timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55289.59,13,262144,64,125451,8266454322,128,4,585,2697101,17,31694,67,4435,127102578,1172,1,66,18877,1160723,2,97750,585,44740566,50297211,2476030048,585,1151,2,1,2,2,1021,1,2465374620,2419759956,456539489,187535033,187535033,2,1,8251541452,73389,73389,2,2,2,187535033,21,3,393363,29563382,4554042,92346,18811,2465374620,2604755,40185367,13335
60334.90,13,262144,64,129975,8564797350,129,4,585,2821700,17,32979,67,4435,127368030,1172,1,66,19541,1228036,2,97750,585,47246501,54554572,2563488795,585,1151,2,1,2,2,1021,1,2552406428,2507015316,558068616,194311088,194311088,2,1,8549687872,73389,73389,2,2,2,194311088,21,3,400909,31603317,4702825,96882,19475,2552406428,2724818,42541909,13335
65359.78,13,262144,64,133814,8817451862,130,4,585,2927619,17,34083,67,4435,127368030,1172,1,66,20105,1408241,2,97750,585,49127465,58801641,2637781587,585,1151,2,1,2,2,1021,1,2626331036,2580834759,635850515,200045044,200061428,2,1,8801981936,73389,73389,2,2,2,200045044,21,3,403463,33665237,4809521,100569,20039,2626331036,2827050,44316168,13335
70441.36,13,262144,64,136900,9021023218,130,4,585,3019030,17,34923,67,4435,127368030,1172,1,66,20557,1518584,2,97750,585,50245944,62945860,2697324992,585,1151,2,1,2,2,1021,1,2685575580,2640372145,643923685,204679113,204679113,2,1,9005880972,73389,73389,2,2,2,204679113,21,3,403465,36170129,4885324,103686,20491,2685575580,2915344,45359296,13335
75472.82,13,262144,64,139874,9216989090,131,4,585,3112752,17,35790,67,4435,127621416,1172,1,66,20995,1686852,2,97750,585,52643225,68165593,2755028996,585,1151,2,1,2,2,1021,1,2742985116,2697593342,692894344,209126925,209143309,2,1,9201584700,73389,73389,2,2,2,209126925,21,3,407103,38769119,4983528,111870,20929,2742985116,3000882,47657503,13335
80503.83,13,262144,64,142835,9412102994,131,4,585,3197489,17,36597,67,4435,127621416,1172,1,66,21429,1856740,2,97750,585,54345383,73368129,2812334113,585,1151,2,1,2,2,1021,1,2800001436,2754673439,723254754,213558353,213574737,2,1,9396567532,73389,73389,2,2,2,213558353,21,3,408620,41398869,5062312,115431,21364,2800001436,3082058,49280742,13335
85523.33,13,262144,64,146178,9632517102,132,4,585,3290511,17,37563,67,4435,127886868,1172,1,66,21922,1997261,2,97750,585,56287886,78250956,2877145431,585,1151,2,1,2,2,1021,1,2864488860,2819138403,845183702,218577446,218577446,2,1,9616686728,73389,73389,2,2,2,218561062,21,3,409841,43653423,5139011,118803,21856,2864488860,3171708,51146384,13335
90546.49,13,262144,64,150191,9896840330,132,4,585,3409081,17,38658,67,4435,127886868,1172,1,66,22513,2134394,2,97750,585,58116023,82543826,2954988754,585,1151,2,1,2,2,1021,1,2941952412,2896370090,949014084,224571387,224587771,2,1,9881141028,73389,73389,2,2,2,224571387,21,3,410532,46191687,5246177,128252,22447,2941952412,3280829,52866708,13335
95601.58,13,262144,64,154017,10148908326,133,4,585,3520309,17,39756,67,4435,127886868,1172,1,66,23074,2284058,2,97750,585,59985789,87480765,3028884622,585,1151,2,1,2,2,1021,1,3015483804,2970102361,1120252658,230311376,230311376,2,1,10132979648,73389,73389,2,2,2,230294992,21,3,415328,48791653,5360657,131954,23008,3015483804,3388355,54621579,13335
100623.92,13,262144,64,158314,10432109230,134,4,585,3645006,17,40983,67,4435,128152320,1172,1,66,23704,2425869,2,97750,585,62080572,91659845,3111998709,585,1151,2,1,2,2,1021,1,3098190236,3052852627,1149197702,236737334,236753718,2,1,10416442696,73389,73389,2,2,2,236737334,21,3,416541,50973421,5466468,136124,23639,3098190236,3508882,56610131,13335
105701.26,13,262144,64,162352,10698070858,135,4,585,3764499,17,42103,67,4435,128152320,1172,1,66,24300,2482593,2,97750,585,64267691,96286617,3190372393,585,1151,2,1,2,2,1021,1,3176178076,3130617081,1172456315,242788619,242805003,2,1,10682699236,73389,73389,2,2,2,242788619,21,3,419522,53332146,5598385,140149,24234,3176178076,3624350,58665860,13335
110758.66,13,262144,64,166050,10941750246,135,4,585,3867748,17,43149,67,4435,128152320,1172,1,66,24841,2610523,2,97750,585,66112463,100930236,3261767339,585,1151,2,1,2,2,1021,1,3247219100,3201811803,1211383377,248323808,248340192,2,1,10926247552,73389,73389,2,2,2,248323808,21,3,421908,55916346,5688113,143829,24776,3247219100,3723919,60421361,13335
115840.14,13,262144,64,169498,11169045634,136,4,585,3968845,17,44144,67,4435,128417772,1172,1,66,25348,2813431,2,97750,585,68075693,105660562,3328427307,585,1151,2,1,2,2,1021,1,3313541532,3268274460,1304025458,253498549,253498549,2,1,11153936156,73389,73389,2,2,2,253498549,21,3,422940,58301581,5784977,147476,25282,3313541532,3821369,62285972,13335
120877.48,13,262144,64,172430,11362258994,136,4,585,4054520,17,44941,67,4435,128417772,1172,1,66,25778,2928234,2,97750,585,69936083,110694702,3385207810,585,1151,2,1,2,2,1021,1,3370033564,3324707593,1445992909,257880825,257897209,2,1,11346756300,73389,73389,2,2,2,257880825,21,3,427000,60863231,5877900,150887,25713,3370033564,3903633,64052325,13335
125909.67,13,262144,64,175301,11551209206,137,4,585,4134547,17,45780,67,4435,128417772,1172,1,66,26199,3255755,2,97750,585,71463235,115933322,3440539083,585,1151,2,1,2,2,1021,1,3425083804,3379953706,1475375847,262183340,262183340,2,1,11536066960,73389,73389,2,2,2,262183340,21,3,427395,63958664,5952147,153987,26133,3425083804,3980560,65506693,13335
130964.69,13,262144,64,177667,11707063738,137,4,585,4198225,17,46425,67,4435,128417772,1172,1,66,26547,3641517,2,97750,585,72954792,121005364,3486383897,585,1151,2,1,2,2,1021,1,3470696860,3425548892,1516570969,265723999,265723999,2,1,11691855956,73389,73389,2,2,2,265723999,21,3,428053,67062330,6016638,156440,26481,3470696860,4041785,66933400,13335
136100.03,13,262144,64,179857,11851383934,137,4,585,4247616,17,47025,67,4435,128417772,1172,1,66,26870,3965614,2,97750,585,73539655,125437028,3528932316,585,1151,2,1,2,2,1021,1,3513033116,3467701053,1523390822,269002514,269018898,2,1,11836110616,73389,73389,2,2,2,269002514,21,3,428247,70207735,6062346,158671,26805,3513033116,4088945,67472288,13335
141120.69,13,262144,64,182375,12017465390,138,4,585,4303387,17,47765,67,4435,128683224,1172,1,66,27242,4396462,2,97750,585,74860858,130417717,3577937099,585,1151,2,1,2,2,1021,1,3561791900,3516275472,1555378237,272778582,272778582,2,1,12002257608,73389,73389,2,2,2,272778582,21,3,428915,73485873,6154939,161388,27176,3561791900,4141999,68701413,13335
146154.99,13,262144,64,185274,12208516062,138,4,585,4366727,17,48555,67,4435,128683224,1172,1,66,27669,4648171,2,97750,585,76530249,135667834,3634185735,585,1151,2,1,2,2,1021,1,3617759644,3572091914,1609241116,277111706,277128090,2,1,12192915064,73389,73389,2,2,2,277111706,21,3,432553,76708383,6227932,164490,27603,3617759644,4202237,70298554,13335
151230.46,13,262144,64,188109,12395372430,139,4,585,4428138,17,49384,67,4435,128948676,1172,1,66,28081,5246421,2,97750,585,77663274,140218102,3688456875,585,1151,2,1,2,2,1021,1,3671761308,3626699734,1628441453,281371102,281371102,2,1,12380328488,73389,73389,2,2,2,281371102,21,3,433883,79877163,6287778,167845,28016,3671761308,4260293,71372139,13335
156315.55,13,262144,64,191065,12590158654,139,4,585,4497492,17,50190,67,4435,128948676,1172,1,66,28517,5449875,2,97750,585,79037669,145427050,3745888436,585,1151,2,1,2,2,1021,1,3728908700,3683656821,1645353370,285786146,285802530,2,1,12574590424,73389,73389,2,2,2,285786146,21,3,436108,82723511,6372909,176009,28452,3728908700,4321483,72660471,13335
161543.36,13,262144,64,194417,12810897134,140,4,585,4571461,17,51159,67,4435,128948676,1172,1,66,29009,5692776,2,97750,585,80363333,150146821,3810701080,585,1151,2,1,2,2,1021,1,3793396124,3748205559,1733463906,290799206,290815590,2,1,12795165064,73389,73389,2,2,2,290799206,21,3,441161,85819487,6473772,179308,28943,3793396124,4392153,73884963,13335
166652.53,13,262144,64,197125,12989430430,140,4,585,4634459,17,51899,67,4435,128948676,1172,1,66,29408,5963106,2,97750,585,81704024,155186286,3863264535,585,1151,2,1,2,2,1021,1,3845693852,3800376317,1752669664,294870186,294870186,2,1,12974288184,73389,73389,2,2,2,294870186,21,3,442129,89029935,6554336,182613,29342,3845693852,4451846,75144749,13335
171742.83,13,262144,64,199518,13147054434,141,4,585,4690490,17,52605,67,4435,129214128,1172,1,66,29757,6454453,2,97750,585,83095506,160655547,3909241117,585,1151,2,1,2,2,1021,1,3891437980,3846419480,1887866024,298443613,298459997,2,1,13131518972,73389,73389,2,2,2,298443613,21,3,443497,92075949,6628943,185623,29691,3891437980,4504867,76461601,13335
177021.57,13,262144,64,202394,13336597778,141,4,585,4755187,17,53388,67,4435,129214128,1172,1,66,30181,6953559,2,97750,585,84967485,165877628,3965099715,585,1151,2,1,2,2,1021,1,3947012508,3901909824,2037039834,302743969,302760353,2,1,13320734636,73389,73389,2,2,2,302743969,21,3,444178,95033477,6706874,188944,30115,3947012508,4566243,78256725,13335
182147.19,13,262144,64,205874,13565724866,142,4,585,4842568,17,54395,67,4435,129214128,1172,1,66,30690,7165438,2,97750,585,86588202,171392461,4032156326,585,1151,2,1,2,2,1021,1,4013728156,3968821624,2223305764,307970021,307970021,2,1,13550680924,73389,73389,2,2,2,307970021,21,3,444870,97855989,6794542,203559,30624,4013728156,4639009,79791076,13335
187254.40,13,262144,64,209316,13792627038,142,4,585,4917554,17,55332,67,4435,129214128,1172,1,66,31197,7394882,2,97750,585,88102555,176554592,4099075625,585,1151,2,1,2,2,1021,1,4080312732,4035191325,2546117590,313111994,313128378,2,1,13776927736,73389,73389,2,2,2,313111994,21,3,446109,100577861,6885155,207070,31132,4080312732,4710484,81213755,13335
192334.56,13,262144,64,213129,14043843066,143,4,585,4999307,17,56427,67,4435,129479580,1172,1,66,31757,7650244,2,97750,585,90392063,181944344,4172704142,585,1151,2,1,2,2,1021,1,4153581980,4108592406,2783556320,318827407,318843791,2,1,14028405908,73389,73389,2,2,2,318827407,21,3,448527,103213176,6974000,211445,31691,4153581980,4787862,83414457,13335
197492.74,13,262144,64,216574,14270676394,144,5,585,5074530,17,57420,67,4435,129479580,1172,1,66,32262,8081978,2,97750,585,92026124,186873218,4239228688,585,1151,2,1,2,2,1021,1,4219773340,4174999768,2852932442,323971539,323987923,2,1,14254747716,73389,73389,2,2,2,323971539,21,3,449489,105879493,7073231,215092,32196,4219773340,4859438,84949566,13335
202498.85,13,262144,64,232979,15351899870,146,5,585,5242735,17,62004,67,4435,130010484,1172,1,66,34673,8144771,2,97750,585,95632711,190529401,4556502505,585,1151,2,1,2,2,1021,1,4535787932,4491019718,3410649133,348563418,348563418,2,1,15336790392,73389,73389,2,2,2,348563418,21,3,461398,107803939,7215096,220668,34607,4535787932,5022067,88412712,13335
207512.08,13,262144,64,274090,18060822622,153,5,585,5563017,17,73604,67,4435,130806840,1172,1,66,40712,8160470,2,97750,585,106745088,191363630,5351056919,585,1151,2,1,2,2,1021,1,5327331740,5282887956,3686987049,410138625,410138625,2,1,18046099500,73389,73389,2,2,2,410138625,21,3,494772,108664962,7521182,228726,40646,5327331740,5334291,99218650,13335
212519.07,13,262144,64,315837,20811619326,160,5,585,5909050,17,85371,67,4435,131868648,1172,1,66,46847,8165054,2,97750,585,117148817,192135876,6158239203,585,1151,2,1,2,2,1021,1,6131458460,6087140149,3727606341,472637369,472653753,2,1,20796044236,73389,73389,2,2,2,472637369,21,3,519604,109527041,7822691,236962,46781,6131458460,5672088,109321325,13335
217524.42,13,262144,64,357308,23544062642,167,5,585,6240607,17,97065,67,4435,132930456,1172,1,66,52936,8168432,2,97750,585,128554233,192884836,6959378738,585,1151,2,1,2,2,1021,1,6929555868,6885807847,3758899413,534753248,534753248,2,1,23529142912,73389,73389,2,2,2,534753248,21,3,534991,110351827,8116906,245277,52871,6929555868,5995331,120432247,13335
222530.19,13,262144,64,399607,26331312736,174,5,585,6554579,17,108987,67,4435,133992264,1172,1,66,59151,8171763,2,97750,585,139365998,193231836,7776979686,585,1151,2,1,2,2,1021,1,7744047862,7700637991,3786737671,598093609,598109993,2,1,26316118796,73389,73389,2,2,2,598093609,21,3,549447,111089732,8321902,253761,59085,7744047862,6300818,131039760,13335
