timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55157.10,1,262144,64,361147,23797248058,168,2,585,3596818,6,98168,67,95,133195908,1172,1,66,53501,458720,2,4849,585,91168510,21546936,7030837717,585,509,2,1,2,2,442,1,7003611548,6959823969,421217780,540507462,540507462,2,1,23782328328,73389,73389,2,2,2,540507462,6,3,365073,16578514,3580791,91323,53435,7003611548,3505495,87585558,5966
60175.25,1,262144,64,365655,24094277058,169,2,585,3712285,6,99450,67,95,133461360,1172,1,66,54165,565185,2,4849,585,94780893,26349538,7118299596,585,509,2,1,2,2,442,1,7090643356,7046716974,505180488,547252908,547252908,2,1,24079127952,73389,73389,2,2,2,547252908,6,3,370440,18853206,3719442,95776,54099,7090643356,3616509,91056076,5966
65203.04,1,262144,64,368909,24308858462,169,2,585,3803623,6,100338,67,95,133461360,1172,1,66,54642,809200,2,4849,585,96394989,30686933,7181140847,585,509,2,1,2,2,442,1,7153164700,7109439033,534358953,552116353,552132737,2,1,24293119532,73389,73389,2,2,2,552116353,6,3,373005,21267763,3785516,98896,54576,7153164700,3704727,92603830,5966
70216.87,1,262144,64,371358,24469899096,170,2,585,3871331,6,101064,67,95,133461360,1172,1,66,55001,1221256,2,4849,585,97289530,34898951,7228443801,585,509,2,1,2,2,442,1,7200219548,7156462652,546539195,555790243,555806627,2,1,24454770692,73389,73389,2,2,2,555790243,6,3,373450,23826773,3838290,101399,54936,7200219548,3769932,93446186,5966
75246.81,1,262144,64,374257,24660949768,170,2,585,3958909,6,101853,67,95,133461360,1172,1,66,55426,1393913,2,4849,585,98961271,39694606,7284436389,585,509,2,1,2,2,442,1,7255925148,7212308579,568778413,560123367,560139751,2,1,24645428148,73389,73389,2,2,2,560123367,6,3,376056,26287083,3933907,104369,55360,7255925148,3854540,95021676,5966
80261.13,1,262144,64,376855,24832274104,170,2,585,4065937,6,102563,67,95,133461360,1172,1,66,55808,1693038,2,4849,585,99921270,44138622,7334763952,585,509,2,1,2,2,442,1,7305994652,7262376332,655894280,564030507,564030507,2,1,24817342308,73389,73389,2,2,2,564030507,6,3,380440,28864651,4014069,135186,55742,7305994652,3930751,95900588,5966
85302.75,1,262144,64,379283,24992191868,171,3,585,4138461,6,103278,67,95,133726812,1172,1,66,56165,1974850,2,4849,585,101545172,48681737,7381797078,585,509,2,1,2,2,442,1,7352787356,7309143932,799296943,567653086,567669470,2,1,24976735784,73389,73389,2,2,2,567653086,6,3,382157,31749981,4089056,137658,56099,7352787356,4000803,97449932,5966
90331.14,1,262144,64,381822,25159649580,171,3,585,4212332,6,103971,67,95,133726812,1172,1,66,56536,2180121,2,4849,585,102816276,52892946,7430808845,585,509,2,1,2,2,442,1,7401546140,7358061226,840981008,571461922,571478306,2,1,25144324568,73389,73389,2,2,2,571461922,6,3,388622,34165616,4190136,140278,56471,7401546140,4072054,98620477,5966
95362.27,1,262144,64,384301,25322909680,172,3,585,4286010,6,104700,67,95,133726812,1172,1,66,56901,2355252,2,4849,585,104109324,57386493,7478770022,585,509,2,1,2,2,442,1,7449256348,7405888152,949636428,575174613,575174613,2,1,25306962076,73389,73389,2,2,2,575158229,6,3,391936,36814976,4277301,142849,56835,7449256348,4143161,99826105,5966
100528.11,1,262144,64,387037,25503012532,172,3,585,4365215,6,105447,67,95,133726812,1172,1,66,57301,2487024,2,4849,585,105452069,62203604,7531604932,585,509,2,1,2,2,442,1,7501816220,7458519757,968217482,579255944,579272328,2,1,25487261536,73389,73389,2,2,2,579255944,6,3,394052,39081438,4354566,145582,57236,7501816220,4219633,101090290,5966
105563.82,1,262144,64,390048,25701668688,173,3,585,4447361,6,106323,67,95,133992264,1172,1,66,57744,2659999,2,4849,585,107555878,67084929,7589968158,585,509,2,1,2,2,442,1,7559881116,7516534117,1097509397,583775325,583791709,2,1,25686114300,73389,73389,2,2,2,583775325,6,3,400732,41595137,4456363,148404,57679,7559881116,4298957,103092076,5966
110952.37,1,262144,64,392766,25880591892,173,3,585,4525481,6,107064,67,95,133992264,1172,1,66,58145,2948068,2,4849,585,108895568,71920128,7642669193,585,509,2,1,2,2,442,1,7612309916,7568859430,1219650942,587840272,587856656,2,1,25864971968,73389,73389,2,2,2,587840272,6,3,403457,44588986,4528874,151127,58079,7612309916,4374354,104359728,5966
116000.78,1,262144,64,395424,26055582936,174,3,585,4598820,6,107844,67,95,133992264,1172,1,66,58535,3336056,2,4849,585,110353690,76686044,7694050507,585,509,2,1,2,2,442,1,7663427996,7620034906,1252601716,591831491,591831491,2,1,26039864708,73389,73389,2,2,2,591815107,6,3,405464,47546124,4600539,153612,58469,7663427996,4445208,105745704,5966
121041.99,1,262144,64,398202,26238703752,174,3,585,4679606,6,108603,67,95,133992264,1172,1,66,58943,3540481,2,4849,585,111482160,81054207,7747674969,585,509,2,1,2,2,442,1,7716774300,7673549398,1262249215,595984391,596000775,2,1,26223313204,73389,73389,2,2,2,595984391,6,3,406629,50155081,4664656,156292,58877,7716774300,4523314,106809437,5966
