timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
61216.86,9,262144,64,86294,5686216346,122,2,585,5133410,13,20682,67,77,126076968,1172,1,66,13122,2584180,2,26879,585,27268280,54926589,1718677886,585,853,2,1,2,2,809,1,1711186332,1665598679,461735837,128871860,128888244,2,1,5670361840,73389,73389,2,2,2,128871860,13,3,197243,35060365,2547631,79370,13057,1711186332,5054040,24716209,6895
66244.58,9,262144,64,93237,6143863182,123,2,585,5280752,13,22632,67,77,126318288,1172,1,66,14143,2659999,2,26879,585,29497706,59027799,1853112998,585,853,2,1,2,2,809,1,1845010844,1799292026,536721528,139278686,139295070,2,1,6128262184,73389,73389,2,2,2,139278686,13,3,204779,37319591,2727685,84733,14078,1845010844,5196019,26765659,6895
71263.69,9,262144,64,99054,6527209710,124,2,585,5435860,13,24273,67,77,126571674,1172,1,66,14999,2767301,2,26879,585,32252871,63144419,1965835803,585,853,2,1,2,2,809,1,1957208476,1911325885,564253272,147994086,148010470,2,1,6511739784,73389,73389,2,2,2,147994086,13,3,210620,39451683,2873373,89026,14934,1957208476,5346834,29376150,6895
76289.92,9,262144,64,106686,7030300434,125,2,585,5644022,13,26411,67,77,126837126,1172,1,66,16119,2834567,2,26879,585,36391259,67525012,2113171057,585,853,2,1,2,2,809,1,2103878044,2058396710,701765545,159439137,159439137,2,1,7015322028,73389,73389,2,2,2,159439137,13,3,221707,41426594,3112969,96291,16053,2103878044,5547731,33272104,6895
81296.65,9,262144,64,126713,8349691658,129,2,585,5893868,13,32045,67,77,127102578,1172,1,66,19063,2876613,2,26879,585,41888985,70359579,2500443959,585,853,2,1,2,2,809,1,2489622940,2444093717,735423835,189414875,189431259,2,1,8334254500,73389,73389,2,2,2,189414875,13,3,239418,43008170,3338267,107080,18997,2489622940,5786788,38545446,6895
86303.22,9,262144,64,172976,11398307102,136,2,585,6230133,13,45091,67,77,128417772,1172,1,66,25860,2880357,2,26879,585,52850990,70913380,3394834010,585,853,2,1,2,2,809,1,3380650396,3335245741,767046066,258706058,258722442,2,1,11383066552,73389,73389,2,2,2,258706058,13,3,265183,43816740,3604329,115992,25794,3380650396,6114141,49241554,6895
91309.52,9,262144,64,220005,14496857670,144,2,585,6574716,13,58356,67,77,129479580,1172,1,66,32766,2884295,2,26879,585,64033324,71110160,4303428163,585,853,2,1,2,2,809,1,4285833628,4241119103,798887673,329113512,329129896,2,1,14480994528,73389,73389,2,2,2,329113512,13,3,294546,44584730,3857021,124356,32700,4285833628,6450360,60172174,6895
96315.23,9,262144,64,267951,17656373502,152,2,585,6921439,13,71859,67,77,130806840,1172,1,66,39810,2887260,2,26879,585,75251404,71223582,5230042025,585,853,2,1,2,2,809,1,5208973724,5164660680,828325312,400923513,400939897,2,1,17640634572,73389,73389,2,2,2,400923513,13,3,322356,45353135,4076574,132944,39744,5209104796,6788521,71170847,6895
101320.13,9,262144,64,319137,21028949934,161,2,585,7288088,13,86299,67,77,132134100,1172,1,66,47330,2890454,2,26879,585,88113350,71740165,6219543884,585,853,2,1,2,2,809,1,6194766236,6150635839,908540125,477576701,477593085,2,1,21013374844,73389,73389,2,2,2,477576701,13,3,353341,46145298,4350933,142121,47264,6194766236,7145967,83759085,6895
106325.60,9,262144,64,371601,24486089796,170,2,585,7659246,13,101088,67,77,133461360,1172,1,66,55037,2892536,2,26879,585,99345097,71768507,7233546034,585,853,2,1,2,2,809,1,7204938140,7161199476,938147347,556156724,556173108,2,1,24470895856,73389,73389,2,2,2,556156724,13,3,370269,46923961,4544344,151371,54971,7204938140,7507875,94797724,6895
