timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
56423.98,10,262144,64,49571,3266518604,116,2,585,1489369,12,10338,67,144,125280612,1172,1,66,7729,4840076,2,84888,585,20316722,81081139,1009208047,585,1277,2,1,2,2,704,1,1004183964,958277009,423049076,73878259,73894643,2,1,3250643396,73389,73389,2,2,2,73878259,18,3,216839,54091365,2509368,123828,7663,1004183964,1365541,17805764,34751
62248.03,10,262144,64,52259,3443741180,116,2,585,1557526,12,11070,67,144,125280612,1172,1,66,8125,5265336,2,84888,585,21564915,86671948,1061375967,585,1277,2,1,2,2,704,1,1056088476,1010084978,456468837,77916471,77916471,2,1,3427603828,73389,73389,2,2,2,77900087,18,3,217556,57660057,2584989,127011,8059,1056088476,1430515,18978389,34751
67463.03,10,262144,64,55239,3639846882,117,3,585,1625932,12,11940,67,144,125280612,1172,1,66,8561,5594015,2,84888,585,23202967,91538312,1118949930,585,1277,2,1,2,2,704,1,1113366940,1067371169,542345626,82366442,82382826,2,1,3624123448,73389,73389,2,2,2,82366442,18,3,220965,60319676,2682926,130341,8496,1113366940,1495591,20517250,34751
72514.03,10,262144,64,58834,3876776062,117,3,585,1706129,12,12921,67,144,125280612,1172,1,66,9088,5790438,2,84888,585,24709137,96749052,1188238547,585,1277,2,1,2,2,704,1,1182310812,1136580085,630393105,87754175,87770559,2,1,3861183700,73389,73389,2,2,2,87754175,18,3,224159,63009828,2775746,133863,9022,1182310812,1572266,21931261,34751
77587.26,10,262144,64,62519,4119868934,118,3,585,1790446,12,13973,67,144,125546064,1172,1,66,9629,6003673,2,84888,585,26187455,101559804,1259501490,585,1277,2,1,2,2,704,1,1253220764,1207663940,659020262,93279013,93295397,2,1,4104276572,73389,73389,2,2,2,93279013,18,3,227484,65834432,2871682,137326,9563,1253220764,1653120,23313888,34751
82708.87,10,262144,64,65831,4337985974,118,3,585,1865581,12,14883,67,144,125546064,1172,1,66,10119,6308961,2,84888,585,27698739,106945388,1324048324,585,1277,2,1,2,2,704,1,1317446044,1271442217,675555162,98234729,98251113,2,1,4322328076,73389,73389,2,2,2,98234729,18,3,230613,68689848,2964527,140267,10053,1317446044,1725314,24732496,34751
87855.75,10,262144,64,69215,4560821606,119,5,585,1943237,12,15861,67,144,125546064,1172,1,66,10614,6611780,2,84888,585,29144860,111667352,1389255672,585,1277,2,1,2,2,704,1,1382326684,1336638475,793677495,103296941,103313325,2,1,4545065404,73389,73389,2,2,2,103296941,18,3,234729,71358475,3061177,143920,10548,1382326684,1799317,26081638,34751
92862.33,10,262144,64,82454,5433230846,121,5,585,2096506,12,19573,67,144,125811516,1172,1,66,12558,6817643,2,84888,585,32996819,115572730,1645099357,585,1277,2,1,2,2,704,1,1637130652,1591658676,835875398,123123679,123140063,2,1,5417441876,73389,73389,2,2,2,123123679,18,3,250608,73404830,3204255,148910,12492,1637130652,1947596,29790780,34751
97872.01,10,262144,64,125021,8238273842,128,5,585,2434740,12,31573,67,144,127102578,1172,1,66,18812,6822175,2,84888,585,44351132,116298271,2467939307,585,1277,2,1,2,2,704,1,2456854940,2411483291,956462444,186896057,186896057,2,1,8222705612,73389,73389,2,2,2,186879673,18,3,282137,74247493,3491698,156991,18746,2456854940,2277749,40858281,34751
102879.76,10,262144,64,164235,10822006050,135,5,585,2762949,12,42650,67,144,128152320,1172,1,66,24574,6830549,2,84888,585,54791194,117398614,3225944773,585,1277,2,1,2,2,704,1,3211960732,3166794434,1022677366,245602349,245618733,2,1,10806503356,73389,73389,2,2,2,245602349,18,3,304022,75098560,3759073,164925,24508,3212091804,2598024,51032131,34751
107886.00,10,262144,64,206019,13575227586,142,5,585,3113079,12,54400,67,144,129214128,1172,1,66,30709,6834713,2,84888,585,65996853,118228510,4033266766,585,1277,2,1,2,2,704,1,4016218524,3971642408,1056849981,308183013,308183013,2,1,13559331676,73389,73389,2,2,2,308166629,18,3,320973,75946224,4038236,173180,30643,4016218524,2939899,61959439,34751
112892.09,10,262144,64,251330,16560994250,149,5,585,3461139,12,67125,67,144,130275936,1172,1,66,37369,6838076,2,84888,585,77344252,118653681,4909512849,585,1277,2,1,2,2,704,1,4889158044,4844538656,1090579918,376020338,376036722,2,1,16544894872,73389,73389,2,2,2,376020338,18,3,352319,76746265,4312659,181752,37303,4889158044,3279387,73033106,34751
117897.96,10,262144,64,294136,19381724482,157,5,585,3803931,12,79242,67,144,131603196,1172,1,66,43660,6846742,2,84888,585,88612789,119250389,5737237542,585,1277,2,1,2,2,704,1,5713731996,5669127766,1122104435,440153164,440169548,2,1,19366739216,73389,73389,2,2,2,440153164,18,3,376776,77614131,4583414,189946,43594,5713731996,3613985,84032208,34751
122914.03,10,262144,64,303938,20027559230,158,5,585,4002374,12,82015,67,144,131603196,1172,1,66,45098,6887371,2,84888,585,92605174,122725516,5926537802,585,1277,2,1,2,2,704,1,5902213532,5857916544,1154830347,454821545,454837929,2,1,20012147980,73389,73389,2,2,2,454821545,18,3,382275,79432962,4768522,195695,45032,5902213532,3806679,87839967,34751
127930.45,10,262144,64,311132,20501679734,159,5,585,4197922,12,84033,67,144,131868648,1172,1,66,46157,6931672,2,84888,585,96135611,126616742,6065985643,585,1277,2,1,2,2,704,1,6041018780,5996494152,1214379746,465597011,465613395,2,1,20486268484,73389,73389,2,2,2,465597011,18,3,389620,81301027,4996644,201711,46091,6041018780,3996211,91142518,34751
132936.10,10,262144,64,340726,22451770198,164,6,585,4487081,12,92377,67,144,132665004,1172,1,66,50502,6951084,2,84888,585,103691923,128725416,6637702465,585,1277,2,1,2,2,704,1,6610526620,6566475266,1268524524,509919483,509935867,2,1,22436457252,73389,73389,2,2,2,509919483,18,3,415648,82550290,5262356,209123,50436,6610526620,4277958,98433705,34751
137940.52,10,262144,64,390186,25710712656,173,6,585,4840365,12,106305,67,144,133992264,1172,1,66,57766,6954493,2,84888,585,114976710,128969041,7593454064,585,1277,2,1,2,2,704,1,7562633628,7519225713,1301547842,583988317,583988317,2,1,25695485948,73389,73389,2,2,2,583988317,18,3,437885,83326919,5481961,217872,57700,7562633628,4622493,109499149,34751
