timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
102881.54,16,262144,64,81622,5378439442,121,6,585,2259412,17,19353,67,10102,125811516,1172,1,66,12437,7552361,2,54824,585,35800941,121625768,1629378443,585,1185,2,1,2,2,1384,1,1621270940,1575647050,1220755013,121888846,121888846,2,1,5362388328,73389,73389,2,2,2,121872462,20,3,224337,76296177,3242235,93266,12371,1621270940,2166146,32547931,9411
107900.04,16,262144,64,85092,5607176622,122,6,585,2339797,17,20353,67,10102,126076968,1172,1,66,12949,7718541,2,54824,585,37419219,126333963,1696820768,585,1185,2,1,2,2,1384,1,1688379804,1642443107,1240573937,127079971,127096355,2,1,5591518724,73389,73389,2,2,2,127079971,20,3,226646,78979138,3320052,98270,12883,1688379804,2241527,34088419,9411
112947.44,16,262144,64,88626,5839842654,122,6,585,2416563,17,21318,67,10102,126076968,1172,1,66,13465,7937267,2,54824,585,39084307,131373065,1764787133,585,1185,2,1,2,2,1384,1,1756012956,1710505876,1288058334,132363367,132379751,2,1,5823988148,73389,73389,2,2,2,132363367,20,3,228601,81516601,3407199,101828,13399,1756012956,2314735,35666096,9411
117978.40,16,262144,64,92483,6094183586,123,6,585,2501693,17,22428,67,10102,126318288,1172,1,66,14032,8172775,2,54824,585,40754597,136028387,1839469237,585,1185,2,1,2,2,1384,1,1830330780,1784798973,1340486087,138158541,138174925,2,1,6078975804,73389,73389,2,2,2,138158541,20,3,232607,84198682,3532260,105806,13966,1830330780,2395887,37211184,9411
122984.60,16,262144,64,129130,8509153978,129,6,585,2807556,17,32741,67,10102,127368030,1172,1,66,19418,8212153,2,54824,585,50124090,138031024,2548119079,585,1185,2,1,2,2,1384,1,2536284572,2490730810,1457744898,193043487,193059871,2,1,8493913428,73389,73389,2,2,2,193043487,20,3,255015,85313989,3785014,113774,19352,2536284572,2693782,46328949,9411
127991.77,16,262144,64,169666,11180055682,136,6,585,3140832,17,44160,67,10102,128417772,1172,1,66,25373,8218707,2,54824,585,61022886,138917450,3331645232,585,1185,2,1,2,2,1384,1,3316818332,3271485768,1488721004,253744309,253760693,2,1,11164749596,73389,73389,2,2,2,253744309,20,3,272444,86214142,4070608,122370,25307,3316818332,3018462,56942478,9411
132998.86,16,262144,64,212229,13984595214,143,6,585,3516734,17,56127,67,10102,129479580,1172,1,66,31625,8224372,2,54824,585,72823487,139847012,4154234949,585,1185,2,1,2,2,1384,1,4136280476,4091300907,1532338031,317477886,317494270,2,1,13969026984,73389,73389,2,2,2,317477886,20,3,291008,87104614,4400393,131054,31559,4136280476,3385680,68414205,9411
138004.18,16,262144,64,255471,16833971538,150,6,585,3857306,17,68354,67,10102,130541388,1172,1,66,37976,8228051,2,54824,585,82841270,140360583,4989834925,585,1185,2,1,2,2,1384,1,4968718748,4924269175,1561953469,382233304,382249688,2,1,16818265376,73389,73389,2,2,2,382233304,20,3,313765,87919911,4667960,139434,37910,4968718748,3717872,78164329,9411
143010.34,16,262144,64,297985,19635299806,157,6,585,4183668,17,80337,67,10102,131603196,1172,1,66,44223,8234092,2,54824,585,93820299,140748222,5811747631,585,1185,2,1,2,2,1384,1,5787525532,5743240683,1587369317,445917729,445917729,2,1,19619659180,73389,73389,2,2,2,445901345,20,3,331936,88706930,4903460,147328,44157,5787525532,4036340,88907943,9411
148024.95,16,262144,64,321740,21200601950,161,6,585,4443282,17,87036,67,10102,132134100,1172,1,66,47712,8267044,2,54824,585,101096450,142913374,6270855360,585,1185,2,1,2,2,1384,1,6244835740,6200795551,1625395042,481483841,481500225,2,1,21185289004,73389,73389,2,2,2,481483841,20,3,342053,90158354,5114833,153769,47646,6244835740,4289513,95972088,9411
153053.52,16,262144,64,328368,21637363626,162,6,585,4630733,17,88899,67,10102,132399552,1172,1,66,48689,8319045,2,54824,585,103835751,146487830,6399512306,585,1185,2,1,2,2,1384,1,6372893084,6328432154,1642305053,491409498,491425882,2,1,21622017912,73389,73389,2,2,2,491409498,20,3,345165,91998269,5290492,159166,48624,6372893084,4471567,98537491,9411
158059.49,16,262144,64,341008,22470251350,164,6,585,4852541,17,92455,67,10102,132665004,1172,1,66,50543,8414092,2,54824,585,108627830,150346317,6643539950,585,1185,2,1,2,2,1384,1,6615900572,6571888257,1905041142,510345467,510361851,2,1,22455200548,73389,73389,2,2,2,510345467,20,3,360477,93792646,5542936,165388,50477,6615900572,4687153,103077006,9411
163064.62,16,262144,64,387354,25524052896,172,6,585,5174343,17,105534,67,10102,133726812,1172,1,66,57349,8417165,2,54824,585,119488578,150586249,7538867502,585,1185,2,1,2,2,1384,1,7507845532,7464649968,1946535270,579737113,579753497,2,1,25508432972,73389,73389,2,2,2,579737113,20,3,396875,94514601,5795604,173574,57283,7507845532,5000769,113685948,9411
