timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
103415.91,25,262144,64,81999,5403146514,121,7,585,2271471,11,19458,67,10822,125811516,1172,1,66,12491,8353165,2,209427,585,35178716,119591693,1636628662,585,2316,2,1,2,2,1138,1,1628479900,1582790803,871489407,122445902,122462286,2,1,5387619688,73389,73389,2,2,2,122445902,17,3,306160,77442294,3799577,147882,12426,1628479900,2123589,31377411,9267
108462.40,25,262144,64,86587,5705683846,122,7,585,2370210,11,20763,67,10822,126076968,1172,1,66,13165,8540009,2,209427,585,37566328,125056945,1725268898,585,2316,2,1,2,2,1138,1,1716691356,1671238786,1009229386,129320261,129336645,2,1,5690091484,73389,73389,2,2,2,129320261,17,3,313526,79759251,3943864,153590,13099,1716691356,2216620,33620689,9267
113468.56,25,262144,64,125239,8252560690,128,7,585,2677193,11,31633,67,10822,127102578,1172,1,66,18847,8549390,2,209427,585,46010082,126520190,2472859065,585,2316,2,1,2,2,1138,1,2461442460,2415668790,1192805799,187207353,187223737,2,1,8237123532,73389,73389,2,2,2,187207353,17,3,333434,80618365,4172860,161033,18781,2461442460,2516160,41835107,9267
118476.14,25,262144,64,164424,10834657806,135,7,585,3011562,11,42699,67,10822,128152320,1172,1,66,24604,8556798,2,209427,585,57204229,127391907,3230318268,585,2316,2,1,2,2,1138,1,3216023964,3170543892,1233417136,245886910,245903294,2,1,10819024040,73389,73389,2,2,2,245886910,17,3,363217,81494184,4485797,169180,24538,3216023964,2842382,52715721,9267
123482.26,25,262144,64,207012,13640835738,142,7,585,3367234,11,54705,67,10822,129214128,1172,1,66,30858,8560963,2,209427,585,68989269,128276170,4053152023,585,2316,2,1,2,2,1138,1,4035748252,3990731354,1271901180,309669639,309686023,2,1,13625464116,73389,73389,2,2,2,309669639,17,3,387173,82351517,4795960,178084,30792,4035748252,3189150,64189741,9267
128488.28,25,262144,64,251713,16586359990,150,7,585,3717558,11,67248,67,10822,130275936,1172,1,66,37426,8565082,2,209427,585,80312107,128817457,4917313632,585,2316,2,1,2,2,1138,1,4896629148,4851908409,1306754328,376616195,376616195,2,1,16571112580,73389,73389,2,2,2,376616195,17,3,409826,83179990,5085273,186723,37360,4896629148,3530835,75224410,9267
133493.92,25,262144,64,297573,19608298974,157,7,585,4069152,11,80226,67,10822,131603196,1172,1,66,44163,8572276,2,209427,585,90192082,129160012,5803686020,585,2316,2,1,2,2,1138,1,5779661212,5735294865,1335009987,445295137,445311521,2,1,19592986028,73389,73389,2,2,2,445295137,17,3,439671,84022593,5338450,195135,44098,5779661212,3874019,84851684,9267
138534.46,25,262144,64,317221,20902586602,160,7,585,4320009,11,85749,67,10822,131868648,1172,1,66,47049,8624891,2,209427,585,96290294,131711826,6183596430,585,2316,2,1,2,2,1138,1,6158066076,6113730515,1490399529,474707786,474724170,2,1,20887142584,73389,73389,2,2,2,474707786,17,3,450209,85638957,5554475,201630,46984,6158066076,4118379,90734355,9267
143568.76,25,262144,64,324336,21371795214,162,7,585,4506832,11,87798,67,10822,132399552,1172,1,66,48096,8668460,2,209427,585,99838493,135781640,6321333005,585,2316,2,1,2,2,1138,1,6295167388,6250812721,1798393291,485382789,485382789,2,1,21356842716,73389,73389,2,2,2,485382789,17,3,457295,87557363,5761970,208608,48030,6295167388,4298224,94076218,9267
148575.15,25,262144,64,343212,22615223598,165,7,585,4748761,11,93111,67,10822,132665004,1172,1,66,50864,8712345,2,209427,585,106068501,138774931,6685597850,585,2316,2,1,2,2,1138,1,6657974684,6614301350,1844772925,513642525,513642525,2,1,22599550204,73389,73389,2,2,2,513626141,17,3,469494,89104649,5965279,215244,50798,6657974684,4533517,100103043,9267
153595.13,25,262144,64,390993,25763865660,173,7,585,5078474,11,106581,67,10822,133992264,1172,1,66,57884,8714596,2,209427,585,117382234,138916767,7609078641,585,2316,2,1,2,2,1138,1,7577969052,7534709623,1872137996,585190382,585206766,2,1,25748376808,73389,73389,2,2,2,585190382,17,3,485837,89845295,6181416,223799,57818,7578100124,4854791,111201158,9267
