timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55386.40,21,262144,64,63426,4179575538,118,1,585,1952346,13,14228,67,9513,125546064,1172,1,66,9765,2075066,2,155501,585,28339311,58212097,1277129933,585,1445,2,1,2,2,843,1,1271046556,1225134956,337475168,94644918,94644918,2,1,4164376392,73389,73389,2,2,2,94644918,20,3,328783,33822840,3534773,63826,9699,1271046556,1888520,24801937,10202
60446.24,21,262144,64,67169,4425938594,119,1,585,2062351,13,15303,67,9513,125546064,1172,1,66,10314,2214180,2,155501,585,30130797,62411213,1349451894,585,1445,2,1,2,2,843,1,1343005084,1297161900,407126390,100231418,100247802,2,1,4410182392,73389,73389,2,2,2,100231418,20,3,331948,36135996,3634472,67622,10248,1343005084,1994729,26494664,10202
65528.44,21,262144,64,70966,4676106046,119,1,585,2176174,13,16338,67,9513,125546064,1172,1,66,10869,2347698,2,155501,585,31974954,66999991,1422562238,585,1445,2,1,2,2,843,1,1415750044,1370355266,462697309,105914063,105930447,2,1,4660218772,73389,73389,2,2,2,105914063,20,3,332817,38442200,3753354,71529,10803,1415750044,2104645,28219841,10202
70592.69,21,262144,64,74401,4902549466,120,1,585,2286827,13,17328,67,9513,125811516,1172,1,66,11375,2510116,2,155501,585,34372575,71831652,1489225580,585,1445,2,1,2,2,843,1,1482072476,1436502450,552036571,111072420,111072420,2,1,4887186480,73389,73389,2,2,2,111072420,20,3,338611,40769189,3889999,74960,11309,1482072476,2211867,30480651,10202
75678.47,21,262144,64,77619,5114771574,120,1,585,2387844,13,18207,67,9513,125811516,1172,1,66,11851,2624766,2,155501,585,35955186,76198974,1551937028,585,1445,2,1,2,2,843,1,1544462748,1498517923,566572526,115886713,115903097,2,1,5099015372,73389,73389,2,2,2,115886713,20,3,341547,43023212,3979763,78263,11785,1544462748,2309581,31973294,10202
80716.19,21,262144,64,80374,5296119610,121,1,585,2472426,13,19014,67,9513,125811516,1172,1,66,12252,2883432,2,155501,585,37704135,81184079,1604893106,585,1445,2,1,2,2,843,1,1597153692,1551543276,628069096,120009004,120025388,2,1,5280396176,73389,73389,2,2,2,120009004,20,3,344034,46252406,4065924,81096,12187,1597153692,2391330,33635854,10202
85753.23,21,262144,64,82854,5459445246,121,1,585,2544072,13,19689,67,9513,125811516,1172,1,66,12616,3211257,2,155501,585,38987061,86326184,1652714722,585,1445,2,1,2,2,843,1,1644732828,1599332194,761211045,123729887,123729887,2,1,5444115028,73389,73389,2,2,2,123729887,20,3,346516,49378416,4144546,83622,12550,1644732828,2460450,34840057,10202
90840.72,21,262144,64,85061,5605145006,122,1,585,2602242,13,20346,67,9513,126076968,1172,1,66,12943,3517190,2,155501,585,40020064,91191726,1695921260,585,1445,2,1,2,2,843,1,1687724444,1641888447,781916675,127030819,127047203,2,1,5589356036,73389,73389,2,2,2,127030819,20,3,348672,52432088,4207184,86028,12878,1687724444,2516214,35810223,10202
95886.68,21,262144,64,87773,5783674994,122,1,585,2662838,13,21087,67,9513,126076968,1172,1,66,13339,3757880,2,155501,585,41386443,96369215,1747953766,585,1445,2,1,2,2,843,1,1739497884,1693993554,988950636,131095766,131112150,2,1,5768213704,73389,73389,2,2,2,131095766,20,3,350944,55628090,4283430,89252,13274,1739497884,2573586,37100604,10202
100954.82,21,262144,64,90239,5946348578,122,1,585,2719088,13,21759,67,9513,126076968,1172,1,66,13703,4210851,2,155501,585,42380575,100948105,1795906054,585,1445,2,1,2,2,843,1,1787208092,1741579570,1003908632,134789914,134806298,2,1,5930756216,73389,73389,2,2,2,134789914,20,3,353347,58739603,4351315,92092,13638,1787208092,2626996,38026100,10202
106260.73,21,262144,64,93352,6151399822,123,1,585,2789801,13,22664,67,9513,126318288,1172,1,66,14162,4767234,2,155501,585,43523856,105472443,1856371309,585,1445,2,1,2,2,843,1,1847370140,1801509916,1119220394,139458910,139458910,2,1,6136192040,73389,73389,2,2,2,139458910,20,3,355682,61748103,4442930,95517,14096,1847370140,2694284,39077407,10202
111297.32,21,262144,64,96510,6359424318,123,1,585,2865679,13,23523,67,9513,126318288,1172,1,66,14624,5201440,2,155501,585,44710773,110242538,1917232157,585,1445,2,1,2,2,843,1,1907925404,1862358710,1235861716,144185250,144185250,2,1,6344151000,73389,73389,2,2,2,144185250,20,3,357946,64927937,4517344,103518,14558,1907925404,2762161,40189317,10202
116396.00,21,262144,64,99930,6584884698,124,1,585,2943468,13,24511,67,9513,126571674,1172,1,66,15127,5361242,2,155501,585,46407507,115403899,1983495340,585,1445,2,1,2,2,843,1,1973854620,1928261759,1486723049,149310839,149310839,2,1,6569676916,73389,73389,2,2,2,149310839,20,3,364830,67627400,4646177,106647,15061,1973854620,2836821,41757462,10202
121886.26,21,262144,64,102833,6776462966,125,1,585,3008687,13,25355,67,9513,126837126,1172,1,66,15555,5716622,2,155501,585,47720077,120336398,2039883454,585,1445,2,1,2,2,843,1,2029953436,1984202755,1505210500,153658188,153674572,2,1,6760960272,73389,73389,2,2,2,153658188,20,3,367354,70662270,4738072,109986,15489,2029953436,2898701,42978334,10202
127880.41,21,262144,64,105884,6977475110,125,1,585,3081228,13,26192,67,9513,126837126,1172,1,66,16001,6146314,2,155501,585,49220886,126029640,2098638580,585,1445,2,1,2,2,843,1,2088411548,2042979914,1653791088,158237072,158253456,2,1,6962431168,73389,73389,2,2,2,158237072,20,3,371202,74370004,4843888,113597,15935,2088411548,2967631,44373708,10202
133132.62,21,262144,64,108905,7176255722,126,1,585,3149560,13,27069,67,9513,126837126,1172,1,66,16447,6415279,2,155501,585,50271980,130695933,2157388544,585,1445,2,1,2,2,843,1,2146869660,2101101575,1674117410,162752579,162752579,2,1,7161113476,73389,73389,2,2,2,162752579,20,3,373090,77230035,4919392,116978,16381,2146869660,3032582,45349898,10202
138204.27,21,262144,64,112330,7402043782,126,1,585,3224324,13,28005,67,9513,126837126,1172,1,66,16948,6603682,2,155501,585,51763850,135582614,2223393149,585,1445,2,1,2,2,843,1,2212536732,2167045101,1723026890,167878168,167894552,2,1,7386639392,73389,73389,2,2,2,167878168,20,3,376173,79809817,5033641,120564,16882,2212536732,3103760,46727816,10202
143226.75,21,262144,64,116107,7650900514,127,1,585,3306803,13,29088,67,9513,127102578,1172,1,66,17504,6808133,2,155501,585,53516656,140436416,2296632148,585,1445,2,1,2,2,843,1,2285412764,2239862666,1788685680,173528045,173544429,2,1,7635233980,73389,73389,2,2,2,173528045,20,3,381537,82184144,5142402,124017,17438,2285412764,3182786,48371726,10202
148345.15,21,262144,64,119747,7890778814,127,1,585,3386495,13,30081,67,9513,127102578,1172,1,66,18040,7012934,2,155501,585,54984068,145038430,2367367789,585,1445,2,1,2,2,843,1,2355798428,2309959782,1806271570,178981314,178997698,2,1,7875177816,73389,73389,2,2,2,178981314,20,3,385098,84587487,5237175,127468,17975,2355798428,3259027,49744093,10202
153389.36,21,262144,64,123183,8117022318,128,2,585,3465485,13,31074,67,9513,127102578,1172,1,66,18545,7238813,2,155501,585,56433881,150004401,2433759695,585,1445,2,1,2,2,843,1,2421858716,2376091979,1989048661,184125446,184141830,2,1,8101519624,73389,73389,2,2,2,184125446,20,3,388268,87340255,5336465,131010,18479,2421858716,3334475,51093545,10202
158402.23,21,262144,64,132917,8758400618,130,2,585,3590933,13,33839,67,9513,127368030,1172,1,66,19973,7403992,2,155501,585,59504121,154133367,2621718902,585,1445,2,1,2,2,843,1,2609029532,2563606432,2174066938,198711907,198711907,2,1,8743323908,73389,73389,2,2,2,198711907,20,3,396074,89561165,5477760,135642,19908,2609029532,3455291,54022005,10202
163408.24,21,262144,64,176909,11657121998,137,2,585,3925422,13,46219,67,9513,128417772,1172,1,66,26438,7409926,2,155501,585,70980688,155462152,3472185390,585,1445,2,1,2,2,843,1,3456278940,3410914989,2335811996,264587470,264603854,2,1,11641848680,73389,73389,2,2,2,264587470,20,3,418624,90374299,5762280,144001,26372,3456278940,3781421,65215010,10202
168415.09,21,262144,64,216243,14248983978,144,2,585,4258192,13,57276,67,9513,129479580,1172,1,66,32215,7417295,2,155501,585,81140622,156338423,4232278122,585,1445,2,1,2,2,843,1,4213481884,4168657890,2366512111,323480019,323496403,2,1,14233120836,73389,73389,2,2,2,323480019,20,3,434643,91293127,6032889,151871,32149,4213481884,4106321,75105223,10202
173420.73,21,262144,64,256801,16921665322,150,2,585,4586877,13,68709,67,9513,130541388,1172,1,66,38174,7420797,2,155501,585,90349500,156903415,5016307222,585,1445,2,1,2,2,843,1,4994539932,4949877183,2392826941,384227834,384244218,2,1,16906024696,73389,73389,2,2,2,384227834,20,3,457235,92095953,6273276,159830,38108,4994539932,4427047,84073954,10202
178427.18,21,262144,64,301413,19861019022,158,2,585,4925932,13,81327,67,9513,131603196,1172,1,66,44728,7424247,2,155501,585,103947925,157506490,5878747892,585,1445,2,1,2,2,843,1,5853716892,5809254647,2437420788,451045477,451045477,2,1,19845280092,73389,73389,2,2,2,451029093,20,3,482314,92898286,6589395,168275,44662,5853716892,4757657,97356319,10202
183433.11,21,262144,64,344884,22725596146,165,2,585,5267054,13,93559,67,9513,132665004,1172,1,66,51112,7429101,2,155501,585,114405424,157975502,6718684711,585,1445,2,1,2,2,843,1,6690480540,6646558934,2471678260,516150992,516150992,2,1,22709922752,73389,73389,2,2,2,516134608,20,3,512306,93749506,6862563,177247,51046,6690480540,5089807,107541128,10202
188454.78,21,262144,64,357870,23581159326,167,2,585,5495199,13,97218,67,9513,132930456,1172,1,66,53021,7469329,2,155501,585,119785291,161213031,6969949845,585,1445,2,1,2,2,843,1,6940696988,6896680488,2494783365,535578481,535594865,2,1,23565453164,73389,73389,2,2,2,535578481,20,3,516451,95462376,7064080,183288,52955,6940696988,5311911,112719503,10202
193468.61,21,262144,64,365008,24051609814,168,2,585,5686412,13,99219,67,9513,133195908,1172,1,66,54068,7505183,2,155501,585,123148832,165063597,7107818566,585,1445,2,1,2,2,843,1,7077929372,7034204274,2523292915,546272027,546288411,2,1,24035969188,73389,73389,2,2,2,546272027,20,3,519843,97357426,7254175,195205,54002,7077929372,5491207,115892436,10202
198473.34,21,262144,64,390924,25759343676,173,2,585,5952185,13,106563,67,9513,133992264,1172,1,66,57873,7526343,2,155501,585,130675683,167805823,7608505255,585,1445,2,1,2,2,843,1,7576658332,7533412468,2682110834,585092078,585108462,2,1,25744051432,73389,73389,2,2,2,585092078,20,3,538571,98690576,7521079,202386,57807,7576658332,5749799,123151712,10202
