timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55537.78,45,262144,64,59660,3931174250,117,1,585,1852134,14,13146,67,13046,125280612,1172,1,66,9210,2817115,2,191506,585,26006135,68891944,1204181579,585,1515,2,1,2,2,1181,1,1198301596,1152511752,430115011,88989008,89005392,2,1,3915516352,73389,73389,2,2,2,88989008,18,3,269086,41420990,3330324,98222,9144,1198301596,1753912,22671374,10872
60622.77,45,262144,64,63470,4182459122,118,1,585,1973718,14,14240,67,13046,125546064,1172,1,66,9771,3094443,2,191506,585,27970941,73493100,1278082316,585,1515,2,1,2,2,1181,1,1271832988,1225978088,480031358,94710454,94710454,2,1,4167259976,73389,73389,2,2,2,94710454,18,3,272056,43821781,3428241,102203,9705,1271832988,1871515,24535983,10872
65650.22,45,262144,64,66429,4377441954,118,1,585,2063142,14,15045,67,13046,125546064,1172,1,66,10205,3222812,2,191506,585,29335127,78301340,1335256726,585,1515,2,1,2,2,1181,1,1328718236,1282987735,493120816,99141882,99141882,2,1,4362242808,73389,73389,2,2,2,99141882,18,3,274878,46447599,3512944,105517,10139,1328718236,1957625,25816132,10872
70712.45,45,262144,64,69246,4562853222,119,3,585,2183972,14,15870,67,13046,125546064,1172,1,66,10618,3516400,2,191506,585,30804254,83280493,1389668061,585,1515,2,1,2,2,1181,1,1382850972,1337235888,521159654,103346093,103362477,2,1,4547228092,73389,73389,2,2,2,103346093,18,3,276665,49320101,3587190,142412,10552,1382850972,2041560,27211193,10872
75748.64,45,262144,64,71992,4743876886,119,3,585,2261633,14,16617,67,13046,125546064,1172,1,66,11022,3913561,2,191506,585,32498317,88448759,1442884959,585,1515,2,1,2,2,1181,1,1435804060,1390132006,642072238,107466225,107466225,2,1,4728513900,73389,73389,2,2,2,107466225,18,3,285327,52293458,3710288,145200,10956,1435804060,2116433,28781102,10872
80823.91,45,262144,64,74196,4889114586,120,3,585,2319372,14,17274,67,13046,125811516,1172,1,66,11347,4115272,2,191506,585,33440850,93013193,1485696676,585,1515,2,1,2,2,1181,1,1478402460,1432514310,661175676,110761124,110777508,2,1,4873489456,73389,73389,2,2,2,110761124,18,3,285660,55155029,3752884,147773,11281,1478402460,2171599,29681494,10872
86098.33,45,262144,64,77326,5095304074,120,3,585,2397542,14,18128,67,13046,125811516,1172,1,66,11806,4425327,2,191506,585,35062239,98005209,1546160301,585,1515,2,1,2,2,1181,1,1538564508,1492829223,767133061,115454696,115454696,2,1,5080006624,73389,73389,2,2,2,115454696,18,3,287990,58356858,3853923,151231,11741,1538564508,2246311,31200538,10872
91275.84,45,262144,64,80077,5276389966,121,3,585,2462202,14,18933,67,13046,125811516,1172,1,66,12209,4941970,2,191506,585,36614363,103476853,1599245162,585,1515,2,1,2,2,1181,1,1591386524,1545797006,859980370,119560603,119576987,2,1,5260666532,73389,73389,2,2,2,119560603,18,3,289551,61761598,3930468,154184,12143,1591386524,2308018,32676098,10872
96341.80,45,262144,64,82952,5465867774,121,3,585,2528101,14,19718,67,13046,125811516,1172,1,66,12631,5399666,2,191506,585,38031186,108708982,1654966082,585,1515,2,1,2,2,1181,1,1646829980,1601183063,899412864,123877343,123877343,2,1,5450603092,73389,73389,2,2,2,123877343,18,3,291677,65051874,4011701,157433,12566,1646829980,2370668,34011248,10872
101420.51,45,262144,64,86229,5681956506,122,3,585,2620960,14,20664,67,13046,126076968,1172,1,66,13113,5691508,2,191506,585,39252213,113338831,1718329613,585,1515,2,1,2,2,1181,1,1709875612,1664338486,910823348,128789940,128789940,2,1,5666757360,73389,73389,2,2,2,128789940,18,3,291891,67925602,4088707,179059,13047,1709875612,2441901,35156175,10872
106486.46,45,262144,64,89865,5921572662,122,3,585,2701721,14,21657,67,13046,126076968,1172,1,66,13648,6014405,2,191506,585,40666647,117941771,1788933527,585,1515,2,1,2,2,1181,1,1780130204,1734333560,939992358,134226825,134243209,2,1,5905980300,73389,73389,2,2,2,134226825,18,3,292040,70784416,4164442,182421,13583,1780130204,2519300,36494663,10872
111739.92,45,262144,64,92824,6116531362,123,4,585,2769074,14,22520,67,13046,126318288,1172,1,66,14084,6426887,2,191506,585,42474330,123554628,1846235792,585,1515,2,1,2,2,1181,1,1837146524,1791320084,1080875889,138666445,138666445,2,1,6101323580,73389,73389,2,2,2,138666445,18,3,294542,73794752,4261274,185918,14018,1837146524,2583156,38204646,10872
117478.39,45,262144,64,95185,6272323666,123,4,585,2825737,14,23163,67,13046,126318288,1172,1,66,14429,6794967,2,191506,585,44054758,129247730,1891821068,585,1515,2,1,2,2,1181,1,1882497436,1836860886,1265065972,142196753,142213137,2,1,6256657132,73389,73389,2,2,2,142196753,18,3,299211,76979212,4361572,189037,14364,1882497436,2636700,39686474,10872
122688.86,45,262144,64,98243,6473794562,124,5,585,2899289,14,24051,67,13046,126571674,1172,1,66,14879,7140376,2,191506,585,45336624,133986159,1951099055,585,1515,2,1,2,2,1181,1,1941479836,1895763566,1293316551,146775637,146792021,2,1,6458128028,73389,73389,2,2,2,146775637,18,3,300787,80045698,4450713,195735,14814,1941479836,2703554,40878916,10872
127838.22,45,262144,64,101831,6710264990,124,5,585,2979703,14,25029,67,13046,126571674,1172,1,66,15409,7474488,2,191506,585,46955999,139022577,2020780769,585,1515,2,1,2,2,1181,1,2010816924,1964888311,1310096067,152146986,152163370,2,1,6694467384,73389,73389,2,2,2,152146986,18,3,303799,82868252,4542044,200186,15343,2010816924,2779517,42406889,10872
132864.52,45,262144,64,105086,6924911930,125,5,585,3062931,14,25970,67,13046,126837126,1172,1,66,15886,7618047,2,191506,585,48049598,143727914,2083753195,585,1515,2,1,2,2,1181,1,2073469340,2027569474,1454592139,157035007,157051391,2,1,6909540308,73389,73389,2,2,2,157035007,18,3,305444,85648049,4629470,215485,15821,2073469340,2847446,43412634,10872
137973.49,45,262144,64,108235,7132346602,125,5,585,3132105,14,26832,67,13046,126837126,1172,1,66,16347,7937146,2,191506,585,49309638,148317005,2144490596,585,1515,2,1,2,2,1181,1,2133893532,2088264903,1487248254,161744963,161761347,2,1,7116778372,73389,73389,2,2,2,161744963,18,3,307970,88136606,4707395,218667,16282,2133893532,2913438,44593483,10872
143234.50,45,262144,64,111708,7361014938,126,7,585,3210447,14,27836,67,13046,126837126,1172,1,66,16860,8237116,2,191506,585,50820378,152845966,2211937817,585,1515,2,1,2,2,1181,1,2201002396,2155068216,1509608334,166954631,166954631,2,1,7346003764,73389,73389,2,2,2,166954631,18,3,312050,90980549,4804268,223918,16794,2201002396,2986529,46006975,10872
148240.70,45,262144,64,126522,8337174282,129,8,585,3371983,14,31986,67,13046,127102578,1172,1,66,19035,8329590,2,191506,585,55243766,156681842,2498169867,585,1515,2,1,2,2,1181,1,2486083996,2440429476,1679557810,189136347,189152731,2,1,8321999268,73389,73389,2,2,2,189136347,18,3,318936,92884527,4951267,229267,18969,2486083996,3142716,50281649,10872
153254.80,45,262144,64,167169,11015350482,135,8,585,3692328,14,43455,67,13046,128152320,1172,1,66,25007,8334038,2,191506,585,66803601,157891771,3283912569,585,1515,2,1,2,2,1181,1,3268845980,3223362181,1758332271,250001009,250017393,2,1,11000044396,73389,73389,2,2,2,250001009,18,3,339253,93704615,5235434,237127,24941,3268845980,3455201,61557987,10872
158262.47,45,262144,64,206972,13638214298,142,8,585,4027494,14,54649,67,13046,129214128,1172,1,66,30852,8339188,2,191506,585,78656554,158912934,4052955450,585,1515,2,1,2,2,1181,1,4034961820,3990014691,1801724964,309604103,309620487,2,1,13622580532,73389,73389,2,2,2,309604103,18,3,363660,94554609,5552678,245330,30786,4034961820,3782164,73094145,10872
163269.00,45,262144,64,244966,16141799530,148,8,585,4333069,14,65365,67,13046,130275936,1172,1,66,36435,8343538,2,191506,585,87710771,159442164,4787527047,585,1515,2,1,2,2,1181,1,4766736796,4721949828,1825797142,366510314,366510314,2,1,16125732920,73389,73389,2,2,2,366493930,18,3,369508,95316542,5761840,253346,36369,4766736796,4079723,81939840,10872
168274.83,45,262144,64,287458,18941686006,155,8,585,4653046,14,77356,67,13046,131337744,1172,1,66,42680,8346386,2,191506,585,100301692,159875183,5609073022,585,1515,2,1,2,2,1181,1,5585281436,5540433332,1860921269,430145587,430161971,2,1,18926405828,73389,73389,2,2,2,430145587,18,3,383719,96069563,5997356,262033,42614,5585281436,4391013,94295521,10872
173280.23,45,262144,64,328483,21644900266,162,8,585,4974149,14,88919,67,13046,132399552,1172,1,66,48704,8352825,2,191506,585,111253334,160377640,6401812441,585,1515,2,1,2,2,1181,1,6374859164,6330672759,1889273303,491589722,491589722,2,1,21629226872,73389,73389,2,2,2,491573338,18,3,395054,96888384,6222567,270378,48638,6374859164,4703771,105022571,10872
178308.03,45,262144,64,335952,22137043170,164,8,585,5166800,14,91075,67,13046,132665004,1172,1,66,49800,8412001,2,191506,585,115271424,163986255,6546120893,585,1515,2,1,2,2,1181,1,6518514076,6474499045,1962542766,502766596,502782980,2,1,22121730224,73389,73389,2,2,2,502766596,18,3,400585,98837423,6444320,276868,49734,6518514076,4889932,108817184,10872
183343.21,45,262144,64,343032,22603427118,165,8,585,5364233,14,93063,67,13046,132665004,1172,1,66,50839,8462770,2,191506,585,118665771,168141511,6682932929,585,1515,2,1,2,2,1181,1,6654697884,6610848248,2067120294,513363997,513380381,2,1,22588015868,73389,73389,2,2,2,513363997,18,3,407402,100752913,6653263,283009,50773,6654697884,5081224,112002911,10872
188348.07,45,262144,64,373858,24634800904,170,8,585,5632807,14,101743,67,13046,133461360,1172,1,66,55368,8471194,2,191506,585,126522417,169987879,7278851382,585,1515,2,1,2,2,1181,1,7248322972,7204627837,2099614636,559533543,559549927,2,1,24619475892,73389,73389,2,2,2,559533543,18,3,424069,101928179,6850326,290450,55302,7248322972,5342357,119662358,10872
