arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
511691.7524,511691.7971,618398.1376,106706.3852,0.0447,np_greedy_58
528473.3909,528473.4384,631838.8022,103365.4113,0.0475,np_greedy_58
543958.0247,543958.0738,557361.6083,13403.5836,0.0490,p_greedy_140
546599.2320,546599.2756,668769.6216,122170.3896,0.0436,np_greedy_58
554353.5248,554353.5820,587158.2373,32804.7125,0.0572,p_greedy_140
559830.0190,559830.0644,610127.2505,50297.2315,0.0454,p_greedy_140
561424.0575,561424.1031,614257.4200,52833.3625,0.0456,p_greedy_140
571074.2471,571074.2931,627350.4869,56276.2398,0.0460,p_greedy_140
583035.7360,583035.7834,680332.7873,97297.0513,0.0474,np_greedy_58
584061.9058,584061.9542,637442.4707,53380.5649,0.0484,p_greedy_140
589467.7129,589467.7605,639700.8734,50233.1605,0.0476,p_greedy_140
593053.7403,593053.7853,641130.3494,48076.6090,0.0449,p_greedy_140
594020.1622,594020.2074,681325.3469,87305.1848,0.0453,np_greedy_58
612238.5291,612238.6251,687406.0931,75167.5640,0.0960,np_greedy_58
619979.8783,619979.9255,696716.4979,76736.6196,0.0472,np_greedy_58
620512.8485,620512.8938,690349.8537,69837.0052,0.0453,np_greedy_58
639718.0363,639718.0730,665149.8252,25431.7889,0.0367,p_greedy_140
640877.6085,640877.6555,665904.3037,25026.6952,0.0469,p_greedy_140
643665.1510,643665.1984,713634.5198,69969.3688,0.0474,np_greedy_58
646971.8976,646971.9416,716868.1273,69896.2297,0.0440,np_greedy_58
675286.2953,675286.3450,759554.4026,84268.1073,0.0496,np_greedy_58
687137.3170,687137.3667,701191.4705,14054.1535,0.0498,p_greedy_140
695742.4090,695742.4550,710417.5287,14675.1197,0.0460,p_greedy_140
715696.7693,715696.8187,825585.4103,109888.6410,0.0495,np_greedy_58
721613.0343,721613.0814,747361.8198,25748.7855,0.0471,p_greedy_140
723550.4061,723550.4496,751651.1794,28100.7733,0.0435,p_greedy_140
733404.7990,733404.8445,847376.9030,113972.1040,0.0455,np_greedy_58
736480.6140,736480.6632,846424.3685,109943.7545,0.0492,np_greedy_58
737475.4275,737475.4756,758215.3069,20739.8794,0.0481,p_greedy_140
743262.1914,743262.2385,861711.4866,118449.2951,0.0471,np_greedy_58
751449.0845,751449.1340,868833.3128,117384.2284,0.0495,np_greedy_58
752701.3951,752701.4427,867742.9884,115041.5933,0.0477,np_greedy_58
761140.1490,761140.1954,776898.1474,15757.9984,0.0465,p_greedy_140
762771.2098,762771.2542,889572.6543,126801.4445,0.0443,np_greedy_58
770596.5100,770596.5721,803363.6396,32767.1296,0.0621,p_greedy_140
776822.7508,776822.7998,906531.0186,129708.2678,0.0489,np_greedy_58
777862.2732,777862.3226,834738.4283,56876.1551,0.0494,p_greedy_140
783581.4642,783581.5104,911057.8745,127476.4102,0.0462,np_greedy_58
787036.9391,787036.9868,916648.9498,129612.0107,0.0477,np_greedy_58
788559.2853,788559.3332,916985.8883,128426.6031,0.0480,np_greedy_58
789076.8104,789076.8584,878328.1038,89251.2934,0.0480,p_greedy_140
792648.5239,792648.6144,886436.9048,93788.3809,0.0905,p_greedy_140
796571.5378,796571.6276,892532.4383,95960.9006,0.0898,p_greedy_140
801129.9623,801130.0108,898731.0463,97601.0840,0.0485,p_greedy_140
801757.6199,801757.6697,898987.4125,97229.7926,0.0498,p_greedy_140
804889.3300,804889.3778,936288.9180,131399.5879,0.0478,np_greedy_58
805100.0176,805100.0617,936997.6123,131897.5948,0.0441,np_greedy_58
812263.1716,812263.2175,943629.1535,131365.9819,0.0459,np_greedy_58
816555.3411,816555.3908,948292.4530,131737.1119,0.0498,np_greedy_58
829082.0770,829082.1267,962707.0834,133625.0064,0.0497,np_greedy_58
841492.4501,841492.4989,931430.6471,89938.1970,0.0488,p_greedy_140
842752.1959,842752.2412,931901.1377,89148.9418,0.0452,p_greedy_140
850301.9747,850302.0236,986163.2514,135861.2767,0.0489,np_greedy_58
885973.9099,885973.9608,958043.0619,72069.1520,0.0510,p_greedy_140
886149.6892,886149.7363,957688.9138,71539.2246,0.0471,p_greedy_140
889877.1150,889877.1642,1005750.9094,115873.7944,0.0492,np_greedy_58
903771.3590,903771.4069,966852.6935,63081.3345,0.0479,p_greedy_140
906678.3220,906678.3713,1013917.6846,107239.3626,0.0492,np_greedy_58
916829.2882,916829.3353,973678.0861,56848.7979,0.0471,p_greedy_140
917534.6187,917534.6663,974242.3370,56707.7183,0.0476,p_greedy_140
964365.9750,964366.0237,983148.4120,18782.4370,0.0486,p_greedy_140
985925.6663,985925.7181,1087069.8967,101144.2304,0.0518,np_greedy_58
986015.2045,986015.2484,997977.6255,11962.4210,0.0439,p_greedy_140
1020884.9645,1020885.0149,1034481.5168,13596.5523,0.0504,p_greedy_140
1030329.9449,1030329.9942,1068751.7252,38421.7803,0.0492,p_greedy_140
1036005.2162,1036005.2669,1083164.3347,47159.1185,0.0507,p_greedy_140
1039401.0879,1039401.1358,1088483.0134,49081.9256,0.0479,p_greedy_140
1040803.2192,1040803.2689,1195445.7812,154642.5620,0.0497,np_greedy_58
1041370.6291,1041370.6763,1091045.2835,49674.6544,0.0472,p_greedy_140
1057213.5231,1057213.5909,1199220.5821,142007.0591,0.0678,np_greedy_58
1059713.8695,1059713.9169,1110043.4132,50329.5437,0.0474,p_greedy_140
1061593.7185,1061593.7674,1196430.2977,134836.5791,0.0489,np_greedy_58
1072506.6512,1072506.7016,1210269.9350,137763.2838,0.0504,np_greedy_58
1075731.3419,1075731.3870,1213710.9262,137979.5843,0.0451,np_greedy_58
1088172.1566,1088172.2061,1173384.4731,85212.3165,0.0495,p_greedy_140
1092103.5042,1092103.5698,1186910.3360,94806.8318,0.0657,p_greedy_140
1092537.3983,1092537.4430,1187453.4932,94916.0949,0.0447,p_greedy_140
1099940.3604,1099940.4090,1205304.5237,105364.1633,0.0486,p_greedy_140
1102680.5916,1102680.6363,1206738.5937,104058.0022,0.0447,p_greedy_140
1106885.6302,1106885.6783,1211798.2860,104912.6559,0.0481,p_greedy_140
1111025.5788,1111025.6283,1215601.6257,104576.0470,0.0495,p_greedy_140
1128957.0402,1128957.0858,1227347.6781,98390.6379,0.0456,p_greedy_140
1138361.3051,1138361.3563,1232487.1760,94125.8709,0.0511,p_greedy_140
1151930.1733,1151930.2226,1238537.3551,86607.1818,0.0493,p_greedy_140
1155311.4151,1155311.4632,1282141.2808,126829.8657,0.0481,np_greedy_58
1160079.1783,1160079.2263,1239966.4160,79887.2377,0.0479,p_greedy_140
1165012.9401,1165012.9887,1288400.7475,123387.8074,0.0487,np_greedy_58
1187992.2022,1187992.2540,1307228.3980,119236.1959,0.0518,np_greedy_58
1188737.4158,1188737.4626,1308788.6598,120051.2440,0.0468,np_greedy_58
1191126.3662,1191126.4104,1309878.6103,118752.2441,0.0442,np_greedy_58
1194669.3433,1194669.3877,1314483.3496,119814.0063,0.0445,np_greedy_58
1199554.0539,1199554.1028,1320878.9036,121324.8497,0.0489,np_greedy_58
1206715.1176,1206715.1651,1328651.3029,121936.1853,0.0475,np_greedy_58
1211949.6049,1211949.6520,1334200.9965,122251.3916,0.0471,np_greedy_58
1221348.7858,1221348.8359,1341908.1020,120559.3163,0.0502,np_greedy_58
1227969.4612,1227969.5092,1300956.9619,72987.5007,0.0480,p_greedy_140
1230348.4124,1230348.4597,1353298.6082,122950.1957,0.0473,np_greedy_58
1232247.7615,1232247.8051,1353091.9018,120844.1403,0.0436,np_greedy_58
1233312.1638,1233312.2097,1353118.6871,119806.5233,0.0459,np_greedy_58
1239305.2810,1239305.3290,1324509.1796,85203.8986,0.0480,p_greedy_140
1240023.6211,1240023.6604,1326671.0746,86647.4535,0.0393,p_greedy_140
1240547.5693,1240547.6123,1364557.0505,124009.4812,0.0430,np_greedy_58
1242084.1017,1242084.1507,1366024.9723,123940.8705,0.0490,np_greedy_58
1242498.4017,1242498.4501,1331242.0622,88743.6605,0.0484,p_greedy_140
1251459.3449,1251459.3938,1374345.2686,122885.9237,0.0489,np_greedy_58
1251591.3216,1251591.3703,1375597.2489,124005.9272,0.0486,np_greedy_58
1264185.9725,1264186.0225,1350273.9796,86088.0071,0.0501,p_greedy_140
1264254.8812,1264254.9238,1391450.5785,127195.6974,0.0427,np_greedy_58
1265515.0595,1265515.1092,1391063.3313,125548.2718,0.0497,np_greedy_58
1285066.3743,1285066.4237,1413791.0377,128724.6634,0.0494,np_greedy_58
1293614.1243,1293614.1712,1422707.9431,129093.8188,0.0469,np_greedy_58
1304398.5896,1304398.6366,1376561.0307,72162.4411,0.0470,p_greedy_140
1306619.2530,1306619.2976,1377942.4848,71323.2318,0.0447,p_greedy_140
1316790.8088,1316790.8579,1387118.0620,70327.2532,0.0490,p_greedy_140
1349484.1857,1349484.2362,1418840.1440,69355.9583,0.0505,p_greedy_140
1362735.2010,1362735.2489,1436191.4556,73456.2547,0.0480,p_greedy_140
1363015.9501,1363015.9955,1437196.4785,74180.5284,0.0454,p_greedy_140
1363291.6417,1363291.6876,1494323.3290,131031.6873,0.0458,np_greedy_58
1368318.4282,1368318.4760,1496682.5245,128364.0963,0.0478,np_greedy_58
1375156.2449,1375156.2911,1446616.9346,71460.6897,0.0462,p_greedy_140
1378870.6050,1378870.6533,1502499.9466,123629.3416,0.0483,np_greedy_58
1380779.9466,1380779.9903,1451272.7270,70492.7803,0.0437,p_greedy_140
1384742.4123,1384742.4569,1452949.2013,68206.7890,0.0447,p_greedy_140
1401803.3558,1401803.4045,1520572.6145,118769.2587,0.0487,np_greedy_58
1408531.5745,1408531.6199,1530481.5421,121949.9676,0.0454,np_greedy_58
1415593.0000,1415593.0503,1536896.7414,121303.7414,0.0502,np_greedy_58
1430255.7596,1430255.8081,1473468.7395,43212.9798,0.0485,p_greedy_140
1432100.0503,1432100.0956,1473908.1105,41808.0601,0.0453,p_greedy_140
1432408.7797,1432408.8234,1547398.7980,114990.0183,0.0437,np_greedy_58
1461307.0249,1461307.0782,1482395.5088,21088.4839,0.0534,p_greedy_140
1484382.6866,1484382.7370,1497095.1523,12712.4657,0.0504,p_greedy_140
1490100.8520,1490100.8988,1562913.4163,72812.5643,0.0469,np_greedy_58
1499207.4283,1499207.4782,1521799.9801,22592.5519,0.0500,p_greedy_140
1505691.3322,1505691.3816,1539472.5117,33781.1795,0.0494,p_greedy_140
1507115.2516,1507115.2975,1540240.3605,33125.1089,0.0459,p_greedy_140
1525346.6884,1525346.7385,1546488.8002,21142.1117,0.0501,p_greedy_140
1525621.5135,1525621.5737,1575910.1042,50288.5907,0.0602,np_greedy_58
1534586.8198,1534586.8688,1596988.8940,62402.0742,0.0491,np_greedy_58
1555461.0227,1555461.0714,1627121.0240,71660.0013,0.0487,np_greedy_58
1574215.8805,1574215.9303,1694264.4376,120048.5572,0.0498,np_greedy_58
1578139.6458,1578139.6942,1610594.9139,32455.2681,0.0484,p_greedy_140
1581411.3517,1581411.3957,1622096.8202,40685.4685,0.0440,p_greedy_140
1581883.8390,1581883.8863,1713378.5212,131494.6822,0.0473,np_greedy_58
1583635.4261,1583635.4730,1623438.7654,39803.3393,0.0469,p_greedy_140
1586305.0784,1586305.1255,1720844.3493,134539.2709,0.0471,np_greedy_58
1587651.2879,1587651.3351,1723378.1247,135726.8369,0.0473,np_greedy_58
1594271.9692,1594272.0174,1629572.7300,35300.7609,0.0482,p_greedy_140
1622485.3671,1622485.4176,1755856.2469,133370.8798,0.0505,np_greedy_58
1623455.9381,1623455.9712,1758414.2344,134958.2963,0.0331,np_greedy_58
1625725.5775,1625725.6235,1652615.7531,26890.1756,0.0460,p_greedy_140
1625811.0831,1625811.1243,1652747.2222,26936.1392,0.0412,p_greedy_140
1635527.8468,1635527.8966,1769682.7095,134154.8627,0.0498,np_greedy_58
1648249.2592,1648249.3066,1783807.8377,135558.5785,0.0475,np_greedy_58
1650854.7218,1650854.7717,1785931.8925,135077.1706,0.0499,np_greedy_58
1651471.3267,1651471.3748,1713415.0842,61943.7575,0.0481,p_greedy_140
1652959.6082,1652959.6568,1716498.4572,63538.8489,0.0486,p_greedy_140
1653501.6131,1653501.6574,1717319.0296,63817.4165,0.0443,p_greedy_140
1656115.6490,1656115.6923,1720110.9133,63995.2644,0.0433,p_greedy_140
1666218.7218,1666218.7744,1725020.2923,58801.5705,0.0526,p_greedy_140
1668456.8547,1668456.9034,1806422.9572,137966.1024,0.0486,np_greedy_58
1709307.6397,1709307.6908,1837041.7635,127734.1238,0.0511,np_greedy_58
1711815.7672,1711815.8178,1742637.9079,30822.1407,0.0506,p_greedy_140
1729679.3951,1729679.4471,1798279.4685,68600.0734,0.0520,p_greedy_140
1730692.8770,1730692.9226,1799177.8969,68485.0199,0.0456,p_greedy_140
1733408.0148,1733408.0585,1804279.8514,70871.8365,0.0437,p_greedy_140
1733987.0017,1733987.0452,1843690.1661,109703.1643,0.0435,np_greedy_58
1742130.5663,1742130.6127,1844930.5962,102800.0300,0.0465,np_greedy_58
1743614.0379,1743614.0857,1814385.7189,70771.6810,0.0478,p_greedy_140
1744354.2200,1744354.2666,1847353.1604,102998.9405,0.0467,np_greedy_58
1745175.9762,1745176.0248,1815033.8633,69857.8872,0.0486,p_greedy_140
1763390.3720,1763390.4236,1821715.9185,58325.5465,0.0516,p_greedy_140
1770723.9150,1770723.9625,1823517.0662,52793.1512,0.0476,p_greedy_140
1805173.9024,1805173.9526,1872451.9597,67278.0572,0.0502,np_greedy_58
1817188.1733,1817188.2218,1877066.4078,59878.2345,0.0485,np_greedy_58
1822290.6596,1822290.7058,1834947.3000,12656.6404,0.0462,p_greedy_140
1833583.2879,1833583.3371,1881525.4865,47942.1986,0.0493,np_greedy_58
1850559.5133,1850559.5731,1862504.9901,11945.4768,0.0599,p_greedy_140
1860326.9727,1860327.0223,1944930.1655,84603.1928,0.0497,np_greedy_58
1868373.1453,1868373.1932,1976018.8946,107645.7493,0.0479,np_greedy_58
1869430.6391,1869430.6846,1974555.5871,105124.9480,0.0455,np_greedy_58
1871843.8842,1871843.9321,1987812.2884,115968.4042,0.0480,np_greedy_58
1878571.0599,1878571.1075,1901940.3303,23369.2704,0.0475,p_greedy_140
1882994.1430,1882994.1899,1910466.6310,27472.4879,0.0468,p_greedy_140
1890063.7600,1890063.8066,2031420.2509,141356.4908,0.0465,np_greedy_58
1892307.4314,1892307.4759,1930270.7708,37963.3394,0.0444,p_greedy_140
1897158.1107,1897158.1604,2037958.4294,140800.3188,0.0497,np_greedy_58
1910677.9995,1910678.0481,1974976.3458,64298.3463,0.0486,p_greedy_140
1912223.9985,1912224.0440,1977546.5128,65322.5143,0.0455,p_greedy_140
1912381.5897,1912381.6320,1978558.0059,66176.4162,0.0423,p_greedy_140
1918926.0421,1918926.0910,1985535.5677,66609.5256,0.0489,p_greedy_140
1927380.5260,1927380.5927,1992716.6588,65336.1328,0.0667,p_greedy_140
1930955.6253,1930955.6743,2070098.8325,139143.2071,0.0489,np_greedy_58
1952889.3972,1952889.4465,2012840.3829,59950.9857,0.0493,p_greedy_140
1953192.1655,1953192.2101,2079790.8045,126598.6390,0.0446,np_greedy_58
1980694.2927,1980694.3427,2026972.5303,46278.2376,0.0499,p_greedy_140
1981678.7473,1981678.7923,2027899.1711,46220.4237,0.0450,p_greedy_140
1982780.2728,1982780.3173,2028409.5394,45629.2666,0.0445,p_greedy_140
2018111.8170,2018111.8685,2112940.6213,94828.8043,0.0515,np_greedy_58
2025472.8075,2025472.8546,2054188.0842,28715.2767,0.0472,p_greedy_140
2031080.4008,2031080.4522,2063160.0252,32079.6244,0.0514,p_greedy_140
2033283.3774,2033283.4279,2065864.4402,32581.0628,0.0505,p_greedy_140
2036345.9641,2036346.0143,2116085.7011,79739.7371,0.0502,np_greedy_58
2042320.9681,2042321.0172,2120718.4696,78397.5015,0.0491,np_greedy_58
2059239.5758,2059239.6259,2075173.3200,15933.7442,0.0501,p_greedy_140
2068156.8966,2068156.9446,2128988.0637,60831.1671,0.0480,np_greedy_58
2068627.8132,2068627.8581,2124695.3889,56067.5757,0.0448,np_greedy_58
2080793.9683,2080794.0161,2140448.9636,59654.9953,0.0478,np_greedy_58
2084605.2204,2084605.2647,2096879.0200,12273.7996,0.0444,p_greedy_140
2099917.3125,2099917.3662,2112264.7005,12347.3881,0.0538,p_greedy_140
2114636.4832,2114636.5338,2155287.8011,40651.3179,0.0506,np_greedy_58
2123983.9034,2123983.9531,2135817.0213,11833.1179,0.0497,p_greedy_140
2126566.4162,2126566.4640,2174897.6774,48331.2612,0.0478,np_greedy_58
2129002.2384,2129002.2734,2176701.8103,47699.5720,0.0351,np_greedy_58
2140447.8105,2140447.8576,2181905.3745,41457.5641,0.0472,np_greedy_58
2153463.2571,2153463.3062,2221813.1482,68349.8911,0.0490,np_greedy_58
2156375.0535,2156375.1004,2167893.7290,11518.6754,0.0469,p_greedy_140
2161051.2523,2161051.2972,2230384.8107,69333.5584,0.0449,np_greedy_58
2188028.9438,2188028.9947,2209107.9152,21078.9714,0.0509,p_greedy_140
2193071.4343,2193071.4814,2219717.8934,26646.4590,0.0471,p_greedy_140
2197998.8911,2197998.9371,2251734.2782,53735.3872,0.0461,np_greedy_58
2202081.0802,2202081.1309,2223590.7655,21509.6853,0.0507,p_greedy_140
2204854.7080,2204854.7569,2252829.2299,47974.5219,0.0489,np_greedy_58
2210085.0610,2210085.1124,2255648.0057,45562.9448,0.0514,np_greedy_58
2221732.0752,2221732.1220,2259099.0739,37366.9986,0.0468,np_greedy_58
2225479.9252,2225479.9725,2261546.6037,36066.6784,0.0472,np_greedy_58
2231895.4904,2231895.5377,2264814.7653,32919.2749,0.0472,np_greedy_58
2240280.3223,2240280.3674,2299681.2137,59400.8915,0.0451,np_greedy_58
2270778.1429,2270778.1937,2286652.1460,15874.0032,0.0509,p_greedy_140
2278347.2863,2278347.3347,2294806.6324,16459.3461,0.0484,p_greedy_140
2286224.7914,2286224.8394,2337219.8952,50995.1038,0.0480,np_greedy_58
2287606.2610,2287606.3108,2342829.0597,55222.7988,0.0498,np_greedy_58
2291230.3580,2291230.4025,2331903.7585,40673.4005,0.0445,np_greedy_58
2294573.6882,2294573.7354,2305547.7542,10974.0660,0.0471,p_greedy_140
2294897.8929,2294897.9434,2341399.0144,46501.1215,0.0505,np_greedy_58
2325502.1044,2325502.1553,2337041.6748,11539.5704,0.0509,p_greedy_140
2360054.6986,2360054.7502,2371196.2883,11141.5897,0.0516,p_greedy_140
2375277.5444,2375277.6121,2391190.5864,15913.0419,0.0677,p_greedy_140
2382384.1216,2382384.1676,2398549.7705,16165.6489,0.0460,p_greedy_140
2383218.9772,2383219.0269,2534969.2846,151750.3074,0.0497,np_greedy_58
2401718.1009,2401718.1503,2437392.9017,35674.8008,0.0494,p_greedy_140
2401768.5977,2401768.6328,2436208.1993,34439.6016,0.0351,p_greedy_140
2408892.1481,2408892.1924,2444116.3953,35224.2472,0.0443,p_greedy_140
2419771.0495,2419771.0989,2559539.8774,139768.8279,0.0494,np_greedy_58
2423326.4584,2423326.5074,2559874.0904,136547.6320,0.0490,np_greedy_58
2432368.5037,2432368.5717,2454088.2812,21719.7775,0.0679,p_greedy_140
2437043.2031,2437043.2517,2567270.1050,130226.9019,0.0486,np_greedy_58
2438511.1872,2438511.2334,2574382.2954,135871.1082,0.0462,np_greedy_58
2444802.2450,2444802.2916,2578801.2202,133998.9752,0.0466,np_greedy_58
2449526.4209,2449526.4668,2477981.6486,28455.2277,0.0459,p_greedy_140
2450896.8468,2450896.8958,2479651.1680,28754.3212,0.0491,p_greedy_140
2451687.4716,2451687.5225,2585775.0421,134087.5705,0.0509,np_greedy_58
2464426.7905,2464426.8396,2600932.1660,136505.3755,0.0491,np_greedy_58
2471880.7816,2471880.8263,2491975.1091,20094.3275,0.0446,p_greedy_140
2487422.0983,2487422.1470,2513125.3502,25703.2519,0.0487,p_greedy_140
2497123.5358,2497123.6014,2535382.0342,38258.4984,0.0657,p_greedy_140
2498944.9118,2498944.9587,2538861.8977,39916.9858,0.0468,p_greedy_140
2508157.1434,2508157.1924,2643568.3096,135411.1662,0.0489,np_greedy_58
2513913.3086,2513913.3575,2553491.9186,39578.6100,0.0489,p_greedy_140
2535464.2727,2535464.3214,2660824.5390,125360.2663,0.0487,np_greedy_58
2536497.7633,2536497.8098,2586196.4709,49698.7076,0.0465,p_greedy_140
2540153.3558,2540153.4017,2593425.2671,53271.9113,0.0459,p_greedy_140
2548077.7332,2548077.7773,2666004.1153,117926.3821,0.0441,np_greedy_58
2556780.3518,2556780.4019,2627045.6708,70265.3189,0.0501,p_greedy_140
2557987.0263,2557987.0720,2629841.7318,71854.7055,0.0457,p_greedy_140
2561781.1597,2561781.2069,2631869.7633,70088.6036,0.0472,p_greedy_140
2569098.1995,2569098.2478,2635522.8666,66424.6671,0.0483,p_greedy_140
2573520.0772,2573520.1217,2671742.3088,98222.2316,0.0445,np_greedy_58
2584437.0099,2584437.0573,2675280.0633,90843.0534,0.0474,np_greedy_58
2593932.9329,2593932.9814,2648566.2739,54633.3410,0.0485,p_greedy_140
2599433.9731,2599434.0224,2651303.5643,51869.5911,0.0493,p_greedy_140
2606074.4695,2606074.5193,2679874.2102,73799.7408,0.0499,np_greedy_58
2630826.8678,2630826.9163,2683219.7923,52392.9245,0.0485,np_greedy_58
2635723.2228,2635723.2716,2690371.6342,54648.4114,0.0488,np_greedy_58
2635896.8504,2635896.8951,2658273.5291,22376.6787,0.0447,p_greedy_140
2665237.1348,2665237.1866,2701538.2550,36301.1202,0.0518,np_greedy_58
2679470.4245,2679470.4730,2743925.4609,64455.0364,0.0485,np_greedy_58
2690451.8722,2690451.9199,2767313.0375,76861.1653,0.0477,np_greedy_58
2698773.8502,2698773.8972,2775809.0973,77035.2471,0.0470,np_greedy_58
2702953.8371,2702953.8833,2779262.7871,76308.9500,0.0462,np_greedy_58
2703222.5361,2703222.5951,2735127.0363,31904.5002,0.0590,p_greedy_140
2706167.0042,2706167.0522,2744409.1358,38242.1316,0.0480,p_greedy_140
2706612.2895,2706612.3354,2744958.2204,38345.9310,0.0459,p_greedy_140
2714439.1723,2714439.2215,2785859.7901,71420.6179,0.0492,np_greedy_58
2716657.2190,2716657.2672,2784543.7454,67886.5264,0.0482,np_greedy_58
2728149.7057,2728149.7558,2752151.8626,24002.1570,0.0502,p_greedy_140
2733280.6514,2733280.7002,2788328.5732,55047.9218,0.0487,np_greedy_58
2751988.6616,2751988.7122,2764061.2092,12072.5476,0.0507,p_greedy_140
2770988.8805,2770988.9287,2828810.5819,57821.7013,0.0482,np_greedy_58
2790135.5388,2790135.6037,2801827.6059,11692.0672,0.0649,p_greedy_140
