arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
612414.9607,612415.0072,688035.9759,75621.0152,0.0466,np_greedy_58
615370.5539,615370.6025,652346.7297,36976.1758,0.0486,p_greedy_140
621815.2162,621815.2707,694245.9719,72430.7557,0.0545,np_greedy_58
634505.0261,634505.0755,656037.3231,21532.2970,0.0494,p_greedy_140
637727.8484,637727.9009,714223.8953,76496.0469,0.0525,np_greedy_58
655361.9302,655361.9826,679334.6588,23972.7286,0.0524,p_greedy_140
656097.5605,656097.6071,680146.6778,24049.1173,0.0466,p_greedy_140
656924.8630,656924.9106,680605.0788,23680.2158,0.0475,p_greedy_140
667411.5118,667411.5648,730264.9460,62853.4342,0.0530,np_greedy_58
680009.4955,680009.5490,734712.7539,54703.2585,0.0535,np_greedy_58
688942.0432,688942.0910,702614.0256,13671.9825,0.0478,p_greedy_140
693147.9522,693148.0038,710451.3343,17303.3820,0.0516,p_greedy_140
694800.6906,694800.7379,711249.9113,16449.2206,0.0472,p_greedy_140
714268.0797,714268.1206,720889.7133,6621.6336,0.0409,p_greedy_140
733292.1376,733292.1998,740014.0377,6721.9001,0.0622,p_greedy_140
739448.7022,739448.7518,784628.9615,45180.2593,0.0496,np_greedy_58
744780.0757,744780.1224,751780.2727,7000.1970,0.0466,p_greedy_140
762831.7277,762831.7737,769482.2316,6650.5039,0.0461,p_greedy_140
780609.6134,780609.6608,827451.0097,46841.3963,0.0474,np_greedy_58
787121.6267,787121.6716,793990.9942,6869.3675,0.0449,p_greedy_140
792908.9633,792909.0136,841670.8182,48761.8548,0.0502,np_greedy_58
796195.3672,796195.4149,841174.3775,44979.0102,0.0477,np_greedy_58
804385.9904,804386.0337,849577.3111,45191.3207,0.0433,np_greedy_58
806799.2434,806799.2898,855392.9022,48593.6588,0.0464,np_greedy_58
810859.3529,810859.3996,822294.7866,11435.4337,0.0467,p_greedy_140
814641.9653,814642.0156,829099.1118,14457.1465,0.0504,p_greedy_140
821404.8370,821404.8860,832472.8362,11067.9991,0.0489,p_greedy_140
866493.1662,866493.2356,915067.7246,48574.5584,0.0694,np_greedy_58
872923.2893,872923.3369,881723.2165,8799.9272,0.0476,p_greedy_140
873758.1666,873758.2387,927286.4276,53528.2610,0.0721,np_greedy_58
878598.9797,878599.0290,886949.3926,8350.4128,0.0493,p_greedy_140
890771.3876,890771.4373,898858.7655,8087.3778,0.0496,p_greedy_140
890994.0686,890994.1159,933199.3744,42205.3058,0.0473,np_greedy_58
891553.1150,891553.1586,933470.2800,41917.1650,0.0437,np_greedy_58
893345.8392,893345.8871,938545.4238,45199.5846,0.0479,np_greedy_58
896002.5102,896002.5635,943421.0053,47418.4951,0.0533,np_greedy_58
899666.7435,899666.7905,943591.1536,43924.4101,0.0470,np_greedy_58
905040.5548,905040.5970,953704.2573,48663.7026,0.0422,np_greedy_58
908967.9194,908967.9655,961938.4739,52970.5545,0.0461,np_greedy_58
913963.7519,913963.7996,922194.4011,8230.6491,0.0477,p_greedy_140
916013.8521,916013.9017,975883.2543,59869.4022,0.0496,np_greedy_58
922761.1393,922761.2010,981261.3305,58500.1912,0.0616,np_greedy_58
924185.0131,924185.0561,984877.7285,60692.7154,0.0430,np_greedy_58
924984.6808,924984.7276,987590.4345,62605.7537,0.0468,np_greedy_58
930410.8500,930410.9016,994397.6911,63986.8411,0.0515,np_greedy_58
931563.4809,931563.5254,999467.9246,67904.4437,0.0445,np_greedy_58
938587.6137,938587.6532,1009554.7579,70967.1442,0.0395,np_greedy_58
938693.1229,938693.1700,1009918.4646,71225.3417,0.0471,np_greedy_58
939873.7213,939873.7650,949213.9087,9340.1875,0.0437,p_greedy_140
948193.0975,948193.1471,1019982.4036,71789.3062,0.0496,np_greedy_58
949136.6330,949136.6820,1022183.5460,73046.9130,0.0490,np_greedy_58
951296.1465,951296.2046,963715.2262,12419.0797,0.0581,p_greedy_140
956625.3765,956625.4239,969080.4513,12455.0748,0.0474,p_greedy_140
963797.4947,963797.5449,1034317.1690,70519.6743,0.0502,np_greedy_58
970207.7475,970207.7942,1038561.9514,68354.2039,0.0467,np_greedy_58
971125.0948,971125.1383,993804.2883,22679.1936,0.0435,p_greedy_140
971165.5694,971165.6016,993729.4682,22563.8988,0.0322,p_greedy_140
976507.0646,976507.1154,998124.5237,21617.4591,0.0509,p_greedy_140
994108.7657,994108.8170,1003508.2096,9399.4440,0.0513,p_greedy_140
1006983.8557,1006983.9037,1021238.7251,14254.8694,0.0480,p_greedy_140
1008011.4544,1008011.5030,1021969.7516,13958.2972,0.0486,p_greedy_140
1022469.9907,1022470.0395,1088850.6829,66380.6922,0.0489,np_greedy_58
1023747.8765,1023747.9221,1030811.5591,7063.6826,0.0456,p_greedy_140
1026239.8298,1026239.8775,1094385.3312,68145.5015,0.0478,np_greedy_58
1034156.0745,1034156.1214,1109803.0591,75646.9847,0.0469,np_greedy_58
1035400.4425,1035400.4875,1044005.3194,8604.8769,0.0450,p_greedy_140
1042683.2786,1042683.3288,1057758.6329,15075.3543,0.0502,p_greedy_140
1044047.5465,1044047.5867,1059157.1298,15109.5832,0.0402,p_greedy_140
1051354.4586,1051354.5090,1121967.0825,70612.6239,0.0504,np_greedy_58
1055277.8980,1055277.9455,1064858.2609,9580.3628,0.0475,p_greedy_140
1056394.5245,1056394.5722,1127531.5010,71136.9765,0.0478,np_greedy_58
1061694.0107,1061694.0621,1134670.5117,72976.5010,0.0514,np_greedy_58
1072218.7823,1072218.8294,1084793.9736,12575.1913,0.0471,p_greedy_140
1074309.3349,1074309.3827,1144782.2969,70472.9620,0.0478,np_greedy_58
1074954.4390,1074954.4834,1087367.5236,12413.0846,0.0443,p_greedy_140
1087422.7337,1087422.7776,1109853.3568,22430.6231,0.0440,p_greedy_140
1088329.1032,1088329.1507,1111968.8125,23639.7092,0.0475,p_greedy_140
1091175.2289,1091175.2776,1114740.5550,23565.3261,0.0487,p_greedy_140
1096664.8198,1096664.8702,1117845.5154,21180.6957,0.0505,p_greedy_140
1115289.2912,1115289.3439,1129106.9814,13817.6901,0.0527,p_greedy_140
1117574.1333,1117574.2053,1162706.7421,45132.6088,0.0720,np_greedy_58
1119412.2817,1119412.3302,1131855.9552,12443.6734,0.0485,p_greedy_140
1144219.5694,1144219.6182,1178296.4331,34076.8636,0.0487,np_greedy_58
1146763.4537,1146763.5013,1153785.0971,7021.6434,0.0476,p_greedy_140
1150943.0882,1150943.1348,1181296.4971,30353.4089,0.0467,np_greedy_58
1166593.7986,1166593.8459,1205825.7635,39231.9649,0.0473,np_greedy_58
1180655.9569,1180656.0027,1232143.2861,51487.3293,0.0458,np_greedy_58
1186418.7894,1186418.8347,1241439.4681,55020.6786,0.0452,np_greedy_58
1189728.6020,1189728.6468,1246024.9916,56296.3895,0.0448,np_greedy_58
1190738.4613,1190738.5083,1245538.0028,54799.5415,0.0470,np_greedy_58
1197261.9969,1197262.0437,1216069.4660,18807.4692,0.0468,p_greedy_140
1199465.0556,1199465.1065,1221672.8982,22207.8426,0.0508,p_greedy_140
1199797.5489,1199797.5963,1221960.7293,22163.1805,0.0474,p_greedy_140
1215952.0858,1215952.1352,1227571.5390,11619.4532,0.0494,p_greedy_140
1216864.4601,1216864.5081,1267297.2004,50432.7403,0.0480,np_greedy_58
1217592.7026,1217592.7479,1261440.7047,43848.0021,0.0453,np_greedy_58
1226645.6125,1226645.6651,1270960.7649,44315.1524,0.0525,np_greedy_58
1233832.1235,1233832.1673,1242104.0765,8271.9531,0.0439,p_greedy_140
1236186.9412,1236186.9864,1283716.4408,47529.4996,0.0452,np_greedy_58
1238140.5333,1238140.5785,1283311.5363,45171.0030,0.0452,np_greedy_58
1251347.4765,1251347.5237,1294042.7174,42695.2409,0.0471,np_greedy_58
1262440.8740,1262440.9188,1269572.9973,7132.1232,0.0448,p_greedy_140
1276257.2308,1276257.2765,1283670.3442,7413.1134,0.0457,p_greedy_140
1281974.4081,1281974.4568,1333561.7981,51587.3900,0.0487,np_greedy_58
1294996.8342,1294996.8795,1303624.0628,8627.2286,0.0453,p_greedy_140
1300495.8997,1300495.9467,1344570.9990,44075.0994,0.0470,np_greedy_58
1300624.6653,1300624.7123,1316640.5714,16015.9061,0.0469,p_greedy_140
1301940.0663,1301940.1189,1317065.4335,15125.3672,0.0526,p_greedy_140
1306595.2674,1306595.3170,1346758.6830,40163.4156,0.0496,np_greedy_58
1308267.4684,1308267.5173,1346782.3676,38514.8992,0.0490,np_greedy_58
1353882.8673,1353882.9181,1387809.9166,33927.0492,0.0508,np_greedy_58
1362898.3526,1362898.3983,1398281.5622,35383.2096,0.0457,np_greedy_58
1375188.8393,1375188.8894,1413309.2652,38120.4258,0.0500,np_greedy_58
1395245.5150,1395245.5641,1437269.4687,42023.9537,0.0491,np_greedy_58
1401282.7339,1401282.7808,1446116.4564,44833.7225,0.0469,np_greedy_58
1402072.9570,1402072.9994,1447711.6526,45638.6957,0.0424,np_greedy_58
1403881.8461,1403881.8962,1451963.5923,48081.7462,0.0502,np_greedy_58
1417547.6750,1417547.7227,1474821.7689,57274.0939,0.0477,np_greedy_58
1417689.2500,1417689.2936,1425734.3596,8045.1097,0.0436,p_greedy_140
1422870.4316,1422870.4824,1473537.6205,50667.1889,0.0508,np_greedy_58
1429174.0811,1429174.1302,1440822.2493,11648.1682,0.0491,p_greedy_140
1433080.4688,1433080.5147,1444519.2823,11438.8135,0.0458,p_greedy_140
1448217.3139,1448217.3638,1540209.5898,91992.2759,0.0499,np_greedy_58
1460715.5844,1460715.6349,1491945.1485,31229.5641,0.0505,p_greedy_140
1461653.2661,1461653.3178,1498703.8026,37050.5364,0.0517,p_greedy_140
1462377.4810,1462377.5284,1501055.2495,38677.7685,0.0474,p_greedy_140
1464896.4844,1464896.5298,1554136.1149,89239.6306,0.0455,np_greedy_58
1466017.5869,1466017.6370,1508186.1229,42168.5360,0.0500,p_greedy_140
1467743.4646,1467743.5149,1510085.4082,42341.9436,0.0503,p_greedy_140
1474287.5708,1474287.6208,1516622.1883,42334.6175,0.0500,p_greedy_140
1486304.5961,1486304.6466,1527349.0801,41044.4840,0.0506,p_greedy_140
1495365.9358,1495365.9893,1532202.2406,36836.3048,0.0535,p_greedy_140
1505351.7417,1505351.7925,1537454.1310,32102.3892,0.0507,p_greedy_140
1506921.8404,1506921.8878,1538105.3812,31183.5408,0.0475,p_greedy_140
1513583.0970,1513583.1464,1569388.6370,55805.5400,0.0494,np_greedy_58
1516397.4244,1516397.4739,1540009.5745,23612.1501,0.0495,p_greedy_140
1527259.1607,1527259.2319,1578527.7659,51268.6053,0.0713,np_greedy_58
1531741.6835,1531741.7318,1583938.5475,52196.8640,0.0483,np_greedy_58
1551125.7857,1551125.8356,1602477.8622,51352.0765,0.0499,np_greedy_58
1551470.7155,1551470.7632,1603378.6830,51907.9674,0.0476,np_greedy_58
1560598.0633,1560598.1103,1612122.4673,51524.4039,0.0469,np_greedy_58
1562126.0391,1562126.0837,1574966.4497,12840.4106,0.0446,p_greedy_140
1567081.5525,1567081.6067,1579033.4784,11951.9259,0.0542,p_greedy_140
1585977.7525,1585977.8011,1633743.4037,47765.6512,0.0486,np_greedy_58
1586947.2850,1586947.3302,1595044.9459,8097.6609,0.0452,p_greedy_140
1594928.8707,1594928.9172,1642899.3064,47970.4356,0.0465,np_greedy_58
1596752.8206,1596752.8661,1649862.2914,53109.4707,0.0454,np_greedy_58
1599523.0285,1599523.0700,1608025.1078,8502.0793,0.0415,p_greedy_140
1605333.9559,1605334.0075,1663872.5241,58538.5682,0.0516,np_greedy_58
1615092.6057,1615092.6519,1683983.4914,68890.8857,0.0461,np_greedy_58
1617289.2561,1617289.3003,1624759.3120,7470.0559,0.0442,p_greedy_140
1620791.2123,1620791.2593,1690114.5560,69323.3437,0.0470,np_greedy_58
1630569.2891,1630569.3351,1639336.8531,8767.5640,0.0460,p_greedy_140
1637732.5947,1637732.6431,1661385.6941,23653.0994,0.0485,p_greedy_140
1641044.8886,1641044.9376,1674325.4263,33280.5378,0.0491,p_greedy_140
1642259.6043,1642259.6518,1677673.4232,35413.8188,0.0475,p_greedy_140
1643746.3373,1643746.3867,1678963.9892,35217.6519,0.0494,p_greedy_140
1645064.1613,1645064.2265,1679856.2886,34792.1274,0.0652,p_greedy_140
1648498.7008,1648498.7542,1712071.0579,63572.3571,0.0534,np_greedy_58
1653643.2751,1653643.3261,1715093.2165,61449.9414,0.0510,np_greedy_58
1657564.8326,1657564.8819,1717128.1390,59563.3064,0.0493,np_greedy_58
1663109.6211,1663109.6707,1683866.9518,20757.3307,0.0495,p_greedy_140
1666301.1514,1666301.2288,1722830.4933,56529.3419,0.0774,np_greedy_58
1669113.5385,1669113.5864,1722097.6962,52984.1578,0.0479,np_greedy_58
1673925.3217,1673925.3749,1723725.5136,49800.1919,0.0532,np_greedy_58
1680204.8187,1680204.8722,1725526.0897,45321.2710,0.0535,np_greedy_58
1685581.2435,1685581.2926,1693921.1535,8339.9100,0.0491,p_greedy_140
1706651.0612,1706651.1102,1714516.3636,7865.3024,0.0490,p_greedy_140
1714666.6752,1714666.7228,1762733.1696,48066.4944,0.0476,np_greedy_58
1715703.9874,1715704.0327,1763952.0856,48248.0982,0.0453,np_greedy_58
1718420.6219,1718420.6680,1766682.8769,48262.2551,0.0461,np_greedy_58
1721175.8055,1721175.8484,1769095.0806,47919.2750,0.0428,np_greedy_58
1733387.2357,1733387.2843,1744331.0470,10943.8112,0.0486,p_greedy_140
1738885.2112,1738885.2567,1749049.8043,10164.5931,0.0455,p_greedy_140
1752757.6737,1752757.7232,1761528.1071,8770.4334,0.0495,p_greedy_140
1773998.1457,1773998.2091,1795874.3066,21876.1610,0.0634,p_greedy_140
1775752.4617,1775752.5106,1801938.1259,26185.6642,0.0489,p_greedy_140
1775754.9343,1775754.9489,1801459.8461,25704.9118,0.0145,p_greedy_140
1778668.2460,1778668.2939,1802527.0474,23858.8014,0.0478,p_greedy_140
1787423.5007,1787423.5467,1846084.7232,58661.2225,0.0460,np_greedy_58
1809289.9761,1809290.0263,1816400.9218,7110.9457,0.0503,p_greedy_140
1814824.1439,1814824.2115,1864619.5095,49795.3656,0.0675,np_greedy_58
1817492.1954,1817492.2409,1863079.7049,45587.5095,0.0455,np_greedy_58
1827783.1223,1827783.1705,1889489.6479,61706.5256,0.0482,np_greedy_58
1828883.6619,1828883.7048,1892806.7363,63923.0745,0.0429,np_greedy_58
1829685.4698,1829685.5168,1844559.9441,14874.4743,0.0470,p_greedy_140
1831404.0379,1831404.0876,1846166.4598,14762.4219,0.0497,p_greedy_140
1833603.3135,1833603.3637,1898069.1681,64465.8546,0.0502,np_greedy_58
1838769.4233,1838769.4747,1899543.4995,60774.0762,0.0514,np_greedy_58
1848314.7606,1848314.8110,1905375.2870,57060.5264,0.0503,np_greedy_58
1854654.5767,1854654.6224,1875535.5631,20880.9864,0.0457,p_greedy_140
1857025.4187,1857025.4676,1880762.2993,23736.8806,0.0489,p_greedy_140
1860862.8734,1860862.9238,1884625.3456,23762.4722,0.0505,p_greedy_140
1863140.9571,1863141.0062,1885343.7969,22202.8397,0.0491,p_greedy_140
1881111.8129,1881111.8639,1945140.2943,64028.4813,0.0509,np_greedy_58
1889792.1114,1889792.1595,1897939.2124,8147.1010,0.0481,p_greedy_140
1901601.7196,1901601.7667,1965282.7456,63681.0261,0.0471,np_greedy_58
1911054.3968,1911054.4442,1977591.5773,66537.1805,0.0474,np_greedy_58
1911580.3557,1911580.3973,1930592.5290,19012.1733,0.0416,p_greedy_140
1912412.6133,1912412.6595,1932713.6619,20301.0486,0.0462,p_greedy_140
1912708.3824,1912708.4266,1933467.9618,20759.5795,0.0442,p_greedy_140
1930140.4017,1930140.4495,1997278.2262,67137.8245,0.0478,np_greedy_58
1932096.2520,1932096.3042,1942886.4770,10790.2250,0.0522,p_greedy_140
1938291.9869,1938292.0361,1947772.1103,9480.1235,0.0492,p_greedy_140
1938323.5613,1938323.5876,2003534.9646,65211.4033,0.0263,np_greedy_58
1948686.2197,1948686.2667,1956378.6371,7692.4174,0.0471,p_greedy_140
1954559.5543,1954559.6013,2011616.0244,57056.4701,0.0470,np_greedy_58
1961268.6934,1961268.7384,1969809.8868,8541.1933,0.0450,p_greedy_140
1970971.2271,1970971.2733,1987163.0331,16191.8060,0.0463,p_greedy_140
1973121.8413,1973121.8895,2045620.9411,72499.0998,0.0482,np_greedy_58
1973547.7787,1973547.8245,1992274.8534,18727.0747,0.0458,p_greedy_140
1976796.4993,1976796.5447,2050003.3621,73206.8628,0.0455,np_greedy_58
1978145.4321,1978145.4811,1996658.4376,18513.0055,0.0490,p_greedy_140
1989407.4750,1989407.5236,2000806.9333,11399.4582,0.0485,p_greedy_140
1998927.0602,1998927.1105,2058281.0345,59353.9743,0.0504,np_greedy_58
2008390.9783,2008391.0242,2026625.9142,18234.9359,0.0459,p_greedy_140
2009600.6657,2009600.7120,2077533.6879,67933.0222,0.0463,np_greedy_58
2013497.1180,2013497.1682,2044768.4473,31271.3293,0.0502,p_greedy_140
2013778.9636,2013779.0098,2045522.9724,31744.0088,0.0462,p_greedy_140
2015723.4019,2015723.4492,2046883.0997,31159.6978,0.0473,p_greedy_140
2017842.0081,2017842.0530,2086362.8171,68520.8089,0.0448,np_greedy_58
2019873.2153,2019873.2670,2047913.9704,28040.7551,0.0517,p_greedy_140
2024077.3379,2024077.3887,2092823.4810,68746.1431,0.0508,np_greedy_58
2027214.7004,2027214.7510,2095476.7097,68262.0093,0.0506,np_greedy_58
2035831.8299,2035831.8798,2096877.3096,61045.4797,0.0499,np_greedy_58
2037493.4543,2037493.5052,2098528.6846,61035.2303,0.0509,np_greedy_58
2049959.2163,2049959.2656,2103609.7698,53650.5535,0.0493,np_greedy_58
2060074.9872,2060075.0353,2070965.4493,10890.4621,0.0482,p_greedy_140
2066970.4571,2066970.5091,2078940.8397,11970.3826,0.0520,p_greedy_140
2075484.2053,2075484.2553,2088179.9103,12695.7050,0.0500,p_greedy_140
2078239.5966,2078239.6479,2127605.6440,49366.0474,0.0513,np_greedy_58
2082281.3822,2082281.4307,2093050.5996,10769.2174,0.0485,p_greedy_140
2097583.1905,2097583.2401,2150109.7791,52526.5886,0.0496,np_greedy_58
2107164.4968,2107164.5416,2114018.0494,6853.5525,0.0448,p_greedy_140
2109208.3708,2109208.4244,2161155.8876,51947.5168,0.0536,np_greedy_58
2117653.8548,2117653.9016,2166369.1336,48715.2789,0.0469,np_greedy_58
2127119.9879,2127120.0369,2140900.5190,13780.5311,0.0491,p_greedy_140
2129187.4273,2129187.4773,2142978.9155,13791.4882,0.0500,p_greedy_140
2132380.1662,2132380.2332,2180514.0074,48133.8412,0.0670,np_greedy_58
2133991.8185,2133991.8717,2184241.8983,50250.0799,0.0533,np_greedy_58
2134658.6489,2134658.7033,2185797.3455,51138.6967,0.0545,np_greedy_58
