arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
133608.2721,133608.3298,229703.4976,96095.2255,0.0577,p_default_140
133713.4915,133713.5462,229416.2884,95702.7968,0.0547,p_default_140
137201.8679,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
138075.7958,138075.8530,235681.1533,97605.3575,0.0573,p_default_140
138269.8929,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
139958.6492,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
143710.2972,143710.3537,243487.4576,99777.1604,0.0565,p_default_140
157137.5107,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
157363.2579,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
160715.7244,160715.7816,265478.2588,104762.5344,0.0572,p_default_140
179254.9872,179255.0459,290732.9161,111477.9289,0.0587,p_default_140
179910.5993,179910.6561,291871.0025,111960.4032,0.0568,p_default_140
180645.3778,180645.4360,293495.3683,112849.9904,0.0582,p_default_140
183995.6338,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
193370.5345,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
196757.4313,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
209111.7741,209111.8299,317292.7776,108181.0035,0.0558,p_default_140
212846.6075,212846.6645,321671.7263,108825.1188,0.0570,p_default_140
214314.0045,214314.0597,323833.4600,109519.4555,0.0551,p_default_140
216767.5017,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
231620.5883,231620.6476,336573.8398,104953.2515,0.0593,p_default_140
232875.3698,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
237504.1602,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
248530.7122,248530.7668,350161.4374,101630.7252,0.0547,p_default_140
255295.9477,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
257839.0533,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
258735.0441,258735.1005,356121.6991,97386.6550,0.0563,p_default_140
268169.1362,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
274785.2334,274785.2881,365996.7783,91211.5449,0.0548,p_default_140
276403.9122,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
294633.6766,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
296375.9527,296376.0053,375859.8329,79483.8802,0.0525,p_default_140
298800.8467,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
304391.9048,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
317475.1346,317475.1896,388861.4479,71386.3133,0.0551,p_default_140
320521.7438,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
320835.9496,320836.0021,390719.6073,69883.6577,0.0525,p_default_140
326847.6479,326847.7374,394182.0419,67334.3940,0.0895,p_default_140
328426.7507,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
341131.5699,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
352317.7764,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
364408.1530,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
372642.7524,372642.8075,422529.3994,49886.6470,0.0551,p_default_140
377685.8398,377685.8953,426507.4938,48821.6539,0.0555,p_default_140
388507.2505,388507.3069,430704.3429,42197.0924,0.0564,p_default_140
388689.6311,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
396015.0531,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
408160.8247,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
409122.3678,409122.4213,443581.1664,34458.7986,0.0535,p_default_140
413323.4794,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
413676.8688,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
429112.2688,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
431313.1336,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
432155.4679,432155.5190,471925.4695,39770.0016,0.0512,p_default_140
442312.1711,442312.2246,499305.3162,56993.1451,0.0535,p_default_140
447046.8211,447046.8771,512396.0511,65349.2300,0.0560,p_default_140
450189.4652,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
459935.2123,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
459970.2994,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
464721.7180,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
477129.9790,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
480367.7352,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
488942.3866,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
490988.5685,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
491807.4508,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
492722.3438,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
495505.3736,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
500966.1520,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
501801.4848,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
506714.3207,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
508514.2090,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
517071.9043,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
517878.2276,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
