arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
388689.7025,388689.7756,425399.7200,36710.0175,0.0731,np_default_58
396013.9935,396014.0531,438562.8569,42548.8634,0.0597,np_default_58
408169.6230,408169.6787,469600.2608,61430.6378,0.0558,np_default_58
409122.0700,409122.1276,415102.4451,5980.3751,0.0577,p_default_140
413320.8076,413320.8886,478263.7998,64942.9922,0.0810,np_default_58
413675.6610,413675.7451,458958.3278,45282.6669,0.0842,np_default_58
429113.3717,429113.4291,505280.7187,76167.3470,0.0574,np_default_58
431313.0619,431313.1174,513615.6476,82302.5858,0.0556,np_default_58
432155.4023,432155.4599,438138.9658,5983.5635,0.0576,p_default_140
442310.7573,442310.8136,449290.4396,6979.6824,0.0563,p_default_140
447044.1237,447044.2126,454186.3027,7142.1790,0.0889,p_default_140
450187.5535,450187.6437,544087.4291,93899.8756,0.0903,np_default_58
459935.3696,459935.4269,474309.8711,14374.5015,0.0574,p_default_140
459970.8908,459970.9604,474713.6641,14742.7734,0.0696,p_default_140
464720.2653,464720.3539,476967.1226,12246.8572,0.0885,p_default_140
477129.4345,477129.4926,570431.3918,93301.9573,0.0581,np_default_58
480366.7836,480366.8444,486237.2954,5870.5117,0.0607,p_default_140
488935.7832,488935.8431,608972.4753,120036.6921,0.0599,np_default_58
490987.2531,490987.3081,609796.0402,118808.7871,0.0550,np_default_58
491808.4709,491808.5258,503200.4214,11391.9505,0.0550,p_default_140
492723.8102,492723.8833,504135.1510,11411.3408,0.0731,p_default_140
495508.3017,495508.4013,611837.2837,116328.9819,0.0996,np_default_58
500968.9643,500969.0893,612993.5242,112024.5599,0.1250,np_default_58
501801.0195,501801.1090,612695.9606,110894.9410,0.0895,np_default_58
506711.2833,506711.3439,513132.1221,6420.8388,0.0606,p_default_140
508514.4121,508514.4906,617508.4194,108994.0073,0.0785,np_default_58
517070.8708,517070.9397,523650.0791,6579.2083,0.0690,p_default_140
517878.1650,517878.2617,627712.3750,109834.2100,0.0967,np_default_58
522387.8866,522387.9795,628536.0618,106148.1752,0.0929,np_default_58
523540.6471,523540.7245,535603.7909,12063.1438,0.0775,p_default_140
524690.4571,524690.5568,629092.0878,104401.6307,0.0997,np_default_58
524754.3774,524754.4469,537965.1481,13210.7707,0.0695,p_default_140
525706.6315,525706.7192,629107.1212,103400.4897,0.0877,np_default_58
534733.5427,534733.6429,543353.8569,8620.3143,0.1003,p_default_140
536592.0739,536592.1630,631101.9553,94509.8814,0.0891,np_default_58
536734.0182,536734.0857,630516.4644,93782.4462,0.0675,np_default_58
541507.5454,541507.6665,632434.3052,90926.7598,0.1212,np_default_58
544366.8902,544366.9605,632634.8954,88268.0052,0.0702,np_default_58
549794.8111,549794.8674,560306.9814,10512.1703,0.0564,p_default_140
552226.7019,552226.7815,562733.4010,10506.6991,0.0796,p_default_140
552718.6242,552718.7168,638533.0622,85814.4380,0.0925,np_default_58
563311.1807,563311.2452,582718.8555,19407.6748,0.0645,p_default_140
564116.4682,564116.5548,585205.9058,21089.4376,0.0866,p_default_140
566646.8256,566646.9696,587496.8672,20850.0416,0.1440,p_default_140
566866.9436,566867.0317,639392.7497,72525.8061,0.0881,np_default_58
571524.7299,571524.8170,590386.9836,18862.2537,0.0870,p_default_140
588080.6541,588080.7518,600057.2525,11976.5985,0.0977,p_default_140
591745.5487,591745.6369,602638.0008,10892.4520,0.0881,p_default_140
593251.7632,593251.8599,643950.4107,50698.6475,0.0967,np_default_58
604453.9712,604454.0318,645118.9230,40664.9518,0.0606,np_default_58
616057.6708,616057.7340,622733.5936,6675.9228,0.0632,p_default_140
657294.2733,657294.3340,714521.3487,57227.0754,0.0607,np_default_58
660943.5668,660943.6248,674770.8131,13827.2464,0.0581,p_default_140
662902.3402,662902.4739,679246.4013,16344.0612,0.1337,p_default_140
663199.3577,663199.4404,679322.5339,16123.1762,0.0827,p_default_140
677551.9313,677552.0220,684485.5905,6933.6592,0.0907,p_default_140
693453.6701,693453.7281,699355.2763,5901.6062,0.0580,p_default_140
693868.6030,693868.6801,741133.6515,47265.0484,0.0771,np_default_58
704809.5396,704809.5973,745998.9532,41189.4136,0.0576,np_default_58
707728.9499,707729.0120,757749.0911,50020.1412,0.0622,np_default_58
715001.9392,715001.9966,771429.2679,56427.3287,0.0574,np_default_58
717154.3030,717154.3585,774130.4120,56976.1090,0.0554,np_default_58
718882.0136,718882.0713,724834.5462,5952.5326,0.0577,p_default_140
731159.5717,731159.6319,737214.0995,6054.5277,0.0602,p_default_140
747819.7310,747819.7914,754381.1211,6561.3902,0.0605,p_default_140
752827.9771,752828.0690,764382.2401,11554.2631,0.0919,p_default_140
753993.8724,753993.9723,765209.8426,11215.9702,0.0999,p_default_140
770209.4455,770209.5031,804776.5364,34567.0909,0.0576,np_default_58
776675.7855,776675.8418,813453.9423,36778.1568,0.0563,np_default_58
792008.5033,792008.5602,827543.1818,35534.6785,0.0569,np_default_58
792492.1077,792492.1645,825804.6393,33312.5316,0.0567,np_default_58
794082.4724,794082.5332,832817.9168,38735.4444,0.0608,np_default_58
796446.9003,796446.9643,834273.0073,37826.1070,0.0640,np_default_58
799706.0714,799706.1271,836624.4675,36918.3961,0.0557,np_default_58
804479.9029,804479.9692,841651.6032,37171.7003,0.0663,np_default_58
807969.9328,807969.9910,846562.0973,38592.1646,0.0582,np_default_58
814232.9250,814232.9822,852033.1950,37800.2701,0.0572,np_default_58
820237.4382,820237.4927,857657.8889,37420.4507,0.0545,np_default_58
821498.8904,821498.9572,862404.6175,40905.7272,0.0668,np_default_58
822208.5065,822208.5637,857488.3251,35279.8185,0.0572,np_default_58
827034.0648,827034.1223,867187.4605,40153.3958,0.0576,np_default_58
828054.8646,828054.9321,877973.5333,49918.6687,0.0675,np_default_58
834300.2087,834300.2604,884690.9517,50390.7430,0.0517,np_default_58
834394.7724,834394.8337,884854.2260,50459.4536,0.0613,np_default_58
842837.9877,842838.0474,895484.4586,52646.4709,0.0598,np_default_58
843677.3420,843677.3975,893363.4962,49686.1542,0.0556,np_default_58
856714.0780,856714.1369,963953.5359,107239.4579,0.0589,np_default_58
856880.7267,856880.7809,863263.8347,6383.1080,0.0542,p_default_140
862405.8734,862405.9357,967617.9935,105212.1202,0.0623,np_default_58
867090.0388,867090.1015,875976.0385,8885.9997,0.0627,p_default_140
870562.0910,870562.1780,879449.9041,8887.8131,0.0871,p_default_140
895120.3252,895120.3855,919249.9234,24129.5981,0.0603,p_default_140
895961.1933,895961.3226,925512.1509,29550.9576,0.1293,p_default_140
896603.7345,896603.8143,926578.5762,29974.8418,0.0798,p_default_140
899841.5855,899841.6675,932297.5588,32455.9733,0.0820,p_default_140
901374.0396,901374.1252,933902.1160,32528.0764,0.0856,p_default_140
907191.3150,907191.4447,938666.4287,31475.1136,0.1297,p_default_140
908862.2057,908862.2844,995955.0074,87092.8017,0.0787,np_default_58
912213.8953,912213.9959,997022.3650,84808.4697,0.1006,np_default_58
917869.0794,917869.1606,946315.8034,28446.7241,0.0812,p_default_140
919247.9498,919248.0458,998816.8425,79568.8928,0.0960,np_default_58
925925.9304,925926.0540,951795.7147,25869.7843,0.1235,p_default_140
934531.9973,934532.0776,1001343.6648,66811.6675,0.0803,np_default_58
934799.4853,934799.5675,957719.5264,22920.0411,0.0822,p_default_140
936198.5448,936198.6497,958251.6226,22053.0778,0.1049,p_default_140
939018.0536,939018.1362,999711.9806,60693.9269,0.0826,np_default_58
943733.3438,943733.4215,1003581.5770,59848.2332,0.0777,np_default_58
944618.9982,944619.0770,960242.0705,15623.0723,0.0788,p_default_140
954943.1298,954943.2474,1001638.0148,46694.8850,0.1176,np_default_58
985270.3108,985270.3726,993084.5633,7814.2525,0.0618,p_default_140
989674.2199,989674.3015,997413.1563,7738.9364,0.0816,p_default_140
993397.1349,993397.2188,1033191.8754,39794.7405,0.0839,np_default_58
1007335.3668,1007335.4261,1012917.5387,5582.1719,0.0593,p_default_140
1017084.1327,1017084.1908,1092279.9860,75195.8533,0.0581,np_default_58
1018510.1742,1018510.2364,1024321.5364,5811.3622,0.0622,p_default_140
1023060.1841,1023060.2790,1101468.8024,78408.6182,0.0949,np_default_58
1034302.0072,1034302.0673,1040006.7663,5704.7591,0.0601,p_default_140
1036971.1901,1036971.2830,1112987.0479,76015.8578,0.0929,np_default_58
1046108.9739,1046109.0309,1052138.3418,6029.3679,0.0570,p_default_140
1049472.8263,1049472.9042,1127817.4079,78344.5816,0.0780,np_default_58
1052470.7962,1052470.8540,1068585.1292,16114.3330,0.0578,p_default_140
1054591.4403,1054591.5222,1129730.1780,75138.7377,0.0819,np_default_58
1055418.9691,1055419.0480,1080163.9520,24744.9830,0.0789,p_default_140
1056498.5514,1056498.6327,1083193.1755,26694.6241,0.0813,p_default_140
1057536.3073,1057536.4229,1130209.5125,72673.2052,0.1156,np_default_58
1057820.2762,1057820.3616,1084292.5701,26472.2939,0.0854,p_default_140
1058433.5053,1058433.6115,1131264.9389,72831.4336,0.1063,np_default_58
1058991.5591,1058991.6604,1084765.7698,25774.2107,0.1013,p_default_140
1075036.8029,1075036.8858,1088457.1442,13420.3413,0.0829,p_default_140
1081657.6270,1081657.7528,1131039.8738,49382.2468,0.1258,np_default_58
1082304.3442,1082304.4515,1131737.3119,49432.9677,0.1073,np_default_58
1090350.2307,1090350.2932,1134032.2373,43682.0066,0.0626,np_default_58
1095007.8068,1095007.8660,1101333.8947,6326.0880,0.0592,p_default_140
1098834.1787,1098834.2555,1149533.2299,50699.0512,0.0768,np_default_58
1100568.5616,1100568.6420,1150052.1731,49483.6115,0.0803,np_default_58
1112315.5308,1112315.5900,1160728.0183,48412.4874,0.0591,np_default_58
1113723.8481,1113723.9070,1119890.1207,6166.2726,0.0589,p_default_140
1137498.4021,1137498.4616,1144153.7908,6655.3888,0.0596,p_default_140
1139529.8886,1139529.9769,1200395.2833,60865.3947,0.0883,np_default_58
1142386.4903,1142386.5763,1149179.5729,6793.0827,0.0861,p_default_140
1154720.0315,1154720.0898,1160397.9373,5677.9058,0.0583,p_default_140
1155993.7720,1155993.8538,1216474.8074,60481.0354,0.0818,np_default_58
1161415.8156,1161415.8744,1219911.3651,58495.5495,0.0588,np_default_58
1162903.7292,1162903.7851,1226120.0779,63216.3487,0.0559,np_default_58
1173604.8861,1173604.9681,1191009.5277,17404.6416,0.0820,p_default_140
1175157.9051,1175158.0010,1195286.0453,20128.1402,0.0959,p_default_140
1175160.7168,1175160.7729,1195601.8547,20441.1379,0.0561,p_default_140
1177750.4061,1177750.4947,1196532.5947,18782.1886,0.0886,p_default_140
1203453.3566,1203453.4141,1262484.4251,59031.0685,0.0575,np_default_58
1204967.1693,1204967.2223,1210696.0184,5728.8491,0.0530,p_default_140
1211456.8469,1211456.9065,1272938.4862,61481.6393,0.0596,np_default_58
1222385.0219,1222385.0808,1290185.4323,67800.4103,0.0589,np_default_58
1223099.3280,1223099.3851,1232671.9608,9572.6329,0.0572,p_default_140
1224627.2179,1224627.2966,1234253.5931,9626.3753,0.0787,p_default_140
1240213.5998,1240213.6604,1314131.4501,73917.8503,0.0606,np_default_58
1245292.7401,1245292.7978,1258444.5740,13151.8339,0.0577,p_default_140
1245582.5435,1245582.6340,1326516.4065,80933.8630,0.0905,np_default_58
1246287.8666,1246287.9575,1332511.8872,86224.0206,0.0909,np_default_58
1247401.4228,1247401.5059,1264722.4392,17321.0164,0.0831,p_default_140
1247895.2630,1247895.3379,1330710.4019,82815.1389,0.0749,np_default_58
1250815.6607,1250815.7637,1267932.5374,17116.8766,0.1030,p_default_140
1252839.0834,1252839.1580,1268573.2520,15734.1686,0.0746,p_default_140
1260040.3544,1260040.4482,1335235.1947,75194.8404,0.0938,np_default_58
1264769.7222,1264769.7912,1331537.3816,66767.6594,0.0690,np_default_58
1276530.3896,1276530.4500,1282592.8706,6062.4810,0.0605,p_default_140
1287307.7913,1287307.8483,1366659.6732,79351.8820,0.0570,np_default_58
1295901.2501,1295901.3089,1312055.7816,16154.5315,0.0588,p_default_140
1296633.5509,1296633.6346,1312891.7082,16258.1573,0.0837,p_default_140
1296898.6664,1296898.7466,1313366.6975,16468.0310,0.0802,p_default_140
1302134.1388,1302134.2256,1379263.1421,77129.0033,0.0869,np_default_58
1314131.5326,1314131.5680,1320570.5018,6438.9692,0.0354,p_default_140
1319640.5086,1319640.5819,1326070.5355,6430.0268,0.0732,p_default_140
1328879.0581,1328879.1157,1334653.7533,5774.6952,0.0576,p_default_140
1340063.2257,1340063.2819,1345700.5670,5637.3413,0.0562,p_default_140
1345406.2061,1345406.2923,1424237.3632,78831.1572,0.0863,np_default_58
1348689.4231,1348689.4807,1358724.5090,10035.0859,0.0577,p_default_140
1350979.2924,1350979.3680,1363729.5446,12750.2522,0.0756,p_default_140
1355069.4028,1355069.4878,1366364.8494,11295.4466,0.0850,p_default_140
1357562.3664,1357562.4421,1432252.9616,74690.5952,0.0758,np_default_58
1361546.7586,1361546.8701,1436349.7402,74802.9816,0.1114,np_default_58
1365075.1949,1365075.2907,1371457.3108,6382.1158,0.0958,p_default_140
1378772.0606,1378772.1202,1458043.5363,79271.4757,0.0596,np_default_58
1379085.8864,1379085.9532,1461744.1083,82658.2219,0.0668,np_default_58
1381947.6582,1381947.7243,1391397.6732,9450.0150,0.0661,p_default_140
1386490.7892,1386490.8906,1410126.5752,23635.7860,0.1014,p_default_140
1386738.8343,1386738.9271,1409892.6403,23153.8060,0.0928,p_default_140
1387196.1489,1387196.2433,1466579.6098,79383.4608,0.0943,np_default_58
1388466.9414,1388467.0601,1410924.4935,22457.5521,0.1187,p_default_140
1392153.7798,1392153.8703,1412148.6110,19994.8312,0.0905,p_default_140
1409758.4753,1409758.5732,1466666.0200,56907.5447,0.0979,np_default_58
1417715.3702,1417715.4307,1479155.5798,61440.2097,0.0606,np_default_58
1419337.5194,1419337.5754,1482072.6649,62735.1454,0.0560,np_default_58
1426964.4168,1426964.4767,1485693.2432,58728.8264,0.0599,np_default_58
1427888.9514,1427889.0116,1435199.7580,7310.8066,0.0602,p_default_140
1434015.1461,1434015.2576,1441442.8650,7427.7189,0.1114,p_default_140
1435635.5788,1435635.6752,1493238.5126,57602.9337,0.0964,np_default_58
1440705.4555,1440705.5533,1505597.2875,64891.8320,0.0979,np_default_58
1441583.3079,1441583.3677,1448117.3170,6534.0091,0.0598,p_default_140
1447632.9047,1447633.0000,1454289.2617,6656.3571,0.0954,p_default_140
1465332.9227,1465332.9800,1523968.5062,58635.5835,0.0573,np_default_58
1469747.3016,1469747.3611,1476420.3941,6673.0925,0.0595,p_default_140
1469902.0177,1469902.0982,1529509.7052,59607.6874,0.0805,np_default_58
1473393.3491,1473393.4548,1529180.3123,55786.9632,0.1057,np_default_58
1481155.8000,1481155.8563,1554731.2875,73575.4874,0.0562,np_default_58
1483655.4621,1483655.5215,1549328.0526,65672.5905,0.0594,np_default_58
1487485.2452,1487485.3048,1498398.9459,10913.7006,0.0595,p_default_140
1487930.2838,1487930.3786,1567947.5158,80017.2320,0.0948,np_default_58
1489323.5935,1489323.6779,1500087.2088,10763.6153,0.0844,p_default_140
1493515.0655,1493515.1506,1569832.9712,76317.9058,0.0852,np_default_58
1501388.7233,1501388.7834,1507781.3039,6392.5806,0.0600,p_default_140
1510169.0465,1510169.1075,1516592.3182,6423.2717,0.0609,p_default_140
1524148.8977,1524148.9666,1602309.0454,78160.1477,0.0689,np_default_58
1525069.5632,1525069.6223,1604195.9666,79126.4034,0.0590,np_default_58
1527486.4971,1527486.5549,1605006.1734,77519.6762,0.0577,np_default_58
1529933.3215,1529933.3817,1606580.1932,76646.8717,0.0602,np_default_58
1535232.1336,1535232.1924,1548126.8555,12894.7219,0.0588,p_default_140
1535939.3875,1535939.4590,1550013.5665,14074.1790,0.0716,p_default_140
1545441.1539,1545441.2540,1560545.6618,15104.5079,0.1001,p_default_140
1547754.7576,1547754.8721,1561716.3222,13961.5646,0.1145,p_default_140
1557022.9313,1557023.0245,1566046.6655,9023.7342,0.0932,p_default_140
1575716.0601,1575716.1186,1581683.7516,5967.6914,0.0585,p_default_140
1581973.2305,1581973.2892,1588000.4180,6027.1875,0.0588,p_default_140
1588813.4507,1588813.5086,1635185.6541,46372.2034,0.0579,np_default_58
1590390.6423,1590390.6997,1597447.7753,7057.1331,0.0574,p_default_140
1595392.2044,1595392.2800,1602469.4457,7077.2413,0.0756,p_default_140
1613173.9286,1613173.9932,1678596.2426,65422.3139,0.0646,np_default_58
1615550.8161,1615550.8735,1718913.8384,103363.0223,0.0574,np_default_58
1624704.4901,1624704.5466,1731169.1995,106464.7094,0.0564,np_default_58
1625674.1935,1625674.2548,1731904.0445,106229.8510,0.0612,np_default_58
1627260.7098,1627260.7678,1633560.5833,6299.8735,0.0580,p_default_140
1629869.5508,1629869.6553,1734245.3886,104375.8377,0.1045,np_default_58
1634458.6980,1634458.7566,1737427.8237,102969.1257,0.0586,np_default_58
1642952.6227,1642952.6783,1748144.5671,105191.9444,0.0556,np_default_58
1649084.2705,1649084.3273,1670331.8498,21247.5793,0.0568,p_default_140
1650113.5928,1650113.6983,1676025.4848,25911.8920,0.1055,p_default_140
1650592.8797,1650592.9974,1677313.5443,26720.6646,0.1177,p_default_140
1659020.7035,1659020.8346,1690545.7063,31525.0028,0.1311,p_default_140
1663121.7016,1663121.8033,1695258.6760,32136.9744,0.1017,p_default_140
1663467.0500,1663467.1339,1697208.9692,33741.9192,0.0839,p_default_140
1672100.0554,1672100.1749,1759447.3208,87347.2655,0.1195,np_default_58
1675840.8795,1675840.9941,1707286.8550,31445.9755,0.1146,p_default_140
1677706.2953,1677706.3969,1707882.9923,30176.6969,0.1016,p_default_140
1689064.3226,1689064.4156,1714890.0832,25825.7606,0.0929,p_default_140
1690203.5209,1690203.6505,1715140.8379,24937.3169,0.1296,p_default_140
1690309.9294,1690310.0226,1756638.0047,66328.0753,0.0933,np_default_58
1698714.7341,1698714.8191,1760573.7084,61858.9743,0.0850,np_default_58
1703972.0995,1703972.1904,1718187.7770,14215.6775,0.0909,p_default_140
1715678.6610,1715678.7426,1760466.6535,44787.9925,0.0816,np_default_58
1722958.0858,1722958.1436,1768034.5962,45076.5104,0.0578,np_default_58
1723954.6877,1723954.7449,1730439.0861,6484.3984,0.0572,p_default_140
1737382.7185,1737382.7761,1787419.1132,50036.3946,0.0576,np_default_58
1741507.1445,1741507.2034,1747669.3334,6162.1889,0.0589,p_default_140
1753887.8043,1753887.8621,1807961.4665,54073.6622,0.0578,np_default_58
1757149.6936,1757149.7523,1813763.1164,56613.4228,0.0587,np_default_58
1765105.4384,1765105.4963,1771108.4632,6003.0248,0.0579,p_default_140
1775612.1726,1775612.2307,1783503.2451,7891.0725,0.0581,p_default_140
1776824.1057,1776824.2060,1831743.1456,54919.0399,0.1003,np_default_58
1780077.1002,1780077.1814,1792451.2815,12374.1813,0.0812,p_default_140
1782291.3301,1782291.4252,1793396.4296,11105.0995,0.0951,p_default_140
1786313.3619,1786313.4560,1830261.4604,43948.0985,0.0942,np_default_58
1793635.8440,1793635.9041,1831873.7897,38237.9457,0.0601,np_default_58
1794087.8053,1794087.8623,1800125.2703,6037.4650,0.0570,p_default_140
1799177.5987,1799177.6785,1835904.0691,36726.4704,0.0798,np_default_58
1801970.3065,1801970.3667,1837889.3931,35919.0866,0.0603,np_default_58
1809624.2896,1809624.3473,1863537.7857,53913.4961,0.0577,np_default_58
1811105.2595,1811105.3185,1881424.7458,70319.4863,0.0590,np_default_58
1822191.8627,1822191.9372,1902936.5648,80744.7021,0.0745,np_default_58
1834348.4278,1834348.4851,1840261.2764,5912.8486,0.0572,p_default_140
1846155.3608,1846155.4177,1864830.5266,18675.1658,0.0568,p_default_140
1847324.2510,1847324.3289,1960463.4256,113139.1746,0.0779,np_default_58
1847357.3133,1847357.3974,1868907.2634,21549.9501,0.0841,p_default_140
1847847.5856,1847847.7225,1870054.6298,22207.0442,0.1369,p_default_140
1849665.4170,1849665.5012,1871539.6056,21874.1887,0.0842,p_default_140
1864518.0752,1864518.1625,1961810.4508,97292.3756,0.0874,np_default_58
1867530.5136,1867530.6267,1880968.4110,13437.8974,0.1131,p_default_140
1869134.7566,1869134.8466,1881415.6170,12280.8604,0.0900,p_default_140
1874856.2272,1874856.3165,1963830.0446,88973.8174,0.0893,np_default_58
1882356.8270,1882356.8842,1964111.6414,81754.8144,0.0573,np_default_58
1882597.5739,1882597.6289,1888643.2285,6045.6546,0.0550,p_default_140
1892241.7130,1892241.7708,1898982.2158,6740.5028,0.0577,p_default_140
1895446.1560,1895446.2335,1970367.3512,74921.1952,0.0775,np_default_58
1896882.2504,1896882.3400,1971576.0729,74693.8225,0.0896,np_default_58
1897231.3893,1897231.4756,1904526.2490,7294.8597,0.0862,p_default_140
1897473.3586,1897473.4614,1970018.7651,72545.4065,0.1028,np_default_58
1903238.1860,1903238.2859,1912616.7663,9378.5803,0.0999,p_default_140
1906598.0682,1906598.1482,1920209.7095,13611.6413,0.0799,p_default_140
1912421.7056,1912421.7839,1927159.9318,14738.2261,0.0782,p_default_140
1914659.1201,1914659.2093,1929451.3540,14792.2339,0.0891,p_default_140
1919235.1280,1919235.2565,1976136.1134,56900.9854,0.1285,np_default_58
1922944.6853,1922944.7665,1932778.7641,9834.0788,0.0812,p_default_140
1924172.6440,1924172.7568,1975837.7629,51665.1190,0.1128,np_default_58
1934836.9702,1934837.0297,1940985.0328,6148.0626,0.0595,p_default_140
1936333.0437,1936333.1295,1981284.9458,44951.9020,0.0857,np_default_58
1942339.5937,1942339.6514,1983261.9274,40922.3337,0.0577,np_default_58
1943614.3986,1943614.4593,1949889.5510,6275.1523,0.0607,p_default_140
1947228.5046,1947228.5835,1985296.1991,38067.6946,0.0789,np_default_58
1963406.1188,1963406.1831,1996055.0032,32648.8844,0.0642,np_default_58
1968030.6855,1968030.7493,2004166.4431,36135.7576,0.0638,np_default_58
1983440.3175,1983440.3748,2016310.2745,32869.9571,0.0573,np_default_58
1995841.1486,1995841.2084,2001314.9355,5473.7868,0.0597,p_default_140
2002334.1112,2002334.1725,2036455.0113,34120.9000,0.0613,np_default_58
2004524.9811,2004525.0400,2042644.5126,38119.5315,0.0589,np_default_58
2024336.6041,2024336.6631,2030189.6024,5852.9983,0.0590,p_default_140
