timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
30312.35,253952,62,166519,10971076318,31,55932176,0,431,38,38,15137,141,675,1182369,31,42707,33,36,144004148,1352,1,0,32,52,8,10,300,675,0,0,0,39973612,8756906,3257303317,0,675,591,2,1,14,14,360,1,3259730896,3210818425,121704151,248993837,248993837,1,2,1,10955007932,73389,73389,14,14,14,248977453,7,3,709202,1207236,2885626,24892,3259730896,1182369,37089376,2349
32322.53,253952,62,180796,11911511926,32,61780425,0,473,39,39,15137,143,675,1307679,31,46704,33,36,144004148,1352,1,0,32,53,8,10,300,675,0,0,0,44196553,10332557,3531897066,0,675,591,2,1,14,14,360,1,3534195664,3485689664,138531426,270360671,270377055,1,2,1,11895869524,73389,73389,14,14,14,270360671,7,3,735934,1334798,3099722,26986,3534195664,1307679,41098358,2349
34336.66,253952,62,195109,12854572282,34,68021325,0,517,40,40,15137,146,675,1442530,31,50776,33,36,144535052,1352,1,0,32,54,8,10,300,675,0,0,0,48143948,11721284,3808836498,0,675,591,2,1,14,14,360,1,3809709008,3761385493,151196189,291790882,291807266,1,2,1,12838798808,73389,73389,14,14,14,291790882,7,3,758841,1471900,3309322,29088,3809709008,1442530,44836270,2349
36346.90,253952,62,208897,13763226238,35,72305647,0,556,41,41,15137,148,675,1580514,31,54648,33,36,145065956,1352,1,0,32,55,8,10,300,675,0,0,0,51916076,13127102,4073711437,0,675,591,2,1,14,14,360,1,4074998736,4027045118,161545812,312451045,312451045,1,2,1,13747125084,73389,73389,14,14,14,312434661,7,3,790737,1612183,3539275,31112,4074998736,1580514,48378563,2349
38361.02,253952,62,222660,14670241794,35,76549155,0,600,42,42,15137,150,675,1711681,31,58508,33,36,145331408,1352,1,0,32,56,8,10,300,675,0,0,0,56173498,15189817,4338066967,0,675,591,2,1,14,14,360,1,4340288464,4292221585,174250513,333053864,333070248,1,2,1,14654370016,73389,73389,14,14,14,333053864,7,3,817564,1745644,3808883,33136,4340288464,1711681,52366502,2349
40370.69,253952,62,236426,15577188506,37,84261999,0,650,42,42,15137,152,675,1841464,31,62378,33,36,145596860,1352,1,0,32,56,8,10,300,675,0,0,0,60012482,16610689,4602556995,0,675,591,2,1,14,14,360,1,4605053904,4557269731,187763717,353683418,353683418,1,2,1,15561349496,73389,73389,14,14,14,353667034,7,3,846965,1878539,4073835,35156,4605053904,1841464,55940661,2349
42379.54,253952,62,250528,16506420766,37,87616117,0,694,42,42,15137,155,675,1961637,31,66383,33,36,145862312,1352,1,0,32,56,8,10,300,675,0,0,0,64125272,17922581,4876490176,0,675,591,2,1,14,14,360,1,4876766160,4828995783,195537310,374794141,374794141,1,2,1,16490942204,73389,73389,14,14,14,374794141,7,3,869872,2000934,4277164,37229,4876766160,1961637,59850243,2349
44393.99,253952,62,264394,17420186530,37,91210024,0,737,43,43,15137,157,675,2090804,31,70292,33,36,146393216,1352,1,0,32,57,8,10,300,675,0,0,0,68110873,19604486,5140197245,0,675,591,2,1,14,14,360,1,5143366608,5096100197,208994003,395560800,395560800,1,2,1,17404675200,73389,73389,14,14,14,395560800,7,3,895034,2132372,4470834,39263,5143366608,2090804,63642295,2349
46401.13,253952,62,279959,18445732334,39,95144704,0,783,45,45,15137,159,675,2218796,31,74650,33,36,146658668,1352,1,0,32,59,8,10,300,675,0,0,0,72338255,20692856,5441269683,0,675,591,2,1,14,14,360,1,5443259344,5395824175,219404586,418856628,418879045,1,2,1,18429691632,73389,73389,14,14,14,418856628,7,3,923011,2262802,4684267,41551,5443259344,2218796,67656375,2349
48407.66,253952,62,294115,19377908630,40,99986067,0,818,45,45,15137,162,675,2340924,31,78654,33,36,146924120,1352,1,0,32,59,8,10,300,675,0,0,0,76457695,21797680,5715077819,0,675,591,2,1,14,14,360,1,5714975563,5668344967,229688464,440049271,440065655,1,2,1,19362167924,73389,73389,14,14,14,440049271,7,3,951940,2387268,4949223,43628,5714975563,2340924,71510987,2349
50413.72,253952,62,307671,20271358234,41,104415939,0,854,46,46,15137,164,675,2464732,31,82470,33,36,147455024,1352,1,0,32,60,8,10,300,675,0,0,0,80420035,23311027,5976947563,0,675,591,2,1,14,14,360,1,5975546699,5929475116,241286183,460365370,460381754,1,2,1,20256076280,73389,73389,14,14,14,460365370,7,3,977712,2513939,5163119,45616,5975546699,2464732,75259551,2349
52423.04,253952,62,321066,21153266886,41,108021757,0,892,47,47,15137,168,675,2587955,31,86300,33,36,147720476,1352,1,0,32,61,8,10,300,675,0,0,0,84385838,24682950,6232812378,0,675,591,2,1,14,14,360,1,6233265513,6187258881,251408348,480415451,480415451,1,2,1,21138279844,73389,73389,14,14,14,480415451,7,3,1003048,2639851,5395232,47589,6233265513,2587955,78993352,2349
54430.96,253952,62,334615,22045843820,44,114659596,0,930,49,49,15137,171,675,2704340,31,90224,33,36,148251380,1352,1,0,32,63,8,10,300,675,0,0,0,88267611,25795034,6493344916,0,675,591,2,1,14,14,360,1,6493384714,6448066720,264267658,500706974,500706974,1,2,1,22031106856,73389,73389,14,14,14,500706974,7,3,1023285,2758435,5586025,49580,6493384714,2704340,82684449,2349
56442.08,253952,62,349219,23008240604,46,120332058,0,971,51,51,15137,173,675,2821849,31,94332,33,36,148782284,1352,1,0,32,65,8,10,300,675,0,0,0,92504395,26965194,6775503981,0,675,591,2,1,14,14,360,1,6774665226,6729419516,275941660,522577394,522577394,1,2,1,22993405336,73389,73389,14,14,14,522577394,7,3,1060372,2878106,5817709,51726,6774665226,2821849,86689676,2349
58453.53,253952,62,363204,23929644620,47,124671279,0,1012,51,51,15137,176,675,2935110,31,98323,33,36,149578640,1352,1,0,32,65,8,10,300,675,0,0,0,96466473,27898000,7044978889,0,675,591,2,1,14,14,360,1,7043357507,6998761199,286340116,543513926,543530310,1,2,1,23914612744,73389,73389,14,14,14,543513926,7,3,1082421,2993571,6042775,53782,7043357507,2935110,90426815,2349
60466.21,253952,62,377631,24880176080,47,126681916,0,1057,52,52,15137,178,675,3066785,31,102358,33,36,149844092,1352,1,0,32,66,8,10,300,675,0,0,0,100476239,28809017,7320887972,0,675,591,2,1,14,14,360,1,7320705859,7276551426,292486638,565124361,565124361,1,2,1,24864750988,73389,73389,14,14,14,565107977,7,3,1093800,3127554,6214314,55898,7320705859,3066785,94265172,2349
62474.54,253952,62,391165,25771033704,48,131018131,0,1104,54,54,15137,183,675,3187858,31,106317,33,36,150640448,1352,1,0,32,68,8,10,300,675,0,0,0,104597104,29924235,7580111575,0,675,591,2,1,14,14,360,1,7579537601,7536910962,304472275,585360699,585377083,1,2,1,25755870756,73389,73389,14,14,14,585360699,7,3,1124629,3255836,6474598,57888,7579537601,3187858,98125888,2349
64187.27,253952,62,400982,26415782060,51,135229335,2,1130,56,56,15137,191,675,3256861,31,109422,40,45,158511825,1359,1,1036,39,77,8,32,351,675,767,1036,173,108014455,31203676,7767313687,8,675,591,2,1,14,14,360,1,7763869224,7725268584,375697084,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,1166394,3326501,6755393,59330,7763869224,3256861,101262559,2349
