arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
288234.6218,288234.6794,307395.9607,19161.3388,0.0576,p_default_140
289406.1963,289406.2448,433260.8715,143854.6752,0.0485,np_default_58
291120.3346,291120.3841,308197.5347,17077.2001,0.0495,p_default_140
306728.7623,306728.8187,435954.7088,129225.9464,0.0564,np_default_58
310757.0050,310757.0539,317852.4888,7095.4838,0.0489,p_default_140
314317.5326,314317.5819,439139.5708,124822.0381,0.0493,np_default_58
315634.1701,315634.2145,439769.5571,124135.3871,0.0444,np_default_58
317821.6452,317821.6929,327741.9690,9920.3238,0.0478,p_default_140
318539.3601,318539.4205,440226.8648,121687.5047,0.0604,np_default_58
321627.7900,321627.8397,331712.5791,10084.7891,0.0497,p_default_140
322048.6994,322048.7535,441075.0023,119026.3029,0.0541,np_default_58
322586.7700,322586.8192,441741.7222,119154.9522,0.0492,np_default_58
326905.7752,326905.8286,441743.7423,114837.9671,0.0534,np_default_58
332922.7803,332922.8314,452620.3153,119697.5350,0.0511,np_default_58
335820.9422,335820.9866,454140.0862,118319.1440,0.0444,np_default_58
337301.6818,337301.7281,457364.8743,120063.1925,0.0463,np_default_58
337952.5992,337952.6490,458057.9201,120105.3209,0.0498,np_default_58
338097.2048,338097.2523,345596.9348,7499.7300,0.0475,p_default_140
344954.7728,344954.8299,465739.0652,120784.2924,0.0571,np_default_58
345043.4081,345043.4695,465046.9948,120003.5867,0.0614,np_default_58
348110.5366,348110.5866,470582.7938,122472.2572,0.0500,np_default_58
348289.1700,348289.2157,356037.6245,7748.4545,0.0457,p_default_140
349953.2978,349953.3553,472016.1837,122062.8858,0.0575,np_default_58
355324.6197,355324.6762,473227.5772,117902.9575,0.0565,np_default_58
364414.7937,364414.8491,495174.7359,130759.9422,0.0554,np_default_58
373106.9601,373107.0102,385659.7406,12552.7805,0.0501,p_default_140
376022.0427,376022.0949,393752.4893,17730.4465,0.0522,p_default_140
380660.2040,380660.2623,400176.6337,19516.4297,0.0583,p_default_140
381376.4891,381376.5432,501098.0977,119721.6087,0.0542,np_default_58
382555.1855,382555.2365,401304.4129,18749.2274,0.0509,p_default_140
388580.5204,388580.5744,502595.5694,114015.0490,0.0540,np_default_58
391783.0336,391783.0876,404680.9801,12897.9465,0.0540,p_default_140
404769.2092,404769.2589,411701.9926,6932.7834,0.0498,p_default_140
413071.4080,413071.4698,419753.6189,6682.2109,0.0618,p_default_140
421853.3434,421853.3927,432552.6501,10699.3067,0.0493,p_default_140
422539.6939,422539.7538,520062.3786,97522.6846,0.0599,np_default_58
422951.6488,422951.6977,433859.9298,10908.2810,0.0489,p_default_140
442096.1459,442096.1943,452295.0054,10198.8595,0.0485,p_default_140
443166.8281,443166.8792,453512.6282,10345.8001,0.0512,p_default_140
446060.9502,446061.0007,531979.7434,85918.7931,0.0505,np_default_58
453088.9320,453088.9863,531356.2409,78267.3089,0.0543,np_default_58
454806.8439,454806.8917,465342.0732,10535.2293,0.0478,p_default_140
454967.5395,454967.5910,533253.2259,78285.6864,0.0515,np_default_58
456101.1185,456101.1672,467652.1851,11551.0665,0.0486,p_default_140
459645.5026,459645.5527,537205.7586,77560.2561,0.0501,np_default_58
461027.4506,461027.5185,533836.8573,72809.4066,0.0679,np_default_58
464292.9562,464293.0040,471972.3112,7679.3549,0.0477,p_default_140
473935.3631,473935.4118,485157.6658,11222.3026,0.0487,p_default_140
475330.3018,475330.3588,489065.6495,13735.3477,0.0570,p_default_140
481109.5682,481109.6211,494985.6112,13876.0430,0.0529,p_default_140
483132.1691,483132.2226,495705.1661,12572.9970,0.0535,p_default_140
495132.9128,495132.9680,599511.2879,104378.3751,0.0552,np_default_58
499292.7724,499292.8180,626059.6836,126766.9111,0.0455,np_default_58
504725.5547,504725.6009,514538.5683,9813.0136,0.0462,p_default_140
506149.2518,506149.3001,516108.9409,9959.6891,0.0484,p_default_140
509140.4510,509140.5169,633465.0997,124324.6488,0.0660,np_default_58
509458.3248,509458.3741,635078.8995,125620.5747,0.0493,np_default_58
510483.8665,510483.9177,633766.0955,123282.2290,0.0512,np_default_58
512001.6988,512001.7476,637013.4708,125011.7721,0.0489,np_default_58
514096.5279,514096.5831,634608.7011,120512.1731,0.0552,np_default_58
517164.0204,517164.0710,636679.4826,119515.4622,0.0506,np_default_58
519409.5811,519409.6249,639538.9137,120129.3326,0.0438,np_default_58
523438.7683,523438.8152,654424.6191,130985.8508,0.0468,np_default_58
527294.9974,527295.0487,668302.8088,141007.8114,0.0513,np_default_58
528105.6378,528105.6848,669708.6587,141603.0209,0.0470,np_default_58
528563.0836,528563.1337,669913.3571,141350.2734,0.0501,np_default_58
531663.7101,531663.7605,672067.8140,140404.1038,0.0504,np_default_58
532322.1901,532322.2381,675632.7322,143310.5421,0.0481,np_default_58
534944.0312,534944.0787,545000.7727,10056.7415,0.0475,p_default_140
536336.7026,536336.7518,685729.5370,149392.8344,0.0492,np_default_58
536397.2346,536397.2793,686340.0359,149942.8013,0.0447,np_default_58
539850.3670,539850.4216,567561.2093,27710.8422,0.0546,p_default_140
539884.9323,539884.9744,567071.0208,27186.0885,0.0421,p_default_140
541082.8890,541082.9409,570312.0357,29229.1467,0.0520,p_default_140
541823.6637,541823.7186,689059.1884,147235.5247,0.0549,np_default_58
542364.1038,542364.1589,691711.1173,149347.0135,0.0551,np_default_58
544131.3043,544131.3598,574437.7639,30306.4595,0.0555,p_default_140
550745.7317,550745.7875,693151.9891,142406.2574,0.0558,np_default_58
552115.4980,552115.5529,582586.9433,30471.4454,0.0549,p_default_140
554405.9725,554406.0278,692701.8561,138295.8836,0.0553,np_default_58
559314.7379,559314.7937,590804.1692,31489.4313,0.0558,p_default_140
561111.4142,561111.4781,591296.7945,30185.3803,0.0639,p_default_140
565049.1390,565049.1976,593993.1130,28943.9740,0.0586,p_default_140
578403.8943,578403.9519,604887.1330,26483.2387,0.0576,p_default_140
582920.6987,582920.7581,608757.0146,25836.3158,0.0594,p_default_140
584268.4516,584268.5200,697386.3516,113117.9000,0.0684,np_default_58
585633.2087,585633.2568,610102.2324,24469.0237,0.0481,p_default_140
586422.5226,586422.5704,696343.7755,109921.2529,0.0478,np_default_58
590944.4913,590944.5473,697275.1351,106330.6438,0.0561,np_default_58
592816.4955,592816.5469,612771.1184,19954.6229,0.0514,p_default_140
600771.5450,600771.6027,698265.6494,97494.1044,0.0577,np_default_58
603655.7931,603655.8448,699585.7616,95929.9685,0.0517,np_default_58
606684.0685,606684.1186,698871.9865,92187.9180,0.0501,np_default_58
606964.8463,606964.8970,618516.5061,11551.6597,0.0506,p_default_140
613890.2453,613890.3066,699697.1178,85806.8724,0.0613,np_default_58
615413.3154,615413.3670,623622.0437,8208.7283,0.0515,p_default_140
638614.1905,638614.2404,713650.4163,75036.2258,0.0500,np_default_58
643185.5959,643185.6449,655423.3185,12237.7226,0.0490,p_default_140
647327.2786,647327.3325,666627.8627,19300.5841,0.0539,p_default_140
647429.8879,647429.9375,666678.5976,19248.7098,0.0497,p_default_140
647703.6429,647703.6910,666962.0836,19258.4407,0.0481,p_default_140
653843.7444,653843.7925,731152.1879,77308.4435,0.0481,np_default_58
657680.4010,657680.4667,735007.8289,77327.4279,0.0656,np_default_58
666626.9506,666626.9989,738191.7112,71564.7605,0.0482,np_default_58
672943.7384,672943.7862,682240.0859,9296.3475,0.0478,p_default_140
674660.9007,674660.9581,746426.7873,71765.8866,0.0574,np_default_58
676155.3929,676155.4451,685463.8902,9308.4974,0.0522,p_default_140
677952.4830,677952.5311,747772.2631,69819.7801,0.0481,np_default_58
679845.7890,679845.8392,747925.5202,68079.7312,0.0502,np_default_58
680422.8210,680422.8680,747081.9448,66659.1238,0.0471,np_default_58
686807.5921,686807.6412,693133.7613,6326.1692,0.0491,p_default_140
695352.4301,695352.4929,757606.1373,62253.7072,0.0628,np_default_58
695768.2858,695768.3334,758754.7940,62986.5082,0.0476,np_default_58
700938.3440,700938.3915,766553.0455,65614.7015,0.0475,np_default_58
706397.3677,706397.4144,789188.6551,82791.2875,0.0467,np_default_58
707509.9096,707509.9542,796313.5273,88803.6176,0.0446,np_default_58
711754.6732,711754.7204,717999.4890,6244.8157,0.0471,p_default_140
715054.9071,715054.9586,809094.3522,94039.4451,0.0515,np_default_58
717374.6441,717374.6966,723640.1813,6265.5371,0.0525,p_default_140
725286.7686,725286.8192,731346.7552,6059.9866,0.0506,p_default_140
731128.1356,731128.1903,737214.4742,6086.3387,0.0547,p_default_140
732555.0197,732555.0716,815476.3811,82921.3614,0.0519,np_default_58
740371.8020,740371.8504,746274.3918,5902.5898,0.0484,p_default_140
743138.0747,743138.1289,839775.1533,96637.0786,0.0542,np_default_58
746625.1145,746625.1636,840445.4433,93820.3288,0.0491,np_default_58
747580.5541,747580.6009,843418.5431,95837.9890,0.0468,np_default_58
752585.9864,752586.0342,758338.1625,5752.1761,0.0478,p_default_140
760984.8211,760984.8710,766559.8289,5575.0078,0.0499,p_default_140
768730.7741,768730.8213,787977.1086,19246.3345,0.0472,p_default_140
768963.6374,768963.6920,789021.7047,20058.0673,0.0547,p_default_140
769921.9935,769922.0441,790297.3236,20375.3301,0.0506,p_default_140
773649.7160,773649.7655,897707.5985,124057.8826,0.0495,np_default_58
774132.6554,774132.7053,793172.3974,19039.7420,0.0499,p_default_140
778797.8169,778797.8667,904842.5852,126044.7683,0.0498,np_default_58
785824.3071,785824.3640,913351.5705,127527.2635,0.0569,np_default_58
786091.7098,786091.7648,796223.9294,10132.2196,0.0550,p_default_140
797280.5341,797280.5872,957545.7619,160265.2278,0.0531,np_default_58
798897.5351,798897.5809,806671.0370,7773.5019,0.0459,p_default_140
800733.5727,800733.6220,993577.8246,192844.2519,0.0492,np_default_58
801184.5098,801184.5600,991791.7748,190607.2650,0.0502,np_default_58
802218.9185,802218.9702,990208.6743,187989.7559,0.0517,np_default_58
802853.9972,802854.0458,810620.1001,7766.1029,0.0485,p_default_140
810025.4313,810025.4987,1008208.0866,198182.6553,0.0673,np_default_58
813068.3867,813068.4351,1024681.9390,211613.5524,0.0485,np_default_58
815721.7747,815721.8255,824146.5372,8424.7625,0.0507,p_default_140
818750.2709,818750.3266,828433.7067,9683.4358,0.0557,p_default_140
826155.4690,826155.5279,837805.3003,11649.8313,0.0590,p_default_140
827096.8839,827096.9371,838416.6014,11319.7175,0.0533,p_default_140
827552.8412,827552.8907,1052218.0266,224665.1854,0.0495,np_default_58
837083.2506,837083.3068,1062412.5868,225329.3362,0.0562,np_default_58
848950.2043,848950.2531,860503.6213,11553.4170,0.0488,p_default_140
852061.7419,852061.7944,878172.1131,26110.3712,0.0525,p_default_140
854695.8363,854695.8893,885053.8726,30358.0364,0.0530,p_default_140
855218.8136,855218.8637,885731.6089,30512.7953,0.0501,p_default_140
856848.7236,856848.7710,886644.8255,29796.1019,0.0474,p_default_140
857187.5472,857187.5933,886861.2536,29673.7064,0.0461,p_default_140
862970.1956,862970.2550,888029.3520,25059.1563,0.0593,p_default_140
864905.4545,864905.5161,1099159.6876,234254.2331,0.0616,np_default_58
872721.9746,872722.0335,1102158.2553,229436.2806,0.0589,np_default_58
875281.4018,875281.4723,1103715.6824,228434.2807,0.0706,np_default_58
886353.3158,886353.3750,1106551.2017,220197.8860,0.0593,np_default_58
886555.0690,886555.1226,1112183.1958,225628.1268,0.0536,np_default_58
889574.8059,889574.8547,906322.6351,16747.8292,0.0488,p_default_140
889644.3429,889644.3889,906580.1365,16935.7936,0.0459,p_default_140
891770.7386,891770.7915,1131117.9149,239347.1763,0.0529,np_default_58
894353.9010,894353.9560,918638.7764,24284.8754,0.0549,p_default_140
898210.2777,898210.3316,928381.4467,30171.1690,0.0539,p_default_140
906273.9816,906274.0365,1154906.7407,248632.7591,0.0549,np_default_58
906824.5279,906824.5833,948470.2498,41645.7219,0.0554,p_default_140
907293.4961,907293.5452,949526.4370,42232.9409,0.0491,p_default_140
908771.2714,908771.3223,953053.8769,44282.6055,0.0509,p_default_140
911385.7253,911385.7876,1173438.8225,262053.0972,0.0623,np_default_58
911806.3961,911806.4507,958445.5752,46639.1791,0.0547,p_default_140
912430.5418,912430.5995,1165398.7257,252968.1839,0.0577,np_default_58
914631.0040,914631.0608,962641.6841,48010.6801,0.0568,p_default_140
917335.8728,917335.9302,1182001.4721,264665.5993,0.0574,np_default_58
918418.0610,918418.1161,967991.7341,49573.6731,0.0552,p_default_140
922914.1650,922914.2255,1191665.3035,268751.1385,0.0605,np_default_58
923154.9623,923155.0132,972915.8541,49760.8918,0.0509,p_default_140
926167.5454,926167.6018,1191830.3554,265662.8100,0.0564,np_default_58
926719.1964,926719.2549,976716.4366,49997.2402,0.0585,p_default_140
929866.0186,929866.0735,979737.5002,49871.4816,0.0549,p_default_140
942009.1415,942009.1934,1203142.9368,261133.7953,0.0519,np_default_58
944936.9085,944936.9678,1215599.0079,270662.0994,0.0593,np_default_58
947182.0339,947182.0862,1214281.9774,267099.9434,0.0522,np_default_58
949553.6433,949553.6908,998379.4527,48825.8094,0.0475,p_default_140
950318.8291,950318.8781,999990.2152,49671.3861,0.0490,p_default_140
952171.9419,952171.9890,1216447.4330,264275.4911,0.0471,np_default_58
952421.1749,952421.2299,1000317.6666,47896.4916,0.0550,p_default_140
953777.6788,953777.7337,1217206.8887,263429.2099,0.0549,np_default_58
956527.6228,956527.6737,1223881.8024,267354.1796,0.0509,np_default_58
960118.1669,960118.2209,1229369.4873,269251.3204,0.0540,np_default_58
960758.2971,960758.3522,1006044.3323,45286.0352,0.0550,p_default_140
964005.1483,964005.2033,1008313.4529,44308.3046,0.0551,p_default_140
965495.9742,965496.0218,1008450.7016,42954.7273,0.0475,p_default_140
979683.5204,979683.5737,1015262.9084,35579.3880,0.0533,p_default_140
979810.7357,979810.7872,1258881.6372,279070.9015,0.0515,np_default_58
980402.8008,980402.8525,1263448.6035,283045.8027,0.0517,np_default_58
981955.6774,981955.7273,1265159.8074,283204.1300,0.0499,np_default_58
983528.5761,983528.6280,1262308.7695,278780.1934,0.0519,np_default_58
983562.6646,983562.7133,1017285.5791,33722.9145,0.0487,p_default_140
990893.4776,990893.5325,1019113.2814,28219.8037,0.0549,p_default_140
1008883.2351,1008883.2943,1022368.6272,13485.3922,0.0593,p_default_140
1021381.3655,1021381.4201,1329507.8061,308126.4405,0.0546,np_default_58
1027598.8625,1027598.9100,1037077.7666,9478.9041,0.0475,p_default_140
1031661.4510,1031661.5178,1052335.2025,20673.7515,0.0668,p_default_140
1035854.9643,1035855.0190,1059194.4330,23339.4687,0.0547,p_default_140
1036142.8761,1036142.9285,1059674.6390,23531.7629,0.0523,p_default_140
1036515.7409,1036515.7924,1059755.5055,23239.7646,0.0515,p_default_140
1037040.8995,1037040.9561,1412346.4244,375305.5249,0.0566,np_default_58
1038568.4193,1038568.4882,1405257.1772,366688.7579,0.0689,np_default_58
1044448.6221,1044448.6772,1410730.1635,366281.5415,0.0551,np_default_58
1045077.4713,1045077.5255,1418908.1987,373830.7275,0.0542,np_default_58
1047774.9547,1047775.0097,1411930.8669,364155.9122,0.0550,np_default_58
1050725.9858,1050726.0420,1437845.4235,387119.4378,0.0562,np_default_58
1055977.7824,1055977.8427,1065744.8015,9767.0191,0.0603,p_default_140
1056178.5371,1056178.5852,1433768.2290,377589.6919,0.0481,np_default_58
1074927.9841,1074928.0310,1551369.4867,476441.5025,0.0469,np_default_58
1076708.2649,1076708.3147,1086916.1203,10207.8554,0.0498,p_default_140
1080234.9974,1080235.0516,1090465.6838,10230.6863,0.0542,p_default_140
1086630.5415,1086630.5989,1626918.2744,540287.7329,0.0574,np_default_58
1092032.1692,1092032.2208,1666825.0153,574792.8460,0.0516,np_default_58
1092896.4300,1092896.4891,1100244.5110,7348.0810,0.0591,p_default_140
1102196.4477,1102196.4990,1117369.8193,15173.3716,0.0513,p_default_140
1102935.6720,1102935.7244,1732590.1399,629654.4679,0.0524,np_default_58
1105440.4104,1105440.4733,1136427.2285,30986.8181,0.0629,p_default_140
1105900.3686,1105900.4218,1139184.7614,33284.3928,0.0532,p_default_140
1107614.2806,1107614.3357,1747279.9264,639665.6458,0.0551,np_default_58
1112480.6752,1112480.7308,1162141.7227,49661.0475,0.0556,p_default_140
1113394.0416,1113394.0973,1162748.7597,49354.7180,0.0557,p_default_140
1116890.3347,1116890.3893,1754163.1323,637272.7977,0.0546,np_default_58
1117548.1586,1117548.2161,1172120.7076,54572.5490,0.0575,p_default_140
1122455.6734,1122455.7266,1182338.9978,59883.3243,0.0532,p_default_140
1122689.0764,1122689.1311,1182906.7553,60217.6789,0.0546,p_default_140
1124308.4412,1124308.5095,1184097.5850,59789.1438,0.0683,p_default_140
1126701.5617,1126701.6230,1187269.4550,60567.8933,0.0613,p_default_140
1127498.2899,1127498.3460,1758241.2413,630742.9514,0.0560,np_default_58
1129598.2187,1129598.2737,1765911.0086,636312.7900,0.0550,np_default_58
1135286.1554,1135286.2117,1197300.8488,62014.6935,0.0563,p_default_140
1136446.4372,1136446.4964,1198310.2322,61863.7950,0.0592,p_default_140
1142246.5697,1142246.6285,1779520.3770,637273.8073,0.0589,np_default_58
1143014.8260,1143014.8774,1205703.3477,62688.5217,0.0514,p_default_140
1146181.0817,1146181.1396,1208507.8128,62326.7311,0.0580,p_default_140
1148344.0856,1148344.1404,1780608.1357,632264.0501,0.0548,np_default_58
1151586.4164,1151586.4844,1213249.3733,61662.9569,0.0680,p_default_140
1153051.6232,1153051.6795,1786312.5397,633260.9165,0.0563,np_default_58
1156615.3697,1156615.4259,1792185.8686,635570.4989,0.0562,np_default_58
1158410.7028,1158410.7547,1788531.2822,630120.5795,0.0519,np_default_58
1163328.4320,1163328.4987,1792984.2604,629655.8284,0.0667,np_default_58
1164283.8174,1164283.8705,1796023.7240,631739.9066,0.0530,np_default_58
1165779.2667,1165779.3189,1228606.8978,62827.6310,0.0522,p_default_140
1171404.3608,1171404.4125,1797003.3895,625599.0287,0.0516,np_default_58
1172541.2481,1172541.3034,1236098.0438,63556.7957,0.0553,p_default_140
1185428.9226,1185428.9790,1253757.5995,68328.6769,0.0564,p_default_140
1187078.0384,1187078.0926,1253771.9253,66693.8868,0.0541,p_default_140
1187565.8938,1187565.9461,1802080.9247,614515.0308,0.0522,np_default_58
1189025.7993,1189025.8504,1257332.5500,68306.7506,0.0511,p_default_140
1193594.2303,1193594.2884,1263631.9164,70037.6860,0.0580,p_default_140
1195366.4236,1195366.4865,1263241.6607,67875.2371,0.0628,p_default_140
1198010.6303,1198010.6823,1265194.1020,67183.4716,0.0520,p_default_140
1198618.6876,1198618.7413,1804188.6668,605569.9792,0.0538,np_default_58
1205264.0410,1205264.0925,1808128.3497,602864.3087,0.0515,np_default_58
1208608.0788,1208608.1294,1275361.4365,66753.3578,0.0506,p_default_140
1210086.8920,1210086.9450,1817022.9339,606936.0419,0.0530,np_default_58
1210159.4529,1210159.5115,1276762.9844,66603.5315,0.0587,p_default_140
1214813.6242,1214813.6814,1281856.7862,67043.1619,0.0572,p_default_140
1217654.4825,1217654.5361,1285345.1220,67690.6395,0.0536,p_default_140
1218501.8425,1218501.8935,1821615.6998,603113.8573,0.0510,np_default_58
1219424.1585,1219424.2091,1820632.9205,601208.7620,0.0506,np_default_58
1219804.1422,1219804.1926,1819799.0113,599994.8691,0.0505,np_default_58
1224618.6059,1224618.6593,1289923.2599,65304.6540,0.0534,p_default_140
1229018.4252,1229018.4863,1293392.9996,64374.5745,0.0612,p_default_140
1233795.5717,1233795.6234,1824208.1755,590412.6038,0.0516,np_default_58
1236967.9679,1236968.0303,1835051.1922,598083.2243,0.0625,np_default_58
1244792.0470,1244792.0985,1840038.7374,595246.6903,0.0514,np_default_58
1246047.6585,1246047.7093,1304165.1826,58117.5241,0.0508,p_default_140
1248648.9572,1248649.0125,1836244.9130,587595.9558,0.0552,np_default_58
1250101.9558,1250102.0152,1306866.1656,56764.2098,0.0594,p_default_140
1251788.5110,1251788.5666,1843371.3504,591582.8394,0.0556,np_default_58
1262191.7195,1262191.7770,1851319.7894,589128.0699,0.0574,np_default_58
1265159.1730,1265159.2290,1860170.8161,595011.6432,0.0561,np_default_58
1267411.3215,1267411.3808,1320164.3140,52752.9925,0.0593,p_default_140
1267994.4678,1267994.5158,1322455.7381,54461.2703,0.0481,p_default_140
1271533.3214,1271533.3732,1326848.0943,55314.7729,0.0518,p_default_140
1275072.2899,1275072.3407,1867269.4837,592197.1938,0.0508,np_default_58
1275968.1509,1275968.2015,1330181.4513,54213.3004,0.0507,p_default_140
1276702.3503,1276702.3988,1329833.4799,53131.1296,0.0485,p_default_140
1287215.3799,1287215.4351,1874895.5006,587680.1207,0.0551,np_default_58
1288624.1650,1288624.2204,1873661.1716,585037.0066,0.0554,np_default_58
1291214.6110,1291214.6676,1341917.8657,50703.2546,0.0565,p_default_140
1304365.5446,1304365.6038,1355516.6801,51151.1356,0.0592,p_default_140
1307778.1203,1307778.1740,1361976.5704,54198.4501,0.0537,p_default_140
1313651.1757,1313651.2278,1367116.6605,53465.4847,0.0521,p_default_140
1315371.2583,1315371.3060,1909489.7426,594118.4843,0.0477,np_default_58
1315826.1803,1315826.2282,1904558.8807,588732.7004,0.0479,np_default_58
1318991.2624,1318991.3158,1372675.5542,53684.2918,0.0534,p_default_140
1319613.9566,1319614.0142,1910728.3993,591114.4427,0.0576,np_default_58
1320868.1613,1320868.2169,1374814.1004,53945.9391,0.0556,p_default_140
