arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
275987.1887,275987.2372,329335.8001,53348.6114,0.0485,p_greedy_140
277272.8372,277272.8889,343982.4145,66709.5773,0.0516,np_greedy_58
282968.2898,282968.3405,335569.5348,52601.2450,0.0507,p_greedy_140
288233.6365,288233.7004,339924.4514,51690.8149,0.0638,p_greedy_140
289406.2870,289406.3377,355204.9795,65798.6926,0.0507,np_greedy_58
291120.4511,291120.5036,342404.3423,51283.8912,0.0524,p_greedy_140
306730.5670,306730.6241,371602.8998,64872.3328,0.0572,np_greedy_58
310758.9116,310758.9654,355975.6676,45216.7560,0.0538,p_greedy_140
314317.4667,314317.5171,378057.4205,63739.9539,0.0504,np_greedy_58
315635.1528,315635.2050,380007.2424,64372.0896,0.0522,np_greedy_58
317818.9339,317818.9870,361170.6890,43351.7551,0.0530,p_greedy_140
318538.2045,318538.2574,383796.1377,65257.9332,0.0529,np_greedy_58
321624.8944,321624.9508,362315.7778,40690.8835,0.0564,p_greedy_140
322048.8293,322048.8796,386712.6919,64663.8626,0.0503,np_greedy_58
322586.8057,322586.8569,387308.5020,64721.6964,0.0512,np_greedy_58
326901.4910,326901.5431,392367.9768,65466.4859,0.0521,np_greedy_58
332925.2187,332925.2729,397536.1028,64610.8841,0.0541,np_greedy_58
335818.9203,335818.9772,400920.9976,65102.0773,0.0569,np_greedy_58
337301.7631,337301.8135,401461.9108,64160.1477,0.0503,np_greedy_58
337952.8175,337952.8656,402633.9030,64681.0855,0.0480,np_greedy_58
338097.4065,338097.4515,369297.4031,31199.9965,0.0449,p_greedy_140
344952.3975,344952.4526,409344.2179,64391.8203,0.0551,np_greedy_58
345042.9921,345043.0424,408880.6408,63837.6488,0.0503,np_greedy_58
348113.3248,348113.3743,412932.1281,64818.8033,0.0495,np_greedy_58
348289.9746,348290.0207,371993.6545,23703.6799,0.0461,p_greedy_140
349952.8823,349952.9293,413774.0356,63821.1533,0.0470,np_greedy_58
355319.2519,355319.3068,419882.2386,64562.9867,0.0549,np_greedy_58
364417.8126,364417.8669,430205.6681,65787.8555,0.0543,np_greedy_58
373107.7947,373107.8486,393879.8991,20772.1044,0.0539,p_greedy_140
376024.9839,376025.0357,402363.5428,26338.5589,0.0518,p_greedy_140
380658.9593,380659.0140,408367.1494,27708.1900,0.0546,p_greedy_140
381376.1064,381376.1556,440068.9593,58692.8530,0.0492,np_greedy_58
382555.6059,382555.6527,409644.1262,27088.5203,0.0468,p_greedy_140
388577.7546,388577.8062,453381.6856,64803.9310,0.0515,np_greedy_58
391785.3179,391785.3699,413065.8109,21280.4930,0.0520,p_greedy_140
404771.8893,404771.9449,418520.6632,13748.7739,0.0556,p_greedy_140
413070.9832,413071.0205,421206.6615,8135.6784,0.0373,p_greedy_140
421854.4040,421854.4571,431945.1613,10090.7573,0.0531,p_greedy_140
422540.5103,422540.5623,478828.5145,56288.0042,0.0520,np_greedy_58
422951.3941,422951.4421,432953.5752,10002.1811,0.0479,p_greedy_140
442097.8581,442097.9108,451457.4915,9359.6334,0.0526,p_greedy_140
443165.4488,443165.5047,452601.1557,9435.7068,0.0558,p_greedy_140
446060.4613,446060.5158,504127.7858,58067.3245,0.0545,np_greedy_58
453088.7556,453088.8084,505348.3936,52259.6380,0.0528,np_greedy_58
454808.2657,454808.3130,466882.3848,12074.1191,0.0472,p_greedy_140
454967.8501,454967.8980,506575.8529,51608.0028,0.0480,np_greedy_58
456101.3147,456101.3607,468454.9707,12353.6560,0.0460,p_greedy_140
459648.2870,459648.3370,518359.6141,58711.3271,0.0500,np_greedy_58
461027.5355,461027.5909,518740.7124,57713.1768,0.0554,np_greedy_58
464292.8252,464292.8793,472646.3501,8353.5249,0.0540,p_greedy_140
473935.8006,473935.8537,488028.8721,14093.0715,0.0531,p_greedy_140
475328.5903,475328.6457,490816.8335,15488.2432,0.0555,p_greedy_140
481105.6156,481105.6709,496529.9143,15424.2986,0.0552,p_greedy_140
483131.0881,483131.1431,497206.9424,14075.8544,0.0550,p_greedy_140
495136.2690,495136.3241,542452.6639,47316.3949,0.0551,np_greedy_58
499290.0405,499290.0906,547034.0301,47743.9897,0.0502,np_greedy_58
504723.4775,504723.5259,516345.8869,11622.4093,0.0484,p_greedy_140
506149.2763,506149.3293,517320.6664,11171.3901,0.0530,p_greedy_140
509141.2352,509141.2880,561591.3592,52450.1241,0.0528,np_greedy_58
509459.0451,509459.0958,563091.8506,53632.8055,0.0507,np_greedy_58
510484.4303,510484.4774,561918.8837,51434.4534,0.0471,np_greedy_58
512002.2230,512002.2688,564994.1443,52991.9213,0.0458,np_greedy_58
514097.1211,514097.1783,567054.6572,52957.5360,0.0572,np_greedy_58
517163.7832,517163.8401,569412.4379,52248.6547,0.0569,np_greedy_58
519408.4627,519408.5122,572386.7208,52978.2581,0.0495,np_greedy_58
523439.8540,523439.8997,582924.4406,59484.5866,0.0457,np_greedy_58
527295.0609,527295.1029,587245.7829,59950.7220,0.0420,np_greedy_58
528105.2033,528105.2466,589460.2875,61355.0842,0.0433,np_greedy_58
528562.6327,528562.6932,588150.0607,59587.4280,0.0605,np_greedy_58
531666.5034,531666.5552,594421.7361,62755.2328,0.0518,np_greedy_58
532321.1600,532321.2088,595011.8592,62690.6992,0.0488,np_greedy_58
534945.5893,534945.6411,565622.1364,30676.5471,0.0519,p_greedy_140
536336.8002,536336.8532,602452.8432,66116.0430,0.0530,np_greedy_58
536396.1440,536396.1984,600525.4902,64129.3461,0.0544,np_greedy_58
539850.4513,539850.5052,600622.1677,60771.7164,0.0539,p_greedy_140
539884.3600,539884.4032,601041.8593,61157.4993,0.0432,p_greedy_140
541082.3097,541082.3653,603641.0051,62558.6954,0.0556,p_greedy_140
541823.8525,541823.9074,607120.8362,65296.9837,0.0549,np_greedy_58
542364.3970,542364.4507,607009.3643,64644.9672,0.0537,np_greedy_58
544131.3124,544131.3676,608482.5947,64351.2824,0.0552,p_greedy_140
550745.3292,550745.3800,617175.5958,66430.2666,0.0508,np_greedy_58
552116.0229,552116.0826,618444.2076,66328.1847,0.0597,p_greedy_140
554405.1099,554405.1638,620670.0299,66264.9200,0.0539,np_greedy_58
559311.4963,559311.5523,624032.1306,64720.6343,0.0561,p_greedy_140
561111.2397,561111.2938,625389.7314,64278.4917,0.0542,p_greedy_140
565047.3413,565047.3886,627817.2854,62769.9440,0.0472,p_greedy_140
578399.6272,578399.6944,635612.3495,57212.7223,0.0672,p_greedy_140
582923.7609,582923.8132,637474.2615,54550.5006,0.0523,p_greedy_140
584268.7699,584268.8228,651096.8497,66828.0799,0.0529,np_greedy_58
585633.4620,585633.5123,638533.9987,52900.5367,0.0503,p_greedy_140
586422.6601,586422.7197,653608.2215,67185.5614,0.0596,np_greedy_58
590945.9078,590945.9643,659072.5468,68126.6389,0.0565,np_greedy_58
592816.0435,592816.0939,640433.0936,47617.0501,0.0504,p_greedy_140
600770.4591,600770.5129,668241.9932,67471.5342,0.0538,np_greedy_58
603653.1776,603653.2164,670063.4820,66410.3044,0.0387,np_greedy_58
606685.3044,606685.3566,672624.7724,65939.4680,0.0522,np_greedy_58
606965.0905,606965.1425,643051.9751,36086.8846,0.0519,p_greedy_140
613893.7786,613893.8343,675135.4593,61241.6807,0.0558,np_greedy_58
615413.7172,615413.7678,644621.2785,29207.5612,0.0505,p_greedy_140
638612.2487,638612.3094,695892.4254,57280.1768,0.0607,np_greedy_58
643182.2608,643182.3181,658470.1745,15287.9137,0.0573,p_greedy_140
647329.0687,647329.1234,668525.3099,21196.2412,0.0546,p_greedy_140
647429.6731,647429.7336,668247.5193,20817.8462,0.0606,p_greedy_140
647703.4137,647703.4614,668578.4703,20875.0565,0.0477,p_greedy_140
653838.5892,653838.6404,704984.8460,51146.2568,0.0512,np_greedy_58
657678.6013,657678.6514,706872.7463,49194.1450,0.0502,np_greedy_58
666629.6687,666629.7319,711734.2206,45104.5519,0.0632,np_greedy_58
672943.2275,672943.2754,682803.6064,9860.3789,0.0479,p_greedy_140
674660.2626,674660.3111,727100.6885,52440.4259,0.0484,np_greedy_58
676156.4818,676156.5336,685622.3189,9465.8370,0.0517,p_greedy_140
677952.5331,677952.5810,729365.2344,51412.7013,0.0480,np_greedy_58
679845.7432,679845.7906,730492.0798,50646.3366,0.0475,np_greedy_58
680422.7449,680422.7934,730884.8458,50462.1008,0.0485,np_greedy_58
686808.6514,686808.7091,693532.6907,6724.0393,0.0577,p_greedy_140
695352.6621,695352.7236,742535.2131,47182.5511,0.0615,np_greedy_58
695767.6227,695767.6720,746742.0458,50974.4232,0.0493,np_greedy_58
700942.3269,700942.3777,751715.3427,50773.0158,0.0507,np_greedy_58
706392.3381,706392.3907,758752.1349,52359.7968,0.0527,np_greedy_58
707509.4772,707509.5272,760769.3254,53259.8482,0.0500,np_greedy_58
711753.3931,711753.4273,720098.9480,8345.5549,0.0342,p_greedy_140
715058.0328,715058.0827,768959.0215,53900.9887,0.0499,np_greedy_58
717374.4993,717374.5501,725498.0143,8123.5151,0.0508,p_greedy_140
725287.8833,725287.9407,732443.7915,7155.9082,0.0574,p_greedy_140
731124.2230,731124.2772,737831.2400,6707.0170,0.0543,p_greedy_140
732554.0557,732554.1089,787050.1242,54496.0685,0.0532,np_greedy_58
740372.6910,740372.7416,746552.4449,6179.7539,0.0506,p_greedy_140
743137.9236,743137.9746,797241.0880,54103.1644,0.0510,np_greedy_58
746625.6562,746625.7083,801881.1760,55255.5198,0.0521,np_greedy_58
747580.9433,747580.9925,802704.2886,55123.3453,0.0492,np_greedy_58
752582.2332,752582.2808,758820.6491,6238.4158,0.0476,p_greedy_140
760982.6986,760982.7480,767565.1239,6582.4253,0.0495,p_greedy_140
768729.2937,768729.3442,791269.9758,22540.6820,0.0505,p_greedy_140
768963.1934,768963.2256,791717.4602,22754.2668,0.0322,p_greedy_140
769920.5386,769920.5912,792499.8404,22579.3019,0.0526,p_greedy_140
773649.3152,773649.3667,835671.4689,62022.1536,0.0515,np_greedy_58
774133.2548,774133.3057,795541.2703,21408.0156,0.0509,p_greedy_140
778798.3830,778798.4329,840461.9378,61663.5548,0.0500,np_greedy_58
785817.9809,785818.0352,845187.6150,59369.6341,0.0543,np_greedy_58
786091.3844,786091.4439,798592.5330,12501.1487,0.0595,p_greedy_140
797279.2690,797279.3158,851245.0749,53965.8059,0.0468,np_greedy_58
798896.9831,798897.0302,808403.7277,9506.7446,0.0471,p_greedy_140
800733.0014,800733.0489,857721.4685,56988.4672,0.0475,np_greedy_58
801184.8811,801184.9287,855552.3212,54367.4402,0.0476,np_greedy_58
802218.6603,802218.7181,859133.5469,56914.8866,0.0578,np_greedy_58
802853.5847,802853.6368,811812.1297,8958.5450,0.0520,p_greedy_140
810026.2714,810026.3240,865956.6129,55930.3415,0.0527,np_greedy_58
813067.3769,813067.4219,872217.3936,59150.0168,0.0451,np_greedy_58
815724.3205,815724.3673,826798.5043,11074.1839,0.0468,p_greedy_140
818747.4655,818747.5165,834414.0200,15666.5545,0.0510,p_greedy_140
826159.8375,826159.8856,842103.0289,15943.1913,0.0481,p_greedy_140
827096.9309,827096.9836,842456.1344,15359.2035,0.0527,p_greedy_140
827552.8431,827552.8932,889331.7397,61778.8966,0.0501,np_greedy_58
837083.8341,837083.8924,897424.7929,60340.9588,0.0583,np_greedy_58
848948.1977,848948.2477,865142.1487,16193.9510,0.0500,p_greedy_140
852061.9388,852061.9914,879902.5761,27840.6373,0.0526,p_greedy_140
854695.7108,854695.7608,885585.6698,30889.9590,0.0500,p_greedy_140
855218.6712,855218.7334,886491.5465,31272.8753,0.0621,p_greedy_140
856848.6178,856848.6708,887895.3086,31046.6908,0.0530,p_greedy_140
857187.4379,857187.4907,887971.1844,30783.7465,0.0527,p_greedy_140
862971.5246,862971.5790,889003.8691,26032.3445,0.0544,p_greedy_140
864904.7238,864904.7712,932485.6231,67580.8993,0.0474,np_greedy_58
872718.0201,872718.0777,938765.3214,66047.3012,0.0576,np_greedy_58
875281.0153,875281.0664,940513.1716,65232.1563,0.0511,np_greedy_58
886353.4952,886353.5473,952014.5179,65661.0228,0.0521,np_greedy_58
886554.7732,886554.8262,950654.5554,64099.7822,0.0530,np_greedy_58
889574.1324,889574.1802,906864.7136,17290.5812,0.0479,p_greedy_140
889644.6314,889644.6886,907257.4650,17612.8335,0.0571,p_greedy_140
891771.0470,891771.0969,958037.8463,66266.7993,0.0499,np_greedy_58
894354.7561,894354.8031,922656.7871,28302.0309,0.0470,p_greedy_140
898210.6250,898210.6869,935414.9596,37204.3346,0.0619,p_greedy_140
906280.7591,906280.8118,971872.7443,65591.9852,0.0527,np_greedy_58
906824.8871,906824.9386,964470.5980,57645.7109,0.0516,p_greedy_140
907294.6608,907294.7175,964450.2699,57155.6091,0.0567,p_greedy_140
908770.4186,908770.4691,969964.4699,61194.0513,0.0505,p_greedy_140
911387.4298,911387.4787,977973.4117,66585.9819,0.0489,np_greedy_58
911806.9325,911806.9890,979482.3198,67675.3874,0.0565,p_greedy_140
912430.4468,912430.5014,979036.9570,66606.5102,0.0546,np_greedy_58
914628.4881,914628.5443,985896.9840,71268.4959,0.0562,p_greedy_140
917335.7323,917335.7882,983396.6525,66060.9202,0.0559,np_greedy_58
918417.7578,918417.8133,992934.4800,74516.7221,0.0555,p_greedy_140
922909.1854,922909.2430,989313.8936,66404.7082,0.0576,np_greedy_58
923154.9268,923154.9769,1002106.6353,78951.7085,0.0501,p_greedy_140
926166.6045,926166.6629,991899.6421,65733.0376,0.0584,np_greedy_58
926718.5506,926718.6081,1004781.0274,78062.4768,0.0576,p_greedy_140
929867.3363,929867.3926,1008893.1712,79025.8349,0.0564,p_greedy_140
941998.5952,941998.6536,1007297.6056,65299.0104,0.0584,np_greedy_58
944939.7326,944939.7817,1011664.2937,66724.5611,0.0491,np_greedy_58
947181.3944,947181.4437,1013758.9441,66577.5497,0.0494,np_greedy_58
949555.9247,949555.9738,1028613.7494,79057.8247,0.0491,p_greedy_140
950319.0697,950319.1188,1029105.5214,78786.4517,0.0491,p_greedy_140
952170.8202,952170.8759,1019099.8640,66929.0438,0.0557,np_greedy_58
952420.5587,952420.6079,1031122.2672,78701.7085,0.0493,p_greedy_140
953778.2222,953778.2729,1021370.8541,67592.6318,0.0507,np_greedy_58
956527.6350,956527.7160,1024231.0526,67703.4176,0.0810,np_greedy_58
960117.8926,960117.9496,1026135.2511,66017.3585,0.0570,np_greedy_58
960757.9716,960758.0236,1037101.7966,76343.8250,0.0519,p_greedy_140
964007.9657,964008.0219,1036667.1648,72659.1991,0.0562,p_greedy_140
965495.6013,965495.6586,1038829.7757,73334.1744,0.0573,p_greedy_140
979683.6606,979683.7290,1045191.3095,65507.6490,0.0685,p_greedy_140
979809.4000,979809.4530,1047385.4488,67576.0488,0.0530,np_greedy_58
980403.4448,980403.4946,1047525.0889,67121.6441,0.0498,np_greedy_58
981956.2930,981956.3420,1049530.4488,67574.1559,0.0490,np_greedy_58
983527.9485,983527.9986,1051587.1439,68059.1954,0.0501,np_greedy_58
983562.4502,983562.4865,1047689.9525,64127.5023,0.0363,p_greedy_140
990893.6143,990893.6686,1052088.4063,61194.7920,0.0543,p_greedy_140
1008884.1302,1008884.1871,1060430.5892,51546.4590,0.0569,p_greedy_140
1021379.0325,1021379.0700,1088096.4354,66717.4029,0.0376,np_greedy_58
1027597.7810,1027597.8387,1072185.7953,44588.0142,0.0576,p_greedy_140
1031657.8894,1031657.9445,1073990.0805,42332.1911,0.0551,p_greedy_140
1035854.5520,1035854.6047,1076827.4582,40972.9063,0.0527,p_greedy_140
1036142.3440,1036142.3935,1076747.3202,40604.9761,0.0494,p_greedy_140
1036516.1886,1036516.2362,1076392.2871,39876.0985,0.0477,p_greedy_140
1037040.6649,1037040.7248,1100247.6012,63206.9363,0.0599,np_greedy_58
1038568.3536,1038568.4054,1103154.2565,64585.9029,0.0518,np_greedy_58
1044453.3081,1044453.3609,1109092.4309,64639.1227,0.0528,np_greedy_58
1045077.3756,1045077.4247,1108073.5775,62996.2019,0.0491,np_greedy_58
1047772.1811,1047772.2340,1110918.9335,63146.7524,0.0529,np_greedy_58
1050724.6245,1050724.6844,1113856.6908,63132.0663,0.0599,np_greedy_58
1055977.2187,1055977.2712,1083126.8843,27149.6656,0.0525,p_greedy_140
1056178.8959,1056178.9458,1120458.3932,64279.4972,0.0499,np_greedy_58
1074921.1555,1074921.2106,1138218.7551,63297.5996,0.0550,np_greedy_58
1076705.7592,1076705.8106,1090582.3956,13876.6364,0.0514,p_greedy_140
1080233.7988,1080233.8523,1092311.0282,12077.2294,0.0535,p_greedy_140
1086628.1302,1086628.1847,1150923.4915,64295.3613,0.0545,np_greedy_58
1092031.8161,1092031.8692,1155130.9670,63099.1509,0.0531,np_greedy_58
1092895.7225,1092895.7709,1100047.9555,7152.2330,0.0484,p_greedy_140
1102197.5298,1102197.5789,1117044.7075,14847.1778,0.0491,p_greedy_140
1102935.7151,1102935.7657,1170458.8413,67523.1262,0.0505,np_greedy_58
1105441.3513,1105441.4035,1136486.0037,31044.6524,0.0522,p_greedy_140
1105900.2750,1105900.3238,1139008.4048,33108.1297,0.0488,p_greedy_140
1107615.3462,1107615.3949,1174254.7877,66639.4415,0.0487,np_greedy_58
1112481.4178,1112481.4698,1162135.2734,49653.8556,0.0520,p_greedy_140
1113394.7418,1113394.7907,1164104.4610,50709.7192,0.0489,p_greedy_140
1116890.5653,1116890.6165,1184010.8375,67120.2722,0.0512,np_greedy_58
1117548.4394,1117548.4932,1176636.0615,59087.6220,0.0537,p_greedy_140
1122453.2488,1122453.3030,1191092.3230,68639.0742,0.0542,p_greedy_140
1122688.9862,1122689.0361,1191106.8513,68417.8652,0.0500,p_greedy_140
1124308.8678,1124308.9184,1193018.5321,68709.6643,0.0506,p_greedy_140
1126701.4986,1126701.5558,1197460.9895,70759.4909,0.0573,p_greedy_140
1127498.1689,1127498.2245,1194092.2844,66594.1154,0.0556,np_greedy_58
1129598.0651,1129598.1223,1196316.7620,66718.6969,0.0571,np_greedy_58
1135284.3846,1135284.4389,1211527.5907,76243.2061,0.0544,p_greedy_140
1136447.5688,1136447.6285,1214489.7146,78042.1457,0.0597,p_greedy_140
1142245.3009,1142245.3571,1207279.7433,65034.4425,0.0562,np_greedy_58
1143015.5509,1143015.6040,1227102.0688,84086.5179,0.0531,p_greedy_140
1146179.7699,1146179.8221,1232239.6014,86059.8315,0.0523,p_greedy_140
1148344.1976,1148344.2499,1214222.3372,65878.1396,0.0523,np_greedy_58
1151584.2266,1151584.2822,1239092.8792,87508.6526,0.0555,p_greedy_140
1153051.0953,1153051.1472,1219623.7412,66572.6459,0.0519,np_greedy_58
1156614.3990,1156614.4552,1222719.3478,66104.9488,0.0562,np_greedy_58
1158410.4929,1158410.5445,1224632.2150,66221.7222,0.0517,np_greedy_58
1163328.5524,1163328.6089,1231716.4312,68387.8787,0.0565,np_greedy_58
1164281.7779,1164281.8292,1231476.9318,67195.1539,0.0513,np_greedy_58
1165779.5698,1165779.6171,1254873.5210,89093.9512,0.0473,p_greedy_140
1171404.8603,1171404.9178,1238839.1251,67434.2648,0.0575,np_greedy_58
1172541.3691,1172541.4214,1262491.9812,89950.6121,0.0522,p_greedy_140
1185428.2487,1185428.3071,1278798.0937,93369.8450,0.0584,p_greedy_140
1187077.4523,1187077.5130,1283756.1531,96678.7008,0.0606,p_greedy_140
1187565.4498,1187565.5035,1258018.7267,70453.2769,0.0537,np_greedy_58
1189026.2178,1189026.2701,1286014.7873,96988.5695,0.0523,p_greedy_140
1193594.2341,1193594.2958,1288492.4638,94898.2297,0.0617,p_greedy_140
1195365.6531,1195365.7176,1290389.5605,95023.9074,0.0645,p_greedy_140
1198010.6240,1198010.6908,1294453.6120,96442.9881,0.0668,p_greedy_140
1198618.7052,1198618.7607,1272465.1711,73846.4659,0.0554,np_greedy_58
1205265.0445,1205265.0978,1284595.4483,79330.4038,0.0533,np_greedy_58
1208609.0802,1208609.1344,1307749.0723,99139.9921,0.0542,p_greedy_140
1210086.8624,1210086.9113,1292644.6946,82557.8322,0.0489,np_greedy_58
1210159.4098,1210159.4560,1307354.8402,97195.4304,0.0462,p_greedy_140
1214814.2016,1214814.2571,1311797.8574,96983.6557,0.0555,p_greedy_140
1217657.1370,1217657.1890,1314658.0960,97000.9590,0.0520,p_greedy_140
1218501.5143,1218501.5671,1301989.7224,83488.2081,0.0528,np_greedy_58
1219423.8429,1219423.8913,1300626.9464,81203.1035,0.0484,np_greedy_58
1219805.0783,1219805.1352,1303044.6358,83239.5576,0.0569,np_greedy_58
1224620.1301,1224620.1806,1322302.0848,97681.9546,0.0505,p_greedy_140
1229019.0017,1229019.0538,1327619.3562,98600.3545,0.0520,p_greedy_140
1233793.0879,1233793.1440,1316267.0157,82473.9278,0.0562,np_greedy_58
1236969.5099,1236969.5613,1319520.3009,82550.7909,0.0514,np_greedy_58
1244789.4227,1244789.4755,1329062.2788,84272.8560,0.0528,np_greedy_58
1246048.0111,1246048.0603,1343492.0720,97444.0610,0.0492,p_greedy_140
1248648.8011,1248648.8495,1332483.3229,83834.5218,0.0484,np_greedy_58
1250101.5569,1250101.6058,1347766.3132,97664.7563,0.0490,p_greedy_140
