timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
409257.91,7,253952,62,173847,11453925298,2,32075945,0,1093,5,5,4584,1169,2,603,1224249,0,22,68243,19,32,121981089,1208,1,0,4,483,216295791,7,865183164,18,19,6,14,107,603,0,0,83636144,942605,3755078268,0,603,330,0,3,1,14,14,946,3,3752465298,3618596412,116497952,219462626,219462626,1,3,1,11412056584,73389,73389,14,14,14,219462630,7,3,160173,1256179,1664233,31248,3752465298,1224249,81975200,1402
411265.50,9,253952,62,182158,12001116788,2,33497634,0,1162,5,5,4584,1214,2,603,1297233,0,22,71503,19,32,121981089,1208,1,0,4,483,226681920,7,906663008,18,19,6,14,107,603,0,0,88156803,1048686,3933743811,0,603,330,0,3,1,14,14,946,3,3930564888,3791119679,122491581,229980266,229980266,1,3,1,11958973864,73389,73389,14,14,14,229980270,7,3,160867,1330856,1760453,32719,3930564888,1297233,86399810,1402
413274.33,10,253952,62,190501,12551358644,2,34876600,0,1230,5,5,4584,1277,2,603,1371497,0,22,74783,19,32,121981089,1208,1,0,4,483,237028845,7,948115380,18,19,6,14,107,603,0,0,92685499,1178239,4113124422,0,603,330,0,3,1,14,14,946,3,4110011135,3964874336,128546432,240491429,240524197,1,3,1,12505554340,73389,73389,14,14,14,240491433,7,3,161768,1406846,1842607,34222,4110011135,1371497,90845535,1402
415280.17,10,253952,62,198627,13086438040,2,36263927,0,1309,5,5,4584,1322,2,603,1449445,0,22,77962,19,32,122005221,1208,1,0,4,483,247154710,7,988554428,18,19,6,14,107,603,0,0,97251051,1270056,4290608141,0,603,330,0,3,1,14,14,946,3,4287614544,4134153837,134494454,250763309,250763309,1,3,1,13039692100,73389,73389,14,14,14,250763313,7,3,164968,1486511,1944468,35685,4287614544,1449445,95310389,1402
417287.27,11,253952,62,206425,13600459190,2,37600079,0,1393,5,5,4584,1379,2,621,1521750,2,22,81022,19,32,125246559,1244,1,0,4,483,256792048,7,1027168192,18,19,6,14,107,621,0,0,101853972,1376272,4460757598,0,619,347,2,3,1,14,14,946,3,4457352811,4296610177,140586965,260586344,260602728,1,3,1,13550489920,73389,73389,14,14,14,260586348,7,3,171829,1560567,2026566,37107,4457352811,1521750,99831390,1467
419294.95,12,253952,62,214493,14132002950,2,38917990,0,1471,5,5,4584,1425,3,621,1600000,2,22,84187,19,32,125246559,1244,1,0,4,483,266885402,7,1067412384,18,19,6,14,107,621,0,0,106440799,1514045,4636268378,0,619,347,2,3,1,14,14,946,3,4632422953,4464602357,146621976,270790529,270790529,1,3,1,14081107540,73389,73389,14,14,14,270790533,7,3,189492,1640542,2144370,38555,4632422953,1600000,104300578,1467
421302.58,14,253952,62,222930,14687753626,2,40133240,0,1560,5,5,4584,1487,3,621,1675795,2,22,87499,19,32,125246559,1244,1,0,4,483,277365947,7,1109399164,18,19,6,14,107,621,0,0,111163167,1597817,4821452249,0,619,347,2,3,1,14,14,946,3,4817672162,4640429488,152628207,281420698,281420698,1,3,1,14633876328,73389,73389,14,14,14,281420702,7,3,192465,1718140,2226495,40107,4817672162,1675795,108940999,1467
423310.39,15,253952,62,231391,15244675314,2,41323839,0,1656,5,5,4584,1534,3,630,1753058,2,22,90816,19,32,126990218,1262,1,0,4,483,287894415,7,1151513156,18,19,6,14,107,630,0,0,115925731,1693140,5002448561,0,628,356,2,3,1,14,14,946,3,4998647586,4816104415,158654261,292100019,292116403,1,3,1,15189201020,73389,73389,14,14,14,292100023,7,3,194543,1797173,2317342,41600,4998647586,1753058,113612891,1499
425317.09,15,253952,62,240062,15816075130,2,42548709,0,1743,5,5,4584,1595,3,675,1826624,2,22,94212,19,32,134809749,1352,1,0,4,483,298665230,7,1194531872,18,19,6,14,107,675,0,0,120680358,1753710,5193911398,0,673,392,2,3,1,14,14,946,3,5190110041,4997079552,164646173,303008716,303025100,1,3,1,15756453264,73389,73389,14,14,14,303008720,7,3,196381,1872526,2397505,43198,5190110041,1826624,118287548,1644
427327.18,15,253952,62,248761,16389020370,2,43809091,0,1829,5,5,4584,1642,3,684,1896966,2,22,97614,19,32,136924182,1370,1,0,4,483,309501288,7,1237875920,18,19,6,14,107,684,0,0,125412878,1804805,5383077237,0,682,397,2,3,1,14,14,946,3,5378258364,5178088515,170714827,313999333,313999333,1,3,1,16327965348,73389,73389,14,14,14,313999337,7,3,199084,1944597,2482509,44742,5378258364,1896966,122935246,1671
429333.55,15,253952,62,257205,16945407114,2,45259273,0,1907,5,5,4584,1709,3,693,1973838,4,22,100943,19,32,138680046,1388,1,0,4,483,319980310,7,1279921240,18,19,6,14,107,693,0,0,129952308,1828251,5571149401,0,689,406,4,3,1,14,14,946,3,5566160252,5354071283,176724192,324627343,324627343,1,3,1,16880621868,73389,73389,14,14,14,324627347,7,3,200588,2023185,2574533,46320,5566160252,1973838,127382836,1700
431338.98,15,253952,62,264747,17441923902,2,46750630,0,1959,5,5,4584,1748,3,738,2030794,4,22,103867,19,32,145967863,1478,1,0,4,483,329278478,7,1317113912,18,19,6,14,107,738,0,0,133650139,1828367,5734570451,0,734,438,4,3,1,14,14,946,3,5729429628,5511187595,181912787,334139526,334139526,1,3,1,17375255384,73389,73389,14,14,14,334139530,7,3,203128,2081539,2642615,47660,5729429628,2030794,131012738,1848
433345.87,15,253952,62,270492,17821891164,3,49264143,0,1980,6,6,4584,1791,3,756,2072708,4,22,106140,19,32,149279797,1514,1,0,4,483,336459080,7,1345771712,18,20,6,14,107,756,0,0,136442385,1839101,5860462844,0,752,448,4,3,1,14,14,946,3,5855600681,5631327802,187230266,341406657,341406657,1,3,1,17752294228,73389,73389,14,14,14,341390277,7,3,210385,2124497,2689611,48717,5855600681,2072708,133758100,1904
435359.01,16,253952,62,278710,18363099586,3,50450570,0,2073,6,6,4584,1835,4,801,2149586,4,22,109370,19,32,156858044,1604,1,0,4,483,346720360,7,1386881440,18,20,6,14,107,801,0,0,141198812,1895385,6038597454,0,797,480,4,3,1,14,14,946,3,6033564750,5802511912,193214522,351764331,351764331,1,3,1,18290893276,73389,73389,14,14,14,351747951,7,3,212934,2203146,2772177,50192,6033564750,2149586,138432143,2075
437369.49,16,253952,62,287020,18908799732,3,51724223,0,2163,6,6,4584,1898,4,837,2228128,4,22,112611,19,32,163479148,1676,1,0,4,483,356960709,7,1427842836,18,20,6,14,107,837,0,0,145921818,1951847,6225512254,0,833,514,4,3,1,14,14,946,3,6220808056,5975337977,199255398,362181952,362198336,1,3,1,18833461536,73389,73389,14,14,14,362181956,7,3,223012,2283505,2866311,51763,6220808056,2228128,143060195,2209
439379.93,17,253952,62,295474,19465560888,3,53011253,0,2252,6,6,4584,1944,5,846,2303102,6,22,115930,19,32,165548184,1694,1,0,4,483,367534929,7,1470075144,18,20,6,14,107,846,0,0,150661149,1994985,6410800012,0,840,526,6,3,1,14,14,946,3,6405156636,6151006668,205312273,372875498,372875498,1,3,1,19389525928,73389,73389,14,14,14,372875502,7,3,229022,2360214,2971216,53278,6405156636,2303102,147695805,2242
441384.07,19,253952,62,301893,19888142900,4,55205056,0,2301,6,6,4584,1994,5,846,2351056,6,22,118417,19,32,165548184,1694,1,0,4,483,375436918,7,1501747672,18,20,6,14,107,846,0,0,153778169,2004982,6555218703,0,840,526,6,3,1,14,14,946,3,6549708533,6285231977,210628755,380939856,380939856,1,3,1,19808872544,73389,73389,14,14,14,380939860,7,3,234181,2409446,3026247,54494,6549708533,2351056,150757924,2242
443390.03,19,253952,62,309255,20373994354,4,56565710,0,2350,7,7,4584,2029,5,846,2410691,6,22,121326,19,32,166175616,1694,1,0,4,483,384669049,7,1538676196,18,21,6,14,107,846,0,0,157624556,2038649,6712795568,0,840,526,6,3,1,14,14,946,3,6707268890,6438522493,215864576,390254987,390254987,1,3,1,20293259356,73389,73389,14,14,14,390254991,7,3,241128,2470574,3130135,55790,6707268890,2410691,154500576,2242
445396.88,19,253952,62,314599,20726649196,5,59297773,0,2367,7,7,4584,2072,5,855,2444184,6,22,123426,19,32,167674494,1712,1,0,4,483,391265659,7,1565062636,18,21,6,14,107,855,0,0,159910468,2038881,6832624686,0,849,530,6,3,1,14,14,946,3,6826743118,6550161351,220882035,396978646,396995030,1,3,1,20642889624,73389,73389,14,14,14,396978650,7,3,244742,2504968,3176123,56786,6826743118,2444184,156740601,2273
447403.64,19,253952,62,322693,21259701816,5,60494585,0,2434,8,8,4584,2121,5,864,2520901,6,22,126594,19,32,169173507,1730,1,0,4,483,401317948,7,1605207116,18,22,6,14,107,864,0,0,164421563,2124652,7015636287,0,858,539,6,3,1,14,14,946,3,7009866953,6719133901,226658397,407156096,407172480,1,3,1,21172117024,73389,73389,14,14,14,407156100,7,3,248675,2583422,3273926,58319,7009866953,2520901,161154060,2309
449415.34,20,253952,62,330913,21799984708,5,61794942,0,2516,8,8,4584,2175,5,900,2598846,6,22,129812,19,32,175435223,1802,1,0,4,483,411497878,7,1645991512,18,22,6,14,107,900,0,0,169113954,2204926,7198460448,0,894,565,6,3,1,14,14,946,3,7192112660,6890313872,232712331,417481446,417497830,1,3,1,21708183256,73389,73389,14,14,14,417465066,7,3,249854,2663134,3362024,59834,7192112660,2598846,165758521,2444
451420.23,20,253952,62,337002,22202134374,6,63710643,0,2544,8,8,4584,2215,5,900,2643348,6,22,132186,19,32,175435223,1802,1,0,4,483,419100898,7,1676338904,18,22,6,14,107,900,0,0,171946453,2218645,7335420469,0,894,565,6,3,1,14,14,946,3,7328963082,7017561604,237472660,425176720,425176720,1,3,1,22109189472,73389,73389,14,14,14,425176724,7,3,253238,2708782,3420037,60976,7328963082,2643348,168533122,2444
453425.73,20,253952,62,342608,22571701070,7,65388473,0,2571,9,9,4584,2246,5,900,2680525,6,22,134375,19,32,175435223,1802,1,0,4,483,426016199,7,1704000236,18,23,6,14,107,900,0,0,174451745,2219374,7458177344,0,894,565,6,3,1,14,14,946,3,7451618559,7134231287,241656488,432272263,432272263,1,3,1,22478157708,73389,73389,14,14,14,432272267,7,3,259605,2747036,3467998,61981,7451618559,2680525,170990554,2444
455435.51,20,253952,62,349301,23012264078,7,67039818,0,2610,10,10,4584,2298,5,954,2740768,6,22,137024,19,32,184520689,1910,1,0,4,483,434371372,7,1737420936,18,24,6,14,107,954,0,0,177982892,2308046,7612104999,0,948,624,6,3,1,14,14,946,3,7605287234,7274098708,246934511,440664301,440664301,1,3,1,22914543684,73389,73389,14,14,14,440664305,7,3,262782,2808660,3538939,63273,7605287234,2740768,174450882,2624
457447.78,20,253952,62,356788,23504814406,7,68355357,0,2689,10,10,4584,2333,6,972,2815916,6,22,139932,19,32,188158223,1946,1,0,4,483,443631869,7,1774527476,18,24,6,14,107,972,0,0,182543447,2471754,7775305285,0,966,646,6,3,1,14,14,946,3,7769381647,7429630320,252951059,450104915,450104915,1,3,1,23405455612,73389,73389,14,14,14,450104919,7,3,269038,2885504,3630781,64620,7769381647,2815916,178919753,2695
459463.58,22,253952,62,364433,24008370986,7,69685039,0,2764,10,10,4584,2392,6,1008,2896442,6,22,142919,19,32,194757336,2018,1,0,4,483,453080186,7,1812264884,18,24,6,14,107,1008,0,0,187122609,2628923,7956023067,0,1002,688,6,3,1,14,14,946,3,7949548305,7590319607,258951541,459655899,459655899,1,3,1,23901254812,73389,73389,14,14,14,459639519,7,3,275261,2967822,3738774,66131,7949548305,2896442,183391076,2838
461478.21,23,253952,62,371573,24479169734,7,71074321,0,2829,10,10,4584,2430,6,1080,2970733,6,22,145703,19,32,207426897,2162,1,0,4,483,461928941,7,1847715764,18,24,6,14,107,1080,0,0,191592609,2836736,8120463898,0,1074,780,6,3,1,14,14,946,3,8113710548,7739439771,265031798,468614900,468647668,1,3,1,24367974832,73389,73389,14,14,14,468614904,7,3,283572,3043811,3841588,67482,8113710548,2970733,187758185,3108
463483.35,25,253952,62,377192,24850529546,8,73290163,0,2852,10,10,4584,2467,6,1098,3012107,6,22,147906,19,32,211340343,2198,1,0,4,483,468934450,7,1875737800,18,24,6,14,107,1098,0,0,194128715,2841225,8247925591,0,1092,793,6,3,1,14,14,946,3,8241218597,7857023284,269786989,475736734,475736734,1,3,1,24738310200,73389,73389,14,14,14,475736738,7,3,286979,3086236,3893540,68537,8241218597,3012107,190242647,3158
465492.08,26,253952,62,384284,25317579266,8,75040949,0,2887,11,11,4584,2512,6,1116,3083555,6,22,150678,19,32,214965832,2234,1,0,4,483,477690025,7,1910760100,18,25,6,14,107,1116,0,0,197924267,2975605,8412710631,0,1110,807,6,3,1,14,14,946,3,8405325989,8005618331,275461538,484601749,484618133,1,3,1,25199290980,73389,73389,14,14,14,484601753,7,3,293433,3159327,3989443,69898,8405325989,3083555,193942440,3221
467502.91,27,253952,62,391620,25800940102,8,76707808,0,2938,11,11,4584,2561,6,1134,3172603,6,22,153529,19,32,217963881,2270,1,0,4,483,486739067,7,1946956268,18,25,6,14,107,1134,0,0,202087293,3182553,8586302594,0,1128,826,6,3,1,14,14,946,3,8578768951,8159705680,281413460,493796159,493796159,1,3,1,25677400300,73389,73389,14,14,14,493796163,7,3,293829,3250181,4081283,71335,8578768951,3172603,198013773,3301
469509.31,29,253952,62,398538,26256815812,8,78146766,0,2979,11,11,4584,2601,7,1134,3244722,6,22,156211,19,32,218905029,2270,1,0,4,483,495270065,7,1981080260,18,25,6,14,107,1134,0,0,205864188,3419684,8744829591,0,1128,826,6,3,1,14,14,946,3,8737549996,8304490406,286814999,502464566,502464566,1,3,1,26128157464,73389,73389,14,14,14,502464570,7,3,296872,3323874,4172203,72645,8737549996,3244722,201699897,3301
471521.48,29,253952,62,403652,26593257978,9,80921536,0,2987,11,11,4584,2636,8,1134,3287826,6,22,158206,19,32,219568659,2270,1,0,4,483,501579366,7,2006252764,18,25,6,14,107,1134,0,0,208178745,3426910,8865075717,0,1128,826,6,3,1,14,14,946,3,8857836558,8411440712,292001012,508878458,508878458,1,3,1,26461679848,73389,73389,14,14,14,508878462,7,3,319704,3367969,4241211,73644,8857836558,3287826,203945539,3301
473531.96,29,253952,62,410191,27024283478,9,81963580,0,3016,12,12,4584,2673,8,1143,3351360,6,22,160769,19,32,221658918,2288,1,0,4,483,509717521,7,2038870084,18,26,6,14,107,1143,0,0,212143395,3592570,9014491213,0,1137,837,6,3,1,14,14,946,3,9006466084,8548316514,297165910,517085954,517085954,1,3,1,26888469640,73389,73389,14,14,14,517085958,7,3,326027,3432900,4334030,74868,9006466084,3351360,207817504,3337
475537.84,30,253952,62,415838,27395668398,10,84825485,0,3048,12,12,4584,2714,8,1161,3400407,6,22,162937,19,32,224667790,2324,1,0,4,483,516574348,7,2066297392,18,26,6,14,107,1161,0,0,215188563,3654709,9152071072,0,1155,853,6,3,1,14,14,946,3,9143933376,8666636082,303135466,524138822,524138822,1,3,1,27255218776,73389,73389,14,14,14,524138826,7,3,328715,3483119,4390885,76015,9143933376,3400407,210805930,3400
477543.55,30,253952,62,420669,27713865526,10,86478292,0,3081,12,12,4584,2744,8,1260,3432939,6,22,164822,19,32,241175590,2522,1,0,4,483,522548700,7,2090194800,18,26,6,14,107,1260,0,0,217557005,3677573,9262775044,0,1254,918,6,3,1,14,14,946,3,9254540840,8768017185,307176688,530198299,530198299,1,3,1,27570311580,73389,73389,14,14,14,530198303,7,3,334352,3516519,4451751,76933,9254540840,3432939,213113604,3679
