timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
551543.68,3,253952,62,76354,5028453856,2,15196517,0,527,5,5,10545,541,5,567,559701,0,22,30008,19,26,109505143,1136,1,0,4,1414,95096813,7,380322572,18,19,14,103,567,0,0,38380600,434935,1620382588,0,567,352,0,3,1,14,14,1891,3,1618893405,1586485877,53964302,96489006,96489006,1,3,1,5017428344,73389,73389,14,14,14,96489010,6,3,108643,573758,810872,13458,1618893405,559701,37571239,1426
553548.24,3,253952,62,84722,5579718746,2,16285162,0,585,5,5,10545,583,5,567,616854,0,22,33290,19,26,111073723,1136,1,0,4,1414,105545323,7,422181292,18,19,14,103,567,0,0,42224326,441340,1800074478,0,567,352,0,3,1,14,14,1891,3,1798820927,1760136769,58901469,107070023,107086407,1,3,1,5567641228,73389,73389,14,14,14,107070027,6,3,112614,632319,876751,14935,1798820927,616854,41349242,1426
555553.99,3,253952,62,91622,6035211164,3,18579936,0,592,5,5,10545,638,5,567,656605,0,22,36024,19,26,112787095,1136,1,0,4,1414,114182021,7,456663344,18,19,14,103,567,0,0,45088104,441924,1941333693,0,567,352,0,3,1,14,14,1891,3,1939572921,1903810587,64058600,115830257,115830257,1,3,1,6023173396,73389,73389,14,14,14,115830261,6,3,115094,673067,932662,16115,1939572921,656605,44157229,1426
557560.04,3,253952,62,100692,6634147434,3,18808624,0,597,6,6,10545,697,5,567,714088,0,22,39602,19,26,115103767,1136,1,0,4,1414,125522404,7,502089616,18,20,14,103,567,0,0,49104248,442040,2125206193,0,567,352,0,3,1,14,14,1891,3,2123941572,2092597623,68305391,127332208,127332208,1,3,1,6621274848,73389,73389,14,14,14,127332212,6,3,120092,731934,1021602,17650,2123941572,714088,48084603,1426
559565.41,3,253952,62,108757,7165530784,3,20332187,0,636,6,6,10545,749,5,567,769295,0,22,42775,19,26,115103767,1136,1,0,4,1414,135566844,7,542267376,18,20,14,103,567,0,0,52703725,442516,2304572309,0,567,352,0,3,1,14,14,1891,3,2303140868,2260194835,73427469,137536393,137536393,1,3,1,7151892468,73389,73389,14,14,14,137536397,6,3,120956,788495,1086503,19124,2303140868,769295,51619321,1426
561574.65,4,253952,62,115589,7615758332,4,22763320,0,657,7,7,10545,799,5,567,811007,0,22,45470,19,26,115103767,1136,1,0,4,1414,144094675,7,576378700,18,21,14,103,567,0,0,55666592,473453,2445242280,0,567,352,0,3,1,14,14,1891,3,2444283678,2401967984,78850253,146186257,146186257,1,3,1,7601685396,73389,73389,14,14,14,146186261,6,3,125926,831246,1149489,20311,2444283678,811007,54519318,1426
563580.67,4,253952,62,124909,8229691012,4,24004754,0,749,7,7,10545,854,5,567,881720,0,22,49136,19,26,115103767,1136,1,0,4,1414,155736314,7,622945256,18,21,14,103,567,0,0,60464010,509697,2638733577,0,567,352,0,3,1,14,14,1891,3,2636990896,2595112423,84914116,157985723,158002107,1,3,1,8215257628,73389,73389,14,14,14,157985727,6,3,128790,903680,1231476,21896,2636990896,881720,59234943,1426
565585.37,4,253952,62,130915,8624543026,5,26579693,0,768,7,7,10545,881,5,576,915789,0,22,51478,19,26,116602928,1154,1,0,4,1414,163216594,7,652801864,18,21,14,103,576,0,0,62933650,511264,2764083060,0,576,360,0,3,1,14,14,1891,3,2762252507,2719736048,89959060,165579263,165579263,1,3,1,8610121708,73389,73389,14,14,14,165579267,6,3,130502,938653,1259475,22920,2762252507,915789,61676675,1452
567591.96,7,253952,62,138966,9154393506,5,27866751,0,829,8,8,10545,948,5,576,981783,0,22,54646,19,26,116602928,1154,1,0,4,1414,173233583,7,692869716,18,22,14,103,576,0,0,67237663,608676,2934575096,0,576,360,0,3,1,14,14,1891,3,2931923977,2887020825,95641978,175738614,175738614,1,3,1,9138407960,73389,73389,14,14,14,175738618,6,3,137042,1006194,1337362,24347,2931923977,981783,65902963,1452
569596.57,13,253952,62,145955,9614331038,6,30255877,0,886,8,8,10545,974,6,576,1035904,0,22,57369,19,26,116602928,1154,1,0,4,1414,181943289,7,727708512,18,22,14,103,576,0,0,70775555,664287,3081515056,0,576,360,0,3,1,14,14,1891,3,3078728710,3031859968,101612426,184589404,184589404,1,3,1,9598649040,73389,73389,14,14,14,184589408,6,3,141586,1061552,1410417,25524,3078728710,1035904,69367941,1452
571604.68,13,253952,62,152327,10034399960,6,31826322,0,907,9,9,10545,1036,6,576,1078399,0,22,59895,19,26,116602928,1154,1,0,4,1414,189858126,7,759367900,18,23,14,103,576,0,0,73783681,708947,3217251524,0,576,360,0,3,1,14,14,1891,3,3214487198,3164572774,106226352,192633060,192633060,1,3,1,10016919152,73389,73389,14,14,14,192633064,6,3,148976,1105144,1470353,26694,3214487198,1078399,72316236,1452
573616.46,13,253952,62,159982,10540132216,6,33294187,0,968,9,9,10545,1069,6,576,1145408,0,22,62915,19,26,116916644,1154,1,0,4,1414,199476441,7,797905764,18,23,14,103,576,0,0,78175019,879574,3378723893,0,576,360,0,3,1,14,14,1891,3,3375799060,3323766735,112232117,202353473,202353473,1,3,1,10522380628,73389,73389,14,14,14,202353477,6,3,151600,1173753,1542058,27994,3375799060,1145408,76636037,1452
575628.71,13,253952,62,167843,11056662104,6,34781583,0,1028,9,9,10545,1141,6,585,1211546,0,22,66008,19,26,118357797,1172,1,0,4,1414,209213592,7,836854368,18,23,14,103,585,0,0,82560682,1014451,3542029037,0,585,369,0,3,1,14,14,1891,3,3539601140,3486919207,118195806,212248965,212265349,1,3,1,11036946212,73389,73389,14,14,14,212248969,6,3,153905,1241524,1624131,29402,3539601140,1211546,80939789,1481
577637.03,14,253952,62,175470,11560197372,6,36293769,0,1089,9,9,10545,1176,6,585,1275336,0,22,69003,19,26,118357797,1172,1,0,4,1414,218750345,7,875001380,18,23,14,103,585,0,0,86963778,1186306,3705408068,0,585,369,0,3,1,14,14,1891,3,3702163366,3645550268,124303597,221938769,221938769,1,3,1,11540816020,73389,73389,14,14,14,221938773,6,3,160556,1306900,1717836,30715,3702163366,1275336,85249354,1481
579642.03,14,253952,62,181636,11966560756,7,38672261,0,1121,9,9,10545,1232,6,585,1317112,0,22,71441,19,26,118357797,1172,1,0,4,1414,226440132,7,905760528,18,23,14,103,585,0,0,89857247,1213467,3837765384,0,585,369,0,3,1,14,14,1891,3,3834281547,3773615655,129594576,229738824,229738824,1,3,1,11946418880,73389,73389,14,14,14,229738828,6,3,164025,1349722,1768772,31847,3834281547,1317112,88091999,1481
581648.64,14,253952,62,188634,12428560164,7,40142391,0,1147,10,10,10545,1263,6,585,1369264,0,22,74187,19,26,118357797,1172,1,0,4,1414,235204113,7,940751836,18,24,14,103,585,0,0,93376363,1301740,3985304142,0,585,369,0,3,1,14,14,1891,3,3981818104,3919256656,134676156,238611587,238611587,1,3,1,12407802556,73389,73389,14,14,14,238611591,6,3,168581,1403141,1849862,33035,3981818104,1369264,91530163,1481
583656.67,14,253952,62,196759,12963911872,7,41612463,0,1214,10,10,10545,1314,6,585,1439834,0,22,77383,19,26,118357797,1172,1,0,4,1414,245328485,7,981313940,18,24,14,103,585,0,0,97762102,1470207,4160521462,0,585,369,0,3,1,14,14,1891,3,4157520965,4088017920,140688106,248881308,248897692,1,3,1,12941828048,73389,73389,14,14,14,248881312,6,3,175932,1475436,1952565,34492,4157520965,1439834,95813369,1481
585663.53,14,253952,62,204999,13506764022,7,43024359,0,1278,10,10,10545,1367,6,585,1510111,0,22,80614,19,26,118357797,1172,1,0,4,1414,255582736,7,1022266264,18,24,14,103,585,0,0,102214068,1625190,4338048008,0,585,369,0,3,1,14,14,1891,3,4335026493,4259652487,146663900,259282101,259282101,1,3,1,13482669284,73389,73389,14,14,14,259282105,6,3,186077,1547369,2065518,35959,4335026493,1510111,100152552,1481
587672.23,15,253952,62,213495,14065729758,7,44382364,0,1353,10,10,10545,1419,6,585,1580130,0,22,83937,19,26,118357797,1172,1,0,4,1414,266116648,7,1064466592,18,24,14,103,585,0,0,106810741,1730011,4517491556,0,585,369,0,3,1,14,14,1891,3,4514018386,4436261483,152726723,269998508,269998508,1,3,1,14039922448,73389,73389,14,14,14,269998512,6,3,193834,1619068,2157510,37440,4514018386,1580130,104657407,1481
589684.15,15,253952,62,221454,14590467942,7,45851523,0,1412,10,10,10545,1475,6,585,1655700,0,22,87070,19,26,118357797,1172,1,0,4,1414,276046883,7,1104187532,18,24,14,103,585,0,0,111275166,1837889,4693958245,0,585,369,0,3,1,14,14,1891,3,4690061481,4602006731,158750887,280036694,280036694,1,3,1,14561908120,73389,73389,14,14,14,280036698,6,3,208224,1696247,2262475,38904,4690061481,1655700,109017027,1481
591688.65,15,253952,62,228580,15059697622,7,47104137,0,1465,10,10,10545,1515,6,585,1715167,0,22,89851,19,26,118671513,1172,1,0,4,1414,284869876,7,1139479504,18,24,14,103,585,0,0,114966430,1905820,4842950661,0,585,369,0,3,1,14,14,1891,3,4838785193,4750040399,163605934,289049165,289049165,1,3,1,15030556612,73389,73389,14,14,14,289049169,6,3,211596,1757094,2330496,40122,4838785193,1715167,112640402,1481
593697.92,15,253952,62,234740,15465317876,8,49632823,0,1484,11,11,10545,1559,6,585,1761723,0,22,92269,19,26,118671513,1172,1,0,4,1414,292575394,7,1170172284,18,25,14,103,585,0,0,117825758,1930881,4980399583,0,585,369,0,3,1,14,14,1891,3,4976128650,4878507707,169164177,296802227,296802227,1,3,1,15433715836,73389,73389,14,14,14,296802231,6,3,219285,1804778,2389386,41267,4976128650,1761723,115440955,1481
595703.56,15,253952,62,240852,15868661154,9,51886307,0,1516,11,11,10545,1596,7,585,1802876,0,22,94669,19,26,118671513,1172,1,0,4,1414,300180748,7,1200722992,18,25,14,103,585,0,0,120639424,1966268,5109923754,0,585,369,0,3,1,14,14,1891,3,5105416158,5005317840,174264898,304565196,304565196,1,3,1,15837390224,73389,73389,14,14,14,304565200,6,3,225230,1846958,2457438,42339,5105416158,1802876,118186666,1481
597708.90,15,253952,62,246268,16225208908,9,53421820,0,1537,11,11,10545,1630,7,585,1834842,0,22,96788,19,26,118671513,1172,1,0,4,1414,306891222,7,1227564888,18,25,14,103,585,0,0,122852078,1966322,5227897951,0,585,369,0,3,1,14,14,1891,3,5223963412,5118125015,178012663,311386529,311386529,1,3,1,16192099540,73389,73389,14,14,14,311386533,6,3,231309,1879735,2491350,43313,5223963412,1834842,120365498,1481
599724.69,18,253952,62,252923,16663860716,9,55412424,0,1577,12,12,10545,1683,7,585,1890873,0,22,99429,19,26,118671513,1172,1,0,4,1414,315242328,7,1260969312,18,26,14,103,585,0,0,126305972,2059244,5376264838,0,585,369,0,3,1,14,14,1891,3,5371546154,5256827285,183546694,319790633,319790633,1,3,1,16629112948,73389,73389,14,14,14,319790637,6,3,241668,1936995,2577252,44560,5371546154,1890873,123733618,1481
601738.07,18,253952,62,259988,17129430548,9,57253219,0,1603,12,12,10545,1719,7,585,1955216,0,22,102193,19,26,118671513,1172,1,0,4,1414,324045586,7,1296117848,18,26,14,103,585,0,0,130354239,2159329,5526662975,0,585,369,0,3,1,14,14,1891,3,5521686294,5403777779,189524230,328719025,328719025,1,3,1,17093389332,73389,73389,14,14,14,328719029,6,3,242955,2002779,2627036,45783,5521686294,1955216,127732243,1481
603747.38,18,253952,62,267348,17615781420,9,59078185,0,1639,12,12,10545,1765,7,585,2019899,0,22,105102,19,26,118671513,1172,1,0,4,1414,333240863,7,1332963452,18,26,14,103,585,0,0,134506847,2287140,5686590878,0,585,369,0,3,1,14,14,1891,3,5682097833,5557205238,195623081,338046222,338046222,1,3,1,17578403576,73389,73389,14,14,14,338046226,6,3,246391,2068959,2709003,47114,5682097833,2019899,131803036,1481
605762.25,18,253952,62,275357,18142589804,9,60596573,0,1712,12,12,10545,1818,7,585,2090473,0,22,108218,19,26,118671513,1172,1,0,4,1414,343162146,7,1372519360,18,26,14,103,585,0,0,138936772,2422539,5862504809,0,585,369,0,3,1,14,14,1891,3,5857595710,5724250447,201674460,348109428,348109428,1,3,1,18101690288,73389,73389,14,14,14,348109432,6,3,248338,2141118,2791886,48570,5857595710,2090473,136150256,1481
607770.08,18,253952,62,283278,18663618954,9,62092617,0,1781,12,12,10545,1868,8,585,2159311,0,22,111326,19,26,118671513,1172,1,0,4,1414,353004590,7,1411953820,18,26,14,103,585,0,0,143338496,2562951,6032409904,0,585,369,0,3,1,14,14,1891,3,6026944240,5888875431,207702917,358090714,358090714,1,3,1,18620717160,73389,73389,14,14,14,358090718,6,3,253194,2211578,2871649,49969,6026944240,2159311,140472378,1481
609777.74,19,253952,62,291401,19198767194,9,63430553,0,1856,12,12,10545,1925,8,585,2229623,0,22,114522,19,26,118671513,1172,1,0,4,1414,363114622,7,1452458488,18,26,14,103,585,0,0,147839054,2735606,6213662823,0,585,369,0,3,1,14,14,1891,3,6208289508,6057755487,213722315,368344051,368344051,1,3,1,19153890684,73389,73389,14,14,14,368344055,6,3,255838,2283594,2949312,51486,6208289508,2229623,144895439,1481
611786.55,19,253952,62,299588,19737554702,9,64849969,0,1930,12,12,10545,1968,8,585,2297815,0,22,117708,19,26,118671513,1172,1,0,4,1414,373275760,7,1492974028,18,26,14,103,585,0,0,152394345,2854004,6391778098,0,585,369,0,3,1,14,14,1891,3,6385971902,6228214476,219801662,378667242,378667242,1,3,1,19690696616,73389,73389,14,14,14,378667246,6,3,261512,2353432,3061145,52942,6385971902,2297815,149339062,1481
613793.90,20,253952,62,307878,20283442332,9,66168563,0,2011,12,12,10545,2028,10,585,2369987,0,22,120960,19,26,118671513,1172,1,0,4,1414,383548214,7,1534192856,18,26,14,103,585,0,0,157037303,2924985,6581253396,0,585,369,0,3,1,14,14,1891,3,6575904289,6401636059,225809153,389070194,389070194,1,3,1,20231650120,73389,73389,14,14,14,389070198,6,3,264725,2427371,3156206,54536,6575904289,2369987,153886141,1481
615807.19,20,253952,62,316186,20832621160,9,67441732,0,2098,12,12,10545,2075,11,585,2439640,0,22,124219,19,26,118671513,1172,1,0,4,1414,393902136,7,1575608544,18,26,14,103,585,0,0,161750586,2988748,6765406505,0,585,369,0,3,1,14,14,1891,3,6759564324,6575095261,231824136,399572721,399589105,1,3,1,20777781524,73389,73389,14,14,14,399572725,6,3,266679,2498686,3234429,56047,6759564324,2439640,158522370,1481
617816.22,20,253952,62,324590,21386571128,9,68795052,0,2178,12,12,10545,2137,11,585,2512792,0,22,127506,19,26,118671513,1172,1,0,4,1414,404283618,7,1617134472,18,26,14,103,585,0,0,166380061,3027460,6956921054,0,585,369,0,3,1,14,14,1891,3,6951430560,6751121482,237854971,410118811,410135195,1,3,1,21326178204,73389,73389,14,14,14,410118815,6,3,271161,2573565,3323357,57654,6951430560,2512792,163063095,1481
619821.74,20,253952,62,333414,21967684236,9,70210543,0,2252,12,12,10545,2183,11,585,2580140,0,22,130952,19,26,118671513,1172,1,0,4,1414,415266020,7,1661064080,18,26,14,103,585,0,0,171003339,3031853,7154489554,0,585,369,0,3,1,14,14,1891,3,7148111276,6935030978,243896954,421240500,421240500,1,3,1,21904506032,73389,73389,14,14,14,421240504,6,3,272252,2642608,3393180,59263,7148111276,2580140,167616746,1481
621834.91,21,253952,62,342294,22552380634,9,71534319,0,2324,12,12,10545,2251,11,792,2651487,2,22,134436,19,26,152105208,1586,1,0,4,1414,426258358,7,1705033432,18,26,14,103,792,0,0,175666219,3060598,7361600415,0,790,515,2,3,1,14,14,1891,3,7355038423,7120141964,249906944,432421248,432421248,1,3,1,22485904928,73389,73389,14,14,14,432421252,6,3,280074,2715699,3504055,61009,7355038423,2651487,172168942,2131
623840.54,21,253952,62,351339,23147749834,9,73003454,0,2390,12,12,10545,2300,11,909,2719035,2,22,137948,19,26,171955484,1820,1,0,4,1414,437440549,7,1749632956,18,26,14,103,909,0,0,180229176,3084772,7562561141,0,907,624,2,3,1,14,14,1891,3,7556075587,7308842718,255960784,443779420,443779420,1,3,1,23076529872,73389,73389,14,14,14,443779424,6,3,282038,2784911,3577094,62664,7556075587,2719035,176659060,2477
625845.44,21,253952,62,360735,23766638630,9,74729198,0,2428,12,12,10545,2363,11,1098,2784385,2,22,141616,19,26,204251966,2198,1,0,4,1414,449020186,7,1796016088,18,26,14,103,1098,0,0,184495949,3084896,7782662437,0,1096,720,2,3,1,14,14,1891,3,7776520365,7505620762,261952680,455556025,455556025,1,3,1,23688061364,73389,73389,14,14,14,455539645,6,3,285999,2851879,3656028,64498,7776520365,2784385,180847090,3005
627849.80,21,253952,62,370707,24423229552,9,76569055,0,2453,12,12,10545,2425,11,1233,2845895,2,22,145503,19,26,228313294,2468,1,0,4,1414,461320248,7,1845280992,18,26,14,103,1233,0,0,188636332,3084988,8014274497,0,1231,778,2,3,1,14,14,1891,3,8008096049,7714284434,267932889,468047493,468047493,1,3,1,24338469668,73389,73389,14,14,14,468047497,6,3,286953,2914991,3713974,66424,8008096049,2845895,184929698,3361
629854.50,21,253952,62,380818,25087559904,9,78373194,0,2465,12,12,10545,2494,11,1395,2905935,2,22,149424,19,26,255853493,2792,1,0,4,1414,473736396,7,1894945584,18,26,14,103,1395,0,0,192719484,3085076,8253865207,0,1393,853,2,3,1,14,14,1891,3,8247651855,7925864234,273556843,480648060,480664444,1,3,1,24993699152,73389,73389,14,14,14,480648064,6,3,288576,2976659,3785899,68412,8247651855,2905935,188941081,3766
631858.72,21,253952,62,390875,25751031740,9,79784908,0,2475,12,12,10545,2556,11,1566,2966806,2,22,153337,19,26,286589562,3134,1,0,4,1414,486140523,7,1944497332,18,26,14,103,1566,0,0,196782146,3085221,8493005708,0,1564,953,2,3,1,14,14,1891,3,8486643433,8137295657,279166419,493255931,493255931,1,3,1,25648456476,73389,73389,14,14,14,493239551,6,3,290927,3039100,3858871,70381,8486643433,2966806,192930922,4173
633863.37,21,253952,62,401051,26421690668,9,82345389,0,2495,12,12,10545,2619,11,1638,3031813,2,22,157295,19,26,299844234,3278,1,0,4,1414,498714837,7,1994794860,18,26,14,103,1638,0,0,200885089,3085297,8738065853,0,1636,997,2,3,1,14,14,1891,3,8730903829,8351187770,285956545,505993159,505993159,1,3,1,26311644300,73389,73389,14,14,14,505993163,6,3,293025,3105655,3945829,72396,8730903829,3031813,196947068,4345
635868.14,21,253952,62,411425,27104882468,9,84149479,0,2534,12,12,10545,2687,11,1863,3097610,2,22,161332,19,26,338718656,3728,1,0,4,1414,511470326,7,2045881304,18,26,14,103,1863,0,0,205131559,3085401,8983517956,0,1861,1113,2,3,1,14,14,1891,3,8975927340,8569113414,292007067,518945538,518945538,1,3,1,26985168008,73389,73389,14,14,14,518945542,6,3,297398,3173085,4020752,74413,8975927340,3097610,201118785,4923
637872.88,21,253952,62,421636,27777464296,9,85739969,0,2555,12,12,10545,2752,11,2034,3163649,2,22,165281,19,26,369473654,4070,1,0,4,1414,523968893,7,2095875572,18,26,14,103,2034,0,0,209252256,3085496,9230781661,0,2032,1201,2,3,1,14,14,1891,3,9224058047,8783577670,297598196,531674574,531690958,1,3,1,27647077880,73389,73389,14,14,14,531674578,6,3,308272,3240778,4099659,76474,9224058047,3163649,205160724,5360
639878.08,21,253952,62,431779,28445369302,9,88004578,0,2568,12,12,10545,2813,11,2187,3226875,2,22,169223,19,26,397484890,4376,1,0,4,1414,536518470,7,2146073880,18,26,14,103,2187,0,0,213326879,3085571,9474318835,0,2185,1280,2,3,1,14,14,1891,3,9466814748,8996349530,304057738,544369127,544369127,1,3,1,28307194636,73389,73389,14,14,14,544369131,6,3,315483,3305600,4183670,78480,9466814748,3226875,209151480,5726
