timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
295692.79,20,253952,62,174838,11519719768,6,49429987,0,933,9,9,5125,1171,6,621,1346745,2,236,68767,19,0,125548808,1244,1,0,4,2955,217964277,7,871857108,18,23,14,174,621,0,0,96484813,3331509,3681575452,0,619,564,2,3,1,14,14,3572,3,3679275385,3631612609,149081536,221188979,221205363,1,3,1,11501826940,73389,73389,14,14,14,221188983,8,3,208179,1380915,1915942,30591,3679275385,1346745,94572328,2056
297704.49,23,253952,62,182046,11994199066,6,51164588,0,979,9,9,5125,1228,6,630,1411027,2,236,71592,19,0,126990817,1262,1,0,4,2955,226928207,7,907583604,18,23,14,174,630,0,0,100674121,3474889,3841050145,0,628,570,2,3,1,14,14,3572,3,3838524158,3781844312,155095347,230281211,230281211,1,3,1,11974623004,73389,73389,14,14,14,230281215,8,3,215011,1446728,2000773,31939,3838524158,1411027,98676957,2090
299718.46,25,253952,62,188910,12445655014,6,52803630,0,1034,9,9,5125,1269,6,630,1472373,2,236,74299,19,0,126990817,1262,1,0,4,2955,235496325,7,941985300,18,23,14,174,630,0,0,104949673,3647339,3984308212,0,628,570,2,3,1,14,14,3572,3,3980988321,3924120185,161144083,238953936,238953936,1,3,1,12425604704,73389,73389,14,14,14,238953940,8,3,218994,1509540,2083796,33122,3980988321,1472373,102869625,2090
301723.95,25,253952,62,194389,12806247074,7,55036471,0,1059,9,9,5125,1290,6,630,1511555,2,236,76423,19,0,126990817,1262,1,0,4,2955,242302360,7,969209440,18,23,14,174,630,0,0,107695298,3672933,4100412699,0,628,570,2,3,1,14,14,3572,3,4096590796,4037880898,166187910,245873573,245873573,1,3,1,12785425828,73389,73389,14,14,14,245873577,8,3,225546,1549652,2132767,34053,4096590796,1511555,105566385,2090
303731.23,28,253952,62,200913,13236527180,7,56659291,0,1101,10,10,5125,1345,6,639,1571351,2,236,79007,19,0,128432965,1280,1,0,4,2955,250423696,7,1001694784,18,24,14,174,639,0,0,111289307,3741149,4243330421,0,637,579,2,3,1,14,14,3572,3,4239638452,4173747863,171460083,254109519,254125903,1,3,1,13213695020,73389,73389,14,14,14,254109523,8,3,238982,1610697,2206735,35269,4239638452,1571351,109086557,2121
305740.64,29,253952,62,208712,13750176060,7,58006193,0,1178,10,10,5125,1384,6,639,1647580,2,236,82066,19,0,128432965,1280,1,0,4,2955,260179413,7,1040717652,18,24,14,174,639,0,0,115855821,3878241,4404117015,0,637,579,2,3,1,14,14,3572,3,4400262515,4335510591,177491889,263977832,263992057,1,3,1,13726847296,73389,73389,14,14,14,263977836,8,3,244892,1688469,2305501,36587,4400262515,1647580,113554477,2121
307745.42,29,253952,62,215719,14211462164,8,60321304,0,1233,10,10,5125,1441,7,657,1712572,2,236,84807,19,0,131431168,1316,1,0,4,2955,268860940,7,1075443760,18,24,14,174,657,0,0,119407632,3917699,4558151944,0,655,596,2,3,1,14,14,3572,3,4553904064,4481256505,183396676,272826463,272826463,1,3,1,14186976108,73389,73389,14,14,14,272826467,8,3,264268,1754873,2390698,37881,4553904064,1712572,117021225,2180
309755.76,29,253952,62,222126,14633023040,8,61817761,0,1269,11,11,5125,1469,7,675,1758462,2,236,87324,19,0,134429183,1352,1,0,4,2955,276857450,7,1107365168,18,25,14,174,675,0,0,122608568,3959443,4693999644,0,673,610,2,3,1,14,14,3572,3,4690044294,4614164256,188128436,280921430,280921430,1,3,1,14607914392,73389,73389,14,14,14,280921434,8,3,271233,1801885,2455720,38993,4690044294,1758462,120157260,2248
311760.95,29,253952,62,227706,15000909932,9,63940986,0,1296,11,11,5125,1515,7,675,1791295,2,236,89510,19,0,134429183,1352,1,0,4,2955,283740569,7,1134897584,18,25,14,174,675,0,0,125314333,3974550,4810638103,0,673,610,2,3,1,14,14,3572,3,4806167962,4730638224,192967989,287951437,287951437,1,3,1,14973474756,73389,73389,14,14,14,287951441,8,3,273680,1835621,2496781,39971,4806167962,1791295,122822073,2248
313769.60,29,253952,62,235130,15489882854,9,65537634,0,1365,12,12,5125,1561,7,684,1847373,4,236,92433,19,0,135870787,1370,1,0,4,2955,293026874,7,1172043092,18,26,14,174,684,0,0,129563213,4002975,4975046193,0,680,622,4,3,1,14,14,3572,3,4970424617,4885025050,198832086,297322197,297322197,1,3,1,15460754276,73389,73389,14,14,14,297322201,8,3,281380,1893108,2575766,41334,4970424617,1847373,126992125,2277
315776.64,29,253952,62,242988,16008894786,9,66814997,0,1462,12,12,5125,1617,7,702,1907057,4,236,95538,19,0,139494914,1406,1,0,4,2955,302843932,7,1211311172,18,26,14,174,702,0,0,134263626,4040108,5139957301,0,698,634,4,3,1,14,14,3572,3,5135955758,5048592821,204832323,307280178,307280178,1,3,1,15978569288,73389,73389,14,14,14,307280182,8,3,285018,1954323,2664630,42713,5135955758,1907057,131603845,2341
317783.03,29,253952,62,250872,16528062890,9,68032467,0,1551,12,12,5125,1659,7,720,1967855,4,236,98623,19,0,142492507,1442,1,0,4,2955,312644257,7,1250577028,18,26,14,174,720,0,0,139024756,4101481,5307018800,0,716,646,4,3,1,14,14,3572,3,5303104231,5212848689,210860417,317218975,317218975,1,3,1,16495386732,73389,73389,14,14,14,317218979,8,3,288173,2016665,2747380,44091,5303104231,1967855,136282386,2403
319792.22,36,253952,62,258582,17036132696,9,69311993,0,1634,12,12,5125,1717,7,738,2031824,4,236,101655,19,0,146117958,1478,1,0,4,2955,322218231,7,1288872924,18,26,14,174,738,0,0,143619719,4173099,5479578748,0,734,659,4,3,1,14,14,3572,3,5474698714,5373433845,216790132,326948024,326948024,1,3,1,17001297280,73389,73389,14,14,14,326948028,8,3,291080,2082216,2825177,45529,5474698714,2031824,140799709,2461
321798.07,36,253952,62,263846,17382669826,10,72022567,0,1653,12,12,5125,1740,7,738,2060212,4,236,103713,19,0,146117958,1478,1,0,4,2955,328798220,7,1315128224,18,26,14,174,738,0,0,145928497,4173205,5590769709,0,734,659,4,3,1,14,14,3572,3,5585695827,5482563791,221808201,333605517,333605517,1,3,1,17347486916,73389,73389,14,14,14,333605521,8,3,296576,2111394,2856124,46430,5585695827,2060212,143077633,2461
323804.21,37,253952,62,272289,17937834996,10,73106030,0,1731,13,13,5125,1805,7,810,2126996,4,236,107016,19,0,158422303,1622,1,0,4,2955,339232873,7,1356866980,18,27,14,174,810,0,0,150585056,4221718,5777484886,0,806,719,4,3,1,14,14,3572,3,5772630723,5658606073,227549558,344205077,344205077,1,3,1,17897812068,73389,73389,14,14,14,344188697,8,3,303264,2179827,2949105,48001,5772630723,2126996,147641392,2706
325809.65,39,253952,62,281209,18526228972,10,74178711,0,1824,13,13,5125,1854,7,819,2197347,4,236,110516,19,0,160234324,1640,1,0,4,2955,350339601,7,1401293884,18,27,14,174,819,0,0,155512847,4240634,5975398564,0,815,725,4,3,1,14,14,3572,3,5969835315,5844544590,233600529,355451361,355451361,1,3,1,18483470804,73389,73389,14,14,14,355451365,8,3,308472,2251876,3034898,49625,5969835315,2197347,152483574,2731
327815.45,39,253952,62,290502,19137101118,10,75317882,0,1918,13,13,5125,1919,7,846,2268320,4,236,114147,19,0,164581678,1694,1,0,4,2955,361817520,7,1447270080,18,27,14,174,846,0,0,160364628,4247331,6183669775,0,842,749,4,3,1,14,14,3572,3,6178705632,6038269071,239595465,367112007,367128391,1,3,1,19089824396,73389,73389,14,14,14,367112011,8,3,313230,2324606,3138049,51358,6178705632,2268320,157232393,2814
329821.34,42,253952,62,299817,19751430078,10,76486915,0,2008,13,13,5125,1971,7,846,2337255,4,236,117789,19,0,165546958,1694,1,0,4,2955,373394289,7,1493577156,18,27,14,174,846,0,0,165210997,4255214,6388107879,0,842,749,4,3,1,14,14,3572,3,6382768503,6232599324,245615318,378851970,378868354,1,3,1,19700302472,73389,73389,14,14,14,378851974,8,3,316898,2395227,3232147,53035,6382768503,2337255,161984857,2814
331829.98,49,253952,62,309346,20379473212,10,77581024,0,2103,13,13,5125,2039,7,891,2409831,4,236,121519,19,0,173331318,1784,1,0,4,2955,385190105,7,1540695748,18,27,14,174,891,0,0,170136569,4280544,6604234520,0,887,788,4,3,1,14,14,3572,3,6598095011,6431673023,251655449,390849759,390849759,1,3,1,20324187500,73389,73389,14,14,14,390849763,8,3,319826,2469569,3331233,54829,6598095011,2409831,166811536,2946
333835.84,49,253952,62,319091,21021294890,10,78784268,0,2194,13,13,5125,2098,7,918,2477847,4,236,125323,19,0,178781516,1838,1,0,4,2955,397301164,7,1589075512,18,27,14,174,918,0,0,174961392,4281917,6824597353,0,914,809,4,3,1,14,14,3572,3,6818259117,6635152156,257681388,403099785,403099785,1,3,1,20961188852,73389,73389,14,14,14,403099789,8,3,322622,2539356,3423284,56646,6818259117,2477847,171544511,3021
335841.67,49,253952,62,328737,21658565680,10,80031843,0,2274,13,13,5125,2164,7,1008,2548178,4,236,129121,19,0,194397033,2018,1,0,4,2955,409272555,7,1637090220,18,27,14,174,1008,0,0,179705303,4288539,7044571192,0,1004,889,4,3,1,14,14,3572,3,7038560974,6837600841,263676428,415242427,415242427,1,3,1,21592606236,73389,73389,14,14,14,415242431,8,3,330203,2611415,3527330,58475,7038560974,2548178,176184581,3275
337847.64,50,253952,62,338428,22296257180,10,81328021,0,2359,13,13,5125,2220,7,1035,2617321,4,236,132888,19,0,199532387,2072,1,0,4,2955,421258901,7,1685035604,18,27,14,174,1035,0,0,184432724,4292292,7265075197,0,1031,909,4,3,1,14,14,3572,3,7258473042,7040009761,269702031,427398467,427398467,1,3,1,22224720316,73389,73389,14,14,14,427398471,8,3,334224,2682295,3610289,60288,7258473042,2617321,180829251,3354
339852.93,50,253952,62,348187,22939298012,10,82555490,0,2450,13,13,5125,2289,7,1035,2688429,4,236,136711,19,0,199858169,2072,1,0,4,2955,433351069,7,1733404276,18,27,14,174,1035,0,0,189200039,4293214,7489099655,0,1031,909,4,3,1,14,14,3572,3,7483214312,7244030656,275688630,439662718,439662718,1,3,1,22862461368,73389,73389,14,14,14,439662722,8,3,336237,2755194,3674203,62163,7483214312,2688429,185532853,3354
341858.65,50,253952,62,358198,23597819426,10,83782445,0,2537,13,13,5125,2344,7,1044,2761358,4,236,140597,19,0,202310271,2090,1,0,4,2955,445713300,7,1782853200,18,27,14,174,1044,0,0,194014283,4293962,7722892496,0,1040,918,4,3,1,14,14,3572,3,7716151067,7453275383,281736466,452201623,452201623,1,3,1,23514484428,73389,73389,14,14,14,452201627,8,3,338176,2829879,3763119,64084,7716151067,2761358,190258383,3383
343863.88,50,253952,62,367785,24229829386,10,85120425,0,2611,13,13,5125,2411,10,1044,2826750,4,236,144322,19,0,202913571,2090,1,0,4,2955,457529905,7,1830119620,18,27,14,174,1044,0,0,198385467,4294109,7949763186,0,1040,918,4,3,1,14,14,3572,3,7942836221,7654571971,287437951,464201571,464201571,1,3,1,24138481724,73389,73389,14,14,14,464201575,8,3,341203,2896925,3840219,65967,7942836221,2826750,194552652,3383
345868.93,50,253952,62,374539,24674703806,11,87441272,0,2629,14,14,5125,2460,10,1044,2864838,4,236,146974,19,0,203227287,2090,1,0,4,2955,465897210,7,1863524432,18,28,14,174,1044,0,0,201084236,4294211,8109266523,0,1040,918,4,3,1,14,14,3572,3,8102494811,7795910086,292462816,472673370,472689754,1,3,1,24579015272,73389,73389,14,14,14,472673374,8,3,345344,2936042,3893225,67303,8102494811,2864838,197198518,3383
347874.15,50,253952,62,385002,25364183632,11,88638627,0,2719,14,14,5125,2516,10,1044,2937882,4,236,151045,19,0,203227287,2090,1,0,4,2955,478844221,7,1915312120,18,28,14,174,1044,0,0,205941067,4298255,8347489986,0,1040,918,4,3,1,14,14,3572,3,8340877803,8014942228,298510487,485820198,485820198,1,3,1,25261798360,73389,73389,14,14,14,485803818,8,3,350096,3010859,3984124,69251,8340877803,2937882,201964663,3383
349880.39,50,253952,62,395049,26025833380,11,89856561,0,2810,14,14,5125,2583,10,1053,3012727,4,236,154966,19,0,205052258,2108,1,0,4,2955,491259920,7,1965039680,18,28,14,174,1053,0,0,210742070,4298863,8586631375,0,1049,924,4,3,1,14,14,3572,3,8579055592,8225204840,304522987,498414288,498414288,1,3,1,25917543008,73389,73389,14,14,14,498414292,8,3,351857,3087527,4070140,71232,8579055592,3012727,206679855,3409
