timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
252980.50,2,253952,62,73138,4817665948,3,21522441,0,494,6,6,8737,505,2,567,581902,0,14,28742,20,20,111049591,1136,1,0,4,493,91141346,6,364500776,19,20,14,115,567,0,0,41548989,1388406,1551271604,0,567,312,0,3,1,14,14,963,3,1550052999,1519815565,64135266,92458542,92458542,1,3,1,4807844216,73389,73389,14,14,14,92458546,7,3,63752,596945,818564,12858,1550052999,581902,40731926,1372
254986.07,3,253952,62,79004,5203704902,4,23920715,0,530,6,6,8737,566,2,567,627308,0,14,31060,20,20,111701155,1136,1,0,4,493,98416255,6,393665020,19,20,14,115,567,0,0,44689578,1434384,1675525907,0,567,312,0,3,1,14,14,963,3,1673928253,1641321202,69721682,99869699,99869699,1,3,1,5193224380,73389,73389,14,14,14,99869703,7,3,67034,643505,869579,13929,1673928253,627308,43821618,1372
257000.23,4,253952,62,84685,5579743312,4,25510432,0,551,7,7,8737,588,2,567,670461,0,14,33304,20,20,115103767,1136,1,0,4,493,105562365,6,422249460,19,21,14,115,567,0,0,47796973,1499935,1795696780,0,567,312,0,3,1,14,14,963,3,1793986156,1760046346,74480834,107085519,107085519,1,3,1,5568447020,73389,73389,14,14,14,107085523,7,3,75264,687768,947623,14891,1793986156,670461,46851083,1372
259011.52,6,253952,62,91643,6037709558,4,27128363,0,595,7,7,8737,657,6,576,730398,0,14,36062,20,20,116916495,1154,1,0,4,493,114223492,6,456893968,19,21,14,115,576,0,0,51930957,1665477,1936213929,0,576,322,0,3,1,14,14,963,3,1935151549,1904626678,80344719,115870773,115870773,1,3,1,6025280228,73389,73389,14,14,14,115870777,7,3,77203,749191,1009527,16113,1935151549,730398,50923312,1401
261022.02,6,253952,62,98365,6480366166,4,28950520,0,651,7,7,8737,683,6,576,796015,0,14,38688,20,20,116916495,1154,1,0,4,493,122609158,6,490436632,19,21,14,115,576,0,0,56098373,1848985,2085362435,0,576,322,0,3,1,14,14,963,3,2083374931,2044061393,86537999,124375340,124375340,1,3,1,6467517712,73389,73389,14,14,14,124375344,7,3,88449,816321,1109105,17305,2083374931,796015,54991298,1401
263034.26,14,253952,62,105211,6930956182,4,30649511,0,693,7,7,8737,717,6,576,856545,0,14,41361,20,20,116916495,1154,1,0,4,493,131141675,6,524501932,19,21,14,115,576,0,0,60265092,2009750,2230529644,0,576,322,0,3,1,14,14,963,3,2228403462,2186096512,92567469,133029522,133029522,1,3,1,6917535176,73389,73389,14,14,14,133029526,7,3,92331,878297,1185939,18482,2228403462,856545,59081334,1401
265042.71,15,253952,62,112092,7384382928,4,32294822,0,738,7,7,8737,776,6,576,917621,0,14,44069,20,20,116916495,1154,1,0,4,493,139669845,6,558679380,19,21,14,115,576,0,0,64388998,2195730,2378521246,0,576,322,0,3,1,14,14,963,3,2376518526,2329612975,98505309,141712154,141712154,1,3,1,7369032040,73389,73389,14,14,14,141712158,7,3,102679,940913,1285623,19740,2376518526,917621,63105696,1401
267051.74,15,253952,62,117121,7715544118,5,34895903,0,763,7,7,8737,797,6,585,948362,0,14,46035,20,20,118415656,1172,1,0,4,493,145950991,6,583739384,19,21,14,115,585,0,0,66812219,2196782,2484389439,0,585,331,0,3,1,14,14,963,3,2482156021,2433995177,103534756,148066543,148066543,1,3,1,7699460268,73389,73389,14,14,14,148066547,7,3,109365,972541,1323636,20593,2482156021,948362,65490998,1432
269059.72,15,253952,62,124303,8187526798,5,36308287,0,794,8,8,8737,857,6,594,1013271,0,14,48852,20,20,119856809,1190,1,0,4,493,154835604,6,619277808,19,22,14,115,594,0,0,70838755,2355079,2637146147,0,594,340,0,3,1,14,14,963,3,2635030727,2583155783,109132554,157110067,157110067,1,3,1,8168871548,73389,73389,14,14,14,157093687,7,3,113308,1039048,1396587,21891,2635030727,1013271,69444729,1475
271065.76,15,253952,62,130342,8586725446,6,38693288,0,832,8,8,8737,885,6,594,1058554,0,14,51214,20,20,119856809,1190,1,0,4,493,162371804,6,649487216,19,22,14,115,594,0,0,74081853,2443736,2759457074,0,594,340,0,3,1,14,14,963,3,2756958066,2708618032,114846719,164786798,164786798,1,3,1,8568913528,73389,73389,14,14,14,164786802,7,3,117269,1085517,1455223,22878,2756958066,1058554,72629313,1475
273072.07,15,253952,62,135085,8899444990,6,40552907,0,866,8,8,8737,927,6,594,1089866,0,14,53091,20,20,119856809,1190,1,0,4,493,168287531,6,673085472,19,22,14,115,594,0,0,76399250,2447440,2863642656,0,594,340,0,3,1,14,14,963,3,2861179502,2807343292,119026460,170786772,170786772,1,3,1,8880912176,73389,73389,14,14,14,170786776,7,3,121987,1117735,1496273,23767,2861179502,1089866,74905758,1475
275087.30,18,253952,62,141051,9292652910,6,42462329,0,915,9,9,8737,956,6,594,1138804,0,14,55454,20,20,119856809,1190,1,0,4,493,175783729,6,703134916,19,23,14,115,594,0,0,79753940,2605041,2988201064,0,594,340,0,3,1,14,14,963,3,2985352297,2931215641,124437036,178341067,178341067,1,3,1,9273735516,73389,73389,14,14,14,178341071,7,3,125016,1167919,1561379,24774,2985352297,1138804,78195465,1475
277099.58,18,253952,62,147547,9721174078,6,44502581,0,963,9,9,8737,992,6,603,1196980,0,14,57997,20,20,121669472,1208,1,0,4,493,183873920,6,735495680,19,23,14,115,603,0,0,83439991,2822268,3125565758,0,603,349,0,3,1,14,14,963,3,3123503594,3066503235,130377276,186562788,186562788,1,3,1,9700413040,73389,73389,14,14,14,186546408,7,3,130224,1227570,1638064,25917,3123503594,1196980,81804957,1509
279112.65,18,253952,62,154065,10150220022,6,46570179,0,1000,9,9,8737,1041,6,612,1256898,0,14,60574,20,20,123168358,1226,1,0,4,493,192018660,6,768074640,19,23,14,115,612,0,0,87152278,3028225,3265445288,0,612,361,0,3,1,14,14,963,3,3262593410,3201612624,136357778,194807370,194807370,1,3,1,10129983272,73389,73389,14,14,14,194807374,7,3,132940,1288907,1717705,27080,3262593410,1256898,85437742,1544
281119.98,18,253952,62,160726,10588975462,6,48398602,0,1044,9,9,8737,1078,7,612,1314471,0,14,63174,20,20,123482074,1226,1,0,4,493,200291099,6,801164396,19,23,14,115,612,0,0,90936022,3207306,3403691132,0,612,361,0,3,1,14,14,963,3,3400624504,3339954119,141844167,203230017,203230017,1,3,1,10567960916,73389,73389,14,14,14,203230021,7,3,136268,1347891,1793155,28208,3400624504,1314471,89146169,1544
283129.76,18,253952,62,165660,10914236514,7,51206865,0,1066,9,9,8737,1119,8,612,1343074,0,14,65109,20,20,123506206,1226,1,0,4,493,206417308,6,825604648,19,23,14,115,612,0,0,93158490,3212478,3507617359,0,612,361,0,3,1,14,14,963,3,3504403372,3442879737,147176230,209459367,209459367,1,3,1,10891887116,73389,73389,14,14,14,209459371,7,3,141876,1377271,1844205,29091,3504403372,1343074,91317686,1544
285144.97,24,253952,62,172655,11374868912,7,52246407,0,1094,10,10,8737,1155,8,621,1405133,0,14,67878,20,20,125293921,1244,1,0,4,493,215205406,6,860821624,19,24,14,115,621,0,0,97055930,3328659,3656485415,0,621,373,0,3,1,14,14,963,3,3654039911,3587696296,152178294,218324382,218324382,1,3,1,11352867896,73389,73389,14,14,14,218324386,7,3,144783,1440841,1929915,30308,3654039911,1405133,95129557,1580
287153.18,26,253952,62,179845,11848872064,7,54108411,0,1130,10,10,8737,1216,16,630,1469273,0,14,70711,20,20,127106403,1262,1,0,4,493,224136200,6,896480264,19,24,14,115,630,0,0,101151829,3476931,3809400998,0,630,385,0,3,1,14,14,963,3,3806050707,3737253751,158300462,227414455,227414455,1,3,1,11825551692,73389,73389,14,14,14,227414459,7,3,147005,1507331,1999902,31597,3806050707,1469273,99155616,1611
289166.20,26,253952,62,187276,12338355676,7,55691316,0,1166,10,10,8737,1253,16,639,1533741,0,14,73623,20,20,128918562,1280,1,0,4,493,233423223,6,933628236,19,24,14,115,639,0,0,105291218,3594705,3964712542,0,639,398,0,3,1,14,14,963,3,3960940137,3891721905,164155534,236801599,236817983,1,3,1,12313683180,73389,73389,14,14,14,236801603,7,3,154079,1573411,2067634,32856,3960940137,1533741,103227419,1644
291175.41,28,253952,62,194394,12807990150,7,57578626,0,1194,10,10,8737,1293,16,639,1596360,0,14,76422,20,20,129232278,1280,1,0,4,493,242303161,6,969148048,19,24,14,115,639,0,0,109322384,3737343,4112321714,0,639,398,0,3,1,14,14,963,3,4109207646,4039702508,170213110,245823977,245823977,1,3,1,12782846836,73389,73389,14,14,14,245823981,7,3,157456,1637556,2139471,34074,4109207646,1596360,107186893,1644
293190.32,30,253952,62,201757,13292027658,7,59457935,0,1232,10,10,8737,1356,16,675,1662722,0,14,79331,20,20,135539847,1352,1,0,4,493,251458495,6,1005833980,19,24,14,115,675,0,0,113443629,3886745,4272945165,0,675,436,0,3,1,14,14,963,3,4269014289,4192283558,176346744,255125327,255141711,1,3,1,13266517036,73389,73389,14,14,14,255125331,7,3,164522,1705588,2227300,35427,4269014289,1662722,111220460,1776
295201.76,30,253952,62,209194,13783714386,7,61167637,0,1283,10,10,8737,1393,16,675,1726122,0,14,82250,20,20,135539847,1352,1,0,4,493,260780867,6,1043058968,19,24,14,115,675,0,0,117645353,4037641,4425009093,0,675,436,0,3,1,14,14,963,3,4420929501,4347292240,182399704,264565053,264565053,1,3,1,13757382788,73389,73389,14,14,14,264565057,7,3,167838,1770552,2333231,36665,4420929501,1726122,115316394,1776
297212.87,30,253952,62,216438,14260037816,7,62950688,0,1318,10,10,8737,1437,16,684,1790363,0,14,85091,20,20,137666374,1370,1,0,4,493,269750643,6,1079002572,19,24,14,115,684,0,0,121803940,4186643,4578094521,0,684,443,0,3,1,14,14,963,3,4573870666,4497563171,188478669,273712914,273712914,1,3,1,14233071560,73389,73389,14,14,14,273712918,7,3,173792,1836361,2423102,37944,4573870666,1790363,119385255,1811
299219.98,30,253952,62,223698,14737063094,7,64557598,0,1377,10,10,8737,1489,17,711,1871435,0,14,87922,20,20,142129995,1424,1,0,4,493,278696838,6,1114787352,19,24,14,115,711,0,0,126055962,4385023,4744993837,0,711,475,0,3,1,14,14,963,3,4740623805,4648975505,194433379,282803431,282819815,1,3,1,14705778444,73389,73389,14,14,14,282803435,7,3,179181,1919174,2526848,39332,4740623805,1871435,123533688,1918
301225.83,30,253952,62,230152,15163048938,8,66893260,0,1414,10,10,8737,1524,17,720,1925521,0,14,90429,20,20,143918019,1442,1,0,4,493,286671376,6,1146685504,19,24,14,115,720,0,0,129360529,4428665,4882484772,0,720,483,0,3,1,14,14,963,3,4877857757,4783725629,200198063,290957457,290957457,1,3,1,15129787796,73389,73389,14,14,14,290957461,7,3,181050,1974557,2609690,40466,4877857757,1925521,126755537,1943
303236.13,30,253952,62,236091,15554487386,8,68512933,0,1438,11,11,8737,1568,21,729,1970776,0,14,92769,20,20,145429273,1460,1,0,4,493,294089421,6,1176293208,19,25,14,115,729,0,0,132326825,4469849,5015638200,0,729,492,0,3,1,14,14,963,3,5011026781,4907598032,204822756,298446216,298446216,1,3,1,15519203264,73389,73389,14,14,14,298446220,7,3,189124,2020994,2671498,41576,5011026781,1970776,129660144,1968
305243.06,32,253952,62,243782,16061372338,8,69875084,0,1520,12,12,8737,1611,22,738,2046506,0,14,95790,20,20,146928298,1478,1,0,4,493,303671785,6,1214622616,19,26,14,115,738,0,0,136872353,4597560,5185923700,0,738,503,0,3,1,14,14,963,3,5182201953,5067660323,210818890,308150689,308150689,1,3,1,16022983892,73389,73389,14,14,14,308134309,7,3,191464,2098424,2763400,42990,5182201953,2046506,134113929,1999
307248.10,32,253952,62,251585,16574619976,9,72045291,0,1602,12,12,8737,1669,22,738,2114878,0,14,98839,20,20,146940364,1478,1,0,4,493,313334661,6,1253338644,19,26,14,115,738,0,0,141050656,4665169,5362956036,0,738,503,0,3,1,14,14,963,3,5358025779,5230384054,217230977,317951751,317951751,1,3,1,16533491084,73389,73389,14,14,14,317951755,7,3,195696,2168494,2850457,44458,5358025779,2114878,138205340,1999
309255.57,32,253952,62,257278,16950600198,10,74614663,0,1615,13,13,8737,1696,22,738,2162939,0,14,101078,20,20,147254080,1478,1,0,4,493,320440705,6,1281762820,19,27,14,115,738,0,0,143626322,4683111,5486257562,0,738,503,0,3,1,14,14,963,3,5482397729,5349343542,222388675,325141280,325141280,1,3,1,16907346592,73389,73389,14,14,14,325141284,7,3,223201,2217531,2944477,45480,5482397729,2162939,140687084,1999
311261.01,32,253952,62,264222,17408505626,11,76767429,0,1658,13,13,8737,1748,22,738,2217751,0,14,103785,20,20,147254080,1478,1,0,4,493,329045706,6,1316118188,19,27,14,115,738,0,0,146972977,4723451,5643964658,0,738,503,0,3,1,14,14,963,3,5638942361,5494394149,227926557,333887289,333887289,1,3,1,17362139060,73389,73389,14,14,14,333887293,7,3,230049,2273692,3024416,46780,5638942361,2217751,143953921,1999
313270.33,33,253952,62,271447,17883873456,11,78481994,0,1702,14,14,8737,1790,22,738,2273649,0,14,106619,20,20,147567796,1478,1,0,4,493,338031623,6,1351997248,19,28,14,115,738,0,0,150509881,4757288,5803345557,0,738,503,0,3,1,14,14,963,3,5798581770,5644844627,233203084,342983839,342983839,1,3,1,17835159660,73389,73389,14,14,14,342983843,7,3,236667,2331009,3106307,48100,5798581770,2273649,147409069,1999
315277.16,33,253952,62,280360,18470891664,11,79691417,0,1795,14,14,8737,1850,22,738,2349963,0,14,110099,20,20,147869446,1478,1,0,4,493,349059175,6,1396172052,19,28,14,115,738,0,0,155286177,4800868,6007072205,0,738,503,0,3,1,14,14,963,3,6001861194,5830953486,239222347,354171064,354171064,1,3,1,18416895360,73389,73389,14,14,14,354171068,7,3,239819,2409290,3203314,49793,6001861194,2349963,152088550,1999
317287.35,38,253952,62,288935,19035725448,11,80939655,0,1881,14,14,8737,1900,22,774,2425064,0,14,113459,20,20,154106330,1550,1,0,4,493,359678759,6,1438715036,19,28,14,115,774,0,0,160001454,4866707,6199274488,0,774,538,0,3,1,14,14,963,3,6193754648,6009928089,245240928,364974980,364974980,1,3,1,18978698992,73389,73389,14,14,14,364974984,7,3,247576,2486200,3317357,51378,6193754648,2425064,156689960,2123
319295.78,38,253952,62,297680,19611938730,11,82223355,0,1964,14,14,8737,1961,22,783,2502169,0,14,116875,20,20,156208234,1568,1,0,4,493,370497425,6,1481989700,19,28,14,115,783,0,0,164689824,4955659,6402367086,0,783,548,0,3,1,14,14,963,3,6396798508,6193153115,251286998,375947054,375947054,1,3,1,19549246840,73389,73389,14,14,14,375947058,7,3,253790,2565344,3433259,53068,6396798508,2502169,161262603,2154
321301.04,38,253952,62,304124,20035857492,12,84397459,0,1996,14,14,8737,2001,22,783,2543689,0,14,119377,20,20,156521950,1568,1,0,4,493,378450361,6,1513801444,19,28,14,115,783,0,0,167495765,4966441,6547760109,0,783,548,0,3,1,14,14,963,3,6544153203,6327580158,256274448,384013571,384029955,1,3,1,19968705724,73389,73389,14,14,14,384013575,7,3,257491,2608076,3493167,54297,6544153203,2543689,164008752,2154
323307.89,38,253952,62,312274,20573402636,12,85972774,0,2055,15,15,8737,2052,23,783,2605351,0,14,122571,20,20,156521950,1568,1,0,4,493,388572126,6,1554288504,19,29,14,115,783,0,0,171558918,5006587,6736718088,0,783,548,0,3,1,14,14,963,3,6730618096,6498149852,261945456,394278974,394278974,1,3,1,20502506680,73389,73389,14,14,14,394278978,7,3,263428,2671448,3587198,55837,6730618096,2605351,167978031,2154
325313.84,38,253952,62,321781,21199976660,12,87094814,0,2157,15,15,8737,2114,23,783,2680555,0,14,126281,20,20,156521950,1568,1,0,4,493,400360122,6,1601311348,19,29,14,115,783,0,0,176442874,5025352,6951413411,0,783,548,0,3,1,14,14,963,3,6946285189,6696688172,267963639,406231929,406248313,1,3,1,21124060340,73389,73389,14,14,14,406231933,7,3,268770,2748632,3689183,57641,6946285189,2680555,172760208,2154
327321.28,38,253952,62,331597,21847404608,12,88197104,0,2244,15,15,8737,2177,23,783,2755989,0,14,130136,20,20,156521950,1568,1,0,4,493,412558951,6,1650235804,19,29,14,115,783,0,0,181354444,5029543,7177249080,0,783,548,0,3,1,14,14,963,3,7170881606,6901886906,273977199,418590166,418606550,1,3,1,21766688664,73389,73389,14,14,14,418590170,7,3,273801,2826078,3787050,59503,7170881606,2755989,177574105,2154
329326.98,38,253952,62,341344,22489043642,12,89370357,0,2331,15,15,8737,2242,23,783,2831989,0,14,133920,20,20,156521950,1568,1,0,4,493,424576287,6,1698240400,19,29,14,115,783,0,0,186203116,5035655,7403250718,0,783,548,0,3,1,14,14,963,3,7396420083,7106100080,280001499,430793199,430793199,1,3,1,22401246380,73389,73389,14,14,14,430793203,7,3,275643,2904075,3887909,61386,7396420083,2831989,182322121,2154
331333.12,38,253952,62,350542,23095644560,12,90499755,0,2419,15,15,8737,2298,23,783,2908285,0,14,137517,20,20,156534016,1568,1,0,4,493,435984882,6,1743874968,19,29,14,115,783,0,0,191073336,5055461,7615432026,0,783,548,0,3,1,14,14,963,3,7609067116,7298618960,286018552,442350779,442350779,1,3,1,23002240540,73389,73389,14,14,14,442350783,7,3,277855,2982298,3985865,63141,7609067116,2908285,187094578,2154
333338.47,38,253952,62,359595,23693044408,12,91649767,0,2512,15,15,8737,2355,23,783,2985023,0,14,141050,20,20,156835666,1568,1,0,4,493,447168593,6,1788674372,19,29,14,115,783,0,0,195944230,5059152,7826264353,0,783,548,0,3,1,14,14,963,3,7819501290,7488583258,292039363,453725976,453725976,1,3,1,23592898816,73389,73389,14,14,14,453709596,7,3,279300,3060921,4073801,64900,7819501290,2985023,191877713,2154
335343.92,38,253952,62,368837,24301853214,12,92937205,0,2591,15,15,8737,2413,23,783,3059946,0,14,144659,20,20,156835666,1568,1,0,4,493,458633357,6,1834533428,19,29,14,115,783,0,0,200679752,5059638,8040421128,0,783,548,0,3,1,14,14,963,3,8033551255,7682023079,298060856,465320642,465320642,1,3,1,24196673416,73389,73389,14,14,14,465320646,7,3,283193,3137708,4160768,66675,8033551255,3059946,196526460,2154
337349.79,38,253952,62,378716,24952167132,12,94226765,0,2669,15,15,8737,2481,23,783,3138581,0,14,148511,20,20,156835666,1568,1,0,4,493,470841926,6,1883367704,19,29,14,115,783,0,0,205402366,5062567,8271038220,0,783,548,0,3,1,14,14,963,3,8264102806,7888415548,304075225,477720283,477720283,1,3,1,24840602780,73389,73389,14,14,14,477703903,7,3,286893,3218318,4266659,68600,8264102806,3138581,201143383,2154
339354.93,38,253952,62,388455,25592738908,12,95441645,0,2761,15,15,8737,2532,23,783,3217907,0,14,152287,20,20,156835666,1568,1,0,4,493,482876655,6,1931442096,19,29,14,115,783,0,0,210198710,5063061,8495764750,0,783,548,0,3,1,14,14,963,3,8488234651,8092093923,310084785,489911250,489911250,1,3,1,25475385032,73389,73389,14,14,14,489911254,7,3,289047,3299582,4356552,70437,8488234651,3217907,205850042,2154
