timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
265143.51,4,253952,62,126647,8343580514,4,32323636,0,709,7,7,9676,870,1,576,1054441,0,14,49818,19,26,116602928,1154,1,0,4,411,157893379,5,631573516,18,21,14,91,576,0,0,67582341,1898387,2670746212,0,576,304,0,3,1,14,14,873,3,2668385662,2631023532,101623706,160181179,160197563,1,3,1,8329421340,73389,73389,14,14,14,160181183,7,3,162976,1080582,1433836,22161,2668385662,1054441,66151025,1213
267156.87,4,253952,62,132281,8715018416,5,34905665,0,731,7,7,9676,889,1,576,1090547,0,14,52022,19,26,116602928,1154,1,0,4,411,164937159,5,659684164,18,21,14,91,576,0,0,70016736,1902707,2785397097,0,576,304,0,3,1,14,14,873,3,2783310820,2747865481,106643344,167325874,167342258,1,3,1,8700945480,73389,73389,14,14,14,167325878,7,3,166748,1117637,1470730,23093,2783310820,1090547,68548618,1213
269170.75,5,253952,62,139664,9200753000,5,36379900,0,751,8,8,9676,954,7,576,1159271,0,14,54935,19,26,116602928,1154,1,0,4,411,174132500,5,696530000,18,22,14,91,576,0,0,74057999,1999299,2943142647,0,576,304,0,3,1,14,14,873,3,2941197744,2901051182,112257233,176668184,176668184,1,3,1,9186745600,73389,73389,14,14,14,176668188,7,3,170493,1188016,1564634,24421,2941197744,1159271,72496121,1213
271176.48,5,253952,62,146025,9620149290,6,38854735,0,782,8,8,9676,980,7,576,1207719,0,14,57419,19,26,116916644,1154,1,0,4,411,182063767,5,728255068,18,22,14,91,576,0,0,77195906,2055915,3073968064,0,576,304,0,3,1,14,14,873,3,3072010908,3033202626,117927626,184711840,184711840,1,3,1,9605015712,73389,73389,14,14,14,184711844,7,3,172338,1237657,1629779,25477,3072010908,1207719,75568995,1213
273182.04,5,253952,62,151439,9977145140,6,40807864,0,815,8,8,9676,1028,7,585,1244965,0,14,59555,19,26,118357797,1172,1,0,4,411,188776583,5,755041604,18,22,14,91,585,0,0,79551655,2078538,3193136306,0,585,310,0,3,1,14,14,873,3,3190450697,3145724877,122254446,191569815,191569815,1,3,1,9961630412,73389,73389,14,14,14,191569819,7,3,175968,1275934,1672909,26479,3190450697,1244965,77881713,1238
275194.43,5,253952,62,157787,10394748314,6,41916907,0,863,9,9,9676,1056,10,585,1304381,0,14,62054,19,26,118357797,1172,1,0,4,411,196730563,5,786922252,18,23,14,91,585,0,0,82954561,2253898,3322457475,0,585,310,0,3,1,14,14,873,3,3319511042,3277317582,126927349,199603564,199603564,1,3,1,10378533392,73389,73389,14,14,14,199587184,7,3,204587,1336693,1764997,27531,3319511042,1304381,81192662,1238
277208.65,5,253952,62,164518,10839370270,6,43936481,0,900,9,9,9676,1114,10,585,1368981,0,14,64717,19,26,118357797,1172,1,0,4,411,205123532,5,820494128,18,23,14,91,585,0,0,86648917,2456856,3467971253,0,585,310,0,3,1,14,14,873,3,3464887128,3417571852,132833098,208099495,208115879,1,3,1,10821173772,73389,73389,14,14,14,208099499,7,3,208756,1402886,1846975,28761,3464887128,1368981,84805179,1238
279225.94,5,253952,62,171269,11284578986,6,45913641,0,939,9,9,9676,1146,10,585,1433228,0,14,67366,19,26,118357797,1172,1,0,4,411,213584161,5,854272132,18,23,14,91,585,0,0,90371936,2808717,3609386433,0,585,310,0,3,1,14,14,873,3,3606658140,3557697330,138659968,216698048,216698048,1,3,1,11268298528,73389,73389,14,14,14,216698052,7,3,212824,1468647,1919653,29912,3606658140,1433228,88455662,1238
281231.80,6,253952,62,178131,11736808812,6,47460679,0,974,9,9,9676,1205,10,585,1494385,0,14,70083,19,26,118357797,1172,1,0,4,411,222128076,5,888512304,18,23,14,91,585,0,0,94099722,2971512,3753414168,0,585,310,0,3,1,14,14,873,3,3750048267,3700631925,144313390,225347912,225364296,1,3,1,11718091456,73389,73389,14,14,14,225347916,7,3,216532,1531340,2004355,31131,3750048267,1494385,92098895,1238
283240.57,6,253952,62,183437,12086413058,7,50194688,0,991,9,9,9676,1227,10,585,1528309,0,14,72165,19,26,118357797,1172,1,0,4,411,228770500,5,915082000,18,23,14,91,585,0,0,96380433,2976443,3863288606,0,585,310,0,3,1,14,14,873,3,3859966137,3810624601,149331772,232085166,232101550,1,3,1,12068428664,73389,73389,14,14,14,232085170,7,3,220547,1566190,2044408,32014,3859966137,1528309,94339644,1238
285248.53,6,253952,62,190216,12532250182,7,51822495,0,1014,10,10,9676,1270,10,585,1586968,0,14,74816,19,26,118357797,1172,1,0,4,411,237193638,5,948709968,18,24,14,91,585,0,0,100317265,3079408,4009731844,0,585,310,0,3,1,14,14,873,3,4006405702,3950774503,154994437,240659587,240675971,1,3,1,12514298556,73389,73389,14,14,14,240659591,7,3,225791,1626365,2127978,33234,4006405702,1586968,98193050,1238
287262.77,6,253952,62,197124,12986915496,7,53665757,0,1056,10,10,9676,1321,10,585,1644706,0,14,77527,19,26,118357797,1172,1,0,4,411,245791136,5,983035472,18,24,14,91,585,0,0,104373000,3228835,4155896332,0,585,310,0,3,1,14,14,873,3,4152954356,4094638976,161008110,249379305,249379305,1,3,1,12967723892,73389,73389,14,14,14,249379309,7,3,232857,1685580,2215713,34453,4152954356,1644706,102161189,1238
289273.25,8,253952,62,204055,13443981022,7,55409813,0,1097,10,10,9676,1357,10,585,1702577,0,14,80254,19,26,118357797,1172,1,0,4,411,254444777,5,1017779108,18,24,14,91,585,0,0,108510984,3401386,4301736140,0,585,310,0,3,1,14,14,873,3,4297748190,4238927760,167071710,258125314,258141698,1,3,1,13422516360,73389,73389,14,14,14,258125318,7,3,236590,1744966,2291363,35635,4297748190,1702577,106223663,1238
291287.14,8,253952,62,210859,13892096044,7,57229641,0,1129,10,10,9676,1415,11,585,1760793,0,14,82939,19,26,118357797,1172,1,0,4,411,262927091,5,1051643788,18,24,14,91,585,0,0,112560354,3534119,4446960596,0,585,310,0,3,1,14,14,873,3,4442953318,4380120403,173067465,266744569,266744569,1,3,1,13870717620,73389,73389,14,14,14,266744573,7,3,238688,1804675,2363276,36867,4442953318,1760793,110201252,1238
293298.33,8,253952,62,217945,14358402634,7,59018319,0,1178,10,10,9676,1454,11,585,1817723,0,14,85722,19,26,118357797,1172,1,0,4,411,271766583,5,1087066332,18,24,14,91,585,0,0,116677776,3709444,4595529904,0,585,310,0,3,1,14,14,873,3,4591653866,4527070847,179084369,275710047,275710047,1,3,1,14336922476,73389,73389,14,14,14,275710051,7,3,244724,1863087,2449103,38082,4591653866,1817723,114232992,1238
295307.63,9,253952,62,225170,14835302846,7,60628177,0,1219,10,10,9676,1490,11,585,1881366,0,14,88548,19,26,118357797,1172,1,0,4,411,280755444,5,1123021776,18,24,14,91,585,0,0,120871273,3895156,4749827526,0,585,310,0,3,1,14,14,873,3,4746182917,4677982817,185130703,284828570,284828570,1,3,1,14811085672,73389,73389,14,14,14,284828574,7,3,248474,1928230,2515971,39351,4746182917,1881366,118359780,1238
297321.14,9,253952,62,232375,15310035652,7,62341768,0,1262,10,10,9676,1544,11,585,1943429,0,14,91368,19,26,118357797,1172,1,0,4,411,289688883,5,1158755532,18,24,14,91,585,0,0,125027705,4084192,4909263473,0,585,310,0,3,1,14,14,873,3,4905996524,4828644065,191180700,293888034,293888034,1,3,1,15281325832,73389,73389,14,14,14,293871654,7,3,254930,1991835,2600808,40678,4905996524,1943429,122431522,1238
299330.95,10,253952,62,239654,15790233488,7,63929697,0,1313,10,10,9676,1586,12,585,2007508,0,14,94228,19,26,118671513,1172,1,0,4,411,298779519,5,1195053432,18,24,14,91,585,0,0,129307729,4289830,5073254292,0,585,310,0,3,1,14,14,873,3,5068656120,4980169383,197241132,303090636,303090636,1,3,1,15760713104,73389,73389,14,14,14,303090640,7,3,259586,2057457,2676443,42012,5068656120,2007508,126636067,1238
301336.70,10,253952,62,245899,16202329252,8,66385439,0,1348,10,10,9676,1635,12,603,2053677,0,14,96654,19,26,121982019,1208,1,0,4,411,306469316,5,1225877264,18,24,14,91,603,0,0,132473260,4349844,5211986643,0,603,316,0,3,1,14,14,873,3,5207927049,5110948085,202916827,310937684,310937684,1,3,1,16167907632,73389,73389,14,14,14,310921304,7,3,266098,2104788,2742389,43182,5207927049,2053677,129735775,1282
303344.64,11,253952,62,252220,16617886846,8,67843440,0,1374,11,11,9676,1664,12,621,2096171,0,14,99142,19,26,124979719,1244,1,0,4,411,314344632,5,1257378528,18,25,14,91,621,0,0,135589415,4401247,5348672364,0,621,329,0,3,1,14,14,873,3,5343710487,5242049009,207538388,318911930,318911930,1,3,1,16583420392,73389,73389,14,14,14,318911934,7,3,271772,2148391,2809330,44285,5343710487,2096171,132785105,1345
305355.14,11,253952,62,260134,17139350128,8,69159927,0,1447,11,11,9676,1725,12,630,2166983,0,14,102239,19,26,127048818,1262,1,0,4,411,324149008,5,1296596032,18,25,14,91,630,0,0,140126666,4598700,5531296118,0,630,336,0,3,1,14,14,873,3,5526566636,5407523146,213509141,328837587,328837587,1,3,1,17099554556,73389,73389,14,14,14,328837591,7,3,279361,2220921,2911216,45816,5526566636,2166983,137220637,1375
307360.11,11,253952,62,267907,17651307382,8,70329463,0,1516,11,11,9676,1768,12,639,2225702,0,14,105274,19,26,128489836,1280,1,0,4,411,333798216,5,1335192864,18,25,14,91,639,0,0,144183457,4669512,5699482406,0,639,342,0,3,1,14,14,873,3,5694729028,5569562144,218795366,338642523,338642523,1,3,1,17609411228,73389,73389,14,14,14,338642527,7,3,282790,2281143,2978005,47195,5694729028,2225702,141210796,1404
309372.85,11,253952,62,274084,18057969352,9,72901095,0,1532,12,12,9676,1815,12,684,2265319,2,14,107711,19,26,135631689,1370,1,0,4,411,341507658,5,1365966052,18,26,14,91,684,0,0,146911316,4684900,5840364792,0,682,363,2,3,1,14,14,873,3,5835508798,5697797492,224148252,346444737,346444737,1,3,1,18015126356,73389,73389,14,14,14,346444741,7,3,289140,2321813,3035989,48379,5835508798,2265319,143880775,1529
311378.58,11,253952,62,280967,18510851230,10,75060730,0,1574,12,12,9676,1850,12,693,2309920,2,14,110386,19,26,137073837,1388,1,0,4,411,350037888,5,1400151552,18,26,14,91,693,0,0,150093098,4702090,5989866057,0,691,366,2,3,1,14,14,873,3,5984884636,5841224693,229504966,355096760,355096760,1,3,1,18465031552,73389,73389,14,14,14,355096764,7,3,291890,2367596,3098181,49602,5984884636,2309920,147000487,1551
313389.42,11,253952,62,288718,19022381524,10,76712742,0,1619,13,13,9676,1906,12,747,2364879,2,14,113450,19,26,145726621,1496,1,0,4,411,359703389,5,1438813556,18,27,14,91,747,0,0,153800682,4729144,6162716912,0,745,397,2,3,1,14,14,873,3,6157325223,6002748950,234887125,364896934,364896934,1,3,1,18974640600,73389,73389,14,14,14,364896938,7,3,295975,2423989,3166369,51043,6157325223,2364879,150640033,1696
315397.50,11,253952,62,297935,19629083490,10,77955935,0,1711,13,13,9676,1960,12,774,2438771,2,14,117054,19,26,150223999,1550,1,0,4,411,371141341,5,1484565364,18,27,14,91,774,0,0,158583845,4760399,6370612363,0,772,424,2,3,1,14,14,873,3,6364761993,6194870554,240931703,376500866,376500866,1,3,1,19578045064,73389,73389,14,14,14,376500870,7,3,298846,2499737,3263145,52757,6364761993,2438771,155326618,1778
317407.00,11,253952,62,307130,20235753252,10,79215963,0,1797,13,13,9676,2025,19,792,2514099,2,14,120655,19,26,153221047,1586,1,0,4,411,382534283,5,1530072728,18,27,14,91,792,0,0,163320705,4805548,6577943439,0,790,444,2,3,1,14,14,873,3,6571901451,6387364677,246965212,388072671,388072671,1,3,1,20179778924,73389,73389,14,14,14,388072675,7,3,300913,2576929,3347946,54473,6571901451,2514099,159978864,1833
319416.74,11,253952,62,315943,20815355724,10,80516046,0,1883,13,13,9676,2074,19,801,2587813,2,14,124093,19,26,155346787,1604,1,0,4,411,393470651,5,1573882604,18,27,14,91,801,0,0,167969719,4872555,6774537047,0,799,454,2,3,1,14,14,873,3,6768574538,6570952518,252962160,399147367,399147367,1,3,1,20755663116,73389,73389,14,14,14,399147371,7,3,305325,2652452,3423030,56088,6768574538,2587813,164552977,1865
321422.06,11,253952,62,322023,21215371118,11,82640152,0,1907,13,13,9676,2119,19,828,2625830,2,14,126461,19,26,159842680,1658,1,0,4,411,400985051,5,1603940204,18,27,14,91,828,0,0,170640418,4880502,6911121024,0,826,469,2,3,1,14,14,873,3,6904795230,6697702806,257763286,406787900,406787900,1,3,1,21152970832,73389,73389,14,14,14,406787904,7,3,309714,2691522,3458837,57228,6904795230,2625830,167187966,1940
323429.15,11,253952,62,330446,21769692068,11,84265398,0,1969,14,14,9676,2166,20,882,2687986,2,14,129748,19,26,169176942,1766,1,0,4,411,411408705,5,1645570320,18,28,14,91,882,0,0,174873025,4952678,7099488068,0,880,513,2,3,1,14,14,873,3,7092994743,6873361047,263683028,417377109,417377109,1,3,1,21703609700,73389,73389,14,14,14,417377113,7,3,314597,2755333,3541765,58786,7092994743,2687986,171337819,2097
325435.29,11,253952,62,339858,22390281492,11,85362193,0,2063,14,14,9676,2233,20,900,2762076,2,14,133444,19,26,172428722,1802,1,0,4,411,423110635,5,1692313596,18,28,14,91,900,0,0,179751247,4995085,7314511193,0,898,528,2,3,1,14,14,873,3,7308730653,7070161547,269691070,429229601,429229601,1,3,1,22319939284,73389,73389,14,14,14,429229605,7,3,318017,2831295,3626532,60574,7308730653,2762076,176131474,2162
327441.79,11,253952,62,349643,23034181640,11,86456702,0,2160,14,14,9676,2288,20,909,2837860,2,14,137250,19,26,174566941,1820,1,0,4,411,435192614,5,1740705896,18,28,14,91,909,0,0,184663807,5019675,7535797650,0,907,533,2,3,1,14,14,873,3,7529035998,7274410410,275710698,441516713,441516713,1,3,1,22958869108,73389,73389,14,14,14,441516717,7,3,341454,2908930,3739301,62388,7529035998,2837860,180931476,2188
329447.30,13,253952,62,359468,23681370044,11,87639283,0,2252,14,14,9676,2356,20,1152,2912603,2,14,141093,19,26,215796999,2306,1,0,4,411,447325278,5,1789301112,18,28,14,91,1152,0,0,189490069,5022212,7759012557,0,1150,672,2,3,1,14,14,873,3,7753350025,7480056227,281726732,453838308,453838308,1,3,1,23598740080,73389,73389,14,14,14,453821928,7,3,354078,2985443,3830366,64248,7753350025,2912603,185666874,2940
331455.51,13,253952,62,369365,24333311218,11,88754886,0,2346,14,14,9676,2415,20,1233,2988198,2,14,144941,19,26,230280113,2468,1,0,4,411,459525242,5,1838036220,18,28,14,91,1233,0,0,194397267,5025797,7987392418,0,1231,722,2,3,1,14,14,873,3,7981266370,7687226699,287751310,466259922,466259922,1,3,1,24245515976,73389,73389,14,14,14,466259926,7,3,358823,3062964,3921099,66127,7981266370,2988198,190483539,3184
333460.67,13,253952,62,379369,24992633950,11,89940964,0,2440,14,14,9676,2483,20,1368,3064848,2,14,148835,19,26,254343026,2738,1,0,4,411,471846782,5,1887322320,18,28,14,91,1368,0,0,199236785,5027846,8225513159,0,1366,819,2,3,1,14,14,873,3,8218145858,7896995428,293776916,478757423,478773807,1,3,1,24895386028,73389,73389,14,14,14,478757427,7,3,364037,3141512,4003050,68083,8218145858,3064848,195241313,3568
335466.27,13,253952,62,389248,25643864884,11,91211226,0,2527,14,14,9676,2544,20,1413,3140072,2,14,152689,19,26,263104319,2828,1,0,4,411,484082868,5,1936266860,18,28,14,91,1413,0,0,203991228,5029156,8458378430,0,1411,857,2,3,1,14,14,873,3,8450674218,8104245845,299800115,491150587,491150587,1,3,1,25539830556,73389,73389,14,14,14,491150591,7,3,371481,3218600,4098021,69993,8450674218,3140072,199900998,3705
337471.42,13,253952,62,399081,26292708594,11,92510261,0,2611,14,14,9676,2608,20,1494,3216261,2,14,156525,19,26,277207367,2990,1,0,4,411,496234690,5,1984938760,18,28,14,91,1494,0,0,208696480,5029573,8690971598,0,1492,915,2,3,1,14,14,873,3,8683866438,8310555979,305802724,503506665,503506665,1,3,1,26182346612,73389,73389,14,14,14,503506669,7,3,375235,3296619,4196926,71913,8683866438,3216261,204507548,3916
