timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
80870.20,6,253952,62,89922,5922568988,3,17684139,0,507,6,6,4112,649,0,585,528476,0,19,35359,19,17,115313447,1172,1,0,4,989,111972667,5,447826092,18,20,14,91,585,0,0,38694004,1067,1910101600,0,585,426,0,3,1,14,14,1497,3,1908857707,1868402164,56368206,113655503,113655503,1,3,1,5909234220,73389,73389,14,14,14,113639123,29,3,123436,543260,772291,15929,1908857707,528476,37923373,1570
82874.69,6,253952,62,100054,6590730444,3,19187729,0,572,6,6,4112,692,0,585,590373,0,19,39340,19,17,116966489,1172,1,0,4,989,124689757,5,498629784,18,20,14,91,585,0,0,43208661,1304,2117021787,0,585,426,0,3,1,14,14,1497,3,2115186264,2078809671,62386074,126505260,126505260,1,3,1,6578273552,73389,73389,14,14,14,126505264,29,3,128216,606840,862228,17592,2115186264,590373,42348286,1570
84879.67,6,253952,62,110096,7254043402,3,20734525,0,632,6,6,4112,762,1,585,652439,0,19,43312,19,17,118414409,1172,1,0,4,989,137253038,5,549012152,18,20,14,91,585,0,0,47663459,1422,2325908398,0,585,426,0,3,1,14,14,1497,3,2323878904,2287719809,68385738,139248077,139248077,1,3,1,7240900036,73389,73389,14,14,14,139248081,29,3,132888,670561,946207,19341,2323878904,652439,46719303,1570
86885.14,7,253952,62,119904,7899076832,3,22133303,0,691,7,7,4112,822,1,585,721570,0,19,47161,20,17,118414409,1172,1,0,4,989,149451560,5,597806240,19,21,14,101,585,0,0,52330645,3319,2535315228,0,585,426,0,3,1,14,14,1497,3,2533879117,2490691210,74453472,151660228,151660228,1,3,1,7886331888,73389,73389,14,14,14,151660232,29,3,142504,741457,1049134,21064,2533879117,721570,51283749,1570
88890.14,11,253952,62,129687,8544245564,4,24459613,0,759,7,7,4112,865,1,594,786477,0,19,50984,20,17,119913570,1190,1,0,4,989,161627638,5,646510552,19,21,14,101,594,0,0,56904271,3466,2738509087,0,594,434,0,3,1,14,14,1497,3,2737416861,2694246341,81350610,164034849,164034849,1,3,1,8528960212,73389,73389,14,14,14,164018469,29,3,149604,808074,1139143,22721,2737416861,786477,55767556,1607
90894.84,11,253952,62,135882,8952135446,5,27011349,0,783,7,7,4112,924,1,594,821303,0,19,53439,20,17,119913570,1190,1,0,4,989,169368165,5,677407900,19,21,14,101,594,0,0,59375864,3536,2875683497,0,594,434,0,3,1,14,14,1497,3,2873303555,2822919202,86374307,171869831,171869831,1,3,1,8937231244,73389,73389,14,14,14,171869835,29,3,151186,843926,1187078,23872,2873303555,821303,58191318,1607
92900.31,11,253952,62,145610,9592179382,5,28169804,0,856,8,8,4112,966,1,594,887608,0,19,57244,20,17,119913570,1190,1,0,4,989,181515204,5,726060816,19,22,14,101,594,0,0,63962185,3684,3076453602,0,594,434,0,3,1,14,14,1497,3,3074008201,3024678737,92118155,184156943,184156943,1,3,1,9576161068,73389,73389,14,14,14,184156947,29,3,157587,911982,1293171,25511,3074008201,887608,62671750,1607
94906.29,11,253952,62,155010,10211065358,5,29250980,0,946,8,8,4112,1053,1,594,965212,0,19,60956,20,17,119913570,1190,1,0,4,989,193193886,5,772775544,19,22,14,101,594,0,0,68890268,17619,3278786519,0,594,434,0,3,1,14,14,1497,3,3276147091,3220209634,98138308,196015912,196015912,1,3,1,10192827456,73389,73389,14,14,14,196015916,29,3,158311,991524,1381295,27224,3276147091,965212,67511905,1607
96911.56,12,253952,62,164021,10805121460,5,30244882,0,1029,8,8,4112,1091,1,594,1035854,0,19,64477,20,17,120227286,1190,1,0,4,989,204427401,5,817709604,19,22,14,101,594,0,0,73610612,25021,3465023987,0,594,434,0,3,1,14,14,1497,3,3462593596,3407258299,103856453,207444579,207444579,1,3,1,10787118140,73389,73389,14,14,14,207444583,29,3,160362,1063929,1465475,28725,3462593596,1035854,72148253,1607
98918.08,12,253952,62,169788,11185553168,6,32889405,0,1041,9,9,4112,1148,1,594,1071474,0,19,66763,20,17,120227286,1190,1,0,4,989,211614890,5,846459560,19,23,14,101,594,0,0,75972383,25042,3590340232,0,594,434,0,3,1,14,14,1497,3,3587535029,3527675742,108862413,214685419,214718187,1,3,1,11163641820,73389,73389,14,14,14,214685423,29,3,165070,1100561,1502460,29802,3587535029,1071474,74473130,1607
100926.24,12,253952,62,178955,11790122470,6,33974680,0,1136,9,9,4112,1190,1,594,1158335,0,19,70359,20,17,120239352,1190,1,0,4,989,223074450,5,892233108,19,23,14,101,594,0,0,80913581,92179,3785625854,0,594,434,0,3,1,14,14,1497,3,3782258394,3718193762,114939014,226324919,226324919,1,3,1,11768895820,73389,73389,14,14,14,226324923,29,3,167856,1189420,1610654,31375,3782258394,1158335,79306329,1607
102934.06,12,253952,62,187920,12380777804,6,35035525,0,1232,9,9,4112,1270,2,603,1243696,0,19,73910,20,17,121982155,1208,1,0,4,989,234239820,5,936959280,19,23,14,101,603,0,0,85808488,142008,3969947642,0,603,445,0,3,1,14,14,1497,3,3967634247,3904264290,120901437,237682017,237682017,1,3,1,12359464916,73389,73389,14,14,14,237682021,29,3,173379,1276719,1717690,32966,3967634247,1243696,84094384,1636
104944.23,12,253952,62,196228,12928351854,6,36357153,0,1313,9,9,4112,1311,2,603,1324475,0,19,77166,20,17,121982155,1208,1,0,4,989,244621050,5,978484200,19,23,14,101,603,0,0,90474863,232627,4149553735,0,603,445,0,3,1,14,14,1497,3,4146219042,4076985330,126976835,248178955,248195339,1,3,1,12905305692,73389,73389,14,14,14,248178959,29,3,175496,1359401,1810457,34414,4146219042,1324475,88668166,1636
106951.09,12,253952,62,205273,13524286266,6,37430652,0,1408,9,9,4112,1354,2,603,1412659,0,19,80714,20,17,122295871,1208,1,0,4,989,255923257,5,1023628408,19,23,14,101,603,0,0,95367531,304179,4339558037,0,603,445,0,3,1,14,14,1497,3,4336296710,4264408709,133003788,259658933,259658933,1,3,1,13502264548,73389,73389,14,14,14,259658937,29,3,178867,1449611,1913515,35973,4336296710,1412659,93457959,1636
108960.30,12,253952,62,214888,14159108580,6,38416489,0,1509,9,9,4112,1436,3,603,1498365,0,19,84524,20,17,122295871,1208,1,0,4,989,267925961,5,1071703844,19,23,14,101,603,0,0,100379058,337954,4541227388,0,603,445,0,3,1,14,14,1497,3,4537504699,4464997240,139028858,271816244,271816244,1,3,1,14134444720,73389,73389,14,14,14,271816248,29,3,181862,1537369,2016769,37681,4537504699,1498365,98366445,1636
110969.69,12,253952,62,224958,14821927808,6,39390244,0,1608,9,9,4112,1483,3,612,1586796,0,19,88460,20,17,124107429,1226,1,0,4,989,280482141,5,1121864056,19,23,14,101,612,0,0,105431956,352507,4752118848,0,612,449,0,3,1,14,14,1497,3,4748058439,4673553952,145058659,284568141,284584525,1,3,1,14797543364,73389,73389,14,14,14,284568145,29,3,184885,1627860,2119866,39401,4748058439,1586796,103316460,1660
112975.38,13,253952,62,235174,15495521892,6,40394759,0,1697,9,9,4112,1564,3,612,1679116,0,19,92489,20,17,124107429,1226,1,0,4,989,293200367,5,1172736744,19,23,14,101,612,0,0,110438183,357863,4975591868,0,612,449,0,3,1,14,14,1497,3,4971468206,4886573288,151077130,297467050,297467050,1,3,1,15468286632,73389,73389,14,14,14,297467054,29,3,187992,1722364,2234800,41284,4971468206,1679116,108207959,1660
114981.72,13,253952,62,245431,16169993052,6,41448921,0,1789,9,9,4112,1617,3,621,1762762,0,19,96493,20,17,125606207,1244,1,0,4,989,305962209,5,1223784128,19,23,14,101,621,0,0,115393699,364709,5188975567,0,621,456,0,3,1,14,14,1497,3,5184498559,5099306633,157088482,310411681,310411681,1,3,1,16141407444,73389,73389,14,14,14,310411685,29,3,190620,1807953,2333006,43022,5184498559,1762762,113065480,1689
116987.17,13,253952,62,255711,16847510538,6,42675644,0,1875,9,9,4112,1697,3,639,1845200,0,19,100539,20,17,128602409,1280,1,0,4,989,318745399,5,1274852256,19,23,14,101,639,0,0,120191437,364840,5413422655,0,639,474,0,3,1,14,14,1497,3,5408755181,5313486840,163090565,323392510,323392510,1,3,1,16816410552,73389,73389,14,14,14,323392514,29,3,195680,1892463,2434100,44912,5408755181,1845200,117762328,1741
118992.26,14,253952,62,266573,17560859920,7,44876755,0,1963,10,10,4112,1753,3,657,1924473,0,19,104767,20,17,132238473,1316,1,0,4,989,332170598,5,1328682392,19,24,14,101,657,0,0,125096413,365795,5642553915,0,657,483,0,3,1,14,14,1497,3,5638710696,5538646993,170216805,337058037,337058037,1,3,1,17526165988,73389,73389,14,14,14,337041657,29,3,200055,1973632,2536230,46795,5638710696,1924473,122565386,1795
120997.15,14,253952,62,276780,18234805328,7,46095613,0,2051,10,10,4112,1831,3,657,1996328,0,19,108797,20,17,132853839,1316,1,0,4,989,344930551,5,1379657500,19,24,14,101,657,0,0,129897211,366161,5871770294,0,657,483,0,3,1,14,14,1497,3,5867176894,5751738855,176236104,349934085,349934085,1,3,1,18196572452,73389,73389,14,14,14,349934089,29,3,204099,2047340,2630043,48709,5867176894,1996328,127272561,1795
123002.79,17,253952,62,287008,18910488972,7,47555048,0,2131,10,10,4112,1885,3,657,2061885,0,19,112796,20,17,132853839,1316,1,0,4,989,357609068,5,1430436272,19,24,14,101,657,0,0,134441192,366539,6101536659,0,657,483,0,3,1,14,14,1497,3,6097353442,5966088612,182210561,362810133,362826517,1,3,1,18866126948,73389,73389,14,14,14,362810137,29,3,206830,2114579,2706203,50602,6097353442,2061885,131740580,1795
125008.06,18,253952,62,297235,19583676364,7,49010139,0,2210,10,10,4112,1960,3,747,2129664,0,19,116784,20,17,148423406,1496,1,0,4,989,370202032,5,1480808128,19,24,14,101,747,0,0,139036654,366965,6336537564,0,747,536,0,3,1,14,14,1497,3,6331063730,6180151944,188287958,375631440,375631440,1,3,1,19532834912,73389,73389,14,14,14,375631444,29,3,209514,2184104,2791144,52568,6331063730,2129664,136251297,2038
127013.45,18,253952,62,307189,20239183000,7,50326352,0,2284,10,10,4112,2015,3,747,2195926,0,19,120679,20,17,148737122,1496,1,0,4,989,382587015,5,1530348060,19,24,14,101,747,0,0,143728113,367274,6558056250,0,747,536,0,3,1,14,14,1497,3,6552646617,6387869066,194285568,388159994,388159994,1,3,1,20184319720,73389,73389,14,14,14,388159998,29,3,210882,2252122,2877117,54387,6552646617,2195926,140856993,2038
129018.16,19,253952,62,313248,20637069484,8,52734624,0,2315,10,10,4112,2060,3,747,2230132,0,19,123026,20,17,148737122,1496,1,0,4,989,390011463,5,1560045852,19,24,14,101,747,0,0,146299782,367410,6697367521,0,747,536,0,3,1,14,14,1497,3,6691457832,6513852786,199273084,395753534,395753534,1,3,1,20579183800,73389,73389,14,14,14,395753538,29,3,214600,2287337,2913042,55551,6691457832,2230132,143392847,2038
131023.69,19,253952,62,322942,21276361322,8,53985204,0,2376,11,11,4112,2116,3,774,2297176,2,19,126829,20,17,154117830,1550,1,0,4,989,402070818,5,1608283272,19,25,14,101,774,0,0,150849638,367585,6917396884,0,772,555,2,3,1,14,14,1497,3,6911952278,6716822872,205072253,407937580,407953964,1,3,1,21212754192,73389,73389,14,14,14,407937584,29,3,218228,2356106,3014959,57367,6911952278,2297176,147840966,2108
133028.98,19,253952,62,333009,21939161258,8,55229175,0,2461,11,11,4112,2189,3,792,2372193,4,19,130758,20,17,157058570,1586,1,0,4,989,414518984,5,1658011272,19,25,14,101,792,0,0,155613419,367947,7148779562,0,788,568,4,3,1,14,14,1497,3,7143134876,6927123181,211078222,420578663,420578663,1,3,1,21869238540,73389,73389,14,14,14,420562283,29,3,219594,2433015,3118199,59301,7143134876,2372193,152501714,2158
135034.87,19,253952,62,343071,22602071564,8,56453727,0,2543,11,11,4112,2248,3,792,2445789,4,19,134691,20,17,157372286,1586,1,0,4,989,427016800,5,1708002644,19,25,14,101,792,0,0,160415850,368051,7376404538,0,788,568,4,3,1,14,14,1497,3,7369913661,7137281726,217102704,433236130,433236130,1,3,1,22528278792,73389,73389,14,14,14,433236134,29,3,224281,2508453,3204208,61168,7369913661,2445789,157218349,2158
137039.80,19,253952,62,353197,23268677794,8,57721058,0,2622,11,11,4112,2317,3,801,2514218,6,19,138632,20,17,158813890,1604,1,0,4,989,439492999,5,1757971996,19,25,14,101,801,0,0,165172122,368171,7606616936,0,795,578,6,3,1,14,14,1497,3,7600693119,7349142300,223104922,445909981,445942749,1,3,1,23186467076,73389,73389,14,14,14,445893601,29,3,227791,2578708,3274425,63087,7600693119,2514218,161904603,2182
139044.69,19,253952,62,363505,23947274040,8,59020728,0,2704,11,11,4112,2377,3,846,2584323,6,19,142660,20,17,166920395,1694,1,0,4,989,452264590,5,1809058360,19,25,14,101,846,0,0,169881111,368318,7844903128,0,840,615,6,3,1,14,14,1497,3,7838762070,7564593822,229132992,458844891,458861275,1,3,1,23859934364,73389,73389,14,14,14,458844895,29,3,230732,2650675,3367473,65061,7838762070,2584323,166520757,2305
141049.84,19,253952,62,373671,24617530994,8,60368437,0,2784,11,11,4112,2450,3,873,2657036,6,19,146629,20,17,171730906,1748,1,0,4,989,464834687,5,1859338748,19,25,14,101,873,0,0,174562919,368618,8083951412,0,867,637,6,3,1,14,14,1497,3,8076700320,7777948194,235159811,471596344,471596344,1,3,1,24523009920,73389,73389,14,14,14,471596348,29,3,232945,2725259,3446442,67051,8076700320,2657036,171123815,2384
143054.62,19,253952,62,383082,25237789430,8,61590934,0,2860,11,11,4112,2502,3,918,2724127,6,19,150279,20,17,180195104,1838,1,0,4,989,476428800,5,1905715200,19,25,14,101,918,0,0,178860602,368924,8305704987,0,912,665,6,3,1,14,14,1497,3,8298795403,7974584676,240672809,483420386,483420386,1,3,1,25137860104,73389,73389,14,14,14,483420390,29,3,239413,2794062,3538486,68875,8298795403,2724127,175329646,2504
145059.93,19,253952,62,389485,25660251948,10,64042777,0,2885,13,13,4112,2548,3,981,2763667,6,19,152796,20,17,190498724,1964,1,0,4,989,484396261,5,1937585044,19,27,14,101,981,0,0,181569670,369109,8454557997,0,975,709,6,3,1,14,14,1497,3,8447160733,8109392309,245838282,491437307,491437307,1,3,1,25554739996,73389,73389,14,14,14,491437311,29,3,247950,2834674,3599428,70114,8447160733,2763667,177977878,2659
147064.71,19,253952,62,396527,26124414166,11,66069709,0,2919,13,13,4112,2584,3,1044,2808105,6,19,155543,20,17,202045034,2090,1,0,4,989,493122856,5,1972491424,19,27,14,101,1044,0,0,184508974,369135,8618848929,0,1038,741,6,3,1,14,14,1497,3,8611187749,8256468407,250803758,500304037,500304037,1,3,1,26015809956,73389,73389,14,14,14,500304041,29,3,253573,2880272,3670405,71457,8611187749,2808105,180846320,2823
149069.66,20,253952,62,403550,26586579922,12,68584503,0,2951,14,14,4112,2631,3,1170,2851663,6,19,158248,20,17,223038583,2342,1,0,4,989,501671591,5,2006686364,19,28,14,101,1170,0,0,187421633,369358,8788529358,0,1164,811,6,3,1,14,14,1497,3,8781270786,8404254689,256231005,509040139,509040139,1,3,1,26470087260,73389,73389,14,14,14,509040143,29,3,259258,2925043,3712480,72880,8781270786,2851663,183717032,3146
151074.11,20,253952,62,409584,26983125338,12,70057024,0,2983,14,14,4112,2686,3,1368,2890730,6,19,160607,20,17,256662833,2738,1,0,4,989,509115753,5,2036463012,19,28,14,101,1368,0,0,189971716,369428,8938524861,0,1362,928,6,3,1,14,14,1497,3,8931048087,8531036016,260252053,516557792,516557792,1,3,1,26861005216,73389,73389,14,14,14,516557796,29,3,260372,2965170,3773530,74141,8931048087,2890730,186206166,3639
153079.72,20,253952,62,416306,27427422922,12,71461493,0,3012,15,15,4112,2713,3,1386,2937245,6,19,163232,20,17,262182458,2774,1,0,4,989,517476666,5,2069906664,19,29,14,101,1386,0,0,193180453,372921,9091210639,0,1380,937,6,3,1,14,14,1497,3,9083597640,8672129082,264865577,525018796,525018796,1,3,1,27300125456,73389,73389,14,14,14,525002416,29,3,266341,3012959,3848500,75366,9083597640,2937245,189340053,3681
155086.24,20,253952,62,425326,28021163898,12,72572118,0,3114,15,15,4112,2766,3,1449,3017541,6,19,166740,20,17,273058329,2900,1,0,4,989,528619774,5,2114479096,19,29,14,101,1449,0,0,198102489,396314,9302977793,0,1443,995,6,3,1,14,14,1497,3,9295416774,8860704802,270912258,536322868,536322868,1,3,1,27888789168,73389,73389,14,14,14,536322872,29,3,268497,3095168,3928537,77097,9295416774,3017541,194182237,3887
157101.85,20,253952,62,433861,28583988666,12,73695192,0,3211,15,15,4112,2828,4,1530,3102731,6,19,170063,20,17,287751449,3062,1,0,4,989,539160203,5,2156511796,19,29,14,101,1530,0,0,202972713,425635,9513068412,0,1524,1068,6,3,1,14,14,1497,3,9505355011,9040479762,276901810,546997871,546997871,1,3,1,28443889324,73389,73389,14,14,14,546997875,29,3,270654,3182325,4043566,78850,9505355011,3102731,198937620,4163
159107.33,21,253952,62,442784,29171324386,12,74690742,0,3298,15,15,4112,2880,5,1557,3187359,6,19,173525,20,17,292759580,3116,1,0,4,989,550144164,5,2200576656,19,29,14,101,1557,0,0,207802484,453277,9727283182,0,1551,1096,6,3,1,14,14,1497,3,9718996765,9227598620,282769019,558138103,558154487,1,3,1,29023181388,73389,73389,14,14,14,558138107,29,3,274896,3268877,4154372,80619,9718996765,3187359,203656772,4259
161112.67,21,253952,62,448030,29516441436,14,77133799,0,3311,16,16,4112,2921,5,1557,3221389,6,19,175533,20,17,293109494,3116,1,0,4,989,556516489,5,2226001320,19,30,14,101,1557,0,0,209978751,453411,9861032487,0,1551,1096,6,3,1,14,14,1497,3,9853051799,9338695023,287387148,564617531,564617531,1,3,1,29360111644,73389,73389,14,14,14,564617535,29,3,279557,3303886,4198384,81734,9853051799,3221389,205789113,4259
163117.95,21,253952,62,454805,29963898712,15,79312685,0,3346,17,17,4112,2955,5,1557,3267833,6,19,178182,20,17,294062708,3116,1,0,4,989,564894090,5,2259576360,19,31,14,101,1557,0,0,213097212,467196,10021049955,0,1551,1096,6,3,1,14,14,1497,3,10013987122,9480841515,292699036,573146230,573162614,1,3,1,29803603992,73389,73389,14,14,14,573146234,29,3,283403,3351627,4237471,83055,10013987122,3267833,208868613,4259
165124.87,21,253952,62,461926,30432511128,15,80822496,0,3391,18,18,4112,3009,5,1557,3324092,6,19,180935,20,17,294062708,3116,1,0,4,989,573634821,5,2294409912,19,32,14,101,1557,0,0,216579994,489680,10204919659,0,1551,1096,6,3,1,14,14,1497,3,10196424840,9631204299,297710127,581964252,581980636,1,3,1,30262141136,73389,73389,14,14,14,581964256,29,3,289560,3409385,4299532,84579,10196424840,3324092,212289475,4259
167131.06,21,253952,62,470839,31020144702,15,82048543,0,3484,18,18,4112,3057,5,1557,3393227,6,19,184407,20,17,294098906,3116,1,0,4,989,584676234,5,2338640304,19,32,14,101,1557,0,0,221331876,545184,10411167707,0,1551,1096,6,3,1,14,14,1497,3,10403134682,9817906612,303717187,593163543,593163543,1,3,1,30844504268,73389,73389,14,14,14,593163547,29,3,291513,3480303,4387552,86278,10403134682,3393227,216953519,4259
168481.67,21,253952,62,476287,31378791018,16,82907369,1,3536,19,19,4112,3127,5,1557,3439986,6,19,186584,24,17,302042679,3123,1,1225,4,989,591599349,5,2366397396,23,40,19,1019,1557,1225,126,224451635,610253,10538707725,8,1551,1096,6,3,1,14,14,1497,3,10529514364,9931071020,415444036,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,29,3,294014,3528246,4455090,87295,10529514364,3439986,220005855,4259
