timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
621678.50,11,253952,62,173284,11415452236,5,35871777,0,1256,8,8,4772,1173,2,693,1298047,0,24,68049,14,68,139004564,1388,1,0,4,940,215622694,8,862490776,13,22,0,9,1168,693,0,0,88602156,2125538,3723453440,0,693,703,0,3,1,14,14,1690,3,3720402599,3605028086,126365297,218801233,218801233,1,3,1,11377664148,73389,73389,14,14,14,218801237,10,3,188548,1332284,1897089,30932,3720402599,1298047,86708567,2268
623683.90,12,253952,62,183246,12071772744,5,37302894,0,1326,8,8,4772,1227,2,711,1363758,0,24,71946,14,68,141886141,1424,1,0,4,940,228005576,8,912022304,13,22,0,9,1168,711,0,0,93169663,2133459,3939829150,0,711,718,0,3,1,14,14,1690,3,3937098264,3812458880,132370374,231368588,231384972,1,3,1,12031166608,73389,73389,14,14,14,231368592,10,3,196211,1399876,1984200,32713,3937098264,1363758,91189175,2322
625688.95,12,253952,62,193147,12724155886,5,39009350,0,1370,8,8,4772,1299,2,720,1424331,0,24,75822,14,68,143734917,1442,1,0,4,940,240291428,8,961165712,13,22,0,9,1168,720,0,0,97481567,2133848,4160132586,0,720,724,0,3,1,14,14,1690,3,4156692331,4019164025,138387607,243829447,243829447,1,3,1,12679131276,73389,73389,14,14,14,243829451,10,3,200995,1462258,2073224,34558,4156692331,1424331,95412245,2350
627693.81,13,253952,62,203107,13379540086,5,40843725,0,1401,8,8,4772,1353,2,729,1481315,0,24,79716,14,68,145546717,1460,1,0,4,940,252651266,8,1010605064,13,22,0,9,1168,729,0,0,101620934,2134184,4377469657,0,729,727,0,3,1,14,14,1690,3,4374233884,4226624269,144302265,256366193,256382577,1,3,1,13331042068,73389,73389,14,14,14,256366197,10,3,207788,1520857,2164167,36349,4374233884,1481315,99460835,2374
629698.23,13,253952,62,213163,14042672542,5,42794903,0,1422,8,8,4772,1426,2,738,1538098,0,24,83665,14,68,147057475,1478,1,0,4,940,265142729,8,1060506204,13,22,0,9,1168,738,0,0,105713085,2134526,4600091314,0,738,733,0,3,1,14,14,1690,3,4596858553,4436267411,150154542,269052110,269068494,1,3,1,13990709752,73389,73389,14,14,14,269052114,10,3,213399,1579226,2225209,38215,4596858553,1538098,103492104,2400
631702.72,13,253952,62,223276,14709263032,5,44108139,0,1432,8,8,4772,1475,2,765,1592949,0,24,87617,14,68,152054172,1532,1,0,4,940,277733092,8,1110932368,13,22,0,9,1168,765,0,0,109769316,2134743,4821735806,0,765,745,0,3,1,14,14,1690,3,4818486109,4647343948,155634740,281805722,281805722,1,3,1,14653897576,73389,73389,14,14,14,281805726,10,3,216668,1635615,2286172,40035,4818486109,1592949,107487521,2468
633707.08,13,253952,62,233448,15379370232,6,46292246,0,1448,9,9,4772,1550,2,819,1650344,0,24,91603,14,68,161361364,1640,1,0,4,940,290341592,8,1161366368,13,23,0,9,1168,819,0,0,113873731,2134919,5053909069,0,819,774,0,3,1,14,14,1690,3,5050377846,4859591484,162062485,294610645,294610645,1,3,1,15319753572,73389,73389,14,14,14,294610649,10,3,224936,1694596,2360119,41990,5050377846,1650344,111518146,2609
635712.02,13,253952,62,243721,16056675736,6,48081742,0,1480,9,9,4772,1604,2,828,1706909,0,24,95617,14,68,163510997,1658,1,0,4,940,303108917,8,1212435668,13,23,0,9,1168,828,0,0,118107466,2135148,5280568415,0,828,780,0,3,1,14,14,1690,3,5276611266,5073900319,168085502,307544481,307560865,1,3,1,15992313044,73389,73389,14,14,14,307544485,10,3,228175,1752713,2428070,43862,5276611266,1706909,115684094,2634
637716.35,14,253952,62,253887,16727355000,6,49781240,0,1504,9,9,4772,1681,2,846,1764760,0,24,99604,14,68,166821845,1694,1,0,4,940,315695534,8,1262782136,13,23,0,9,1168,846,0,0,122249371,2135354,5514265680,0,846,795,0,3,1,14,14,1690,3,5509757459,5286921535,173927081,320326543,320342927,1,3,1,16656980268,73389,73389,14,14,14,320326547,10,3,231599,1812166,2505042,45820,5509757459,1764760,119749185,2680
639720.99,14,253952,62,264044,17395706692,6,51721635,0,1512,9,9,4772,1751,2,1026,1824033,0,24,103568,14,68,197702482,2054,1,0,4,940,328259093,8,1313036372,13,23,0,9,1168,1026,0,0,126312475,2135541,5747195692,0,1026,921,0,3,1,14,14,1690,3,5742801121,5499056784,179929617,333053864,333053864,1,3,1,17318800960,73389,73389,14,14,14,333053868,10,3,238012,1872982,2581912,47770,5742801121,1824033,123735568,3130
641725.67,14,253952,62,274298,18071525692,6,53448729,0,1523,9,9,4772,1805,2,1044,1883358,0,24,107554,14,68,201990455,2090,1,0,4,940,340928926,8,1363651240,13,23,0,9,1168,1044,0,0,130355937,2135756,5981085819,0,1044,934,0,3,1,14,14,1690,3,5976680272,5713437576,185392272,345938548,345938548,1,3,1,17988804528,73389,73389,14,14,14,345938552,10,3,240852,1933824,2640910,49670,5976680272,1883358,127720179,3179
643736.79,15,253952,62,290090,19112406676,6,57438149,0,1621,14,14,4772,1913,2,1044,2041366,0,24,113734,19,68,203209121,2090,1,0,4,940,360530566,8,1441993452,18,28,0,9,1217,1044,0,0,139425460,3122338,6339046536,0,1044,934,0,3,1,14,14,1690,3,6334418983,6043435524,199742452,365804087,365804087,1,3,1,19021812556,73389,73389,14,14,14,365804091,10,3,262689,2095264,2873681,52649,6334418983,2041366,136557261,3179
645743.55,17,253952,62,307120,20235410640,7,61077203,0,1716,14,14,4772,2016,2,1044,2220769,0,24,120397,19,68,204150269,2090,1,0,4,940,381677144,8,1526579456,18,28,0,9,1217,1044,0,0,149702526,4238625,6719786411,0,1044,934,0,3,1,14,14,1690,3,6714310846,6399060151,214770291,387268781,387268781,1,3,1,20137976644,73389,73389,14,14,14,387268785,10,3,272228,2278593,3111717,55784,6714310846,2220769,146596651,3179
647755.93,18,253952,62,325081,21417329136,7,63823634,0,1825,15,15,4772,2132,6,1044,2406193,0,24,127429,19,68,204801833,2090,1,0,4,940,403953108,8,1615812432,18,29,0,9,1217,1044,0,0,160690994,5289436,7122579686,0,1044,934,0,3,1,14,14,1690,3,7117109332,6773265402,229481234,409862700,409895468,1,3,1,21312008464,73389,73389,14,14,14,409846320,10,3,288717,2468170,3340555,59126,7117109332,2406193,157356666,3179
649768.78,20,253952,62,343681,22643478006,8,66462412,0,1930,15,15,4772,2253,6,1044,2604435,0,24,134707,19,68,205405133,2090,1,0,4,940,427035722,8,1708142888,18,29,0,9,1217,1044,0,0,171891039,6336583,7542662853,0,1044,934,0,3,1,14,14,1690,3,7537976630,7162093466,244343919,433274931,433274931,1,3,1,22530296444,73389,73389,14,14,14,433274935,10,3,297059,2670669,3580130,62632,7537976630,2604435,168317518,3179
651778.12,22,253952,62,362142,23859503828,9,69793849,0,2033,16,16,4772,2368,7,1053,2818551,9,24,141898,19,68,206846800,2108,1,0,4,940,449860631,8,1799377792,18,30,0,9,1217,1053,0,0,183123434,7650520,7970949547,0,1044,951,9,3,1,14,14,1690,3,7964575157,7548715618,260228440,456425462,456425462,1,3,1,23734124056,73389,73389,14,14,14,456425466,10,3,310520,2889158,3860047,66159,7964575157,2818551,179270401,3214
653787.06,23,253952,62,380709,25083272822,9,71557227,0,2141,17,17,4772,2487,8,1053,3026033,9,24,149122,19,68,206846800,2108,1,0,4,940,472784609,8,1890879976,18,31,0,9,1217,1053,0,0,194466484,8677806,8409703854,0,1044,951,9,3,1,14,14,1690,3,8403608913,7937656143,274332436,479692396,479725164,1,3,1,24943152656,73389,73389,14,14,14,479676016,10,3,318514,3100989,4109290,69796,8403608913,3026033,190364579,3214
655795.92,25,253952,62,400815,26407861204,9,75696072,0,2272,18,18,4772,2615,8,1053,3249430,9,24,156972,20,68,206846800,2108,1,0,4,940,497662205,8,1990584132,19,32,0,9,1232,1053,0,0,206796117,10190051,8878217006,0,1044,951,9,3,1,14,14,1690,3,8871528407,8358672309,292288805,504909026,504925410,1,3,1,26254417416,73389,73389,14,14,14,504892646,10,3,331447,3329121,4382806,73693,8871528407,3249430,202421126,3214
657804.65,28,253952,62,423136,27878621452,9,79255469,0,2409,18,18,4772,2752,9,1359,3494341,9,24,165670,20,68,259920521,2720,1,0,4,940,525249414,8,2100868292,19,32,0,9,1232,1359,0,0,220346262,11231603,9409831453,0,1350,1307,9,3,1,14,14,1690,3,9402710088,8826323128,310407559,532922558,532938942,1,3,1,27711121080,73389,73389,14,14,14,532906178,10,3,351007,3579154,4702913,78092,9402710088,3494341,215651624,4436
659812.64,43,253952,62,449000,29582525132,9,81694718,0,2552,20,20,4772,2918,10,1413,3781174,9,24,175725,22,68,272083113,2828,1,0,4,940,557126673,8,2228506692,21,34,0,9,1266,1413,0,0,236011042,12327819,10020777014,0,1404,1366,9,3,1,14,14,1690,3,10014961779,9369055511,329589088,565286042,565302426,1,3,1,29393170280,73389,73389,14,14,14,565253278,10,3,369724,3872009,5075913,83142,10014961779,3781174,230943926,4634
661298.14,51,253952,62,476734,31407904620,13,83475182,4,2684,29,29,4772,3127,12,1701,4061272,36,24,186584,36,68,329451763,3411,1,1225,4,940,591599349,8,2366397396,35,50,10,30,2087,1701,1225,135,253568405,13198077,10681945262,8,1665,1690,36,3,1,14,14,1690,3,10672664774,9949521237,433814147,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,10,3,388321,4158340,5520134,88571,10672664774,4061272,248057643,5761
