timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
400238.65,0,253952,62,85769,5648902040,1,16564487,0,554,3,3,5228,595,3,567,584088,0,19,33698,18,24,109468945,1136,1,0,4,463,106848830,5,427266156,17,17,14,82,567,0,0,41941534,394700,1820819791,0,567,376,0,3,1,14,14,957,3,1819133786,1782287089,58813114,108392809,108392809,1,3,1,5636426100,73389,73389,14,14,14,108392813,7,3,136774,599401,877486,15098,1819133786,584088,41065776,1519
402248.04,0,253952,62,93409,6152492920,1,17569328,0,621,4,4,5228,659,3,567,642866,0,19,36730,19,24,110796205,1136,1,0,4,463,116391868,5,465511344,18,18,14,94,567,0,0,45906555,484915,1984042824,0,567,376,0,3,1,14,14,957,3,1982856005,1940927476,63868924,118072706,118072706,1,3,1,6139780744,73389,73389,14,14,14,118072710,7,3,149459,662639,965581,16489,1982856005,642866,44942869,1519
404256.19,0,253952,62,101846,6708617642,1,18949835,0,703,4,4,5228,707,4,567,714130,0,19,40037,19,24,112087267,1136,1,0,4,463,126902993,5,507547440,18,18,14,94,567,0,0,50484476,583455,2159963061,0,567,376,0,3,1,14,14,957,3,2158354907,2116130736,69911157,128749868,128749868,1,3,1,6694993168,73389,73389,14,14,14,128749872,7,3,151836,735624,1039421,17926,2158354907,714130,49447115,1519
406270.33,0,253952,62,110202,7261762686,1,20305264,0,777,4,4,5228,747,4,576,785553,0,19,43330,19,24,116288830,1154,1,0,4,463,137348132,5,549392528,18,18,14,94,576,0,0,55034110,717668,2335015888,0,576,386,0,3,1,14,14,957,3,2333613220,2290605331,75943247,139344222,139376990,1,3,1,7245899576,73389,73389,14,14,14,139344226,7,3,156225,810132,1158296,19357,2333613220,785553,53878036,1550
408285.08,0,253952,62,118634,7816256600,1,21532680,0,865,4,4,5228,818,5,585,863010,0,19,46654,19,24,118101204,1172,1,0,4,463,147867933,5,591471732,18,18,14,94,585,0,0,59735730,819287,2517446341,0,585,390,0,3,1,14,14,957,3,2515710962,2465580130,81959771,149997252,150013636,1,3,1,7799857136,73389,73389,14,14,14,149997256,7,3,159018,889354,1243023,20904,2515710962,863010,58495106,1580
410292.40,0,253952,62,126980,8366055566,1,22919046,0,947,4,4,5228,857,5,585,936500,0,19,49915,19,24,118414920,1172,1,0,4,463,158268626,5,633009696,18,18,14,94,585,0,0,64345084,914189,2693271020,0,585,390,0,3,1,14,14,957,3,2691125715,2639299841,88010441,160545501,160545501,1,3,1,8348366084,73389,73389,14,14,14,160545505,7,3,164439,964532,1337011,22336,2691125715,936500,63010645,1580
412299.18,0,253952,62,135316,8915175040,1,24435693,0,1016,4,4,5228,929,5,585,1009407,0,19,53202,19,24,118414920,1172,1,0,4,463,168603465,5,674413860,18,18,14,94,585,0,0,68794632,959789,2877415918,0,585,390,0,3,1,14,14,957,3,2875623485,2812660265,93986680,171060982,171077366,1,3,1,8894319128,73389,73389,14,14,14,171044602,7,3,168709,1039122,1431935,23905,2875623485,1009407,67365448,1580
414310.29,0,253952,62,143699,9466771406,1,25712820,0,1094,4,4,5228,970,5,603,1083983,0,19,56470,19,24,121423989,1208,1,0,4,463,179008181,5,716032724,18,18,14,94,603,0,0,73431819,1091814,3055930642,0,603,407,0,3,1,14,14,957,3,3053807886,2986733650,100051720,181613549,181646317,1,3,1,9443904580,73389,73389,14,14,14,181613553,7,3,174183,1115396,1524914,25365,3053807886,1083983,71909831,1642
416317.46,0,253952,62,151980,10013613660,1,27148312,0,1165,4,4,5228,1030,5,603,1157577,0,19,59731,19,24,121725639,1208,1,0,4,463,189319131,5,757211976,18,18,14,94,603,0,0,77983880,1179984,3235607920,0,603,407,0,3,1,14,14,957,3,3232814706,3159558606,106112570,192120394,192120394,1,3,1,9989408552,73389,73389,14,14,14,192104014,7,3,180703,1190680,1613960,26863,3232814706,1157577,76373016,1642
418323.93,0,253952,62,160191,10553587920,1,28467127,0,1253,4,4,5228,1075,5,603,1232099,0,19,62949,19,24,121725639,1208,1,0,4,463,199580666,5,798193476,18,18,14,94,603,0,0,82571804,1284117,3409144644,0,603,407,0,3,1,14,14,957,3,3406420100,3329915773,112049255,202478512,202478512,1,3,1,10528882656,73389,73389,14,14,14,202478516,7,3,183986,1266883,1708019,28293,3406420100,1232099,80867060,1642
420335.72,0,253952,62,168724,11114700970,1,29755599,0,1341,4,4,5228,1134,5,603,1308332,0,19,66279,19,24,121725639,1208,1,0,4,463,210101922,5,840407688,18,18,14,94,603,0,0,87256364,1353448,3595552256,0,603,407,0,3,1,14,14,957,3,3592649819,3507167448,118128329,213215621,213232005,1,3,1,11087212324,73389,73389,14,14,14,213215625,7,3,188031,1344812,1797076,29845,3592649819,1308332,85462749,1642
422343.94,0,253952,62,177368,11684958746,1,31030756,0,1428,4,4,5228,1184,5,603,1382474,0,19,69687,19,24,122063487,1208,1,0,4,463,220947926,5,883727156,18,18,14,94,603,0,0,91970734,1409850,3780988045,0,603,407,0,3,1,14,14,957,3,3777815426,3687426121,124163414,224150609,224150609,1,3,1,11655831700,73389,73389,14,14,14,224150613,7,3,193219,1420657,1880960,31378,3777815426,1382474,90093414,1642
424355.10,0,253952,62,186085,12259662802,1,32213304,0,1509,4,4,5228,1247,5,639,1460453,0,19,73114,19,24,128117446,1280,1,0,4,463,231762978,5,927051912,18,18,14,94,639,0,0,96778541,1475329,3970131312,0,639,444,0,3,1,14,14,957,3,3966763262,3869046830,130170180,235153292,235169676,1,3,1,12227971216,73389,73389,14,14,14,235153296,7,3,197832,1500486,1979763,32956,3966763262,1460453,94802603,1772
426367.78,0,253952,62,194913,12843234066,1,33517810,0,1594,4,4,5228,1294,5,639,1535300,0,19,76584,19,24,128455294,1280,1,0,4,463,242778464,5,971113856,18,18,14,94,639,0,0,101485862,1500422,4161904001,0,639,444,0,3,1,14,14,957,3,4158350442,4053096668,136230438,246341788,246341788,1,3,1,12809773008,73389,73389,14,14,14,246341792,7,3,201845,1577564,2088784,34536,4158350442,1535300,99401084,1772
428375.30,0,253952,62,203868,13432980654,1,34733802,0,1682,4,4,5228,1360,5,639,1610815,0,19,80101,19,24,128455294,1280,1,0,4,463,253937708,5,1015686164,18,18,14,94,639,0,0,106259137,1560935,4354335709,0,639,444,0,3,1,14,14,957,3,4350594629,4239551904,142270226,257643701,257643701,1,3,1,13397472484,73389,73389,14,14,14,257643705,7,3,204518,1654992,2184800,36141,4350594629,1610815,104078526,1772
430381.86,1,253952,62,212799,14021242026,1,36525822,0,1720,4,4,5228,1427,5,693,1677455,0,19,83608,19,24,137759672,1388,1,0,4,463,265004695,5,1060018780,18,18,14,94,693,0,0,110486317,1561316,4551664482,0,693,483,0,3,1,14,14,957,3,4547735301,4425617317,148289114,268886111,268886111,1,3,1,13982077804,73389,73389,14,14,14,268886115,7,3,207632,1723298,2261846,37796,4547735301,1677455,108228839,1926
432386.45,1,253952,62,219071,14433261164,2,38539706,0,1756,4,4,5228,1453,5,693,1711753,0,19,86018,19,24,137771738,1388,1,0,4,463,272736615,5,1090946460,18,18,14,94,693,0,0,113074014,1561446,4680801927,0,693,483,0,3,1,14,14,957,3,4677685090,4555389783,152888967,276809490,276809490,1,3,1,14393241544,73389,73389,14,14,14,276793110,7,3,211798,1758562,2303817,38850,4677685090,1711753,110774665,1926
434393.50,1,253952,62,227141,14965853012,2,40142036,0,1813,5,5,5228,1510,5,693,1776464,0,19,89232,19,24,138700820,1388,1,0,4,463,282855540,5,1131422160,18,19,14,94,693,0,0,117290019,1621571,4858991668,0,693,483,0,3,1,14,14,957,3,4854808985,4723440189,158758304,287007198,287023582,1,3,1,14924374328,73389,73389,14,14,14,287007202,7,3,217449,1824824,2380778,40321,4854808985,1776464,114913860,1926
436401.53,1,253952,62,235782,15534043950,2,41392537,0,1897,5,5,5228,1557,5,693,1849006,0,19,92607,19,24,139014536,1388,1,0,4,463,293602875,5,1174411500,18,19,14,94,693,0,0,121964406,1687351,5043832631,0,693,483,0,3,1,14,14,957,3,5040521564,4903091664,164725517,297891763,297891763,1,3,1,15490371708,73389,73389,14,14,14,297891767,7,3,224952,1899091,2460853,41854,5040521564,1849006,119508347,1926
438408.29,1,253952,62,244644,16117044126,2,42630397,0,1995,5,5,5228,1620,5,729,1924525,0,19,96072,19,24,145636243,1460,1,0,4,463,304588990,5,1218291108,18,19,14,94,729,0,0,126760276,1723914,5238046363,0,729,515,0,3,1,14,14,957,3,5234021794,5087585653,170787534,309034154,309050538,1,3,1,16069776040,73389,73389,14,14,14,309034158,7,3,232934,1976396,2570740,43465,5234021794,1924525,124194511,2049
440413.58,1,253952,62,253223,16683343712,2,43731476,0,2070,5,5,5228,1684,5,756,1992202,0,19,99439,19,24,150446726,1514,1,0,4,463,315265473,5,1261061892,18,19,14,94,756,0,0,131112652,1748406,5425680459,0,756,539,0,3,1,14,14,957,3,5421091497,5266632384,176256480,319876871,319876871,1,3,1,16633597324,73389,73389,14,14,14,319876875,7,3,238321,2045735,2650560,45031,5421091497,1992202,128467249,2147
442420.25,1,253952,62,259386,17089960116,3,46332989,0,2087,6,6,5228,1714,5,774,2028943,0,19,101867,19,24,153757294,1550,1,0,4,463,322922732,5,1291690928,18,20,14,94,774,0,0,133774786,1758234,5555367107,0,774,556,0,3,1,14,14,957,3,5551323353,5394976372,181530206,327678641,327678641,1,3,1,17039289364,73389,73389,14,14,14,327678645,7,3,243780,2083457,2705605,46102,5551323353,2028943,131074438,2212
444425.32,2,253952,62,266420,17553763784,4,48759714,0,2138,6,6,5228,1764,5,810,2081304,0,19,104617,19,24,159719873,1622,1,0,4,463,331683726,5,1326734904,18,20,14,94,810,0,0,137159246,1779657,5711048244,0,810,594,0,3,1,14,14,957,3,5705966705,5541460021,187356906,336563914,336563914,1,3,1,17501323560,73389,73389,14,14,14,336563918,7,3,261137,2137091,2792448,47387,5705966705,2081304,134372184,2334
446434.90,2,253952,62,273364,18012839614,4,50202062,0,2165,7,7,5228,1806,5,810,2137141,0,19,107361,19,24,160636889,1622,1,0,4,463,340330264,5,1361256404,18,21,14,94,810,0,0,140516593,1828152,5865124151,0,810,594,0,3,1,14,14,957,3,5859931096,5686663074,192181656,345350439,345350439,1,3,1,17958222860,73389,73389,14,14,14,345350443,7,3,269289,2194227,2870324,48656,5859931096,2137141,137651783,2334
448446.20,3,253952,62,281732,18564092438,4,51456217,0,2247,7,7,5228,1861,5,810,2212348,0,19,110650,19,24,160950605,1622,1,0,4,463,350746227,5,1402984908,18,21,14,94,810,0,0,145182621,1935107,6046255050,0,810,594,0,3,1,14,14,957,3,6041241475,5860809234,198202840,355898688,355915072,1,3,1,18506731808,73389,73389,14,14,14,355898692,7,3,273786,2271166,2969997,50156,6041241475,2212348,142218307,2334
450451.36,3,253952,62,289581,19080378864,4,52623093,0,2313,7,7,5228,1919,5,810,2276766,0,19,113707,19,24,161264321,1622,1,0,4,463,360460355,5,1441776836,18,21,14,94,810,0,0,149309914,2017779,6218163218,0,810,594,0,3,1,14,14,957,3,6212756026,6024359519,203568167,365781670,365781670,1,3,1,19020646872,73389,73389,14,14,14,365781674,7,3,279954,2337124,3045896,51594,6212756026,2276766,146269860,2334
452457.12,3,253952,62,295313,19457377158,5,55271788,0,2334,7,7,5228,1943,5,819,2310167,0,19,115943,19,24,162763434,1640,1,0,4,463,367608461,5,1470304516,18,21,14,94,819,0,0,151767943,2018108,6341413379,0,819,602,0,3,1,14,14,957,3,6335519378,6142999623,208673687,373035020,373035020,1,3,1,19397821072,73389,73389,14,14,14,373035024,7,3,283581,2371409,3081872,52592,6335519378,2310167,148692008,2361
454463.74,3,253952,62,300867,19822341448,5,56926444,0,2352,8,8,5228,1982,5,819,2342706,0,19,118145,19,24,162775500,1640,1,0,4,463,374531284,5,1498125136,18,22,14,94,819,0,0,154134799,2018765,6463065221,0,819,602,0,3,1,14,14,957,3,6457580170,6258325034,212675220,380024511,380024511,1,3,1,19761274604,73389,73389,14,14,14,380024515,7,3,288069,2404880,3131966,53605,6457580170,2342706,151008863,2361
456474.91,3,253952,62,308663,20336610778,5,58281471,0,2438,8,8,5228,2032,6,837,2412375,0,19,121192,19,24,166029749,1676,1,0,4,463,384217826,5,1536806680,18,22,14,94,837,0,0,158688367,2190240,6636463085,0,837,622,0,3,1,14,14,957,3,6630464346,6421225552,218754611,389845387,389845387,1,3,1,20271960156,73389,73389,14,14,14,389845391,7,3,293951,2476208,3236889,55048,6630464346,2412375,155457668,2421
458489.78,3,253952,62,316403,20846103694,5,59573682,0,2516,8,8,5228,2079,6,837,2480142,0,19,124211,19,24,166029749,1676,1,0,4,463,393794849,5,1575049920,18,22,14,94,837,0,0,163262222,2369149,6804556697,0,837,622,0,3,1,14,14,957,3,6799170261,6582484623,224734979,399595138,399595138,1,3,1,20778947208,73389,73389,14,14,14,399595142,7,3,296119,2545681,3318670,56433,6799170261,2480142,159949903,2421
460501.86,3,253952,62,323946,21343578902,5,60921744,0,2594,8,8,5228,2133,6,864,2555500,0,19,127178,19,24,170537810,1730,1,0,4,463,403175214,5,1612636152,18,22,14,94,864,0,0,167805286,2547168,6977998379,0,864,653,0,3,1,14,14,957,3,6971796245,6740199839,230827858,409092652,409092652,1,3,1,21272817936,73389,73389,14,14,14,409092656,7,3,298721,2622713,3394383,57878,6971796245,2555500,164417410,2508
462507.28,3,253952,62,330798,21795792866,5,62234138,0,2649,8,8,5228,2173,6,900,2610391,0,19,129847,19,24,176900695,1802,1,0,4,463,411699391,5,1646797564,18,22,14,94,900,0,0,171489018,2660952,7127666765,0,900,694,0,3,1,14,14,957,3,7121697774,6883355585,235852406,417738198,417738198,1,3,1,21722386328,73389,73389,14,14,14,417738202,7,3,304369,2678975,3456382,59108,7121697774,2610391,168039278,2624
464517.40,3,253952,62,336714,22184782838,6,64850276,0,2664,9,9,5228,2213,6,918,2650520,0,19,132165,19,24,180188258,1838,1,0,4,463,419008350,5,1675968716,18,23,14,94,918,0,0,174232708,2669159,7261054641,0,918,703,0,3,1,14,14,957,3,7254590262,7006648642,241259677,425167898,425167898,1,3,1,22108730728,73389,73389,14,14,14,425167902,7,3,308239,2720180,3512338,60215,7254590262,2650520,170727114,2672
466529.07,4,253952,62,343959,22660950698,6,66463618,0,2722,9,9,5228,2256,6,972,2716060,2,19,135002,19,24,189404471,1946,1,0,4,463,427991055,5,1711964220,18,23,14,94,972,0,0,178432134,2938902,7421071231,0,970,768,2,3,1,14,14,957,3,7414220813,7157536917,247332522,434262289,434262289,1,3,1,22581639060,73389,73389,14,14,14,434262293,7,3,344270,2787340,3678277,61543,7414220813,2716060,174760755,2886
468544.13,4,253952,62,351193,23138814780,6,68139347,0,2768,9,9,5228,2305,6,999,2780711,2,19,137841,19,24,194250154,2000,1,0,4,463,436995108,5,1747915868,18,23,14,94,999,0,0,182610719,3134271,7584841762,0,997,799,2,3,1,14,14,957,3,7577974004,7308992150,253396588,443395037,443395037,1,3,1,23056541956,73389,73389,14,14,14,443395041,7,3,346781,2853682,3755177,62891,7577974004,2780711,178862590,2991
470549.84,4,253952,62,356849,23511706540,7,70425727,0,2790,9,9,5228,2340,6,999,2819749,2,19,140048,19,24,194841388,2000,1,0,4,463,443992439,5,1775905160,18,23,14,94,999,0,0,185285995,3159033,7712739252,0,997,799,2,3,1,14,14,957,3,7706009451,7427048048,258376614,450523348,450523348,1,3,1,23427214128,73389,73389,14,14,14,450523352,7,3,349030,2893805,3794179,63964,7706009451,2819749,181498960,2991
472565.38,4,253952,62,363065,23920996810,7,72378188,0,2808,10,10,5228,2380,6,999,2869338,2,19,142476,19,24,195155104,2000,1,0,4,463,451689130,5,1806691920,18,24,14,94,999,0,0,188577337,3267447,7851309975,0,997,799,2,3,1,14,14,957,3,7844631262,7557028283,263727123,458311337,458311337,1,3,1,23832189556,73389,73389,14,14,14,458311341,7,3,355553,2944691,3858127,65104,7844631262,2869338,184726477,2991
474571.02,4,253952,62,369998,24378217540,7,73990617,0,2843,10,10,5228,2428,6,999,2931581,2,19,145173,19,24,195468820,2000,1,0,4,463,460262232,5,1841048928,18,24,14,94,999,0,0,192469618,3499018,8012912640,0,997,799,2,3,1,14,14,957,3,8006210110,7702143541,269454152,467024578,467024578,1,3,1,24285278088,73389,73389,14,14,14,467024582,7,3,358573,3008494,3931182,66460,8006210110,2931581,188545842,2991
476578.02,4,253952,62,375107,24713740792,8,76889818,0,2859,10,10,5228,2457,6,999,2960910,2,19,147150,19,24,195480886,2000,1,0,4,463,466572130,5,1866223976,18,24,14,94,999,0,0,194609216,3499064,8124886759,0,997,799,2,3,1,14,14,957,3,8117703382,7808283374,274492803,473426404,473442788,1,3,1,24618173040,73389,73389,14,14,14,473426408,7,3,363937,3038655,3981089,67378,8117703382,2960910,190635620,2991
478583.71,4,253952,62,380380,25061182350,8,78394792,0,2889,10,10,5228,2489,7,999,2994890,2,19,149221,19,24,195505018,2000,1,0,4,463,473102580,5,1892410320,18,24,14,94,999,0,0,196965301,3521218,8243428708,0,997,799,2,3,1,14,14,957,3,8236146815,7918202940,278372567,480081738,480098122,1,3,1,24964250408,73389,73389,14,14,14,480081742,7,3,365594,3073561,4012175,68346,8236146815,2994890,192960718,2991
480598.35,6,253952,62,386486,25464132412,8,80353883,0,2939,11,11,5228,2532,7,999,3052335,2,19,151633,19,24,195794602,2000,1,0,4,463,480727390,5,1922844976,18,25,14,94,999,0,0,200298451,3815430,8384390775,0,997,799,2,3,1,14,14,957,3,8377113195,8046183463,283949117,487762787,487762787,1,3,1,25363664956,73389,73389,14,14,14,487762791,7,3,369912,3132369,4070966,69536,8377113195,3052335,196235202,2991
482610.71,6,253952,62,392691,25872251670,8,82448497,0,2992,11,11,5228,2571,7,1008,3113149,2,19,154061,19,24,197248272,2018,1,0,4,463,488418690,5,1953674760,18,25,14,94,1008,0,0,203795211,4247391,8525440616,0,1006,810,2,3,1,14,14,957,3,8517765205,8175509613,289954368,495565001,495565001,1,3,1,25769380084,73389,73389,14,14,14,495565005,7,3,370133,3194709,4140597,70692,8517765205,3113149,199662460,3026
484617.01,6,253952,62,398011,26223437050,9,84686238,0,3020,11,11,5228,2606,8,1026,3150131,2,19,156125,19,24,200535642,2054,1,0,4,463,494954163,5,1979816652,18,25,14,94,1026,0,0,206222587,4293737,8646594786,0,1024,826,2,3,1,14,14,957,3,8639212076,8287314689,294661459,502240593,502240593,1,3,1,26116510868,73389,73389,14,14,14,502240597,7,3,371885,3232646,4187554,71707,8639212076,3150131,202042976,3084
486634.29,7,253952,62,403659,26595514938,9,86574780,0,3066,12,12,5228,2635,8,1026,3202356,2,19,158339,19,24,200535642,2054,1,0,4,463,501998540,5,2007994160,18,26,14,94,1026,0,0,209293969,4644877,8774188525,0,1024,826,2,3,1,14,14,957,3,8766161660,8405244361,299959959,509338295,509338295,1,3,1,26485591372,73389,73389,14,14,14,509338299,7,3,380929,3286014,4260499,72749,8766161660,3202356,205041538,3084
488650.56,8,253952,62,409465,26978212966,9,88508166,0,3124,12,12,5228,2678,8,1026,3263137,2,19,160605,19,24,201138942,2054,1,0,4,463,509154842,5,2036619368,18,26,14,94,1026,0,0,212674896,5101159,8910279655,0,1024,826,2,3,1,14,14,957,3,8902123512,8526823503,305719968,516630446,516630446,1,3,1,26864783224,73389,73389,14,14,14,516630450,7,3,384213,3348147,4329309,73890,8902123512,3263137,208353777,3084
490661.58,9,253952,62,414602,27316717496,9,90959223,0,3175,12,12,5228,2708,8,1035,3317187,2,19,162612,19,24,202637853,2072,1,0,4,463,515554960,5,2062090400,18,26,14,94,1035,0,0,215902287,5918148,9024483043,0,1033,835,2,3,1,14,14,957,3,9016203082,8633758400,312213733,523121940,523121940,1,3,1,27202340912,73389,73389,14,14,14,523121944,7,3,387080,3403370,4394024,74828,9016203082,3317187,211516570,3117
