timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
510960.17,17,253952,62,95414,6286028282,5,34486192,0,708,7,7,5807,677,4,567,759046,0,34,37560,15,0,115103767,1136,1,0,4,8831,118996098,8,475984392,14,21,1702,10,2386,567,0,0,49646151,7257598,2014130356,0,567,483,0,3,1,14,14,9453,3,2012447895,1981790721,91240797,120711801,120711801,1,3,1,6277013684,73389,73389,14,14,14,120711805,11,3,153935,781993,1131390,16773,2012447895,759046,48516874,1653
512977.51,17,253952,62,100985,6652408334,5,35947309,0,758,8,8,5807,702,4,576,808384,0,34,39726,15,0,116602928,1154,1,0,4,8831,125893570,8,503509600,14,22,1702,10,2386,576,0,0,52801625,7812150,2126421152,0,576,496,0,3,1,14,14,9453,3,2124349509,2097190812,96401100,127756477,127756477,1,3,1,6642484868,73389,73389,14,14,14,127740097,11,3,156974,832512,1185013,17682,2124349509,808384,51618853,1684
514992.57,17,253952,62,106855,7039276534,5,37636377,0,802,9,9,5807,727,4,576,859654,0,34,42028,16,0,116602928,1154,1,0,4,8831,133228330,8,532913320,15,23,1702,10,2396,576,0,0,56073217,8574126,2249737801,0,576,496,0,3,1,14,14,9453,3,2247792354,2219202049,102112590,135179700,135179700,1,3,1,7029344432,73389,73389,14,14,14,135179704,11,3,162137,885048,1259422,18688,2247792354,859654,54816175,1684
517003.19,17,253952,62,112884,7435672074,6,41358420,0,866,9,9,5807,784,6,576,912404,0,34,44408,16,0,116602928,1154,1,0,4,8831,140731744,8,562926976,15,23,1702,10,2396,576,0,0,59379405,9120575,2375103902,0,576,496,0,3,1,14,14,9453,3,2372627814,2343869184,109660273,142806008,142806008,1,3,1,7425912448,73389,73389,14,14,14,142806012,11,3,168787,939164,1339070,19759,2372627814,912404,58042851,1684
519011.55,18,253952,62,118878,7830015174,6,43482197,0,919,9,9,5807,814,7,576,961773,0,34,46754,16,0,116602928,1154,1,0,4,8831,148216349,8,592736112,15,23,1702,10,2396,576,0,0,62707119,9646144,2495256975,0,576,496,0,3,1,14,14,9453,3,2492908558,2468035456,115627776,150389197,150389197,1,3,1,7820238276,73389,73389,14,14,14,150389201,11,3,172991,989741,1400334,20739,2492908558,961773,61309435,1684
521026.24,19,253952,62,125255,8250544502,6,45618502,0,967,9,9,5807,848,7,585,1014671,0,34,49264,16,0,118101371,1172,1,0,4,8831,156187262,8,624684364,15,23,1702,10,2396,585,0,0,66269712,9949920,2632952377,0,585,504,0,3,1,14,14,9453,3,2630601046,2600680710,121629780,158465621,158465621,1,3,1,8240212324,73389,73389,14,14,14,158465625,11,3,175737,1044058,1474040,21875,2630601046,1014671,64798458,1720
523032.17,19,253952,62,130704,8611064844,7,48222819,0,997,9,9,5807,892,7,585,1046596,0,34,51431,16,0,118415087,1172,1,0,4,8831,162998442,8,651993768,15,23,1702,10,2396,585,0,0,68669356,9959341,2747213232,0,585,504,0,3,1,14,14,9453,3,2744636937,2714027221,126639068,165405072,165405072,1,3,1,8600211808,73389,73389,14,14,14,165388692,11,3,177779,1076911,1513885,22824,2744636937,1046596,67158354,1720
525041.29,19,253952,62,137229,9042427704,7,49676004,0,1036,10,10,5807,923,7,585,1093670,0,34,54010,16,0,118728803,1172,1,0,4,8831,171208771,8,684835084,15,24,1702,10,2396,585,0,0,72101600,10088408,2877644450,0,585,504,0,3,1,14,14,9453,3,2874938631,2849767519,131641918,173702236,173702236,1,3,1,9032516304,73389,73389,14,14,14,173702240,11,3,182834,1125277,1573690,23903,2874938631,1093670,70530926,1720
527048.91,22,253952,62,144551,9524466242,7,51397070,0,1067,10,10,5807,988,7,594,1149334,0,34,56902,16,0,120169956,1190,1,0,4,8831,180328769,8,721315076,15,24,1702,10,2396,594,0,0,75952075,10179142,3033553780,0,594,512,0,3,1,14,14,9453,3,3030834156,3001590151,137300363,182968659,182968659,1,3,1,9514370300,73389,73389,14,14,14,182968663,11,3,183892,1182512,1646773,25214,3030834156,1149334,74308465,1754
529059.54,23,253952,62,151744,9998678068,7,53783608,0,1092,10,10,5807,1022,7,594,1204014,0,34,59722,16,0,120169956,1190,1,0,4,8831,189291610,8,757166440,15,24,1702,10,2396,594,0,0,79928234,10265818,3184071345,0,594,512,0,3,1,14,14,9453,3,3181077755,3150931420,143604728,192091500,192091500,1,3,1,9987906064,73389,73389,14,14,14,192075120,11,3,188850,1238687,1710672,26434,3181077755,1204014,78220867,1754
531064.69,23,253952,62,158190,10422365922,8,56167606,0,1131,10,10,5807,1074,8,594,1243098,0,34,62259,16,0,120169956,1190,1,0,4,8831,197327558,8,789310232,15,24,1702,10,2396,594,0,0,82956995,10333175,3313580794,0,594,512,0,3,1,14,14,9453,3,3310605082,3284467652,149219953,200225712,200225712,1,3,1,10411737056,73389,73389,14,14,14,200225716,11,3,190208,1278867,1756728,27526,3310605082,1243098,81203689,1754
533070.43,25,253952,62,163946,10800628814,8,57900340,0,1160,10,10,5807,1100,8,594,1275256,0,34,64510,16,0,120169956,1190,1,0,4,8831,204510134,8,818040536,15,24,1702,10,2396,594,0,0,85366280,10333680,3435149763,0,594,512,0,3,1,14,14,9453,3,3432449727,3403434496,153362097,207510115,207510115,1,3,1,10790526012,73389,73389,14,14,14,207510119,11,3,193390,1311930,1798595,28519,3432449727,1275256,83571200,1754
535075.65,25,253952,62,170344,11223620338,8,59069325,0,1185,11,11,5807,1153,8,594,1315150,0,34,67048,16,0,120169956,1190,1,0,4,8831,212512884,8,850051536,15,25,1702,10,2396,594,0,0,88378209,10354641,3567613776,0,594,512,0,3,1,14,14,9453,3,3564823678,3536644495,157563961,215627055,215627055,1,3,1,11212606892,73389,73389,14,14,14,215627059,11,3,196044,1352968,1854456,29634,3564823678,1315150,86527391,1754
537085.85,26,253952,62,176388,11621465818,9,61813534,0,1201,12,12,5807,1180,8,603,1349261,0,34,69421,16,0,121924740,1208,1,0,4,8831,220066507,8,880201364,15,26,1702,10,2396,603,0,0,91024385,10363898,3691237177,0,603,520,0,3,1,14,14,9453,3,3687823942,3661730950,162963512,223304230,223304230,1,3,1,11611819992,73389,73389,14,14,14,223304234,11,3,202822,1388011,1914300,30641,3687823942,1349261,89113824,1784
539095.00,26,253952,62,184966,12185877902,9,63395092,0,1251,12,12,5807,1246,8,603,1413673,0,34,72801,16,0,121924740,1208,1,0,4,8831,230778063,8,923047540,15,26,1702,10,2396,603,0,0,95316260,10519905,3874957785,0,603,520,0,3,1,14,14,9453,3,3871110877,3839783511,168991860,234135325,234135325,1,3,1,12175036932,73389,73389,14,14,14,234135329,11,3,207631,1454127,1997233,32187,3871110877,1413673,93322936,1784
541101.45,26,253952,62,193593,12754345870,9,64951442,0,1309,12,12,5807,1294,8,603,1473721,0,34,76198,16,0,121924740,1208,1,0,4,8831,241547442,8,966189768,15,26,1702,10,2396,603,0,0,99686181,10635241,4052442754,0,603,520,0,3,1,14,14,9453,3,4048419885,4018511149,175017320,245074631,245074631,1,3,1,12743880844,73389,73389,14,14,14,245074635,11,3,212045,1515792,2066957,33647,4048419885,1473721,97623308,1784
543109.76,27,253952,62,203154,13383252238,9,66207015,0,1393,12,12,5807,1365,9,603,1540159,0,34,79964,16,0,121924740,1208,1,0,4,8831,253484992,8,1013939968,15,26,1702,10,2396,603,0,0,104365632,10709232,4249033583,0,603,520,0,3,1,14,14,9453,3,4245336337,4216651208,181011754,257167294,257167294,1,3,1,13372699320,73389,73389,14,14,14,257167298,11,3,216387,1583965,2144810,35296,4245336337,1540159,102225109,1784
545113.95,27,253952,62,210241,13850456918,10,68216454,0,1431,12,12,5807,1402,10,603,1581676,0,34,82730,16,0,121924740,1208,1,0,4,8831,262286187,8,1049080196,15,26,1702,10,2396,603,0,0,107416053,10732740,4399046161,0,603,520,0,3,1,14,14,9453,3,4395227341,4363744263,186091236,266142679,266142679,1,3,1,13839419340,73389,73389,14,14,14,266142683,11,3,219483,1626612,2198670,36524,4395227341,1581676,105221784,1784
547121.93,27,253952,62,217870,14354183588,10,69988090,0,1475,13,13,5807,1459,10,603,1634624,0,34,85763,16,0,121924740,1208,1,0,4,8831,271858422,8,1087433688,15,27,1702,10,2396,603,0,0,111179184,10758543,4558359105,0,603,520,0,3,1,14,14,9453,3,4555368535,4522523715,191647238,275799715,275816099,1,3,1,14341585212,73389,73389,14,14,14,275799719,11,3,223229,1680887,2266666,37867,4555368535,1634624,108917067,1784
549132.55,27,253952,62,227492,14988716318,10,71167447,0,1573,13,13,5807,1516,10,612,1702473,0,34,89548,16,0,123435590,1226,1,0,4,8831,283885028,8,1135475544,15,27,1702,10,2396,612,0,0,115988543,10834658,4763537286,0,612,530,0,3,1,14,14,9453,3,4759112766,4722656513,197697988,288000145,288000145,1,3,1,14976007572,73389,73389,14,14,14,288000149,11,3,229878,1750518,2360772,39545,4759112766,1702473,113632517,1811
551141.18,27,253952,62,236998,15615731578,10,72315976,0,1664,13,13,5807,1584,10,612,1771072,0,34,93287,16,0,123737240,1226,1,0,4,8831,295713164,8,1182732088,15,27,1702,10,2396,612,0,0,120774421,10929514,4962709978,0,612,530,0,3,1,14,14,9453,3,4959265405,4920437816,203694821,300030702,300047086,1,3,1,15601596536,73389,73389,14,14,14,300030706,11,3,232171,1820962,2439635,41219,4959265405,1771072,118339738,1811
553145.46,27,253952,62,246194,16220294996,10,73378811,0,1746,13,13,5807,1639,10,612,1832804,0,34,96890,16,0,123737240,1226,1,0,4,8831,307185487,8,1228741948,15,27,1702,10,2396,612,0,0,125209044,10955756,5160643572,0,612,530,0,3,1,14,14,9453,3,5155959132,5111141796,209226931,311634004,311634004,1,3,1,16204968240,73389,73389,14,14,14,311634008,11,3,236947,1884359,2511506,42839,5155959132,1832804,122702674,1811
555150.81,28,253952,62,252282,16621148394,11,75946399,0,1756,13,13,5807,1681,10,612,1865219,0,34,99291,16,0,123737240,1226,1,0,4,8831,314764675,8,1259058700,15,27,1702,10,2396,612,0,0,127691597,10956385,5289159689,0,612,530,0,3,1,14,14,9453,3,5284251264,5237476386,214276845,319321530,319337914,1,3,1,16604719592,73389,73389,14,14,14,319321534,11,3,238821,1917674,2543408,43913,5284251264,1865219,125153424,1811
557156.06,28,253952,62,261004,17195212586,11,75951751,0,1758,14,14,5807,1733,10,630,1920062,4,34,102708,16,0,126620916,1262,1,0,4,8831,325588259,8,1302353036,15,28,1702,10,2396,630,0,0,131692926,10957630,5474795204,0,626,541,4,3,1,14,14,9453,3,5469720625,5418852194,218284677,330332405,330332405,1,3,1,17177285092,73389,73389,14,14,14,330332409,11,3,239898,1974005,2589265,45453,5469720625,1920062,129109064,1862
559161.16,29,253952,62,269382,17746546320,11,77986586,0,1791,14,14,5807,1792,10,657,1972086,6,34,106000,16,0,131002510,1316,1,0,4,8831,336026666,8,1343977504,15,28,1702,10,2396,657,0,0,135599532,10963670,5651156821,0,651,560,6,3,1,14,14,9453,3,5645657893,5592575869,224231008,340935839,340935839,1,3,1,17728663660,73389,73389,14,14,14,340935843,11,3,243699,2027509,2643182,46936,5645657893,1972086,132961919,1951
561168.50,31,253952,62,275497,18149832820,12,80454304,0,1808,14,14,5807,1825,10,675,2006936,6,34,108408,16,0,134108627,1352,1,0,4,8831,343642205,8,1374568820,15,28,1702,10,2396,675,0,0,138129216,10963842,5785854090,0,669,578,6,3,1,14,14,9453,3,5780389855,5719662345,229228501,348660007,348692775,1,3,1,18130320396,73389,73389,14,14,14,348660011,11,3,245448,2063342,2686133,48038,5780389855,2006936,135448754,2001
563175.87,31,253952,62,284983,18774851732,12,81625771,0,1896,15,15,5807,1887,10,693,2074669,6,34,112134,16,0,137130279,1388,1,0,4,8831,355450913,8,1421803652,15,29,1702,10,2396,693,0,0,142935012,11007337,5987232084,0,687,593,6,3,1,14,14,9453,3,5981442072,5917162341,235236245,360652837,360652837,1,3,1,18753947556,73389,73389,14,14,14,360652841,11,3,252387,2132936,2783081,49713,5981442072,2074669,140157794,2062
565180.39,31,253952,62,291828,19225617532,13,83713495,0,1934,15,15,5807,1931,10,702,2115060,6,34,114814,16,0,138918322,1406,1,0,4,8831,363965194,8,1455860776,15,29,1702,10,2396,702,0,0,145925695,11012133,6135032373,0,696,599,6,3,1,14,14,9453,3,6129599245,6059567071,240318866,369288476,369288476,1,3,1,19203000784,73389,73389,14,14,14,369288480,11,3,253542,2174445,2825938,50938,6129599245,2115060,143105733,2093
567187.14,31,253952,62,299761,19747710632,13,85426410,0,1980,16,16,5807,1983,10,702,2170734,6,34,117919,16,0,138918322,1406,1,0,4,8831,373804125,8,1495151988,15,30,1702,10,2396,702,0,0,149713793,11090833,6304906039,0,696,599,6,3,1,14,14,9453,3,6299898506,6224367042,245891459,379292179,379308563,1,3,1,19723193340,73389,73389,14,14,14,379292183,11,3,262290,2231609,2898893,52352,6299898506,2170734,146821030,2093
569192.81,31,253952,62,307904,20283602490,13,86750926,0,2044,16,16,5807,2034,10,711,2228795,6,34,121113,16,0,140672462,1424,1,0,4,8831,383927848,8,1535711392,15,30,1702,10,2396,711,0,0,153745417,11162127,6480775529,0,705,606,6,3,1,14,14,9453,3,6475085376,6393590248,251306153,389568377,389568377,1,3,1,20257555636,73389,73389,14,14,14,389568381,11,3,264242,2291323,2963880,53799,6475085376,2228795,150787830,2124
571199.85,31,253952,62,313983,20684867542,14,89311290,0,2053,17,17,5807,2072,10,711,2263556,6,34,123506,16,0,140684528,1424,1,0,4,8831,391532371,8,1566129484,15,31,1702,10,2396,711,0,0,156306203,11172765,6612321502,0,705,606,6,3,1,14,14,9453,3,6606012121,6520240019,256437865,397265810,397265810,1,3,1,20657822152,73389,73389,14,14,14,397265814,11,3,269397,2327096,3010814,54889,6606012121,2263556,153301775,2124
573207.94,33,253952,62,322544,21249613434,14,90801496,0,2116,17,17,5807,2127,10,711,2332941,6,34,126847,16,0,140986178,1424,1,0,4,8831,402106493,8,1608425972,15,31,1702,10,2396,711,0,0,160711122,11308393,6806416103,0,705,606,6,3,1,14,14,9453,3,6800062521,6699651129,262450585,408020574,408020574,1,3,1,21216217912,73389,73389,14,14,14,408004194,11,3,274621,2398392,3107717,56496,6800062521,2332941,157609965,2124
575220.87,33,253952,62,330990,21805386832,14,92328260,0,2175,17,17,5807,2175,10,711,2399638,6,34,130154,16,0,140986178,1424,1,0,4,8831,412637305,8,1650484436,15,31,1702,10,2396,711,0,0,165097219,11432507,6988224440,0,705,606,6,3,1,14,14,9453,3,6981698554,6874971812,268474219,418671445,418671445,1,3,1,21770915172,73389,73389,14,14,14,418671449,11,3,280464,2466873,3205534,57988,6981698554,2399638,161898413,2124
577228.80,34,253952,62,339587,22372262766,14,93844618,0,2233,17,17,5807,2238,11,711,2472204,6,34,133523,16,0,140998244,1424,1,0,4,8831,423294476,8,1693177904,15,31,1702,10,2396,711,0,0,169485824,11571023,7180213034,0,705,606,6,3,1,14,14,9453,3,7173774025,7054887745,274502741,429493904,429493904,1,3,1,22332943340,73389,73389,14,14,14,429479683,11,3,284411,2541361,3280468,59586,7173774025,2472204,166212267,2124
579234.22,34,253952,62,346516,22828871438,15,96211497,0,2281,17,17,5807,2275,11,711,2521627,6,34,136228,16,0,141299894,1424,1,0,4,8831,431934169,8,1727736676,15,31,1702,10,2396,711,0,0,172852948,11631423,7329788289,0,705,606,6,3,1,14,14,9453,3,7322824433,7199078281,280293893,438242072,438242072,1,3,1,22788587776,73389,73389,14,14,14,438242076,11,3,289476,2592132,3351177,60811,7322824433,2521627,169508806,2124
581242.81,35,253952,62,352976,23255371158,15,97869998,0,2304,18,18,5807,2323,11,711,2567058,6,34,138769,16,0,141299894,1424,1,0,4,8831,439943439,8,1759709036,15,32,1702,10,2396,711,0,0,175871716,11678908,7477361237,0,705,606,6,3,1,14,14,9453,3,7470954673,7334225300,285011726,446379714,446379714,1,3,1,23211745160,73389,73389,14,14,14,446379718,11,3,293959,2638830,3410149,62050,7470954673,2567058,172468718,2124
583251.49,35,253952,62,360368,23742335064,15,99314260,0,2369,18,18,5807,2366,11,711,2631882,6,34,141671,16,0,141299894,1424,1,0,4,8831,449163532,8,1796654128,15,32,1702,10,2396,711,0,0,180284479,11859129,7637642907,0,705,606,6,3,1,14,14,9453,3,7630935763,7488168982,290993285,455717706,455717706,1,3,1,23697320744,73389,73389,14,14,14,455717710,11,3,296279,2705257,3480264,63366,7630935763,2631882,176811519,2124
585262.82,35,253952,62,368306,24265419474,15,100754306,0,2441,18,18,5807,2419,12,711,2703351,6,34,144777,16,0,141299894,1424,1,0,4,8831,458981229,8,1835924916,15,32,1702,10,2396,711,0,0,184736446,12011179,7824639212,0,705,606,6,3,1,14,14,9453,3,7817639246,7654382824,297061972,465676131,465676131,1,3,1,24215158844,73389,73389,14,14,14,465676135,11,3,301234,2778534,3561183,64927,7817639246,2703351,181182724,2124
