timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
621483.04,11,253952,62,92067,6063044916,0,15805474,731,3,3,5217,634,1,648,728126,2,7,36189,18,0,126608996,1298,1,0,4,6710,114651497,13,458605988,17,17,0,14,191,648,0,0,49102387,1419981,1945041242,0,646,703,2,3,1,14,14,7310,3,1943504376,1912482236,66176693,116368770,116385154,1,3,1,6051176072,73389,73389,14,14,14,116368774,8,3,117057,746561,1158467,16224,1943504376,728126,47945840,2264
623488.96,11,253952,62,101567,6688402972,0,17167093,806,3,3,5217,719,1,666,795833,2,7,39952,18,0,131069768,1334,1,0,4,6710,126530993,13,506059256,17,17,0,14,191,666,0,0,53722938,1434809,2149850039,0,664,720,2,3,1,14,14,7310,3,2147886787,2109293098,72173125,128401486,128401486,1,3,1,6676877304,73389,73389,14,14,14,128401490,8,3,121389,815985,1262530,17974,2147886787,795833,52462522,2322
625493.82,11,253952,62,111418,7336681836,0,18876183,852,3,3,5217,761,1,693,856546,2,7,43804,18,0,137367067,1388,1,0,4,6710,138780408,13,555121632,17,17,0,14,191,693,0,0,58063079,1435150,2359521543,0,691,739,2,3,1,14,14,7310,3,2357766920,2314008525,78220267,140826333,140826333,1,3,1,7322969348,73389,73389,14,14,14,140826337,8,3,127371,878257,1340470,19689,2357766920,856546,56724895,2400
627498.30,11,253952,62,121496,8000504318,0,20693772,876,3,3,5217,841,1,702,915181,2,7,47760,18,0,139492799,1406,1,0,4,6710,151282702,13,605130808,17,17,0,14,191,702,0,0,62210554,1435256,2582131065,0,700,748,2,3,1,14,14,7310,3,2579693272,2524232536,84185286,153506217,153506217,1,3,1,7982323316,73389,73389,14,14,14,153506221,8,3,128381,938446,1415435,21573,2579693272,915181,60797566,2428
629503.25,11,253952,62,131420,8654998088,0,22458247,894,3,3,5217,885,1,711,973614,2,7,51632,18,0,141305676,1424,1,0,4,6710,163620541,13,654417632,17,17,0,14,191,711,0,0,66310215,1435369,2804617596,0,709,753,2,3,1,14,14,7310,3,2802547227,2731191552,90049836,166052870,166052870,1,3,1,8633897304,73389,73389,14,14,14,166036490,8,3,129555,998369,1479484,23383,2802547227,973614,64833341,2453
631507.89,11,253952,62,141005,9286309874,0,24516323,912,3,3,5217,964,1,738,1030114,2,7,55399,18,0,146139136,1478,1,0,4,6710,175488409,13,701953636,17,17,0,14,191,738,0,0,70375780,1435693,3015750946,0,736,773,2,3,1,14,14,7310,3,3013784440,2931338467,95846937,178089904,178089904,1,3,1,9260675040,73389,73389,14,14,14,178089908,8,3,132272,1056361,1557462,25173,3013784440,1030114,68821082,2526
633512.84,11,253952,62,150800,9931106702,0,26510800,926,3,3,5217,1009,1,747,1087263,2,7,59197,18,0,148240504,1496,1,0,4,6710,187602418,13,750344996,17,17,0,14,191,747,0,0,74463792,1435892,3239542143,0,745,778,2,3,1,14,14,7310,3,3237416800,3135834648,102195309,190391241,190407625,1,3,1,9900344564,73389,73389,14,14,14,190391245,8,3,137651,1115009,1626453,26988,3237416800,1087263,72840265,2548
635517.66,11,253952,62,161051,10608261476,0,28214658,963,3,3,5217,1090,1,765,1144501,2,7,63232,18,0,151550791,1532,1,0,4,6710,200360036,13,801375692,17,17,0,14,191,765,0,0,78676836,1436037,3472395209,0,763,796,2,3,1,14,14,7310,3,3470369131,3350654142,108171651,203314282,203314282,1,3,1,10572342696,73389,73389,14,14,14,203314286,8,3,139141,1173740,1694341,28938,3470369131,1144501,76985591,2598
637522.22,11,253952,62,171171,11274357504,0,29939335,988,3,3,5217,1139,1,765,1201032,2,7,67171,18,0,151876573,1532,1,0,4,6710,212910595,13,851513380,17,17,0,14,191,765,0,0,82842166,1436121,3699320092,0,763,796,2,3,1,14,14,7310,3,3697371056,3561571794,114060922,216041603,216041603,1,3,1,11234163388,73389,73389,14,14,14,216041607,8,3,140568,1231730,1761217,30799,3697371056,1201032,81084214,2598
639527.08,11,253952,62,181319,11942240276,0,32090813,999,3,3,5217,1214,1,765,1256679,2,7,71141,18,0,151876573,1532,1,0,4,6710,225489094,13,901827036,17,17,0,14,191,765,0,0,86911735,1436253,3935948403,0,763,796,2,3,1,14,14,7310,3,3933090665,3773636632,120283064,228785308,228785308,1,3,1,11896836048,73389,73389,14,14,14,228785312,8,3,144068,1288791,1816261,32748,3933090665,1256679,85098893,2598
641531.01,11,253952,62,191462,12611412212,0,33850455,1009,3,3,5217,1286,1,846,1311124,2,7,75094,18,0,165990956,1694,1,0,4,6710,237980523,13,951793056,17,17,0,14,191,846,0,0,90966846,1436403,4170069312,0,844,827,2,3,1,14,14,7310,3,4166816106,3986663790,125852018,241487609,241487609,1,3,1,12557355700,73389,73389,14,14,14,241487613,8,3,145103,1344676,1885192,34703,4166816106,1311124,89085227,2799
643544.93,13,253952,62,206208,13582258422,0,36514807,1096,7,7,5217,1376,2,909,1439177,2,7,80872,22,0,177550310,1820,1,0,4,6710,256296205,13,1025184820,21,21,0,14,237,909,0,0,99400960,2066240,4494252561,0,907,895,2,3,1,14,14,7310,3,4491218598,4293610298,137795543,260063574,260063574,1,3,1,13522453912,73389,73389,14,14,14,260047194,8,3,164422,1475740,2065308,37371,4491218598,1439177,97339520,3058
645555.94,15,253952,62,222770,14673134738,0,38981200,1213,7,7,5217,1486,4,972,1614644,2,7,87361,22,0,188760126,1946,1,0,4,6710,276875028,13,1107435240,21,21,0,14,237,972,0,0,109699383,3183925,4857082001,0,970,955,2,3,1,14,14,7310,3,4853437783,4638943141,151657312,280920345,280920345,1,3,1,14607857972,73389,73389,14,14,14,280920349,8,3,170913,1654871,2279383,40383,4853437783,1614644,107424217,3309
647568.98,18,253952,62,240254,15827412362,0,41399547,1338,7,7,5217,1595,6,972,1795173,2,7,94250,22,0,189375492,1946,1,0,4,6710,298721469,13,1194885876,21,21,0,14,237,972,0,0,120622720,4181203,5237838188,0,970,955,2,3,1,14,14,7310,3,5234085207,5003254220,165877552,303062372,303062372,1,3,1,15759243376,73389,73389,14,14,14,303062376,8,3,178781,1839234,2507835,43521,5234085207,1795173,118119466,3309
649581.34,19,253952,62,258312,17016870318,1,44722203,1469,8,8,5217,1712,7,972,1992985,2,7,101315,23,0,190328706,1946,1,0,4,6710,321117487,13,1284469948,22,22,0,14,255,972,0,0,131822491,4963600,5637640389,0,970,955,2,3,1,14,14,7310,3,5633378075,5379617369,181231224,325811495,325827879,1,3,1,16942197772,73389,73389,14,14,14,325811499,8,3,187237,2041087,2759675,46848,5633378075,1992985,129067799,3309
651593.54,29,253952,62,276243,18197691486,2,47867172,1584,10,10,5217,1825,10,1071,2192352,2,7,108319,24,1,208382085,2144,1,0,4,6710,343339170,13,1373292012,23,24,0,14,273,1071,0,0,143048633,5851931,6036132571,0,1069,1053,2,3,1,14,14,7310,3,6031751199,5753298719,196383993,348362295,348378679,1,3,1,18113987404,73389,73389,14,14,14,348345915,8,3,200968,2244605,3043798,50147,6031751199,2192352,140010207,3680
653606.34,31,253952,62,293979,19366576866,2,52459363,1714,10,10,5217,1938,11,1080,2376204,2,7,115308,24,1,210206921,2162,1,0,4,6710,365501074,13,1462004296,23,24,0,14,273,1080,0,0,154332069,6739737,6413329986,0,1078,1066,2,3,1,14,14,7310,3,6409631064,6121824514,213209903,370812188,370812188,1,3,1,19282233808,73389,73389,14,14,14,370812192,8,3,210548,2432632,3285688,53273,6409631064,2376204,151052125,3713
655617.78,36,253952,62,313645,20662530856,2,55359206,1840,10,10,5217,2067,19,1161,2589284,2,7,122966,24,1,225219052,2324,1,0,4,6710,389800898,13,1559074380,23,24,0,14,273,1161,0,0,166662006,7658292,6856241981,0,1159,1177,2,3,1,14,14,7310,3,6853760223,6532884296,229329617,395524788,395541172,1,3,1,20565585072,73389,73389,14,14,14,395492024,8,3,220092,2650324,3520432,56974,6853760223,2589284,163147734,4066
657629.74,36,253952,62,334734,22051231728,2,58238953,1962,11,11,5217,2196,23,1266,2822391,2,7,131216,25,1,244212492,2534,1,0,4,6710,415991953,13,1663773964,24,25,0,14,288,1266,0,0,179998909,8415735,7333580522,0,1264,1301,2,3,1,14,14,7310,3,7328115330,6972990702,246212479,422040072,422056456,1,3,1,21946083776,73389,73389,14,14,14,422040076,8,3,230025,2888501,3799243,60899,7328115330,2822391,176206262,4469
659639.94,37,253952,62,359772,23701521266,2,61662574,2130,12,12,5217,2357,24,1404,3104049,2,7,140973,26,1,270340069,2810,1,0,4,6710,446891956,13,1787438784,25,26,0,14,302,1404,0,0,195508316,9468543,7918608913,0,1402,1468,2,3,1,14,14,7310,3,7913025443,7497863930,266235906,453414039,453430423,1,3,1,23577530060,73389,73389,14,14,14,453414043,8,3,245003,3176179,4150738,65728,7913025443,3104049,191364701,4982
661647.14,41,253952,62,399769,26336640558,2,64197942,2326,19,19,5217,2606,26,1404,3552288,2,7,156541,33,1,272210299,2810,1,0,4,6710,496343782,13,1985051884,32,33,0,14,4907,1404,0,0,220038462,10320384,8844397683,0,1402,1468,2,3,1,14,14,7310,3,8838554047,8335438324,294089127,503568771,503617923,1,3,1,26185576124,73389,73389,14,14,14,503568775,8,3,282699,3633909,4726189,73403,8838554047,3552288,215320185,4982
663650.14,45,253952,62,476825,31414302772,2,67435015,2573,62,62,5217,3126,28,1773,4356021,2,7,186552,76,13,342455917,3548,1,0,4,6710,591566987,13,2366203192,75,76,20,14,9288,1773,0,0,265011051,11032444,10671060424,0,1771,4862,2,3,1,14,14,7310,3,10687255508,9953310479,342998482,600037902,600037902,1,3,1,31201118968,73389,73389,14,14,14,600021522,8,3,451699,4454862,6038816,88635,10687255508,4356021,258981431,6368
663691.68,45,253952,62,476825,31414302772,2,67435015,2573,62,62,5217,3127,28,1773,4356021,2,7,186584,83,13,349796390,3555,1,1225,4,6710,591599349,13,2366397396,82,83,20,75,9302,1773,1225,53,267093533,11033136,10696431763,8,1771,4862,2,3,1,14,14,7310,3,10687255508,9953310479,411415398,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,8,3,452669,4454862,6219803,88635,10687255508,4356021,260883024,6368
