timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
177245.19,1,253952,62,83990,5532183956,5,18736802,0,572,7,7,4728,572,2,612,611886,0,28,33008,16,191,119752103,1226,1,0,4,1368,104636253,11,418545012,15,21,1,11,281,612,0,0,41049131,428433,1785017887,0,612,531,0,3,1,14,14,1955,3,1783924022,1745196107,60152108,106162426,106162426,1,3,1,5520446184,73389,73389,14,14,14,106162430,9,3,144454,626791,979822,14817,1783924022,611886,40070837,1939
179254.48,1,253952,62,92195,6072428630,5,20145569,0,634,8,8,4728,650,2,612,673229,0,28,36248,16,191,120717383,1226,1,0,4,1368,114845335,11,459381340,15,22,1,11,281,612,0,0,45371702,534779,1953229754,0,612,531,0,3,1,14,14,1955,3,1951706835,1915648937,66001951,116532610,116532610,1,3,1,6059695752,73389,73389,14,14,14,116532614,9,3,149747,689624,1044049,16253,1951706835,673229,44329359,1939
181264.12,1,253952,62,100375,6612868936,5,21652000,0,688,8,8,4728,689,3,612,740743,0,28,39462,16,191,123480497,1226,1,0,4,1368,125057078,11,500228312,15,22,1,11,281,612,0,0,49740053,702041,2126965140,0,612,531,0,3,1,14,14,1955,3,2125945877,2085934712,72032096,126906224,126906224,1,3,1,6598271712,73389,73389,14,14,14,126889844,9,3,154922,758789,1122962,17664,2125945877,740743,48618963,1939
183269.17,2,253952,62,108217,7129408504,5,23018707,0,745,8,8,4728,761,3,612,806618,0,28,42561,16,191,123492563,1226,1,0,4,1368,134829041,11,539316164,15,22,1,11,281,612,0,0,53880287,790073,2287307967,0,612,531,0,3,1,14,14,1955,3,2285984982,2248796517,77609246,136817656,136834040,1,3,1,7114518144,73389,73389,14,14,14,136817660,9,3,172158,826177,1214974,19036,2285984982,806618,52667344,1939
185274.97,2,253952,62,113544,7480931976,6,25821119,0,764,8,8,4728,777,3,612,838297,0,28,44644,16,191,123492563,1226,1,0,4,1368,141516299,11,566000520,15,22,1,11,281,612,0,0,56118983,790315,2402551345,0,612,531,0,3,1,14,14,1955,3,2400617647,2359367317,82650851,143599744,143599744,1,3,1,7467186720,73389,73389,14,14,14,143599748,9,3,183443,858680,1252935,19947,2400617647,838297,54868170,1939
187282.96,2,253952,62,119736,7888046082,6,27103409,0,795,9,9,4728,834,3,612,879389,0,28,47101,16,191,123492563,1226,1,0,4,1368,149245209,11,596980836,15,23,1,11,281,612,0,0,58933600,805308,2534548787,0,612,531,0,3,1,14,14,1955,3,2532375411,2487873836,86656461,151406276,151406276,1,3,1,7873126384,73389,73389,14,14,14,151406280,9,3,186666,900845,1305892,21075,2532375411,879389,57629941,1939
189290.21,2,253952,62,127332,8388017352,6,29068075,0,819,9,9,4728,871,3,612,944426,0,28,50074,16,191,123492563,1226,1,0,4,1368,158711267,11,634845068,15,23,1,11,281,612,0,0,62968271,914192,2693434448,0,612,531,0,3,1,14,14,1955,3,2691243981,2645381788,92704823,161016763,161016763,1,3,1,8372871708,73389,73389,14,14,14,161016767,9,3,193326,967391,1381658,22362,2691243981,944426,61588989,1939
191295.15,2,253952,62,133020,8762668416,7,31229007,0,841,9,9,4728,906,3,621,977964,0,28,52301,16,191,125293374,1244,1,0,4,1368,165765749,11,663062996,15,23,1,11,281,621,0,0,65409188,921264,2814803793,0,621,544,0,3,1,14,14,1955,3,2812266294,2763577205,97467710,168196385,168212769,1,3,1,8746212052,73389,73389,14,14,14,168196389,9,3,196857,1001836,1431684,23374,2812266294,977964,63979974,1971
193304.95,2,253952,62,139980,9221344902,7,32093390,0,858,9,9,4728,952,3,621,1032605,0,28,55049,16,191,125293374,1244,1,0,4,1368,174471732,11,697886928,15,23,1,11,281,621,0,0,69055339,937357,2960391429,0,621,544,0,3,1,14,14,1955,3,2958108140,2908195042,102002266,177010089,177010089,1,3,1,9204524660,73389,73389,14,14,14,177010093,9,3,209623,1057852,1524621,24573,2958108140,1032605,67532321,1971
195312.41,2,253952,62,147243,9699528882,7,33785938,0,889,10,10,4728,986,3,621,1098659,0,28,57893,16,191,125293374,1244,1,0,4,1368,183535617,11,734142468,15,24,1,11,281,621,0,0,73014181,1050519,3113808970,0,621,544,0,3,1,14,14,1955,3,3111250402,3058764283,107581048,186202784,186202784,1,3,1,9682544800,73389,73389,14,14,14,186202788,9,3,216482,1125335,1623391,25816,3111250402,1098659,71393528,1971
197319.36,2,253952,62,154431,10173075180,7,35577881,0,910,10,10,4728,1052,3,621,1159225,0,28,60740,16,191,125293374,1244,1,0,4,1368,192501068,11,770004272,15,24,1,11,281,621,0,0,76945868,1128276,3264824522,0,621,544,0,3,1,14,14,1955,3,3262255752,3208041509,113558627,195311400,195311400,1,3,1,10155340864,73389,73389,14,14,14,195295020,9,3,224322,1187324,1712128,27105,3262255752,1159225,75236636,1971
199324.12,2,253952,62,159914,10535872010,8,38246364,0,935,10,10,4728,1073,3,621,1188549,0,28,62886,16,191,125607090,1244,1,0,4,1368,199363893,11,797455572,15,24,1,11,281,621,0,0,79200288,1134845,3382105653,0,621,544,0,3,1,14,14,1955,3,3379058582,3322472368,118487020,202250851,202250851,1,3,1,10517044284,73389,73389,14,14,14,202250855,9,3,225494,1217462,1750089,28044,3379058582,1188549,77453190,1971
201338.30,3,253952,62,167631,11044207512,8,39534483,0,973,11,11,4728,1138,3,621,1247017,0,28,65927,16,191,125607090,1244,1,0,4,1368,208969225,11,835812264,15,25,1,11,281,621,0,0,83292613,1213122,3541707680,0,621,544,0,3,1,14,14,1955,3,3538638527,3482682330,123943709,212023019,212023019,1,3,1,11025197020,73389,73389,14,14,14,212023023,9,3,236720,1277437,1842948,29404,3538638527,1247017,81452811,1971
203344.42,3,253952,62,175012,11531271010,8,41240917,0,1025,11,11,4728,1177,3,648,1308281,0,28,68836,16,191,130359112,1298,1,0,4,1368,218193922,11,872710824,15,25,1,11,281,648,0,0,87553311,1315494,3702619218,0,648,577,0,3,1,14,14,1955,3,3699768785,3636150377,129997678,221370918,221370918,1,3,1,11511287768,73389,73389,14,14,14,221370922,9,3,244612,1340257,1923714,30725,3699768785,1308281,85632892,2065
205350.53,3,253952,62,182752,12040401946,8,42803279,0,1080,11,11,4728,1212,3,657,1372125,0,28,71844,16,191,132428211,1316,1,0,4,1368,227786099,11,911015136,15,25,1,11,281,657,0,0,91903384,1421441,3868576238,0,657,586,0,3,1,14,14,1955,3,3865725651,3797030813,135988185,231116795,231133179,1,3,1,12018073372,73389,73389,14,14,14,231116799,9,3,252520,1405659,2012542,32096,3865725651,1372125,89894293,2100
207364.81,3,253952,62,190272,12536413772,8,44409943,0,1130,11,11,4728,1278,3,702,1432636,0,28,74814,16,191,139922783,1406,1,0,4,1368,237152950,11,948482596,15,25,1,11,281,702,0,0,96193531,1564156,4027008309,0,702,625,0,3,1,14,14,1955,3,4023610848,3953810096,142002153,240616468,240616468,1,3,1,12512056368,73389,73389,14,14,14,240616472,9,3,256576,1467691,2085107,33434,4023610848,1432636,94112020,2235
209374.16,3,253952,62,198057,13048723726,8,46050484,0,1195,11,11,4728,1314,4,711,1496765,0,28,77842,16,191,141364792,1424,1,0,4,1368,246796357,11,987120672,15,25,1,11,281,711,0,0,100502900,1659019,4194459487,0,711,634,0,3,1,14,14,1955,3,4190955903,4115505976,148077372,250429596,250429596,1,3,1,13022339024,73389,73389,14,14,14,250429600,9,3,264051,1533370,2169867,34808,4190955903,1496765,98336787,2261
211380.75,3,253952,62,205990,13571890456,8,47568338,0,1262,11,11,4728,1381,4,783,1563000,0,28,80985,16,191,153599351,1568,1,0,4,1368,256688628,11,1026690084,15,25,1,11,281,783,0,0,104930012,1775453,4367953965,0,783,699,0,3,1,14,14,1955,3,4364501510,4280777156,154082178,260447080,260479848,1,3,1,13543248192,73389,73389,14,14,14,260447084,9,3,273134,1601191,2258905,36274,4364501510,1563000,102675031,2495
213390.73,3,253952,62,213974,14097201558,8,48900735,0,1341,11,11,4728,1420,4,792,1629181,0,28,84111,16,191,155053565,1586,1,0,4,1368,266637464,11,1066485252,15,25,1,11,281,792,0,0,109486249,1898954,4535328828,0,792,706,0,3,1,14,14,1955,3,4532341018,4446405744,160102015,270538736,270538736,1,3,1,14068014304,73389,73389,14,14,14,270538740,9,3,280166,1669020,2346829,37648,4532341018,1629181,107143517,2522
215401.57,3,253952,62,221970,14623737142,8,50239902,0,1425,11,11,4728,1483,4,846,1698589,0,28,87259,16,191,163939954,1694,1,0,4,1368,276587774,11,1106286524,15,25,1,11,281,846,0,0,114136107,1990044,4713892653,0,846,766,0,3,1,14,14,1955,3,4709847580,4612842702,166157387,280630392,280630392,1,3,1,14592780416,73389,73389,14,14,14,280630396,9,3,282690,1740086,2442681,39143,4709847580,1698589,111697679,2695
217406.01,3,253952,62,227935,15016243458,9,52325250,0,1453,11,11,4728,1506,4,855,1730621,0,28,89562,16,191,165752695,1712,1,0,4,1368,283934443,11,1135737772,15,25,1,11,281,855,0,0,116704390,1992505,4833062724,0,855,772,0,3,1,14,14,1955,3,4829315349,4736738517,170810520,288148045,288148045,1,3,1,14983698372,73389,73389,14,14,14,288148049,9,3,283302,1772967,2477738,40106,4829315349,1730621,114230997,2721
219413.11,3,253952,62,236001,15547564580,9,53966982,0,1520,12,12,4728,1579,4,864,1793846,2,28,92766,16,191,167206365,1730,1,0,4,1368,294010515,11,1176042060,15,26,1,11,281,864,0,0,121017211,2047974,5012278685,0,862,782,2,3,1,14,14,1955,3,5007845820,4904638502,176808580,298333687,298333687,1,3,1,15513351756,73389,73389,14,14,14,298333691,9,3,287286,1837756,2554707,41631,5007845820,1793846,118467006,2749
221422.67,3,253952,62,244289,16093395668,9,55184984,0,1612,12,12,4728,1617,4,873,1861673,2,28,96018,16,191,169634648,1748,1,0,4,1368,304368728,11,1217474912,15,26,1,11,281,873,0,0,125704459,2151063,5188590715,0,871,790,2,3,1,14,14,1955,3,5184382578,5076421121,182806801,308823507,308823507,1,3,1,16058822396,73389,73389,14,14,14,308823511,9,3,293518,1907168,2657842,43067,5184382578,1861673,123051287,2776
223428.44,3,253952,62,252419,16629571416,9,56463804,0,1686,12,12,4728,1683,5,882,1933678,2,28,99211,16,191,171132956,1766,1,0,4,1368,314457469,11,1257829876,15,26,1,11,281,882,0,0,130247612,2236007,5371987187,0,880,794,2,3,1,14,14,1955,3,5367478486,5246482381,188678075,319056142,319056142,1,3,1,16590919416,73389,73389,14,14,14,319056146,9,3,296371,1980875,2756928,44612,5367478486,1933678,127495523,2805
225433.19,3,253952,62,258091,17003185482,10,59069661,0,1708,12,12,4728,1704,5,900,1963301,2,28,101422,16,191,174130915,1802,1,0,4,1368,321504742,11,1285954420,15,26,1,11,281,900,0,0,132558689,2236122,5489493074,0,898,800,2,3,1,14,14,1955,3,5484504471,5364413164,193618359,326221095,326221095,1,3,1,16963496972,73389,73389,14,14,14,326221099,9,3,301269,2011284,2803926,45567,5484504471,1963301,129759690,2856
227437.82,4,253952,62,264079,17396881980,10,60241015,0,1739,12,12,4728,1752,5,900,2001106,2,28,103767,16,191,174130915,1802,1,0,4,1368,328927063,11,1315708252,15,26,1,11,281,900,0,0,135003940,2236180,5620275871,0,898,800,2,3,1,14,14,1955,3,5615455301,5488796460,197233592,333765483,333765483,1,3,1,17355805148,73389,73389,14,14,14,333765487,9,3,329504,2050003,2867939,46664,5615455301,2001106,132141023,2856
229442.60,5,253952,62,270834,17841888882,11,62866534,0,1770,13,13,4728,1783,5,918,2046730,2,28,106404,16,191,177442520,1838,1,0,4,1368,337315402,11,1349196828,15,27,1,11,281,918,0,0,138131152,2267843,5767334491,0,916,815,2,3,1,14,14,1955,3,5762654314,5629365000,203016514,342290308,342290308,1,3,1,17799096048,73389,73389,14,14,14,342290312,9,3,340380,2096766,2922997,47866,5762654314,2046730,135212503,2917
231453.71,5,253952,62,277359,18271707294,11,64358245,0,1793,14,14,4728,1839,5,927,2092772,2,28,108986,16,191,178940362,1856,1,0,4,1368,345458525,11,1381769700,15,28,1,11,281,927,0,0,141205953,2329911,5913734728,0,925,822,2,3,1,14,14,1955,3,5909215389,5765649807,207639536,350499963,350499963,1,3,1,18225998108,73389,73389,14,14,14,350499967,9,3,350044,2144023,2988913,49101,5909215389,2092772,138222306,2949
233462.51,5,253952,62,285409,18803012554,12,66811024,0,1856,15,15,4728,1876,5,936,2160882,2,28,112144,17,191,181378821,1874,1,0,4,1368,355506772,11,1422027088,16,29,1,11,294,936,0,0,145617181,2513297,6080917202,0,934,830,2,3,1,14,14,1955,3,6075831116,5933251049,214678204,360689479,360705863,1,3,1,18755852940,73389,73389,14,14,14,360689483,9,3,354274,2213830,3085828,50458,6075831116,2160882,142536784,2978
235471.59,5,253952,62,293759,19352747882,12,68194067,0,1922,15,15,4728,1947,5,945,2235621,2,28,115432,17,191,182831374,1892,1,0,4,1368,365874154,11,1463496616,16,29,1,11,294,945,0,0,150128835,2696354,6267050916,0,943,838,2,3,1,14,14,1955,3,6261917369,6107008468,220742553,371223503,371223503,1,3,1,19303622188,73389,73389,14,14,14,371223507,9,3,355697,2290449,3161748,52033,6261917369,2235621,146972695,3007
237476.91,5,253952,62,300869,19820916920,13,70539577,0,1975,15,15,4728,1977,5,945,2287254,2,28,118197,17,191,182831374,1892,1,0,4,1368,374711868,11,1498847472,16,29,1,11,294,945,0,0,153584484,2734190,6416908995,0,943,838,2,3,1,14,14,1955,3,6411119565,6254691103,226574063,380203206,380203206,1,3,1,19770566744,73389,73389,14,14,14,380203210,9,3,359600,2343370,3235619,53248,6411119565,2287254,150354607,3007
239481.67,5,253952,62,306790,20210294902,13,72106444,0,2008,15,15,4728,2027,6,945,2323575,2,28,120517,17,191,182831374,1892,1,0,4,1368,382068629,11,1528209900,16,29,1,11,294,945,0,0,156024454,2734208,6554573747,0,943,838,2,3,1,14,14,1955,3,6548688225,6378106924,230580236,387632906,387632906,1,3,1,20156911144,73389,73389,14,14,14,387632910,9,3,363290,2380620,3267576,54405,6548688225,2323575,152762720,3007
241492.76,5,253952,62,314075,20690801492,13,73535724,0,2054,16,16,4728,2061,12,945,2382018,2,28,123375,17,191,183145090,1892,1,0,4,1368,391125600,11,1564502400,16,30,1,11,294,945,0,0,159772914,2864710,6711939827,0,943,838,2,3,1,14,14,1955,3,6706568786,6529804764,235880306,396835508,396851892,1,3,1,20635446448,73389,73389,14,14,14,396835512,9,3,370883,2440472,3362486,55701,6706568786,2382018,156416417,3007
243498.00,5,253952,62,319934,21077298710,14,75899898,0,2081,16,16,4728,2109,13,945,2424385,2,28,125683,17,191,183145090,1892,1,0,4,1368,398426092,11,1593704368,16,30,1,11,294,945,0,0,162536400,2887824,6845281480,0,943,838,2,3,1,14,14,1955,3,6839544851,6652118588,241031061,404240188,404240188,1,3,1,21020489808,73389,73389,14,14,14,404240192,9,3,376278,2483910,3418434,56814,6839544851,2424385,159124065,3007
245503.99,6,253952,62,325420,21439013152,14,77617578,0,2112,16,16,4728,2136,13,954,2459051,2,28,127827,17,191,184644149,1910,1,0,4,1368,405276888,11,1621107552,16,30,1,11,294,954,0,0,164947678,2889597,6965756823,0,952,843,2,3,1,14,14,1955,3,6959660483,6766311989,245161059,411171891,411171891,1,3,1,21380938364,73389,73389,14,14,14,411171895,9,3,381311,2519475,3465363,57802,6959660483,2459051,161488511,3033
247517.84,10,253952,62,331869,21863350672,14,79073605,0,2135,17,17,4728,2186,14,972,2517270,2,28,130342,17,191,187643021,1946,1,0,4,1368,413185665,11,1652613492,16,31,1,11,294,972,0,0,168379435,2986231,7118237473,0,970,858,2,3,1,14,14,1955,3,7112017446,6901366704,250148337,419242282,419242282,1,3,1,21800598696,73389,73389,14,14,14,419242286,9,3,386008,2579086,3548436,59082,7112017446,2517270,164837315,3100
249528.38,11,253952,62,338718,22314740596,14,80925810,0,2168,17,17,4728,2219,14,972,2579471,2,28,133006,17,191,187956737,1946,1,0,4,1368,421666276,11,1686600568,16,31,1,11,294,972,0,0,172312701,3144911,7267818019,0,970,858,2,3,1,14,14,1955,3,7262248451,7044193308,256007456,427859378,427859378,1,3,1,22248687688,73389,73389,14,14,14,427859382,9,3,390359,2642737,3632463,60315,7262248451,2579471,168686693,3100
251539.91,11,253952,62,345518,22761990174,14,82815285,0,2205,17,17,4728,2277,14,972,2647066,2,28,135686,17,191,187956737,1946,1,0,4,1368,430103347,11,1720413388,16,31,1,11,294,972,0,0,176225478,3361678,7428301493,0,970,858,2,3,1,14,14,1955,3,7421937611,7186230941,261940634,436384647,436401031,1,3,1,22692001676,73389,73389,14,14,14,436384651,9,3,394656,2711888,3733303,61654,7421937611,2647066,172498768,3100
253553.92,11,253952,62,352825,23244686648,14,84778027,0,2246,17,17,4728,2313,14,972,2712185,2,28,138536,17,191,188270453,1946,1,0,4,1368,439187869,11,1756751476,16,31,1,11,294,972,0,0,180295259,3498290,7592930557,0,970,858,2,3,1,14,14,1955,3,7586158691,7339627980,268263537,445582931,445582931,1,3,1,23170312444,73389,73389,14,14,14,445582935,9,3,399163,2778627,3822991,63004,7586158691,2712185,176479008,3100
255558.74,11,253952,62,358515,23618841352,15,87329022,0,2270,17,17,4728,2357,18,972,2750260,2,28,140752,17,191,188270453,1946,1,0,4,1368,446206672,11,1784826688,16,31,1,11,294,972,0,0,182835153,3508948,7725161964,0,970,858,2,3,1,14,14,1955,3,7718949841,7458558855,273362969,452701335,452717719,1,3,1,23540469452,73389,73389,14,14,14,452701339,9,3,401334,2817633,3864972,64109,7718949841,2750260,178977016,3100
257566.49,11,253952,62,365377,24071738238,15,88849467,0,2297,18,18,4728,2393,18,990,2806149,2,28,143445,17,191,191582058,1982,1,0,4,1368,454746927,11,1818987708,16,32,1,11,294,990,0,0,186540522,3592578,7876786433,0,988,876,2,3,1,14,14,1955,3,7870182065,7602009322,278586213,461363265,461363265,1,3,1,23990889812,73389,73389,14,14,14,461363269,9,3,407913,2874905,3943053,65361,7870182065,2806149,182604435,3169
259576.36,11,253952,62,372791,24559498744,15,90591166,0,2331,18,18,4728,2453,18,1044,2879020,2,28,146319,17,191,200899540,2090,1,0,4,1368,463790102,11,1855160408,16,32,1,11,294,1044,0,0,190691957,3742927,8056855291,0,1042,935,2,3,1,14,14,1955,3,8049972899,7757860767,284699042,470600794,470600794,1,3,1,24471241320,73389,73389,14,14,14,470600798,9,3,411788,2949487,4023076,66878,8049972899,2879020,186676003,3367
261585.66,12,253952,62,379991,25033517758,15,92328846,0,2380,18,18,4728,2490,18,1044,2946236,2,28,149135,17,191,200899540,2090,1,0,4,1368,472773464,11,1891029364,16,32,1,11,294,1044,0,0,194836002,3914908,8219570411,0,1042,935,2,3,1,14,14,1955,3,8212410063,7907616583,290743329,479678801,479678801,1,3,1,24943297684,73389,73389,14,14,14,479678805,9,3,415155,3018332,4108051,68208,8212410063,2946236,190735215,3367
263598.31,12,253952,62,387157,25505405076,15,94029108,0,2428,18,18,4728,2530,18,1098,3010702,2,28,151915,17,191,210518732,2198,1,0,4,1368,481612313,11,1926449252,16,32,1,11,294,1098,0,0,198985702,4080347,8384129683,0,1096,984,2,3,1,14,14,1955,3,8377217680,8058215870,296732486,488642120,488642120,1,3,1,25409390272,73389,73389,14,14,14,488642124,9,3,419380,3084436,4188072,69562,8377217680,3010702,194805041,3550
