timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
628916.71,13,253952,62,149064,9819410644,1,27903185,0,974,4,4,9641,1011,5,675,1128731,0,24,58631,19,14,134899458,1352,1,0,4,473,185820111,6,743215664,18,18,0,14,112,675,0,0,74718588,1327536,3141331332,0,675,599,0,3,1,14,14,939,3,3138957088,3096145444,103820408,188534901,188534901,1,3,1,9803814884,73389,73389,14,14,14,188534905,7,3,163194,1156420,1624010,26115,3138957088,1128731,73097481,2028
630921.53,13,253952,62,159129,10482481360,1,29910445,0,986,4,4,9641,1077,10,675,1189017,0,24,62583,19,14,135189042,1352,1,0,4,473,198331935,6,793263028,18,18,0,14,112,675,0,0,78790319,1327581,3356270643,0,675,599,0,3,1,14,14,939,3,3354008793,3305331773,109897872,201257904,201257904,1,3,1,10465411040,73389,73389,14,14,14,201257908,7,3,186014,1218171,1716023,27899,3354008793,1189017,77077353,2028
632926.11,13,253952,62,169234,11148161450,2,31542909,0,994,5,5,9641,1136,10,675,1244020,0,24,66561,19,14,135189042,1352,1,0,4,473,210973936,6,843831188,18,19,0,14,112,675,0,0,82853907,1327626,3566315963,0,675,599,0,3,1,14,14,939,3,3563909302,3514955976,115594493,214046443,214062827,1,3,1,11130415068,73389,73389,14,14,14,214046447,7,3,192557,1274629,1777053,29624,3563909302,1244020,81080059,2028
634930.41,13,253952,62,179540,11827665840,2,33441854,0,1015,5,5,9641,1213,10,684,1301697,0,24,70607,19,14,136943911,1370,1,0,4,473,223747596,6,894925856,18,19,0,14,112,684,0,0,86976108,1327712,3787487188,0,684,606,0,3,1,14,14,939,3,3786098017,3729582932,121504841,227068232,227084616,1,3,1,11807548096,73389,73389,14,14,14,227068236,7,3,196955,1333805,1843043,31489,3786098017,1301697,85136427,2050
636934.81,13,253952,62,189870,12509672176,2,34995042,0,1049,5,5,9641,1264,10,684,1359951,0,24,74677,19,14,136943911,1370,1,0,4,473,236717368,6,946869472,18,19,0,14,112,684,0,0,91227260,1327770,4008780493,0,684,606,0,3,1,14,14,939,3,4005800316,3944234378,127418576,240173656,240190040,1,3,1,12489030144,73389,73389,14,14,14,240173660,7,3,202787,1393612,1914060,33282,4005931388,1359990,89316724,2050
638939.49,13,253952,62,200073,13182703876,2,36864494,0,1058,5,5,9641,1342,10,684,1416590,0,24,78698,19,14,137245561,1370,1,0,4,473,249432292,6,997664796,18,19,0,14,112,684,0,0,95309778,1327898,4227713748,0,684,606,0,3,1,14,14,939,3,4224770858,4156901399,133371075,253070406,253070406,1,3,1,13159661144,73389,73389,14,14,14,253070410,7,3,204757,1451744,1979031,35119,4224770858,1416590,93334409,2050
640943.75,13,253952,62,210300,13855763992,2,39081295,0,1070,5,5,9641,1392,11,684,1471234,0,24,82708,19,14,137245561,1370,1,0,4,473,262190750,6,1048763000,18,19,0,14,112,684,0,0,99356954,1328014,4440808172,0,684,606,0,3,1,14,14,939,3,4438916653,4368846462,139634807,266027103,266027103,1,3,1,13833409388,73389,73389,14,14,14,266027107,7,3,209610,1507852,2044000,36866,4438916653,1471234,97316760,2050
642955.98,14,253952,62,223513,14725202366,2,41490199,0,1121,9,9,9641,1486,11,684,1573726,0,24,87885,23,14,137245561,1370,1,0,4,473,278579505,6,1114253492,22,23,0,14,147,684,0,0,106002127,1580044,4725264093,0,684,606,0,3,1,14,14,939,3,4722843436,4643519688,148935316,282665882,282698650,1,3,1,14697773928,73389,73389,14,14,14,282649502,7,3,224222,1612796,2205070,39232,4722843436,1573726,103800092,2050
644972.31,15,253952,62,239812,15798103502,2,43976011,0,1223,9,9,9641,1595,12,693,1743987,0,24,94290,23,14,138744339,1388,1,0,4,473,298915725,6,1195533720,22,23,0,14,147,693,0,0,116289332,2974515,5078345429,0,693,619,0,3,1,14,14,939,3,5074389039,4982293957,163023337,303260953,303277337,1,3,1,15769569588,73389,73389,14,14,14,303260957,7,3,233947,1786822,2423422,42162,5074389039,1743987,113870298,2094
646984.52,19,253952,62,256848,16921790266,2,46692920,0,1334,9,9,9641,1700,14,693,1927228,0,24,100989,23,14,139058055,1388,1,0,4,473,320142724,6,1280570896,22,23,0,14,147,693,0,0,126969203,3825407,5445388588,0,693,619,0,3,1,14,14,939,3,5441570001,5337063659,177171511,324791183,324791183,1,3,1,16889141548,73389,73389,14,14,14,324791187,7,3,244091,1974042,2649967,45203,5441570001,1927228,124323990,2094
648997.12,19,253952,62,275092,18124994432,3,49684083,0,1462,10,10,9641,1814,14,693,2123065,0,24,108130,24,14,139371771,1388,1,0,4,473,342803603,6,1371149944,23,24,0,14,163,693,0,0,138188122,4791679,5850207015,0,693,619,0,3,1,14,14,939,3,5845356229,5718015863,192338915,347791655,347791655,1,3,1,18085166092,73389,73389,14,14,14,347791659,7,3,254429,2174210,2905564,48553,5845356229,2123065,135287697,2094
651009.16,20,253952,62,293486,19336472484,5,53698390,0,1584,12,12,9641,1935,15,693,2327769,0,24,115324,25,14,139371771,1388,1,0,4,473,365635711,6,1462348568,24,26,0,14,174,693,0,0,149409501,5894301,6252039453,0,693,619,0,3,1,14,14,939,3,6246805947,6101179153,208652955,370966762,370966762,1,3,1,19290271656,73389,73389,14,14,14,370966766,7,3,263682,2383073,3135537,51879,6246805947,2327769,146279489,2094
653022.96,21,253952,62,311698,20537217518,5,56856455,0,1724,13,13,9641,2048,17,693,2510548,0,24,122498,25,14,139371771,1388,1,0,4,473,388397927,6,1553527100,24,27,0,14,174,693,0,0,160591104,7171320,6635515693,0,693,619,0,3,1,14,14,939,3,6632382995,6479179829,224224227,394051313,394067697,1,3,1,20489816340,73389,73389,14,14,14,394034933,7,3,274077,2570014,3377919,55068,6632382995,2510548,157219112,2094
655031.29,23,253952,62,331292,21827942070,6,59831835,0,1854,14,14,9641,2179,21,693,2714960,0,24,130211,25,14,139371771,1388,1,0,4,473,412855111,6,1651291252,24,28,0,14,174,693,0,0,172699258,8107547,7054182442,0,693,619,0,3,1,14,14,939,3,7048542416,6886451275,240252019,418827734,418827734,1,3,1,21779042200,73389,73389,14,14,14,418827738,7,3,283439,2778834,3604217,58520,7048542416,2714960,169101383,2094
657046.45,27,253952,62,351922,23186437584,6,62487740,0,1996,15,15,9641,2314,22,720,2938007,0,24,138304,25,14,143868635,1442,1,0,4,473,438485072,6,1753875744,24,29,0,14,174,720,0,0,185327877,9115122,7499412622,0,720,646,0,3,1,14,14,939,3,7493336942,7315508348,256572392,444855372,444871756,1,3,1,23132479376,73389,73389,14,14,14,444855376,7,3,296747,3009851,3910661,62211,7493336942,2938007,181423750,2184
659054.45,34,253952,62,376825,24826407954,6,65804054,0,2149,16,16,9641,2474,22,747,3214226,0,24,148028,26,14,148964679,1496,1,0,4,473,469359249,6,1877243148,25,30,0,14,747,747,0,0,200492867,9969215,8054918412,0,747,675,0,3,1,14,14,939,3,8048974309,7834522989,275856325,476201333,476217717,1,3,1,24762469348,73389,73389,14,14,14,476201337,7,3,305613,3292182,4262368,66806,8048974309,3214226,196237466,2294
661066.87,35,253952,62,410918,27073622604,6,68591420,0,2312,20,20,9641,2691,23,990,3589128,0,24,161333,30,15,190274709,1982,1,0,4,473,511471203,6,2045691012,29,34,0,14,2438,990,0,0,221421977,10841774,8840578515,0,990,934,0,3,1,14,14,939,3,8836865583,8548632539,300526862,518995331,519011715,1,3,1,26986053308,73389,73389,14,14,14,518962567,7,3,334522,3675006,4783134,73364,8836865583,3589128,216646815,3273
663073.57,44,253952,62,463925,30563324780,6,71378333,0,2550,29,29,9641,3020,30,1503,4141350,9,24,181975,39,15,280786332,3008,1,0,4,473,576992794,6,2307648088,38,43,0,14,5824,1503,0,0,254662722,11851959,10077626403,0,1494,1513,9,3,1,14,14,939,3,10070380081,9657444457,337516526,585468269,585468269,1,3,1,30444350020,73389,73389,14,14,14,585468273,7,3,378294,4239451,5521616,83589,10070380081,4141350,249150132,5327
663429.31,44,253952,62,475527,31328018378,9,73120460,3,2598,61,61,9641,3127,30,1566,4257623,9,24,186584,78,634,300489917,3141,1,1225,4,473,591599349,6,2366397396,77,82,3,70,6886,1566,1225,90,262788185,11963314,10350709267,8,1557,1589,9,3,1,14,14,939,3,10341485154,9900375950,419692277,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,429142,4358327,5973293,85794,10341485154,4257623,256824198,5583
