timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
577865.92,2,253952,62,76338,5028310230,3,17163110,530,6,6,4492,536,2,576,585964,0,21,30000,19,35,112536550,1154,1,0,4,550,95050965,7,380203860,18,20,11,14,114,576,0,0,37860762,811622,1619083414,0,576,449,0,3,1,14,14,1053,3,1617975105,1586339615,55741317,96490721,96490721,1,3,1,5017517524,73389,73389,14,14,14,96490725,7,3,127791,599583,932241,13455,1617975105,585964,36929980,1648
579870.58,2,253952,62,82252,5417217394,4,19449271,556,6,6,4492,592,2,576,624108,0,21,32350,19,35,112898530,1154,1,0,4,550,102488792,7,409955168,18,20,11,14,114,576,0,0,40478810,832373,1744121270,0,576,449,0,3,1,14,14,1053,3,1742549477,1708505054,60662600,103985957,103985957,1,3,1,5407269796,73389,73389,14,14,14,103985961,7,3,130565,638753,983097,14526,1742549477,624108,39497277,1648
581877.04,2,253952,62,89511,5896514754,4,21034025,597,7,7,4492,627,2,576,685280,0,21,35191,19,35,114575704,1154,1,0,4,550,111511355,7,445980812,18,21,11,14,114,576,0,0,44275069,944191,1895540628,0,576,449,0,3,1,14,14,1053,3,1893827756,1860001229,66114577,113170016,113170016,1,3,1,5884840864,73389,73389,14,14,14,113170020,7,3,138180,701305,1053016,15754,1893827756,685280,43223748,1648
583884.33,2,253952,62,97404,6418049700,4,22518345,663,7,7,4492,664,2,576,760125,0,21,38310,19,35,116626924,1154,1,0,4,550,121432375,7,485729500,18,21,11,14,114,576,0,0,48660302,1102477,2063506468,0,576,449,0,3,1,14,14,1053,3,2062023479,2024075091,72139519,123199566,123199566,1,3,1,6406377464,73389,73389,14,14,14,123199570,7,3,143212,777789,1160234,17121,2062023479,760125,47501933,1648
585891.06,3,253952,62,105551,6954746672,4,23912734,729,7,7,4492,732,3,576,832443,0,21,41525,19,35,116916508,1154,1,0,4,550,131574728,7,526298912,18,21,11,14,114,576,0,0,53129085,1260652,2233345154,0,576,449,0,3,1,14,14,1053,3,2232217719,2193058923,78132087,133518439,133518439,1,3,1,6942958860,73389,73389,14,14,14,133518443,7,3,145618,851750,1255021,18562,2232217719,832443,51876101,1648
587897.81,3,253952,62,113984,7510223138,4,25256521,805,7,7,4492,778,3,576,900253,0,21,44835,19,35,116916508,1154,1,0,4,550,142119990,7,568415184,18,21,11,14,114,576,0,0,57721226,1364817,2409272523,0,576,449,0,3,1,14,14,1053,3,2407050309,2368291850,84176316,144181376,144181376,1,3,1,7497431584,73389,73389,14,14,14,144181380,7,3,151771,921265,1347860,19994,2407050309,900253,56375578,1648
589905.73,4,253952,62,121976,8035579562,4,26728562,871,7,7,4492,844,3,576,966041,0,21,47991,19,35,116916508,1154,1,0,4,550,152076842,7,608307368,18,21,11,14,114,576,0,0,62178728,1489904,2576881691,0,576,449,0,3,1,14,14,1053,3,2575017393,2533481046,90195684,154295893,154295893,1,3,1,8023386468,73389,73389,14,14,14,154295897,7,3,159457,988637,1444166,21417,2575017393,966041,60736941,1648
591910.07,4,253952,62,129022,8500157596,5,28922797,911,7,7,4492,881,3,585,1015455,0,21,50737,19,35,118415669,1172,1,0,4,550,160804630,7,643218520,18,21,11,14,114,585,0,0,65597116,1572484,2726779774,0,585,456,0,3,1,14,14,1053,3,2724656218,2680346111,95881882,163197550,163197550,1,3,1,8486272632,73389,73389,14,14,14,163197554,7,3,163435,1039350,1510637,22639,2724656218,1015455,64088983,1671
593917.84,5,253952,62,135593,8932375298,5,30492077,934,8,8,4492,933,3,594,1059575,0,21,53332,19,35,119856822,1190,1,0,4,550,168991539,7,675966156,18,22,11,14,114,594,0,0,68712443,1621630,2863358021,0,594,466,0,3,1,14,14,1053,3,2861577037,2816802977,100610364,171485251,171485251,1,3,1,8917233084,73389,73389,14,14,14,171485255,7,3,168828,1084653,1567460,23796,2861577037,1059575,67147601,1708
595922.82,5,253952,62,141492,9321228504,6,32588614,954,8,8,4492,961,3,594,1094969,0,21,55641,19,35,119856822,1190,1,0,4,550,176359493,7,705437972,18,22,11,14,114,594,0,0,71250700,1632778,2989189465,0,594,466,0,3,1,14,14,1053,3,2986463825,2939298534,105254521,178957626,178957626,1,3,1,9305796584,73389,73389,14,14,14,178957630,7,3,169850,1121060,1615454,24811,2986463825,1094969,69637961,1708
597928.12,6,253952,62,146853,9674726814,6,34848173,974,8,8,4492,1003,3,594,1125726,0,21,57759,19,35,119856822,1190,1,0,4,550,183048401,7,732193604,18,22,11,14,114,594,0,0,73473384,1632875,3102461421,0,594,466,0,3,1,14,14,1053,3,3099649651,3050476134,109737329,185758257,185758257,1,3,1,9659429396,73389,73389,14,14,14,185758261,7,3,175643,1152661,1665522,25764,3099649651,1125726,71810658,1708
599935.78,6,253952,62,153835,10134471046,6,36252723,1015,9,9,4492,1039,3,594,1182686,0,21,60490,19,35,119856822,1190,1,0,4,550,191724537,7,766898148,18,23,11,14,114,594,0,0,77126661,1714324,3251797624,0,594,466,0,3,1,14,14,1053,3,3249503591,3195779367,114856178,194574120,194574120,1,3,1,10117002304,73389,73389,14,14,14,194557740,7,3,180068,1210960,1732883,26987,3249503591,1182686,75396713,1708
601952.31,6,253952,62,161065,10610238952,6,38013652,1060,9,9,4492,1075,9,594,1245842,0,21,63329,19,35,119856822,1190,1,0,4,550,200773377,7,803093508,18,23,11,14,114,594,0,0,81170190,1946165,3402709473,0,594,466,0,3,1,14,14,1053,3,3400136876,3345588876,120902898,203703438,203719822,1,3,1,10592578808,73389,73389,14,14,14,203703442,7,3,184456,1275646,1801905,28218,3400267948,1245889,79371378,1708
603961.03,6,253952,62,168581,11107151288,6,39635402,1110,9,9,4492,1140,9,594,1315836,0,21,66302,19,35,119856822,1190,1,0,4,550,210161582,7,840581708,18,23,11,14,114,594,0,0,85394294,2158743,3564318538,0,594,466,0,3,1,14,14,1053,3,3561064249,3502555352,126951277,213241468,213241468,1,3,1,11088556368,73389,73389,14,14,14,213241472,7,3,189236,1347231,1903895,29580,3561064249,1315836,83493652,1708
605973.66,6,253952,62,176483,11627586818,6,41108441,1174,9,9,4492,1180,9,594,1389342,0,21,69409,19,35,120170538,1190,1,0,4,550,220049654,7,880198616,18,23,11,14,114,594,0,0,89780926,2330756,3729933496,0,594,466,0,3,1,14,14,1053,3,3726517788,3666362762,132965145,223251204,223251204,1,3,1,11609062640,73389,73389,14,14,14,223251208,7,3,190593,1422367,1974891,30930,3726517788,1389342,87809451,1708
607980.51,6,253952,62,184550,12158522072,6,42587724,1237,9,9,4492,1244,9,594,1462905,0,21,72597,19,35,120170538,1190,1,0,4,550,230112095,7,920448380,18,23,11,14,114,594,0,0,94204842,2474053,3896520398,0,594,466,0,3,1,14,14,1053,3,3892936861,3833561492,138997565,233459707,233459707,1,3,1,12139904796,73389,73389,14,14,14,233459711,7,3,193947,1497610,2054639,32332,3892936861,1462905,92153781,1708
609991.36,7,253952,62,192877,12708035684,6,43975027,1310,9,9,4492,1294,9,603,1540572,0,21,75871,19,35,121669590,1208,1,0,4,550,240493115,7,961972460,18,23,11,14,114,603,0,0,98710767,2615630,4075589816,0,603,474,0,3,1,14,14,1053,3,4072093138,4007177969,145010555,243988969,243988969,1,3,1,12687426420,73389,73389,14,14,14,243988973,7,3,198380,1576976,2158405,33812,4072093138,1540572,96556117,1739
612002.23,7,253952,62,201391,13268630696,6,45405440,1375,9,9,4492,1339,9,612,1616426,0,21,79204,19,35,123424338,1226,1,0,4,550,251077636,7,1004310544,18,23,11,14,114,612,0,0,103268924,2710403,4256599557,0,612,489,0,3,1,14,14,1053,3,4252928619,4183880913,151075683,254756243,254756243,1,3,1,13247324668,73389,73389,14,14,14,254756247,7,3,202052,1654548,2249422,35303,4252928619,1616426,101023429,1770
614010.81,8,253952,62,210090,13841262220,6,46702841,1460,9,9,4492,1405,9,639,1691087,0,21,82616,19,35,127932737,1280,1,0,4,550,261899460,7,1047468724,18,23,11,14,114,639,0,0,107932478,2787715,4439934085,0,639,518,0,3,1,14,14,1053,3,4436709911,4364977329,157086139,265716251,265716251,1,3,1,13817245084,73389,73389,14,14,14,265716255,7,3,204254,1730960,2353670,36846,4436709911,1691087,105582922,1872
616018.19,11,253952,62,219108,14435710711,6,47992778,1548,9,9,4492,1452,9,657,1762768,0,21,86162,19,35,131232500,1316,1,0,4,550,273151462,7,1092605848,18,23,11,14,114,657,0,0,112632119,2831810,4631318387,0,657,534,0,3,1,14,14,1053,3,4627414062,4552452327,163117515,277128534,277144918,1,3,1,14410683800,73389,73389,14,14,14,277128538,7,3,205931,1804392,2441569,38412,4627414062,1762768,110194839,1935
618024.13,13,253952,62,228311,15042283362,6,49363055,1620,9,9,4492,1524,9,657,1837598,0,21,89781,19,35,131232500,1316,1,0,4,550,284596201,7,1138384804,18,23,11,14,114,657,0,0,117262768,2869255,4831774311,0,657,534,0,3,1,14,14,1053,3,4827682811,4744385216,169104105,288737425,288737425,1,3,1,15014346132,73389,73389,14,14,14,288737429,7,3,206832,1880985,2511657,40100,4827682811,1837598,114755594,1935
620030.55,13,253952,62,237828,15667895902,6,50787163,1693,9,9,4492,1574,9,657,1908366,0,21,93502,19,35,131232500,1316,1,0,4,550,296440295,7,1185761180,18,23,11,14,114,657,0,0,121845981,2882130,5033360983,0,657,534,0,3,1,14,14,1053,3,5029211906,4941561071,175162343,300750327,300750327,1,3,1,15639017036,73389,73389,14,14,14,300750331,7,3,211990,1953429,2601618,41748,5029211906,1908366,119249042,1935
622035.53,13,253952,62,247481,16303412160,6,52076186,1771,9,9,4492,1647,9,666,1982788,0,21,97293,19,35,133057240,1334,1,0,4,550,308426814,7,1233642748,18,23,11,14,114,666,0,0,126553282,2894552,5243430068,0,666,542,0,3,1,14,14,1053,3,5238823248,5142409456,181168780,312924466,312924466,1,3,1,16272072264,73389,73389,14,14,14,312924470,7,3,213880,2029630,2688751,43515,5238823248,1982788,123869408,1969
624041.89,13,253952,62,256939,16926666326,6,53611865,1835,9,9,4492,1698,9,666,2047651,0,21,101004,19,35,133358890,1334,1,0,4,550,320226207,7,1280840312,18,23,11,14,114,666,0,0,131041709,2898816,5442571401,0,666,542,0,3,1,14,14,1053,3,5438165677,5338793947,187192848,324893805,324893805,1,3,1,16894477892,73389,73389,14,14,14,324893809,7,3,217937,2096136,2770966,45154,5438165677,2047651,128275827,1969
626046.43,13,253952,62,266653,17567083820,6,55380107,1869,9,9,4492,1769,9,684,2109054,0,21,104821,19,35,136356772,1370,1,0,4,550,332314974,7,1329130704,18,23,11,14,114,684,0,0,135296741,2899062,5655701903,0,684,553,0,3,1,14,14,1053,3,5651099350,5541228030,193135794,337155897,337155897,1,3,1,17532106676,73389,73389,14,14,14,337155901,7,3,218834,2159138,2838891,46950,5651099350,2109054,132463123,2022
628050.86,13,253952,62,276659,18227265258,6,57208144,1891,9,9,4492,1824,9,684,2166715,0,21,108734,19,35,136380904,1370,1,0,4,550,344740067,7,1378895612,18,23,11,14,114,684,0,0,139438836,2899325,5870136020,0,684,553,0,3,1,14,14,1053,3,5865405168,5749740291,199185342,349790503,349806887,1,3,1,18189106188,73389,73389,14,14,14,349790507,7,3,220648,2218276,2922963,48728,5865405168,2166715,136521299,2022
630054.89,13,253952,62,286664,18887043312,6,58802012,1905,9,9,4492,1897,13,702,2224225,2,21,112684,19,35,139263589,1406,1,0,4,550,357231003,7,1428859452,18,23,11,14,114,702,0,0,143528884,2899538,6091118584,0,700,564,2,3,1,14,14,1053,3,6086075555,5958276551,204868717,362443652,362443652,1,3,1,18847069936,73389,73389,14,14,14,362443656,7,3,227504,2277293,2989988,50578,6086075555,2224225,140544473,2073
632059.34,13,253952,62,296794,19554060152,6,60195176,1914,9,9,4492,1953,13,720,2280005,2,21,116650,19,35,142145188,1442,1,0,4,550,369833862,7,1479335448,18,23,11,14,114,720,0,0,147575467,2899791,6307390003,0,718,572,2,3,1,14,14,1053,3,6302201436,6168998357,210308524,375226158,375226158,1,3,1,19511760248,73389,73389,14,14,14,375226162,7,3,229813,2334510,3063947,52372,6302201436,2280005,144517240,2125
634063.36,13,253952,62,307053,20229828468,6,63015419,1936,9,9,4492,2028,13,720,2338229,2,21,120673,19,35,142145188,1442,1,0,4,550,382571887,7,1530222884,18,23,11,14,114,720,0,0,151703385,2899984,6532650451,0,718,572,2,3,1,14,14,1053,3,6527341561,6382351025,217256836,388178537,388178537,1,3,1,20185283956,73389,73389,14,14,14,388178541,7,3,231505,2394261,3130016,54265,6527341561,2338229,148579242,2125
636067.67,13,253952,62,317458,20915399256,6,64713086,1972,9,9,4492,2082,13,747,2397640,4,21,124751,19,35,146784387,1496,1,0,4,550,395548235,7,1582063988,18,23,11,14,114,747,0,0,155963196,2900270,6758495331,0,743,589,4,3,1,14,14,1053,3,6752881407,6598832500,223213524,401323206,401323206,1,3,1,20868806744,73389,73389,14,14,14,401323210,7,3,231789,2455215,3191879,56132,6752881407,2397640,152777347,2208
638071.58,13,253952,62,327707,21590528596,6,66645517,1988,9,9,4492,2158,13,756,2456237,4,21,128775,19,35,148226052,1514,1,0,4,550,408269600,7,1633078400,18,23,11,14,114,756,0,0,160058749,2900515,6987163762,0,752,593,4,3,1,14,14,1053,3,6981378254,6812811626,229241371,414210049,414210049,1,3,1,21538922580,73389,73389,14,14,14,414210053,7,3,233424,2515328,3253864,58056,6981378254,2456237,156811066,2234
640075.96,13,253952,62,337962,22265785700,6,68426219,1999,9,9,4492,2213,13,765,2513134,6,21,132787,19,35,150006048,1532,1,0,4,550,421024974,7,1684099896,18,23,11,14,114,765,0,0,164114936,2900666,7212068521,0,759,600,6,3,1,14,14,1053,3,7206557725,7026064919,235078329,427164587,427180971,1,3,1,22211706588,73389,73389,14,14,14,427148207,7,3,234933,2573714,3318865,59924,7206557725,2513134,160802402,2261
642080.03,13,253952,62,348738,22975653960,6,70407161,2016,11,11,4492,2291,13,792,2578258,15,21,137009,21,35,154968124,1586,1,0,4,550,434372453,7,1737489812,20,25,11,14,127,792,0,0,168538947,2901454,7456419375,0,777,614,15,3,1,14,14,1053,3,7451211393,7251055677,241484810,440710664,440710664,1,3,1,22916954560,73389,73389,14,14,14,440710668,7,3,241453,2640498,3399737,61985,7451211393,2578258,165145705,2334
644091.30,16,253952,62,364402,24006383160,6,73713947,2126,13,13,4492,2387,13,846,2753497,24,21,143099,23,35,164731456,1694,1,0,4,550,453726462,7,1814785188,22,27,11,14,162,846,0,0,178308931,3675038,7812269492,0,822,674,24,3,1,14,14,1053,3,7806519641,7577826306,255302544,460381113,460381113,1,3,1,23938965940,73389,73389,14,14,14,460364733,7,3,253974,2819392,3625024,64928,7806519641,2753497,174690753,2534
646098.64,18,253952,62,380752,25082591600,6,76579201,2237,13,13,4492,2495,13,918,2941941,24,21,149465,23,35,176862629,1838,1,0,4,550,473923305,7,1895499164,22,27,11,14,162,918,0,0,188583807,4661625,8195899408,0,894,751,24,3,1,14,14,1053,3,8189548148,7920362245,269418511,480830443,480846827,1,3,1,25003183068,73389,73389,14,14,14,480830447,7,3,264354,3011774,3864018,68102,8189548148,2941941,184726983,2833
648112.40,22,253952,62,398605,26259872482,7,79850001,2364,14,14,4492,2607,21,1413,3154742,24,21,156418,24,35,261459799,2828,1,0,4,550,495915117,7,1983530988,23,28,11,14,177,1413,0,0,199771748,5779762,8622642633,0,1389,1280,24,3,1,14,14,1053,3,8616171497,8295603579,284959416,503204005,503204005,1,3,1,26166608292,73389,73389,14,14,14,503204009,7,3,282076,3228751,4139207,71629,8616171497,3154742,195640106,4934
650125.15,23,253952,62,416602,27445818568,7,81816576,2476,14,14,4492,2720,21,1809,3354305,24,21,163393,24,35,331100267,3620,1,0,4,550,518048220,7,2071999020,23,28,11,14,177,1809,0,0,210972442,6740504,9049942710,0,1785,1670,24,3,1,14,14,1053,3,9043997238,8673836262,299077980,525670282,525670282,1,3,1,27334854696,73389,73389,14,14,14,525670286,7,3,288293,3432471,4387113,75150,9043997238,3354305,206593284,6515
652132.31,24,253952,62,434533,28627137628,7,84705096,2612,15,15,4492,2834,21,2169,3564097,24,21,170370,24,35,395161924,4340,1,0,4,550,540120053,7,2160415520,23,29,11,14,177,2169,0,0,222173674,7552948,9480702088,0,2145,2084,24,3,1,14,14,1053,3,9474641072,9050317493,313799980,548056798,548073182,1,3,1,28498953528,73389,73389,14,14,14,548056802,7,3,302657,3646481,4661139,78700,9474641072,3564097,217520860,7949
654142.57,24,253952,62,453027,29846279108,8,87678506,2739,16,16,4492,2946,21,2556,3778278,24,21,177540,24,35,464431510,5114,1,0,4,550,562865102,7,2251275088,23,30,11,14,177,2556,0,0,233746350,8548586,9925555632,0,2532,2533,24,3,1,14,14,1053,3,9918081116,9439142777,329437651,571190501,571190501,1,3,1,29701054116,73389,73389,14,14,14,571174121,7,3,309049,3864990,4924814,82343,9918081116,3778278,228830254,9415
656152.31,29,253952,62,472677,31140239300,9,91873789,2877,17,17,4492,3077,24,2646,4004943,24,21,185170,25,35,481949463,5294,1,0,4,550,587136521,7,2348416924,24,31,11,14,190,2646,0,0,246053516,9415422,10406557563,0,2622,2656,24,3,1,14,14,1053,3,10398148546,9852370130,346680308,595692712,595692712,1,3,1,30976021056,73389,73389,14,14,14,595692716,7,3,315252,4096756,5178733,86292,10398148546,4004943,240883922,9753
656577.75,29,253952,62,476087,31365551092,9,92464592,2901,21,21,4492,3127,24,2646,4038962,24,21,186584,35,35,489579520,5301,1,1225,4,550,591599349,7,2366397396,34,42,11,27,322,2646,1225,129,248579313,9651748,10481694051,8,2622,2656,24,3,1,14,14,1053,3,10472533739,9923220846,449073551,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,317194,4131557,5226588,86881,10472533739,4038962,243361960,9753
