timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
61465.42,253952,62,217817,14350992782,15,15586220,0,27,20,20,5170,149,675,962093,74,57131,35,63,145065956,1352,1,0,34,34,14,14,156,675,0,0,0,40230169,2639,4246118067,0,675,249,2,1,14,14,324,1,4246703056,4198870364,271926198,325810865,325810865,1,2,1,14334957164,73389,73389,14,14,14,325794481,7,3,545104,985068,1900905,32422,4246703056,962093,38330917,1511
63470.14,253952,62,238687,15726161758,15,16225831,0,32,23,23,5170,153,675,1053853,74,63044,35,63,145596860,1352,1,0,34,37,14,14,156,675,0,0,0,44500621,2695,4645921566,0,675,249,2,1,14,14,324,1,4648569808,4600844151,279284888,357052045,357068429,1,2,1,15710289980,73389,73389,14,14,14,357052045,7,3,556587,1079309,2013228,35488,4648569808,1053853,42489212,1511
65474.66,253952,62,259584,17103100206,15,16684029,0,36,26,26,5170,156,675,1155646,74,68906,35,63,146127764,1352,1,0,34,40,14,14,156,675,0,0,0,48899292,2777,5048482209,0,675,249,2,1,14,14,324,1,5051091920,5003467868,288169983,388350569,388350569,1,2,1,17086704140,73389,73389,14,14,14,388334185,7,3,570280,1183736,2142672,38559,5051091920,1155646,46758611,1511
67479.89,253952,62,281311,18534698986,16,17684297,0,37,26,26,5170,160,675,1236374,74,75056,35,63,146658668,1352,1,0,34,40,14,14,156,675,0,0,0,53011597,2804,5465982639,0,675,249,2,1,14,14,324,1,5469211600,5421826189,300819936,420892118,420908502,1,2,1,18519253192,73389,73389,14,14,14,420892118,7,3,573103,1266649,2251223,41749,5469211600,1236374,50762531,1511
69484.38,253952,62,301652,19874507982,22,25069732,0,69,26,26,5170,163,675,1343065,74,80768,35,63,147189572,1352,1,0,34,40,14,14,156,675,0,0,0,57605326,2948,5859388422,0,675,249,2,1,14,14,324,1,5859679051,5813472000,341937377,451340833,451357217,1,2,1,19858996652,73389,73389,14,14,14,451340833,7,3,589191,1375876,2422525,44732,5859679051,1343065,55185150,1511
71489.14,253952,62,322000,21215008414,22,26073113,0,75,30,30,5170,168,675,1445029,74,86591,35,63,147985928,1352,1,0,34,44,14,14,156,675,0,0,0,61986247,3053,6248213444,0,675,249,2,1,14,14,324,1,6251091305,6205268910,350231629,481820157,481820157,1,2,1,21200086908,73389,73389,14,14,14,481820157,7,3,604229,1480287,2554151,47725,6251091305,1445029,59434609,1511
73493.43,253952,62,338782,22320525044,25,29078964,0,84,30,30,5170,171,675,1522173,74,91375,35,63,148516832,1352,1,0,34,44,14,14,156,675,0,0,0,65411390,3083,6574003524,0,675,249,2,1,14,14,324,1,6573207562,6528307459,360302803,506952708,506952708,1,2,1,22305919152,73389,73389,14,14,14,506952708,7,3,617032,1559281,2651217,50189,6573207562,1522173,62762826,1511
75498.41,253952,62,356136,23463942184,29,33944743,0,118,34,34,5170,174,675,1621411,74,96271,35,63,149047736,1352,1,0,34,48,14,14,156,675,0,0,0,69455348,3182,6908667652,0,675,249,2,1,14,14,324,1,6907965450,6862693683,375723836,532929035,532929035,1,2,1,23448877540,73389,73389,14,14,14,532929035,7,3,638962,1660844,2806096,52743,6907965450,1621411,66652073,1511
77502.34,253952,62,372121,24517214556,31,37585382,0,159,35,35,5170,178,675,1710077,74,100849,35,63,149844092,1352,1,0,34,49,14,14,156,675,0,0,0,73218153,3359,7215780582,0,675,249,2,1,14,14,324,1,7214799683,7170473414,383767463,556873746,556873746,1,2,1,24502444824,73389,73389,14,14,14,556873746,7,3,662224,1751572,2958607,55090,7214799683,1710077,70262516,1511
79507.28,253952,62,386428,25459521248,33,40996914,0,189,37,37,5170,180,675,1785138,74,104860,35,63,150109544,1352,1,0,34,51,14,14,156,675,0,0,0,76428367,3483,7490464356,0,675,249,2,1,14,14,324,1,7489478078,7445838116,391164317,578295765,578295765,1,2,1,25444292764,73389,73389,14,14,14,578279381,7,3,679474,1828467,3097990,57192,7489478078,1785138,73333488,1511
81243.55,253952,62,400982,26415782060,35,43387126,2,225,41,41,5170,191,675,1868414,74,109422,42,63,158511825,1359,1,1034,41,62,18,34,176,675,362,1034,107,80370387,3681,7767112360,8,675,249,2,1,14,14,324,1,7763869224,7725268584,439990408,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,698636,1913730,3257092,59330,7763869224,1868414,77116563,1511
