timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
248427.64,20,253952,62,292026,19238252824,11,71690359,0,1725,14,14,4243,1920,3,810,2169193,4,20,114714,20,0,160718704,1622,1,0,4,5137,363631826,9,1454527304,19,28,14,250,810,0,0,144885500,2811537,6243435181,0,806,728,4,3,1,14,14,5817,3,6238283108,6071730654,219106932,368978265,368978265,1,3,1,19186869812,73389,73389,14,14,14,368978269,9,3,335003,2224646,3121951,51867,6238283108,2169193,141769035,2691
250445.06,20,253952,62,299178,19710151720,11,73652402,0,1755,14,14,4243,1979,3,828,2230461,4,20,117525,20,0,163667902,1658,1,0,4,5137,372523521,9,1489964720,19,28,14,250,828,0,0,148825378,3035303,6403179197,0,824,743,4,3,1,14,14,5817,3,6397869910,6221102124,225229017,378000643,378000643,1,3,1,19656033468,73389,73389,14,14,14,378000647,9,3,340681,2287538,3200862,53217,6397869910,2230461,145630142,2755
252453.08,20,253952,62,306385,20184026186,11,75623818,0,1778,14,14,4243,2018,3,837,2288208,4,20,120349,20,0,165481226,1676,1,0,4,5137,381509842,9,1525974688,19,28,14,250,837,0,0,152759325,3178703,6554785208,0,833,750,4,3,1,14,14,5817,3,6550382763,6370202389,230914584,387115736,387115736,1,3,1,20129166336,73389,73389,14,14,14,387099356,9,3,341964,2346809,3292671,54469,6550382763,2288208,149472425,2784
254458.91,21,253952,62,313437,20649685198,11,77046136,0,1826,14,14,4243,2074,3,972,2345827,4,20,123119,20,0,188922216,1946,1,0,4,5137,390244470,9,1560977880,19,28,14,250,972,0,0,156440759,3282392,6720956853,0,968,859,4,3,1,14,14,5817,3,6715381833,6518301095,236451551,395974274,395974274,1,3,1,20590662280,73389,73389,14,14,14,395974278,9,3,347993,2405892,3373440,55854,6715381833,2345827,153073231,3165
256465.19,21,253952,62,319115,21023535866,12,79551362,0,1838,15,15,4243,2096,3,1026,2379566,4,20,125339,20,0,198427859,2054,1,0,4,5137,397313187,9,1589252748,19,29,14,250,1026,0,0,159010244,3289544,6841032738,0,1022,902,4,3,1,14,14,5817,3,6835085183,6636513629,241558701,403127161,403127161,1,3,1,20962612404,73389,73389,14,14,14,403127165,9,3,352482,2440549,3427448,56819,6835085183,2379566,155588813,3329
258472.60,22,253952,62,326803,21530200078,12,81200735,0,1880,15,15,4243,2143,3,1062,2448840,4,20,128329,20,0,205328328,2126,1,0,4,5137,406808324,9,1627168696,19,29,14,250,1062,0,0,163159822,3459375,7014428059,0,1058,944,4,3,1,14,14,5817,3,7008195822,6797188814,247513327,412790674,412790674,1,3,1,21465115080,73389,73389,14,14,14,412790678,9,3,355502,2511532,3512524,58260,7008195822,2448840,159653475,3447
260481.56,23,253952,62,334289,22023141838,12,82927724,0,1929,15,15,4243,2199,4,1098,2521181,4,20,131268,20,0,212196522,2198,1,0,4,5137,416083697,9,1664334788,19,29,14,250,1098,0,0,167295194,3658520,7186408712,0,1094,984,4,3,1,14,14,5817,3,7180286457,6953587357,253567351,422182766,422182766,1,3,1,21952651896,73389,73389,14,14,14,422166386,9,3,361049,2585574,3591308,59708,7180286457,2521181,163710218,3569
262491.58,24,253952,62,341866,22521879990,12,84603919,0,1976,15,15,4243,2245,4,1107,2591433,4,20,134211,20,0,213695080,2216,1,0,4,5137,425430007,9,1701655388,19,29,14,250,1107,0,0,171437511,3863763,7362280071,0,1103,994,4,3,1,14,14,5817,3,7356770284,7112215494,259599699,431662181,431678565,1,3,1,22446433444,73389,73389,14,14,14,431662185,9,3,373538,2657520,3688160,61163,7356770284,2591433,167755840,3600
264501.24,25,253952,62,349246,23008310850,12,86343573,0,2030,15,15,4243,2297,6,1107,2663795,4,20,137089,20,0,214636228,2216,1,0,4,5137,434555326,9,1738156604,19,29,14,250,1107,0,0,175598180,4017281,7537869328,0,1103,994,4,3,1,14,14,5817,3,7531318234,7266995317,265645166,440932478,440932478,1,3,1,22928488888,73389,73389,14,14,14,440932482,9,3,376791,2731633,3774228,62622,7531318234,2663795,171830594,3600
266506.61,25,253952,62,355252,23403838560,13,88754236,0,2053,15,15,4243,2330,6,1107,2707091,4,20,139418,20,0,215577376,2216,1,0,4,5137,441954451,9,1767817804,19,29,14,250,1107,0,0,178359024,4031927,7674970283,0,1103,994,4,3,1,14,14,5817,3,7668446029,7392824950,270827512,448456164,448456164,1,3,1,23319720560,73389,73389,14,14,14,448456168,9,3,379493,2776094,3834315,63743,7668446029,2707091,174531455,3600
268517.50,25,253952,62,362406,23874625730,13,90092870,0,2079,16,16,4243,2382,6,1107,2774116,4,20,142213,20,0,215601508,2216,1,0,4,5137,450794951,9,1803179804,19,30,14,250,1107,0,0,182047691,4156650,7846459389,0,1103,994,4,3,1,14,14,5817,3,7839537131,7542770886,275975313,457388874,457405258,1,3,1,23784221480,73389,73389,14,14,14,457388878,9,3,384184,2844717,3916230,65180,7839537131,2774116,178138345,3600
270523.36,25,253952,62,369689,24355411492,13,91499936,0,2110,16,16,4243,2420,6,1107,2839666,4,20,145030,20,0,215891092,2216,1,0,4,5137,459753399,9,1838948944,19,30,14,250,1107,0,0,185827251,4244067,8015825891,0,1103,994,4,3,1,14,14,5817,3,8009547352,7695573412,281253812,466540165,466540165,1,3,1,24260088612,73389,73389,14,14,14,466540169,9,3,389893,2911906,3981199,66570,8009547352,2839666,181853079,3600
272529.97,26,253952,62,374889,24697489754,14,94315671,0,2133,16,16,4243,2460,6,1107,2870561,4,20,147057,20,0,215915224,2216,1,0,4,5137,466173287,9,1864628744,19,30,14,250,1107,0,0,188016339,4244261,8136909740,0,1103,994,4,3,1,14,14,5817,3,8129755018,7804114444,286258200,473068745,473068745,1,3,1,24599574772,73389,73389,14,14,14,473068749,9,3,392860,2943716,4024225,67586,8129755018,2870561,183999233,3600
274542.94,26,253952,62,381061,25105127172,14,95272826,0,2181,17,17,4243,2491,6,1107,2921600,4,20,149482,20,0,216228940,2216,1,0,4,5137,473858401,9,1895433604,19,31,14,250,1107,0,0,191052810,4399864,8281557164,0,1103,994,4,3,1,14,14,5817,3,8274803338,7933910611,290395236,480796787,480813171,1,3,1,25001432956,73389,73389,14,14,14,480796791,9,3,397176,2996006,4088192,68769,8274803338,2921600,186971861,3600
276559.46,26,253952,62,387634,25538429160,14,96840202,0,2236,17,17,4243,2531,6,1107,2990351,4,20,152047,20,0,216228940,2216,1,0,4,5137,482015087,9,1928060348,19,31,14,250,1107,0,0,194741305,4667712,8434217942,0,1103,994,4,3,1,14,14,5817,3,8427067636,8071413544,295891012,489053435,489069819,1,3,1,25430778652,73389,73389,14,14,14,489053439,9,3,399841,3066268,4161953,70052,8427067636,2990351,190586738,3600
