timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
607899.74,2,253952,62,68586,4517789562,2,17392030,0,433,5,5,4692,489,0,567,535579,0,80,26966,12,0,110747941,1136,1,0,4,1753,85447567,9,341725880,11,19,23,7,805,567,0,0,36424317,965900,1454941909,0,567,534,0,3,1,14,14,2327,3,1454008051,1425190425,54655924,86702169,86702169,1,3,1,4508512820,73389,73389,14,14,14,86702173,6,3,134571,548057,920034,12089,1454008051,535579,35505633,1844
609907.55,3,253952,62,76572,5043030288,2,18769440,0,507,5,5,4692,529,0,567,602470,0,80,30100,12,0,112304455,1136,1,0,4,1753,95417749,9,381670996,11,19,23,7,805,567,0,0,40943716,1079537,1623717190,0,567,534,0,3,1,14,14,2327,3,1622231842,1590452378,60671271,96798143,96814527,1,3,1,5033503468,73389,73389,14,14,14,96798147,6,3,144449,616467,1022801,13473,1622231842,602470,39922439,1844
611923.14,4,253952,62,84361,5557616764,2,20171476,0,583,5,5,4692,596,0,567,664109,0,80,33188,12,0,113293867,1136,1,0,4,1753,105147096,9,420588384,11,19,23,7,805,567,0,0,45472153,1209344,1780162995,0,567,534,0,3,1,14,14,2327,3,1778899846,1752466626,66715561,106698780,106698780,1,3,1,5548336592,73389,73389,14,14,14,106698784,6,3,150223,679553,1114687,14804,1778899846,664109,44359158,1844
613931.92,4,253952,62,92286,6080102592,2,21444289,0,671,5,5,4692,635,0,576,730237,0,80,36302,12,0,116916644,1154,1,0,4,1753,115052814,9,460211256,11,19,23,7,805,576,0,0,50150198,1316485,1942835555,0,576,545,0,3,1,14,14,2327,3,1941929941,1917008781,72750980,116745158,116745158,1,3,1,6069896280,73389,73389,14,14,14,116728778,6,3,156898,747178,1210906,16134,1941929941,730237,48941148,1877
615938.20,6,253952,62,100501,6622209226,2,22708318,0,761,5,5,4692,706,0,576,800513,0,80,39551,12,0,116916644,1154,1,0,4,1753,125302022,9,501208088,11,19,23,7,805,576,0,0,54856377,1391655,2118424684,0,576,545,0,3,1,14,14,2327,3,2117741642,2087965731,78790794,127155858,127155858,1,3,1,6611252680,73389,73389,14,14,14,127139478,6,3,161087,819079,1303731,17626,2117741642,800513,53554681,1877
617943.71,7,253952,62,108793,7167890080,2,24030618,0,838,5,5,4692,744,0,576,864479,0,80,42801,12,0,116916644,1154,1,0,4,1753,135675490,9,542637416,11,19,23,7,805,576,0,0,59486323,1454468,2289702301,0,576,545,0,3,1,14,14,2327,3,2288193694,2259717512,84786083,137642889,137642889,1,3,1,7157430260,73389,73389,14,14,14,137642893,6,3,172220,884517,1411721,19014,2288193694,864479,58076808,1877
619949.71,7,253952,62,117536,7743344858,2,25434424,0,909,5,5,4692,817,0,585,931333,0,80,46241,12,0,118415526,1172,1,0,4,1753,146546045,9,586119556,11,19,23,7,805,585,0,0,64088156,1481865,2477712191,0,585,553,0,3,1,14,14,2327,3,2475369253,2441473515,90812899,148668433,148684817,1,3,1,7730758548,73389,73389,14,14,14,148668437,6,3,173905,952953,1496652,20602,2475369253,931333,62593894,1907
621955.71,7,253952,62,126435,8329698948,2,26747099,0,993,5,5,4692,858,0,585,998552,0,80,49726,12,0,118729242,1172,1,0,4,1753,157621451,9,630485804,11,19,23,7,805,585,0,0,68758769,1514441,2664994584,0,585,553,0,3,1,14,14,2327,3,2663632585,2626564345,96826390,159919035,159935419,1,3,1,8315789852,73389,73389,14,14,14,159919039,6,3,182794,1021805,1589534,22126,2663632585,998552,67171818,1907
623960.98,7,253952,62,135431,8922108380,2,28254228,0,1058,5,5,4692,937,0,585,1066602,0,80,53270,12,0,118729242,1172,1,0,4,1753,168815243,9,675196400,11,19,23,7,805,585,0,0,73290425,1515520,2862524074,0,585,553,0,3,1,14,14,2327,3,2859819247,2813560906,102865808,171272259,171272259,1,3,1,8906157500,73389,73389,14,14,14,171272263,6,3,193253,1091460,1685644,23794,2859819247,1066602,71607548,1907
625967.03,7,253952,62,144872,9543657200,2,30032512,0,1100,5,5,4692,974,0,594,1125078,0,80,56944,12,0,120169666,1190,1,0,4,1753,180533861,9,722070744,11,19,23,7,805,594,0,0,77541097,1515735,3058666752,0,594,569,0,3,1,14,14,2327,3,3056176077,3009763786,108785987,183188572,183188572,1,3,1,9525805776,73389,73389,14,14,14,183188576,6,3,198733,1151359,1779636,25375,3056176077,1125078,75764410,1929
627971.78,7,253952,62,154693,10190725066,2,31775374,0,1127,5,5,4692,1053,0,603,1183161,0,80,60827,12,0,121924535,1208,1,0,4,1753,192776146,9,771104584,11,19,23,7,805,603,0,0,81676901,1516103,3273304066,0,603,574,0,3,1,14,14,2327,3,3271219618,3213958068,114598478,195608471,195608471,1,3,1,10171640524,73389,73389,14,14,14,195608475,6,3,201411,1210873,1850775,27194,3271219618,1183161,79829240,1950
629976.91,7,253952,62,164634,10845913824,2,33728853,0,1143,5,5,4692,1099,0,630,1238008,0,80,64706,12,0,126732175,1262,1,0,4,1753,205146863,9,820458156,11,19,23,7,805,630,0,0,85775167,1516348,3483512870,0,630,588,0,3,1,14,14,2327,3,3480956719,3420828329,120823484,208171508,208171508,1,3,1,10824918448,73389,73389,14,14,14,208171512,6,3,207374,1267098,1924832,28902,3480956719,1238008,83853619,2017
631982.43,7,253952,62,174577,11500892620,2,34908599,0,1152,5,5,4692,1177,0,639,1295047,0,80,68610,12,0,128241807,1280,1,0,4,1753,217467907,9,869871628,11,19,23,7,805,639,0,0,89830295,1516518,3704515536,0,639,594,0,3,1,14,14,2327,3,3702206481,3628085442,126059529,220683678,220700062,1,3,1,11475551288,73389,73389,14,14,14,220683682,6,3,211692,1325593,1999837,30761,3702206481,1295047,87833900,2042
633987.14,7,253952,62,184592,12161362232,2,37630243,0,1174,5,5,4692,1227,0,639,1351875,0,80,72536,12,0,128857173,1280,1,0,4,1753,229959612,9,919838448,11,19,23,7,805,639,0,0,93933723,1516661,3925812981,0,639,594,0,3,1,14,14,2327,3,3922953386,3836944026,132751803,233320443,233320443,1,3,1,12132663068,73389,73389,14,14,14,233320447,6,3,217493,1383828,2058769,32581,3922953386,1351875,91878546,2042
635991.83,7,253952,62,194914,12843483778,2,39436135,0,1213,5,5,4692,1298,0,657,1410991,0,80,76590,12,0,132179516,1316,1,0,4,1753,242787873,9,971087044,11,19,23,7,805,657,0,0,98208461,1516777,4152682301,0,657,607,0,3,1,14,14,2327,3,4149919109,4052876290,138923579,246364205,246364205,1,3,1,12810938692,73389,73389,14,14,14,246364209,6,3,222556,1444442,2137747,34468,4149919109,1410991,96074472,2092
637997.03,7,253952,62,205043,13509722944,2,41335159,0,1231,5,5,4692,1376,0,675,1470144,0,80,80551,12,0,135501865,1352,1,0,4,1753,255295622,9,1021117828,11,19,23,7,805,675,0,0,102317256,1516915,4386140911,0,675,617,0,3,1,14,14,2327,3,4382584604,4264129260,144971695,259083334,259099718,1,3,1,13472333400,73389,73389,14,14,14,259083338,6,3,228727,1505079,2212731,36436,4382584604,1470144,100108441,2130
640001.85,7,253952,62,215117,14172731920,2,43199930,0,1241,5,5,4692,1421,0,675,1525541,0,80,84478,12,0,135815581,1352,1,0,4,1753,267810748,9,1071242992,11,19,23,7,805,675,0,0,106367075,1517065,4603270668,0,675,617,0,3,1,14,14,2327,3,4600327133,4474068813,150759883,271761503,271761503,1,3,1,14131598188,73389,73389,14,14,14,271761507,6,3,232177,1561862,2286782,38206,4600327133,1525541,104084357,2130
642007.54,7,253952,62,225738,14871975200,2,45146530,0,1260,7,7,4692,1501,0,675,1590589,0,80,88622,14,0,135815581,1352,1,0,4,1753,280937366,9,1123749464,13,21,23,7,814,675,0,0,110770928,1518512,4848635652,0,675,617,0,3,1,14,14,2327,3,4845410600,4695711343,157226178,285109257,285109257,1,3,1,14825681396,73389,73389,14,14,14,285109261,6,3,242170,1628490,2386726,40259,4845410600,1590589,108388434,2130
644025.04,10,253952,62,241242,15894307598,2,46906418,0,1367,9,9,4692,1591,0,675,1741374,0,80,94715,16,0,136430947,1352,1,0,4,1753,300278581,9,1201114324,15,23,23,7,844,675,0,0,120339853,2282070,5179898541,0,675,617,0,3,1,14,14,2327,3,5176100525,5018329372,169299696,304726877,304726877,1,3,1,15844945668,73389,73389,14,14,14,304710497,6,3,255206,1782641,2563158,42991,5176100525,1741374,117781249,2130
646036.81,13,253952,62,257613,16973133926,2,49928440,0,1473,9,9,4692,1698,1,675,1911266,0,80,101145,16,0,136430947,1352,1,0,4,1753,320657363,9,1282629452,15,23,23,7,844,675,0,0,130632642,3177103,5539233739,0,675,617,0,3,1,14,14,2327,3,5535338292,5359545765,183485749,325364623,325378848,1,3,1,16918108460,73389,73389,14,14,14,325348243,6,3,259936,1956321,2756975,45968,5535338292,1911266,127880575,2130
648047.72,13,253952,62,275683,18163136994,2,51788249,0,1583,9,9,4692,1820,3,693,2091395,0,80,108237,16,0,139428325,1388,1,0,4,1753,343135489,9,1372541956,15,23,23,7,844,693,0,0,141810830,4096200,5934558684,0,693,638,0,3,1,14,14,2327,3,5930806396,5735813985,197277826,348146514,348162898,1,3,1,18103618760,73389,73389,14,14,14,348146518,6,3,266475,2140550,2970642,49268,5930806396,2091395,138845471,2200
650053.68,13,253952,62,293871,19361729996,2,54280588,0,1715,10,10,4692,1939,3,738,2273149,0,80,115340,17,0,147550594,1478,1,0,4,1753,365675826,9,1462638780,16,24,23,7,866,738,0,0,153021758,4985140,6338082686,0,738,685,0,3,1,14,14,2327,3,6333429282,6115428124,212010290,371040934,371057318,1,3,1,19293276632,73389,73389,14,14,14,371024554,6,3,278069,2326463,3217006,52610,6333429282,2273149,149810398,2373
652064.25,16,253952,62,311907,20550924310,3,58092767,0,1816,10,10,4692,2054,3,774,2445817,0,80,122445,17,0,153858585,1550,1,0,4,1753,388209360,9,1552708188,16,24,23,7,866,774,0,0,164195159,5865149,6721141192,0,774,718,0,3,1,14,14,2327,3,6716115899,6490047002,227838763,393879725,393912493,1,3,1,20481745732,73389,73389,14,14,14,393879729,6,3,285739,2503109,3450768,55789,6716115899,2445817,160750416,2505
654076.52,16,253952,62,330316,21763253320,3,60602730,0,1940,11,11,4692,2176,3,828,2618432,0,80,129670,17,0,162874933,1658,1,0,4,1753,411090007,9,1644295464,16,25,23,7,866,828,0,0,175735884,6954446,7112389852,0,828,777,0,3,1,14,14,2327,3,7107231450,6872911559,242882796,417134593,417134593,1,3,1,21690998868,73389,73389,14,14,14,417134597,6,3,296012,2679898,3670529,59029,7107231450,2618432,172071774,2719
656087.28,18,253952,62,350138,23069092190,3,63035935,0,2064,11,11,4692,2296,6,873,2821090,0,80,137408,17,0,171320381,1748,1,0,4,1753,435674740,9,1742569740,16,25,23,7,866,873,0,0,188100019,8032045,7549153192,0,873,827,0,3,1,14,14,2327,3,7542680502,7285998889,258728154,442111496,442111496,1,3,1,22988945856,73389,73389,14,14,14,442095116,6,3,307151,2887057,3918565,62636,7542680502,2821090,184188281,2896
658097.61,19,253952,62,373146,24585149358,3,65666302,0,2195,12,12,4692,2438,7,927,3054284,0,80,146413,18,0,181880802,1856,1,0,4,1753,464234233,9,1856807616,17,26,23,7,875,927,0,0,202081083,8692387,8058093177,0,927,890,0,3,1,14,14,2327,3,8052072791,7766476742,275954179,471055042,471071426,1,3,1,24494010248,73389,73389,14,14,14,471038662,6,3,314099,3125405,4200089,66830,8052072791,3054284,197888388,3079
660103.16,21,253952,62,400455,26384621310,3,68129056,0,2340,17,17,4692,2615,9,1017,3350475,9,80,157055,23,0,198685476,2036,1,0,4,1753,497924383,9,1991632876,22,31,23,7,3385,1017,0,0,218585716,9581989,8692351368,0,1008,993,9,3,1,14,14,2327,3,8687521469,8338127317,295806673,505288017,505353553,1,3,1,26274976916,73389,73389,14,14,14,505288021,6,3,335899,3427977,4606520,72085,8687521469,3350475,213987144,3400
662108.95,27,253952,62,443680,29233707196,3,71179786,0,2546,20,20,4692,2888,14,1359,3818467,18,80,173924,26,0,258908456,2720,1,0,4,1753,551440132,9,2205631368,25,34,23,7,5294,1359,0,0,245544182,10561013,9692459968,0,1341,1393,18,3,1,14,14,2327,3,9686465574,9243782494,326768755,559568470,559584854,1,3,1,29095856536,73389,73389,14,14,14,559535706,6,3,371826,3906131,5249547,80365,9686465574,3818467,240303427,4777
663242.74,32,253952,62,476004,31359930614,11,72777332,8,2668,41,41,4692,3127,16,2061,4149884,63,80,186584,54,446,386922838,4131,1,1225,4,1753,591599349,9,2366397396,53,62,23,46,8557,2061,1225,89,266794635,11253373,10459810849,8,1998,2137,63,3,1,14,14,2327,3,10450507821,9919700983,426385932,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,410139,4244721,5921350,86671,10450507821,4149884,260882732,9444
