timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
522476.91,15,253952,62,97016,6390992822,4,38191435,0,849,6,6,6234,666,2,585,913371,0,10,38151,18,100,118671513,1172,1,0,4,594,120951375,8,483740732,17,20,12,1422,585,0,0,54342180,8331940,2045574169,0,585,668,0,3,1,14,14,1231,3,2043783527,2014955822,100680048,122727033,122727033,1,3,1,6381805748,73389,73389,14,14,14,122727037,9,3,160170,940587,1291304,16988,2043783527,913371,53053093,2057
524492.44,16,253952,62,102786,6771379818,4,39211138,0,880,7,7,6234,713,3,585,960377,0,10,40437,18,100,118671513,1172,1,0,4,594,128124416,8,512497664,17,21,12,1422,585,0,0,57321325,8399589,2162291760,0,585,668,0,3,1,14,14,1231,3,2160388282,2134706778,104743566,130019184,130035568,1,3,1,6760997600,73389,73389,14,14,14,130019188,9,3,170919,988730,1368320,17971,2160388282,960377,55955322,2057
526501.31,16,253952,62,109238,7196389970,5,41160902,0,915,8,8,6234,750,3,585,1028743,0,10,42969,18,100,118671513,1172,1,0,4,594,136202449,8,544745180,17,22,12,1422,585,0,0,61121574,8676813,2299672263,0,585,668,0,3,1,14,14,1231,3,2297885258,2268675166,110772197,138196071,138196071,1,3,1,7186195724,73389,73389,14,14,14,138196075,9,3,178392,1058508,1452406,19103,2297885258,1028743,59671614,2057
528513.71,17,253952,62,116038,7643591284,5,43382442,0,939,8,8,6234,809,4,585,1093378,0,10,45657,18,100,118671513,1172,1,0,4,594,144672771,8,578691084,17,22,12,1422,585,0,0,65072796,8841138,2440802780,0,585,668,0,3,1,14,14,1231,3,2438499200,2409577708,117103719,146786876,146786876,1,3,1,7632917584,73389,73389,14,14,14,146786880,9,3,184392,1124621,1545405,20299,2438499200,1093378,63529977,2057
530518.48,17,253952,62,122882,8093760644,5,44732393,0,975,8,8,6234,840,4,585,1148067,0,10,48322,18,100,118671513,1172,1,0,4,594,153191699,8,612766796,17,22,12,1422,585,0,0,68628423,8928691,2580650645,0,585,668,0,3,1,14,14,1231,3,2578479236,2551318427,122089346,155443217,155459601,1,3,1,8083047316,73389,73389,14,14,14,155443221,9,3,190117,1180615,1629393,21441,2578479236,1148067,67001741,2057
532523.81,19,253952,62,128483,8464266590,6,47551907,0,1005,8,8,6234,883,4,585,1184333,0,10,50553,18,100,118671513,1172,1,0,4,594,160226883,8,640907532,17,22,12,1422,585,0,0,71046272,8928989,2701118198,0,585,668,0,3,1,14,14,1231,3,2698330094,2667880167,127326163,162562892,162579276,1,3,1,8453270416,73389,73389,14,14,14,162562896,9,3,199850,1217808,1703485,22442,2698330094,1184333,69345583,2057
534530.01,19,253952,62,134598,8867794410,6,48703763,0,1015,8,8,6234,918,5,585,1229290,0,10,52969,18,100,118671513,1172,1,0,4,594,167896759,8,671587036,17,22,12,1422,585,0,0,73904765,8930477,2826086175,0,585,668,0,3,1,14,14,1231,3,2823324843,2794846269,131337012,170342245,170342245,1,3,1,8857796772,73389,73389,14,14,14,170342249,9,3,206434,1263862,1759410,23473,2823324843,1229290,72148249,2057
536536.07,19,253952,62,140075,9228327794,6,50442676,0,1038,8,8,6234,963,8,585,1263749,0,10,55127,18,100,118671513,1172,1,0,4,594,174720104,8,698815856,17,22,12,1422,585,0,0,76177159,8930628,2939912378,0,585,668,0,3,1,14,14,1231,3,2937195640,2908538466,135348239,177261882,177261882,1,3,1,9217617896,73389,73389,14,14,14,177261886,9,3,208910,1299198,1803363,24434,2937195640,1263749,74376776,2057
538547.73,21,253952,62,147650,9728189738,6,51606003,0,1088,9,9,6234,1003,8,594,1334228,0,10,58108,18,100,120483353,1190,1,0,4,594,184154831,8,736619324,17,23,12,1422,594,0,0,80342036,9064491,3100515187,0,594,677,0,3,1,14,14,1231,3,3098170037,3065986494,140804313,186863733,186880117,1,3,1,9716914148,73389,73389,14,14,14,186863737,9,3,220615,1371226,1899287,25751,3098170037,1334228,78445888,2089
540555.12,21,253952,62,155722,10259528254,6,53181961,0,1141,9,9,6234,1048,8,603,1403360,0,10,61278,18,100,121981374,1208,1,0,4,594,194240181,8,776896224,17,23,12,1422,603,0,0,84727808,9176394,3266778862,0,603,684,0,3,1,14,14,1231,3,3263481791,3233299861,146866271,197092494,197092494,1,3,1,10248809720,73389,73389,14,14,14,197092498,9,3,223190,1441944,1978062,27114,3263481791,1403360,82753055,2116
542561.55,21,253952,62,164301,10824898758,6,54500159,0,1213,9,9,6234,1112,8,603,1478252,0,10,64653,18,100,122295090,1208,1,0,4,594,204897479,8,819589916,17,23,12,1422,603,0,0,89329724,9268215,3446578084,0,603,684,0,3,1,14,14,1231,3,3443733866,3411662696,152868162,207933496,207933496,1,3,1,10812541824,73389,73389,14,14,14,207933500,9,3,232415,1518605,2064225,28625,3443733866,1478252,87268984,2116
544566.36,22,253952,62,172023,11332886244,6,55760225,0,1267,9,9,6234,1153,8,603,1538591,0,10,67665,18,100,122295090,1208,1,0,4,594,214512728,8,858050912,17,23,12,1422,603,0,0,93108344,9299252,3617345512,0,603,684,0,3,1,14,14,1231,3,3614116249,3572151463,157928301,217669022,217669022,1,3,1,11318789176,73389,73389,14,14,14,217669026,9,3,237721,1580335,2147227,30023,3614116249,1538591,90964739,2116
546572.23,22,253952,62,178920,11787084048,7,58300786,0,1292,10,10,6234,1204,8,603,1586638,0,10,70389,18,100,122295090,1208,1,0,4,594,223123780,8,892495120,17,24,12,1422,603,0,0,96147050,9317897,3765020871,0,603,684,0,3,1,14,14,1231,3,3761675435,3715497010,163499796,226386581,226386581,1,3,1,11771250276,73389,73389,14,14,14,226370201,9,3,241714,1629550,2202171,31264,3761675435,1586638,93948618,2116
548579.06,23,253952,62,188207,12399216020,7,59541428,0,1381,10,10,6234,1258,9,603,1664739,0,10,74019,18,100,122295090,1208,1,0,4,594,234668032,8,938542936,17,24,12,1422,603,0,0,100891573,9360822,3966979074,0,603,684,0,3,1,14,14,1231,3,3963680594,3909217437,169527879,238077392,238093776,1,3,1,12380024416,73389,73389,14,14,14,238077396,9,3,244493,1709433,2299222,32927,3963680594,1664739,98596292,2116
550587.45,23,253952,62,197632,13020557210,7,60721220,0,1479,10,10,6234,1328,9,621,1744243,0,10,77729,18,100,125556676,1244,1,0,4,594,246374511,8,985433344,17,24,12,1422,621,0,0,105705717,9403652,4176958615,0,621,698,0,3,1,14,14,1231,3,4173228805,4105620797,175567512,249985069,249985069,1,3,1,12999223620,73389,73389,14,14,14,249985073,9,3,247445,1790859,2386045,34696,4173228805,1744243,103323825,2171
552593.07,23,253952,62,207237,13653191782,7,61906526,0,1577,10,10,6234,1384,9,630,1823350,0,10,81493,18,100,127357163,1262,1,0,4,594,258322982,8,1033291928,17,24,12,1422,630,0,0,110515938,9419887,4388489966,0,630,707,0,3,1,14,14,1231,3,4384692262,4305872507,181572462,262087639,262087639,1,3,1,13628557260,73389,73389,14,14,14,262087643,9,3,248875,1871871,2498053,36447,4384692262,1823350,108022245,2202
554598.57,23,253952,62,213259,14049466418,8,64142766,0,1592,10,10,6234,1428,9,630,1858836,0,10,83850,18,100,127357163,1262,1,0,4,594,265823590,8,1063294360,17,24,12,1422,630,0,0,112943533,9420174,4517719580,0,630,707,0,3,1,14,14,1231,3,4513305518,4430834888,186235963,269695404,269695404,1,3,1,14024161040,73389,73389,14,14,14,269695408,9,3,252583,1908256,2549072,37523,4513305518,1858836,110398911,2202
556603.96,23,253952,62,222187,14638626002,8,64692102,0,1597,10,10,6234,1477,9,630,1925157,0,10,87343,18,100,127357163,1262,1,0,4,594,276908988,8,1107571336,17,24,12,1422,630,0,0,116831410,9420886,4718129525,0,630,707,0,3,1,14,14,1231,3,4713941959,4617551416,190673703,280939529,280939529,1,3,1,14608855540,73389,73389,14,14,14,280939533,9,3,254488,1976171,2633120,39178,4713941959,1925157,114202908,2202
558609.68,23,253952,62,231274,15237626642,8,65786520,0,1610,11,11,6234,1542,9,630,1996225,0,10,90908,18,100,127357163,1262,1,0,4,594,288176039,8,1152704156,17,25,12,1422,630,0,0,120907731,9421353,4923120618,0,630,707,0,3,1,14,14,1231,3,4918759527,4807354320,195846449,292368196,292384580,1,3,1,15203146224,73389,73389,14,14,14,292368200,9,3,258151,2048973,2723112,40898,4918759527,1996225,118189412,2202
560614.61,23,253952,62,237478,15646106348,9,67962029,0,1643,11,11,6234,1573,9,630,2033757,0,10,93325,18,100,127357163,1262,1,0,4,594,295883972,8,1183535888,17,25,12,1422,630,0,0,123421334,9421658,5056137716,0,630,707,0,3,1,14,14,1231,3,5051810735,4936475113,200533939,300203178,300203178,1,3,1,15610565288,73389,73389,14,14,14,300203182,9,3,263875,2087449,2776202,41981,5051810735,2033757,120650022,2202
562620.87,23,253952,62,246338,16229880402,9,69375905,0,1707,12,12,6234,1637,9,630,2113285,0,10,96798,18,100,127357163,1262,1,0,4,594,306863320,8,1227453280,17,26,12,1422,630,0,0,127834650,9479671,5259199560,0,630,707,0,3,1,14,14,1231,3,5254301509,5121819104,206411963,311322708,311339092,1,3,1,16188780848,73389,73389,14,14,14,311322712,9,3,269988,2168743,2882879,43679,5254301509,2113285,124956836,2202
564625.46,23,253952,62,254163,16745571310,9,70633069,0,1769,12,12,6234,1680,9,630,2175727,0,10,99854,18,100,127357163,1262,1,0,4,594,316584537,8,1266338148,17,26,12,1422,630,0,0,131603647,9492904,5431273594,0,630,707,0,3,1,14,14,1231,3,5426357367,5285030326,211446468,321182829,321182829,1,3,1,16701507140,73389,73389,14,14,14,321182833,9,3,271771,2232682,2961844,45093,5426357367,2175727,128646019,2202
566632.05,23,253952,62,260878,17187527846,10,73180343,0,1797,13,13,6234,1730,9,648,2225663,0,10,102481,18,100,130355082,1298,1,0,4,594,324891042,8,1299499512,17,27,12,1422,648,0,0,134703982,9525429,5583587564,0,648,724,0,3,1,14,14,1231,3,5578815182,5425144816,217126494,329624019,329624019,1,3,1,17140449020,73389,73389,14,14,14,329624023,9,3,277880,2283824,3029732,46376,5578815182,2225663,131679594,2256
568639.15,23,253952,62,268866,17714178640,10,74557027,0,1872,13,13,6234,1776,10,648,2299587,0,10,105605,18,100,130668798,1298,1,0,4,594,334820058,8,1339280232,17,27,12,1422,648,0,0,139174059,9672694,5761902544,0,648,724,0,3,1,14,14,1231,3,5757098461,5592029158,223048546,339678589,339678589,1,3,1,17663286660,73389,73389,14,14,14,339678593,9,3,279874,2359459,3113621,47838,5757098461,2299587,136065948,2256
570644.44,23,253952,62,274360,18075488288,11,76728662,0,1891,13,13,6234,1816,10,666,2334133,0,10,107736,18,100,133979802,1334,1,0,4,594,341598270,8,1366328448,17,27,12,1422,666,0,0,141462758,9673198,5881331587,0,666,735,0,3,1,14,14,1231,3,5876702554,5706397051,227562365,346586160,346586160,1,3,1,18022480352,73389,73389,14,14,14,346586164,9,3,284362,2394899,3162618,48848,5876702554,2334133,138305738,2298
572654.51,24,253952,62,282005,18579986016,11,78432212,0,1956,14,14,6234,1858,10,675,2402357,0,10,110731,18,100,135478245,1352,1,0,4,594,351088830,8,1404226152,17,28,12,1422,675,0,0,145723757,9823079,6050608107,0,675,741,0,3,1,14,14,1231,3,6045167564,5866458167,233663002,356212587,356212587,1,3,1,18523054556,73389,73389,14,14,14,356212591,9,3,290357,2464674,3245501,50232,6045167564,2402357,142484008,2329
574661.41,24,253952,62,289857,19096951446,11,79957075,0,2022,14,14,6234,1916,10,738,2477789,0,10,113816,18,100,147119273,1478,1,0,4,594,360813083,8,1443252332,17,28,12,1422,738,0,0,150119038,9932789,6229176205,0,738,795,0,3,1,14,14,1231,3,6224232982,6030164425,239672920,366072708,366072708,1,3,1,19035780848,73389,73389,14,14,14,366072712,9,3,294337,2541837,3340511,51743,6224232982,2477789,146784449,2553
576684.60,26,253952,62,297684,19613340528,11,81458235,0,2084,14,14,6234,1966,10,774,2550926,0,10,116874,18,100,153626921,1550,1,0,4,594,370505982,8,1482023928,17,28,12,1422,774,0,0,154511809,10078270,6405966013,0,774,824,0,3,1,14,14,1231,3,6400484746,6194027262,245680857,375906094,375938862,1,3,1,19547116920,73389,73389,14,14,14,375906098,9,3,299244,2616677,3425767,53209,6400484746,2550926,151092123,2675
578689.74,26,253952,62,305097,20100911652,11,82792226,0,2139,14,14,6234,2008,10,801,2615965,0,10,119762,18,100,158401353,1604,1,0,4,594,379691420,8,1518765680,17,28,12,1422,801,0,0,158512763,10170873,6572373194,0,801,851,0,3,1,14,14,1231,3,6566600340,6348532934,251049985,385238053,385238053,1,3,1,20032378788,73389,73389,14,14,14,385238057,9,3,302366,2683250,3493888,54592,6566600340,2615965,155025109,2759
580699.27,27,253952,62,310607,20465152172,12,85365985,0,2149,14,14,6234,2047,10,801,2652330,0,10,121948,18,100,159028785,1604,1,0,4,594,386585385,8,1546341540,17,28,12,1422,801,0,0,160965067,10171297,6694116392,0,801,851,0,3,1,14,14,1231,3,6687857797,6463384207,256145397,392212431,392212431,1,3,1,20395046444,73389,73389,14,14,14,392212435,9,3,306106,2720542,3545902,55598,6687857797,2652330,157425496,2759
582710.14,27,253952,62,318617,20992653524,12,86821107,0,2215,15,15,6234,2091,10,819,2730445,0,10,125062,18,100,162038838,1640,1,0,4,594,396482826,8,1585931304,17,29,12,1422,819,0,0,165318186,10339372,6876884837,0,819,864,0,3,1,14,14,1231,3,6872101381,6631095100,262103444,402254935,402254935,1,3,1,20917256652,73389,73389,14,14,14,402254939,9,3,314054,2800386,3640678,57117,6872101381,2730445,161684007,2825
584719.94,27,253952,62,326659,21522493348,12,88255211,0,2282,15,15,6234,2148,10,837,2810381,0,10,128205,18,100,165362100,1676,1,0,4,594,406446339,8,1625720816,17,29,12,1422,837,0,0,169770769,10510841,7062829459,0,837,887,0,3,1,14,14,1231,3,7056635690,6799148888,268151454,412360816,412360816,1,3,1,21442762464,73389,73389,14,14,14,412360820,9,3,317987,2882167,3740719,58662,7056635690,2810381,166036715,2898
586726.65,27,253952,62,334698,22051081372,12,89689956,0,2353,15,15,6234,2198,10,873,2885310,0,10,131344,18,100,171669853,1748,1,0,4,594,416398408,8,1665593632,17,29,12,1422,873,0,0,174253143,10637998,7242997345,0,873,921,0,3,1,14,14,1231,3,7237033390,6966670878,274156075,422454631,422454631,1,3,1,21967640844,73389,73389,14,14,14,422454635,9,3,320769,2958780,3831827,60155,7237033390,2885310,170428150,3013
588740.34,27,253952,62,342748,22582338368,12,91055382,0,2430,15,15,6234,2251,10,918,2963992,0,10,134484,18,100,179790137,1838,1,0,4,594,426358277,8,1705368648,17,29,12,1422,918,0,0,178816725,10734378,7429789906,0,918,977,0,3,1,14,14,1231,3,7423394508,7135505330,280187198,432570419,432570419,1,3,1,22493661820,73389,73389,14,14,14,432570423,9,3,325429,3039256,3929735,61712,7423394508,2963992,174893999,3171
590750.53,27,253952,62,350607,23099328418,12,92494918,0,2502,15,15,6234,2298,10,927,3039354,0,10,137546,18,100,181643901,1856,1,0,4,594,436084067,8,1744336268,17,29,12,1422,927,0,0,183306595,10843498,7607392069,0,927,989,0,3,1,14,14,1231,3,7600969656,7299569954,286207955,442420633,442437017,1,3,1,23005872948,73389,73389,14,14,14,442420637,9,3,335887,3116345,4044671,63181,7600969656,3039354,179269087,3208
592755.33,27,253952,62,355934,23449832896,13,94911770,0,2522,15,15,6234,2336,10,936,3074817,0,10,139643,18,100,183141743,1874,1,0,4,594,442702009,8,1770808036,17,29,12,1422,936,0,0,185707830,10844349,7727878808,0,936,991,0,3,1,14,14,1231,3,7720703029,7410289810,291025307,449149695,449149695,1,3,1,23355784172,73389,73389,14,14,14,449149699,9,3,336916,3152659,4076727,64187,7720703029,3074817,181638369,3231
594760.66,27,253952,62,362568,23887784144,13,96279490,0,2570,16,16,6234,2374,10,945,3128355,0,10,142225,18,100,185895632,1892,1,0,4,594,450944690,8,1803778760,17,30,12,1422,945,0,0,189317221,10899392,7878235628,0,945,1001,0,3,1,14,14,1231,3,7870929169,7549296675,296049994,457492137,457508521,1,3,1,23789591156,73389,73389,14,14,14,457492141,9,3,345464,3207494,4170666,65419,7870929169,3128355,185153952,3264
596765.77,27,253952,62,367388,24205248310,14,99077824,0,2594,16,16,6234,2408,10,945,3157797,0,10,144117,18,100,185895632,1892,1,0,4,594,456911444,8,1827645776,17,30,12,1422,945,0,0,191542310,10899750,7988802503,0,945,1001,0,3,1,14,14,1231,3,7981400509,7649923327,301034187,463559806,463559806,1,3,1,24105109944,73389,73389,14,14,14,463559810,9,3,349383,3237692,4219631,66353,7981400509,3157797,187330165,3264
