timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
405596.83,1,253952,62,91100,6001182362,1,16603015,0,673,4,4,5521,621,0,567,687509,0,22,35757,19,12,111351241,1136,1,0,4,533,113356969,6,453427876,18,18,42,14,106,567,0,0,46540269,697636,1964919352,0,567,424,0,3,1,14,14,1010,3,1963213695,1895724039,63718391,115008898,115008898,1,3,1,5980462728,73389,73389,14,14,14,115008902,7,3,82408,704627,914419,16316,1963213695,687509,45627697,1594
407605.14,1,253952,62,99430,6550258534,1,17889852,0,756,4,4,5521,699,0,567,760894,0,22,39052,19,12,112316521,1136,1,0,4,533,123736939,6,494947756,18,18,42,14,106,567,0,0,51191122,816710,2147981884,0,567,424,0,3,1,14,14,1010,3,2146494730,2068820493,69752404,125554988,125554988,1,3,1,6528859408,73389,73389,14,14,14,125554992,7,3,82462,779806,993466,17880,2146494730,760894,50199681,1594
409611.92,1,253952,62,107689,7094959168,1,19121546,0,844,4,4,5521,734,0,567,828659,0,22,42285,19,12,114790051,1136,1,0,4,533,134035653,6,536142612,18,18,42,14,106,567,0,0,55864878,951263,2314172265,0,567,424,0,3,1,14,14,1010,3,2312250270,2240305154,75767756,135984231,135984231,1,3,1,7071180044,73389,73389,14,14,14,135984235,7,3,85809,849195,1079232,19225,2312250270,828659,54787848,1594
411618.44,2,253952,62,115961,7639643018,1,20617710,0,906,4,4,5521,802,0,585,898450,2,22,45542,19,12,118044595,1172,1,0,4,533,144324491,6,577297964,18,18,42,14,106,585,0,0,60328464,1034761,2486505098,0,583,443,2,3,1,14,14,1010,3,2484283363,2412457220,81809212,146452719,146452719,1,3,1,7615541420,73389,73389,14,14,14,146452723,7,3,88301,920608,1150132,20690,2484283363,898450,59180703,1652
413627.67,2,253952,62,124193,8181810348,1,21932869,0,987,4,4,5521,852,0,594,965676,4,22,48786,19,12,119800320,1190,1,0,4,533,154609059,6,618371608,18,18,42,14,106,594,0,0,64901826,1192108,2663326547,0,590,451,4,3,1,14,14,1010,3,2661062670,2583214667,87827182,156867737,156884121,1,3,1,8157122356,73389,73389,14,14,14,156867741,7,3,91853,989492,1240164,22144,2661062670,965676,63664220,1680
415634.90,2,253952,62,132479,8728168186,1,23308215,0,1059,4,4,5521,892,0,603,1029971,6,22,52044,19,12,121242468,1208,1,0,4,533,164970317,6,659881268,18,18,42,14,106,603,0,0,69437258,1308489,2838982816,0,597,459,6,3,1,14,14,1010,3,2836285109,2755496500,93844991,167376741,167376741,1,3,1,8703590564,73389,73389,14,14,14,167376745,7,3,98120,1055468,1332197,23577,2836285109,1029971,68107793,1704
417643.62,2,253952,62,140897,9283200908,1,24607303,0,1140,4,4,5521,960,1,612,1102315,8,22,55350,19,12,122684072,1226,1,0,4,533,175412697,6,701594720,18,18,42,14,106,612,0,0,74071055,1435378,3018145588,0,604,468,8,3,1,14,14,1010,3,3015535784,2930945102,99874741,178000433,178000433,1,3,1,9256022548,73389,73389,14,14,14,178000437,7,3,100476,1129569,1434165,25089,3015535784,1102315,72639794,1729
419650.31,2,253952,62,149256,9833069686,1,25917117,0,1222,4,4,5521,1006,1,621,1173605,8,22,58633,19,12,124209094,1244,1,0,4,533,185840838,6,743363352,18,18,42,14,106,621,0,0,78676442,1533226,3197192693,0,613,475,8,3,1,14,14,1010,3,3194671862,3104513247,105873613,188543723,188543723,1,3,1,9804273628,73389,73389,14,14,14,188543727,7,3,103403,1202577,1547138,26565,3194671862,1173605,77132385,1759
421665.47,2,253952,62,157861,10398358358,1,27164875,0,1303,4,4,5521,1070,1,630,1247211,8,22,62000,19,12,125650247,1262,1,0,4,533,196504275,6,786017100,18,18,42,14,106,630,0,0,83384708,1617206,3384237466,0,622,486,8,3,1,14,14,1010,3,3381947392,3283132142,111908938,199356719,199389487,1,3,1,10366549420,73389,73389,14,14,14,199356723,7,3,105905,1278033,1642113,28141,3381947392,1247211,81745858,1786
423672.99,2,253952,62,166462,10965737756,1,28346405,0,1390,4,4,5521,1123,1,639,1321173,8,22,65381,19,12,127462512,1280,1,0,4,533,207234966,6,828939864,18,18,42,14,106,639,0,0,88206252,1695066,3570197194,0,631,494,8,3,1,14,14,1010,3,3567054529,3462552587,117975079,210242555,210242555,1,3,1,10932612892,73389,73389,14,14,14,210242559,7,3,109041,1353771,1735944,29665,3567054529,1321173,86473746,1819
425681.02,3,253952,62,175166,11538395310,1,29572377,0,1482,4,4,5521,1163,1,639,1397458,8,22,68777,19,12,127462512,1280,1,0,4,533,218059809,6,872239236,18,18,42,14,106,639,0,0,92923834,1769126,3755248577,0,631,494,8,3,1,14,14,1010,3,3751922863,3643315203,123980475,221221106,221221106,1,3,1,11503497544,73389,73389,14,14,14,221221110,7,3,136534,1431811,1855699,31174,3751922863,1397458,91071759,1819
427691.39,3,253952,62,183940,12116593598,1,30826146,0,1577,4,4,5521,1236,1,639,1474651,8,22,72235,19,12,127462512,1280,1,0,4,533,228974992,6,915835324,18,18,42,14,106,639,0,0,97650505,1810398,3945313175,0,631,494,8,3,1,14,14,1010,3,3941937372,3825817675,129983350,232291484,232307868,1,3,1,12079157200,73389,73389,14,14,14,232291488,7,3,145194,1510699,1957786,32773,3941937372,1474651,95696523,1819
429697.28,4,253952,62,192798,12701177728,1,32386802,0,1636,4,4,5521,1280,1,639,1543293,8,22,75700,19,12,127462512,1280,1,0,4,533,240012394,6,959984908,18,18,42,14,106,639,0,0,102107733,1821366,4136671112,0,631,494,8,3,1,14,14,1010,3,4133655906,4010520328,136017143,243502841,243502841,1,3,1,12661295796,73389,73389,14,14,14,243486461,7,3,150864,1580946,2040651,34348,4133655906,1543293,100071069,1819
431702.19,4,253952,62,200178,13187017354,2,34805782,0,1677,4,4,5521,1339,1,639,1592978,8,22,78603,19,12,127462512,1280,1,0,4,533,249157670,6,996630680,18,18,42,14,106,639,0,0,105428925,1821437,4304059311,0,631,494,8,3,1,14,14,1010,3,4300367217,4164374246,141756390,252793840,252793840,1,3,1,13145279712,73389,73389,14,14,14,252793844,7,3,157641,1631872,2108550,35741,4300367217,1592978,103324504,1819
433709.29,4,253952,62,206969,13633990824,2,36260133,0,1713,5,5,5521,1369,1,639,1641725,8,22,81248,19,12,127474578,1280,1,0,4,533,257608352,6,1030368888,18,19,42,14,106,639,0,0,108699229,1852664,4448535427,0,631,494,8,3,1,14,14,1010,3,4444720980,4305700839,146507468,261349718,261349718,1,3,1,13589333400,73389,73389,14,14,14,261333338,7,3,164379,1681811,2167546,36924,4444720980,1641725,106535936,1819
435723.22,4,253952,62,215444,14192593848,2,37490635,0,1798,5,5,5521,1436,1,639,1713522,8,22,84598,19,12,127776228,1280,1,0,4,533,268183788,6,1072735152,18,19,42,14,106,639,0,0,113413392,1908894,4631200317,0,631,494,8,3,1,14,14,1010,3,4627474158,4482017958,152474251,272059648,272059648,1,3,1,14147101728,73389,73389,14,14,14,272059652,7,3,167157,1755309,2266512,38451,4627474158,1713522,111151305,1819
437730.12,4,253952,62,223981,14754668870,2,38727355,0,1885,5,5,5521,1482,1,639,1798426,8,22,87925,19,12,127776228,1280,1,0,4,533,278762681,6,1115050724,18,19,42,14,106,639,0,0,118178169,1994865,4822055175,0,631,494,8,3,1,14,14,1010,3,4817493365,4659958361,158557775,282790280,282806664,1,3,1,14705094592,73389,73389,14,14,14,282790284,7,3,171373,1841971,2375381,40018,4817493365,1798426,115807381,1819
439739.73,4,253952,62,232820,15338979712,2,39939378,0,1968,5,5,5521,1546,2,648,1878027,8,22,91396,19,12,129274536,1298,1,0,4,533,289757235,6,1158899480,18,19,42,14,106,648,0,0,122930425,2057350,5016888133,0,640,500,8,3,1,14,14,1010,3,5012796453,4845047432,164586548,293958074,293958074,1,3,1,15284967912,73389,73389,14,14,14,293941694,7,3,175132,1923412,2476227,41642,5012796453,1878027,120458977,1852
441744.62,4,253952,62,238740,15727580264,3,41828987,0,1992,5,5,5521,1575,2,657,1913574,8,22,93679,19,12,130773360,1316,1,0,4,533,297037438,6,1188149752,18,19,42,14,106,657,0,0,125526359,2060155,5146318664,0,649,506,8,3,1,14,14,1010,3,5142131378,4968119532,169073676,301392092,301392092,1,3,1,15672388816,73389,73389,14,14,14,301392096,7,3,240625,1959878,2659548,42703,5142131378,1913574,122870860,1881
443749.69,5,253952,62,246590,16244282140,3,43442574,0,2052,6,6,5521,1632,2,666,1975394,8,22,96768,19,12,132271855,1334,1,0,4,533,306827458,6,1227245184,18,20,42,14,106,666,0,0,129508424,2102642,5322484813,0,658,512,8,3,1,14,14,1010,3,5317749766,5131778808,174703060,311272915,311272915,1,3,1,16186191612,73389,73389,14,14,14,311272919,7,3,247230,2023240,2740550,44161,5317749766,1975394,126772912,1909
445759.23,5,253952,62,252252,16617308280,4,46078319,0,2063,7,7,5521,1662,2,675,2011382,8,22,98998,19,12,133770501,1352,1,0,4,533,313878286,6,1255513144,18,21,42,14,106,675,0,0,132043121,2103034,5441828885,0,667,519,8,3,1,14,14,1010,3,5437129308,5249776298,179875012,318407259,318407259,1,3,1,16557177500,73389,73389,14,14,14,318407263,7,3,249774,2060167,2785500,45151,5437129308,2011382,129262759,1947
447766.51,6,253952,62,260494,17159639938,4,47401830,0,2143,7,7,5521,1723,2,675,2088313,8,22,102231,19,12,134084217,1352,1,0,4,533,324107695,6,1296430780,18,21,42,14,106,675,0,0,136670399,2211075,5627849137,0,667,519,8,3,1,14,14,1010,3,5622586284,5421262089,185917112,328781761,328798145,1,3,1,17096651604,73389,73389,14,14,14,328781765,7,3,252324,2138886,2879448,46694,5622586284,2088313,133796253,1947
449773.82,6,253952,62,268792,17706063922,4,48618308,0,2224,7,7,5521,1770,2,684,2166842,8,22,105461,19,12,135895775,1370,1,0,4,533,334388146,6,1337487896,18,21,42,14,106,684,0,0,141363221,2326524,5806565254,0,676,523,8,3,1,14,14,1010,3,5801669916,5594071828,191934269,339242057,339242057,1,3,1,17640586996,73389,73389,14,14,14,339242061,7,3,254981,2219345,2973463,48179,5801669916,2166842,138395235,1978
451779.38,6,253952,62,274267,18067709032,5,51146182,0,2239,7,7,5521,1811,2,693,2199198,8,22,107605,19,12,137708261,1388,1,0,4,533,341201971,6,1364807884,18,21,42,14,106,693,0,0,143713000,2326778,5926954612,0,685,525,8,3,1,14,14,1010,3,5921428675,5708269732,196812243,346153058,346153058,1,3,1,17999959048,73389,73389,14,14,14,346153062,7,3,257584,2252530,3007475,49177,5921428675,2199198,140711093,2001
453785.01,6,253952,62,279787,18432230866,5,52794164,0,2267,7,7,5521,1838,2,702,2235076,8,22,109780,19,12,139207124,1406,1,0,4,533,348065116,6,1392260464,18,21,42,14,106,702,0,0,146219323,2326802,6049852850,0,694,531,8,3,1,14,14,1010,3,6044222442,5823457378,200965923,353145979,353145979,1,3,1,18363590940,73389,73389,14,14,14,353145983,7,3,258437,2289346,3041556,50184,6044222442,2235076,143183441,2033
455793.54,6,253952,62,287075,18913320176,5,53988943,0,2315,8,8,5521,1893,2,720,2298023,8,22,112657,19,12,142518063,1442,1,0,4,533,357170730,6,1428618312,18,22,42,14,106,720,0,0,150200143,2458379,6209750646,0,712,546,8,3,1,14,14,1010,3,6204367796,5975832407,206216002,362315813,362332197,1,3,1,18840422308,73389,73389,14,14,14,362315817,7,3,263958,2353802,3143501,51522,6204367796,2298023,147062466,2095
457806.29,7,253952,62,294892,19428124816,5,55313402,0,2390,8,8,5521,1940,3,729,2366981,8,22,115715,19,12,144039644,1460,1,0,4,533,366861349,6,1467445396,18,22,42,14,106,729,0,0,154749933,2606559,6375232491,0,721,555,8,3,1,14,14,1010,3,6370058179,6138512884,212262312,372194477,372194477,1,3,1,19354112836,73389,73389,14,14,14,372194481,7,3,264853,2424536,3222379,52891,6370058179,2366981,151533544,2134
459816.73,7,253952,62,302274,19914512374,5,56631106,0,2468,8,8,5521,1982,3,756,2436352,8,22,118592,19,12,149651244,1514,1,0,4,533,375993679,6,1503974716,18,22,42,14,106,756,0,0,159322606,2778961,6540770630,0,748,584,8,3,1,14,14,1010,3,6534679956,6292349298,218305718,381440198,381456582,1,3,1,19834038360,73389,73389,14,14,14,381423818,7,3,272865,2495667,3320206,54249,6534679956,2436352,156008555,2254
461822.97,7,253952,62,308951,20354352588,5,57907479,0,2538,8,8,5521,2034,3,792,2508065,8,22,121206,19,12,156238032,1586,1,0,4,533,384273135,6,1537092540,18,22,42,14,106,792,0,0,163717887,2977648,6696108934,0,784,619,8,3,1,14,14,1010,3,6690005571,6432412786,224165568,389821885,389838269,1,3,1,20270738052,73389,73389,14,14,14,389821889,7,3,274601,2569041,3401979,55556,6690005571,2508065,160322212,2391
463829.15,7,253952,62,314081,20692835928,6,60738922,0,2557,8,8,5521,2060,3,801,2537463,8,22,123217,19,12,157736724,1604,1,0,4,533,390658767,6,1562635068,18,22,42,14,106,801,0,0,165889999,2978002,6807832666,0,793,624,8,3,1,14,14,1010,3,6802167422,6539236643,229168607,396315094,396331478,1,3,1,20608384920,73389,73389,14,14,14,396315098,7,3,274739,2599234,3438034,56474,6802167422,2537463,162458361,2415
465838.65,7,253952,62,320963,21146436804,6,61983133,0,2606,9,9,5521,2108,4,819,2607539,8,22,125892,19,12,161047639,1640,1,0,4,533,399108872,6,1596435488,18,23,42,14,106,819,0,0,170042285,3129925,6968811561,0,811,642,8,3,1,14,14,1010,3,6962614770,6683438867,234715037,404950733,404950733,1,3,1,21057438148,73389,73389,14,14,14,404950737,7,3,278660,2670875,3516752,57821,6962614770,2607539,166532061,2482
467847.72,8,253952,62,327853,21600513704,6,63687492,0,2649,9,9,5521,2147,4,846,2676263,8,22,128588,19,12,165893114,1694,1,0,4,533,407686183,6,1630680100,18,23,42,14,106,846,0,0,174211686,3289504,7127212545,0,838,675,8,3,1,14,14,1010,3,7120889664,6827776569,240737637,413600597,413600597,1,3,1,21507231076,73389,73389,14,14,14,413600601,7,3,280368,2741223,3581798,59125,7120889664,2676263,170636557,2603
469853.19,8,253952,62,334008,22006071730,7,66137444,0,2691,10,10,5521,2195,4,846,2728375,8,22,130994,20,12,166194764,1694,1,0,4,533,415328298,6,1661313192,19,24,42,14,115,846,0,0,177623859,3515554,7269133032,0,838,675,8,3,1,14,14,1010,3,7263191377,6956364716,246818285,421343308,421343308,1,3,1,21909852048,73389,73389,14,14,14,421343312,7,3,282486,2794662,3646845,60318,7263191377,2728375,173983824,2603
471866.72,8,253952,62,339338,22357026202,8,68550135,0,2697,10,10,5521,2224,4,873,2768792,8,22,133086,20,12,171134663,1748,1,0,4,533,421920937,6,1687683748,19,24,42,14,115,873,0,0,180259518,3534416,7389384865,0,865,692,8,3,1,14,14,1010,3,7383082006,7067571131,251884446,428053827,428053827,1,3,1,22258799036,73389,73389,14,14,14,428053831,7,3,282570,2836040,3684609,61308,7383082006,2768792,176581816,2711
473874.58,9,253952,62,345866,22786799902,8,69652634,0,2721,11,11,5521,2273,4,873,2829186,8,22,135635,20,12,171484577,1748,1,0,4,533,429966996,6,1719867984,19,25,42,14,115,873,0,0,184201581,3740890,7539139877,0,865,692,8,3,1,14,14,1010,3,7532443958,7204220361,257132151,436216489,436232873,1,3,1,22683257460,73389,73389,14,14,14,436216493,7,3,286555,2897956,3768450,62563,7532443958,2829186,180440175,2711
475880.38,9,253952,62,351209,23138503198,9,71887387,0,2752,11,11,5521,2299,4,873,2877508,8,22,137699,20,12,172087877,1748,1,0,4,533,436579977,6,1746319908,19,25,42,14,115,873,0,0,186937810,3780044,7659612565,0,865,692,8,3,1,14,14,1010,3,7652547034,7315913229,262139874,442939518,442939518,1,3,1,23032854968,73389,73389,14,14,14,442939522,7,3,317829,2947302,3856120,63547,7652547034,2877508,183088835,2711
477886.20,9,253952,62,356087,23459454736,9,73583097,0,2782,11,11,5521,2338,4,873,2911071,8,22,139612,20,12,172087877,1748,1,0,4,533,442629511,6,1770453372,19,25,42,14,115,873,0,0,189304966,3793468,7773214175,0,865,692,8,3,1,14,14,1010,3,7766575298,7417772543,266214204,449058498,449058498,1,3,1,23351041928,73389,73389,14,14,14,449058502,7,3,320045,2981757,3893134,64507,7766575298,2911071,185419078,2711
479901.34,9,253952,62,361280,23801665480,9,74825211,0,2820,12,12,5521,2363,4,873,2950701,8,22,141628,20,12,172087877,1748,1,0,4,533,449013762,6,1796055048,19,26,42,14,115,873,0,0,192131968,3962049,7891597081,0,865,692,8,3,1,14,14,1010,3,7884468067,7526461925,270443690,455582760,455582760,1,3,1,23690303552,73389,73389,14,14,14,455582764,7,3,322887,3022399,3940252,65473,7884468067,2950701,188199073,2711
481915.38,9,253952,62,366741,24160872770,9,76472974,0,2875,12,12,5521,2398,4,873,3002718,8,22,143768,20,12,172087877,1748,1,0,4,533,455806205,6,1823224820,19,26,42,14,115,873,0,0,195632554,4431364,8013408227,0,865,692,8,3,1,14,14,1010,3,8006272000,7640100354,276048169,462455404,462455404,1,3,1,24047681040,73389,73389,14,14,14,462455408,7,3,325155,3075678,4006743,66483,8006272000,3002718,191633291,2711
483921.14,9,253952,62,371897,24501587764,10,79125705,0,2926,12,12,5521,2436,4,873,3048377,8,22,145793,20,12,172087877,1748,1,0,4,533,462217895,6,1848871580,19,26,42,14,115,873,0,0,198558946,4575451,8136441143,0,865,692,8,3,1,14,14,1010,3,8129066154,7748549686,281762968,468924037,468924037,1,3,1,24384049956,73389,73389,14,14,14,468924041,7,3,326845,3122410,4062820,67510,8129066154,3048377,194503713,2711
485931.13,11,253952,62,376717,24819317382,10,80848772,0,2952,13,13,5521,2461,4,927,3084178,8,22,147675,20,12,181080109,1856,1,0,4,533,468196310,6,1872720620,19,27,42,14,115,927,0,0,201172470,4819507,8243298954,0,919,749,8,3,1,14,14,1010,3,8235819759,7848850095,286321723,475022315,475022315,1,3,1,24701160412,73389,73389,14,14,14,475022319,7,3,331209,3159138,4113599,68384,8235819759,3084178,197066560,2896
487948.17,12,253952,62,382159,25177137882,10,83054219,0,3004,13,13,5521,2502,4,999,3137073,8,22,149792,20,12,193407673,2000,1,0,4,533,474864929,6,1899459716,19,27,42,14,115,999,0,0,204555756,5258683,8371436317,0,991,831,8,3,1,14,14,1010,3,8364094660,7962838987,292356966,481819072,481819072,1,3,1,25054591776,73389,73389,14,14,14,481819076,7,3,334127,3213307,4180986,69466,8364094660,3137073,200382580,3177
489959.86,12,253952,62,387216,25510713248,11,85161859,0,3054,14,14,5521,2531,4,1044,3185400,8,22,151779,20,12,201214886,2090,1,0,4,533,481183124,6,1924732496,19,28,42,14,115,1044,0,0,207797071,5800470,8482526909,0,1036,884,8,3,1,14,14,1010,3,8475067105,8068493114,298146501,488193719,488193719,1,3,1,25386073420,73389,73389,14,14,14,488193723,7,3,338425,3262778,4249811,70377,8475067105,3185400,203555191,3376
491972.80,12,253952,62,392206,25839402996,11,87468331,0,3108,14,14,5521,2561,6,1044,3230372,8,22,153729,20,12,201552734,2090,1,0,4,533,487375568,6,1949502272,19,28,42,14,115,1044,0,0,211023227,6317947,8594067439,0,1036,884,8,3,1,14,14,1010,3,8586096257,8172598508,304159485,494474380,494474380,1,3,1,25712667792,73389,73389,14,14,14,494474384,7,3,339405,3308862,4300426,71292,8586096257,3230372,206730857,3376
493997.81,14,253952,62,397249,26172048792,11,89247167,0,3164,14,14,5521,2594,7,1044,3284160,8,22,155690,20,12,201842318,2090,1,0,4,533,493595228,6,1974380912,19,28,42,14,115,1044,0,0,214252958,7028258,8714089324,0,1036,884,8,3,1,14,14,1010,3,8706667349,8278100534,309971077,500816259,500816259,1,3,1,26042445500,73389,73389,14,14,14,500816263,7,3,352656,3363826,4389008,72295,8706667349,3284160,209872125,3376
