timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
122908.28,0,253952,62,98435,6483500316,1,12422624,0,891,4,4,4383,682,1,585,733560,0,8,38703,14,49,113444036,1172,1,0,4,781,122647934,7,490591736,13,18,9,351,585,0,0,48542675,283220,2083525849,0,585,554,0,3,1,14,14,1342,3,2082701533,2045076835,61184485,124430969,124430969,1,3,1,6470410420,73389,73389,14,14,14,124430973,8,3,114193,750845,1050637,17305,2082701533,733560,47494088,1906
124913.19,0,253952,62,109070,7182683754,1,13876436,0,958,4,4,4383,764,1,585,799585,0,8,42880,14,49,114397250,1172,1,0,4,781,135863087,7,543452348,13,18,9,351,585,0,0,53128165,283379,2315323939,0,585,554,0,3,1,14,14,1342,3,2313514856,2265948323,67222829,137834352,137834352,1,3,1,7167386336,73389,73389,14,14,14,137834356,8,3,117230,818486,1136378,19249,2313514856,799585,51994037,1906
126918.18,0,253952,62,119719,7885740866,1,15218532,0,1044,4,4,4383,817,1,585,866281,0,8,47065,14,49,116701856,1172,1,0,4,781,149187249,7,596684384,13,18,9,351,585,0,0,57822928,283452,2531585257,0,585,554,0,3,1,14,14,1342,3,2529305738,2487195431,73259287,151365760,151365760,1,3,1,7871019552,73389,73389,14,14,14,151365764,8,3,121738,886796,1223138,21005,2529305738,866281,56602251,1906
128922.13,3,253952,62,126606,8341020814,2,17263435,0,1077,4,4,4383,883,1,585,902756,0,8,49814,14,49,118728944,1172,1,0,4,781,157817447,7,631269788,13,18,9,351,585,0,0,60509811,283535,2679724745,0,585,554,0,3,1,14,14,1342,3,2677603106,2630666173,77990218,160103133,160103133,1,3,1,8325362948,73389,73389,14,14,14,160103137,8,3,126789,924160,1269014,22276,2677603106,902756,59243369,1906
130927.53,3,253952,62,136796,9012460846,2,18951551,0,1136,5,5,4383,925,1,594,964494,0,8,53794,14,49,120540960,1190,1,0,4,781,170510669,7,682042676,13,19,9,351,594,0,0,64925943,283612,2891770644,0,594,563,0,3,1,14,14,1342,3,2890086785,2842174351,84106988,173010234,173010234,1,3,1,8994828264,73389,73389,14,14,14,172977470,8,3,131258,987422,1366891,23994,2890086785,964494,63574422,1932
132932.75,3,253952,62,147407,9711676198,2,20201720,0,1222,5,5,4383,1015,1,621,1035693,0,8,57991,14,49,125048768,1244,1,0,4,781,183763871,7,734990888,13,19,9,351,621,0,0,69707554,283756,3119606532,0,621,585,0,3,1,14,14,1342,3,3116686227,3062847762,90124877,186419206,186419206,1,3,1,9693798744,73389,73389,14,14,14,186419210,8,3,132693,1060365,1440871,25914,3116686227,1035693,68269677,2008
134937.96,3,253952,62,157942,10405500570,2,21428686,0,1311,5,5,4383,1063,1,630,1103251,0,8,62108,14,49,126547929,1262,1,0,4,781,196865315,7,787461260,13,19,9,351,630,0,0,74486425,283890,3336348901,0,630,592,0,3,1,14,14,1342,3,3333871432,3281406809,96128067,199756609,199756609,1,3,1,10385639764,73389,73389,14,14,14,199723845,8,3,133795,1129616,1523608,27674,3333871432,1103251,72966018,2030
136942.74,3,253952,62,168657,11110264736,2,22670718,0,1394,5,5,4383,1152,1,630,1176033,0,8,66335,14,49,126559995,1262,1,0,4,781,210206873,7,840827492,13,19,9,351,630,0,0,79266461,284067,3570568022,0,630,592,0,3,1,14,14,1342,3,3567876525,3503722662,102147709,213272521,213272521,1,3,1,11090171124,73389,73389,14,14,14,213272525,8,3,134337,1204207,1608475,29647,3567876525,1176033,77661410,2030
138947.87,3,253952,62,179429,11820320968,2,23993916,0,1478,5,5,4383,1202,1,630,1242487,0,8,70560,14,49,126559995,1262,1,0,4,781,223667556,7,894670224,13,19,9,351,630,0,0,83964189,284285,3792424379,0,630,592,0,3,1,14,14,1342,3,3788997499,3727346697,108157073,226908710,226925094,1,3,1,11799252952,73389,73389,14,14,14,226908714,8,3,136319,1272344,1688322,31445,3788997499,1242487,82279493,2030
140952.58,3,253952,62,190196,12530652820,2,25328881,0,1555,5,5,4383,1289,1,693,1313002,0,8,74793,14,49,137676683,1388,1,0,4,781,237044929,7,948115072,13,19,9,351,693,0,0,88642279,284467,4030143669,0,693,625,0,3,1,14,14,1342,3,4026901859,3952228470,114178454,240493588,240493588,1,3,1,12505666608,73389,73389,14,14,14,240493592,8,3,138094,1344638,1779143,33445,4026901859,1313002,86866968,2194
142956.81,3,253952,62,200334,13197714494,2,26582920,0,1628,5,5,4383,1336,1,711,1373157,0,8,78761,14,49,141242763,1424,1,0,4,781,249688989,7,998691288,13,19,9,351,711,0,0,93010808,284554,4236683868,0,711,636,0,3,1,14,14,1342,3,4233249668,4162276043,119798905,253317054,253317054,1,3,1,13171634872,73389,73389,14,14,14,253300674,8,3,141404,1406326,1861223,35138,4233249668,1373157,91153601,2242
144961.19,3,253952,62,206995,13637386950,4,29060331,0,1650,7,7,4383,1393,1,729,1409452,0,8,81394,14,49,144808964,1460,1,0,4,781,257962559,7,1031785756,13,21,9,351,729,0,0,95641114,284604,4381962792,0,729,649,0,3,1,14,14,1342,3,4378426743,4301296660,124906172,261725032,261741416,1,3,1,13608849728,73389,73389,14,14,14,261708652,8,3,145046,1443653,1900218,36374,4378426743,1409452,93745016,2285
146965.41,3,253952,62,214384,14123514750,5,31225214,0,1688,7,7,4383,1421,1,729,1454744,0,8,84285,14,49,144821030,1460,1,0,4,781,267206052,7,1068824208,13,21,9,351,729,0,0,98720553,284650,4540488359,0,729,649,0,3,1,14,14,1342,3,4536302927,4454263479,130149713,271083726,271083726,1,3,1,14096353784,73389,73389,14,14,14,271083730,8,3,147176,1490141,1948281,37648,4536302927,1454744,96776519,2285
148969.96,3,253952,62,221401,14586264636,6,33372356,0,1716,8,8,4383,1485,1,729,1500722,0,8,87050,14,49,144821030,1460,1,0,4,781,275926401,7,1103641204,13,22,9,351,729,0,0,101631660,284713,4698927013,0,729,649,0,3,1,14,14,1342,3,4695146183,4600870978,135207940,279928039,279928039,1,3,1,14556258060,73389,73389,14,14,14,279928043,8,3,148199,1537408,1997337,39000,4695146183,1500722,99638692,2285
150974.30,3,253952,62,227678,15000119704,6,34934978,0,1747,8,8,4383,1505,1,729,1533990,0,8,89504,14,49,144821030,1460,1,0,4,781,283760228,7,1135040912,13,22,9,351,729,0,0,104176847,284766,4829765881,0,729,649,0,3,1,14,14,1342,3,4825492887,4731321804,139314582,287873391,287873391,1,3,1,14969416364,73389,73389,14,14,14,287873395,8,3,148534,1571672,2041303,40036,4825492887,1533990,102140010,2285
152982.44,3,253952,62,234713,15463663126,6,36466605,0,1778,9,9,4383,1570,1,729,1581034,0,8,92281,14,49,144821030,1460,1,0,4,781,292497986,7,1169991944,13,23,9,351,729,0,0,107261890,295089,4987123310,0,729,649,0,3,1,14,14,1342,3,4983123392,4878059991,143933184,296736247,296736247,1,3,1,15430284876,73389,73389,14,14,14,296736251,8,3,152367,1620012,2106324,41386,4983123392,1581034,105160162,2285
154990.35,3,253952,62,244322,16097139010,6,37555889,0,1876,9,9,4383,1614,1,729,1657598,0,8,96053,14,49,144821030,1460,1,0,4,781,304523935,7,1218095740,13,23,9,351,729,0,0,112173533,329220,5181297605,0,729,649,0,3,1,14,14,1342,3,5177492852,5077341314,149962352,308932803,308932803,1,3,1,16064505788,73389,73389,14,14,14,308932807,8,3,154610,1698447,2198092,42962,5177492852,1657598,109979247,2285
157006.46,4,253952,62,253625,16709366344,6,38680969,0,1967,9,9,4383,1694,1,729,1740531,0,8,99717,14,49,144821030,1460,1,0,4,781,316072523,7,1264290092,13,23,9,351,729,0,0,117050163,369175,5390927425,0,729,649,0,3,1,14,14,1342,3,5386849453,5271089574,155990031,320646475,320646475,1,3,1,16673616732,73389,73389,14,14,14,320646479,8,3,160922,1783391,2311170,44732,5386849453,1740531,114743997,2285
159012.15,4,253952,62,263189,17339929306,6,39695924,0,2050,9,9,4383,1745,1,756,1814005,0,8,103460,14,49,149943725,1514,1,0,4,781,327976393,7,1311840972,13,23,9,351,756,0,0,121936658,388226,5595388456,0,756,672,0,3,1,14,14,1342,3,5590409067,5469967410,161905821,332736535,332736535,1,3,1,17302299852,73389,73389,14,14,14,332736539,8,3,162022,1858733,2396103,46392,5590409067,1814005,119545764,2388
161016.76,4,253952,62,268681,17701107882,8,42085945,0,2059,9,9,4383,1783,1,783,1843422,0,8,105608,14,49,154440633,1568,1,0,4,781,334784842,7,1339139368,13,23,9,351,783,0,0,124131193,388385,5719007113,0,783,686,0,3,1,14,14,1342,3,5713947059,5584492457,166488927,339641947,339641947,1,3,1,17661381276,73389,73389,14,14,14,339641951,8,3,163081,1889028,2432118,47426,5713947059,1843422,121704371,2456
163021.78,4,253952,62,275940,18178610594,9,43895737,0,2095,11,11,4383,1824,1,792,1886038,0,8,108441,14,49,156253403,1586,1,0,4,781,343801964,7,1375207856,13,25,9,351,792,0,0,127311094,413774,5871871154,0,792,695,0,3,1,14,14,1342,3,5867338169,5735270242,171501079,348793682,348793682,1,3,1,18137271496,73389,73389,14,14,14,348793686,8,3,166287,1932793,2489020,48689,5867338169,1886038,124827506,2484
165031.40,4,253952,62,283347,18667462490,10,45529705,0,2141,13,13,4383,1879,1,855,1940224,0,8,111347,14,49,167073439,1712,1,0,4,781,352959094,7,1411836376,13,27,9,351,855,0,0,130666506,436044,6040937657,0,855,742,0,3,1,14,14,1342,3,6035984883,5890340931,176499404,358108813,358125197,1,3,1,18621658308,73389,73389,14,14,14,358108817,8,3,173076,1988351,2556018,50104,6035984883,1940224,128116052,2666
167038.43,5,253952,62,292838,19293253390,10,46769895,0,2221,13,13,4383,1936,1,855,2015891,0,8,115083,14,49,167411287,1712,1,0,4,781,364807312,7,1459229248,13,27,9,351,855,0,0,135417097,478757,6241552303,0,855,742,0,3,1,14,14,1342,3,6236049751,6087683901,182539261,370125145,370141529,1,3,1,19246507572,73389,73389,14,14,14,370125149,8,3,178948,2065872,2668918,51749,6236049751,2015891,132753946,2666
169045.34,5,253952,62,301860,19888247576,10,48106588,0,2296,13,13,4383,1977,1,855,2088218,0,8,118618,14,49,168014587,1712,1,0,4,781,376089613,7,1504293784,13,27,9,351,855,0,0,140048748,535525,6429980159,0,855,742,0,3,1,14,14,1342,3,6424669039,6275319282,188529018,381551653,381551653,1,3,1,19840685988,73389,73389,14,14,14,381551657,8,3,183773,2139932,2770948,53281,6424669039,2088218,137283755,2666
171055.08,6,253952,62,310426,20452295294,10,49576385,0,2367,13,13,4383,2051,1,981,2160793,0,8,121987,14,49,190255960,1964,1,0,4,781,386698212,7,1546728208,13,27,9,351,981,0,0,144507420,661640,6625781380,0,981,857,0,3,1,14,14,1342,3,6620428010,6454152919,194582871,392310735,392310735,1,3,1,20400158252,73389,73389,14,14,14,392310739,8,3,190959,2214287,2858140,54941,6620428010,2160793,141655411,3079
173059.68,6,253952,62,316462,20850090734,11,51898882,0,2387,13,13,4383,2072,1,1008,2195670,0,8,124348,14,49,195323863,2018,1,0,4,781,394243458,7,1576973832,13,27,9,351,1008,0,0,147139166,672499,6753301293,0,1008,880,0,3,1,14,14,1342,3,6747454292,6579412286,199546392,399963334,399963334,1,3,1,20798093400,73389,73389,14,14,14,399963338,8,3,192005,2250159,2915090,55956,6747454292,2195670,144230301,3152
175069.37,12,253952,62,324428,21374973954,11,53353865,0,2427,14,14,4383,2142,1,1017,2260145,0,8,127473,14,49,196823323,2036,1,0,4,781,404077485,7,1616309940,13,28,9,351,1017,0,0,151061929,760178,6940660861,0,1017,887,0,3,1,14,14,1342,3,6935328759,6746324197,204963926,409954527,409954527,1,3,1,21317635436,73389,73389,14,14,14,409954531,8,3,200048,2316314,2988104,57538,6935328759,2260145,148080207,3171
177075.67,12,253952,62,330161,21752007036,12,56043522,0,2445,14,14,4383,2162,1,1017,2288632,0,8,129708,14,49,196823323,2036,1,0,4,781,411224498,7,1644897992,13,28,9,351,1017,0,0,153409026,763113,7058332648,0,1017,887,0,3,1,14,14,1342,3,7052111977,6865040256,210050994,417204003,417204003,1,3,1,21694608188,73389,73389,14,14,14,417204007,8,3,203741,2345641,3024030,58470,7052111977,2288632,150391459,3171
179082.98,13,253952,62,338642,22310689560,12,57366499,0,2498,15,15,4383,2236,2,1017,2358851,0,8,133032,14,49,196859521,2036,1,0,4,781,421721103,7,1686819672,13,29,9,351,1017,0,0,157682484,908490,7255905345,0,1017,887,0,3,1,14,14,1342,3,7250316717,7042583899,215711882,427834172,427834172,1,3,1,22247376976,73389,73389,14,14,14,427834176,8,3,210785,2417695,3116925,60150,7250316717,2358851,154572193,3171
181089.72,14,253952,62,347011,22862562956,12,58864778,0,2565,15,15,4383,2276,2,1017,2430750,0,8,136308,14,49,197462821,2036,1,0,4,781,432148864,7,1728530804,13,29,9,351,1017,0,0,162061124,1088533,7434871917,0,1017,887,0,3,1,14,14,1342,3,7428838815,7216814444,221800243,438410871,438427255,1,3,1,22797365324,73389,73389,14,14,14,438410875,8,3,219120,2491348,3214955,61596,7428838815,2430750,158852972,3171
183098.15,14,253952,62,355288,23408213984,12,60257039,0,2614,15,15,4383,2321,2,1017,2498238,0,8,139556,14,49,198090253,2036,1,0,4,781,442481828,7,1769927312,13,29,9,351,1017,0,0,166327503,1174443,7615246245,0,1017,887,0,3,1,14,14,1342,3,7608393074,7388992676,227528301,448891425,448891425,1,3,1,23342354132,73389,73389,14,14,14,448891429,8,3,222193,2560578,3301927,63077,7608393074,2498238,163032544,3171
185104.40,14,253952,62,360697,23764906286,13,63088689,0,2633,15,15,4383,2366,2,1017,2529809,0,8,141668,14,49,198114385,2036,1,0,4,781,449154772,7,1796554424,13,29,9,351,1017,0,0,168525778,1174693,7743240037,0,1017,887,0,3,1,14,14,1342,3,7736303709,7502668618,232572560,455659288,455659288,1,3,1,23694283008,73389,73389,14,14,14,455659292,8,3,227100,2593003,3348855,64149,7736303709,2529809,165183975,3171
187114.27,14,253952,62,366921,24174998362,13,64311432,0,2669,15,15,4383,2395,5,1017,2569761,0,8,144115,14,49,198741817,2036,1,0,4,781,456924918,7,1827699672,13,29,9,351,1017,0,0,171309460,1182388,7877982815,0,1017,887,0,3,1,14,14,1342,3,7870935608,7632050131,236584165,463541263,463541263,1,3,1,24104145708,73389,73389,14,14,14,463541267,8,3,232234,2634025,3399908,65259,7870935608,2569761,167916714,3171
189122.45,14,253952,62,374530,24675592346,13,65767353,0,2687,16,16,4383,2456,5,1017,2637223,0,8,147089,14,49,198753883,2036,1,0,4,781,466329351,7,1865317404,13,30,9,351,1017,0,0,175324555,1232080,8050725388,0,1017,887,0,3,1,14,14,1342,3,8044189083,7790976300,241845442,473080181,473080181,1,3,1,24600169444,73389,73389,14,14,14,473080185,8,3,237805,2703068,3493904,66734,8044189083,2637223,171837952,3171
191128.20,14,253952,62,380408,25063950114,14,68441369,0,2713,16,16,4383,2485,6,1017,2676246,0,8,149378,14,49,199067599,2036,1,0,4,781,473609805,7,1894439220,13,30,9,351,1017,0,0,177934660,1262995,8183640832,0,1017,887,0,3,1,14,14,1342,3,8176744035,7914099724,247413002,480480543,480480543,1,3,1,24984988268,73389,73389,14,14,14,480480547,8,3,243651,2743120,3540887,67816,8176744035,2676246,174401170,3171
193136.64,14,253952,62,387349,25521250344,14,69298973,0,2732,16,16,4383,2537,6,1017,2733434,0,8,152103,14,49,199067599,2036,1,0,4,781,482236903,7,1928882888,13,30,9,351,1017,0,0,181421086,1283509,8342001491,0,1017,887,0,3,1,14,14,1342,3,8335287276,8059310333,251772064,489212327,489212327,1,3,1,25439041036,73389,73389,14,14,14,489212331,8,3,246726,2801723,3606695,69162,8335287276,2733434,177821923,3171
195147.82,14,253952,62,394820,26012112110,14,70740896,0,2757,17,17,4383,2577,7,1044,2799864,0,8,155009,14,49,203562762,2090,1,0,4,781,491468164,7,1965808220,13,31,9,351,1044,0,0,185384029,1383050,8511108747,0,1044,913,0,3,1,14,14,1342,3,8503935865,8214779042,256877373,498593438,498593438,1,3,1,25926858808,73389,73389,14,14,14,498593442,8,3,250493,2869745,3692569,70555,8503935865,2799864,181699138,3280
197155.90,14,253952,62,402152,26493309824,14,72688004,0,2782,17,17,4383,2635,7,1044,2869492,0,8,157852,14,49,203574828,2090,1,0,4,781,500477058,7,2001778872,13,31,9,351,1044,0,0,189314871,1455120,8688164553,0,1044,913,0,3,1,14,14,1342,3,8680457457,8368342969,263216296,507715008,507715008,1,3,1,26401180448,73389,73389,14,14,14,507715012,8,3,251662,2941084,3767612,72049,8680457457,2869492,185555074,3280
199160.81,14,253952,62,407862,26870995392,15,75128838,0,2806,17,17,4383,2662,7,1125,2903204,0,8,160093,14,49,217679713,2252,1,0,4,781,507578111,7,2030312444,13,31,9,351,1125,0,0,191724748,1460420,8812244091,0,1125,947,0,3,1,14,14,1342,3,8805014444,8487973860,268072322,514924795,514924795,1,3,1,26775237404,73389,73389,14,14,14,514908415,8,3,258667,2975716,3823655,73062,8805014444,2903204,187908997,3505
201171.02,15,253952,62,415626,27382891950,15,76488651,0,2838,18,18,4383,2721,7,1368,2967279,0,8,163123,14,49,260065117,2738,1,0,4,781,517144605,7,2068578420,13,32,9,351,1368,0,0,195628693,1539491,9000778597,0,1368,1145,0,3,1,14,14,1342,3,8993997917,8650969375,273419675,524651685,524651685,1,3,1,27281887652,73389,73389,14,14,14,524651689,8,3,264239,3041402,3905464,74655,8993997917,2967279,191731290,4271
203181.49,15,253952,62,423672,27913602180,15,78154874,0,2886,18,18,4383,2764,7,1395,3039458,0,8,166256,14,49,266140669,2792,1,0,4,781,527094438,7,2108377752,13,32,9,351,1395,0,0,199885045,1648199,9192100516,0,1395,1163,0,3,1,14,14,1342,3,9184645626,8820193401,279433190,534742897,534742897,1,3,1,27806630676,73389,73389,14,14,14,534742901,8,3,270236,3115322,3994615,76214,9184645626,3039458,195898652,4391
205195.70,17,253952,62,431999,28461842246,15,79730824,0,2953,18,18,4383,2812,7,1404,3112291,0,8,169481,14,49,267908118,2810,1,0,4,781,537359507,7,2149373212,13,32,9,351,1404,0,0,204258047,1761727,9386935273,0,1404,1174,0,3,1,14,14,1342,3,9379051588,8994652694,285488274,545154041,545154041,1,3,1,28348010164,73389,73389,14,14,14,545154045,8,3,274049,3190028,4085755,77823,9379051588,3112291,200180684,4426
207202.73,17,253952,62,440193,29001289954,15,81366657,0,3005,18,18,4383,2868,7,1413,3185563,0,8,172667,14,49,270315407,2828,1,0,4,781,547436467,7,2189681172,13,32,9,351,1413,0,0,208565766,1895214,9583686858,0,1413,1191,0,3,1,14,14,1342,3,9575244816,9166592403,291550844,555390994,555390994,1,3,1,28880331720,73389,73389,14,14,14,555390998,8,3,275618,3265164,4169558,79464,9575244816,3185563,204404770,4485
209213.41,17,253952,62,448123,29523825944,15,82966974,0,3062,18,18,4383,2916,7,1413,3258532,0,8,175745,14,49,271835723,2828,1,0,4,781,557205713,7,2228822852,13,32,9,351,1413,0,0,212852643,2003186,9775757980,0,1413,1191,0,3,1,14,14,1342,3,9767918116,9333106618,297526991,565300267,565300267,1,3,1,29394761948,73389,73389,14,14,14,565283887,8,3,279684,3339863,4263594,81060,9767918116,3258532,208597777,4485
211220.91,17,253952,62,456342,30064646600,15,84545099,0,3127,18,18,4383,2973,7,1422,3337414,0,8,178932,14,49,273326135,2846,1,0,4,781,567284570,7,2269138280,13,32,9,351,1422,0,0,217257261,2084674,9979477327,0,1422,1199,0,3,1,14,14,1342,3,9971367372,9506115043,303579093,575539379,575539379,1,3,1,29927195772,73389,73389,14,14,14,575522999,8,3,282814,3420550,4354416,82764,9971367372,3337414,212911734,4515
