timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
398589.38,1,253952,62,89494,5894441978,0,15497204,0,564,3,3,5040,624,2,585,642982,0,26,35118,18,37,113733547,1172,1,0,4,694,111284388,5,445137552,17,17,8,14,100,585,0,0,43587865,440939,1925317924,0,585,338,0,3,1,14,14,1179,3,1923706336,1861365421,59295994,112983759,113000143,1,3,1,5874303532,73389,73389,14,14,14,112967379,6,3,173880,658944,1022267,15977,1923706336,642982,42567329,1496
400594.32,1,253952,62,94960,6254242400,1,18194275,0,589,3,3,5040,680,2,585,674253,0,26,37290,18,37,114686761,1172,1,0,4,694,118122325,5,472424568,17,17,8,14,100,585,0,0,45901229,440980,2044143458,0,585,338,0,3,1,14,14,1179,3,2042441350,1975312694,64441569,119870628,119870628,1,3,1,6233272688,73389,73389,14,14,14,119870632,6,3,177729,691090,1070293,17004,2042441350,674253,44832764,1496
402600.86,1,253952,62,102846,6773436298,1,19280891,0,649,4,4,5040,712,2,585,742233,0,26,40367,19,37,115471051,1172,1,0,4,694,127943581,5,511774324,18,18,8,14,110,585,0,0,50136180,536873,2221622041,0,585,338,0,3,1,14,14,1179,3,2220155617,2139588898,69847371,129800603,129800603,1,3,1,6749631388,73389,73389,14,14,14,129800607,6,3,184102,760636,1169345,18430,2220155617,742233,48968833,1496
404607.84,1,253952,62,111071,7317847660,1,20637910,0,724,4,4,5040,748,2,612,810965,0,26,43601,19,37,123537744,1226,1,0,4,694,138201955,5,552807820,18,18,8,14,110,612,0,0,54675836,642099,2401984141,0,612,361,0,3,1,14,14,1179,3,2400609509,2311768340,75830225,140220766,140237150,1,3,1,7291479864,73389,73389,14,14,14,140220770,6,3,188516,831009,1257240,19889,2400609509,810965,53420773,1581
406620.33,1,253952,62,119363,7864421398,1,22050713,0,799,4,4,5040,825,2,612,882239,0,26,46863,19,37,123851460,1226,1,0,4,694,148486867,5,593947468,18,18,8,14,110,612,0,0,59263044,727898,2588405619,0,612,361,0,3,1,14,14,1179,3,2586074696,2485021369,81895194,150652168,150652168,1,3,1,7833912768,73389,73389,14,14,14,150652172,6,3,194062,903990,1351283,21468,2586074696,882239,57914105,1581
408631.07,1,253952,62,127726,8415370674,1,23337093,0,880,4,4,5040,864,2,621,953469,0,26,50118,19,37,125349293,1244,1,0,4,694,158854790,5,635419160,18,18,8,14,110,621,0,0,63944520,815357,2769673765,0,621,371,0,3,1,14,14,1179,3,2769115693,2659536486,87927011,161167649,161184033,1,3,1,8380717780,73389,73389,14,14,14,161167653,6,3,195263,976862,1442286,22957,2769115693,953469,62504753,1616
410637.15,1,253952,62,136017,8960382692,1,24687918,0,946,4,4,5040,939,2,648,1024763,0,26,53372,19,37,130159878,1298,1,0,4,694,169101036,5,676404144,18,18,8,14,110,648,0,0,68491667,938981,2962415309,0,648,402,0,3,1,14,14,1179,3,2959872325,2832481165,93923713,171577078,171577078,1,3,1,8921156120,73389,73389,14,14,14,171560698,6,3,199931,1049832,1536947,24573,2959872325,1024763,66957409,1721
412646.93,1,253952,62,144192,9498625088,1,26157413,0,1023,4,4,5040,973,2,657,1091054,0,26,56549,19,37,131972755,1316,1,0,4,694,179235477,5,716877080,18,18,8,14,110,657,0,0,72972579,1054782,3143164820,0,657,412,0,3,1,14,14,1179,3,3140848141,3002713080,99969735,181873534,181889918,1,3,1,9457423800,73389,73389,14,14,14,181873538,6,3,202515,1117673,1620009,26031,3140848141,1091054,71355426,1757
414656.44,1,253952,62,152385,10039024478,1,27465159,0,1108,4,4,5040,1013,2,666,1162969,0,26,59745,19,37,133413908,1334,1,0,4,694,189397842,5,757526716,18,18,8,14,110,666,0,0,77633414,1163002,3326682845,0,666,422,0,3,1,14,14,1179,3,3323932204,3173768813,106006992,192212665,192212665,1,3,1,9995058612,73389,73389,14,14,14,192212669,6,3,204630,1191263,1705126,27531,3323932204,1162969,75931310,1785
416663.89,1,253952,62,160530,10575674840,1,28847653,0,1191,4,4,5040,1087,2,666,1232453,0,26,62962,19,37,133425974,1334,1,0,4,694,199523222,5,798092888,18,18,8,14,110,666,0,0,82171829,1263319,3507700936,0,666,422,0,3,1,14,14,1179,3,3504780031,3343662039,112015691,202449618,202466002,1,3,1,10527380168,73389,73389,14,14,14,202449622,6,3,205572,1262488,1791294,29059,3504780031,1232453,80383730,1785
418671.33,1,253952,62,168676,11111160006,1,30185605,0,1277,4,4,5040,1122,2,666,1303452,0,26,66123,19,37,133727624,1334,1,0,4,694,209624433,5,838432992,18,18,8,14,110,666,0,0,86780874,1349995,3683315324,0,666,422,0,3,1,14,14,1179,3,3680228120,3513150724,118059316,212711591,212711591,1,3,1,11061002764,73389,73389,14,14,14,212711595,6,3,208909,1335200,1888378,30485,3680228120,1303452,84895865,1785
420680.74,1,253952,62,177035,11662691758,1,31430549,0,1362,4,4,5040,1198,2,675,1378986,0,26,69428,19,37,135539783,1352,1,0,4,694,220018614,5,880074456,18,18,8,14,110,675,0,0,91444367,1451559,3872214578,0,675,432,0,3,1,14,14,1179,3,3869585154,3687806743,124029240,223253363,223253363,1,3,1,11609174908,73389,73389,14,14,14,223253367,6,3,210510,1412512,1985343,32095,3869585154,1378986,89462576,1819
422692.31,1,253952,62,185562,12224726786,1,32671720,0,1448,4,4,5040,1238,2,684,1454147,0,26,72761,19,37,137061933,1370,1,0,4,694,230642133,5,922568532,18,18,8,14,110,684,0,0,96199372,1531298,4056153243,0,684,438,0,3,1,14,14,1179,3,4052453383,3865529317,130118334,234012445,234012445,1,3,1,12168647172,73389,73389,14,14,14,234012449,6,3,214965,1489406,2083310,33588,4052453383,1454147,94119813,1848
424705.64,1,253952,62,194382,12805999816,1,33857317,0,1539,4,4,5040,1306,2,756,1531595,0,26,76213,19,37,150292721,1514,1,0,4,694,241530764,5,966123056,18,18,8,14,110,756,0,0,100993394,1591717,4254707844,0,756,503,0,3,1,14,14,1179,3,4251231870,4049725830,136147783,245088856,245105240,1,3,1,12744620544,73389,73389,14,14,14,245088860,6,3,222704,1568709,2184018,35269,4251231870,1531595,98813312,2103
426712.18,1,253952,62,203214,13387999192,1,35114051,0,1631,4,4,5040,1352,2,783,1607564,0,26,79656,19,37,154941725,1568,1,0,4,694,252487604,5,1009885728,18,18,8,14,110,783,0,0,105723566,1644538,4449574632,0,783,527,0,3,1,14,14,1179,3,4446032443,4233727793,142177071,256226929,256226929,1,3,1,13323800340,73389,73389,14,14,14,256226933,6,3,245103,1646490,2293945,36876,4446032443,1607564,103433741,2188
428717.62,1,253952,62,212056,13970114144,1,36394617,0,1715,4,4,5040,1401,2,810,1677289,0,26,83120,19,37,160414016,1622,1,0,4,694,263498716,5,1053930064,18,18,8,14,110,810,0,0,110419438,1676406,4638241044,0,810,551,0,3,1,14,14,1179,3,4634121038,4417655716,148178495,267387419,267387419,1,3,1,13904145820,73389,73389,14,14,14,267387423,6,3,248417,1717858,2375119,38426,4634121038,1677289,108048627,2282
430722.40,1,253952,62,220713,14541061580,1,38059672,0,1749,4,4,5040,1468,2,819,1737874,0,26,86523,19,37,163130990,1640,1,0,4,694,274228681,5,1096914724,18,18,8,14,110,819,0,0,114538374,1676492,4830660622,0,819,557,0,3,1,14,14,1179,3,4826632832,4598232426,153956575,278303864,278303864,1,3,1,14471800960,73389,73389,14,14,14,278303868,6,3,250944,1780014,2443265,40034,4826632832,1737874,112099587,2309
432728.48,1,253952,62,226317,14910461006,2,40768694,0,1780,4,4,5040,1491,2,819,1768837,0,26,88715,19,37,163130990,1640,1,0,4,694,281224918,5,1124899672,18,18,8,14,110,819,0,0,116841133,1676578,4955300772,0,819,557,0,3,1,14,14,1179,3,4951180492,4715060951,158973547,285383023,285383023,1,3,1,14839917228,73389,73389,14,14,14,285383027,6,3,257127,1811784,2482312,41047,4951180492,1768837,114363380,2309
434735.03,1,253952,62,234750,15465461448,2,41708459,0,1855,5,5,5040,1557,3,828,1835331,0,26,92033,19,37,164943545,1658,1,0,4,694,291714704,5,1166794176,18,19,8,14,110,828,0,0,121509315,1751718,5137527019,0,828,565,0,3,1,14,14,1179,3,5133468857,4890542011,164639578,296005000,296005000,1,3,1,15392260032,73389,73389,14,14,14,296005004,6,3,260467,1879923,2571095,42580,5133468857,1835331,118941960,2339
436742.60,1,253952,62,243248,16024956434,2,43004782,0,1939,5,5,5040,1604,14,828,1904499,0,26,95352,19,37,165570977,1658,1,0,4,694,302246321,5,1208985284,18,19,8,14,110,828,0,0,126208035,1807972,5323479391,0,828,565,0,3,1,14,14,1179,3,5318745782,5067666733,170676425,306686480,306702864,1,3,1,15947696992,73389,73389,14,14,14,306686484,6,3,262528,1950814,2654036,44095,5318745782,1904499,123558911,2339
438750.55,2,253952,62,252006,16603240350,2,44241160,0,2032,5,5,5040,1673,16,828,1977752,0,26,98795,19,37,165570977,1658,1,0,4,694,313119056,5,1252476224,18,19,8,14,110,828,0,0,130937714,1860890,5527959683,0,828,565,0,3,1,14,14,1179,3,5523833478,5250909337,176684798,317748222,317748222,1,3,1,16522907576,73389,73389,14,14,14,317748226,6,3,263453,2025917,2733091,45813,5523833478,1977752,128209721,2339
440755.33,2,253952,62,259827,17118041682,2,45295471,0,2093,5,5,5040,1710,16,837,2030728,0,26,101846,19,37,167382535,1676,1,0,4,694,322852207,5,1291408828,18,19,8,14,110,837,0,0,134874470,1887801,5692453137,0,837,571,0,3,1,14,14,1179,3,5687914239,5413455099,181693264,327620853,327620853,1,3,1,17036284388,73389,73389,14,14,14,327620857,6,3,263902,2080274,2789062,47154,5687914239,2030728,132090663,2369
442761.79,2,253952,62,266547,17560000116,3,47882779,0,2123,6,6,5040,1763,16,846,2076484,0,26,104482,19,37,169195021,1694,1,0,4,694,331176655,5,1324642052,18,20,8,14,110,846,0,0,137982980,1908001,5847586012,0,846,575,0,3,1,14,14,1179,3,5842407152,5553840949,187390498,336047818,336047818,1,3,1,17474486568,73389,73389,14,14,14,336047822,6,3,269233,2127237,2852070,48447,5842407152,2076484,135136283,2393
444766.73,2,253952,62,272975,17983497734,4,50393388,0,2156,6,6,5040,1793,17,846,2115443,0,26,106980,19,37,169195021,1694,1,0,4,694,339125547,5,1356502188,18,20,8,14,110,846,0,0,140901614,1922950,5982386083,0,846,575,0,3,1,14,14,1179,3,5977595277,5687460246,192844407,344159169,344159169,1,3,1,17896276820,73389,73389,14,14,14,344159173,6,3,269829,2167274,2897125,49550,5977595277,2115443,138009970,2393
446773.81,3,253952,62,280262,18464895554,4,51661560,0,2202,7,7,5040,1852,18,864,2175290,0,26,109856,19,37,172818650,1730,1,0,4,694,348228366,5,1392848796,18,21,8,14,110,864,0,0,144731043,1968928,6152670142,0,864,595,0,3,1,14,14,1179,3,6147109252,5840224254,197981020,353326844,353326844,1,3,1,18372995920,73389,73389,14,14,14,353326848,6,3,276527,2228587,2958135,50969,6147109252,2175290,141778539,2454
448780.88,3,253952,62,288562,19011643666,4,52994417,0,2286,7,7,5040,1893,19,864,2240247,0,26,113112,19,37,172818650,1730,1,0,4,694,358563832,5,1434255328,18,21,8,14,110,864,0,0,149349198,2048780,6328451199,0,864,595,0,3,1,14,14,1179,3,6323111348,6012468469,203989057,363825941,363842325,1,3,1,18918948964,73389,73389,14,14,14,363825945,6,3,277414,2295229,3037010,52401,6323111348,2240247,146317992,2454
450785.65,3,253952,62,295821,19490482518,4,54036770,0,2346,7,7,5040,1957,19,900,2297035,0,26,115950,19,37,178754342,1802,1,0,4,694,367510300,5,1470041200,18,21,8,14,110,900,0,0,153057114,2108246,6498380351,0,900,624,0,3,1,14,14,1179,3,6492897297,6164856796,208787567,372932398,372932398,1,3,1,19392484728,73389,73389,14,14,14,372932402,6,3,280346,2353415,3110806,53832,6492897297,2297035,149952251,2587
452790.42,3,253952,62,300836,19820726204,5,56733314,0,2374,7,7,5040,1974,19,918,2330835,0,26,117899,19,37,181752003,1838,1,0,4,694,373734297,5,1494937188,18,21,8,14,110,918,0,0,155544553,2108915,6604397986,0,918,633,0,3,1,14,14,1179,3,6598553004,6269354253,213970228,379245827,379245827,1,3,1,19720783036,73389,73389,14,14,14,379245831,6,3,285726,2388040,3163868,54683,6598553004,2330835,152386728,2644
454804.00,3,253952,62,306135,20170263538,5,58360561,0,2396,8,8,5040,2023,20,1044,2375013,0,26,119993,19,37,202905648,2090,1,0,4,694,380322348,5,1521224940,18,22,8,14,110,1044,0,0,158290934,2139039,6732559523,0,1044,748,0,3,1,14,14,1179,3,6726478205,6380333559,218369771,385911068,385911068,1,3,1,20067375568,73389,73389,14,14,14,385911072,6,3,289720,2433194,3231887,55763,6726478205,2375013,155065203,3032
456813.71,3,253952,62,313408,20648660510,5,59648764,0,2467,8,8,5040,2058,20,1053,2450682,0,26,122823,19,37,204716902,2108,1,0,4,694,389327898,5,1557311592,18,22,8,14,110,1053,0,0,162856285,2335217,6896064159,0,1053,761,0,3,1,14,14,1179,3,6890088344,6532055218,224403535,395030035,395046419,1,3,1,20541561852,73389,73389,14,14,14,395030039,6,3,290783,2510614,3318132,57110,6890088344,2450682,159544460,3066
458824.89,10,253952,62,320546,21118664556,5,60894837,0,2548,8,8,5040,2100,20,1071,2526972,0,26,125595,19,37,208678831,2144,1,0,4,694,398132893,5,1592467024,18,22,8,14,110,1071,0,0,167451632,2532512,7058492583,0,1071,781,0,3,1,14,14,1179,3,7053007802,6681550965,230414166,403976970,403976970,1,3,1,21005950504,73389,73389,14,14,14,403960590,6,3,296839,2588677,3405156,58450,7053007802,2526972,164052936,3127
460833.64,11,253952,62,327511,21576691376,5,62303142,0,2623,8,8,5040,2149,20,1071,2604762,0,26,128313,19,37,208968415,2144,1,0,4,694,406747474,5,1626989896,18,22,8,14,110,1071,0,0,171930376,2686034,7222234352,0,1071,781,0,3,1,14,14,1179,3,7215960672,6827104806,236450474,412698847,412698847,1,3,1,21460340076,73389,73389,14,14,14,412698851,6,3,300457,2668207,3502165,59801,7215960672,2604762,168434814,3127
462838.67,11,253952,62,333108,21946054360,6,64550609,0,2669,8,8,5040,2185,21,1071,2657157,0,26,130488,19,37,209306263,2144,1,0,4,694,413627990,5,1654511960,18,22,8,14,110,1071,0,0,175243623,2751872,7349715784,0,1071,781,0,3,1,14,14,1179,3,7343065847,6944362582,242068534,419743079,419743079,1,3,1,21826640140,73389,73389,14,14,14,419743083,6,3,300572,2721753,3571240,60861,7343065847,2657157,171679095,3127
464849.96,11,253952,62,338581,22307182286,6,66187214,0,2691,9,9,5040,2212,21,1071,2704167,0,26,132636,19,37,209595847,2144,1,0,4,694,420476963,5,1681907852,18,23,8,14,110,1071,0,0,178320224,2835486,7472005383,0,1071,781,0,3,1,14,14,1179,3,7465377896,7058983804,246871356,426623471,426623471,1,3,1,22184420524,73389,73389,14,14,14,426623475,6,3,307257,2769817,3631153,61851,7465377896,2704167,174695896,3127
466866.39,13,253952,62,344851,22719070352,6,67687890,0,2749,9,9,5040,2262,21,1071,2775479,0,26,135092,19,37,209595847,2144,1,0,4,694,428240945,5,1712899200,18,23,8,14,110,1071,0,0,182519137,3231774,7623361798,0,1071,781,0,3,1,14,14,1179,3,7616470974,7189331264,252940440,434497698,434514082,1,3,1,22593880328,73389,73389,14,14,14,434497702,6,3,309080,2842647,3724191,63127,7616470974,2775479,178801911,3127
468878.15,13,253952,62,351216,23138439202,6,69336655,0,2791,9,9,5040,2300,24,1080,2840374,2,26,137562,19,37,211037514,2162,1,0,4,694,436068883,5,1744210872,18,23,8,14,110,1080,0,0,186695692,3450844,7763747416,0,1078,790,2,3,1,14,14,1179,3,7757513629,7322644548,258833012,442469785,442486169,1,3,1,23008428852,73389,73389,14,14,14,442469789,6,3,316700,2908967,3830342,64291,7757513629,2840374,182872442,3158
470883.15,13,253952,62,355809,23441050828,7,72012604,0,2807,9,9,5040,2335,24,1080,2876164,2,26,139340,19,37,211061646,2162,1,0,4,694,441712086,5,1766783608,18,23,8,14,110,1080,0,0,189027293,3463428,7875270319,0,1078,790,2,3,1,14,14,1179,3,7868422705,7419086540,264012700,448226158,448226158,1,3,1,23307760248,73389,73389,14,14,14,448226162,6,3,319952,2945637,3868454,65222,7868422705,2876164,185166013,3158
472892.89,14,253952,62,361522,23817400622,7,73930622,0,2840,10,10,5040,2366,24,1080,2932368,2,26,141592,19,37,211375362,2162,1,0,4,694,448855315,5,1795421260,18,24,8,14,110,1080,0,0,192637426,3610345,8003439086,0,1078,790,2,3,1,14,14,1179,3,7996345769,7538052968,269682183,455422164,455438548,1,3,1,23681952560,73389,73389,14,14,14,455422168,6,3,327594,3003114,3935209,66267,7996345769,2932368,188709504,3158
474899.42,15,253952,62,367172,24191141964,7,75451435,0,2882,10,10,5040,2397,24,1080,2998596,2,26,143791,19,37,211978662,2162,1,0,4,694,455829438,5,1823253108,18,24,8,14,110,1080,0,0,196263762,3745407,8132920448,0,1078,790,2,3,1,14,14,1179,3,8125968701,7656772124,274950810,462558223,462558223,1,3,1,24053027628,73389,73389,14,14,14,462558227,6,3,358929,3070633,4089049,67334,8125968701,2998596,192182122,3158
476915.69,15,253952,62,371805,24496362964,8,78246832,0,2902,10,10,5040,2431,24,1080,3043611,2,26,145584,19,37,212002794,2162,1,0,4,694,461502771,5,1845946496,18,24,8,14,110,1080,0,0,198551050,3753060,8242196419,0,1078,790,2,3,1,14,14,1179,3,8235021725,7754011005,280052221,468347364,468363748,1,3,1,24354062960,73389,73389,14,14,14,468347368,6,3,380872,3116497,4164083,68254,8235021725,3043611,194394466,3158
478927.71,15,253952,62,376477,24805056884,8,80002713,0,2932,10,10,5040,2454,24,1080,3075915,2,26,147399,19,37,212292378,2162,1,0,4,694,467270919,5,1869019016,18,24,8,14,110,1080,0,0,200822047,3758557,8345806066,0,1078,790,2,3,1,14,14,1179,3,8338274729,7851735244,284083695,474244716,474244716,1,3,1,24660725264,73389,73389,14,14,14,474244720,6,3,384571,3149591,4216111,69093,8338274729,3075915,196613521,3158
480942.37,15,253952,62,382114,25176229212,8,81424225,0,2988,11,11,5040,2495,24,1089,3136049,2,26,149631,19,37,213734387,2180,1,0,4,694,474359941,5,1897439764,18,25,8,14,110,1089,0,0,204283970,4093989,8480315798,0,1087,799,2,3,1,14,14,1179,3,8473186722,7970155256,289276673,481291107,481291107,1,3,1,25027137596,73389,73389,14,14,14,481291111,6,3,389009,3211057,4303227,70232,8473186722,3136049,199988451,3190
482958.22,16,253952,62,387880,25556004150,8,83377087,0,3041,11,11,5040,2531,25,1089,3190185,2,26,151869,19,37,213734387,2180,1,0,4,694,481457621,5,1925830484,18,25,8,14,110,1089,0,0,207787605,4590947,8616219435,0,1087,799,2,3,1,14,14,1179,3,8608436138,8090866186,295219914,488519881,488519881,1,3,1,25403033844,73389,73389,14,14,14,488519885,6,3,391196,3266509,4364999,71355,8608436138,3190185,203430453,3190
484963.99,16,253952,62,392570,25864659052,9,86094984,0,3065,11,11,5040,2567,25,1089,3223146,2,26,153692,19,37,213734387,2180,1,0,4,694,487213461,5,1948853844,18,25,8,14,110,1089,0,0,209981947,4591239,8728416968,0,1087,799,2,3,1,14,14,1179,3,8721709275,8189488144,300130726,494376717,494376717,1,3,1,25707589316,73389,73389,14,14,14,494376721,6,3,395844,3300308,4404990,72308,8721709275,3223146,205584898,3190
486972.04,17,253952,62,397955,26218523626,9,87382927,0,3118,12,12,5040,2594,25,1089,3279088,2,26,155791,19,37,213734387,2180,1,0,4,694,493910480,5,1975641920,18,26,8,14,110,1089,0,0,213291712,4936017,8853892001,0,1087,799,2,3,1,14,14,1179,3,8845895553,8301623939,305057872,501136832,501136832,1,3,1,26059115296,73389,73389,14,14,14,501136836,6,3,404041,3357480,4501615,73318,8845895553,3279088,208798156,3190
