timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
465154.96,253952,62,163050,10742139222,39,59849617,0,368,46,46,4636,140,675,1189525,19,41701,35,64,143738696,1352,1,0,34,60,8,3,321,675,0,0,0,40037281,6663989,3193020419,0,675,495,2,1,14,14,2171,1,3192884176,3143966071,145737503,243788487,243788487,1,2,1,10725972532,73389,73389,14,14,14,243772103,7,3,646670,1213150,2744829,24382,3192884176,1189525,37293776,1993
467167.01,253952,62,177188,11673665242,40,65656197,0,407,46,46,4636,143,675,1317768,19,45726,35,64,144004148,1352,1,0,34,60,8,3,321,675,0,0,0,44121780,8420714,3462882820,0,675,495,2,1,14,14,2171,1,3464596432,3416183400,157685533,264956554,264972938,1,2,1,11658088376,73389,73389,14,14,14,264956554,7,3,656240,1347231,2930577,26455,3464596432,1317768,41192645,1993
469173.01,253952,62,191354,12607422794,43,71315276,0,446,49,49,4636,145,675,1443954,19,49704,35,64,144535052,1352,1,0,34,63,8,3,321,675,0,0,0,48393330,11077264,3738387269,0,675,495,2,1,14,14,2171,1,3737881552,3689203213,174830332,286179806,286179806,1,2,1,12591911464,73389,73389,14,14,14,286179806,7,3,681820,1475694,3155042,28540,3737881552,1443954,45239853,1993
471178.97,253952,62,201192,13255616838,47,77271019,0,455,49,49,4636,147,675,1493876,19,52489,35,64,144800504,1352,1,0,34,63,8,3,321,675,0,0,0,50558686,11105207,3928398708,0,675,495,2,1,14,14,2171,1,3927018448,3878616936,183077430,300913723,300913723,1,2,1,13240203812,73389,73389,14,14,14,300913723,7,3,681898,1526809,3211067,29983,3927018448,1493876,47349275,1993
473186.71,253952,62,214628,14140936670,47,79117892,0,492,56,56,4636,149,675,1628822,19,56277,35,64,145065956,1352,1,0,34,70,8,3,321,675,0,0,0,54220345,12679046,4183455397,0,675,495,2,1,14,14,2171,1,4185492432,4137480970,191260269,321035373,321035373,1,2,1,14124835516,73389,73389,14,14,14,321018989,7,3,710658,1663835,3419214,31955,4185492432,1628822,50802914,1993
475192.19,253952,62,227298,14975790474,51,86548971,0,534,56,56,4636,151,675,1724505,19,59828,35,64,145596860,1352,1,0,34,70,8,3,321,675,0,0,0,57769240,14216051,4427099576,0,675,495,2,1,14,14,2171,1,4429286352,4381502674,206208773,340012302,340012302,1,2,1,14960541288,73389,73389,14,14,14,340012302,7,3,722911,1761449,3572306,33815,4429286352,1724505,54198820,1993
477197.97,253952,62,237985,15679890034,54,91262124,0,565,56,56,4636,153,675,1785677,19,62810,35,64,145596860,1352,1,0,34,70,8,3,321,675,0,0,0,60141862,14246121,4635202095,0,675,495,2,1,14,14,2171,1,4635200464,4587311386,213374364,356013820,356013820,1,2,1,15664608080,73389,73389,14,14,14,356013820,7,3,729580,1823969,3651613,35386,4635200464,1785677,56492221,1993
479205.49,253952,62,248572,16377435994,54,92792388,0,581,57,57,4636,154,675,1845439,19,65803,35,64,145862312,1352,1,0,34,71,8,3,321,675,0,0,0,62433003,14414322,4839114288,0,675,495,2,1,14,14,2171,1,4838624208,4791230531,217442630,371867882,371867882,1,2,1,16361465912,73389,73389,14,14,14,371851498,7,3,737463,1885124,3720632,36938,4838624208,1845439,58714440,1993
481214.91,253952,62,261960,17259610098,54,94929962,0,617,60,60,4636,156,675,1975005,19,69570,35,64,146127764,1352,1,0,34,74,8,3,321,675,0,0,0,65680288,16618652,5098080190,0,675,495,2,1,14,14,2171,1,5096704976,5049213119,224927691,391907612,391907612,1,2,1,17243214032,73389,73389,14,14,14,391891228,7,3,747215,2016742,3864241,38907,5096704976,1975005,61818210,1993
483223.04,253952,62,274564,18090403978,56,99469989,0,660,63,63,4636,158,675,2080340,19,73107,35,64,146658668,1352,1,0,34,77,8,3,321,675,0,0,0,69363412,18974072,5339104015,0,675,495,2,1,14,14,2171,1,5339712464,5291997466,236814409,410792270,410792270,1,2,1,18074859880,73389,73389,14,14,14,410792270,7,3,762446,2123993,3998813,40761,5339712464,2080340,65366871,1993
485230.84,253952,62,284587,18750456730,61,106284157,0,681,63,63,4636,160,675,2138083,19,75973,35,64,146658668,1352,1,0,34,77,8,3,321,675,0,0,0,71415377,19016248,5533306952,0,675,495,2,1,14,14,2171,1,5532126160,5484909303,245817894,425798682,425798682,1,2,1,18734421112,73389,73389,14,14,14,425782298,7,3,766897,2182949,4070745,42229,5532126160,2138083,67346985,1993
487246.23,253952,62,296958,19565289286,61,108047111,0,720,66,66,4636,162,675,2244257,19,79432,35,64,146924120,1352,1,0,34,80,8,3,321,675,0,0,0,74782534,20492002,5766337301,0,675,495,2,1,14,14,2171,1,5769632587,5723162020,253039179,444316859,444316859,1,2,1,19549220900,73389,73389,14,14,14,444300475,7,3,783154,2291022,4215618,44045,5769632587,2244257,70569381,1993
489258.26,253952,62,308956,20356102898,64,113823619,0,749,68,68,4636,164,675,2359026,19,82828,35,64,147455024,1352,1,0,34,82,8,3,321,675,0,0,0,78038354,22552218,6002502879,0,675,495,2,1,14,14,2171,1,6000843595,5954236418,265322287,462294364,462294364,1,2,1,20340952016,73389,73389,14,14,14,462294364,7,3,799558,2407665,4358186,45809,6000843595,2359026,73682742,1993
491274.40,253952,62,320555,21119512538,64,116239082,0,785,68,68,4636,167,675,2447720,19,86141,35,64,147720476,1352,1,0,34,82,8,3,321,675,0,0,0,81439520,24389602,6225078278,0,675,495,2,1,14,14,2171,1,6223304041,6177394446,274032768,479647562,479647562,1,2,1,21103771832,73389,73389,14,14,14,479631178,7,3,809787,2498182,4477241,47513,6223304041,2447720,76964967,1993
493294.84,253952,62,332864,21930973298,64,118225366,0,820,68,68,4636,169,675,2542451,19,89609,35,64,148251380,1352,1,0,34,82,8,3,321,675,0,0,0,84585282,25875826,6460579249,0,675,495,2,1,14,14,2171,1,6460413289,6414557723,281095295,498089852,498089852,1,2,1,21915953488,73389,73389,14,14,14,498089852,7,3,816046,2594723,4596607,49322,6460413289,2542451,79991457,1993
495312.29,253952,62,344224,22679295572,64,121390662,0,851,69,69,4636,172,675,2626787,19,92914,35,64,148782284,1352,1,0,34,83,8,3,321,675,0,0,0,87752543,27741087,6678597332,0,675,495,2,1,14,14,2171,1,6678458378,6633233328,288885278,515102860,515102860,1,2,1,22664525840,73389,73389,14,14,14,515102860,7,3,822691,2680939,4707447,50992,6678458378,2626787,83047977,1993
497318.68,253952,62,355585,23427831848,66,125139434,0,900,69,69,4636,174,675,2710867,19,96121,35,64,149047736,1352,1,0,34,83,8,3,321,675,0,0,0,90705158,28969751,6899680916,0,675,495,2,1,14,14,2171,1,6897348618,6852117224,298462636,532109835,532109835,1,2,1,23412832740,73389,73389,14,14,14,532109835,7,3,827009,2766678,4803252,52662,6897348618,2710867,85904886,1993
499329.13,253952,62,365510,24081566992,67,127796307,0,927,70,70,4636,177,675,2766384,19,98990,35,64,149578640,1352,1,0,34,84,8,3,321,675,0,0,0,93048922,29083737,7090338598,0,675,495,2,1,14,14,2171,1,7087528771,7043156143,303605407,546956281,546972665,1,2,1,24066076364,73389,73389,14,14,14,546956281,7,3,830733,2823483,4883322,54119,7087528771,2766384,88168662,1993
501345.36,253952,62,375373,24731399436,68,130551094,0,951,71,71,4636,178,675,2825827,19,101789,35,64,149844092,1352,1,0,34,85,8,3,321,675,0,0,0,95088205,29145309,7279564753,0,675,495,2,1,14,14,2171,1,7277189955,7233085268,308470751,561731158,561747542,1,2,1,24716170952,73389,73389,14,14,14,561731158,7,3,832472,2884181,4948391,55566,7277189955,2825827,90142967,1993
503360.72,253952,62,387146,25506841548,68,132933311,0,987,73,73,4636,181,675,2938646,19,105116,35,64,150374996,1352,1,0,34,87,8,3,321,675,0,0,0,98385637,30976912,7505981597,0,675,495,2,1,14,14,2171,1,7503240638,7459666312,316365363,579358566,579374950,1,2,1,25491776904,73389,73389,14,14,14,579358566,7,3,846729,3002600,5096722,57297,7503240638,2938646,93292177,1993
505375.65,253952,62,398386,26246140556,69,136863389,0,1021,74,74,4636,185,675,3032525,19,108404,35,64,151171352,1352,1,0,34,88,8,3,321,675,0,0,0,101366926,33014015,7719017819,0,675,495,2,1,14,14,2171,1,7717155267,7675787233,325918641,596158582,596174966,1,2,1,26230977608,73389,73389,14,14,14,596158582,7,3,858255,3098135,5208252,58944,7717155267,3032525,96162025,1993
506042.82,253952,62,400982,26415782060,71,138409229,2,1029,74,74,4636,191,675,3061448,19,109422,40,64,158511825,1359,1,1035,39,95,8,34,3798,675,668,1035,119,102561458,33932899,7767269681,8,675,495,2,1,14,14,2171,1,7763869224,7725268584,393320830,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,860901,3127473,5245867,59330,7763869224,3061448,97318886,1993
