timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
170458.67,16,253952,62,194994,12846422052,8,35932922,0,1451,11,11,5418,1290,4,612,1298265,0,364,76659,19,14,123367072,1226,1,0,4,780,243061716,9,972182204,18,25,14,98,612,0,0,91333222,302458,4129400368,0,612,487,0,3,1,14,14,1272,3,4126064267,4051461210,127475840,246596184,246596184,1,3,1,12823001600,73389,73389,14,14,14,246596188,7,3,199261,1330002,1816320,34242,4126064267,1298265,89520654,1626
172463.67,17,253952,62,202020,13310654646,9,38051171,0,1497,11,11,5418,1351,7,612,1347881,0,364,79436,19,14,123367072,1226,1,0,4,780,251791854,9,1007167416,18,25,14,98,612,0,0,94692046,361375,4281050386,0,612,487,0,3,1,14,14,1272,3,4278110716,4198266551,133001099,255483172,255483172,1,3,1,13284273008,73389,73389,14,14,14,255466792,7,3,202502,1380836,1884361,35524,4278110716,1347881,92811569,1626
174472.46,18,253952,62,208904,13764000482,9,39725930,0,1521,12,12,5418,1380,11,612,1396355,0,364,82129,19,14,123367072,1226,1,0,4,780,260402923,9,1041547108,18,26,14,98,612,0,0,97940538,409444,4429039882,0,612,487,0,3,1,14,14,1272,3,4425193310,4341264760,137968523,264184347,264184347,1,3,1,13737586076,73389,73389,14,14,14,264184351,7,3,211917,1430498,1965296,36724,4425193310,1396355,95979245,1626
176478.01,18,253952,62,215433,14193767322,10,42185950,0,1556,12,12,5418,1437,11,612,1439834,0,364,84688,19,14,123367072,1226,1,0,4,780,268452890,9,1073811560,18,26,14,98,612,0,0,100844030,438298,4574210845,0,612,487,0,3,1,14,14,1272,3,4570794378,4477454749,143352088,272396161,272396161,1,3,1,14164600404,73389,73389,14,14,14,272396165,7,3,212355,1475055,2007291,37955,4570794378,1439834,98840856,1626
178485.50,20,253952,62,222911,14686041542,10,43578186,0,1597,13,13,5418,1472,11,612,1494112,0,364,87622,19,14,123367072,1226,1,0,4,780,277821127,9,1111219952,18,27,14,98,612,0,0,104567296,537025,4729697989,0,612,487,0,3,1,14,14,1272,3,4725603577,4632263766,148550288,281867384,281867384,1,3,1,14656252032,73389,73389,14,14,14,281851004,7,3,221017,1530646,2081225,39219,4725603577,1494112,102490370,1626
180494.19,20,253952,62,231207,15233179074,10,45122705,0,1659,13,13,5418,1542,11,612,1563237,0,364,90900,19,14,123367072,1226,1,0,4,780,288151968,9,1152607872,18,27,14,98,612,0,0,108913890,652554,4913913976,0,612,487,0,3,1,14,14,1272,3,4910019622,4805551614,154546516,292329395,292329395,1,3,1,15201128572,73389,73389,14,14,14,292329399,7,3,224758,1601485,2168040,40772,4910019622,1563237,106750310,1626
182505.88,21,253952,62,239515,15779872306,10,46707195,0,1722,13,13,5418,1575,11,612,1629591,0,364,94125,19,14,123367072,1226,1,0,4,780,298458926,9,1193835704,18,27,14,98,612,0,0,113285816,776478,5087423079,0,612,487,0,3,1,14,14,1272,3,5082990631,4978417578,160614395,302800042,302800042,1,3,1,15744750248,73389,73389,14,14,14,302783662,7,3,230872,1669370,2270953,42166,5082990631,1629591,111019498,1626
184511.24,21,253952,62,245702,16186634600,11,49167288,0,1749,13,13,5418,1634,12,612,1674762,0,364,96556,19,14,123367072,1226,1,0,4,780,306122607,9,1224425800,18,27,14,98,612,0,0,116038296,800895,5225760415,0,612,487,0,3,1,14,14,1272,3,5221226070,5107070469,165846256,310590190,310590190,1,3,1,16150689912,73389,73389,14,14,14,310590194,7,3,257633,1715567,2350945,43355,5221226070,1674762,113692094,1626
186517.34,21,253952,62,251357,16560377840,11,50783029,0,1779,13,13,5418,1653,12,612,1707555,0,364,98778,19,14,123367072,1226,1,0,4,780,313208872,9,1252835488,18,27,14,98,612,0,0,118442135,801054,5346075483,0,612,487,0,3,1,14,14,1272,3,5341578708,5224684444,169865549,317744792,317761176,1,3,1,16522729216,73389,73389,14,14,14,317744796,7,3,267435,1749181,2410931,44323,5341578708,1707555,116036043,1626
188531.35,22,253952,62,258713,17044692866,11,51886999,0,1800,14,14,5418,1718,12,612,1769286,0,364,101678,19,14,123367072,1226,1,0,4,780,322335416,9,1289341664,18,28,14,98,612,0,0,122285832,878418,5507204079,0,612,487,0,3,1,14,14,1272,3,5502828145,5377960087,174849613,327035791,327035791,1,3,1,17005861164,73389,73389,14,14,14,327035795,7,3,274814,1812379,2508891,45695,5502828145,1769286,119781918,1626
190536.80,22,253952,62,265260,17476315050,12,54409211,0,1826,14,14,5418,1745,12,612,1817517,0,364,104218,19,14,123704920,1226,1,0,4,780,330462677,9,1321850708,18,28,14,98,612,0,0,125497559,911611,5647737078,0,612,487,0,3,1,14,14,1272,3,5642851241,5514344038,180646401,335276055,335292439,1,3,1,17434354892,73389,73389,14,14,14,335276059,7,3,278596,1861780,2558885,46830,5642851241,1817517,122943766,1626
192555.65,22,253952,62,271385,17880462032,12,55553739,0,1838,14,14,5418,1801,12,612,1861550,0,364,106652,19,14,123994504,1226,1,0,4,780,338113360,9,1352453440,18,28,14,98,612,0,0,128451128,931114,5785180324,0,612,487,0,3,1,14,14,1272,3,5780058556,5641980162,184760966,343039024,343039024,1,3,1,17838029280,73389,73389,14,14,14,343039028,7,3,285603,1906942,2610893,48009,5780058556,1861550,125845441,1626
194567.06,22,253952,62,278677,18359677804,12,56716104,0,1857,15,15,5418,1834,13,612,1923465,0,364,109495,19,14,123994504,1226,1,0,4,780,347182361,9,1388664928,18,29,14,98,612,0,0,132424591,1022280,5938014870,0,612,487,0,3,1,14,14,1272,3,5933143040,5793241686,189985979,352221812,352238196,1,3,1,18315534256,73389,73389,14,14,14,352221816,7,3,291882,1970271,2685796,49259,5933143040,1923465,129744136,1626
196583.28,25,253952,62,285844,18833766340,12,58745838,0,1890,15,15,5418,1894,16,612,1989288,0,364,112333,19,14,123994504,1226,1,0,4,780,356134461,9,1424537844,18,29,14,98,612,0,0,136318164,1154625,6098801474,0,612,487,0,3,1,14,14,1272,3,6093788816,5943490150,195609896,361301090,361301090,1,3,1,18787656712,73389,73389,14,14,14,361301094,7,3,297095,2037637,2769534,50626,6093788816,1989288,133554123,1626
198588.48,26,253952,62,292186,19251241750,13,60980717,0,1920,15,15,5418,1923,16,612,2033477,0,364,114804,19,14,123994504,1226,1,0,4,780,364036472,9,1456081264,18,29,14,98,612,0,0,139302075,1182294,6237577644,0,612,487,0,3,1,14,14,1272,3,6232192565,6075181437,201285645,369299912,369299912,1,3,1,19203595456,73389,73389,14,14,14,369299916,7,3,298937,2082933,2822528,51755,6232192565,2033477,136485157,1626
200595.52,26,253952,62,299053,19702870174,13,62613513,0,1942,16,16,5418,1978,16,612,2082973,0,364,117507,19,14,123994504,1226,1,0,4,780,372554712,9,1490154104,18,30,14,98,612,0,0,142590759,1226806,6387875704,0,612,487,0,3,1,14,14,1272,3,6382498616,6217879235,206248000,377956253,377956253,1,3,1,19653725188,73389,73389,14,14,14,377956257,7,3,306945,2133670,2909501,53026,6382498616,2082973,139686988,1626
202607.45,26,253952,62,307014,20228403060,13,64285577,0,1993,16,16,5418,2021,16,612,2151460,0,364,120631,19,14,123994504,1226,1,0,4,780,382464450,9,1529857800,18,30,14,98,612,0,0,146828677,1338815,6561834819,0,612,487,0,3,1,14,14,1272,3,6556574978,6383724302,212250667,388022889,388022889,1,3,1,20177190260,73389,73389,14,14,14,388022893,7,3,311905,2203819,2988337,54458,6556574978,2151460,143846241,1626
204619.65,33,253952,62,315133,20763337420,13,65877267,0,2051,16,16,5418,2072,16,612,2219252,0,364,123817,19,14,123994504,1226,1,0,4,780,392606994,9,1570363244,18,30,14,98,612,0,0,151159532,1468010,6736555340,0,612,487,0,3,1,14,14,1272,3,6731631784,6552718871,218284180,398276226,398276226,1,3,1,20710363784,73389,73389,14,14,14,398276230,7,3,318459,2273221,3088178,55917,6731631784,2219252,148077422,1626
206632.85,34,253952,62,323282,21299924144,13,67465222,0,2113,16,16,5418,2127,16,612,2295009,0,364,126998,19,14,123994504,1226,1,0,4,780,402686602,9,1610681864,18,30,14,98,612,0,0,155496491,1613947,6925266320,0,612,487,0,3,1,14,14,1272,3,6920418017,6722910999,224303789,408515338,408515338,1,3,1,21241945640,73389,73389,14,14,14,408498958,7,3,320613,2350686,3184219,57500,6920418017,2295009,152318507,1626
208645.12,35,253952,62,331315,21828631174,13,69116105,0,2161,16,16,5418,2170,16,612,2370443,0,364,130114,19,14,123994504,1226,1,0,4,780,412573801,9,1650295204,18,30,14,98,612,0,0,159777629,1715885,7104104320,0,612,487,0,3,1,14,14,1272,3,7099259691,6890979788,230352892,418576385,418592769,1,3,1,21765972052,73389,73389,14,14,14,418576389,7,3,326559,2427783,3291091,58977,7099259691,2370443,156492935,1626
210655.04,35,253952,62,339319,22356680458,13,70723051,0,2214,16,16,5418,2230,16,612,2447292,0,364,133270,19,14,123994504,1226,1,0,4,780,422568504,9,1690209304,18,30,14,98,612,0,0,164150463,1828281,7290429324,0,612,487,0,3,1,14,14,1272,3,7283981310,7058217505,236387912,428677948,428677948,1,3,1,22291253328,73389,73389,14,14,14,428677952,7,3,330669,2506355,3389276,60542,7283981310,2447292,160767737,1626
212661.80,35,253952,62,347069,22867419968,13,72134468,0,2285,16,16,5418,2272,16,612,2528315,0,364,136274,19,14,123994504,1226,1,0,4,780,432109866,9,1728374628,18,30,14,98,612,0,0,168676767,1942208,7466747405,0,612,487,0,3,1,14,14,1272,3,7460273341,7220734149,242451014,438374229,438390613,1,3,1,22795459940,73389,73389,14,14,14,438374233,7,3,330992,2589190,3477067,61994,7460273341,2528315,165206418,1626
214673.14,35,253952,62,354951,23386822296,13,73388642,0,2369,16,16,5418,2330,16,612,2614278,0,364,139356,19,14,123994504,1226,1,0,4,780,441851348,9,1767405392,18,30,14,98,612,0,0,173309764,2077572,7654014591,0,612,487,0,3,1,14,14,1272,3,7647378939,7386007237,248464258,448267118,448267118,1,3,1,23309890168,73389,73389,14,14,14,448267122,7,3,332117,2677031,3569149,63576,7647378939,2614278,169747502,1626
216678.18,35,253952,62,361611,23824655514,14,75742250,0,2428,16,16,5418,2368,16,612,2673976,0,364,141939,19,14,123994504,1226,1,0,4,780,450109364,9,1800372664,18,30,14,98,612,0,0,176834780,2132449,7810023902,0,612,487,0,3,1,14,14,1272,3,7803125414,7525239958,254385909,456597938,456597938,1,3,1,23743092808,73389,73389,14,14,14,456597942,7,3,333541,2738126,3626099,64870,7803125414,2673976,173215700,1626
218685.98,35,253952,62,368243,24263006594,14,77195403,0,2461,17,17,5418,2406,16,612,2728924,0,364,144546,19,14,123994504,1226,1,0,4,780,458338326,9,1833353304,18,31,14,98,612,0,0,180131077,2156898,7957752394,0,612,487,0,3,1,14,14,1272,3,7952188259,7664329603,259139298,464944254,464977022,1,3,1,24177101240,73389,73389,14,14,14,464944258,7,3,341183,2794335,3694138,66099,7952195363,2728924,176444084,1626
220698.20,35,253952,62,376431,24802198896,14,78423048,0,2552,17,17,5418,2463,16,666,2814151,0,364,147735,19,14,133126848,1334,1,0,4,780,468429796,9,1873719184,18,31,14,98,666,0,0,184876355,2238148,8155362485,0,666,538,0,3,1,14,14,1272,3,8148821343,7835653004,265182071,475211816,475228200,1,3,1,24711014464,73389,73389,14,14,14,475211820,7,3,345824,2881478,3804058,67746,8148821343,2814151,181079609,1813
222707.06,35,253952,62,384356,25323881020,14,79784652,0,2638,17,17,5418,2510,16,702,2894543,4,364,150827,19,14,138895373,1406,1,0,4,780,478246348,9,1912920924,18,31,14,98,702,0,0,189505474,2304262,8337539325,0,698,572,4,3,1,14,14,1272,3,8330837649,8001115543,271230121,485168082,485184466,1,3,1,25228740296,73389,73389,14,14,14,485168086,7,3,350561,2963674,3898205,69255,8330837649,2894543,185614744,1923
224712.19,35,253952,62,390522,25729413496,15,82131868,0,2683,17,17,5418,2557,17,819,2947462,6,364,153231,19,14,158525910,1640,1,0,4,780,485863325,9,1943453300,18,31,14,98,819,0,0,192675493,2319841,8483457263,0,813,651,6,3,1,14,14,1272,3,8476632987,8129898030,276754676,492901516,492901516,1,3,1,25630878864,73389,73389,14,14,14,492901520,7,3,353314,3017834,3965252,70485,8476632987,2947462,188717850,2260
226716.91,35,253952,62,395896,26082858824,15,83446563,0,2716,17,17,5418,2587,17,972,2986056,6,364,155333,19,14,184441317,1946,1,0,4,780,492501117,9,1970004468,18,31,14,98,972,0,0,195129544,2319900,8609270316,0,966,729,6,3,1,14,14,1272,3,8602210125,8242067056,280522958,499643088,499643088,1,3,1,25981440608,73389,73389,14,14,14,499643092,7,3,366989,3057377,4028321,71522,8602210125,2986056,191108940,2664
228722.02,35,253952,62,402183,26496476368,15,85056935,0,2743,18,18,5418,2626,17,981,3041961,6,364,157765,19,14,187219407,1964,1,0,4,780,500244253,9,2000977012,18,32,14,98,981,0,0,198187713,2331288,8754591580,0,975,733,6,3,1,14,14,1272,3,8747556521,8373588828,285180471,507496613,507512997,1,3,1,26389823908,73389,73389,14,14,14,507496617,7,3,389050,3114533,4128315,72717,8747556521,3041961,194067237,2684
230728.58,36,253952,62,407428,26842119116,16,87769060,0,2756,18,18,5418,2657,17,1026,3080546,6,364,159806,19,14,195664206,2054,1,0,4,780,506725456,9,2026837172,18,32,14,98,1026,0,0,200516290,2331391,8878391337,0,1020,760,6,3,1,14,14,1272,3,8871116502,8483599860,290240264,514070027,514086411,1,3,1,26731641436,73389,73389,14,14,14,514070031,7,3,393839,3154091,4183375,73735,8871116502,3080546,196340849,2811
232736.92,37,253952,62,415064,27344633980,16,89126602,0,2823,19,19,5418,2705,17,1071,3165273,6,364,162757,19,14,204049268,2144,1,0,4,780,516055130,9,2064155860,18,33,14,98,1071,0,0,204891354,2485001,9059438053,0,1065,801,6,3,1,14,14,1272,3,9052551503,8643857484,296119260,523590402,523606786,1,3,1,27225848968,73389,73389,14,14,14,523574022,7,3,398552,3240702,4309436,75233,9052551503,3165273,200590010,2996
234748.33,38,253952,62,422587,27840551698,16,90636368,0,2888,19,19,5418,2759,17,1116,3251870,6,364,165705,19,14,212368040,2234,1,0,4,780,525392744,9,2101506288,18,33,14,98,1116,0,0,209305199,2600393,9239951613,0,1110,837,6,3,1,14,14,1272,3,9231981066,8801785413,302143845,533020221,533020221,1,3,1,27717051524,73389,73389,14,14,14,533020225,7,3,402145,3329130,4420629,76722,9231981066,3251870,204892823,3168
