timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
43532.09,253952,62,221560,14597621290,17,17179272,0,33,29,29,5587,150,675,922443,14,58208,44,46,145331408,1352,1,0,43,43,11,14,166,675,0,0,0,39687305,2134,4315732965,0,675,351,2,1,14,14,321,1,4318792656,4270995733,374688015,331403398,331419782,1,2,1,14581749512,73389,73389,14,14,14,331403398,5,3,654656,944542,2029803,32972,4318792656,922443,37659298,1581
45535.96,253952,62,242240,15960072974,25,27485533,0,64,29,29,5587,153,675,1011931,14,64013,44,46,145596860,1352,1,0,43,43,11,14,166,675,0,0,0,43820557,2309,4716208022,0,675,351,2,1,14,14,321,1,4716727248,4669191804,464051848,362384593,362384593,1,2,1,15944922092,73389,73389,14,14,14,362384593,5,3,679227,1036427,2142772,36008,4716727248,1011931,41679829,1581
47539.97,253952,62,262651,17305160926,25,28959633,0,96,29,29,5587,156,675,1096494,14,69743,44,46,146127764,1352,1,0,43,43,11,14,166,675,0,0,0,48116317,5148,5110516289,0,675,351,2,1,14,14,321,1,5110205392,5062487109,470239239,392945837,392945837,1,2,1,17289616828,73389,73389,14,14,14,392945837,5,3,694115,1123290,2254125,39010,5110205392,1096494,45864418,1581
49543.72,253952,62,277279,18269130574,27,32495470,0,142,29,29,5587,159,675,1158209,14,73896,44,46,146658668,1352,1,0,43,43,11,14,166,675,0,0,0,51135057,5280,5392313030,0,675,351,2,1,14,14,321,1,5391879120,5344208387,479169010,414857217,414857217,1,2,1,18252996652,73389,73389,14,14,14,414840833,5,3,712738,1186567,2356435,41159,5391879120,1158209,48780983,1581
51547.75,253952,62,297171,19579248454,27,33477923,0,168,31,31,5587,163,675,1234989,14,79520,44,46,146924120,1352,1,0,43,45,11,14,166,675,0,0,0,55077475,5325,5773379539,0,675,351,2,1,14,14,321,1,5773826891,5727216923,485824713,444636347,444636347,1,2,1,19563999268,73389,73389,14,14,14,444636347,5,3,735704,1265483,2461384,44077,5773826891,1234989,52618621,1581
53552.07,253952,62,317708,20932135190,28,35478118,0,196,32,32,5587,167,675,1318793,14,85364,44,46,147720476,1352,1,0,43,46,11,14,166,675,0,0,0,59286361,5617,6169946755,0,675,351,2,1,14,14,321,1,6168647017,6122639853,493635681,475386007,475386007,1,2,1,20916984308,73389,73389,14,14,14,475386007,5,3,766447,1351460,2577808,47096,6168647017,1318793,56711268,1581
55555.92,253952,62,337906,22262850056,29,38072920,0,229,34,34,5587,171,675,1410996,14,91138,44,46,148516832,1352,1,0,43,48,11,14,166,675,0,0,0,63447129,5777,6556198523,0,675,351,2,1,14,14,321,1,6556823562,6511470818,501841168,505635955,505652339,1,2,1,22247982020,73389,73389,14,14,14,505635955,5,3,799257,1446010,2715123,50064,6556823562,1410996,60734898,1581
57560.04,253952,62,358204,23600266988,31,41274624,0,277,35,35,5587,174,675,1507101,14,96835,44,46,149047736,1352,1,0,43,49,11,14,166,675,0,0,0,67735229,5835,6948941330,0,675,351,2,1,14,14,321,1,6947680266,6902543019,510626024,536027326,536027326,1,2,1,23585202344,73389,73389,14,14,14,536027326,5,3,817249,1544436,2852072,53046,6947680266,1507101,64886239,1581
59564.29,253952,62,378054,24907897808,32,44302858,0,299,36,36,5587,179,675,1597079,14,102523,44,46,149844092,1352,1,0,43,50,11,14,166,675,0,0,0,71989613,5921,7330789901,0,675,351,2,1,14,14,321,1,7328963395,7284635052,518973420,565755145,565755145,1,2,1,24893226380,73389,73389,14,14,14,565755145,5,3,850027,1636769,3001044,55961,7328963395,1597079,68991824,1581
61568.63,253952,62,398276,26238931596,32,45099564,0,306,39,39,5587,185,675,1690634,14,108358,44,46,151171352,1352,1,0,43,53,11,14,166,675,0,0,0,76374590,6029,7716999238,0,675,351,2,1,14,14,321,1,7714927043,7673667644,528942157,596011126,596011126,1,2,1,26223768648,73389,73389,14,14,14,595994742,5,3,896868,1732624,3147419,58927,7714927043,1690634,73230600,1581
61987.22,253952,62,400982,26415782060,36,45403405,4,311,44,44,5587,191,675,1702911,14,109422,51,57,158511825,1359,1,1034,50,65,11,43,202,675,336,1034,106,77263858,6082,7767085144,8,675,351,2,1,14,14,321,1,7763869224,7725268584,572531236,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,5,3,907853,1745230,3170078,59330,7763869224,1702911,74097246,1581
