timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
75869.96,5,253952,62,92607,6099827640,3,17179289,0,487,6,6,5365,658,0,648,547880,0,21,36325,19,14,126119400,1298,1,0,4,423,115053469,6,460213876,18,20,10,14,78,648,0,0,40185065,942,2023677917,0,648,317,0,3,1,14,14,895,3,2023175943,1929083997,57356384,116745602,116745602,1,3,1,6070771336,73389,73389,14,14,14,116745606,5,3,131696,561603,842411,16827,2023175943,547880,39344346,1440
77873.99,5,253952,62,100375,6612965464,4,19183156,0,528,6,6,5365,683,0,648,587579,0,21,39369,19,14,129220362,1298,1,0,4,423,124798799,6,499195196,18,20,10,14,78,648,0,0,43470380,1008,2180139118,0,648,317,0,3,1,14,14,895,3,2178477177,2090500527,62643411,126613471,126613471,1,3,1,6583900524,73389,73389,14,14,14,126613475,5,3,134381,602379,877447,18064,2178477177,587579,42594752,1440
79879.21,5,253952,62,108835,7170838834,4,20940984,0,568,7,7,5365,761,0,675,638913,0,21,42723,19,14,134018600,1352,1,0,4,423,135356862,6,541362716,18,21,10,14,78,675,0,0,47161155,2357,2358975798,0,675,330,0,3,1,14,14,895,3,2357550118,2266545147,68088659,137321242,137321242,1,3,1,7140704616,73389,73389,14,14,14,137321246,5,3,161346,655057,950418,19600,2357550118,638913,46212715,1514
81884.10,5,253952,62,118940,7835638106,4,22411064,0,635,7,7,5365,803,0,675,697408,0,21,46666,19,14,134018600,1352,1,0,4,423,147939460,6,591693296,18,21,10,14,78,675,0,0,51710404,2645,2566832056,0,675,330,0,3,1,14,14,895,3,2564942536,2475884360,74111355,150099874,150099874,1,3,1,7805193480,73389,73389,14,14,14,150099878,5,3,162557,715130,1031480,21274,2564942536,697408,50681106,1514
83889.25,5,253952,62,129119,8506771160,4,23898470,0,698,7,7,5365,891,4,675,758642,0,21,50694,19,14,134018600,1352,1,0,4,423,160640527,6,642562108,18,21,10,14,78,675,0,0,56221785,2707,2788290745,0,675,330,0,3,1,14,14,895,3,2786985961,2687654894,80109773,162982399,162982399,1,3,1,8474232812,73389,73389,14,14,14,162966019,5,3,166812,778025,1107368,23159,2786985961,758642,55116803,1514
85894.08,5,253952,62,139150,9167649850,4,25472105,0,755,7,7,5365,935,4,693,819674,0,21,54614,19,14,137329672,1388,1,0,4,423,173113447,6,692453788,18,21,10,14,78,693,0,0,60633498,3240,2996744606,0,693,341,0,3,1,14,14,895,3,2995354854,2896052578,86093509,175664442,175664442,1,3,1,9133699048,73389,73389,14,14,14,175648062,5,3,170402,840620,1189277,24847,2995354854,819674,59446803,1567
87902.36,5,253952,62,149117,9824623820,5,27790790,0,823,8,8,5365,1022,4,756,896350,0,21,58561,20,14,148446247,1514,1,0,4,423,185576414,6,742240996,19,22,10,14,87,756,0,0,65394634,19110,3209523314,0,756,380,0,3,1,14,14,895,3,3207303609,3103042998,93187801,188289141,188289141,1,3,1,9791035364,73389,73389,14,14,14,188289145,5,3,178146,919096,1296921,26647,3207303609,896350,64100497,1738
89906.42,5,253952,62,157433,10372118858,6,29899259,0,879,8,8,5365,1054,4,756,947478,0,21,61808,20,14,148446247,1514,1,0,4,423,195962778,6,783786424,19,22,10,14,87,756,0,0,69038027,19381,3376494902,0,756,380,0,3,1,14,14,895,3,3373601311,3275514754,98938362,198806781,198806781,1,3,1,10337952644,73389,73389,14,14,14,198806785,5,3,179439,971459,1343916,27987,3373601311,947478,67697055,1738
91911.88,5,253952,62,165074,10875739076,6,31440158,0,911,9,9,5365,1122,4,810,995347,0,21,64831,20,14,157612766,1622,1,0,4,423,205449988,6,821799952,19,23,10,14,87,810,0,0,72413181,20275,3546397681,0,810,410,0,3,1,14,14,895,3,3543500437,3434501842,103854579,208462102,208462102,1,3,1,10840029336,73389,73389,14,14,14,208462106,5,3,186697,1020568,1414860,29429,3543500437,995347,71001406,1873
93918.48,6,253952,62,174733,11512060570,6,32678261,0,994,9,9,5365,1168,4,837,1064457,0,21,68612,20,14,162445110,1676,1,0,4,423,217482804,6,869931216,19,23,10,14,87,837,0,0,77186944,26778,3743179331,0,837,433,0,3,1,14,14,895,3,3740085938,3635348581,109871141,220666850,220666850,1,3,1,11474676232,73389,73389,14,14,14,220666854,5,3,191994,1091360,1496898,31025,3740085938,1064457,75693342,1960
95924.72,7,253952,62,184229,12137793038,6,33731128,0,1088,9,9,5365,1247,4,882,1143816,0,21,72362,20,14,170227897,1766,1,0,4,423,229317253,6,917269012,19,23,10,14,87,882,0,0,82144852,35479,3948223861,0,882,476,0,3,1,14,14,895,3,3945589697,3832779576,115862645,232668957,232685341,1,3,1,12098785796,73389,73389,14,14,14,232668961,5,3,201138,1172626,1601993,32759,3945589697,1143816,80546351,2111
97928.99,8,253952,62,191380,12608612854,7,35912502,0,1133,9,9,5365,1278,4,891,1189984,0,21,75159,20,14,171681116,1784,1,0,4,423,238243306,6,952973224,19,23,10,14,87,891,0,0,85429745,36786,4101402918,0,891,486,0,3,1,14,14,895,3,4097985978,3980885051,121349504,241738772,241738772,1,3,1,12570416176,73389,73389,14,14,14,241738776,5,3,206555,1219979,1668016,33990,4097985978,1189984,83765352,2138
99935.40,8,253952,62,198916,13105400056,7,37310807,0,1187,10,10,5365,1327,4,900,1250112,0,21,78103,20,14,173806564,1802,1,0,4,423,247562517,6,990250068,19,24,10,14,87,900,0,0,89173620,67468,4266614253,0,900,495,0,3,1,14,14,895,3,4263463909,4138217474,126514465,251207836,251207836,1,3,1,13062807504,73389,73389,14,14,14,251207840,5,3,213053,1281527,1756954,35366,4263463909,1250112,87420434,2168
101942.82,8,253952,62,207271,13656959248,7,38358898,0,1284,10,10,5365,1388,4,900,1327120,0,21,81410,20,14,174120280,1802,1,0,4,423,258036038,6,1032144152,19,24,10,14,87,900,0,0,94137518,117674,4436596815,0,900,495,0,3,1,14,14,895,3,4432861700,4311933431,132563118,261812985,261812985,1,3,1,13614275252,73389,73389,14,14,14,261812989,5,3,216662,1360261,1854724,36780,4432861700,1327120,92286746,2168
103951.69,8,253952,62,215342,14188422098,7,39551581,0,1371,10,10,5365,1428,4,900,1407946,0,21,84566,20,14,174120280,1802,1,0,4,423,268081678,6,1072326712,19,24,10,14,87,900,0,0,98894539,197867,4611759347,0,900,495,0,3,1,14,14,895,3,4608248946,4479384382,138582787,272019329,272019329,1,3,1,14145005140,73389,73389,14,14,14,272019333,5,3,219874,1442890,1940721,38208,4608248946,1407946,96957944,2168
105958.02,10,253952,62,223361,14715704608,7,40682377,0,1459,10,10,5365,1500,5,918,1492057,0,21,87722,20,14,177443119,1838,1,0,4,423,278000333,6,1112001332,19,24,10,14,87,918,0,0,103647530,350193,4792717183,0,918,513,0,3,1,14,14,895,3,4788648426,4646732501,144593146,282080376,282096760,1,3,1,14668179584,73389,73389,14,14,14,282080380,5,3,222117,1528842,2044360,39759,4788648426,1492057,101607477,2234
107965.68,11,253952,62,232107,15291464588,7,41696790,0,1557,10,10,5365,1543,5,918,1574226,0,21,91112,20,14,177756835,1838,1,0,4,423,288821930,6,1155223140,19,24,10,14,87,918,0,0,108649448,389168,4986009094,0,918,513,0,3,1,14,14,895,3,4981890938,4829230948,150635266,293056768,293073152,1,3,1,15238951968,73389,73389,14,14,14,293056772,5,3,227258,1612878,2144427,41343,4981890938,1574226,106509517,2234
109971.52,11,253952,62,241364,15901968328,7,42670799,0,1655,10,10,5365,1589,5,918,1651976,0,21,94752,20,14,178384267,1838,1,0,4,423,300378550,6,1201514200,19,24,10,14,87,918,0,0,113662489,421583,5177686693,0,918,513,0,3,1,14,14,895,3,5173756285,5021414560,156647778,304794572,304810956,1,3,1,15849317776,73389,73389,14,14,14,304794576,5,3,234355,1692454,2256424,42907,5173756285,1651976,111410761,2234
111976.77,11,253952,62,251034,16540298594,7,43659649,0,1749,10,10,5365,1668,5,918,1735783,0,21,98571,20,14,178697983,1838,1,0,4,423,312445900,6,1249783600,19,24,10,14,87,918,0,0,118703511,426811,5394647141,0,918,513,0,3,1,14,14,895,3,5390397037,5223434993,162679499,317017419,317017419,1,3,1,16484905820,73389,73389,14,14,14,317017423,5,3,241398,1778171,2358292,44733,5390397037,1735783,116350126,2234
113982.18,11,253952,62,260740,17179890150,7,44692301,0,1841,10,10,5365,1715,5,918,1816144,0,21,102363,20,14,178697983,1838,1,0,4,423,324537731,6,1298021732,19,24,10,14,87,918,0,0,123686216,429919,5603345121,0,918,513,0,3,1,14,14,895,3,5599000728,5425238766,168691242,329281670,329281670,1,3,1,17122646872,73389,73389,14,14,14,329281674,5,3,243026,1860328,2454120,46424,5599000728,1816144,121237203,2234
115987.41,11,253952,62,270769,17839358772,7,45830694,0,1931,10,10,5365,1797,5,918,1900060,0,21,106280,20,14,178697983,1838,1,0,4,423,336896580,6,1347521760,19,24,10,14,87,918,0,0,128546306,430536,5828839975,0,918,513,0,3,1,14,14,895,3,5825021231,5634900800,174693302,341833085,341833085,1,3,1,17774468484,73389,73389,14,14,14,341816705,5,3,246469,1946148,2559085,48328,5825021231,1900060,125992538,2234
117993.03,11,253952,62,280878,18505662986,7,47074344,0,2010,11,11,5365,1850,5,918,1981576,0,21,110216,20,14,178697983,1838,1,0,4,423,349438808,6,1397690516,19,25,10,14,87,918,0,0,133414726,447819,6059238303,0,918,513,0,3,1,14,14,895,3,6054249514,5846235783,180820056,354553929,354553929,1,3,1,18436804340,73389,73389,14,14,14,354553933,5,3,257857,2029489,2669945,50195,6054249514,1981576,130750302,2234
119997.77,11,253952,62,291363,19196270888,8,49251792,0,2099,11,11,5365,1929,5,918,2058217,0,21,114341,20,14,178697983,1838,1,0,4,423,362450859,6,1449803436,19,25,10,14,87,918,0,0,138271018,448127,6292617069,0,918,513,0,3,1,14,14,895,3,6287169407,6064902969,187850962,367752068,367752068,1,3,1,19123107568,73389,73389,14,14,14,367752072,5,3,265520,2107932,2771867,52142,6287169407,2058217,135504883,2234
122002.55,11,253952,62,301783,19883861748,8,50633828,0,2168,11,11,5365,1984,5,918,2124143,0,21,118431,20,14,178710049,1838,1,0,4,423,375470406,6,1501881624,19,25,10,14,87,918,0,0,142900664,448324,6514163070,0,918,513,0,3,1,14,14,895,3,6508366682,6281662949,193862582,380941571,380941571,1,3,1,19808961724,73389,73389,14,14,14,380941575,5,3,269584,2175449,2861789,53958,6508366682,2124143,140044820,2234
124006.80,11,253952,62,312395,20583046108,8,52063706,0,2236,11,11,5365,2065,5,918,2192329,0,21,122603,20,14,179023765,1838,1,0,4,423,388643396,6,1554573584,19,25,10,14,87,918,0,0,147488443,448410,6750738806,0,918,513,0,3,1,14,14,895,3,6744870496,6502733075,199879243,394319934,394334159,1,3,1,20504636600,73389,73389,14,14,14,394319938,5,3,273186,2245304,2937789,55939,6744870496,2192329,144556800,2234
126011.80,11,253952,62,322858,21272562132,8,53420253,0,2312,11,11,5365,2117,5,945,2261874,0,21,126699,20,14,183809384,1892,1,0,4,423,401684503,6,1606738012,19,25,10,14,87,945,0,0,152136043,448551,6977530788,0,945,536,0,3,1,14,14,895,3,6971456439,6720646273,205880951,407530139,407546523,1,3,1,21191567260,73389,73389,14,14,14,407530143,5,3,286723,2316548,3030825,57794,6971456439,2261874,149111574,2311
128015.91,11,253952,62,331877,21866816740,8,54549825,0,2378,11,11,5365,2187,5,1008,2322627,0,21,130226,20,14,194299216,2018,1,0,4,423,412872534,6,1651490136,19,25,10,14,87,1008,0,0,156024057,448642,7182965069,0,1008,579,0,3,1,14,14,895,3,7176592983,6909066615,210897254,418879045,418879045,1,3,1,21781710372,73389,73389,14,14,14,418879049,5,3,302857,2378780,3115792,59519,7176592983,2322627,152914787,2453
130020.95,11,253952,62,339739,22385197932,9,57111361,0,2405,12,12,5365,2222,5,1017,2371717,0,21,133281,20,14,196111586,2036,1,0,4,423,422591580,6,1690237260,19,26,10,14,87,1017,0,0,159229383,448762,7360592260,0,1017,588,0,3,1,14,14,895,3,7355257773,7073837300,216664407,428753391,428753391,1,3,1,22295176364,73389,73389,14,14,14,428753395,5,3,309164,2429101,3183724,60967,7355257773,2371717,156052309,2477
132026.47,11,253952,62,350263,23078952972,9,58384559,0,2476,12,12,5365,2301,6,1017,2447279,0,21,137410,20,14,196425302,2036,1,0,4,423,435649290,6,1742532544,19,26,10,14,87,1017,0,0,163959891,448839,7602124557,0,1017,588,0,3,1,14,14,895,3,7596481234,7293847872,222652897,441979980,441996364,1,3,1,22982958992,73389,73389,14,14,14,441979984,5,3,312042,2506450,3261741,62994,7596481234,2447279,160705002,2477
134031.97,11,253952,62,360721,23767188102,9,59634467,0,2559,12,12,5365,2352,6,1062,2518408,0,21,141486,20,14,204547037,2126,1,0,4,423,448634234,6,1794472392,19,26,10,14,87,1062,0,0,168733168,449114,7832209720,0,1062,621,0,3,1,14,14,895,3,7825660293,7511676484,228688275,455149669,455166053,1,3,1,23667782820,73389,73389,14,14,14,455149673,5,3,321479,2579261,3358800,64863,7825660293,2518408,165381421,2613
136037.12,11,253952,62,371363,24467352316,9,60844250,0,2643,12,12,5365,2437,7,1116,2598012,0,21,145645,20,14,213921700,2234,1,0,4,423,461737423,6,1846949692,19,26,10,14,87,1116,0,0,173533988,449233,8085833385,0,1116,648,0,3,1,14,14,895,3,8078976231,7734407531,234695968,468472847,468472847,1,3,1,24360588076,73389,73389,14,14,14,468472851,5,3,327347,2660712,3448727,66994,8078976231,2598012,170092529,2769
138041.98,11,253952,62,382095,25175088758,9,62115973,0,2721,12,12,5365,2489,7,1143,2669613,0,21,149827,20,14,219912871,2288,1,0,4,423,475069958,6,1900279832,19,26,10,14,87,1143,0,0,178276345,449388,8328338276,0,1143,667,0,3,1,14,14,895,3,8321405802,7958870941,240708374,481975805,481975805,1,3,1,25062741892,73389,73389,14,14,14,481975809,5,3,332119,2734041,3539049,68963,8321405802,2669613,174744784,2843
140046.20,11,253952,62,392742,25877278772,9,63475268,0,2803,12,12,5365,2569,7,1287,2743557,0,21,153980,20,14,245237329,2576,1,0,4,423,488202533,6,1952680672,19,26,10,14,87,1287,0,0,182947199,449553,8586382625,0,1287,754,0,3,1,14,14,895,3,8579248178,8182530894,246735140,495331307,495331307,1,3,1,25757227996,73389,73389,14,14,14,495331311,5,3,338003,2809746,3643991,71135,8579248178,2743557,179310902,3222
142051.61,11,253952,62,403327,26574452340,9,64851294,0,2884,12,12,5365,2624,7,1314,2812841,0,21,158089,20,14,250349345,2630,1,0,4,423,501280664,6,2004993568,19,26,10,14,87,1314,0,0,187592335,449666,8832843643,0,1314,768,0,3,1,14,14,895,3,8825375638,8404512002,252754621,508578598,508578598,1,3,1,26446087128,73389,73389,14,14,14,508578602,5,3,343038,2880772,3747034,73182,8825375638,2812841,183853198,3300
144055.09,11,253952,62,411033,27082042814,10,66749454,0,2929,12,12,5365,2682,7,1323,2861413,0,21,161086,20,14,252173941,2648,1,0,4,423,510745848,6,2042983392,19,26,10,14,87,1323,0,0,190739343,449731,9024142993,0,1323,772,0,3,1,14,14,895,3,9016679244,8566860719,257798337,518178734,518178734,1,3,1,26944442232,73389,73389,14,14,14,518162354,5,3,348041,2930640,3825088,74787,9016679244,2861413,186922282,3324
146059.16,11,253952,62,419196,27619534976,11,68279062,0,2972,14,14,5365,2722,7,1323,2910165,0,21,164257,20,14,252511789,2648,1,0,4,423,520857027,6,2083363416,19,28,10,14,87,1323,0,0,194210932,449966,9206298256,0,1323,772,0,3,1,14,14,895,3,9198556461,8737254007,262799468,528434230,528434230,1,3,1,27478579992,73389,73389,14,14,14,528434234,5,3,354482,2980686,3877939,76280,9198556461,2910165,190341163,3324
148065.17,11,253952,62,425860,28058487024,12,70705415,0,2982,15,15,5365,2774,7,1323,2949365,0,21,166864,20,14,253428805,2648,1,0,4,423,529064605,6,2116258420,19,29,10,14,87,1323,0,0,196918044,450130,9367161473,0,1323,772,0,3,1,14,14,895,3,9359184328,8877162490,267932287,536774957,536791341,1,3,1,27912297796,73389,73389,14,14,14,536774961,5,3,358545,3020973,3924823,77633,9359184328,2949365,193001496,3324
150070.83,11,253952,62,431823,28452753200,13,73350947,0,3008,15,15,5365,2802,7,1323,2982774,0,21,169201,20,14,253742521,2648,1,0,4,423,536503802,6,2146015208,19,29,10,14,87,1323,0,0,199284546,450184,9506603108,0,1323,772,0,3,1,14,14,895,3,9499312887,9002263837,272943051,544304232,544320616,1,3,1,28303820096,73389,73389,14,14,14,544304236,5,3,361636,3055332,3960759,78775,9499312887,2982774,195332148,3324
152075.01,11,253952,62,437986,28858292544,13,73993627,0,3036,15,15,5365,2854,7,1323,3020399,0,21,171578,20,14,254068303,2648,1,0,4,423,544004566,6,2176018264,19,29,10,14,87,1323,0,0,201706618,450213,9661233628,0,1323,772,0,3,1,14,14,895,3,9653336587,9132475129,276007413,551911997,551928381,1,3,1,28699423876,73389,73389,14,14,14,551912001,5,3,362735,3093983,4005798,80080,9653336587,3020399,197709273,3324
154082.14,11,253952,62,447526,29486354970,13,75867421,0,3114,16,16,5365,2902,7,1386,3092648,2,21,175287,20,14,265227896,2774,1,0,4,423,555813517,6,2223189336,19,30,10,14,87,1386,0,0,206398019,467320,9881689265,0,1384,819,2,3,1,14,14,895,3,9873862417,9331685176,282582916,563889528,563905912,1,3,1,29322255488,73389,73389,14,14,14,563889532,5,3,368407,3168018,4102721,81887,9873862417,3092648,202303946,3547
156089.45,12,253952,62,457017,30110423610,13,77003369,0,3212,16,16,5365,2974,7,1764,3171458,6,21,178988,20,14,329741315,3530,1,0,4,423,567494110,6,2269976440,19,30,10,14,87,1764,0,0,211256291,499700,10114529489,0,1758,1148,6,3,1,14,14,895,3,10106247047,9530386219,288601721,575753445,575753445,1,3,1,29938327204,73389,73389,14,14,14,575737065,5,3,371533,3248707,4194734,83840,10106247047,3171458,207070406,4856
158096.77,12,253952,62,466544,30738339102,13,78074552,0,3305,16,16,5365,3028,7,1971,3250545,6,21,182681,20,14,366069758,3944,1,0,4,423,579220723,6,2316818312,19,30,10,14,87,1971,0,0,216196539,545882,10334142328,0,1965,1316,6,3,1,14,14,895,3,10325796027,9730366676,294633025,587655089,587687857,1,3,1,30558064660,73389,73389,14,14,14,587655093,5,3,381677,3329682,4300583,85670,10325796027,3250545,211905008,5632
160102.17,12,253952,62,473900,31222162242,14,79816831,0,3350,16,16,5365,3086,7,2106,3302554,6,21,185533,20,14,389450447,4214,1,0,4,423,588304798,6,2353154496,19,30,10,14,87,2106,0,0,219628814,556859,10507723779,0,2100,1398,6,3,1,14,14,895,3,10499944909,9884324155,299825314,596876234,596876234,1,3,1,31037564200,73389,73389,14,14,14,596876238,5,3,384545,3383058,4361500,87110,10499944909,3302554,215276503,6016
161158.76,12,253952,62,476398,31386282702,15,81360702,1,3356,16,16,5365,3127,7,2106,3314095,6,21,186584,27,14,397418352,4221,1,1225,4,423,591599349,6,2366397396,26,37,10,19,109,2106,1225,77,220797048,556893,10561718282,8,2100,1398,6,3,1,14,14,895,3,10552663635,9935953743,407872158,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,408492,3394965,4414534,87522,10552663635,3314095,216391747,6016
