timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
608629.29,5,253952,62,102360,6744248958,2,24883206,0,759,5,5,8694,704,0,603,796734,0,443,40242,18,28,121389690,1208,1,0,4,1554,127531789,8,510127156,17,19,13,228,603,0,0,56560322,1406578,2169311393,0,603,320,0,3,1,14,14,2042,3,2168411227,2127143994,82698103,129387956,129404340,1,3,1,6728173744,73389,73389,14,14,14,129387960,6,3,85889,817551,1069668,18011,2168411227,796734,55492723,1419
610637.42,5,253952,62,110074,7252882558,2,26323634,0,833,5,5,8694,744,0,603,870302,0,443,43275,18,28,121679274,1208,1,0,4,1554,137188135,8,548623176,17,19,13,228,603,0,0,61083687,1535851,2329919777,0,603,320,0,3,1,14,14,2042,3,2328359820,2287283350,88778862,139229534,139229534,1,3,1,7239935800,73389,73389,14,14,14,139229538,6,3,115950,892684,1241798,19316,2328359820,870302,59844120,1419
612650.74,5,253952,62,117952,7771672828,2,27657198,0,916,5,5,8694,817,0,612,960445,0,443,46400,18,28,123177748,1226,1,0,4,1554,147022298,8,588089192,17,19,13,228,612,0,0,65686050,1634402,2502081657,0,612,325,0,3,1,14,14,2042,3,2499954427,2451161878,94789576,149173734,149173734,1,3,1,7756182232,73389,73389,14,14,14,149157354,6,3,144441,984523,1411121,20779,2499954427,960445,64277330,1453
614658.07,5,253952,62,126211,8314816948,2,28952261,0,998,5,5,8694,855,1,612,1024083,0,443,49633,18,28,123177748,1226,1,0,4,1554,157315701,8,629262804,17,19,13,228,612,0,0,70381911,1700510,2670421602,0,612,325,0,3,1,14,14,2042,3,2668399742,2622057284,100818165,159630156,159630156,1,3,1,8300768144,73389,73389,14,14,14,159630160,6,3,149632,1049706,1486793,22144,2668399742,1024083,68897685,1453
616665.15,11,253952,62,134345,8851048064,2,30260932,0,1076,5,5,8694,905,1,612,1087024,0,443,52832,18,28,123177748,1226,1,0,4,1554,167469946,8,669879784,17,19,13,228,612,0,0,75024753,1754807,2842564142,0,612,325,0,3,1,14,14,2042,3,2840621603,2791221919,106825023,169914102,169914102,1,3,1,8834681368,73389,73389,14,14,14,169897722,6,3,151772,1114263,1566620,23571,2840621603,1087024,73460868,1453
618670.24,11,253952,62,142759,9405351742,2,31583678,0,1148,5,5,8694,972,1,612,1147963,0,443,56136,18,28,123177748,1226,1,0,4,1554,177935551,8,711677468,17,19,13,228,612,0,0,79660680,1795700,3019323874,0,612,325,0,3,1,14,14,2042,3,3016812084,2966437328,112817031,180511503,180527887,1,3,1,9386598188,73389,73389,14,14,14,180511507,6,3,157785,1176769,1654381,25051,3016812084,1147963,78008214,1453
620675.85,11,253952,62,151365,9972190068,2,33026795,0,1222,5,5,8694,1013,1,612,1208626,0,443,59510,18,28,123201880,1226,1,0,4,1554,188658737,8,754634948,17,19,13,228,612,0,0,84255068,1842554,3202164651,0,612,325,0,3,1,14,14,2042,3,3199712106,3144970140,118895005,191420200,191420200,1,3,1,9952998464,73389,73389,14,14,14,191403820,6,3,162038,1239003,1747314,26536,3199712106,1208626,82510849,1453
622682.19,11,253952,62,160126,10549789774,2,34280305,0,1300,5,5,8694,1091,1,612,1275316,0,443,62987,18,28,123491464,1226,1,0,4,1554,199620468,8,798481872,17,19,13,228,612,0,0,88928698,1903941,3391451399,0,612,325,0,3,1,14,14,2042,3,3388329934,3327217077,124880178,202504803,202504803,1,3,1,10530249788,73389,73389,14,14,14,202504807,6,3,169107,1307392,1843234,28145,3388329934,1275316,87088745,1453
624687.20,12,253952,62,169092,11139895278,2,35862720,0,1357,5,5,8694,1132,1,612,1337455,0,443,66464,18,28,123491464,1226,1,0,4,1554,210702294,8,842809176,17,19,13,228,612,0,0,93371862,1907083,3587766054,0,612,325,0,3,1,14,14,2042,3,3585120132,3514193203,130873831,213776107,213776107,1,3,1,11116357596,73389,73389,14,14,14,213776111,6,3,176245,1371103,1934998,29751,3585120132,1337455,91440323,1453
626691.93,12,253952,62,178621,11766982012,2,37731740,0,1383,5,5,8694,1213,1,612,1397932,0,443,70181,18,28,123491464,1226,1,0,4,1554,222445081,8,889715700,17,19,13,228,612,0,0,97545836,1907173,3817056403,0,612,325,0,3,1,14,14,2042,3,3813567827,3713908498,136889789,225686387,225686387,1,3,1,11735692156,73389,73389,14,14,14,225686391,6,3,180799,1433165,2014922,31697,3813567827,1397932,95534542,1453
628696.95,12,253952,62,188424,12413485596,2,39608120,0,1407,5,5,8694,1255,1,612,1452361,0,443,74003,18,28,123491464,1226,1,0,4,1554,234629817,8,938454512,17,19,13,228,612,0,0,101674766,1907268,4035639313,0,612,325,0,3,1,14,14,2042,3,4032246734,3918903770,142954822,238028240,238028240,1,3,1,12377468512,73389,73389,14,14,14,238028244,6,3,193069,1489084,2101728,33478,4032246734,1452361,99576830,1453
630702.04,12,253952,62,198114,13051389078,2,41535986,0,1422,5,5,8694,1331,1,612,1508367,0,443,77784,18,28,123491464,1226,1,0,4,1554,246580747,8,986258320,17,19,13,228,612,0,0,105760205,1907331,4264023168,0,612,325,0,3,1,14,14,2042,3,4260466917,4121967528,148853358,250149353,250149353,1,3,1,13007766388,73389,73389,14,14,14,250149357,6,3,196563,1546647,2166576,35413,4260466917,1508367,103597586,1453
632706.58,12,253952,62,207749,13687232528,2,43469710,0,1433,5,5,8694,1379,1,648,1562455,0,443,81535,18,28,130080101,1298,1,0,4,1554,258511656,8,1033917556,17,19,13,228,648,0,0,109813458,1907457,4483547682,0,648,346,0,3,1,14,14,2042,3,4480223948,4323628459,154925560,262284247,262284247,1,3,1,13638780876,73389,73389,14,14,14,262284251,6,3,200753,1602228,2222420,37207,4480223948,1562455,107595152,1541
634711.68,12,253952,62,217519,14330475418,2,45369018,0,1458,5,5,8694,1450,2,693,1622345,0,443,85353,18,28,137862979,1388,1,0,4,1554,270575705,8,1082302820,17,19,13,228,693,0,0,113935894,1907551,4717035282,0,693,370,0,3,1,14,14,2042,3,4713167880,4528435373,160791866,274487280,274503664,1,3,1,14273338592,73389,73389,14,14,14,274487284,6,3,203349,1663630,2284300,39147,4713167880,1622345,111655877,1656
636716.64,12,253952,62,227524,14991146356,2,47110960,0,1494,5,5,8694,1505,2,693,1680022,0,443,89269,18,28,137862979,1388,1,0,4,1554,283013337,8,1132053348,17,19,13,228,693,0,0,118197696,1907626,4939799581,0,693,370,0,3,1,14,14,2042,3,4936521675,4737819540,166978570,287117568,287133952,1,3,1,14930113568,73389,73389,14,14,14,287117572,6,3,206240,1722843,2350158,40969,4936521675,1680022,115851998,1656
638721.64,12,253952,62,237383,15639787574,2,48897125,0,1507,5,5,8694,1583,2,693,1738655,0,443,93108,18,28,137862979,1388,1,0,4,1554,295143926,8,1180575704,17,19,13,228,693,0,0,122280660,1907795,5173183632,0,693,370,0,3,1,14,14,2042,3,5169361439,4944265135,172572593,299437448,299453832,1,3,1,15570747328,73389,73389,14,14,14,299437452,6,3,209039,1783040,2401975,42919,5169361439,1738655,119883316,1656
640726.39,12,253952,62,247206,16287686340,2,50197214,0,1519,5,5,8694,1630,2,693,1793869,0,443,96944,18,28,138176695,1388,1,0,4,1554,307375543,8,1229437440,17,19,13,228,693,0,0,126327844,1907912,5393443904,0,693,370,0,3,1,14,14,2042,3,5389462495,5149641816,178170542,311828453,311828453,1,3,1,16215079588,73389,73389,14,14,14,311828457,6,3,214556,1839713,2475841,44701,5389462495,1793869,123856796,1656
642732.68,12,253952,62,259340,17087026736,2,53518515,0,1565,9,9,8694,1720,2,693,1889466,0,443,101682,22,28,138490411,1388,1,0,4,1554,322356217,8,1289424868,21,23,13,271,693,0,0,132294205,2179737,5680469320,0,693,370,0,3,1,14,14,2042,3,5676152558,5404079641,187762261,327021122,327021122,1,3,1,17005098376,73389,73389,14,14,14,327021126,6,3,230548,1937593,2608611,47095,5676152558,1889466,129690603,1656
644745.82,13,253952,62,275958,18181147572,2,56494277,0,1690,9,9,8694,1814,2,693,2075712,0,443,108161,22,28,138490411,1388,1,0,4,1554,342964073,8,1371727296,21,23,13,271,693,0,0,142579771,3080227,6049752948,0,693,370,0,3,1,14,14,2042,3,6044548674,5750331465,201813555,347958098,347958098,1,3,1,18093821128,73389,73389,14,14,14,347958102,6,3,246336,2127783,2821978,50122,6044548674,2075712,139763169,1656
646760.25,16,253952,62,292948,19300299364,2,58770723,0,1807,9,9,8694,1925,3,693,2266466,0,443,114813,22,28,139431559,1388,1,0,4,1554,364087115,8,1456219340,21,23,13,271,693,0,0,153151573,4327732,6431263033,0,693,370,0,3,1,14,14,2042,3,6425826642,6105058225,216002252,369333124,369333124,1,3,1,19205322480,73389,73389,14,14,14,369333128,6,3,255897,2322608,3062904,53277,6425826642,2266466,150094409,1656
648766.98,17,253952,62,311039,20493754040,3,61610324,0,1923,11,11,8694,2040,5,693,2467193,0,443,121889,23,28,139745275,1388,1,0,4,1554,386518519,8,1546074076,22,25,13,287,693,0,0,164330807,5439563,6839552557,0,693,370,0,3,1,14,14,2042,3,6834649095,6483421855,231126196,392118445,392118445,1,3,1,20390159172,73389,73389,14,14,14,392118449,6,3,266960,2527657,3290062,56655,6834649095,2467193,161046873,1656
650776.53,18,253952,62,329144,21686654168,3,65214780,0,2051,11,11,8694,2153,7,693,2672034,0,443,128951,23,28,139745275,1388,1,0,4,1554,408896688,8,1635457680,22,25,13,287,693,0,0,175506993,6510155,7261905281,0,693,370,0,3,1,14,14,2042,3,7256623899,6862260392,246985962,414832641,414849025,1,3,1,21571297364,73389,73389,14,14,14,414832645,6,3,282665,2736893,3514399,60148,7256623899,2672034,171999096,1656
652783.09,18,253952,62,347410,22890636496,4,68109405,0,2178,11,11,8694,2271,15,693,2871020,0,443,136084,23,28,139745275,1388,1,0,4,1554,431513649,8,1725990076,22,25,13,287,693,0,0,186756370,7478893,7694162888,0,693,370,0,3,1,14,14,2042,3,7687319361,7245094970,262069981,437739127,437739127,1,3,1,22762434636,73389,73389,14,14,14,437739131,6,3,288153,2940212,3734590,63712,7687319361,2871020,183028677,1656
654796.10,20,253952,62,366916,24175388758,4,70825555,0,2294,12,12,8694,2391,15,693,3080154,0,443,143658,23,28,139745275,1388,1,0,4,1554,455572120,8,1822223860,22,26,13,287,693,0,0,198655536,8157894,8158597742,0,693,370,0,3,1,14,14,2042,3,8153631402,7654641033,277355520,462124491,462140875,1,3,1,24030473564,73389,73389,14,14,14,462124495,6,3,298014,3154105,3999091,67556,8153631402,3080154,194663741,1656
656806.33,33,253952,62,386787,25482451058,4,73798050,0,2411,14,14,8694,2521,16,1467,3312157,36,443,151363,25,28,270170188,2936,1,0,4,1554,479969183,8,1919618084,24,28,13,1623,1467,0,0,211117741,8976623,8637378514,0,1431,1266,36,3,1,14,14,2042,3,8631309165,8070470054,293588142,486967522,486983906,1,3,1,25321459208,73389,73389,14,14,14,486951142,6,3,323122,3390722,4337190,71527,8631309165,3312157,206788260,4842
658819.06,35,253952,62,410698,27057048414,4,77749193,0,2555,14,14,8694,2672,17,1773,3565089,36,443,160673,25,28,323537185,3548,1,0,4,1554,509437207,8,2037619316,24,28,13,1623,1773,0,0,226059325,10135908,9193239996,0,1737,1558,36,3,1,14,14,2042,3,9186815124,8571042918,313658532,516918240,516934624,1,3,1,26879748512,73389,73389,14,14,14,516918244,6,3,338449,3649230,4644617,76136,9186815124,3565089,221421914,6087
660827.41,41,253952,62,442957,29183731270,4,81055978,0,2724,18,18,8694,2880,19,2142,3906969,36,443,173231,29,28,388747702,4286,1,0,4,1554,549258599,8,2196840252,28,32,13,1882,2142,0,0,245927192,11108849,9958816769,0,2106,1957,36,3,1,14,14,2042,3,9953031401,9247979056,337787257,557324936,557374088,1,3,1,28980896704,73389,73389,14,14,14,557324940,6,3,368443,3998593,5135114,82465,9953031401,3906969,240799955,7525
662399.21,45,253952,62,477150,31435589906,9,83821618,5,2892,30,30,8694,3127,20,2925,4287462,36,443,186584,45,109,534318831,5859,1,1225,4,1554,591599349,8,2366397396,44,51,40,4262,2925,1225,131,268279830,12176842,10778585377,8,2889,2824,36,3,1,14,14,2042,3,10769090952,9966444380,448136088,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,439623,4386953,5799658,89152,10769090952,4287462,262489758,10702
