timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
351841.48,1,253952,62,137967,9090322210,2,18718660,0,1138,5,5,4910,932,0,675,915759,0,18,54096,14,137,134678239,1352,1,0,4,561,171465312,8,685796532,13,19,0,9,223,675,0,0,65035777,58543,3020281876,0,675,577,0,3,1,14,14,1440,3,3018153803,2874825616,83781418,173958347,173974731,1,3,1,9045834076,73389,73389,14,14,14,173958351,11,3,124256,939172,1330260,25060,3018153803,915759,63708321,2083
353846.53,1,253952,62,148434,9779195428,2,20095534,0,1210,5,5,4910,1022,0,729,980580,0,18,58199,14,137,143670666,1460,1,0,4,561,184402290,8,737609160,13,19,0,9,223,729,0,0,69678157,58612,3258866763,0,729,618,0,3,1,14,14,1440,3,3256138418,3093907021,89798464,187078884,187078884,1,3,1,9728102000,73389,73389,14,14,14,187078888,11,3,125906,1005650,1411075,27067,3256138418,980580,68270088,2237
355850.75,1,253952,62,157213,10358602214,3,22256630,0,1265,5,5,4910,1055,0,738,1028862,0,18,61608,14,137,145821391,1478,1,0,4,561,195290070,8,781160280,13,19,0,9,223,738,0,0,73235330,58892,3448764628,0,738,625,0,3,1,14,14,1440,3,3445890233,3277244565,95516081,198122527,198122527,1,3,1,10302371436,73389,73389,14,14,14,198122531,11,3,126436,1055205,1458064,28596,3445890233,1028862,71780417,2262
357855.77,1,253952,62,165448,10900800902,3,23791337,0,1296,6,6,4910,1125,0,783,1074712,0,18,64859,14,137,154091182,1568,1,0,4,561,205523065,8,822092260,13,20,0,9,223,783,0,0,76582593,59028,3628232693,0,783,648,0,3,1,14,14,1440,3,3625352309,3448572715,100397856,208517287,208533671,1,3,1,10842898956,73389,73389,14,14,14,208517291,11,3,129706,1102301,1518052,30116,3625352309,1074712,75067835,2390
359860.31,1,253952,62,176163,11606304280,3,25259397,0,1360,6,6,4910,1176,0,810,1134411,0,18,69040,14,137,158640145,1622,1,0,4,561,218865180,8,875396324,13,20,0,9,223,810,0,0,81093048,59293,3846796435,0,810,668,0,3,1,14,14,1440,3,3843602934,3671315177,106373881,222049139,222049139,1,3,1,11546555260,73389,73389,14,14,14,222049143,11,3,130986,1163532,1591068,31891,3843602934,1134411,79505458,2464
361864.88,1,253952,62,185458,12218900210,4,27532576,0,1412,6,6,4910,1250,0,837,1186253,0,18,72718,14,137,163426802,1676,1,0,4,561,230456311,8,921825244,13,20,0,9,223,837,0,0,84825180,59448,4049774930,0,837,684,0,3,1,14,14,1440,3,4046436452,3864286779,112377675,233805486,233805486,1,3,1,12157885304,73389,73389,14,14,14,233805490,11,3,132192,1216706,1653999,33594,4046436452,1186253,83174804,2530
363869.06,1,253952,62,192363,12673067266,4,28940562,0,1444,6,6,4910,1271,0,837,1219276,0,18,75396,14,137,163740518,1676,1,0,4,561,239040216,8,956160864,13,20,0,9,223,837,0,0,87327818,59531,4193138822,0,837,684,0,3,1,14,14,1440,3,4190467765,4007804825,116287958,242510979,242527363,1,3,1,12610570940,73389,73389,14,14,14,242510983,11,3,133619,1250602,1692938,34745,4190467765,1219276,85638601,2530
365874.01,1,253952,62,201698,13289817018,4,30497332,0,1470,7,7,4910,1349,0,846,1269427,0,18,79091,14,137,165495387,1694,1,0,4,561,250693224,8,1002643840,13,21,0,9,223,846,0,0,90941699,59634,4397257739,0,846,690,0,3,1,14,14,1440,3,4393562428,4202132761,121425368,254363027,254363027,1,3,1,13226877436,73389,73389,14,14,14,254363031,11,3,137510,1302091,1746854,36458,4393562428,1269427,89198707,2556
367878.70,1,253952,62,212716,14015983040,4,32150926,0,1514,7,7,4910,1401,0,846,1327458,0,18,83413,14,137,165495387,1694,1,0,4,561,264428035,8,1057712140,13,21,0,9,223,846,0,0,95278091,59759,4627290386,0,846,690,0,3,1,14,14,1440,3,4624120864,4430919122,127415242,268310512,268326896,1,3,1,13951294688,73389,73389,14,14,14,268294132,11,3,140722,1361686,1815847,38344,4624120864,1327458,93466268,2556
369883.41,2,253952,62,223787,14745622470,4,33862008,0,1558,7,7,4910,1484,0,846,1385183,0,18,87767,14,137,165507453,1694,1,0,4,561,278227994,8,1112847284,13,21,0,9,223,846,0,0,99597992,59918,4863724246,0,846,690,0,3,1,14,14,1440,3,4859991822,4661287728,133477076,282307149,282307149,1,3,1,14679971780,73389,73389,14,14,14,282307153,11,3,142633,1420940,1880798,40317,4859991822,1385183,97721379,2556
371888.27,2,253952,62,234612,15458826328,4,35338750,0,1603,7,7,4910,1570,0,846,1444726,0,18,92037,14,137,165845301,1694,1,0,4,561,291706004,8,1166824016,13,21,0,9,223,846,0,0,103876690,59983,5099198310,0,846,690,0,3,1,14,14,1440,3,5095427782,4886852391,139191399,295961881,295961881,1,3,1,15390017844,73389,73389,14,14,14,295961885,11,3,147291,1482021,1953718,42297,5095427782,1444726,101927312,2556
373892.91,2,253952,62,241708,15925740014,5,37762963,0,1617,7,7,4910,1596,0,855,1478983,0,18,94805,14,137,167633917,1712,1,0,4,561,300546528,8,1202186112,13,21,0,9,223,855,0,0,106465777,60024,5248630459,0,855,697,0,3,1,14,14,1440,3,5244763899,5034163838,144244755,304927359,304927359,1,3,1,15856222700,73389,73389,14,14,14,304927363,11,3,148519,1517147,1986723,43500,5244763899,1478983,104483485,2582
375897.54,2,253952,62,252321,16625038174,5,39197154,0,1650,8,8,4910,1675,0,945,1538474,0,18,98963,14,137,182934218,1892,1,0,4,561,313705368,8,1254821472,13,22,0,9,223,945,0,0,110675569,60196,5483071372,0,945,761,0,3,1,14,14,1440,3,5479051903,5255244244,149889171,318289338,318305722,1,3,1,16551045608,73389,73389,14,14,14,318289342,11,3,155240,1578143,2060752,45463,5479051903,1538474,108619406,2809
377902.03,2,253952,62,262908,17322053230,5,40810702,0,1691,8,8,4910,1727,0,954,1595916,0,18,103108,14,137,184759255,1910,1,0,4,561,326896480,8,1307585920,13,22,0,9,223,954,0,0,114912055,60321,5709330115,0,954,768,0,3,1,14,14,1440,3,5705023703,5475295128,155712065,331669860,331669860,1,3,1,17246832752,73389,73389,14,14,14,331669864,11,3,158178,1637044,2131772,47311,5705023703,1595916,112785032,2833
379907.45,2,253952,62,273214,18001847204,5,42825796,0,1717,8,8,4910,1805,0,963,1657494,0,18,107149,14,137,187185993,1928,1,0,4,561,339677424,8,1358709696,13,22,0,9,223,963,0,0,119042860,60426,5949408839,0,963,774,0,3,1,14,14,1440,3,5945764635,5691366622,161883655,344601537,344601537,1,3,1,17919279956,73389,73389,14,14,14,344601541,11,3,161389,1700184,2192744,49330,5945764635,1657494,116855026,2858
381912.67,2,253952,62,283388,18671506308,5,44749209,0,1744,8,8,4910,1854,0,972,1719263,0,18,111083,14,137,189022284,1946,1,0,4,561,352208866,8,1408835464,13,22,0,9,223,972,0,0,123202261,60490,6183149268,0,972,784,0,3,1,14,14,1440,3,6179315530,5904168228,167959948,357345242,357345242,1,3,1,18581952616,73389,73389,14,14,14,357345246,11,3,162497,1763522,2278741,51258,6179315530,1719263,120928596,2884
383918.36,2,253952,62,293238,19320571246,5,46552441,0,1774,8,8,4910,1931,0,1026,1785712,0,18,114938,14,137,198550031,2054,1,0,4,561,364397993,8,1457591972,13,22,0,9,223,1026,0,0,127409852,61537,6422029694,0,1026,824,0,3,1,14,14,1440,3,6416843098,6111252731,173975512,369675029,369675029,1,3,1,19223101540,73389,73389,14,14,14,369675033,11,3,165673,1831597,2369691,53258,6416843098,1785712,125045416,3026
385924.76,2,253952,62,302313,19920534780,5,48210837,0,1828,8,8,4910,1974,0,1026,1850187,0,18,118486,14,137,198899945,2054,1,0,4,561,375668842,8,1502675368,13,22,0,9,223,1026,0,0,131767845,65853,6629529603,0,1026,824,0,3,1,14,14,1440,3,6624160948,6301213009,179996163,381129543,381145927,1,3,1,19818736268,73389,73389,14,14,14,381129547,11,3,166514,1897631,2444504,54971,6624160948,1850187,129328784,3026
387929.97,2,253952,62,311497,20525614894,5,49796166,0,1887,8,8,4910,2048,0,1089,1919832,0,18,122056,14,137,209460076,2180,1,0,4,561,386960131,8,1547776072,13,22,0,9,223,1089,0,0,136146045,66162,6848288215,0,1089,883,0,3,1,14,14,1440,3,6843131699,6494839484,185957578,392568561,392584945,1,3,1,20413565204,73389,73389,14,14,14,392568565,11,3,173107,1968952,2545469,56833,6843131699,1919832,133606202,3222
389935.68,2,253952,62,320494,21118391512,5,51355703,0,1955,8,8,4910,2092,0,1089,1987937,0,18,125568,14,137,209761726,2180,1,0,4,561,398109161,8,1592436644,13,22,0,9,223,1089,0,0,140649883,86234,7054052150,0,1089,883,0,3,1,14,14,1440,3,7048846149,6682539355,192031962,403901083,403901083,1,3,1,21002856348,73389,73389,14,14,14,403901087,11,3,176070,2038778,2634299,58529,7048846149,1987937,138021398,3222
391946.36,2,253952,62,329464,21709724440,5,52761552,0,2029,8,8,4910,2162,0,1089,2063485,0,18,129065,14,137,210087508,2180,1,0,4,561,409149930,8,1636599720,13,22,0,9,223,1089,0,0,145204223,173123,7273133217,0,1089,883,0,3,1,14,14,1440,3,7267719257,6871022146,198059030,415116758,415133142,1,3,1,21586071448,73389,73389,14,14,14,415116762,11,3,179686,2116091,2741150,60381,7267719257,2063485,142469071,3222
393953.43,2,253952,62,338210,22285122440,5,54131751,0,2099,8,8,4910,2212,0,1089,2134706,0,18,132468,14,137,210714940,2180,1,0,4,561,419990767,8,1679898536,13,22,0,9,223,1089,0,0,149803819,251022,7472567465,0,1089,883,0,3,1,14,14,1440,3,7466883026,7053941304,204059387,426078925,426078925,1,3,1,22156104132,73389,73389,14,14,14,426078929,11,3,186530,2188997,2850129,62036,7466883026,2134706,146959871,3222
395962.58,2,253952,62,346829,22853138516,5,55422596,0,2182,8,8,4910,2276,0,1089,2209033,0,18,135832,14,137,210714940,2180,1,0,4,561,430630960,8,1722459264,13,22,0,9,223,1089,0,0,154459250,356164,7676106159,0,1089,883,0,3,1,14,14,1440,3,7669833796,7234695291,210119513,436870775,436870775,1,3,1,22717280332,73389,73389,14,14,14,436870779,11,3,189331,2265120,2929328,63745,7669833796,2209033,151536291,3222
397970.72,2,253952,62,354960,23388847242,5,56861499,0,2248,8,8,4910,2317,2,1089,2277993,0,18,138999,14,137,210714940,2180,1,0,4,561,440707028,8,1762828112,13,22,0,9,223,1089,0,0,158913595,461572,7863808887,0,1089,883,0,3,1,14,14,1440,3,7857862942,7404267162,216104422,447107728,447107728,1,3,1,23249601888,73389,73389,14,14,14,447107732,11,3,192706,2335774,3019311,65296,7857862942,2277993,155900822,3222
399976.04,3,253952,62,360519,23754730446,6,59206123,0,2266,8,8,4910,2361,2,1089,2312081,0,18,141166,14,137,211028656,2180,1,0,4,561,447561074,8,1790244296,13,22,0,9,223,1089,0,0,161235688,461776,7993496804,0,1089,883,0,3,1,14,14,1440,3,7987493433,7520601217,220770789,454092901,454092901,1,3,1,23612830884,73389,73389,14,14,14,454092905,11,3,194495,2370795,3062273,66387,7987493433,2312081,158180041,3222
401991.72,3,253952,62,367722,24229320114,6,60556968,0,2328,9,9,4910,2398,3,1089,2367256,0,18,143988,14,137,211028656,2180,1,0,4,561,456525431,8,1826101724,13,23,0,9,223,1089,0,0,164979459,529113,8158697746,0,1089,883,0,3,1,14,14,1440,3,8152025007,7671213730,225927526,463135981,463135981,1,3,1,24083071044,73389,73389,14,14,14,463135985,11,3,199728,2427361,3130338,67741,8152025007,2367256,161855902,3222
404000.29,3,253952,62,376166,24784986572,6,61928331,0,2402,9,9,4910,2464,3,1143,2445243,0,18,147265,14,137,220022568,2288,1,0,4,561,466880263,8,1867521052,13,23,0,9,223,1143,0,0,169561697,633793,8364215799,0,1143,930,0,3,1,14,14,1440,3,8357370181,7848835045,231972045,473655780,473655780,1,3,1,24630100592,73389,73389,14,14,14,473655784,11,3,203688,2507182,3228428,69477,8357370181,2445243,166340218,3413
406010.68,3,253952,62,384419,25329076802,6,63306127,0,2478,9,9,4910,2505,3,1242,2514257,0,18,150464,14,137,237860571,2486,1,0,4,561,477067946,8,1908207160,13,23,0,9,223,1242,0,0,174107603,747821,8555608130,0,1242,1024,0,3,1,14,14,1440,3,8548591128,8021641815,238001135,484021646,484021646,1,3,1,25169125624,73389,73389,14,14,14,484021650,11,3,209427,2577925,3322269,71032,8548591128,2514257,170792457,3750
408017.03,3,253952,62,392602,25868408324,6,64557502,0,2566,9,9,4910,2552,3,1296,2587361,0,18,153661,14,137,248666506,2594,1,0,4,561,487237690,8,1948821364,13,23,0,9,223,1296,0,0,178783624,874568,8743812468,0,1296,1087,0,3,1,14,14,1440,3,8737019759,8192731721,244039068,494307307,494307307,1,3,1,25703979996,73389,73389,14,14,14,494307311,11,3,211354,2653353,3396070,72579,8737019759,2587361,175394852,3948
410024.44,4,253952,62,400678,26399885138,6,65874659,0,2649,9,9,4910,2610,3,1413,2663093,0,18,156812,14,137,268196142,2828,1,0,4,561,497193100,8,1988707636,13,23,0,9,223,1413,0,0,183395955,977802,8935267954,0,1413,1217,0,3,1,14,14,1440,3,8928178754,8362138219,250053635,504401122,504401122,1,3,1,26228858376,73389,73389,14,14,14,504401126,11,3,217148,2730772,3504836,74168,8928178754,2663093,179898584,4370
412032.96,4,253952,62,408892,26941486410,6,67380059,0,2717,9,9,4910,2657,3,1422,2731478,0,18,160024,14,137,270960627,2846,1,0,4,561,507384969,8,2029539876,13,23,0,9,223,1422,0,0,187835374,1044682,9128504143,0,1422,1227,0,3,1,14,14,1440,3,9121639268,8534100254,256040613,514738094,514738094,1,3,1,26766380920,73389,73389,14,14,14,514738098,11,3,221521,2800782,3590776,75756,9121639268,2731478,184252225,4400
414041.40,5,253952,62,417162,27486944138,6,68699776,0,2799,9,9,4910,2716,3,1440,2807222,0,18,163244,14,137,275198578,2882,1,0,4,561,517562711,8,2070250844,13,23,0,9,223,1440,0,0,192456732,1150283,9331478577,0,1440,1241,0,3,1,14,14,1440,3,9324050094,8708215696,262084241,525077225,525077225,1,3,1,27304015732,73389,73389,14,14,14,525077229,11,3,222882,2878255,3681620,77433,9324050094,2807222,188782902,4465
416049.51,6,253952,62,425498,28036136008,6,70092478,0,2882,9,9,4910,2768,3,1440,2880774,0,18,166472,14,137,275536426,2882,1,0,4,561,527832781,8,2111201772,13,23,0,9,223,1440,0,0,197005476,1266224,9531037748,0,1440,1241,0,3,1,14,14,1440,3,9523307797,8883573937,268123542,535478018,535478018,1,3,1,27844856968,73389,73389,14,14,14,535478022,11,3,226380,2953484,3777439,79069,9523307797,2880774,193235998,4465
418058.05,6,253952,62,433913,28590420760,6,71393255,0,2966,9,9,4910,2822,4,1440,2957033,0,18,169741,14,137,276151792,2882,1,0,4,561,538167689,8,2152606044,13,23,0,9,223,1440,0,0,201607432,1388285,9735623092,0,1440,1241,0,3,1,14,14,1440,3,9728294040,9060221499,274137233,545977115,545993499,1,3,1,28389958044,73389,73389,14,14,14,545960735,11,3,229009,3031508,3857183,80772,9728294040,2957033,197758391,4465
420069.89,6,253952,62,442450,29152712970,6,72677352,0,3047,9,9,4910,2871,6,1440,3032847,0,18,173057,14,137,276151792,2882,1,0,4,561,548712995,8,2194851980,13,23,0,9,223,1440,0,0,206260794,1490707,9944090929,0,1440,1241,0,3,1,14,14,1440,3,9936613880,9239345593,280164657,556672820,556672820,1,3,1,28946134704,73389,73389,14,14,14,556656440,11,3,230345,3109058,3940189,82474,9936613880,3032847,202328920,4465
422079.22,7,253952,62,451067,29720079136,6,73932195,0,3131,9,9,4910,2932,6,1440,3112095,0,18,176408,14,137,276477574,2882,1,0,4,561,559309329,8,2237237316,13,23,0,9,223,1440,0,0,210976303,1570095,10155337968,0,1440,1241,0,3,1,14,14,1440,3,10148963506,9420971237,286184576,567403452,567403452,1,3,1,29504979536,73389,73389,14,14,14,567403456,11,3,232538,3190086,4028056,84252,10148963506,3112095,206956737,4465
424087.09,7,253952,62,459705,30288828174,6,75096859,0,3230,9,9,4910,2982,6,1530,3193601,0,18,179744,14,137,291763890,3062,1,0,4,561,569892972,8,2279571888,13,23,0,9,223,1530,0,0,215805728,1631486,10369385434,0,1530,1325,0,3,1,14,14,1440,3,10361209264,9602753764,292231360,578154342,578154342,1,3,1,30064025816,73389,73389,14,14,14,578154346,11,3,235427,3273492,4107167,86012,10361209264,3193601,211707229,4765
426093.16,7,253952,62,468487,30865377364,6,76393250,0,3313,9,9,4910,3036,6,1971,3265807,4,18,183146,14,137,364925828,3944,1,0,4,561,580673183,8,2322692732,13,23,0,9,223,1971,0,0,220507956,1674499,10578071953,0,1967,1693,4,3,1,14,14,1440,3,10569712976,9786226968,298260316,589111106,589111106,1,3,1,30633777544,73389,73389,14,14,14,589111110,11,3,236334,3347316,4184231,87756,10569712976,3265807,216332575,6253
428099.70,9,253952,62,476979,31425276134,6,77636771,0,3409,9,9,4910,3119,6,2106,3336823,4,18,186473,14,137,390584255,4214,1,0,4,561,591308808,8,2365235232,13,23,0,9,223,2106,0,0,225241808,1721049,10776005928,0,2102,1787,4,3,1,14,14,1440,3,10767465659,9963845243,304274209,599792142,599792142,1,3,1,31188339448,73389,73389,14,14,14,599775762,11,3,239058,3420032,4278267,89341,10767465659,3336823,220972579,6717
428184.98,9,253952,62,477170,31437793510,7,77680180,1,3413,10,10,4910,3127,6,2106,3338427,4,18,186584,19,137,397924728,4221,1,1226,4,561,591599349,8,2366397396,18,31,1,14,1280,2106,1226,953,225449642,1725067,10780606751,8,2102,1787,4,3,1,14,14,1440,3,10771659963,9967732317,408961144,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,11,3,239100,3421669,4280292,89373,10771659963,3338427,221178399,6717
