timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
139362.83,30,253952,62,261861,17250760032,5,38023666,0,2065,8,8,4268,1748,2,684,1717181,4,62,102872,16,70,136079768,1370,1,0,4,844,326057366,7,1304229464,15,22,10,136,684,0,0,122204516,354444,5611437468,0,680,446,4,3,1,14,14,1404,3,5606607582,5446142680,160480920,330792231,330792231,1,3,1,17201196044,73389,73389,14,14,14,330792235,8,3,204593,1762629,2318825,46645,5606607582,1717181,119890797,1815
141367.69,30,253952,62,272634,17961485100,5,39381710,0,2152,8,8,4268,1794,2,693,1782706,4,62,107075,16,70,137892708,1388,1,0,4,844,339449751,7,1357799004,15,22,10,136,693,0,0,126847217,354526,5844410599,0,689,451,4,3,1,14,14,1404,3,5840426694,5670542485,166480604,344374950,344407718,1,3,1,17907497432,73389,73389,14,14,14,344374954,8,3,213145,1829938,2409728,48552,5840426694,1782706,124442797,1838
143371.97,30,253952,62,282199,18590906998,5,40558846,0,2221,8,8,4268,1870,2,711,1840474,4,62,110808,16,70,141203527,1424,1,0,4,844,351291221,7,1405164884,15,22,10,136,711,0,0,130864763,354587,6061039871,0,707,459,4,3,1,14,14,1404,3,6056834386,5870487806,171662991,356399918,356399918,1,3,1,18532795768,73389,73389,14,14,14,356399922,8,3,217994,1889268,2488675,50373,6056834386,1840474,128381556,1882
145377.17,30,253952,62,289599,19079300142,7,43133747,0,2248,10,10,4268,1899,2,711,1880849,4,62,113715,16,70,141203527,1424,1,0,4,844,360539870,7,1442159480,15,24,10,136,711,0,0,133896350,354660,6223026411,0,707,459,4,3,1,14,14,1404,3,6218093384,6024532684,177278318,365764201,365780585,1,3,1,19019738484,73389,73389,14,14,14,365764205,8,3,225905,1930749,2545660,51687,6218093384,1880849,131356278,1882
147382.20,30,253952,62,296100,19507195776,8,45712699,0,2271,10,10,4268,1952,2,711,1915596,4,62,116242,16,70,141203527,1424,1,0,4,844,368539358,7,1474092868,15,24,10,136,711,0,0,136408482,354708,6369878140,0,707,459,4,3,1,14,14,1404,3,6364193656,6160338219,182368393,373926863,373926863,1,3,1,19444196908,73389,73389,14,14,14,373926867,8,3,227658,1966449,2586670,52919,6364193656,1915596,133827496,1882
149386.58,30,253952,62,302761,19946368076,9,47590577,0,2297,11,11,4268,2002,2,729,1958381,4,62,118864,16,70,144200659,1460,1,0,4,844,376836196,7,1507280084,15,25,10,136,729,0,0,139321406,355339,6526832472,0,725,466,4,3,1,14,14,1404,3,6521429365,6299766329,187159827,382293881,382293881,1,3,1,19879281844,73389,73389,14,14,14,382293885,8,3,233039,2010357,2641719,54235,6521429365,1958381,136685480,1931
151391.21,30,253952,62,308918,20351478006,9,48919947,0,2326,11,11,4268,2030,2,729,1993045,4,62,121253,16,70,144514375,1460,1,0,4,844,384401080,7,1537604320,15,25,10,136,729,0,0,141866751,355378,6657491671,0,725,466,4,3,1,14,14,1404,3,6652504751,6428185323,191032620,390016334,390032718,1,3,1,20280849400,73389,73389,14,14,14,390016338,8,3,238119,2045978,2686638,55309,6652504751,1993045,139185998,1931
153397.49,30,253952,62,316528,20852463308,10,50456662,0,2370,13,13,4268,2094,3,738,2047075,4,62,124244,16,70,146013446,1478,1,0,4,844,393853901,7,1575415604,15,27,10,136,738,0,0,145558165,367774,6833746654,0,734,473,4,3,1,14,14,1404,3,6827713225,6587383523,196269301,399555252,399571636,1,3,1,20776873136,73389,73389,14,14,14,399555256,8,3,243000,2101481,2755672,56795,6827713225,2047075,142808521,1964
155403.83,30,253952,62,325367,21434861106,10,51569439,0,2471,13,13,4268,2138,3,747,2118651,4,62,127690,16,70,147767586,1496,1,0,4,844,404825828,7,1619238768,15,27,10,136,747,0,0,150456447,387700,7032491281,0,743,482,4,3,1,14,14,1404,3,7026534900,6771519671,202286621,410715742,410715742,1,3,1,21357218616,73389,73389,14,14,14,410715746,8,3,244334,2174889,2835816,58432,7026534900,2118651,147626844,1992
157415.02,30,253952,62,333832,21992256920,10,52668811,0,2572,13,13,4268,2185,3,765,2188601,4,62,130987,16,70,151078999,1532,1,0,4,844,415296316,7,1661120780,15,27,10,136,765,0,0,155342698,415719,7219723159,0,761,495,4,3,1,14,14,1404,3,7213856027,6948470880,208295386,421335560,421335560,1,3,1,21909449152,73389,73389,14,14,14,421335564,8,3,250928,2246648,2924583,60003,7213856027,2188601,152424511,2063
159419.42,30,253952,62,342267,22547900656,10,53706315,0,2648,13,13,4268,2248,3,765,2255900,4,62,134282,16,70,151392715,1532,1,0,4,844,425728911,7,1702915644,15,27,10,136,765,0,0,159784430,427812,7416041912,0,761,495,4,3,1,14,14,1404,3,7410131417,7124749289,213784207,431932961,431932961,1,3,1,22459662036,73389,73389,14,14,14,431916581,8,3,255062,2315661,3002655,61659,7410131417,2255900,156788342,2063
161426.58,30,253952,62,347940,22921961408,12,56129322,0,2657,15,15,4268,2275,3,774,2291749,4,62,136516,16,70,152891589,1550,1,0,4,844,432825681,7,1731302724,15,29,10,136,774,0,0,162150967,428036,7544262541,0,770,497,4,3,1,14,14,1404,3,7538512170,7243065333,218573219,439097914,439097914,1,3,1,22833091560,73389,73389,14,14,14,439097918,8,3,278812,2352510,3067656,62715,7538512170,2291749,159089976,2087
163431.21,30,253952,62,354534,23356675850,13,58537106,0,2680,15,15,4268,2323,3,774,2336011,4,62,139094,16,70,152891589,1550,1,0,4,844,440981895,7,1763927580,15,29,10,136,774,0,0,164986682,442939,7697402423,0,770,497,4,3,1,14,14,1404,3,7691266169,7381207707,223827622,447370946,447370946,1,3,1,23263289224,73389,73389,14,14,14,447370950,8,3,281749,2397952,3127677,63996,7691266169,2336011,161865777,2087
165437.71,31,253952,62,362692,23893816200,13,59930761,0,2742,16,16,4268,2368,3,774,2401757,4,62,142269,16,70,153205305,1550,1,0,4,844,451076762,7,1804242344,15,30,10,136,774,0,0,168913388,486398,7886641435,0,770,497,4,3,1,14,14,1404,3,7879720684,7551962136,229179906,457610058,457610058,1,3,1,23795723048,73389,73389,14,14,14,457610062,8,3,292541,2465360,3224629,65564,7879720684,2401757,165695693,2087
167447.69,31,253952,62,372113,24514564258,13,61189210,0,2837,16,16,4268,2439,3,819,2485047,4,62,145947,16,70,161035982,1640,1,0,4,844,462689364,7,1850692892,15,30,10,136,819,0,0,173655989,509388,8107049749,0,815,533,4,3,1,14,14,1404,3,8100066439,7749199830,235194717,469421590,469421590,1,3,1,24409922712,73389,73389,14,14,14,469421594,8,3,304290,2550636,3323525,67432,8100066439,2485047,170339586,2240
169463.83,31,253952,62,380959,25097818986,13,62540603,0,2920,16,16,4268,2485,3,855,2556042,4,62,149383,16,70,167947825,1712,1,0,4,844,473619091,7,1894476364,15,30,10,136,855,0,0,178233750,620589,8315615370,0,851,564,4,3,1,14,14,1404,3,8309362428,7934858053,241215167,480506193,480506193,1,3,1,24986322068,73389,73389,14,14,14,480506197,8,3,308747,2623519,3404506,69148,8309362428,2556042,174836549,2360
171469.81,32,253952,62,389466,25658458832,13,63916613,0,2980,16,16,4268,2552,3,909,2627795,4,62,152697,16,70,177286894,1820,1,0,4,844,484097683,7,1936326092,15,30,10,136,909,0,0,182657107,701571,8528081337,0,905,605,4,3,1,14,14,1404,3,8520985811,8113814693,247080825,491150587,491150587,1,3,1,25539830556,73389,73389,14,14,14,491150591,8,3,311862,2697723,3491439,70925,8520985811,2627795,179173140,2529
173475.65,32,253952,62,395064,26027537438,14,66618627,0,3001,16,16,4268,2575,3,909,2658870,4,62,154869,16,70,177612676,1820,1,0,4,844,491012067,7,1964048268,15,30,10,136,909,0,0,184959587,701646,8653061246,0,905,605,4,3,1,14,14,1404,3,8646164587,8231171719,252085644,498164210,498164210,1,3,1,25904538952,73389,73389,14,14,14,498164214,8,3,313192,2729660,3518381,71941,8646164587,2658870,181448766,2529
175480.92,32,253952,62,403089,26555454728,14,67746492,0,3048,17,17,4268,2641,3,909,2721870,4,62,157990,16,70,177612676,1820,1,0,4,844,500902356,7,2003545028,15,31,10,136,909,0,0,188920463,768858,8853076946,0,905,605,4,3,1,14,14,1404,3,8845761866,8399969720,257236633,508161880,508161880,1,3,1,26424417792,73389,73389,14,14,14,508161884,8,3,316289,2794360,3583391,73613,8845761866,2721870,185344788,2529
177490.76,32,253952,62,409082,26950058074,15,70237926,0,3057,18,18,4268,2664,3,909,2758443,4,62,160322,16,70,177612676,1820,1,0,4,844,508334930,7,2033274984,15,32,10,136,909,0,0,191515881,770144,8989180004,0,905,605,4,3,1,14,14,1404,3,8981372373,8525148084,262324431,515701950,515701950,1,3,1,26816501432,73389,73389,14,14,14,515701954,8,3,319215,2831958,3629358,74703,8981372373,2758443,187894330,2529
179499.24,32,253952,62,417545,27507597148,15,71724985,0,3125,18,18,4268,2733,3,909,2830521,4,62,163615,16,70,177624742,1820,1,0,4,844,518703827,7,2074815308,15,32,10,136,909,0,0,195868519,930492,9200487770,0,905,605,4,3,1,14,14,1404,3,9192509077,8703768386,268319975,526233815,526233815,1,3,1,27364158412,73389,73389,14,14,14,526233819,8,3,322170,2905902,3709263,76471,9192509077,2830521,192167238,2529
181512.70,32,253952,62,425750,28047865954,15,73274457,0,3186,18,18,4268,2774,3,909,2899224,4,62,166784,16,70,177926392,1820,1,0,4,844,528781952,7,2115127808,15,32,10,136,909,0,0,200213809,1069892,9393009969,0,905,605,4,3,1,14,14,1404,3,9386957185,8875775741,274294535,536472927,536505695,1,3,1,27895740268,73389,73389,14,14,14,536456547,8,3,327620,2976437,3801177,78049,9386957185,2899224,196420772,2529
183517.44,32,253952,62,433073,28531498092,15,74597318,0,3242,18,18,4268,2813,3,918,2959709,4,62,169632,16,70,179425016,1838,1,0,4,844,537852945,7,2151411780,15,32,10,136,918,0,0,204124171,1149204,9570127300,0,914,612,4,3,1,14,14,1404,3,9561969106,9029783099,279650494,545654827,545671211,1,3,1,28374051036,73389,73389,14,14,14,545654831,8,3,331287,3038541,3890023,79482,9561969106,2959709,200242428,2555
185523.50,33,253952,62,438368,28879416806,16,77264314,0,3264,18,18,4268,2857,4,963,2996275,4,62,171692,16,70,186929620,1928,1,0,4,844,544361301,7,2177445204,15,32,10,136,963,0,0,206484172,1157097,9699823530,0,959,640,4,3,1,14,14,1404,3,9691562875,9140755273,284683347,552273519,552273519,1,3,1,28718223020,73389,73389,14,14,14,552273523,8,3,333793,3076158,3944962,80578,9691562875,2996275,202547594,2687
187536.55,33,253952,62,444630,29292325032,16,78347051,0,3278,18,18,4268,2885,4,972,3041828,4,62,174125,16,70,189345226,1946,1,0,4,844,552115626,7,2208397856,15,32,10,136,972,0,0,209416286,1163311,9844329938,0,968,645,4,3,1,14,14,1404,3,9835821324,9271876267,288705431,560136951,560136951,1,3,1,29127121484,73389,73389,14,14,14,560136955,8,3,336060,3123005,4008916,81754,9835821324,3041828,205415873,2714
189545.12,34,253952,62,452384,29803448756,16,79877911,0,3303,19,19,4268,2949,4,1242,3123550,4,62,177144,16,70,235967174,2486,1,0,4,844,561615122,7,2246460488,15,33,10,136,1242,0,0,213422014,1258178,10041402865,0,1238,897,4,3,1,14,14,1404,3,10033006747,9436017359,294328971,569757345,569771570,1,3,1,29627381972,73389,73389,14,14,14,569757349,8,3,345902,3206530,4108944,83423,10033006747,3123550,209321727,3740
191551.43,34,253952,62,457702,30153347914,17,82684343,0,3323,19,19,4268,2971,4,1386,3157373,4,62,179196,16,70,260590674,2774,1,0,4,844,568152530,7,2272610120,15,33,10,136,1386,0,0,215630406,1258317,10160645476,0,1382,999,4,3,1,14,14,1404,3,10152027676,9547278161,299337090,576420871,576420871,1,3,1,29973885324,73389,73389,14,14,14,576420875,8,3,349025,3241238,4146943,84386,10152027676,3157373,211492212,4184
193565.17,34,253952,62,465260,30651842360,17,84034248,0,3346,20,20,4268,3031,4,1656,3238916,4,62,182130,16,70,307486972,3314,1,0,4,844,577389864,7,2309559456,15,34,10,136,1656,0,0,219519679,1326329,10358140402,0,1652,1277,4,3,1,14,14,1404,3,10349246362,9707259224,304651206,585789472,585789472,1,3,1,30461052576,73389,73389,14,14,14,585789476,8,3,356558,3324520,4258022,86031,10349246362,3238916,215270551,5144
195578.63,35,253952,62,472724,31142607842,17,85658583,0,3367,20,20,4268,3070,5,1773,3309223,4,62,185018,16,70,327560025,3548,1,0,4,844,586621320,7,2346420608,15,34,10,136,1773,0,0,223489830,1384067,10532689700,0,1769,1402,4,3,1,14,14,1404,3,10523782560,9863598421,310293157,595117557,595117557,1,3,1,30946112996,73389,73389,14,14,14,595117561,8,3,358744,3396541,4343023,87458,10523782560,3309223,219155849,5592
