timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
279964.43,253952,62,267423,17619756882,53,98685339,0,548,57,57,5270,157,675,1950874,3,71102,42,28,146393216,1352,1,0,41,71,8,10,873,675,0,0,0,67817903,21146220,5204212646,0,675,406,2,1,14,14,438,1,5202086864,5154385216,304474461,400090532,400106916,1,2,1,17603983408,73389,73389,14,14,14,400090532,9,3,758969,1995793,3883087,39711,5202086864,1950874,63937176,1873
281969.82,253952,62,279072,18387167526,56,102993740,0,589,58,58,5270,159,675,2044256,3,74387,42,28,146658668,1352,1,0,41,72,8,10,873,675,0,0,0,70951012,21998116,5427799712,0,675,406,2,1,14,14,438,1,5425957840,5378697792,313415350,417539875,417539875,1,2,1,18371754500,73389,73389,14,14,14,417539875,9,3,771639,2091000,4028536,41419,5425957840,2044256,66924953,1873
283977.36,253952,62,290449,19136326394,56,104486133,0,606,60,60,5270,161,675,2126828,3,77602,42,28,146924120,1352,1,0,41,74,8,10,873,675,0,0,0,73860444,22265378,5644970329,0,675,406,2,1,14,14,438,1,5644196683,5597693797,318217567,434571426,434571426,1,2,1,19121142744,73389,73389,14,14,14,434571426,9,3,778389,2175260,4126805,43088,5644196683,2126828,69736233,1873
285988.27,253952,62,304204,20042817662,56,109870032,0,650,62,62,5270,164,675,2232793,3,81518,42,28,147455024,1352,1,0,41,76,8,10,873,675,0,0,0,77499803,23489917,5908418914,0,675,406,2,1,14,14,438,1,5909093195,5862669267,325500768,455174245,455174245,1,2,1,20027666780,73389,73389,14,14,14,455174245,9,3,788921,2283411,4288954,45109,5909093195,2232793,73213570,1873
288004.09,253952,62,318083,20956711190,56,113200119,0,683,64,64,5270,167,675,2341276,3,85469,42,28,147720476,1352,1,0,41,78,8,10,873,675,0,0,0,81799434,25715009,6174516289,0,675,406,2,1,14,14,438,1,6175724905,6129782391,341194546,475943063,475959447,1,2,1,20941494772,73389,73389,14,14,14,475943063,9,3,809617,2397466,4478632,47150,6175724905,2341276,77323649,1873
290018.38,253952,62,332204,21887454086,58,118975094,0,724,65,65,5270,169,675,2447918,3,89429,42,28,148251380,1352,1,0,41,79,8,10,873,675,0,0,0,85960662,27660257,6448187144,0,675,406,2,1,14,14,438,1,6447830377,6401840441,355722948,497100779,497100779,1,2,1,21872434276,73389,73389,14,14,14,497100779,9,3,825845,2507751,4636951,49226,6447830377,2447918,81326474,1873
292028.76,253952,62,345971,22794317868,64,128484644,0,764,68,68,5270,172,675,2570150,3,93391,42,28,148782284,1352,1,0,41,82,8,10,873,675,0,0,0,90087693,30303765,6714066055,0,675,406,2,1,14,14,438,1,6712012810,6666825513,374710795,517719982,517719982,1,2,1,22779679208,73389,73389,14,14,14,517719982,9,3,843341,2632282,4813324,51248,6712012810,2570150,85277457,1873
294036.26,253952,62,360374,23743115932,65,131660894,0,809,72,72,5270,176,675,2685385,3,97505,42,28,149313188,1352,1,0,41,86,8,10,873,675,0,0,0,94196584,31402177,6991687084,0,675,406,2,1,14,14,438,1,6988831555,6944247978,384095061,539279106,539279106,1,2,1,23728280664,73389,73389,14,14,14,539279106,9,3,854146,2749901,4966582,53366,6988831555,2685385,89233237,1873
296045.48,253952,62,374441,24670054432,67,135364288,0,835,75,75,5270,178,675,2795155,3,101484,42,28,149844092,1352,1,0,41,89,8,10,873,675,0,0,0,98379578,33469562,7259205891,0,675,406,2,1,14,14,438,1,7259364163,7215163422,397863443,560348869,560365253,1,2,1,24655350236,73389,73389,14,14,14,560348869,9,3,875268,2861965,5206584,55430,7259364163,2795155,93176352,1873
298054.54,253952,62,388573,25600368036,68,136923116,0,840,77,77,5270,182,675,2910525,3,105556,42,28,150640448,1352,1,0,41,91,8,10,873,675,0,0,0,102590331,35686374,7528676735,0,675,406,2,1,14,14,438,1,7529916295,7486918980,413678522,581492360,581508744,1,2,1,25585663840,73389,73389,14,14,14,581492360,9,3,897614,2979678,5429998,57508,7529916295,2910525,97163813,1873
300048.11,253952,62,400982,26415782060,73,144321720,3,886,80,80,5270,191,675,3019476,3,109422,49,28,158511825,1359,1,1035,48,101,8,41,907,675,725,1035,147,106857457,37304053,7767481215,8,675,406,2,1,14,14,438,1,7763869224,7725268584,492204201,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,9,3,911235,3090766,5609214,59330,7763869224,3019476,101251832,1873
