arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
55799.0015,55799.2326,73201.9447,17402.9432,0.2311,np_default_58
56078.2190,56078.4855,64041.2256,7963.0066,0.2665,p_default_140
56740.2694,56740.7801,64249.8215,7509.5520,0.5107,p_default_140
57123.0578,57123.6589,64357.8784,7234.8206,0.6011,p_default_140
60265.0073,60265.2786,73513.7689,13248.7616,0.2712,np_default_58
60462.0218,60462.4542,65276.9292,4814.9073,0.4324,p_default_140
61573.0131,61573.2027,73873.5757,12300.5626,0.1896,np_default_58
62028.2473,62028.4843,73565.9044,11537.6572,0.2370,np_default_58
62339.0035,62339.5481,66193.3825,3854.3790,0.5446,p_default_140
62951.0060,62951.2122,73423.0555,10472.0495,0.2061,np_default_58
63144.0083,63144.2083,66658.1658,3514.1575,0.2000,p_default_140
63273.3335,63273.5660,73863.6749,10590.3414,0.2325,np_default_58
64300.1172,64300.3355,67679.8600,3379.7429,0.2183,p_default_140
64391.1004,64391.3603,67884.7052,3493.6047,0.2599,p_default_140
64613.1256,64613.5765,74206.9334,9593.8077,0.4509,np_default_58
65080.3562,65080.8110,68328.2929,3247.9367,0.4548,p_default_140
65640.1032,65640.3625,74276.7104,8636.6072,0.2593,np_default_58
65664.3713,65664.5690,73978.7848,8314.4134,0.1977,np_default_58
66385.5025,66385.7169,74212.8406,7827.3381,0.2145,np_default_58
66566.3137,66566.5383,70010.5451,3444.2315,0.2246,p_default_140
66693.2194,66693.4263,74498.5997,7805.3803,0.2069,np_default_58
66747.0840,66747.3389,70037.0893,3290.0053,0.2549,p_default_140
67571.2044,67571.4348,74629.3795,7058.1750,0.2304,np_default_58
68075.0019,68075.1916,71429.3423,3354.3403,0.1897,p_default_140
68336.0108,68336.1838,71740.6080,3404.5971,0.1729,p_default_140
68395.0526,68395.2967,71671.8297,3276.7771,0.2441,p_default_140
69112.0646,69112.5449,71825.7496,2713.6850,0.4803,p_default_140
69476.0358,69476.4933,75188.2761,5712.2403,0.4575,np_default_58
69816.0022,69816.8226,75403.2419,5587.2396,0.8204,np_default_58
71143.0028,71143.5202,75695.7786,4552.7758,0.5174,np_default_58
72938.2273,72938.7890,77174.9344,4236.7071,0.5617,np_default_58
74142.0197,74142.3484,78648.5185,4506.4988,0.3287,np_default_58
74400.0007,74400.3019,79254.1165,4854.1159,0.3013,np_default_58
74406.0006,74406.0786,75140.6179,734.6173,0.0779,p_default_140
74802.3513,74802.9346,79920.8373,5118.4861,0.5833,np_default_58
76095.0009,76095.2467,82454.6440,6359.6431,0.2458,np_default_58
76751.0010,76751.2289,77338.5090,587.5080,0.2279,p_default_140
77351.1541,77351.2710,84175.8509,6824.6968,0.1170,np_default_58
77532.0030,77532.2898,78153.9956,621.9926,0.2868,p_default_140
78088.2276,78088.4554,78759.8299,671.6023,0.2279,p_default_140
78207.3124,78207.4853,84941.9123,6734.5999,0.1729,np_default_58
78897.0607,78897.3461,85119.5775,6222.5167,0.2853,np_default_58
79211.0006,79211.3103,80514.1110,1303.1104,0.3097,p_default_140
79337.2147,79337.4121,80947.8600,1610.6453,0.1975,p_default_140
79584.1869,79584.4108,85840.2429,6256.0560,0.2239,np_default_58
79831.2678,79831.4952,81480.0220,1648.7542,0.2275,p_default_140
80846.0066,80846.1952,82430.4151,1584.4085,0.1887,p_default_140
80921.1237,80921.5827,86334.5913,5413.4676,0.4590,np_default_58
80988.0117,80988.4862,82449.0913,1461.0796,0.4746,p_default_140
82293.0018,82293.2185,83026.3856,733.3838,0.2167,p_default_140
82694.0010,82694.3764,87734.7904,5040.7894,0.3754,np_default_58
82989.0903,82989.3231,83776.8568,787.7665,0.2328,p_default_140
83159.2181,83159.4542,88211.3217,5052.1036,0.2361,np_default_58
83407.1172,83407.9652,88052.7044,4645.5872,0.8480,np_default_58
83463.3354,83464.1898,88455.1194,4991.7841,0.8545,np_default_58
83912.0354,83912.1867,84552.3039,640.2685,0.1513,p_default_140
84578.2026,84578.3462,89049.1737,4470.9711,0.1437,np_default_58
86178.0040,86178.2393,90975.7282,4797.7242,0.2353,np_default_58
86449.0686,86449.4276,87544.8118,1095.7432,0.3590,p_default_140
86525.0121,86525.5533,91082.3159,4557.3038,0.5411,np_default_58
86614.4098,86614.8934,91689.8089,5075.3991,0.4836,np_default_58
86815.1834,86815.6671,92194.6369,5379.4536,0.4837,np_default_58
86894.2990,86894.5196,88033.2734,1138.9745,0.2206,p_default_140
87175.2022,87175.6587,92344.5379,5169.3357,0.4565,np_default_58
87716.1052,87716.3525,92616.4453,4900.3400,0.2472,np_default_58
87745.0015,87745.1458,92676.6243,4931.6228,0.1443,np_default_58
88055.0008,88055.0999,92589.6397,4534.6388,0.0990,np_default_58
88127.0007,88127.5257,92866.8070,4739.8063,0.5249,np_default_58
88349.0008,88349.1275,93081.2778,4732.2770,0.1267,np_default_58
89198.1756,89198.6930,93906.8458,4708.6702,0.5174,np_default_58
89966.0424,89966.3935,90713.1928,747.1505,0.3511,p_default_140
90523.2485,90523.4643,95517.1818,4993.9333,0.2158,np_default_58
91085.0006,91085.1034,92293.7689,1208.7684,0.1029,p_default_140
91283.2922,91283.5098,92537.6084,1254.3162,0.2176,p_default_140
91495.0106,91495.1848,96356.6077,4861.5971,0.1742,np_default_58
92338.0224,92338.2750,96341.6223,4003.5999,0.2526,np_default_58
92738.0149,92738.3285,97120.0614,4382.0466,0.3136,np_default_58
94031.0007,94031.2517,94664.0836,633.0829,0.2510,p_default_140
94165.0185,94165.6491,98665.7542,4500.7357,0.6306,np_default_58
94933.0338,94933.1616,95525.4164,592.3826,0.1278,p_default_140
96173.0007,96173.3227,96796.1371,623.1364,0.3220,p_default_140
96404.0083,96404.4958,100719.1622,4315.1540,0.4876,np_default_58
97341.0084,97341.2518,101569.7917,4228.7834,0.2435,np_default_58
97803.0006,97803.2212,98412.7255,609.7248,0.2205,p_default_140
97991.0274,97991.2643,102525.7170,4534.6896,0.2370,np_default_58
98797.0008,98797.1058,104109.9095,5312.9088,0.1050,np_default_58
99317.0164,99317.2527,104643.1970,5326.1806,0.2363,np_default_58
99555.0007,99555.2899,104827.0635,5272.0628,0.2892,np_default_58
100025.0015,100025.3186,100618.7909,593.7894,0.3171,p_default_140
101009.0274,101009.1865,106007.4989,4998.4715,0.1591,np_default_58
101264.0127,101264.2710,106276.2841,5012.2714,0.2583,np_default_58
101370.0006,101370.1098,102629.8789,1259.8782,0.1092,p_default_140
101649.0070,101649.4692,103074.5887,1425.5817,0.4622,p_default_140
101815.0370,101815.4478,106466.3401,4651.3031,0.4108,np_default_58
102060.0304,102060.5330,103319.8635,1259.8332,0.5027,p_default_140
102713.1367,102713.3816,106968.6529,4255.5163,0.2449,np_default_58
103470.1049,103470.2700,104162.2129,692.1080,0.1651,p_default_140
103571.0012,103571.1932,107374.9049,3803.9036,0.1920,np_default_58
108248.0007,108248.2416,113660.0012,5412.0005,0.2409,np_default_58
108406.0007,108406.2514,113931.6987,5525.6981,0.2507,np_default_58
108630.0012,108630.2773,109481.1317,851.1306,0.2762,p_default_140
108854.2974,108855.2640,110251.0546,1396.7572,0.9666,p_default_140
109118.0254,109118.5256,110382.7656,1264.7402,0.5003,p_default_140
109485.0044,109485.1793,114597.2373,5112.2329,0.1750,np_default_58
110033.2230,110033.4597,115028.8018,4995.5787,0.2367,np_default_58
111881.0228,111881.3033,113097.0383,1216.0155,0.2805,p_default_140
112050.1037,112050.3484,113502.9185,1452.8148,0.2448,p_default_140
112340.0294,112340.8889,117277.1220,4937.0926,0.8595,np_default_58
112342.0011,112342.6467,117199.1998,4857.1987,0.6456,np_default_58
112825.2987,112825.7885,113807.0103,981.7116,0.4899,p_default_140
113733.0028,113733.1759,114356.6924,623.6896,0.1732,p_default_140
115165.0006,115165.2577,119450.1253,4285.1247,0.2571,np_default_58
116024.0007,116024.1366,120135.4233,4111.4226,0.1359,np_default_58
116269.0060,116269.1436,116893.8765,624.8704,0.1376,p_default_140
116386.2646,116386.4670,120690.5945,4304.3300,0.2024,np_default_58
117210.0005,117210.4126,121329.0309,4119.0303,0.4121,np_default_58
118023.1001,118023.2139,122365.3370,4342.2369,0.1138,np_default_58
118119.0069,118119.3257,118975.1745,856.1676,0.3188,p_default_140
118392.2974,118393.1228,119306.3420,914.0446,0.8255,p_default_140
119272.0805,119272.2963,123241.8970,3969.8164,0.2158,np_default_58
120307.0031,120307.3230,124308.2312,4001.2281,0.3199,np_default_58
121090.0012,121090.2729,121717.8316,627.8304,0.2717,p_default_140
121245.0164,121245.4974,125472.8520,4227.8355,0.4809,np_default_58
121753.0005,121753.0894,125721.6404,3968.6399,0.0889,np_default_58
122793.0009,122793.3095,123494.8197,701.8188,0.3086,p_default_140
123248.0026,123248.1580,123908.7563,660.7538,0.1555,p_default_140
125734.0146,125734.2761,130240.5983,4506.5837,0.2615,np_default_58
125918.0008,125918.1181,130496.7578,4578.7570,0.1173,np_default_58
126196.0017,126196.2758,126790.7841,594.7824,0.2741,p_default_140
126219.0334,126219.5022,131027.5606,4808.5273,0.4688,np_default_58
127224.0007,127224.1665,131457.5599,4233.5592,0.1657,np_default_58
127318.0007,127318.2625,131858.8148,4540.8141,0.2618,np_default_58
127717.0204,127717.3213,132158.2771,4441.2568,0.3010,np_default_58
128015.0007,128015.3009,132416.8105,4401.8098,0.3002,np_default_58
128271.0545,128271.3435,128903.0004,631.9459,0.2891,p_default_140
128892.0141,128892.1425,129630.6817,738.6676,0.1284,p_default_140
128931.0007,128931.3981,133053.3896,4122.3889,0.3974,np_default_58
128978.0089,128978.4793,132864.1952,3886.1863,0.4704,np_default_58
130375.1345,130375.4450,131027.9097,652.7751,0.3105,p_default_140
130980.0043,130980.1854,134477.0680,3497.0637,0.1810,np_default_58
131542.0007,131542.3252,134728.3279,3186.3271,0.3245,np_default_58
132508.0070,132508.2754,136486.3839,3978.3769,0.2684,np_default_58
134421.0042,134421.1177,138567.4829,4146.4787,0.1135,np_default_58
135329.0023,135329.1174,135887.9140,558.9116,0.1151,p_default_140
135807.2535,135808.0324,136486.4887,679.2352,0.7789,p_default_140
136349.2389,136349.4682,136912.1468,562.9078,0.2293,p_default_140
138179.0082,138179.3580,142330.3573,4151.3491,0.3498,np_default_58
138225.0013,138225.1735,142633.3807,4408.3793,0.1721,np_default_58
138307.0063,138307.4853,142772.7121,4465.7057,0.4789,np_default_58
139069.0007,139069.1281,139961.1621,892.1614,0.1274,p_default_140
139296.1234,139296.3459,140544.7197,1248.5963,0.2224,p_default_140
139908.0329,139908.2685,140892.8978,984.8649,0.2356,p_default_140
140172.1206,140172.3556,144015.7868,3843.6663,0.2350,np_default_58
140554.2931,140555.0360,143885.4058,3331.1127,0.7429,np_default_58
142927.0191,142927.1684,148469.1293,5542.1102,0.1493,np_default_58
144032.0006,144032.0823,149831.2455,5799.2449,0.0817,np_default_58
144399.0176,144399.2531,150085.0682,5686.0506,0.2355,np_default_58
144702.0022,144702.2477,150818.2714,6116.2692,0.2455,np_default_58
145195.0211,145195.2997,146662.5096,1467.4885,0.2787,p_default_140
145210.0011,145210.1715,146681.7942,1471.7931,0.1704,p_default_140
146035.4211,146035.8721,147727.1996,1691.7785,0.4510,p_default_140
146268.4554,146268.6612,147984.8499,1716.3945,0.2057,p_default_140
147165.3190,147165.6199,148743.0282,1577.7091,0.3009,p_default_140
147276.1315,147276.3170,151827.1802,4551.0486,0.1855,np_default_58
147510.2824,147510.5412,152145.9255,4635.6431,0.2588,np_default_58
147848.1861,147848.3885,148942.8862,1094.7001,0.2024,p_default_140
148550.0008,148550.3733,152507.8427,3957.8419,0.3725,np_default_58
149723.0261,149723.3047,153678.2447,3955.2186,0.2786,np_default_58
149855.0279,149855.3302,150454.3823,599.3545,0.3024,p_default_140
151705.0427,151705.3226,155983.8544,4278.8117,0.2798,np_default_58
152426.0007,152426.3021,152967.1379,541.1372,0.3015,p_default_140
153779.0005,153779.1279,158840.0557,5061.0553,0.1274,np_default_58
154837.0016,154837.2756,155708.4105,871.4089,0.2741,p_default_140
155041.2237,155041.4160,156078.8032,1037.5795,0.1924,p_default_140
155811.2721,155811.4977,157095.2540,1283.9819,0.2256,p_default_140
156017.0019,156017.1648,157150.4961,1133.4942,0.1628,p_default_140
156114.0906,156114.3283,160602.0972,4488.0066,0.2378,np_default_58
156767.4141,156767.6688,160538.3847,3770.9706,0.2547,np_default_58
157354.0008,157354.2364,161532.7150,4178.7142,0.2356,np_default_58
157584.0009,157584.1333,162073.0633,4489.0625,0.1324,np_default_58
157659.1505,157659.2991,162043.7954,4384.6449,0.1487,np_default_58
158238.0024,158238.2931,158839.0854,601.0830,0.2907,p_default_140
158920.0007,158920.2868,165498.6342,6578.6336,0.2862,np_default_58
159658.0046,159658.3165,166071.0249,6413.0203,0.3119,np_default_58
160013.0414,160013.1930,167097.1469,7084.1055,0.1517,np_default_58
160752.0356,160752.2827,161412.3154,660.2799,0.2472,p_default_140
161099.3252,161099.7760,168955.0350,7855.7098,0.4507,np_default_58
161417.0165,161417.1215,162682.0168,1265.0003,0.1050,p_default_140
161632.2510,161632.4570,163751.8639,2119.6129,0.2060,p_default_140
161760.1116,161760.3607,163802.0086,2041.8970,0.2491,p_default_140
162446.2423,162446.4841,164728.7060,2282.4636,0.2418,p_default_140
162698.2808,162698.5457,170094.4564,7396.1756,0.2649,np_default_58
163206.0043,163206.2068,165478.1430,2272.1387,0.2025,p_default_140
163803.0095,163803.1658,165745.0623,1942.0528,0.1564,p_default_140
164096.0745,164096.3438,170647.9935,6551.9189,0.2693,np_default_58
164156.2462,164156.7361,165851.9980,1695.7518,0.4898,p_default_140
164383.0023,164383.4773,170737.5608,6354.5585,0.4750,np_default_58
166147.0415,166147.6259,166730.2071,583.1656,0.5844,p_default_140
166800.0016,166800.2573,167404.5298,604.5282,0.2556,p_default_140
167348.4732,167348.7168,174163.8485,6815.3753,0.2436,np_default_58
167450.0010,167450.2962,168969.9169,1519.9158,0.2951,p_default_140
167563.0026,167563.2170,169290.9256,1727.9230,0.2144,p_default_140
167843.0326,167843.6407,175822.1447,7979.1121,0.6080,np_default_58
168057.0179,168057.2099,175981.6414,7924.6235,0.1920,np_default_58
168214.0763,168214.3168,169557.8658,1343.7895,0.2406,p_default_140
168607.2205,168607.4861,176418.9372,7811.7167,0.2656,np_default_58
168819.1713,168819.3912,176497.7089,7678.5376,0.2199,np_default_58
168882.2969,168883.1577,176411.7278,7529.4308,0.8608,np_default_58
170763.0428,170763.6068,178181.7939,7418.7510,0.5639,np_default_58
171221.1861,171221.7119,172448.1802,1226.9941,0.5258,p_default_140
171476.0705,171476.3027,173653.2381,2177.1677,0.2323,p_default_140
171509.0160,171509.2129,180333.3859,8824.3700,0.1970,np_default_58
171611.0009,171611.4260,180039.9590,8428.9581,0.4251,np_default_58
171810.1587,171810.4018,174127.1441,2316.9854,0.2431,p_default_140
172478.2190,172478.4582,180979.7544,8501.5354,0.2392,np_default_58
172730.0696,172730.2992,175567.9235,2837.8540,0.2297,p_default_140
173087.1651,173087.4310,176144.0433,3056.8783,0.2660,p_default_140
173141.1003,173141.5901,176027.9070,2886.8067,0.4899,p_default_140
173188.0537,173188.5080,181422.0201,8233.9664,0.4542,np_default_58
173417.0616,173417.2667,182321.6391,8904.5775,0.2051,np_default_58
173460.2486,173460.4736,182079.0178,8618.7692,0.2250,np_default_58
173735.3001,173735.5651,176438.0401,2702.7400,0.2650,p_default_140
175058.3283,175058.7889,176711.6478,1653.3195,0.4607,p_default_140
176551.2270,176552.1084,183759.8670,7208.6400,0.8814,np_default_58
176819.1104,176819.4370,183284.4693,6465.3588,0.3266,np_default_58
178195.0006,178195.3851,179698.9479,1503.9473,0.3845,p_default_140
178431.0248,178431.4473,180720.8282,2289.8034,0.4225,p_default_140
178660.1577,178660.4324,186811.7166,8151.5589,0.2748,np_default_58
178863.0014,178863.2514,187250.7898,8387.7884,0.2500,np_default_58
178927.1074,178927.5744,181586.9482,2659.8408,0.4670,p_default_140
179176.2041,179176.6590,181689.9515,2513.7474,0.4549,p_default_140
179192.1919,179192.6430,187422.4344,8230.2425,0.4511,np_default_58
180007.0008,180007.3699,182248.5823,2241.5815,0.3691,p_default_140
180614.0203,180614.2218,187684.5726,7070.5523,0.2015,np_default_58
180807.0128,180807.4281,182472.7063,1665.6935,0.4153,p_default_140
181030.3615,181030.8247,187701.5101,6671.1485,0.4632,np_default_58
181508.0176,181508.4928,187621.8263,6113.8087,0.4752,np_default_58
181625.1453,181625.5626,187886.6828,6261.5375,0.4173,np_default_58
182227.0009,182227.3665,188442.7500,6215.7492,0.3656,np_default_58
183172.0029,183172.2940,189989.0847,6817.0817,0.2910,np_default_58
183282.0015,183282.1280,183937.6502,655.6487,0.1265,p_default_140
184059.0008,184059.3608,184843.0210,784.0202,0.3601,p_default_140
184552.2658,184552.4893,185352.1615,799.8957,0.2235,p_default_140
185375.0631,185375.5725,186752.7811,1377.7180,0.5094,p_default_140
185662.0680,185662.2952,187418.4540,1756.3860,0.2273,p_default_140
185703.1929,185703.4002,187416.0939,1712.9009,0.2073,p_default_140
186710.0007,186710.1705,192485.3075,5775.3068,0.1698,np_default_58
187894.0007,187894.0875,188673.6192,779.6185,0.0868,p_default_140
188136.1078,188136.3377,193273.1410,5137.0332,0.2299,np_default_58
188268.0349,188268.2256,193285.6150,5017.5801,0.1906,np_default_58
188356.2371,188356.5055,189131.5705,775.3334,0.2685,p_default_140
189136.0007,189136.0955,189712.6516,576.6510,0.0949,p_default_140
189702.1615,189702.3160,190431.8696,729.7081,0.1545,p_default_140
190169.0080,190169.5131,190907.4363,738.4283,0.5051,p_default_140
190265.2350,190265.7134,194105.4070,3840.1720,0.4784,np_default_58
191458.1001,191458.2520,192033.1268,575.0267,0.1519,p_default_140
192284.1164,192284.2346,196101.5901,3817.4737,0.1182,np_default_58
192721.0105,192721.2634,196745.6702,4024.6597,0.2529,np_default_58
192951.0006,192951.3239,196905.6987,3954.6981,0.3233,np_default_58
195183.0699,195183.1957,195738.1006,555.0308,0.1258,p_default_140
195784.0097,195784.3161,199516.1938,3732.1841,0.3064,np_default_58
195859.0242,195859.4403,196492.8336,633.8094,0.4161,p_default_140
196128.1028,196128.3524,200335.8535,4207.7507,0.2495,np_default_58
196431.0014,196431.4324,200562.6288,4131.6274,0.4310,np_default_58
196906.0006,196906.0947,201206.3894,4300.3888,0.0941,np_default_58
197082.0025,197082.1537,201564.4687,4482.4662,0.1512,np_default_58
197775.0040,197775.2743,198353.7027,578.6987,0.2703,p_default_140
199101.0711,199101.2157,204163.7821,5062.7109,0.1446,np_default_58
199574.0828,199574.3825,203990.7719,4416.6892,0.2997,np_default_58
199673.0012,199673.3044,200302.5961,629.5949,0.3032,p_default_140
200161.0587,200161.5309,204730.0029,4568.9441,0.4722,np_default_58
200358.3088,200358.4544,204703.7623,4345.4535,0.1456,np_default_58
200497.0500,200497.2005,201163.4330,666.3830,0.1505,p_default_140
200618.0057,200618.5040,205068.5038,4450.4981,0.4983,np_default_58
201838.1231,201838.4307,202543.7918,705.6688,0.3076,p_default_140
201933.0167,201933.2476,206283.4229,4350.4062,0.2309,np_default_58
202398.1102,202398.3637,206457.0218,4058.9115,0.2535,np_default_58
202930.0007,202930.1479,203562.5060,632.5053,0.1472,p_default_140
204038.0009,204038.1068,208149.8782,4111.8774,0.1060,np_default_58
204595.0848,204595.3944,209016.3045,4421.2197,0.3096,np_default_58
204894.0199,204894.2943,209314.0514,4420.0315,0.2744,np_default_58
