timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
188163.34,0,253952,62,217320,14317020324,16,32371151,0,1162,23,23,1963,1450,13,585,1731969,0,23,85517,16,1147,118671513,1172,1,0,4,2242,271136471,8,1084545884,15,37,5,5308,585,0,0,110912513,1996364,4553606637,0,585,600,0,3,1,14,14,2891,3,4549749903,4511260859,145147314,275073230,275089614,1,3,1,14303807992,73389,73389,14,14,14,275073234,7,3,209923,1771417,2293433,37786,4549749903,1731969,108623211,2893
190167.48,1,253952,62,239216,15761070212,16,33814965,0,1265,24,24,1963,1591,13,585,1900698,0,23,94102,16,1147,118671513,1172,1,0,4,2242,298422380,8,1193624820,15,38,5,5308,585,0,0,122009695,2266384,5014260511,0,585,600,0,3,1,14,14,2891,3,5011291219,4966475804,158008016,302797883,302814267,1,3,1,15745489948,73389,73389,14,14,14,302797887,7,3,223648,1944108,2528078,41614,5011291219,1900698,119486161,2893
192179.72,1,253952,62,257574,16971431766,20,38629942,0,1356,26,26,1963,1713,13,585,2017917,0,23,101366,16,1147,118671513,1172,1,0,4,2242,321375951,8,1285503804,15,40,5,5308,585,0,0,130265973,2339796,5407088905,0,585,600,0,3,1,14,14,2891,3,5403273231,5348454653,171143671,326029890,326046274,1,3,1,16953554312,73389,73389,14,14,14,326029894,7,3,240292,2064214,2696275,44872,5403273231,2017917,127574581,2893
194189.47,7,253952,62,279383,18408585488,20,40763678,0,1484,27,27,1963,1848,13,585,2202104,0,23,109919,16,1147,118671513,1172,1,0,4,2242,348509626,8,1393973788,15,41,5,5308,585,0,0,141682852,2706460,5879025246,0,585,600,0,3,1,14,14,2891,3,5874663831,5802428055,185044156,353550187,353582955,1,3,1,18384609756,73389,73389,14,14,14,353550191,7,3,251733,2252584,2936067,48772,5874663831,2202104,138752085,2893
196195.65,19,253952,62,298706,19681224002,21,43490186,0,1564,27,27,1963,1970,13,585,2362643,0,23,117486,16,1147,118671513,1172,1,0,4,2242,372569542,8,1490213668,15,41,5,5308,585,0,0,151596661,2994533,6299834925,0,585,600,0,3,1,14,14,2891,3,6294925859,6204814732,197943132,377935551,377935551,1,3,1,19652648684,73389,73389,14,14,14,377935555,7,3,260965,2416825,3124823,52249,6294925859,2362643,148477525,2893
198199.50,20,253952,62,315779,20806116932,22,46075174,0,1641,27,27,1963,2078,13,594,2490209,0,23,124141,16,1147,120182022,1190,1,0,4,2242,393679061,8,1574716244,15,41,5,5308,594,0,0,159683635,3071994,6669726666,0,594,606,0,3,1,14,14,2891,3,6665289432,6560317699,208722190,399480450,399496834,1,3,1,20772131464,73389,73389,14,14,14,399464070,7,3,280249,2547327,3304552,55324,6665289432,2490209,156401087,2917
200209.01,21,253952,62,330613,21783985174,24,48923571,0,1750,29,29,1963,2173,13,594,2594630,0,23,130002,16,1147,120483672,1190,1,0,4,2242,412218767,8,1648875068,15,43,5,5308,594,0,0,166518946,3153846,6995317660,0,594,606,0,3,1,14,14,2891,3,6990913962,6869342752,218451984,418184884,418217652,1,3,1,21745614000,73389,73389,14,14,14,418184888,7,3,294429,2654227,3452446,58016,6990913962,2594630,163072779,2917
202220.39,23,253952,62,348464,22960830392,24,49617769,0,1873,30,30,1963,2291,13,621,2742970,0,23,137006,16,1147,125606095,1244,1,0,4,2242,434376136,8,1737440052,15,44,5,5308,621,0,0,175685318,3390659,7386098036,0,621,635,0,3,1,14,14,2891,3,7379753411,7241483448,228539588,440739114,440739114,1,3,1,22917581992,73389,73389,14,14,14,440722734,7,3,299040,2805900,3638000,61246,7379753411,2742970,172053964,3013
204227.94,25,253952,62,366042,24118110538,25,51337036,0,1998,30,30,1963,2400,13,639,2898358,0,23,143899,16,1147,128486110,1280,1,0,4,2242,456236424,8,1824945696,15,44,5,5308,639,0,0,184822812,3605195,7771067087,0,639,651,0,3,1,14,14,2891,3,7764114747,7607132028,239580866,462894539,462910923,1,3,1,24070516060,73389,73389,14,14,14,462894543,7,3,321239,2964606,3873678,64427,7764114747,2898358,180956127,3079
206237.45,26,253952,62,384414,25327262984,25,52684480,0,2081,31,31,1963,2518,14,765,3046812,2,23,151087,16,1147,149524120,1532,1,0,4,2242,479003463,8,1915949180,15,45,5,5308,765,0,0,194218934,3756848,8170526271,0,763,760,2,3,1,14,14,2891,3,8164677221,7989414263,250442865,486034275,486067043,1,3,1,25272930364,73389,73389,14,14,14,486017895,7,3,331948,3116554,4074316,67758,8164677221,3046812,190151984,3510
208247.32,28,253952,62,402383,26508522682,26,54392931,0,2181,32,32,1963,2635,15,882,3197169,2,23,158117,16,1147,168918076,1766,1,0,4,2242,501271092,8,2005019804,15,46,5,5308,882,0,0,203737566,3914606,8572347593,0,880,893,2,3,1,14,14,2891,3,8565215898,8363465434,261826381,508637016,508637016,1,3,1,26449124864,73389,73389,14,14,14,508637020,7,3,340631,3270419,4274395,71102,8565215898,3197169,199470883,3910
210257.69,28,253952,62,420485,27701384226,26,56861351,0,2287,32,32,1963,2752,15,999,3353361,2,23,165182,16,1147,190400139,2000,1,0,4,2242,523690354,8,2094696652,15,46,5,5308,999,0,0,213436529,4018604,8989621771,0,997,1007,2,3,1,14,14,2891,3,8981611064,8742195419,274089583,531375344,531391728,1,3,1,27631517920,73389,73389,14,14,14,531375348,7,3,350666,3430229,4465347,74563,8981611064,3353361,208979254,4321
212265.12,29,253952,62,438789,28906987682,26,58740862,0,2414,32,32,1963,2865,15,1071,3513932,2,23,172319,16,1147,203645185,2144,1,0,4,2242,546285280,8,2185011724,15,46,5,5308,1071,0,0,223362210,4283384,9405844323,0,1069,1061,2,3,1,14,14,2891,3,9398895525,9124965513,286107270,554347366,554363750,1,3,1,28825211096,73389,73389,14,14,14,554330986,7,3,359332,3594496,4666995,78037,9398895525,3513932,218703650,4561
214274.60,29,253952,62,454802,29960952466,27,60950199,0,2539,32,32,1963,2962,15,1259,3662710,2,23,178558,16,1147,235885672,2520,1,0,4,2242,566082841,8,2264331364,15,46,5,5308,1259,0,0,232101057,4566972,9781997295,0,1257,1247,2,3,1,14,14,2891,3,9774874297,9460073332,297327018,574403924,574420308,1,3,1,29869004080,73389,73389,14,14,14,574403928,7,3,363304,3746530,4832839,81150,9774874297,3662710,227276967,5190
216278.51,31,253952,62,469600,30937076778,27,62210349,0,2641,32,32,1963,3062,15,1557,3796431,2,23,184267,16,1147,288356681,3116,1,0,4,2242,584261541,8,2337046164,15,46,5,5308,1557,0,0,239653111,4705447,10150525943,0,1555,1502,2,3,1,14,14,2891,3,10142600546,9772345340,306245923,592874664,592874664,1,3,1,30829482560,73389,73389,14,14,14,592874668,7,3,378269,3883255,5006777,84189,10142600546,3796431,234655374,6093
217469.33,31,253952,62,475257,31309672094,30,65184801,1,2668,33,33,1963,3127,15,1575,3827071,2,23,186584,23,1154,299611061,3159,1,1228,4,2242,591599349,8,2366397396,22,54,15,5342,1575,1228,94,242249888,4706205,10274215182,8,1573,1514,2,3,1,14,14,2891,3,10265129712,9889579223,361237465,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,390232,3914718,5074957,85146,10265129712,3827071,237184078,6138
