timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
465387.39,7,253952,62,111759,7361714820,6,17624865,745,11,11,6452,775,2,585,950021,0,18,43957,19,23,116234181,1172,1,0,4,528,139288869,5,557155476,18,25,0,12,208,585,0,0,61202841,2330359,2363903202,0,585,461,0,3,1,14,14,1038,3,2361658147,2321525782,81004357,141325415,141325415,1,3,1,7348921612,73389,73389,14,14,14,141325419,9,3,140828,971691,1302444,19628,2361658147,950021,59902648,1620
467401.24,9,253952,62,123809,8157637610,7,19375851,842,12,12,6452,850,2,594,1063141,0,18,48696,19,23,120170292,1190,1,0,4,528,154348385,5,617393540,18,26,2,12,208,594,0,0,68150443,2727400,2614930533,0,594,469,0,3,1,14,14,1038,3,2613486001,2572698727,90074884,156601275,156601275,1,3,1,8143266332,73389,73389,14,14,14,156601279,9,3,144835,1087382,1428338,21710,2613486001,1063141,66724618,1655
469406.98,10,253952,62,137376,9049575900,7,21220959,931,12,12,6452,932,2,603,1183645,0,18,54012,19,23,121668310,1208,1,0,4,528,171226217,5,684775624,18,26,2,12,208,603,0,0,75840197,3002170,2899231899,0,603,482,0,3,1,14,14,1038,3,2897251620,2853810346,99822282,173735892,173735892,1,3,1,9034266416,73389,73389,14,14,14,173735896,9,3,153164,1210806,1605223,24055,2897251620,1183645,74235769,1690
471413.40,10,253952,62,147902,9743160362,9,24799589,978,12,12,6452,1000,2,603,1248525,0,18,58102,19,23,121982026,1208,1,0,4,528,184124221,5,736496884,18,26,2,12,208,603,0,0,80289198,3002804,3122879701,0,603,482,0,3,1,14,14,1038,3,3120687215,3072595828,107902069,187046560,187046560,1,3,1,9726421152,73389,73389,14,14,14,187046564,9,3,163092,1277421,1718215,25915,3120687215,1248525,78573948,1690
473426.42,12,253952,62,161189,10618992848,9,26092690,1059,14,14,6452,1087,2,603,1372534,0,18,63377,19,23,121982026,1208,1,0,4,528,200925511,5,803572928,18,28,2,12,208,603,0,0,87779706,3294349,3401278895,0,603,482,0,3,1,14,14,1038,3,3399105694,3348817113,116963836,203856927,203856927,1,3,1,10599708268,73389,73389,14,14,14,203840547,9,3,174937,1404199,1883173,28224,3399105694,1372534,85899769,1690
475431.33,12,253952,62,174861,11519984298,10,28359697,1150,14,14,6452,1172,3,603,1481364,0,18,68720,19,23,121982026,1208,1,0,4,528,217885536,5,871477556,18,28,2,12,208,603,0,0,94626694,3429562,3689546198,0,603,482,0,3,1,14,14,1038,3,3686851415,3632951813,126188120,221140271,221156655,1,3,1,11499294124,73389,73389,14,14,14,221140275,9,3,180197,1515662,2033265,30609,3686851415,1481364,92596932,1690
477436.78,12,253952,62,186069,12260170740,11,30686411,1205,15,15,6452,1242,4,603,1553845,0,18,73172,19,23,121982026,1208,1,0,4,528,231981415,5,927860992,18,29,2,12,208,603,0,0,99554621,3432901,3927124667,0,603,482,0,3,1,14,14,1038,3,3923578542,3866014212,133466294,235371873,235371873,1,3,1,12239337428,73389,73389,14,14,14,235371877,9,3,186709,1590034,2108114,32574,3923578542,1553845,97450202,1690
479449.09,13,253952,62,197669,13024140866,12,32851955,1271,16,16,6452,1321,4,603,1638869,0,18,77732,19,23,121982026,1208,1,0,4,528,246461142,5,985659300,18,30,2,12,208,603,0,0,105032626,3524518,4172419578,0,603,482,0,3,1,14,14,1038,3,4169579197,4106705330,141190412,250026029,250042413,1,3,1,13001353540,73389,73389,14,14,14,250026033,9,3,192291,1677112,2211755,34620,4169579197,1638869,102824779,1690
481458.95,15,253952,62,210932,13897736858,12,34974898,1369,17,17,6452,1406,5,603,1759994,0,18,82964,19,23,121982026,1208,1,0,4,528,263020667,5,1052082668,18,31,2,12,208,603,0,0,112362121,3857192,4451257548,0,603,482,0,3,1,14,14,1038,3,4447370571,4382029257,150969991,266822171,266838555,1,3,1,13874752924,73389,73389,14,14,14,266822175,9,3,198696,1800956,2354049,36919,4447370571,1759994,110012258,1690
483463.89,15,253952,62,223919,14752014182,12,36992207,1452,17,17,6452,1492,5,603,1869821,0,18,88044,19,23,121982026,1208,1,0,4,528,279138687,5,1116554748,18,31,2,12,208,603,0,0,119158782,4080294,4724033773,0,603,482,0,3,1,14,14,1038,3,4719756937,4651327494,159993738,283235892,283235892,1,3,1,14728266416,73389,73389,14,14,14,283235896,9,3,207202,1913319,2504482,39181,4719756937,1869821,116658749,1690
485470.19,15,253952,62,234971,15480698012,14,40525376,1483,18,18,6452,1558,5,603,1943757,0,18,92393,19,23,122295742,1208,1,0,4,528,292969961,5,1171750468,18,32,2,12,208,603,0,0,124034561,4104391,4960670291,0,603,482,0,3,1,14,14,1038,3,4956457870,4881230020,168422620,297197602,297213986,1,3,1,15454275336,73389,73389,14,14,14,297197606,9,3,217146,1989112,2611435,41138,4956457870,1943757,121427753,1690
487478.90,17,253952,62,248933,16402299680,15,42601312,1570,19,19,6452,1654,5,630,2071784,0,18,97909,19,23,126618964,1262,1,0,4,528,310425156,5,1241579860,18,33,2,12,208,630,0,0,131544147,4277503,5254944747,0,630,501,0,3,1,14,14,1038,3,5250982227,5171493739,178172110,314920711,314920711,1,3,1,16375877004,73389,73389,14,14,14,314920715,9,3,223330,2119934,2780088,43591,5250982227,2071784,128768976,1779
489493.90,18,253952,62,262352,17287398284,15,44287371,1663,20,20,6452,1740,5,630,2200619,0,18,103199,19,23,126643096,1262,1,0,4,528,327171179,5,1308684716,18,34,2,12,208,630,0,0,138842688,4550812,5538893901,0,630,501,0,3,1,14,14,1038,3,5533745828,5450614718,187414404,331904825,331921209,1,3,1,17259050932,73389,73389,14,14,14,331904829,9,3,230571,2251584,2926004,45934,5533745828,2200619,135921875,1779
491505.79,18,253952,62,275767,18169964560,16,45905515,1770,20,20,6452,1829,5,639,2328701,0,18,108460,19,23,128455504,1280,1,0,4,528,343851036,5,1375404144,18,34,2,12,208,639,0,0,146100807,4765613,5822608069,0,639,512,0,3,1,14,14,1038,3,5817717242,5729101527,196482343,348838516,348871284,1,3,1,18139602864,73389,73389,14,14,14,348838520,9,3,234632,2382417,3085779,48294,5817717242,2328701,143020484,1821
493513.64,19,253952,62,289236,19056317838,16,46445062,1864,20,20,6452,1911,5,657,2459786,0,18,113742,19,23,131652006,1316,1,0,4,528,360632568,5,1442465520,18,34,2,12,208,657,0,0,153425997,4957355,6108793713,0,657,526,0,3,1,14,14,1038,3,6104005629,6008693991,204520065,365858001,365874385,1,3,1,19024616084,73389,73389,14,14,14,365858005,9,3,240913,2516347,3238232,50665,6104005629,2459786,150193499,1881
495525.65,19,253952,62,301945,19893968866,16,47109133,1954,20,20,6452,1994,5,657,2584336,0,18,118740,19,23,131652006,1316,1,0,4,528,376497030,5,1505923372,18,34,2,12,208,657,0,0,160554646,5217683,6380018734,0,657,526,0,3,1,14,14,1038,3,6374081406,6272746302,212567105,381947472,381947472,1,3,1,19861268576,73389,73389,14,14,14,381947476,9,3,247077,2643572,3378141,52908,6374081406,2584336,157181505,1881
497530.78,19,253952,62,313004,20623324962,17,48680874,2031,20,20,6452,2067,5,675,2677238,4,18,123049,19,23,134849398,1352,1,0,4,528,390187432,5,1560749728,18,34,2,12,208,675,0,0,166009677,5339989,6616562801,0,671,536,4,3,1,14,14,1038,3,6611201755,6503015048,219696301,395913056,395929440,1,3,1,20587478944,73389,73389,14,14,14,395913060,9,3,250555,2738589,3503937,54894,6611332827,2677238,162511940,1927
499536.53,20,253952,62,322646,21257401806,18,50290642,2093,21,21,6452,2127,5,702,2743180,8,18,126824,19,23,139545314,1406,1,0,4,528,402156147,5,1608560036,18,35,2,12,208,702,0,0,170265478,5340274,6824511198,0,694,557,8,3,1,14,14,1038,3,6818192202,6703654864,225567386,408071885,408071885,1,3,1,21219738052,73389,73389,14,14,14,408071889,9,3,266921,2806118,3616958,56624,6818192202,2743180,166654899,1996
501546.94,20,253952,62,332062,21877765284,19,51760868,2144,23,23,6452,2188,6,711,2808654,8,18,130556,19,23,141043622,1424,1,0,4,528,413922894,5,1655626776,18,37,2,12,208,711,0,0,174546417,5356827,7025913846,0,703,562,8,3,1,14,14,1038,3,7019953042,6899538727,231318589,419957145,419957145,1,3,1,21837771572,73389,73389,14,14,14,419957149,9,3,280346,2873097,3709926,58301,7019953042,2808654,170843036,2020
503559.33,22,253952,62,343808,22651346480,19,53241764,2222,23,23,6452,2264,6,729,2920779,8,18,135179,19,23,144384938,1460,1,0,4,528,428567014,5,1714268056,18,37,2,12,208,729,0,0,180921937,5579024,7276598128,0,721,581,8,3,1,14,14,1038,3,7270532574,7143582612,239380594,434811783,434811783,1,3,1,22610212748,73389,73389,14,14,14,434811787,9,3,284780,2987629,3848945,60387,7270532574,2920779,177079765,2085
505566.76,22,253952,62,355553,23424228092,19,54710003,2305,24,24,6452,2337,6,747,3038503,8,18,139776,19,23,147696287,1496,1,0,4,528,443173537,5,1772565016,18,38,2,12,208,747,0,0,187293080,5777261,7530361836,0,739,595,8,3,1,14,14,1038,3,7523536760,7387596547,247423320,449625905,449625905,1,3,1,23380547092,73389,73389,14,14,14,449625909,9,3,289823,3107827,4006223,62491,7523536760,3038503,183293866,2157
507580.18,26,253952,62,367655,24222050504,20,56755286,2399,24,24,6452,2418,6,792,3162745,8,18,144523,19,23,155815694,1586,1,0,4,528,458191159,5,1832700028,18,38,2,12,208,792,0,0,194013603,7092360,7795989760,0,784,653,8,3,1,14,14,1038,3,7789178291,7640396695,256472527,464873759,464890143,1,3,1,24173435500,73389,73389,14,14,14,464873763,9,3,299698,3234694,4168393,64688,7789178291,3162745,189852470,2331
509586.10,28,253952,62,377971,24902461864,21,58562689,2477,24,24,6452,2482,6,846,3243021,8,18,148533,19,23,165448196,1694,1,0,4,528,470971907,5,1883887628,18,38,2,12,208,846,0,0,198995772,7202034,8019138104,0,838,699,8,3,1,14,14,1038,3,8012259230,7854864374,263381789,477917965,477917965,1,3,1,24851734212,73389,73389,14,14,14,477917969,9,3,308746,3316860,4286360,66536,8012259230,3243021,194716874,2508
511598.48,28,253952,62,387597,25537020624,22,60490407,2573,26,26,6452,2547,6,891,3320320,8,18,152334,19,23,173911226,1784,1,0,4,528,482938346,5,1931688808,18,40,2,12,208,891,0,0,203862637,7333504,8239855319,0,883,734,8,3,1,14,14,1038,3,8233832518,8056153525,270305764,490005866,490022250,1,3,1,25479453096,73389,73389,14,14,14,489989486,9,3,331438,3396003,4403305,68380,8233832518,3320320,199466991,2635
513609.80,28,253952,62,399524,26321841854,22,61634382,2673,26,26,6452,2612,6,918,3435819,8,18,156976,19,23,179065577,1838,1,0,4,528,497697910,5,1990791640,18,40,2,12,208,918,0,0,210544905,7574203,8516776089,0,910,762,8,3,1,14,14,1038,3,8510262949,8305504329,278348478,504926484,504959252,1,3,1,26256177200,73389,73389,14,14,14,504926488,9,3,332021,3514048,4538039,70646,8510262949,3435819,206014768,2729
515618.51,30,253952,62,411926,27138583590,22,62378206,2777,26,26,6452,2695,6,972,3557450,8,18,161816,19,23,189325493,1946,1,0,4,528,513030836,5,2052123344,18,40,2,12,208,972,0,0,217610655,7839495,8805364389,0,964,819,8,3,1,14,14,1038,3,8797686496,8565289040,286399009,520493826,520510210,1,3,1,27065678984,73389,73389,14,14,14,520493830,9,3,333988,3638321,4683605,73042,8797686496,3557450,212935205,2914
517627.96,30,253952,62,425698,28046080132,22,63064543,2844,27,27,6452,2786,6,1062,3697256,8,18,167181,19,23,204709435,2126,1,0,4,528,530018807,5,2120010772,18,41,2,12,208,1062,0,0,225329084,7933263,9129050528,0,1054,921,8,3,1,14,14,1038,3,9121606005,8854212879,294883871,537742243,537742243,1,3,1,27962596668,73389,73389,14,14,14,537742247,9,3,336819,3781142,4863428,75734,9121606005,3697256,220474077,3234
519644.27,31,253952,62,439291,28940980164,22,64789120,2916,27,27,6452,2870,6,1170,3831401,8,18,172473,19,23,223360935,2342,1,0,4,528,546785304,5,2187141216,18,41,2,12,208,1170,0,0,233046280,8137760,9445042940,0,1162,1497,8,3,1,14,14,1038,3,9436835659,9138556919,304516636,554763443,554796211,1,3,1,28847699068,73389,73389,14,14,14,554763447,9,3,341885,3918196,5028145,78342,9436835659,3831401,228026803,3637
521649.22,32,253952,62,452939,29840920774,22,66962686,2989,27,27,6452,2956,8,1449,3961756,8,18,177775,19,23,272059176,2900,1,0,4,528,563664903,5,2254659612,18,41,2,12,208,1449,0,0,240291095,8323844,9767370519,0,1441,1815,8,3,1,14,14,1038,3,9759676621,9424936179,313982359,571901046,571917430,1,3,1,29738002456,73389,73389,14,14,14,571884666,9,3,354299,4051429,5199144,81046,9759676621,3961756,235100887,4600
523656.40,33,253952,62,462821,30491696752,25,70469422,3028,29,29,6452,3013,8,1503,4026355,8,18,181635,19,23,282922155,3008,1,0,4,528,575871654,5,2303421988,18,43,2,12,208,1503,0,0,244524651,8328458,10003069108,0,1495,1854,8,3,1,14,14,1038,3,9994432796,9632446423,321847697,584249376,584265760,1,3,1,30380967584,73389,73389,14,14,14,584249380,9,3,377351,4117699,5314432,83021,9994432796,4026355,239219322,4762
525450.95,34,253952,62,475399,31319883156,25,71856257,3101,31,31,6452,3127,11,1512,4142595,8,18,186584,27,23,294210798,3033,1,1228,4,528,591599349,5,2366397396,26,52,2,19,419,1512,1228,150,251748863,8635535,10298756677,8,1504,1864,8,3,1,14,14,1038,3,10289463973,9895245424,410919418,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,9,3,382095,4236777,5462256,85458,10289463973,4142595,246296034,4794
