timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
502746.06,253952,62,141166,9300575662,25,47053307,0,392,30,30,7504,137,675,1068661,40,35586,35,524,142942340,1352,1,0,34,44,18,10,1387,675,0,0,0,34230666,6021399,2769680975,0,675,377,2,1,14,14,3719,1,2772040496,2722649312,96867539,211011529,211027913,1,2,1,9284507276,73389,73389,14,14,14,211011529,12,3,572715,1094011,2334537,21168,2772040496,1068661,31897315,1998
504759.96,253952,62,155591,10250651678,26,50514903,0,446,31,31,7504,139,675,1190219,40,39611,35,524,143473244,1352,1,0,34,45,18,10,1387,675,0,0,0,38341490,7057558,3048708286,0,675,377,2,1,14,14,3719,1,3049098192,3000295265,106083514,232619805,232619805,1,2,1,10235271420,73389,73389,14,14,14,232619805,12,3,578471,1217938,2482343,23285,3049098192,1190219,35860478,1998
506772.39,253952,62,170117,11207936654,27,54403672,0,503,31,31,7504,141,675,1315357,40,43682,35,524,144004148,1352,1,0,34,45,18,10,1387,675,0,0,0,42398168,7782922,3328556897,0,675,377,2,1,14,14,3719,1,3328674768,3280096647,114203064,254375537,254375537,1,2,1,11191802732,73389,73389,14,14,14,254359153,12,3,585921,1345411,2674909,25418,3328674768,1315357,39724733,1998
508778.49,253952,62,183353,12079883834,27,56172501,0,557,32,32,7504,144,675,1430205,40,47454,35,524,144269600,1352,1,0,34,46,18,10,1387,675,0,0,0,46212853,8481290,3584147322,0,675,377,2,1,14,14,3719,1,3583478736,3535039152,121878719,274188050,274188050,1,2,1,12064274200,73389,73389,14,14,14,274188050,12,3,591306,1462421,2801601,27362,3583478736,1430205,43412862,1998
510786.25,253952,62,194354,12805092602,30,60913548,0,578,32,32,7504,145,675,1482681,40,50513,35,524,144535052,1352,1,0,34,46,18,10,1387,675,0,0,0,48514380,8510626,3796577717,0,675,377,2,1,14,14,3719,1,3795422160,3746960396,129053753,290660386,290676770,1,2,1,12789056984,73389,73389,14,14,14,290660386,12,3,596192,1516159,2871550,28979,3795422160,1482681,45644527,1998
512796.61,253952,62,208752,13753723518,31,63189411,0,620,35,35,7504,148,675,1611607,40,54607,35,524,145065956,1352,1,0,34,49,18,10,1387,675,0,0,0,52522961,9362752,4073536249,0,675,377,2,1,14,14,3719,1,4072377296,4024224340,136740107,312238053,312238053,1,2,1,13738474332,73389,73389,14,14,14,312238053,12,3,606270,1647283,3024255,31092,4072377296,1611607,49500536,1998
514808.53,253952,62,223370,14717037806,31,65410630,0,666,37,37,7504,150,675,1722668,40,58711,35,524,145331408,1352,1,0,34,51,18,10,1387,675,0,0,0,56590545,10275571,4354440285,0,675,377,2,1,14,14,3719,1,4353788880,4305866230,144824183,334124857,334141241,1,2,1,14701493708,73389,73389,14,14,14,334124857,12,3,614258,1760598,3183345,33239,4353788880,1722668,53409183,1998
516823.56,253952,62,237835,15670059634,33,69339293,0,711,37,37,7504,152,675,1844725,40,62758,35,524,145596860,1352,1,0,34,51,18,10,1387,675,0,0,0,60656614,11150788,4632193717,0,675,377,2,1,14,14,3719,1,4632316880,4584459048,154397924,355792636,355792636,1,2,1,15654875984,73389,73389,14,14,14,355792636,12,3,623530,1884983,3360073,35364,4632316880,1844725,57297667,1998
518833.40,253952,62,251970,16601454582,33,74605462,0,752,39,39,7504,155,675,1970041,40,66777,35,524,146127764,1352,1,0,34,53,18,10,1387,675,0,0,0,64684817,12478593,4905083345,0,675,377,2,1,14,14,3719,1,4904422352,4856802386,164943814,376952511,376968895,1,2,1,16585910484,73389,73389,14,14,14,376952511,12,3,639851,2012564,3536400,37440,4904422352,1970041,61150671,1998
520842.02,253952,62,266164,17536716154,35,80803534,0,796,40,40,7504,157,675,2088668,40,70767,35,524,146393216,1352,1,0,34,54,18,10,1387,675,0,0,0,68725677,13686072,5176795701,0,675,377,2,1,14,14,3719,1,5177838544,5130137672,178360319,398210690,398210690,1,2,1,17520549464,73389,73389,14,14,14,398194306,12,3,659371,2133424,3722500,39526,5177838544,2088668,65005430,1998
522847.27,253952,62,277600,18290167630,38,85010481,0,833,40,40,7504,159,675,2158239,40,73986,35,524,146658668,1352,1,0,34,54,18,10,1387,675,0,0,0,71368322,13803894,5399055736,0,675,377,2,1,14,14,3719,1,5397908432,5350342914,186221472,415332353,415348737,1,2,1,18274623532,73389,73389,14,14,14,415332353,12,3,661707,2204363,3804793,41205,5397908432,2158239,67566010,1998
524861.05,253952,62,291007,19173160934,38,86424402,0,878,42,42,7504,162,675,2266318,40,77753,35,524,146924120,1352,1,0,34,56,18,10,1387,675,0,0,0,74882372,14150589,5655954059,0,675,377,2,1,14,14,3719,1,5655206731,5608505545,191596066,435404851,435404851,1,2,1,19157813444,73389,73389,14,14,14,435404851,12,3,670553,2314545,3938560,43172,5655206731,2266318,70946419,1998
526867.55,253952,62,304820,20083453290,38,89626070,0,923,42,42,7504,164,675,2399305,40,81686,35,524,147455024,1352,1,0,34,56,18,10,1387,675,0,0,0,78941333,14993559,5918870773,0,675,377,2,1,14,14,3719,1,5920889675,5874550854,200234769,456097782,456097782,1,2,1,20068302408,73389,73389,14,14,14,456097782,12,3,685369,2449864,4120758,45199,5920889675,2399305,74822294,1998
528878.98,253952,62,318425,20979196898,38,92799499,0,964,43,43,7504,167,675,2514995,40,85572,35,524,147720476,1352,1,0,34,57,18,10,1387,675,0,0,0,82944407,15928495,6184588923,0,675,377,2,1,14,14,3719,1,6182278505,6136378209,208403142,476450967,476473384,1,2,1,20963842548,73389,73389,14,14,14,476450967,12,3,698680,2567868,4301606,47200,6182278505,2514995,78645650,1998
530883.39,253952,62,330651,21785145774,41,97963307,0,1015,43,43,7504,169,675,2601218,40,89005,35,524,148251380,1352,1,0,34,57,18,10,1387,675,0,0,0,86180563,16304336,6420754795,0,675,377,2,1,14,14,3719,1,6417814889,6371890242,218294252,494778569,494778569,1,2,1,21770257036,73389,73389,14,14,14,494778569,12,3,705674,2655857,4413793,48997,6417814889,2601218,81769725,1998
532888.15,253952,62,340974,22464976312,41,99591109,0,1051,44,44,7504,172,675,2657377,40,92027,35,524,148516832,1352,1,0,34,58,18,10,1387,675,0,0,0,88537329,16317918,6618834975,0,675,377,2,1,14,14,3719,1,6616068106,6570565655,222242642,510223031,510239415,1,2,1,22449813364,73389,73389,14,14,14,510223031,12,3,709990,2713248,4477912,50516,6616068106,2657377,84062461,1998
534893.29,253952,62,353102,23264044152,42,101895111,0,1087,46,46,7504,173,675,2740527,40,95395,35,524,148782284,1352,1,0,34,60,18,10,1387,675,0,0,0,91530638,16442083,6851081018,0,675,377,2,1,14,14,3719,1,6849114122,6804221609,227796808,528391111,528391111,1,2,1,23249208884,73389,73389,14,14,14,528391111,12,3,715771,2798091,4594997,52294,6849114122,2740527,86938804,1998
536905.52,253952,62,362354,23873673568,44,105686633,0,1101,46,46,7504,176,675,2792936,40,98077,35,524,149578640,1352,1,0,34,60,18,10,1387,675,0,0,0,93751394,16452554,7028765943,0,675,377,2,1,14,14,3719,1,7026842435,6982404079,233854256,542246325,542246325,1,2,1,23858117404,73389,73389,14,14,14,542229941,12,3,718617,2851684,4663149,53656,7026842435,2792936,89101372,1998
538913.14,253952,62,377202,24851795684,44,107054618,0,1147,50,50,7504,178,675,2935095,40,102237,35,524,149844092,1352,1,0,34,64,18,10,1387,675,0,0,0,97901313,17157992,7311104002,0,675,377,2,1,14,14,3719,1,7312448323,7268279279,240691069,564479352,564479352,1,2,1,24836370592,73389,73389,14,14,14,564462968,12,3,741193,2996206,4862021,55835,7312448323,2935095,93042694,1998
540924.30,253952,62,390909,25754256488,46,113151499,0,1189,50,50,7504,183,675,3059676,40,106252,35,524,150640448,1352,1,0,34,64,18,10,1387,675,0,0,0,101931044,18128202,7573729128,0,675,377,2,1,14,14,3719,1,7574687937,7531991723,252323249,584983867,585000251,1,2,1,25739290148,73389,73389,14,14,14,584983867,12,3,753327,3123047,5015948,57851,7574687937,3059676,96918617,1998
542608.67,253952,62,400982,26415782060,50,115080819,4,1219,57,57,7504,191,675,3143009,40,109422,42,524,158511825,1359,1,1038,41,78,18,34,1417,675,621,1038,135,105283090,19178370,7767484319,8,675,377,2,1,14,14,3719,1,7763869224,7725268584,320842059,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,12,3,792411,3208027,5248127,59330,7763869224,3143009,100038602,1998
