timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
217411.08,253952,62,206757,13622182842,21,53939049,0,504,23,23,4684,147,675,1435774,14,54005,22,15,144800504,1352,1,0,21,37,9,7,1447,675,0,0,0,50938937,8740452,4034867939,0,675,355,2,1,14,14,503,1,4034235344,3985768890,125076910,309246258,309246258,1,2,1,13606835352,73389,73389,14,14,14,309246258,9,3,595174,1468818,2862361,30801,4034235344,1435774,48078542,1930
219421.46,253952,62,220368,14519236926,21,55762955,0,538,25,25,4684,150,675,1532302,14,57886,22,15,145331408,1352,1,0,21,39,9,7,1447,675,0,0,0,54590051,9228672,4296490615,0,675,355,2,1,14,14,503,1,4295986128,4248065941,131330108,329627893,329644277,1,2,1,14503627292,73389,73389,14,14,14,329627893,9,3,603874,1567472,2995451,32798,4295986128,1532302,51596710,1930
221429.89,253952,62,234117,15425069526,21,58859698,0,581,25,25,4684,152,675,1648964,14,61744,22,15,145596860,1352,1,0,21,39,9,7,1447,675,0,0,0,58610566,9689978,4560356873,0,675,355,2,1,14,14,503,1,4560882640,4512799419,138265741,350224679,350224679,1,2,1,15409885876,73389,73389,14,14,14,350224679,9,3,604695,1686615,3137007,34819,4560882640,1648964,55475822,1930
223435.13,253952,62,248329,16361510746,22,62529094,0,633,26,26,4684,154,675,1770634,14,65729,22,15,145862312,1352,1,0,21,40,9,7,1447,675,0,0,0,62734532,10279613,4834038690,0,675,355,2,1,14,14,503,1,4833905616,4786561555,147524135,371507434,371507434,1,2,1,16346327096,73389,73389,14,14,14,371507434,9,3,613168,1810791,3294339,36902,4833905616,1770634,59442594,1930
225438.77,253952,62,258955,17061612610,24,65418640,0,661,26,26,4684,156,675,1821092,14,68733,22,15,146127764,1352,1,0,21,40,9,7,1447,675,0,0,0,65031624,10320309,5040566322,0,675,355,2,1,14,14,503,1,5039033296,4991298375,153278692,387410648,387410648,1,2,1,17046068512,73389,73389,14,14,14,387410648,9,3,614107,1862544,3348486,38467,5039033296,1821092,61685630,1930
227442.99,253952,62,269931,17785182978,25,67345151,0,706,27,27,4684,158,675,1874877,14,71840,22,15,146658668,1352,1,0,21,41,9,7,1447,675,0,0,0,67400608,10321345,5252080579,0,675,355,2,1,14,14,503,1,5250321360,5202738196,157594232,403858408,403858408,1,2,1,17769769952,73389,73389,14,14,14,403858408,9,3,620386,1917679,3416608,40079,5250321360,1874877,63986583,1930
229447.06,253952,62,282265,18597485782,27,71055890,0,746,29,29,4684,160,675,1945308,14,75312,22,15,146658668,1352,1,0,21,43,9,7,1447,675,0,0,0,70226934,10428928,5489165191,0,675,355,2,1,14,14,503,1,5487430608,5440201875,164296925,422307175,422323559,1,2,1,18581515700,73389,73389,14,14,14,422307175,9,3,626052,1989664,3498456,41888,5487430608,1945308,66731172,1930
231458.97,253952,62,293442,19333537450,28,72425291,0,771,32,32,4684,162,675,2029609,14,78472,22,15,146924120,1352,1,0,21,46,9,7,1447,675,0,0,0,73096541,10697694,5703313151,0,675,355,2,1,14,14,503,1,5701999435,5655334716,168978583,439043814,439060198,1,2,1,19317927816,73389,73389,14,14,14,439043814,9,3,635862,2075664,3606646,43529,5701999435,2029609,69492700,1930
233466.82,253952,62,307716,20274307354,28,75158860,0,823,32,32,4684,164,675,2152632,14,82477,22,15,147455024,1352,1,0,21,46,9,7,1447,675,0,0,0,77152026,11401472,5978835919,0,675,355,2,1,14,14,503,1,5976726347,5930319151,176826902,460430906,460447290,1,2,1,20258959864,73389,73389,14,14,14,460430906,9,3,643885,2201099,3756078,45625,5976726347,2152632,73398899,1930
235474.73,253952,62,321604,21188790706,29,80064557,0,861,34,34,4684,168,675,2269144,14,86487,22,15,147985928,1352,1,0,21,48,9,7,1447,675,0,0,0,81316497,12414291,6243631722,0,675,355,2,1,14,14,503,1,6243620201,6197611358,188021985,481207916,481224300,1,2,1,21173148304,73389,73389,14,14,14,481207916,9,3,661533,2320013,3932439,47668,6243620201,2269144,77387140,1930
237478.49,253952,62,333392,21965588372,32,85393609,0,899,34,34,4684,169,675,2354238,14,89753,22,15,148251380,1352,1,0,21,48,9,7,1447,675,0,0,0,84478328,12915057,6472859276,0,675,355,2,1,14,14,503,1,6470767977,6424679712,197382373,498876284,498876284,1,2,1,21950556496,73389,73389,14,14,14,498876284,9,3,666387,2407032,4042478,49401,6470767977,2354238,80439048,1930
239482.44,253952,62,343740,22647310696,32,87005978,0,934,34,34,4684,172,675,2409449,14,92782,22,15,148782284,1352,1,0,21,48,9,7,1447,675,0,0,0,86824909,12915159,6672384790,0,675,355,2,1,14,14,503,1,6669283338,6623888111,201354934,514375931,514375931,1,2,1,22632540964,73389,73389,14,14,14,514375931,9,3,671953,2463526,4110629,50922,6669283338,2409449,82717571,1930
241500.76,253952,62,357754,23570775788,32,88162231,0,977,39,39,4684,174,675,2512049,14,96712,22,15,149047736,1352,1,0,21,53,9,7,1447,675,0,0,0,90497032,13355101,6938983629,0,675,355,2,1,14,14,503,1,6939029514,6893945320,207314998,535355582,535355582,1,2,1,23555645608,73389,73389,14,14,14,535355582,9,3,687724,2568353,4266090,52980,6939029514,2512049,86234473,1930
243505.32,253952,62,368443,24274845888,37,94739233,0,1015,39,39,4684,177,675,2577634,14,99791,22,15,149844092,1352,1,0,21,53,9,7,1447,675,0,0,0,93237602,13529857,7146820440,0,675,355,2,1,14,14,503,1,7144020803,7099610996,217101860,551354941,551371325,1,2,1,24259617404,73389,73389,14,14,14,551354941,9,3,703581,2635446,4359117,54550,7144020803,2577634,88882111,1930
245509.68,253952,62,378822,24958494908,38,96462199,0,1045,40,40,4684,179,675,2637688,14,102731,22,15,149844092,1352,1,0,21,54,9,7,1447,675,0,0,0,95597130,13530538,7346531710,0,675,355,2,1,14,14,503,1,7343643459,7299436800,221192584,566891674,566908058,1,2,1,24943233656,73389,73389,14,14,14,566891674,9,3,719851,2696871,4456774,56073,7343643459,2637688,91144081,1930
247521.17,253952,62,390899,25753601128,38,98658819,0,1074,47,47,4684,183,675,2723888,14,106245,22,15,150640448,1352,1,0,21,61,9,7,1447,675,0,0,0,98934810,14672990,7574543039,0,675,355,2,1,14,14,503,1,7574556865,7531804319,229607794,584967483,584983867,1,2,1,25738569252,73389,73389,14,14,14,584967483,9,3,754047,2784937,4660702,57850,7574556865,2723888,94277948,1930
249203.47,253952,62,400982,26415782060,43,105397167,1,1099,52,52,4684,191,675,2803149,14,109422,28,15,158511825,1359,1,1038,27,73,9,21,3742,675,585,1038,121,102326348,15895869,7767636381,8,675,355,2,1,14,14,503,1,7763869224,7725268584,303619879,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,9,3,772214,2865848,4809468,59330,7763869224,2803149,97520838,1930
