timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
410934.99,19,253952,62,150092,9886835610,16,32405152,1049,20,20,1083,1020,3,612,1281261,0,23,59041,28,2915,122901232,1226,1,0,4,3575,187126646,8,748506584,27,34,15,11,35297,612,0,0,85188582,3865258,3157166443,0,612,673,0,3,1,14,14,4242,3,3154252256,3116701869,121204228,189876674,189890899,1,3,1,9873587080,73389,73389,14,14,14,189876678,9,3,180149,1312804,1866422,26238,3154252256,1281261,83325249,3243
412949.13,20,253952,62,161049,10610012030,16,33519758,1134,20,20,1083,1083,4,639,1381319,0,23,63351,28,2915,128929249,1280,1,0,4,3575,200786993,8,803147972,27,34,15,11,35297,639,0,0,91745693,4227074,3391958458,0,639,705,0,3,1,14,14,4242,3,3390010648,3344947080,129215391,203731444,203747828,1,3,1,10594035120,73389,73389,14,14,14,203731448,9,3,188373,1415768,2018191,28184,3390010648,1381319,89730820,3348
414958.67,20,253952,62,172698,11377143380,16,34816208,1227,21,21,1083,1165,4,639,1494373,0,23,67930,28,2915,128929249,1280,1,0,4,3575,215283166,8,861132664,27,35,15,11,35297,639,0,0,98849459,4671830,3641870280,0,639,705,0,3,1,14,14,4242,3,3639009615,3587236731,138028668,218451136,218451136,1,3,1,11358607136,73389,73389,14,14,14,218434756,9,3,197751,1531474,2177921,30270,3639009615,1494373,96675104,3348
416968.43,24,253952,62,184785,12173891186,16,37109511,1328,21,21,1083,1235,5,675,1609822,0,23,72672,28,2915,135210085,1352,1,0,4,3575,230344717,8,921314284,27,35,15,11,35297,675,0,0,106204613,5090041,3900039882,0,675,749,0,3,1,14,14,4242,3,3896665886,3838534345,148072508,233743824,233743824,1,3,1,12153826912,73389,73389,14,14,14,233727444,9,3,206093,1649587,2326363,32395,3896665886,1609822,103882078,3487
418974.64,25,253952,62,196799,12965403460,16,39674227,1419,21,21,1083,1315,5,675,1723537,0,23,77386,28,2915,135234217,1352,1,0,4,3575,245275415,8,981101660,27,35,15,11,35297,675,0,0,113550103,5428740,4158361150,0,675,749,0,3,1,14,14,4242,3,4154346693,4088570379,158295474,248895533,248911917,1,3,1,12942567748,73389,73389,14,14,14,248895537,9,3,209772,1765951,2458958,34530,4154346693,1723537,111095223,3487
420985.83,28,253952,62,208653,13745983532,16,41864750,1496,21,21,1083,1393,5,684,1845316,0,23,82027,28,2915,137047094,1370,1,0,4,3575,260022157,8,1040023980,27,35,15,11,35297,684,0,0,120892022,5946949,4418233037,0,684,759,0,3,1,14,14,4242,3,4414233040,4335517838,168326548,263844601,263844601,1,3,1,13719919284,73389,73389,14,14,14,263844605,9,3,227838,1890406,2635616,36681,4414233040,1845316,118260735,3524
422997.35,28,253952,62,220808,14547062164,16,44070472,1582,21,21,1083,1471,5,720,1964265,0,23,86798,28,2915,143617635,1442,1,0,4,3575,275119603,8,1100413940,27,35,15,11,35297,720,0,0,128255657,6440951,4680379272,0,720,803,0,3,1,14,14,4242,3,4676757009,4588534680,178368766,279190759,279190759,1,3,1,14517919500,73389,73389,14,14,14,279190763,9,3,236382,2012129,2790040,38847,4676757009,1964265,125470196,3656
425012.26,28,253952,62,233201,15363713988,16,46218550,1668,21,21,1083,1549,5,756,2079635,0,23,91676,28,2915,149866350,1514,1,0,4,3575,290567847,8,1162271388,27,35,15,11,35297,756,0,0,135616331,6849159,4947882752,0,756,844,0,3,1,14,14,4242,3,4943376610,4846508822,188253733,294843895,294843895,1,3,1,15331882572,73389,73389,14,14,14,294843899,9,3,245350,2130201,2936215,41067,4943376610,2079635,132684946,3791
427021.65,29,253952,62,245442,16169391040,16,48529628,1763,21,21,1083,1625,6,774,2193266,0,23,96464,28,2915,153376667,1550,1,0,4,3575,305769494,8,1223077976,27,35,15,11,35297,774,0,0,143002131,7211254,5213505749,0,774,868,0,3,1,14,14,4242,3,5208484841,5101046219,198272506,310278450,310278450,1,3,1,16134479432,73389,73389,14,14,14,310278454,9,3,250311,2246576,3076421,43254,5208484841,2193266,139930787,3857
429034.63,29,253952,62,257937,16992064150,16,50923477,1846,21,21,1083,1707,9,774,2313259,0,23,101366,28,2915,153376667,1550,1,0,4,3575,321299972,8,1285199888,27,35,15,11,35297,774,0,0,150520629,7588091,5486375783,0,774,868,0,3,1,14,14,4242,3,5481883764,5360942001,208539776,326046718,326046718,1,3,1,16954429368,73389,73389,14,14,14,326046722,9,3,257957,2369363,3217107,45521,5481883764,2313259,147308856,3857
431041.02,30,253952,62,270722,17834183692,16,52606196,1932,21,21,1083,1791,10,783,2433146,0,23,106374,28,2915,155502407,1568,1,0,4,3575,337195023,8,1348780092,27,35,15,11,35297,783,0,0,158074720,8000169,5765883517,0,783,878,0,3,1,14,14,4242,3,5760997540,5627182601,218156076,342152573,342152573,1,3,1,17791933828,73389,73389,14,14,14,342152577,9,3,266963,2492063,3381783,47841,5760997540,2433146,154698534,3890
433045.72,31,253952,62,280502,18480157294,19,56148235,1977,22,22,1083,1855,10,783,2497979,0,23,110175,28,2915,155816123,1568,1,0,4,3575,349292168,8,1397039204,27,36,15,11,35297,783,0,0,162397761,8010164,5981223077,0,783,878,0,3,1,14,14,4242,3,5976293361,5831622643,226044305,354504333,354504333,1,3,1,18434225348,73389,73389,14,14,14,354504337,9,3,271649,2558584,3464795,49628,5976293361,2497979,158938739,3890
435058.73,32,253952,62,291867,19229052242,19,56732412,2058,23,23,1083,1923,10,783,2610228,0,23,114671,28,2915,155816123,1568,1,0,4,3575,363496077,8,1453984308,27,37,15,11,35297,783,0,0,169122681,8500495,6233880277,0,783,878,0,3,1,14,14,4242,3,6229223753,6068698976,233818347,368812266,368828650,1,3,1,19178237864,73389,73389,14,14,14,368812270,9,3,284076,2673289,3618177,51725,6229223753,2610228,165510522,3890
437070.97,32,253952,62,303792,20013476948,19,58272265,2153,24,24,1083,2000,12,783,2727363,0,23,119319,28,2915,155816123,1568,1,0,4,3575,378273631,8,1512965384,27,38,15,11,35297,783,0,0,176182881,8952520,6500843587,0,783,878,0,3,1,14,14,4242,3,6494772012,6317499627,242854071,383800579,383800579,1,3,1,19957630140,73389,73389,14,14,14,383800583,9,3,288557,2792995,3787837,53926,6494772012,2727363,172401328,3890
439082.10,32,253952,62,316322,20839638352,19,60554970,2247,24,24,1083,2087,12,783,2855192,0,23,124224,28,2915,155816123,1568,1,0,4,3575,393794595,8,1575113856,27,38,15,11,35297,783,0,0,183519138,9458884,6781562693,0,783,878,0,3,1,14,14,4242,3,6776257009,6578989119,252958729,399576595,399592979,1,3,1,20777982972,73389,73389,14,14,14,399576599,9,3,293120,2923621,3940358,56273,6776257009,2855192,179585330,3890
441087.35,32,253952,62,327875,21599939994,20,62867509,2310,24,24,1083,2159,12,828,2958962,0,23,128729,28,2915,163635573,1658,1,0,4,3575,408158879,8,1632570720,27,38,15,11,35297,828,0,0,189639815,9688211,7039889542,0,828,906,0,3,1,14,14,4242,3,7033988792,6819680258,261613108,414113904,414113904,1,3,1,21533923040,73389,73389,14,14,14,414113908,9,3,300382,3029667,4073193,58416,7033988792,2958962,185573392,4017
443094.81,32,253952,62,337672,22246713992,22,65340909,2371,26,26,1083,2221,12,837,3030456,0,23,132591,28,2915,165762057,1676,1,0,4,3575,420322997,8,1681227528,27,40,15,11,35297,837,0,0,194425532,9805997,7263979128,0,837,909,0,3,1,14,14,4242,3,7257370855,7024920552,268984127,426451439,426451439,1,3,1,22175474860,73389,73389,14,14,14,426451443,9,3,311836,3102901,4169304,60267,7257370855,3030456,190263172,4042
445099.49,32,253952,62,348812,22979189352,23,67417823,2440,26,26,1083,2286,12,864,3110531,0,23,136897,28,2915,170294629,1730,1,0,4,3575,433963028,8,1735852112,27,40,15,11,35297,864,0,0,199693617,9834595,7516816745,0,864,932,0,3,1,14,14,4242,3,7510387900,7257207805,276353454,440415752,440415752,1,3,1,22900767168,73389,73389,14,14,14,440399372,9,3,316855,3184967,4278143,62360,7510387900,3110531,195422635,4128
447113.89,32,253952,62,359956,23713612910,23,68385629,2513,27,27,1083,2358,21,891,3209573,0,23,141287,28,2915,175663324,1784,1,0,4,3575,447892260,8,1791569040,27,41,15,11,35297,891,0,0,205899367,10138830,7774239756,0,891,976,0,3,1,14,14,4242,3,7767582594,7490104070,283825992,454428773,454445157,1,3,1,23630296228,73389,73389,14,14,14,454428777,9,3,323088,3286385,4406061,64498,7767582594,3209573,201500696,4229
449121.43,32,253952,62,371482,24473119484,23,69336506,2614,27,27,1083,2433,21,936,3317666,0,23,145782,28,2915,183748331,1874,1,0,4,3575,462145478,8,1848581912,27,41,15,11,35297,936,0,0,212670623,10498993,8040016649,0,936,1027,0,3,1,14,14,4242,3,8033090685,7731656581,291864464,468867778,468900546,1,3,1,24381124488,73389,73389,14,14,14,468867782,9,3,326124,3397162,4534799,66703,8033221757,3317736,208143460,4387
451126.94,33,253952,62,382385,25192738278,24,71061318,2675,27,27,1083,2501,21,945,3405888,0,23,150033,28,2915,185491648,1892,1,0,4,3575,475606880,8,1902427520,27,41,15,11,35297,945,0,0,218249225,10610234,8292746452,0,945,1031,0,3,1,14,14,4242,3,8286034758,7960032934,299277444,482620370,482620370,1,3,1,25096259272,73389,73389,14,14,14,482620374,9,3,329819,3487457,4636732,68792,8286034758,3405888,213620346,4415
453131.90,33,253952,62,391863,25816736062,25,72646754,2727,28,28,1083,2563,21,945,3475379,0,23,153716,28,2915,185503714,1892,1,0,4,3575,487364137,8,1949456548,27,42,15,11,35297,945,0,0,222694172,10611046,8514395389,0,945,1031,0,3,1,14,14,4242,3,8506458746,8158547848,305308709,494495723,494495723,1,3,1,25713777628,73389,73389,14,14,14,494495727,9,3,336481,3558670,4730738,70625,8506458746,3475379,217971459,4415
455141.38,33,253952,62,401952,26481102124,25,74185058,2792,29,29,1083,2628,21,945,3564437,0,23,157664,28,2915,186131146,1892,1,0,4,3575,499828464,8,1999249356,27,43,15,11,35297,945,0,0,228070871,10863857,8747437557,0,945,1031,0,3,1,14,14,4242,3,8739691872,8369712745,312434327,507138965,507138965,1,3,1,26371226212,73389,73389,14,14,14,507138969,9,3,340098,3649793,4832485,72562,8739691872,3564437,223246616,4415
457147.80,33,253952,62,413050,27212671070,25,75412390,2895,29,29,1083,2699,21,1152,3672747,0,23,162004,28,2915,221278669,2306,1,0,4,3575,513599478,8,2054333436,27,43,15,11,35297,1152,0,0,234611520,11146788,9010326153,0,1152,1233,0,3,1,14,14,4242,3,9002482145,8602341918,320455038,521073940,521073940,1,3,1,27095844912,73389,73389,14,14,14,521073944,9,3,345605,3760524,4961638,74734,9002482145,3672747,229658340,5162
459155.77,33,253952,62,425462,28029880560,25,76218094,2967,30,30,1083,2774,21,1305,3801363,0,23,166834,28,2915,248882231,2612,1,0,4,3575,528920204,8,2115680816,27,44,15,11,35297,1305,0,0,242119220,11343037,9299178761,0,1305,1403,0,3,1,14,14,4242,3,9290825382,8862562829,328956942,536612832,536629216,1,3,1,27903867296,73389,73389,14,14,14,536612836,9,3,353388,3891987,5139600,77114,9290825382,3801363,236988335,5696
461162.67,33,253952,62,437150,28800052230,25,78574739,3055,30,30,1083,2847,21,1305,3927394,0,23,171374,28,2915,250535273,2612,1,0,4,3575,543317834,8,2173206964,27,44,15,11,35297,1305,0,0,249295430,11820436,9574958684,0,1305,1403,0,3,1,14,14,4242,3,9566099723,9107551771,338920417,551264829,551264829,1,3,1,28665771140,73389,73389,14,14,14,551264833,9,3,357502,4020686,5276632,79375,9566099723,3927394,244027759,5696
463167.49,34,253952,62,448197,29528271980,27,81913974,3115,30,30,1083,2918,21,1314,4023349,0,23,175680,28,2915,253811314,2630,1,0,4,3575,556951425,8,2227805700,27,44,15,11,35297,1314,0,0,255033199,11928971,9840689655,0,1314,1409,0,3,1,14,14,4242,3,9833046394,9339314965,348125586,565109692,565109692,1,3,1,29384852048,73389,73389,14,14,14,565093312,9,3,359251,4118913,5388846,81599,9833046394,4023349,249653529,5723
465179.34,34,253952,62,459123,30248432822,27,83199591,3179,31,31,1083,2988,21,1314,4114709,0,23,179938,28,2915,254462878,2630,1,0,4,3575,570477609,8,2281845844,27,45,15,11,35297,1314,0,0,260664379,12117593,10106235630,0,1314,1409,0,3,1,14,14,4242,3,10097984191,9569202276,355227034,578778649,578778649,1,3,1,30096489780,73389,73389,14,14,14,578778653,9,3,363789,4212495,5490311,83792,10097984191,4114709,255183456,5723
467194.18,34,253952,62,470780,31015958920,27,83937201,3270,31,31,1083,3058,21,1377,4240258,0,23,184454,28,2915,266068890,2756,1,0,4,3575,584786080,8,2339144320,27,45,15,11,35297,1377,0,0,267614569,12508808,10388386020,0,1377,1463,0,3,1,14,14,4242,3,10379117884,9813961607,363277371,593307766,593324150,1,3,1,30851151896,73389,73389,14,14,14,593291386,9,3,364383,4340676,5608295,86117,10379117884,4240258,262015902,5956
468147.91,34,253952,62,476093,31364701510,27,84616784,3313,33,33,1083,3127,21,1440,4288621,2,23,186584,32,3974,283657376,2889,1,1228,4,3575,591599349,8,2366397396,31,54,15,27,36390,1440,1228,107,271077386,12822329,10505094094,8,1438,1530,2,3,1,14,14,4242,3,10495437713,9923695160,447052469,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,9,3,374458,4390218,5721606,87051,10495437713,4288621,265365525,6185
