timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
414941.94,26,253952,62,216421,14258168508,9,37831483,1516,14,14,1383,1447,11,612,2015625,6,16,85183,22,203,122997337,1226,1,0,4,1667,270043832,9,1080175328,21,28,10,4497,612,0,0,126940776,5261528,4525002939,0,606,666,6,3,1,14,14,2307,3,4521035785,4491828541,169689604,273993601,274009985,1,3,1,14247667284,73389,73389,14,14,14,273993605,10,3,209550,2060685,2848929,37584,4521035785,2015625,124096283,2448
416952.34,27,253952,62,228529,15054791424,9,40148305,1618,14,14,1383,1521,12,621,2129034,6,16,89934,22,203,124437761,1244,1,0,4,1667,285150825,9,1140538820,21,28,10,4497,621,0,0,134266915,5675751,4775754829,0,615,674,6,3,1,14,14,2307,3,4771928769,4742820434,179726658,289299243,289315627,1,3,1,15043560668,73389,73389,14,14,14,289299247,10,3,215090,2176712,2991689,39662,4771928769,2129034,131279913,2479
418960.52,28,253952,62,240456,15840891650,9,42660530,1712,14,14,1383,1600,12,630,2247205,6,16,94614,22,203,126563035,1262,1,0,4,1667,299957335,9,1199829340,21,28,10,4497,630,0,0,141612478,6047499,5027118300,0,624,684,6,3,1,14,14,2307,3,5023229424,4990470195,189929787,304416025,304448793,1,3,1,15829633332,73389,73389,14,14,14,304416029,10,3,226155,2297573,3136183,41754,5023229424,2247205,138481220,2513
420975.69,28,253952,62,252381,16626945022,9,44985641,1794,14,14,1383,1677,13,666,2359739,6,16,99325,22,203,132871253,1334,1,0,4,1667,314882150,9,1259463824,21,28,10,4497,666,0,0,148970191,6430998,5277289062,0,660,722,6,3,1,14,14,2307,3,5272831160,5238180944,199971746,319520297,319520297,1,3,1,16615055476,73389,73389,14,14,14,319520301,10,3,232936,2412749,3290855,43834,5272831160,2359739,145684515,2658
422989.89,34,253952,62,264675,17436560118,9,47047451,1892,14,14,1383,1753,13,693,2477819,8,16,104156,22,203,137567012,1388,1,0,4,1667,330188827,9,1320690568,21,28,10,4497,693,0,0,156359083,7014083,5537867820,0,685,754,8,3,1,14,14,2307,3,5532772471,5493735555,209828810,335040202,335040202,1,3,1,17422090536,73389,73389,14,14,14,335040206,10,3,241795,2533555,3439671,45993,5532772471,2477819,152924854,2772
425002.38,35,253952,62,277225,18261749992,9,49294298,1979,14,14,1383,1838,13,702,2596660,8,16,109063,22,203,139379753,1406,1,0,4,1667,345712317,9,1382849268,21,28,10,4497,702,0,0,163720732,7381443,5805010916,0,694,768,8,3,1,14,14,2307,3,5800322032,5754142139,219951131,350872291,350888675,1,3,1,18245359164,73389,73389,14,14,14,350872295,10,3,250026,2655077,3584430,48216,5800322032,2596660,160142005,2820
427016.33,43,253952,62,289455,19068496878,9,51752839,2077,14,14,1383,1918,18,711,2721322,8,16,113896,22,203,141203303,1424,1,0,4,1667,361025951,9,1444103804,21,28,10,4497,711,0,0,171095741,7827214,6069811947,0,703,779,8,3,1,14,14,2307,3,6064216350,6008875413,229960600,366340885,366340885,1,3,1,19049726052,73389,73389,14,14,14,366340889,10,3,266512,2782438,3756106,50413,6064216350,2721322,167345597,2855
429029.73,43,253952,62,301754,19878933552,9,53819703,2162,15,15,1383,1991,18,756,2842931,8,16,118703,22,203,149611892,1514,1,0,4,1667,376285237,9,1505076264,21,29,10,4497,756,0,0,178652754,8317232,6338568861,0,748,827,8,3,1,14,14,2307,3,6333507401,6265449973,240290915,381837288,381837288,1,3,1,19855539008,73389,73389,14,14,14,381837292,10,3,273555,2906860,3899938,52652,6333507401,2842931,174759037,3050
431037.50,44,253952,62,314071,20690870336,10,56568618,2248,15,15,1383,2071,25,837,2969059,8,16,123515,22,203,163738703,1676,1,0,4,1667,391522618,9,1566025788,21,29,10,4497,837,0,0,186203412,8680488,6618117463,0,829,912,8,3,1,14,14,2307,3,6612278384,6522841842,250913233,397320551,397336935,1,3,1,20660668684,73389,73389,14,14,14,397320555,10,3,279787,3035804,4067034,54970,6612278384,2969059,182142856,3354
433042.86,44,253952,62,323717,21326191884,13,60404818,2301,16,16,1383,2128,25,909,3037658,8,16,127235,22,203,177042412,1820,1,0,4,1667,403406903,9,1613627612,21,30,10,4497,909,0,0,190536700,8680876,6835800374,0,901,973,8,3,1,14,14,2307,3,6829786631,6724353011,259080825,409439505,409455889,1,3,1,21290854292,73389,73389,14,14,14,409439509,10,3,289347,3106038,4157038,56761,6829786631,3037658,186386316,3556
435059.10,45,253952,62,335324,22089560364,13,61095076,2382,18,18,1383,2207,25,1035,3165846,8,16,131798,22,203,199030245,2072,1,0,4,1667,417786645,9,1671146580,21,32,10,4497,1035,0,0,197254341,9055778,7106717954,0,1027,1123,8,3,1,14,14,2307,3,7101619350,6967671181,266828883,423942331,423942331,1,3,1,22044149276,73389,73389,14,14,14,423925951,10,3,309640,3237025,4336847,59023,7101619350,3165846,192924371,4013
437071.14,45,253952,62,346702,22838667294,13,64232662,2476,18,18,1383,2277,26,1089,3290687,8,16,136230,22,203,208962931,2180,1,0,4,1667,431850617,9,1727273220,21,32,10,4497,1089,0,0,204311178,9423246,7374383605,0,1081,1179,8,3,1,14,14,2307,3,7368151554,7205713924,277378632,438207145,438207145,1,3,1,22786771572,73389,73389,14,14,14,438207149,10,3,318436,3364670,4495258,61225,7368151554,3290687,199823050,4234
439081.79,46,253952,62,358875,23640298142,13,66658647,2571,18,18,1383,2354,27,1089,3425219,8,16,140953,22,203,209916145,2180,1,0,4,1667,446831727,9,1787262280,21,32,10,4497,1089,0,0,211643776,9830063,7665987596,0,1081,1179,8,3,1,14,14,2307,3,7659244027,7461263060,287518163,453418357,453418357,1,3,1,23577754596,73389,73389,14,14,14,453418361,10,3,327719,3502302,4663939,63638,7659244027,3425219,206987221,4234
441087.69,46,253952,62,370380,24399984974,14,69000201,2641,18,18,1383,2431,28,1089,3537538,8,16,145401,22,203,211472659,2180,1,0,4,1667,460992118,9,1843903740,21,32,10,4497,1089,0,0,217785453,10034866,7946172923,0,1081,1179,8,3,1,14,14,2307,3,7939072115,7703146870,296177238,467846567,467846567,1,3,1,24328021516,73389,73389,14,14,14,467846571,10,3,333739,3617238,4791597,65960,7939072115,3537538,213001469,4234
443103.31,47,253952,62,380156,25043777938,16,71531277,2707,20,20,1383,2487,28,1152,3615867,8,16,149245,22,203,221965385,2306,1,0,4,1667,473100915,9,1892403660,21,34,10,4497,1152,0,0,222567314,10153758,8181600741,0,1144,1232,8,3,1,14,14,2307,3,8174316967,7908345518,303601988,480063825,480080209,1,3,1,24963318932,73389,73389,14,14,14,480063829,10,3,351900,3700382,4901524,67885,8174316967,3615867,217673585,4459
445108.22,47,253952,62,391494,25789893056,17,73636693,2782,20,20,1383,2561,28,1413,3706178,8,16,153560,22,203,268014961,2828,1,0,4,1667,486832973,9,1947331892,21,34,10,4497,1413,0,0,227870315,10189118,8456620587,0,1405,1450,8,3,1,14,14,2307,3,8448725297,8146503462,311044237,494220428,494220428,1,3,1,25699462288,73389,73389,14,14,14,494220432,10,3,369099,3792829,5021645,70157,8448725297,3706178,222856685,5273
447120.25,48,253952,62,402712,26530457340,17,74665029,2862,21,21,1383,2630,28,1458,3814679,8,16,158007,22,203,277936288,2918,1,0,4,1667,500882491,9,2003465244,21,35,10,4497,1458,0,0,234072637,10446612,8724802632,0,1450,1492,8,3,1,14,14,2307,3,8717072959,8382207223,318527764,508273965,508306733,1,3,1,26430246212,73389,73389,14,14,14,508273969,10,3,374155,3903808,5165192,72363,8717072959,3814679,228915689,5437
449133.25,54,253952,62,414454,27303431928,17,76108100,2965,22,22,1383,2705,30,1458,3952382,8,16,162567,22,203,279203218,2918,1,0,4,1667,515365644,9,2061462576,21,36,10,4497,1458,0,0,240843715,10801191,9010686911,0,1450,1492,8,3,1,14,14,2307,3,9003101086,8628976426,326589547,522946664,522946664,1,3,1,27193226560,73389,73389,14,14,14,522946668,10,3,376583,4044292,5322127,74729,9003101086,3952382,235530064,5437
451137.89,54,253952,62,425430,28026254204,19,78911650,3030,22,22,1383,2771,30,1458,4055178,8,16,166762,22,203,279842716,2918,1,0,4,1667,528732926,9,2114931704,21,36,10,4497,1458,0,0,246428372,10921685,9276925805,0,1450,1492,8,3,1,14,14,2307,3,9268348605,8859323965,335567573,536669091,536669091,1,3,1,27906792764,73389,73389,14,14,14,536669095,10,3,382325,4149882,5452234,76933,9268348605,4055178,240984837,5437
453142.43,54,253952,62,434404,28617849276,20,80697419,3082,24,24,1383,2829,30,1458,4132836,8,16,170229,22,203,280458082,2918,1,0,4,1667,539744402,9,2158913096,21,38,10,4497,1458,0,0,250843970,10930797,9498033776,0,1450,1492,8,3,1,14,14,2307,3,9490319928,9048388756,341595633,547868382,547868382,1,3,1,28489155896,73389,73389,14,14,14,547868386,10,3,392696,4229357,5566178,78795,9490319928,4132836,245286661,5437
455152.09,56,253952,62,443883,29242540028,21,83227983,3151,25,25,1383,2893,30,1458,4230138,8,16,173977,22,203,281399230,2918,1,0,4,1667,551612602,9,2206320976,21,39,10,4497,1458,0,0,256244020,11148202,9736415091,0,1450,1492,8,3,1,14,14,2307,3,9727861899,9247997050,349914639,559690265,559706649,1,3,1,29103893812,73389,73389,14,14,14,559690269,10,3,411467,4328774,5717283,80768,9727861899,4230138,250535799,5437
457159.59,57,253952,62,455459,30005637118,21,84474180,3239,25,25,1383,2964,30,1458,4356948,8,16,178489,22,203,281712946,2918,1,0,4,1667,565842794,9,2263371176,21,39,10,4497,1458,0,0,262782922,11424170,10020178124,0,1450,1492,8,3,1,14,14,2307,3,10011930732,9491351528,357944673,574176263,574176263,1,3,1,29857165708,73389,73389,14,14,14,574176267,10,3,411632,4458283,5838560,83125,10011930732,4356948,256953654,5437
459167.83,58,253952,62,468607,30871551678,21,85294176,3319,27,27,1383,3041,31,1458,4503343,8,16,183580,22,203,282050794,2918,1,0,4,1667,582019038,9,2328076152,21,41,10,4497,1458,0,0,270297398,11680073,10340238864,0,1450,1492,8,3,1,14,14,2307,3,10332365267,9768293165,366522108,590548580,590564964,1,3,1,30708526192,73389,73389,14,14,14,590548584,10,3,417445,4607726,6011259,85768,10332365267,4503343,264295693,5437
460484.27,58,253952,62,476137,31367597160,22,88065537,3374,27,27,1383,3127,32,1458,4584966,8,16,186584,27,203,290621999,2925,1,1228,4,1667,591599349,9,2366397396,26,48,21,4799,1458,1228,1402,274911217,11924726,10518150750,8,1450,1492,8,3,1,14,14,2307,3,10508544965,9925399077,449845359,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,10,3,427580,4691161,6127627,87200,10508544965,4584966,268793222,5437
