timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
391661.80,253952,62,167944,11064730570,26,27591503,0,54,31,31,4454,141,675,1249971,35,43093,46,152,144004148,1352,1,0,45,45,19,14,315,675,0,0,0,40741539,15805199,3283863467,0,675,369,2,1,14,14,458,1,3286862800,3238163378,486799679,251113406,251129790,1,2,1,11048989864,73389,73389,14,14,14,251113406,11,3,662506,1273961,2976978,25099,3286862800,1249971,37765737,1924
393668.96,253952,62,181234,11940216694,27,31200921,0,103,31,31,4454,143,675,1382227,35,46826,46,152,144004148,1352,1,0,45,45,19,14,315,675,0,0,0,44821360,16931938,3542593285,0,675,369,2,1,14,14,458,1,3542977488,3494126708,496271221,271016031,271032415,1,2,1,11924705364,73389,73389,14,14,14,271016031,11,3,673323,1408611,3176248,27053,3542977488,1382227,41646415,1924
395680.71,253952,62,194610,12821869818,27,35026395,0,147,32,32,4454,145,675,1500026,35,50584,46,152,144535052,1352,1,0,45,46,19,14,315,675,0,0,0,48857092,18040176,3799747289,0,675,369,2,1,14,14,458,1,3800271824,3751895419,505041855,291053602,291053602,1,2,1,12806358488,73389,73389,14,14,14,291053602,11,3,679443,1528765,3332616,29016,3800271824,1500026,45525905,1924
397692.71,253952,62,208116,13711777170,27,39082075,0,186,35,35,4454,148,675,1619919,35,54433,46,152,145065956,1352,1,0,45,49,19,14,315,675,0,0,0,52857225,19480319,4059776501,0,675,369,2,1,14,14,458,1,4060318672,4012020872,516128888,311281748,311281748,1,2,1,13696396912,73389,73389,14,14,14,311281748,11,3,695535,1650914,3528886,31000,4060318672,1619919,49329885,1924
399697.62,253952,62,219049,14431998586,33,46590275,0,225,35,35,4454,149,675,1680950,35,57521,46,152,145065956,1352,1,0,45,49,19,14,315,675,0,0,0,55470261,19668820,4271166110,0,675,369,2,1,14,14,458,1,4270558160,4222552316,527623509,327651906,327651906,1,2,1,14416683864,73389,73389,14,14,14,327651906,11,3,705009,1713400,3624827,32604,4270558160,1680950,51847087,1924
401715.88,253952,62,231544,15255649042,33,47742462,0,273,37,37,4454,151,675,1762738,35,60987,46,152,145596860,1352,1,0,45,51,19,14,315,675,0,0,0,58525645,20108085,4508245896,0,675,369,2,1,14,14,458,1,4511206352,4463322863,532360519,346356340,346372724,1,2,1,15239678960,73389,73389,14,14,14,346356340,11,3,727867,1796976,3752366,34440,4511206352,1762738,54775031,1924
403729.09,253952,62,245433,16170656682,33,50595289,0,317,38,38,4454,154,675,1890352,35,64942,46,152,145862312,1352,1,0,45,52,19,14,315,675,0,0,0,62639189,21484804,4777850734,0,675,369,2,1,14,14,458,1,4778462160,4730787191,540943332,367157926,367174310,1,2,1,16154948744,73389,73389,14,14,14,367157926,11,3,748285,1926916,3944417,36479,4778462160,1890352,58696646,1924
405737.32,253952,62,258829,17053355074,34,54618201,0,355,38,38,4454,156,675,2027813,35,68716,46,152,146127764,1352,1,0,45,52,19,14,315,675,0,0,0,66663263,22727374,5036827969,0,675,369,2,1,14,14,458,1,5036674000,4988869655,551513524,387214040,387230424,1,2,1,17037417760,73389,73389,14,14,14,387214040,11,3,773040,2066687,4144789,38449,5036674000,2027813,62520455,1924
407749.14,253952,62,272335,17943527878,34,56708878,0,393,40,40,4454,158,675,2153535,35,72495,46,152,146658668,1352,1,0,45,54,19,14,315,675,0,0,0,70653775,24335350,5295808619,0,675,369,2,1,14,14,458,1,5296589776,5249001092,560329017,407448219,407464603,1,2,1,17927721636,73389,73389,14,14,14,407448219,11,3,789990,2195239,4313924,40432,5296589776,2153535,66341949,1924
409758.93,253952,62,285879,18835660146,36,62217296,0,435,40,40,4454,160,675,2280085,35,76301,46,152,146658668,1352,1,0,45,54,19,14,315,675,0,0,0,74875833,25691268,5557027742,0,675,369,2,1,14,14,458,1,5557098894,5509786935,572446161,427727676,427744060,1,2,1,18820017744,73389,73389,14,14,14,427727676,11,3,814513,2324127,4507993,42421,5557098894,2280085,70370060,1924
411771.55,253952,62,300295,19785056792,38,66406582,0,481,43,43,4454,163,675,2420164,35,80396,46,152,147189572,1352,1,0,45,57,19,14,315,675,0,0,0,79086106,26999450,5833320799,0,675,369,2,1,14,14,458,1,5833988939,5787369059,582716440,449297151,449313535,1,2,1,19769074644,73389,73389,14,14,14,449297151,11,3,846444,2466649,4740057,44536,5833988939,2420164,74347383,1924
413781.29,253952,62,314059,20691667066,39,72166582,0,516,48,48,4454,166,675,2556839,35,84342,46,152,147720476,1352,1,0,45,62,19,14,315,675,0,0,0,83259395,28837413,6096917763,0,675,369,2,1,14,14,458,1,6097999209,6052294171,598274713,469924546,469924546,1,2,1,20675959128,73389,73389,14,14,14,469908162,11,3,898383,2606752,5073950,46557,6097999209,2556839,78187897,1924
415793.29,253952,62,327253,21561127186,42,79544580,0,554,48,48,4454,169,675,2698050,35,88085,46,152,147985928,1352,1,0,45,62,19,14,315,675,0,0,0,87384474,31040811,6351958445,0,675,369,2,1,14,14,458,1,6352541033,6306436427,613928250,489685748,489685748,1,2,1,21546172912,73389,73389,14,14,14,489685748,11,3,924915,2750170,5308680,48499,6352541033,2698050,82078355,1924
417807.27,253952,62,340377,22425585868,42,82282562,0,585,52,52,4454,171,675,2830037,35,91818,46,152,148516832,1352,1,0,45,66,19,14,315,675,0,0,0,91468416,33630000,6602870853,0,675,369,2,1,14,14,458,1,6604271626,6559059950,628817050,509324070,509340454,1,2,1,22410259080,73389,73389,14,14,14,509324070,11,3,975960,2887373,5613027,50426,6604271626,2830037,85858046,1924
419819.73,253952,62,353574,23295242596,46,90930556,0,623,52,52,4454,174,675,2964905,35,95582,46,152,149047736,1352,1,0,45,66,19,14,315,675,0,0,0,95415674,35616260,6859084952,0,675,369,2,1,14,14,458,1,6858420234,6813397515,644540715,529093464,529093464,1,2,1,23279391520,73389,73389,14,14,14,529077080,11,3,999286,3024417,5806858,52365,6858420234,2964905,89611434,1924
421833.94,253952,62,366693,24159626984,46,94353913,0,657,54,54,4454,177,675,3089182,35,99328,46,152,149844092,1352,1,0,45,68,19,14,315,675,0,0,0,99563300,38136344,7108211833,0,675,369,2,1,14,14,458,1,7110204227,7065915581,659973753,548737819,548754203,1,2,1,24144464036,73389,73389,14,14,14,548737819,11,3,1040124,3150880,6030816,54292,7110204227,3089182,93535329,1924
423842.46,253952,62,380619,25076794004,48,100828143,0,693,54,54,4454,179,675,3204415,35,103224,46,152,149844092,1352,1,0,45,68,19,14,315,675,0,0,0,103687797,40208718,7378076046,0,675,369,2,1,14,14,458,1,7378246467,7334055269,672458293,569590716,569590716,1,2,1,25061991504,73389,73389,14,14,14,569590716,11,3,1067310,3269230,6231303,56337,7378246467,3204415,97459460,1924
425851.62,253952,62,393120,25899428652,48,103903761,0,717,57,57,4454,184,675,3318148,35,106906,46,152,150905900,1352,1,0,45,71,19,14,315,675,0,0,0,107859776,42757547,7616863521,0,675,369,2,1,14,14,458,1,7616280303,7574457505,689494230,588278766,588295150,1,2,1,25884265704,73389,73389,14,14,14,588278766,11,3,1126115,3385066,6496671,58171,7616280303,3318148,101366175,1924
427291.85,253952,62,400982,26415782060,54,108719175,3,737,62,62,4454,191,675,3381489,35,109422,50,152,158511825,1359,1,1038,49,83,19,45,520,675,846,1038,133,110887793,44454436,7767027886,8,675,369,2,1,14,14,458,1,7763869224,7725268584,759248103,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,11,3,1169136,3449763,6671832,59330,7763869224,3381489,104219117,1924
