timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
519792.88,7,253952,62,148672,9794877946,8,22223519,0,1068,13,13,3586,1007,2,585,1199209,0,19,58491,19,88,118357797,1172,1,0,4,1826,185408110,9,741567784,18,27,11,9996,585,0,0,79482568,2268588,3125757356,0,585,609,0,3,1,14,14,2480,3,3123228215,3087388109,103771439,188119268,188119268,1,3,1,9782201968,73389,73389,14,14,14,188119272,8,3,170685,1227854,1751881,25933,3123228215,1199209,77733654,3492
521797.51,9,253952,62,161997,10673430054,8,23772647,0,1127,13,13,3586,1093,2,585,1304378,0,19,63706,19,88,118671513,1172,1,0,4,1826,201994031,9,807911432,18,27,11,9996,585,0,0,86445867,2354569,3404999691,0,585,609,0,3,1,14,14,2480,3,3402479459,3364111515,112286031,205007237,205007237,1,3,1,10660376356,73389,73389,14,14,14,205007241,8,3,175883,1335479,1871512,28245,3402479459,1304378,84577573,3492
523805.12,9,253952,62,172034,11334038330,11,27058900,0,1172,16,16,3586,1153,2,585,1364109,0,19,67682,19,88,118671513,1172,1,0,4,1826,214575488,9,858237400,18,30,11,9996,585,0,0,90952783,2369501,3613902038,0,585,609,0,3,1,14,14,2480,3,3611079045,3572221940,120170220,217701790,217701790,1,3,1,11320493112,73389,73389,14,14,14,217701794,8,3,192629,1396759,1983423,29967,3611079045,1364109,88972750,3492
525819.15,16,253952,62,186049,12256965658,11,28636703,0,1253,16,16,3586,1246,2,585,1494722,0,19,73196,19,88,118671513,1172,1,0,4,1826,232056733,9,928162232,18,30,11,9996,585,0,0,99203651,2623359,3904757638,0,585,609,0,3,1,14,14,2480,3,3901916475,3862927999,130241248,235448204,235448204,1,3,1,12243306640,73389,73389,14,14,14,235448208,8,3,203475,1530265,2174094,32380,3901916475,1494722,97033237,3492
527829.52,18,253952,62,201115,13249640074,11,29511385,0,1375,17,17,3586,1347,5,585,1632051,0,19,79141,19,88,118671513,1172,1,0,4,1826,250919759,9,1003549876,18,31,11,9996,585,0,0,108096858,2933933,4219732068,0,585,609,0,3,1,14,14,2480,3,4216191548,4175295723,140296543,254548013,254548013,1,3,1,13236496708,73389,73389,14,14,14,254548017,8,3,207060,1670765,2333532,34998,4216191548,1632051,105767320,3492
529836.70,20,253952,62,217546,14333363842,11,31555926,0,1472,17,17,3586,1456,6,594,1786088,0,19,85610,19,88,120111937,1190,1,0,4,1826,271396124,9,1085584496,18,31,11,9996,594,0,0,117857999,3160365,4562623973,0,594,616,0,3,1,14,14,2480,3,4559313266,4516642760,152304026,275349155,275381923,1,3,1,14318156092,73389,73389,14,14,14,275349159,8,3,219289,1828371,2535985,37853,4559313266,1786088,115325349,3526
531841.48,20,253952,62,230387,15179665622,14,35514054,0,1560,17,17,3586,1532,6,594,1862607,0,19,90583,19,88,120111937,1190,1,0,4,1826,287195306,9,1148781224,18,31,11,9996,594,0,0,123622480,3160605,4834821623,0,594,616,0,3,1,14,14,2480,3,4830582340,4783284666,162061476,291635234,291635234,1,3,1,15165032200,73389,73389,14,14,14,291635238,8,3,233924,1906887,2659974,40097,4830582340,1862607,120967096,3526
533847.98,20,253952,62,242453,15973548092,15,37440741,0,1627,20,20,3586,1614,6,594,1937959,0,19,95385,19,88,120111937,1190,1,0,4,1826,302471197,9,1209690984,18,34,11,9996,594,0,0,129410053,3181366,5084191828,0,594,616,0,3,1,14,14,2480,3,5081301174,5033487321,169792658,306883532,306883532,1,3,1,15957091728,73389,73389,14,14,14,306867152,8,3,251583,1984208,2764939,42175,5081301174,1937959,126649932,3526
535852.89,21,253952,62,256369,16891145692,17,39883549,0,1694,20,20,3586,1702,6,603,2035527,0,19,100846,19,88,121609779,1208,1,0,4,1826,319772685,9,1279090740,18,34,11,9996,603,0,0,136617320,3200839,5382529866,0,603,620,0,3,1,14,14,2480,3,5378169145,5323026213,179459581,324482046,324482046,1,3,1,16873066424,73389,73389,14,14,14,324482050,8,3,256811,2084179,2891047,44629,5378169145,2035527,133731353,3549
537861.06,23,253952,62,270719,17836280966,17,40447360,0,1793,23,23,3586,1794,6,603,2145858,0,19,106515,19,88,121609779,1208,1,0,4,1826,337720520,9,1350752736,18,37,11,9996,603,0,0,144174087,3298305,5687424896,0,603,620,0,3,1,14,14,2480,3,5683079839,5621349051,187677030,342619517,342619517,1,3,1,17816214916,73389,73389,14,14,14,342619521,8,3,266987,2197107,3039802,47161,5683079839,2145858,141139639,3549
539871.91,26,253952,62,288647,19017569156,18,42262851,0,1920,25,25,3586,1910,6,603,2311508,0,19,113549,20,88,121923495,1208,1,0,4,1826,360016401,9,1440000880,19,39,11,10297,603,0,0,154607146,3599000,6072222536,0,603,620,0,3,1,14,14,2480,3,6067784133,5994542200,200116095,365251793,365251793,1,3,1,18993093268,73389,73389,14,14,14,365251797,8,3,280325,2366443,3283485,50348,6067784133,2311508,151329370,3549
541883.40,27,253952,62,310009,20425669606,19,45533519,0,2064,26,26,3586,2045,18,603,2508952,0,19,121931,21,88,121923495,1208,1,0,4,1826,386598879,9,1546330892,20,40,11,10308,603,0,0,167030812,4020038,6542585880,0,603,620,0,3,1,14,14,2480,3,6537461670,6439667442,216290001,392196491,392212875,1,3,1,20394217564,73389,73389,14,14,14,392196495,8,3,290490,2568504,3521147,54229,6537461670,2508952,163515795,3549
543890.29,30,253952,62,332066,21879415514,19,46663815,0,2192,26,26,3586,2188,19,612,2713531,0,19,130589,21,88,123434177,1226,1,0,4,1826,414025953,9,1656103812,20,40,11,10308,612,0,0,179661714,4222470,7024652918,0,612,627,0,3,1,14,14,2480,3,7018440802,6898758313,230243435,420078951,420078951,1,3,1,21844105484,73389,73389,14,14,14,420078955,8,3,305453,2777784,3788337,58229,7018440802,2713531,175879933,3581
545895.07,30,253952,62,352078,23199102694,21,50133151,0,2283,26,26,3586,2314,19,612,2839969,0,19,138413,21,88,124049543,1226,1,0,4,1826,438883151,9,1755467844,20,40,11,10308,612,0,0,188558139,4223181,7459103999,0,612,627,0,3,1,14,14,2480,3,7452779678,7315521468,242607729,445352481,445385249,1,3,1,23158329044,73389,73389,14,14,14,445352485,8,3,312993,2907411,3938230,61826,7452779678,2839969,184626837,3581
547901.23,41,253952,62,378251,24921903342,21,52290293,0,2440,31,31,3586,2483,20,693,3087279,2,19,148688,23,88,137764650,1388,1,0,4,1826,471436895,9,1885618480,22,45,11,10332,693,0,0,203700829,4566399,8035964767,0,691,715,2,3,1,14,14,2480,3,8029646812,7861039381,260229737,478324332,478324332,1,3,1,24872865296,73389,73389,14,14,14,478324336,8,3,339001,3160185,4287358,66610,8029646812,3087279,199420918,3866
549914.31,45,253952,62,404882,26673440474,22,55777559,0,2608,31,31,3586,2650,21,1017,3325079,8,19,159101,23,88,191026823,2036,1,0,4,1826,504461611,9,2017717116,22,45,11,10332,1017,0,0,218976871,4951427,8627383487,0,1009,1079,8,3,1,14,14,2480,3,8621261752,8415458263,279380559,511821545,511837929,1,3,1,26614720372,73389,73389,14,14,14,511821549,8,3,349615,3403523,4592707,71539,8621261752,3325079,214392137,5006
551920.41,48,253952,62,432648,28502990820,22,58644720,0,2775,32,32,3586,2823,22,1764,3599803,8,19,169875,23,88,322533242,3530,1,0,4,1826,538601109,9,2154339976,22,46,11,10332,1764,0,0,234674413,5327895,9290952642,0,1756,1838,8,3,1,14,14,2480,3,9285778822,8999096244,298280005,546482219,546498603,1,3,1,28417075420,73389,73389,14,14,14,546482223,8,3,375829,3684093,4923526,77017,9285778822,3599803,229759406,7780
553925.77,49,253952,62,474925,31288746696,27,64934884,0,2938,39,39,3586,3119,23,2430,3970688,8,19,186319,30,88,441667330,4862,1,0,4,1826,590840200,9,2363167088,29,53,11,14734,2430,0,0,255997629,5570577,10318012815,0,2422,2541,8,3,1,14,14,2480,3,10308921343,9887888344,326086122,599300622,599300622,1,3,1,31163632376,73389,73389,14,14,14,599300626,8,3,422211,4063093,5464803,85448,10308921343,3970688,250542132,10078
553997.61,49,253952,62,475513,31327281864,32,67637642,5,2942,39,39,3586,3127,23,2430,3974348,8,19,186584,37,88,449007803,4869,1,1228,4,1826,591599349,9,2366397396,36,60,29,14757,2430,1228,96,256485107,5570577,10331114737,8,2422,2541,8,3,1,14,14,2480,3,10321866175,9900038271,389708302,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,8,3,424282,4066862,5483989,85553,10321866175,3974348,251010450,10078
