timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
414990.84,22,253952,62,138544,9127340614,8,25252767,0,923,13,13,2461,941,5,594,1156743,0,42,54504,21,130,120483071,1190,1,0,4,6408,172763041,8,691052164,20,27,12,721,594,0,0,76931103,3327932,2906842654,0,594,709,0,3,1,14,14,7044,3,2904295949,2876606669,105265490,175308312,175341080,1,3,1,9115180288,73389,73389,14,14,14,175291932,9,3,145287,1187117,1681282,24143,2904295949,1156743,75252671,2059
417000.97,22,253952,62,151039,9950918674,8,27365753,0,1017,13,13,2461,1026,6,594,1267254,0,42,59441,21,130,120483071,1190,1,0,4,6408,188399974,8,753535124,20,27,12,721,594,0,0,84268847,3754311,3165858327,0,594,709,0,3,1,14,14,7044,3,3163721208,3135827971,115123930,191168407,191168407,1,3,1,9940757196,73389,73389,14,14,14,191168411,9,3,151019,1300248,1820112,26304,3163721208,1267254,82451846,2059
419014.69,26,253952,62,163649,10782021308,8,29878018,0,1107,13,13,2461,1101,6,594,1377252,0,42,64398,21,130,120483071,1190,1,0,4,6408,204135682,8,816478316,20,27,12,721,594,0,0,91605151,4175696,3427926168,0,594,709,0,3,1,14,14,7044,3,3425383266,3397472339,125341695,207143190,207159574,1,3,1,10771445912,73389,73389,14,14,14,207143194,9,3,159499,1412849,1958960,28469,3425383266,1377252,89649564,2059
421024.05,34,253952,62,176410,11621475430,8,32164652,0,1188,13,13,2461,1189,6,594,1486118,0,42,69424,21,130,120483071,1190,1,0,4,6408,220086966,8,880283276,20,27,12,721,594,0,0,99001098,4592039,3694219347,0,594,709,0,3,1,14,14,7044,3,3690627516,3661856775,135201211,223292608,223292608,1,3,1,11611215648,73389,73389,14,14,14,223292612,9,3,167246,1524381,2108012,30672,3690627516,1486118,96896718,2059
423038.44,38,253952,62,188634,12428548098,8,34329131,0,1283,13,13,2461,1262,7,594,1593698,0,42,74243,21,130,120483071,1190,1,0,4,6408,235392304,8,941375496,20,27,12,721,594,0,0,106357601,5138771,3947349249,0,594,709,0,3,1,14,14,7044,3,3943912726,3915999843,145466878,238816387,238816387,1,3,1,12418452156,73389,73389,14,14,14,238816391,9,3,175254,1634494,2248328,32758,3943912726,1593698,104113154,2059
425046.41,38,253952,62,200916,13237527492,8,36554018,0,1370,13,13,2461,1344,8,594,1699709,0,42,79079,21,130,120483071,1190,1,0,4,6408,250678364,8,1002713456,20,27,12,721,594,0,0,113693247,5592621,4205162056,0,594,709,0,3,1,14,14,7044,3,4201981003,4170779700,155493290,254353120,254353120,1,3,1,13226362272,73389,73389,14,14,14,254353124,9,3,180943,1743043,2377201,34908,4201981003,1699709,111320196,2059
427053.07,41,253952,62,213370,14057815276,8,38826603,0,1469,13,13,2461,1425,9,594,1814688,0,42,83968,21,130,120483071,1190,1,0,4,6408,266173343,8,1064693372,20,27,12,721,594,0,0,121054310,5878652,4465369118,0,594,709,0,3,1,14,14,7044,3,4462198567,4429505928,165380775,270086461,270119229,1,3,1,14044496004,73389,73389,14,14,14,270086465,9,3,196727,1860623,2541849,37076,4462198567,1814688,118516862,2059
429067.39,41,253952,62,226209,14904215238,8,41177962,0,1545,13,13,2461,1506,9,594,1925479,0,42,89039,21,130,120483071,1190,1,0,4,6408,282292354,8,1129104844,20,27,12,721,594,0,0,128608351,6230665,4736090542,0,594,709,0,3,1,14,14,7044,3,4731919566,4695939987,175627746,286386765,286386765,1,3,1,14892111812,73389,73389,14,14,14,286386769,9,3,203607,1974114,2663361,39306,4731919566,1925479,125949647,2059
431073.41,41,253952,62,239024,15747950946,8,42895364,0,1629,13,13,2461,1593,9,603,2032303,0,42,94082,21,130,121981379,1208,1,0,4,6408,298254517,8,1193018068,20,27,12,721,603,0,0,136098317,6655676,5001280150,0,603,718,0,3,1,14,14,7044,3,4997322503,4961823351,185232023,302593083,302593083,1,3,1,15734840348,73389,73389,14,14,14,302593087,9,3,215475,2083546,2819457,41515,4997322503,2032303,133283781,2095
433078.83,41,253952,62,248705,16385343616,11,46577208,0,1678,14,14,2461,1653,9,621,2091100,0,42,97835,21,130,124979165,1244,1,0,4,6408,310200350,8,1240801400,20,28,12,721,621,0,0,140440524,6660525,5205423036,0,621,730,0,3,1,14,14,7044,3,5200757421,5162861413,193259739,314824566,314824566,1,3,1,16370877464,73389,73389,14,14,14,314824570,9,3,226194,2143879,2903169,43202,5200757421,2091100,137542465,2149
435094.66,42,253952,62,260016,17130397970,11,47134152,0,1753,16,16,2461,1726,10,630,2206247,0,42,102328,21,130,126431655,1262,1,0,4,6408,324413674,8,1297590252,20,30,12,721,630,0,0,147197454,7187331,5443480564,0,630,740,0,3,1,14,14,7044,3,5438707465,5397635608,201080901,329142850,329142850,1,3,1,17115428232,73389,73389,14,14,14,329142854,9,3,238663,2261424,3073896,45181,5438707465,2206247,144128918,2184
437102.81,43,253952,62,271731,17900963100,12,48917709,0,1838,17,17,2461,1803,11,648,2325481,0,42,106930,21,130,130056398,1298,1,0,4,6408,338990105,8,1355895688,20,31,12,721,648,0,0,154253764,7729068,5692235735,0,648,757,0,3,1,14,14,7044,3,5686694440,5640781680,210424662,343928078,343928078,1,3,1,17884260088,73389,73389,14,14,14,343928082,9,3,244860,2383169,3211347,47243,5686694440,2325481,151048024,2260
439115.74,43,253952,62,284241,18724052148,12,51265008,0,1922,17,17,2461,1885,13,693,2455249,0,42,111814,21,130,138434006,1388,1,0,4,6408,354451891,8,1417743208,20,31,12,721,693,0,0,161584553,8114174,5965313203,0,693,803,0,3,1,14,14,7044,3,5961069678,5901225945,220427267,359659704,359676088,1,3,1,18702304640,73389,73389,14,14,14,359659708,9,3,247157,2515680,3373188,49518,5961069678,2455249,158217226,2425
441120.30,43,253952,62,295560,19471220994,13,53579359,0,1988,17,17,2461,1956,13,738,2547887,0,42,116235,21,130,146405261,1478,1,0,4,6408,368508081,8,1474032324,20,31,12,721,738,0,0,167658488,8408524,6211948794,0,738,843,0,3,1,14,14,7044,3,6206185719,6137359091,229137646,373964590,373980974,1,3,1,19446158712,73389,73389,14,14,14,373964594,9,3,258987,2610520,3517650,51552,6206185719,2547887,164146932,2584
443131.64,43,253952,62,305274,20111385102,15,56148348,0,2059,20,20,2461,2016,13,864,2617898,0,42,120061,21,130,168918965,1730,1,0,4,6408,380612348,8,1522320316,20,34,12,721,864,0,0,172482969,8539525,6432884368,0,864,958,0,3,1,14,14,7044,3,6427247354,6340684947,236653099,386173656,386173656,1,3,1,20081030144,73389,73389,14,14,14,386173660,9,3,278278,2682281,3635352,53381,6427247354,2617898,168853902,2999
445136.53,43,253952,62,316315,20839821796,17,59217704,0,2137,20,20,2461,2089,13,954,2693299,0,42,124330,21,130,185503522,1910,1,0,4,6408,394209458,8,1576773184,20,34,12,721,954,0,0,177743740,8561384,6678848592,0,954,1025,0,3,1,14,14,7044,3,6672416103,6571377468,244997788,400079737,400079737,1,3,1,20804146356,73389,73389,14,14,14,400079741,9,3,292897,2759644,3754197,55420,6672416103,2693299,173996046,3266
447147.02,43,253952,62,327637,21584933416,17,60231689,0,2217,22,22,2461,2157,13,972,2782347,0,42,128822,21,130,188814664,1946,1,0,4,6408,408354556,8,1633418224,20,36,12,721,972,0,0,183967245,8925332,6928563356,0,972,1046,0,3,1,14,14,7044,3,6922163856,6807086487,252571866,414328611,414344995,1,3,1,21545087804,73389,73389,14,14,14,414328615,9,3,302939,2850877,3884330,57479,6922163856,2782347,180089647,3330
449153.52,43,253952,62,339476,22364647190,18,63715758,0,2321,22,22,2461,2233,13,1125,2884566,2,42,133431,21,130,214757540,2252,1,0,4,6408,422949122,8,1691796488,20,36,12,721,1125,0,0,190744561,9412552,7195258489,0,1123,1236,2,3,1,14,14,7044,3,7189140866,7054196279,263294436,429197474,429213858,1,3,1,22318268680,73389,73389,14,14,14,429197478,9,3,309628,2958683,4036077,59701,7189140866,2884566,186715460,3901
451158.39,45,253952,62,350323,23078979124,19,65493951,0,2378,22,22,2461,2304,13,1152,2974741,2,42,137641,21,130,220538335,2306,1,0,4,6408,436349773,8,1745399092,20,36,12,721,1152,0,0,196277531,9549180,7446700362,0,1150,1266,2,3,1,14,14,7044,3,7440105658,7281111219,270729652,442837981,442837981,1,3,1,23027575044,73389,73389,14,14,14,442837985,9,3,319096,3051009,4139915,61791,7440105658,2974741,192144814,3993
453163.15,45,253952,62,359705,23696794046,20,67069417,0,2427,23,23,2461,2360,13,1152,3047787,2,42,141242,21,130,220876183,2306,1,0,4,6408,447849050,8,1791396200,20,37,12,721,1152,0,0,200706804,9553244,7672791875,0,1150,1266,2,3,1,14,14,7044,3,7665753145,7478642034,276737731,454516726,454516726,1,3,1,23634869784,73389,73389,14,14,14,454516730,9,3,340821,3125852,4233742,63660,7665753145,3047787,196480446,3993
455170.10,46,253952,62,370027,24376719580,20,68612566,0,2491,24,24,2461,2424,13,1152,3139025,2,42,145316,21,130,220888249,2306,1,0,4,6408,460682837,8,1842731348,20,38,12,721,1152,0,0,206105800,9756287,7920921751,0,1150,1266,2,3,1,14,14,7044,3,7913938877,7695197949,283875792,467436337,467436337,1,3,1,24306689556,73389,73389,14,14,14,467436341,9,3,346547,3219286,4355555,65709,7913938877,3139025,201757834,3993
457176.14,46,253952,62,381685,25145054222,20,69735623,0,2587,24,24,2461,2498,14,1161,3262134,2,42,149868,21,130,222969351,2324,1,0,4,6408,475109285,8,1900372608,20,38,12,721,1161,0,0,212660251,10124655,8197159319,0,1159,1287,2,3,1,14,14,7044,3,8190075867,7939560827,291889019,482051248,482051248,1,3,1,25066664928,73389,73389,14,14,14,482051252,9,3,351390,3345154,4494803,68001,8190075867,3262134,208173277,4025
459182.29,46,253952,62,394727,26004806256,20,71467752,0,2681,26,26,2461,2581,14,1161,3393128,2,42,154947,21,130,224513799,2324,1,0,4,6408,491196702,8,1964786808,20,40,12,721,1161,0,0,220172996,10482023,8505145758,0,1159,1287,2,3,1,14,14,7044,3,8498036124,8213032384,301486337,498384320,498400704,1,3,1,25915984672,73389,73389,14,14,14,498384324,9,3,358032,3479139,4645176,70549,8498036124,3393128,215535918,4025
461189.33,46,253952,62,406866,26803669096,21,74918037,0,2784,26,26,2461,2657,14,1350,3522445,2,42,159639,21,130,256969983,2702,1,0,4,6408,506105076,8,2024291144,20,40,12,721,1350,0,0,227340093,10910026,8794199640,0,1348,1483,2,3,1,14,14,7044,3,8787525856,8467680849,312510657,513570956,513570956,1,3,1,26705689744,73389,73389,14,14,14,513570960,9,3,365877,3611288,4801848,72941,8787525856,3522445,222546592,4737
463193.84,46,253952,62,418134,27545545556,23,78221858,0,2845,26,26,2461,2728,14,1512,3616103,2,42,163984,21,130,286255556,3026,1,0,4,6408,519980673,8,2079793412,20,40,12,721,1512,0,0,233045361,11011899,9064950985,0,1510,1640,2,3,1,14,14,7044,3,9056877418,8704169477,321613139,527660938,527660938,1,3,1,27438368808,73389,73389,14,14,14,527660942,9,3,378977,3707085,4922603,75153,9056877418,3616103,228131331,5322
465205.99,48,253952,62,429201,28274983172,23,79610039,0,2907,27,27,2461,2798,15,1530,3706158,2,42,168353,21,130,290475759,3062,1,0,4,6408,533716274,8,2134865096,20,41,12,721,1530,0,0,238721196,11225641,9335696871,0,1528,1650,2,3,1,14,14,7044,3,9327139560,8936715680,328870694,541510119,541510119,1,3,1,28158526220,73389,73389,14,14,14,541510123,9,3,392538,3799272,5041169,77378,9327139560,3706158,233688828,5371
467212.83,50,253952,62,441632,29094077344,23,81449666,0,2998,28,28,2461,2881,15,1530,3832531,2,42,173164,21,130,292961355,3062,1,0,4,6408,548969582,8,2195813740,20,42,12,721,1530,0,0,245654637,11627213,9636996798,0,1528,1650,2,3,1,14,14,7044,3,9628845863,9198388000,338021632,557011925,557011925,1,3,1,28964620132,73389,73389,14,14,14,557011929,9,3,393779,3928397,5185824,79872,9628845863,3832531,240477872,5371
469220.01,53,253952,62,455159,29985288556,23,83232477,0,3083,28,28,2461,2963,16,1530,3970400,2,42,178413,21,130,294831585,3062,1,0,4,6408,565671126,8,2262619732,20,42,12,721,1530,0,0,253363128,12004452,9968669209,0,1528,1650,2,3,1,14,14,7044,3,9959595164,9482603415,347883976,573936980,573936980,1,3,1,29844722992,73389,73389,14,14,14,573936984,9,3,402648,4069366,5344254,82611,9959595164,3970400,248028203,5371
471225.22,53,253952,62,465507,30667340336,25,86773600,0,3130,28,28,2461,3028,16,1530,4041611,2,42,182373,21,130,295471083,3062,1,0,4,6408,578262329,8,2313049316,20,42,12,721,1530,0,0,257929038,12004723,10222867552,0,1528,1650,2,3,1,14,14,7044,3,10213857014,9700222178,355989729,586870816,586870816,1,3,1,30517282464,73389,73389,14,14,14,586870820,9,3,413506,4142405,5440059,84723,10213857014,4041611,252498507,5371
472942.71,54,253952,62,475992,31358299562,26,88264989,1,3191,35,35,2461,3127,16,1530,4133410,2,42,186584,31,130,304018156,3069,1,1228,4,6408,591599349,8,2366397396,30,56,23,770,1530,1228,1467,263946638,12253479,10467889121,8,1528,1650,2,3,1,14,14,7044,3,10458256452,9919508716,443940071,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,9,3,434144,4236394,5585934,86717,10458256452,4133410,258370456,5371
