timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
518781.92,253952,62,148918,9811530706,38,58265551,0,369,43,43,6660,138,675,1136017,15,37741,42,41,143207792,1352,1,0,41,57,8,7,431,675,0,0,0,36368016,8224784,2922101784,0,675,449,2,1,14,14,401,1,2921462576,2872002504,116365843,222636804,222636804,1,2,1,9795298480,73389,73389,14,14,14,222620420,8,3,580517,1158588,2454020,22308,2921462576,1136017,33915266,2025
520798.73,253952,62,163345,10761737794,39,62141262,0,411,44,44,6660,140,675,1250858,15,41782,42,41,143738696,1352,1,0,41,58,8,7,431,675,0,0,0,40376997,9117082,3196279322,0,675,449,2,1,14,14,401,1,3198258128,3149647057,124863012,244236888,244236888,1,2,1,10746423072,73389,73389,14,14,14,244236888,8,3,593949,1276395,2608372,24423,3198258128,1250858,37770038,2025
522803.53,253952,62,175044,11532425238,43,67288537,0,454,45,45,6660,142,675,1319783,15,45078,42,41,144004148,1352,1,0,41,59,8,7,431,675,0,0,0,43065051,9368972,3424043214,0,675,449,2,1,14,14,401,1,3423701968,3374908834,133938167,261751767,261751767,1,2,1,11516356852,73389,73389,14,14,14,261735383,8,3,597328,1346775,2687501,26143,3423701968,1319783,40379056,2025
524810.72,253952,62,188647,12428955034,43,68742022,0,492,48,48,6660,145,675,1422801,15,48940,42,41,144269600,1352,1,0,41,62,8,7,431,675,0,0,0,46502234,9835274,3685653569,0,675,449,2,1,14,14,401,1,3685583824,3637019720,139597221,282125210,282125210,1,2,1,12413509240,73389,73389,14,14,14,282125210,8,3,616418,1451708,2849591,28141,3685583824,1422801,43654265,2025
526822.28,253952,62,203315,13395280670,43,74050158,0,536,50,50,6660,147,675,1542428,15,53066,42,41,144800504,1352,1,0,41,64,8,7,431,675,0,0,0,50532442,10887770,3964315042,0,675,449,2,1,14,14,401,1,3968043984,3919475507,151000761,304087901,304087901,1,2,1,13379867644,73389,73389,14,14,14,304087901,8,3,634396,1573540,3030449,30296,3968043984,1542428,47503745,2025
528833.26,253952,62,218257,14379828622,45,80021526,0,570,50,50,6660,149,675,1669558,15,57251,42,41,145065956,1352,1,0,41,64,8,7,431,675,0,0,0,54625270,12077356,4255694900,0,675,449,2,1,14,14,401,1,4255353808,4207305323,163279917,326466225,326466225,1,2,1,14364513900,73389,73389,14,14,14,326466225,8,3,649657,1702892,3227134,32488,4255353808,1669558,51400027,2025
530838.87,253952,62,231545,15255714578,49,85936228,0,621,51,51,6660,151,675,1762913,15,60985,42,41,145596860,1352,1,0,41,65,8,7,431,675,0,0,0,57863013,12483943,4512444902,0,675,449,2,1,14,14,401,1,4511206352,4463340937,173277085,346372724,346372724,1,2,1,15240399856,73389,73389,14,14,14,346372724,8,3,658565,1798025,3379815,34440,4511206352,1762913,54485204,2025
532844.37,253952,62,242846,16000053242,49,87504258,0,657,51,51,6660,153,675,1823377,15,64178,42,41,145596860,1352,1,0,41,65,8,7,431,675,0,0,0,60231705,12485017,4728936758,0,675,449,2,1,14,14,401,1,4728785872,4680908795,177234340,363291746,363291746,1,2,1,15984836824,73389,73389,14,14,14,363291746,8,3,662869,1859761,3463979,36100,4728785872,1823377,56769827,2025
534849.78,253952,62,255548,16837269650,49,88751664,0,692,53,53,6660,155,675,1911572,15,67752,42,41,146127764,1352,1,0,41,67,8,7,431,675,0,0,0,63213693,12660812,4973758816,0,675,449,2,1,14,14,401,1,4973497296,4925632399,181745263,382307476,382323860,1,2,1,16821528944,73389,73389,14,14,14,382307476,8,3,674232,1949726,3596225,37967,4973497296,1911572,59619672,2025
536860.33,253952,62,266097,17532325242,51,92586949,0,709,53,53,6660,157,675,1965862,15,70737,42,41,146393216,1352,1,0,41,67,8,7,431,675,0,0,0,65418541,12665578,5178583808,0,675,449,2,1,14,14,401,1,5176396752,5128841576,187825530,398112386,398112386,1,2,1,17516944984,73389,73389,14,14,14,398112386,8,3,678740,2005252,3662285,39515,5176396752,1965862,61758548,2025
538870.58,253952,62,281373,18538762218,51,95994829,0,750,56,56,6660,160,675,2094590,15,75083,42,41,146658668,1352,1,0,41,70,8,7,431,675,0,0,0,69523473,13450860,5472192227,0,675,449,2,1,14,14,401,1,5470391248,5423019978,195978279,420974038,420990422,1,2,1,18522857672,73389,73389,14,14,14,420974038,8,3,696281,2139845,3838827,41758,5470391248,2094590,65687068,2025
540879.49,253952,62,296122,19509970286,52,99719885,0,790,57,57,6660,162,675,2227257,15,79202,42,41,146924120,1352,1,0,41,71,8,7,431,675,0,0,0,73625369,14656459,5755181990,0,675,449,2,1,14,14,401,1,5753510731,5706998871,206701204,443043225,443059609,1,2,1,19493901900,73389,73389,14,14,14,443043225,8,3,703895,2275438,4027166,43922,5753510731,2227257,69600760,2025
542887.47,253952,62,310208,20437960670,53,103285504,0,831,60,60,6660,166,675,2346384,15,83270,42,41,147455024,1352,1,0,41,74,8,7,431,675,0,0,0,77449044,15480376,6024356444,0,675,449,2,1,14,14,401,1,6024205673,5978110329,215516377,464159981,464159981,1,2,1,20423039164,73389,73389,14,14,14,464159981,8,3,722672,2396893,4202751,45994,6024205673,2346384,73248986,2025
544892.14,253952,62,322939,21276812170,58,110179836,0,880,60,60,6660,168,675,2430288,15,86847,42,41,147985928,1352,1,0,41,74,8,7,431,675,0,0,0,80828446,16022714,6270441223,0,675,449,2,1,14,14,401,1,6268917097,6223280184,227438271,483218830,483235214,1,2,1,21261628520,73389,73389,14,14,14,483218830,8,3,730838,2482569,4311109,47861,6268917097,2430288,76520145,2025
546905.28,253952,62,334615,22045843820,58,111896906,0,903,64,64,6660,171,675,2504412,15,90214,42,41,148251380,1352,1,0,41,78,8,7,431,675,0,0,0,83634541,16418803,6494668744,0,675,449,2,1,14,14,401,1,6493384714,6448066720,232429743,500706974,500706974,1,2,1,22031106856,73389,73389,14,14,14,500706974,8,3,748450,2558288,4437248,49580,6493384714,2504412,79200214,2025
548911.66,253952,62,349244,23009879004,60,117099474,0,949,66,66,6660,173,675,2621097,15,94343,42,41,148782284,1352,1,0,41,80,8,7,431,675,0,0,0,87750241,17686353,6774998001,0,675,449,2,1,14,14,401,1,6775189514,6729911453,244663199,522610162,522626546,1,2,1,22994847128,73389,73389,14,14,14,522610162,8,3,754947,2677364,4577860,51730,6775189514,2621097,83175537,2025
550918.10,253952,62,363288,23935149644,62,122544039,0,988,67,67,6660,176,675,2735261,15,98334,42,41,149578640,1352,1,0,41,81,8,7,431,675,0,0,0,91786314,18638120,7045398939,0,675,449,2,1,14,14,401,1,7044799299,7000346906,255784366,543644998,543644998,1,2,1,23919659016,73389,73389,14,14,14,543628614,8,3,766905,2793804,4728160,53793,7044799299,2735261,87061447,2025
552923.58,253952,62,376586,24811425508,64,125618140,0,1037,68,68,6660,178,675,2840367,15,102093,42,41,149844092,1352,1,0,41,82,8,7,431,675,0,0,0,95592966,19180742,7301517414,0,675,449,2,1,14,14,401,1,7300651843,7256469732,263446156,563561848,563561848,1,2,1,24796721312,73389,73389,14,14,14,563561848,8,3,775871,2901120,4881333,55745,7300651843,2840367,90715062,2025
554928.80,253952,62,386353,25454352662,66,129465740,0,1062,68,68,6660,180,675,2892844,15,104852,42,41,150109544,1352,1,0,41,82,8,7,431,675,0,0,0,97738991,19183340,7489510878,0,675,449,2,1,14,14,401,1,7487905214,7444372530,269474060,578175044,578175044,1,2,1,25439701936,73389,73389,14,14,14,578175044,8,3,776605,2954760,4936277,57180,7487905214,2892844,92806225,2025
556937.54,253952,62,399460,26316532836,66,132188294,0,1104,72,72,6660,187,675,3001911,15,108787,42,41,151171352,1352,1,0,41,86,8,7,431,675,0,0,0,101797187,19930799,7738556178,0,675,449,2,1,14,14,401,1,7736879720,7696352540,277292209,597776280,597776280,1,2,1,26302156320,73389,73389,14,14,14,597776280,8,3,790378,3065996,5113159,59100,7736879720,3001911,96687660,2025
557312.78,253952,62,400982,26415782060,68,132603363,2,1112,73,73,6660,191,675,3012043,15,109422,47,41,158511825,1359,1,1038,46,94,8,41,460,675,587,1038,118,102641582,20375851,7767456968,8,675,449,2,1,14,14,401,1,7763869224,7725268584,339144959,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,8,3,796139,3076376,5153860,59330,7763869224,3012043,97491376,2025
