timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
289969.75,253952,62,147333,9706883922,32,55606917,0,368,37,37,7445,138,675,1011957,26,37307,43,50,143207792,1352,1,0,42,51,10,13,270,675,0,0,0,35810095,5623965,2888803133,0,675,353,2,1,14,14,4524,1,2890791728,2841432355,109194082,220243025,220259409,1,2,1,9690693100,73389,73389,14,14,14,220243025,9,3,521280,1035000,2181286,22074,2890791728,1011957,33630233,4220
291981.51,253952,62,161101,10613878654,33,59410773,0,408,37,37,7445,140,675,1119795,26,41174,43,50,143738696,1352,1,0,42,51,10,13,270,675,0,0,0,39861142,6164669,3155654633,0,675,353,2,1,14,14,4524,1,3155135440,3106424399,117321270,240876453,240876453,1,2,1,10597843036,73389,73389,14,14,14,240860069,9,3,523066,1145319,2319803,24094,3155135440,1119795,37542916,4220
293992.95,253952,62,175124,11537933570,34,63287732,0,449,38,38,7445,142,675,1223631,26,45104,43,50,144004148,1352,1,0,42,52,10,13,270,675,0,0,0,43893110,6880286,3425421663,0,675,353,2,1,14,14,4524,1,3425274832,3376498732,127294373,261872488,261888872,1,2,1,11522389472,73389,73389,14,14,14,261872488,9,3,523767,1251625,2446319,26155,3425274832,1223631,41448517,4220
295999.23,253952,62,188982,12450909594,34,66104504,0,486,38,38,7445,145,675,1323206,26,49049,43,50,144269600,1352,1,0,42,52,10,13,270,675,0,0,0,47827842,7736735,3692556449,0,675,353,2,1,14,14,4524,1,3691875280,3643378909,134719046,282616730,282633114,1,2,1,12435136120,73389,73389,14,14,14,282616730,9,3,528769,1353601,2577973,28189,3691875280,1323206,45251743,4220
298007.30,253952,62,202600,13348422430,35,69007766,0,528,38,38,7445,147,675,1445217,26,52875,43,50,144800504,1352,1,0,42,52,10,13,270,675,0,0,0,52038419,8302633,3953003130,0,675,353,2,1,14,14,4524,1,3954019280,3905745264,143545639,303022941,303022941,1,2,1,13333009404,73389,73389,14,14,14,303022941,9,3,532376,1477968,2727829,30189,3954019280,1445217,49312603,4220
300017.13,253952,62,216344,14253927350,35,71001621,0,579,40,40,7445,149,675,1563836,26,56729,43,50,145065956,1352,1,0,42,54,10,13,270,675,0,0,0,56129977,9013794,4220003930,0,675,353,2,1,14,14,4524,1,4218653648,4170512495,150589283,323603343,323603343,1,2,1,14238547092,73389,73389,14,14,14,323603343,9,3,540167,1598982,2894415,32208,4218653648,1563836,53237714,4220
302021.47,253952,62,226550,14926504094,38,74815496,0,613,40,40,7445,151,675,1622324,26,59624,43,50,145596860,1352,1,0,42,54,10,13,270,675,0,0,0,58573009,9074009,4417225254,0,675,353,2,1,14,14,4524,1,4414999504,4367095781,157224775,338892157,338892157,1,2,1,14911254908,73389,73389,14,14,14,338892157,9,3,541164,1658809,2954208,33706,4414999504,1622324,55620985,4220
304031.80,253952,62,239592,15785737290,39,77481759,0,657,43,43,7445,153,675,1723375,26,63291,43,50,145596860,1352,1,0,42,57,10,13,270,675,0,0,0,62256666,9556246,4666648303,0,675,353,2,1,14,14,4524,1,4665871312,4618209501,164380653,358417950,358434334,1,2,1,15770389800,73389,73389,14,14,14,358417950,9,3,558258,1762846,3128448,35620,4665871312,1723375,59130526,4220
306041.07,253952,62,252881,16661423330,40,81815295,0,699,45,45,7445,155,675,1846507,26,67025,43,50,146127764,1352,1,0,42,59,10,13,270,675,0,0,0,66301143,10459952,4922899939,0,675,353,2,1,14,14,4524,1,4922248144,4874326820,173455599,378302032,378318416,1,2,1,16645289408,73389,73389,14,14,14,378302032,9,3,569350,1888326,3288339,37576,4922248144,1846507,63015251,4220
308046.02,253952,62,263985,17393116854,43,86237157,0,753,45,45,7445,157,675,1924509,26,70161,43,50,146393216,1352,1,0,42,59,10,13,270,675,0,0,0,69237840,10625281,5137303364,0,675,353,2,1,14,14,4524,1,5135633360,5088153468,181951043,394932175,394948559,1,2,1,17377015700,73389,73389,14,14,14,394932175,9,3,572408,1967867,3367355,39204,5135633360,1924509,65873036,4220
310055.96,253952,62,275596,18158302582,43,87670320,0,777,46,46,7445,159,675,2006815,26,73447,43,50,146658668,1352,1,0,42,60,10,13,270,675,0,0,0,72218696,10815794,5360502930,0,675,353,2,1,14,14,4524,1,5359242192,5311789043,186648622,412338399,412338399,1,2,1,18142889556,73389,73389,14,14,14,412338399,9,3,578897,2051894,3471463,40910,5359242192,2006815,68749908,4220
312060.52,253952,62,285633,18819538290,44,89470090,0,809,46,46,7445,160,675,2062656,26,76230,43,50,146658668,1352,1,0,42,60,10,13,270,675,0,0,0,74510348,10822598,5554582462,0,675,353,2,1,14,14,4524,1,5552311248,5505133147,190769053,427367228,427367228,1,2,1,18803437136,73389,73389,14,14,14,427350844,9,3,579937,2109013,3540415,42383,5552311248,2062656,70972705,4220
314070.00,253952,62,299524,19734251018,45,92353649,0,852,48,48,7445,163,675,2175759,26,80200,43,50,147189572,1352,1,0,42,62,10,13,270,675,0,0,0,78429276,11361586,5819758062,0,675,353,2,1,14,14,4524,1,5819046731,5772511349,198439328,448160622,448160622,1,2,1,19718346472,73389,73389,14,14,14,448144238,9,3,592368,2224305,3683421,44422,5819046731,2175759,74748770,4220
316077.87,253952,62,313596,20661323898,46,95154781,0,901,50,50,7445,166,675,2297389,26,84190,43,50,147720476,1352,1,0,42,64,10,13,270,675,0,0,0,82545453,12056533,6090862115,0,675,353,2,1,14,14,4524,1,6089217385,6043405410,205568110,469236418,469236418,1,2,1,20646402392,73389,73389,14,14,14,469236418,9,3,607698,2348267,3884934,46491,6089348457,2297435,78663583,4220
318083.33,253952,62,327270,21562241298,47,98351153,0,948,51,51,7445,169,675,2407871,26,88085,43,50,147985928,1352,1,0,42,65,10,13,270,675,0,0,0,86532455,12784458,6354330775,0,675,353,2,1,14,14,4524,1,6352672105,6306726936,214641613,489702132,489718516,1,2,1,21546893808,73389,73389,14,14,14,489702132,9,3,619548,2461034,4060138,48500,6352672105,2407871,82475520,4220
320087.40,253952,62,340291,22419949772,47,100774256,0,1005,54,54,7445,171,675,2512079,26,91816,43,50,148516832,1352,1,0,42,68,10,13,270,675,0,0,0,90263438,13433983,6602129896,0,675,353,2,1,14,14,4524,1,6602436618,6557407572,222251163,509209382,509209382,1,2,1,22405212808,73389,73389,14,14,14,509209382,9,3,651934,2567344,4261534,50412,6602436618,2512079,86005243,4220
322096.58,253952,62,350627,23101046196,52,107451579,0,1030,54,54,7445,173,675,2567919,26,94714,43,50,148782284,1352,1,0,42,68,10,13,270,675,0,0,0,92666523,13465406,6804075804,0,675,353,2,1,14,14,4524,1,6801797130,6756551275,231414706,524686612,524686612,1,2,1,23085490032,73389,73389,14,14,14,524670228,9,3,665541,2624454,4337590,51933,6801797130,2567919,88332374,4220
324105.74,253952,62,364564,24019304484,52,108998675,0,1074,57,57,7445,176,675,2675397,26,98681,43,50,149578640,1352,1,0,42,71,10,13,270,675,0,0,0,96620397,13942390,7071209989,0,675,353,2,1,14,14,4524,1,7069178691,7024940935,237531710,545557608,545557608,1,2,1,24004534752,73389,73389,14,14,14,545557608,9,3,687418,2734261,4522883,53979,7069178691,2675397,92101104,4220
326113.44,253952,62,378344,24926903248,53,113196160,0,1116,57,57,7445,179,675,2797117,26,102606,43,50,149844092,1352,1,0,42,71,10,13,270,675,0,0,0,100670786,14491567,7334808608,0,675,353,2,1,14,14,4524,1,7334599491,7290215874,247040629,566181129,566197513,1,2,1,24911969676,73389,73389,14,14,14,566181129,9,3,707451,2858355,4710891,56004,7334599491,2797117,95963633,4220
328118.90,253952,62,391440,25788797268,54,115532720,0,1162,59,59,7445,184,675,2910059,26,106444,43,50,150640448,1352,1,0,42,73,10,13,270,675,0,0,0,104679507,15086387,7587166167,0,675,353,2,1,14,14,4524,1,7584036591,7542074639,254349996,585776332,585792716,1,2,1,25774158608,73389,73389,14,14,14,585776332,9,3,734368,2973553,4915396,57925,7584036591,2910059,99767993,4220
329570.95,253952,62,400982,26415782060,58,118785269,3,1201,61,61,7445,191,675,2980049,26,109422,50,50,158511825,1359,1,1038,49,82,10,42,307,675,573,1038,1038,107855403,15510252,7767870169,8,675,353,2,1,14,14,4524,1,7763869224,7725268584,322133962,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,9,3,765810,3045078,5089125,59330,7763869224,2980049,102770266,4220
