timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
599562.66,24,253952,62,221016,14560454352,18,32279115,0,1198,25,25,2221,1474,9,612,1745624,0,69,86975,21,3893,123679019,1226,1,0,4,7303,275735943,12,1102879096,20,39,14,10,39802,612,0,0,116160408,2158731,4633456655,0,612,588,0,3,1,14,14,7933,3,4630479097,4588138917,150356277,279752133,279752133,1,3,1,14547110948,73389,73389,14,14,14,279752137,10,3,256015,1789198,2574933,38471,4630479097,1745624,113589681,2077
601574.07,35,253952,62,239096,15750714602,19,35027715,0,1298,25,25,2221,1588,10,612,1904581,0,69,94083,21,3893,123679019,1226,1,0,4,7303,298283326,12,1193133304,20,39,14,10,39802,612,0,0,126240682,2417244,5016880848,0,612,588,0,3,1,14,14,7933,3,5012735469,4963223090,163390816,302612070,302612070,1,3,1,15735827672,73389,73389,14,14,14,302612074,10,3,264447,1951913,2745416,41640,5012735469,1904581,123499841,2077
603582.80,37,253952,62,257028,16934050704,19,36816420,0,1396,26,26,2221,1706,12,621,2056925,0,69,101148,21,3893,125213059,1244,1,0,4,7303,320638153,12,1282552612,20,40,14,10,39802,621,0,0,136300948,2651179,5395505839,0,621,595,0,3,1,14,14,7933,3,5391534534,5336407312,175479041,325329696,325346080,1,3,1,16915440288,73389,73389,14,14,14,325296932,10,3,275957,2108003,2946593,44792,5391534534,2056925,133359285,2108
605589.84,37,253952,62,275546,18152879322,19,39419532,0,1515,26,26,2221,1825,14,639,2223040,0,69,108407,21,3893,128687969,1280,1,0,4,7303,343676629,12,1374641820,20,40,14,10,39802,639,0,0,146919551,3015458,5792541850,0,639,612,0,3,1,14,14,7933,3,5788076480,5721336914,189059425,348695378,348695378,1,3,1,18131307720,73389,73389,14,14,14,348678998,10,3,285677,2278133,3197257,48091,5788076480,2223040,143727596,2176
607597.41,40,253952,62,293897,19363662942,20,41561600,0,1646,26,26,2221,1939,15,639,2386621,0,69,115614,21,3893,128687969,1280,1,0,4,7303,366527904,12,1466111616,20,40,14,10,39802,639,0,0,157483607,3391456,6190150181,0,639,612,0,3,1,14,14,7933,3,6186367443,6103579295,202115852,371904524,371904524,1,3,1,19338183312,73389,73389,14,14,14,371888144,10,3,299331,2445632,3395569,51391,6186367443,2386621,154093718,2176
609605.68,40,253952,62,312584,20594544490,20,42703958,0,1780,26,26,2221,2060,15,675,2553667,2,69,122936,21,3893,134939056,1352,1,0,4,7303,389792885,12,1559042348,20,40,14,10,39802,675,0,0,168059857,3764374,6596069190,0,673,650,2,3,1,14,14,7933,3,6591890036,6492687259,214171607,395468529,395484913,1,3,1,20563511572,73389,73389,14,14,14,395452149,10,3,311624,2616582,3616238,54761,6591890036,2553667,164449664,2302
611612.80,41,253952,62,333925,22001329014,20,44698429,0,1891,29,29,2221,2201,22,711,2746616,2,69,131329,21,3893,141876002,1424,1,0,4,7303,416352592,12,1665410368,20,43,14,10,39802,711,0,0,180070767,4063806,7061692895,0,709,684,2,3,1,14,14,7933,3,7056833615,6937399736,228449648,422405035,422421419,1,3,1,21965061852,73389,73389,14,14,14,422405039,10,3,317676,2814001,3860374,58628,7056833615,2746616,176216867,2434
613620.83,50,253952,62,359066,23656146596,21,47986542,0,2031,30,30,2221,2359,23,756,2972742,2,69,141159,21,3893,149399063,1514,1,0,4,7303,447544427,12,1790113124,20,44,14,10,39802,756,0,0,194482014,4300334,7611212667,0,754,733,2,3,1,14,14,7933,3,7605366032,7460889360,246368132,454060133,454076517,1,3,1,23611126948,73389,73389,14,14,14,454060137,10,3,328235,3045465,4179588,63179,7605366032,2972742,190309406,2599
615629.04,50,253952,62,384668,25342446634,21,50805315,0,2206,30,30,2221,2521,25,837,3204655,2,69,151178,21,3893,164396863,1676,1,0,4,7303,479279745,12,1917054364,20,44,14,10,39802,837,0,0,209304262,4939273,8175116838,0,835,822,2,3,1,14,14,7933,3,8170225513,7994542191,264331759,486312803,486345571,1,3,1,25287413820,73389,73389,14,14,14,486296423,10,3,334900,3283013,4464145,67873,8170225513,3204655,204847611,2902
617635.67,60,253952,62,415241,27355994994,21,53088783,0,2364,31,31,2221,2716,32,927,3490538,2,69,163097,22,3893,181501888,1856,1,0,4,7303,517130474,12,2068199016,21,45,14,10,40106,927,0,0,226620601,5301510,8879847326,0,925,917,2,3,1,14,14,7933,3,8873270900,8634110181,284293860,524686612,524702996,1,3,1,27283703856,73389,73389,14,14,14,524686616,10,3,346310,3575510,4802691,73710,8873270900,3490538,221826011,3231
619645.79,64,253952,62,446834,29438275678,22,56762595,0,2546,32,32,2221,2912,32,1098,3799070,4,69,175425,23,3893,211216898,2198,1,0,4,7303,556188144,12,2224623376,22,46,14,10,40117,1098,0,0,244359179,5635095,9617201205,0,1094,1086,4,3,1,14,14,7933,3,9610287236,9295937389,305994702,564300843,564317227,1,3,1,29343643868,73389,73389,14,14,14,564300847,10,3,368435,3892815,5200057,79812,9610287236,3799070,239166846,3849
621269.03,65,253952,62,475395,31318969448,24,57688413,2,2682,45,45,2221,3127,32,1386,4079286,4,69,186584,40,4365,269448632,2781,1,1228,4,7303,591599349,12,2366397396,39,66,14,34,42004,1386,1228,1564,261183347,6062675,10300527126,8,1382,1414,4,3,1,14,14,7933,3,10291334934,9894957411,368206168,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,10,3,389280,4179349,5614957,85406,10291334934,4079286,255577700,4895
