timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
590328.57,17,253952,62,227998,15021989802,7,20091118,0,1196,14,14,2928,1521,14,603,1878437,0,21,89728,25,12,122295096,1208,1,0,4,733,284444684,7,1137778736,24,28,0,14,215,603,0,0,125621258,2663168,4777078138,0,603,381,0,3,1,14,14,1241,3,4774139522,4733590641,148196848,288583936,288633088,1,3,1,15006364704,73389,73389,14,14,14,288583940,5,3,208419,1922188,2627563,39647,4774139522,1878437,122998128,1525
592332.64,18,253952,62,246971,16269856684,11,25242100,0,1308,15,15,2928,1640,14,603,2009418,0,21,97084,25,12,122295096,1208,1,0,4,733,307901955,7,1231543316,24,29,0,14,215,603,0,0,134798486,2737300,5178709650,0,603,381,0,3,1,14,14,1241,3,5174707173,5127014453,162584791,312572654,312589038,1,3,1,16253778040,73389,73389,14,14,14,312572658,5,3,227367,2056448,2800967,42974,5174707173,2009418,132002362,1525
594338.28,19,253952,62,265250,17477478226,11,26583467,0,1407,18,18,2928,1757,14,612,2157648,0,21,104355,25,12,123794121,1226,1,0,4,733,330878732,7,1323450344,24,32,0,14,215,612,0,0,144413462,2887425,5567675740,0,612,391,0,3,1,14,14,1241,3,5563613805,5507889323,173647702,335746429,335746429,1,3,1,17458814340,73389,73389,14,14,14,335746433,5,3,248656,2208131,3014593,46193,5563613805,2157648,141404064,1555
596343.18,19,253952,62,281781,18565976442,14,30824909,0,1496,19,19,2928,1864,16,621,2253430,0,21,110827,25,12,125920538,1244,1,0,4,733,351364174,7,1405456696,24,33,0,14,215,621,0,0,151478230,2887949,5923212432,0,621,397,0,3,1,14,14,1241,3,5918723823,5851551323,184976515,356605359,356621743,1,3,1,18542626732,73389,73389,14,14,14,356588979,5,3,258187,2306484,3139522,49151,5918723823,2253430,148344198,1580
598347.93,19,253952,62,298402,19660157486,16,34063874,0,1571,21,21,2928,1971,16,657,2359177,0,21,117347,25,12,132229366,1316,1,0,4,733,372094125,7,1488247056,24,35,0,14,215,657,0,0,158896932,2888229,6283013258,0,657,419,0,3,1,14,14,1241,3,6277690719,6197514608,195642609,377564752,377564752,1,3,1,19633367136,73389,73389,14,14,14,377564756,5,3,281039,2414993,3266556,52129,6277690719,2359177,155636186,1676
600361.93,19,253952,62,317249,20902288626,17,36500026,0,1674,23,23,2928,2091,16,666,2533817,0,21,124767,25,12,134355392,1334,1,0,4,733,395599936,7,1582335144,24,37,0,14,215,666,0,0,169429860,3203848,6696775329,0,666,428,0,3,1,14,14,1241,3,6691844059,6590284784,208910918,401339590,401339590,1,3,1,20869658712,73389,73389,14,14,14,401339594,5,3,301875,2593494,3490503,55555,6691844059,2533817,165945547,1708
602370.31,20,253952,62,334975,22069699046,17,38272163,0,1773,23,23,2928,2207,16,666,2705875,0,21,131699,25,12,134355392,1334,1,0,4,733,417544984,7,1670179936,24,37,0,14,215,666,0,0,179523171,3433038,7095257951,0,666,428,0,3,1,14,14,1241,3,7089743169,6960721946,220981712,423599352,423615736,1,3,1,22027166336,73389,73389,14,14,14,423599356,5,3,308874,2769446,3719449,58859,7089743169,2705875,175810269,1708
604381.04,24,253952,62,352970,23255088564,17,39857861,0,1874,23,23,2928,2320,16,756,2882653,0,21,138718,25,12,150073014,1514,1,0,4,733,439822768,7,1759226636,24,37,0,14,215,756,0,0,189820411,3666253,7505305244,0,756,516,0,3,1,14,14,1241,3,7498785390,7336729263,233072962,446194986,446211370,1,3,1,23202139304,73389,73389,14,14,14,446194990,5,3,317928,2950195,3938294,62250,7498916462,2882653,185889018,2039
606391.12,25,253952,62,371559,24480954100,17,40877542,0,1977,23,23,2928,2436,18,801,3063227,0,21,145976,25,12,158274976,1604,1,0,4,733,462805721,7,1851158144,24,37,0,14,215,801,0,0,200422409,4102032,7932378784,0,801,556,0,3,1,14,14,1241,3,7925488690,7725665381,245139197,469584356,469584356,1,3,1,24417534576,73389,73389,14,14,14,469567976,5,3,322281,3134936,4178867,65826,7925488690,3063227,196250812,2200
608398.93,29,253952,62,390248,25711792346,17,42056280,0,2093,23,23,2928,2557,18,970,3233889,0,21,153261,25,12,188397546,1941,1,0,4,733,485907759,7,1943566564,24,37,0,14,215,970,0,0,210996658,4423128,8357797866,0,970,750,0,3,1,14,14,1241,3,8350863373,8116551388,257195581,493000905,493033673,1,3,1,25636047092,73389,73389,14,14,14,493000909,5,3,326500,3309596,4372406,69373,8350863373,3233889,206631905,2843
610405.84,29,253952,62,409532,26981381538,17,43357181,0,2218,24,24,2928,2678,21,1089,3420844,2,21,160777,25,12,209717743,2180,1,0,4,733,509728686,7,2038850092,24,38,0,14,215,1089,0,0,221897481,4687952,8803166057,0,1087,887,2,3,1,14,14,1241,3,8796838792,8520036467,269633623,517179310,517212078,1,3,1,26893324152,73389,73389,14,14,14,517179314,5,3,338091,3500736,4608267,73057,8796838792,3420844,217297258,3266
612412.27,30,253952,62,432585,28498975974,17,44994601,0,2342,25,25,2928,2817,21,1332,3640369,2,21,169743,25,12,252967253,2666,1,0,4,733,538181761,7,2152533476,24,39,0,14,215,1332,0,0,234913036,4950749,9344255779,0,1330,1144,2,3,1,14,14,1241,3,9336563085,9002811393,284551144,546052361,546085129,1,3,1,28394722804,73389,73389,14,14,14,546052365,5,3,347900,3725289,4871949,77520,9336563085,3640369,230049585,4148
614419.55,33,253952,62,457767,30158751204,17,46143965,0,2518,26,26,2928,2982,22,1503,3901569,2,21,179513,25,12,285337250,3008,1,0,4,733,569165223,7,2276466904,24,40,3,14,215,1503,0,0,249694353,5236169,9961779945,0,1501,1308,2,3,1,14,14,1241,3,9953991807,9532901396,300740074,577494023,577510407,1,3,1,30029689228,73389,73389,14,14,14,577494027,5,3,358642,3992326,5182572,82632,9953991807,3901569,244520781,4815
615912.21,36,253952,62,475770,31344281474,19,47864503,1,2638,31,31,2928,3127,23,1521,4078798,2,21,186584,34,12,298208317,3051,1,1228,4,733,591599349,7,2366397396,33,52,3,28,492,1521,1228,117,260612715,5526945,10390683386,8,1519,1324,2,3,1,14,14,1241,3,10381473190,9910309802,359409234,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,385811,4173650,5460725,86151,10381473190,4078798,255161365,4881
