timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
415995.63,21,253952,62,137578,9064346554,5,22925891,0,990,10,10,2022,930,5,585,1175110,0,29,54129,21,765,118671513,1172,1,0,4,2012,171571195,10,686284780,20,24,14,964,585,0,0,75680272,3844202,2891456206,0,585,639,0,3,1,14,14,2677,3,2889693403,2857080990,102213562,174085545,174101929,1,3,1,9052448372,73389,73389,14,14,14,174085549,8,3,178910,1206118,1671612,24034,2889693403,1175110,74011521,2116
418005.41,22,253952,62,150227,9897763772,5,24799552,0,1079,10,10,2022,1013,5,594,1290138,0,29,59103,21,765,120170538,1190,1,0,4,2012,187348597,10,749329776,20,24,14,964,594,0,0,83013680,4230728,3156160879,0,594,651,0,3,1,14,14,2677,3,3154267476,3119301960,111708753,190119831,190136215,1,3,1,9885379276,73389,73389,14,14,14,190103451,8,3,195221,1323905,1854503,26228,3154267476,1290138,81162293,2152
420016.28,24,253952,62,163226,10753684214,6,27166072,0,1164,11,11,2022,1099,5,603,1406336,0,29,64217,21,765,121668380,1208,1,0,4,2012,203564645,10,814193980,20,25,14,964,603,0,0,90386135,4767862,3427521428,0,603,661,0,3,1,14,14,2677,3,3424311876,3389304304,122015778,206565876,206565876,1,3,1,10741425584,73389,73389,14,14,14,206565880,8,3,205297,1442877,2012471,28473,3424311876,1406336,88377047,2187
422027.20,27,253952,62,176179,11607277762,6,29466524,0,1260,11,11,2022,1184,6,603,1525192,0,29,69312,21,765,121982096,1208,1,0,4,2012,219719032,10,878811492,20,25,14,964,603,0,0,97742671,5388225,3697876729,0,603,661,0,3,1,14,14,2677,3,3694806055,3658248743,132259211,222966643,222966643,1,3,1,11594265468,73389,73389,14,14,14,222966647,8,3,211167,1564577,2173955,30712,3694806055,1525192,95572360,2187
424038.88,37,253952,62,188939,12446805690,7,33191861,0,1346,12,12,2022,1267,7,612,1644882,0,29,74326,22,765,123794120,1226,1,0,4,2012,235641491,10,942372340,21,26,14,978,612,0,0,105110967,6104835,3963781523,0,612,671,0,3,1,14,14,2677,3,3960706057,3922663944,144037914,239095359,239111743,1,3,1,12432958700,73389,73389,14,14,14,239095363,8,3,219688,1687036,2316618,32926,3960706057,1644882,102798277,2220
426053.34,37,253952,62,201623,13283349222,7,35402817,0,1440,12,12,2022,1351,7,612,1765201,0,29,79341,22,765,123794120,1226,1,0,4,2012,251512750,10,1005986492,21,26,14,978,612,0,0,112475247,6536453,4229772172,0,612,671,0,3,1,14,14,2677,3,4225636300,4186182686,153831890,255180512,255180512,1,3,1,13269386656,73389,73389,14,14,14,255180516,8,3,231774,1810133,2503208,35118,4225636300,1765201,109976231,2220
428062.68,37,253952,62,214128,14107180790,7,37847437,0,1530,12,12,2022,1434,7,621,1884252,0,29,84273,22,765,125235551,1244,1,0,4,2012,267125506,10,1068502024,21,26,14,978,621,0,0,119873456,6845930,4492324453,0,621,676,0,3,1,14,14,2677,3,4488079571,4445674526,164154709,271016031,271016031,1,3,1,14092833644,73389,73389,14,14,14,271016035,8,3,236053,1931816,2637821,37301,4488079571,1884252,117240072,2250
430071.94,39,253952,62,226800,14941605180,7,39782005,0,1609,12,12,2022,1513,8,630,2007872,0,29,89235,22,765,126758160,1262,1,0,4,2012,282886268,10,1131480396,21,26,14,978,630,0,0,127507456,7255360,4759133439,0,630,687,0,3,1,14,14,2677,3,4755533579,4708970734,173947033,287001165,287017549,1,3,1,14924060612,73389,73389,14,14,14,287001169,8,3,242641,2058211,2790591,39524,4755533579,2007872,124721562,2285
432076.56,40,253952,62,238474,15711131414,8,42095031,0,1672,12,12,2022,1589,8,666,2103114,0,29,93780,22,765,133006525,1334,1,0,4,2012,297382288,10,1189464540,21,26,14,978,666,0,0,133721068,7378141,5006968179,0,666,712,0,3,1,14,14,2677,3,5002872599,4951587426,182679954,301802333,301802333,1,3,1,15692869380,73389,73389,14,14,14,301785953,8,3,249463,2155722,2916585,41578,5002872599,2103114,130809407,2409
434089.11,40,253952,62,248238,16354162078,10,44653473,0,1742,14,14,2022,1648,8,666,2181525,0,29,97673,22,765,133332307,1334,1,0,4,2012,309637618,10,1238550472,21,28,14,978,666,0,0,138864013,7570579,5215200655,0,666,712,0,3,1,14,14,2677,3,5211041188,5154554526,190633802,314134279,314134279,1,3,1,16334982540,73389,73389,14,14,14,314134283,8,3,264294,2236042,3042065,43295,5211041188,2181525,135827072,2409
436095.94,41,253952,62,259622,17104314276,11,46577796,0,1838,15,15,2022,1723,8,666,2296855,0,29,102140,22,765,133332307,1334,1,0,4,2012,323808296,10,1295168588,21,29,14,978,666,0,0,145746573,8118070,5458026919,0,666,712,0,3,1,14,14,2677,3,5454775881,5391376484,199969422,328524132,328524132,1,3,1,17083254896,73389,73389,14,14,14,328524136,8,3,270977,2353946,3183392,45327,5454775881,2296855,142568544,2409
438106.51,43,253952,62,271691,17899660284,11,47102317,0,1920,16,16,2022,1797,8,666,2416905,0,29,106879,22,765,133947673,1334,1,0,4,2012,338866311,10,1355271536,21,30,14,978,666,0,0,153007299,8414167,5718967174,0,666,712,0,3,1,14,14,2677,3,5713929284,5642260785,208031394,343780178,343780178,1,3,1,17876569288,73389,73389,14,14,14,343780182,8,3,273047,2476725,3320958,47463,5713929284,2416905,149691950,2409
440112.92,44,253952,62,284042,18712532454,11,49848252,0,2006,16,16,2022,1877,8,720,2539627,0,29,111691,22,765,143136997,1442,1,0,4,2012,354099643,10,1416269488,21,30,14,978,720,0,0,160333398,8790663,5990462249,0,720,771,0,3,1,14,14,2677,3,5984645822,5899679104,218446806,359329421,359329421,1,3,1,18685129924,73389,73389,14,14,14,359329425,8,3,277045,2602264,3461230,49712,5984645822,2539627,156878035,2641
442117.22,44,253952,62,293523,19336936930,14,53351359,0,2057,16,16,2022,1937,8,765,2598812,0,29,115378,22,765,150979110,1532,1,0,4,2012,365843360,10,1463373440,21,30,14,978,765,0,0,164532246,8794806,6197637679,0,765,796,0,3,1,14,14,2677,3,6191649015,6097256919,226154061,371274184,371274184,1,3,1,19306257600,73389,73389,14,14,14,371274188,8,3,286616,2662970,3539291,51441,6191649015,2598812,160998997,2775
444122.39,44,253952,62,305012,20094296190,14,54128082,0,2135,19,19,2022,2011,8,774,2696360,0,29,119852,22,765,153081640,1550,1,0,4,2012,380045280,10,1520051876,21,33,14,978,774,0,0,170502729,8932444,6454497607,0,774,806,0,3,1,14,14,2677,3,6448541029,6337512794,233031570,385727414,385727414,1,3,1,20057825560,73389,73389,14,14,14,385727418,8,3,308878,2762696,3681352,53577,6448541029,2696360,166827651,2810
446128.62,44,253952,62,315521,20787140586,16,57375483,0,2209,21,21,2022,2075,9,801,2775102,0,29,124024,22,765,158554647,1604,1,0,4,2012,393185602,10,1572677952,21,35,14,978,801,0,0,175647983,9027873,6694760648,0,801,836,0,3,1,14,14,2677,3,6688594234,6557382427,241519837,398939778,398939778,1,3,1,20744868488,73389,73389,14,14,14,398939782,8,3,318132,2843364,3776345,55563,6688594234,2775102,171878123,2915
448134.88,44,253952,62,327152,21553893606,17,59466812,0,2315,21,21,2022,2149,9,900,2887003,0,29,128565,22,765,176041026,1802,1,0,4,2012,407568528,10,1630209272,21,35,14,978,900,0,0,182391878,9432785,6956011017,0,900,944,0,3,1,14,14,2677,3,6950125367,6800443332,250720636,413560722,413560722,1,3,1,21504305608,73389,73389,14,14,14,413544342,8,3,322525,2957764,3924274,57735,6950125367,2887003,178474326,3298
450141.04,44,253952,62,338722,22314822802,17,60389517,0,2398,21,21,2022,2225,9,990,2997572,0,29,133080,22,765,191931763,1982,1,0,4,2012,421867666,10,1687406112,21,35,14,978,990,0,0,189070473,9717115,7213873382,0,990,1029,0,3,1,14,14,2677,3,7207492203,7041440209,258570952,428104064,428104064,1,3,1,22261411360,73389,73389,14,14,14,428104068,8,3,325150,3073129,4062174,59893,7207492203,2997572,185015256,3632
452151.25,44,253952,62,348027,22926853886,19,62917621,0,2438,22,22,2022,2287,9,1161,3062231,2,29,136656,22,765,220678466,2324,1,0,4,2012,433250430,10,1732937228,21,36,14,978,1161,0,0,193243766,9717690,7430761538,0,1159,1177,2,3,1,14,14,2677,3,7424595888,7236215856,265281776,439740764,439740764,1,3,1,22866519760,73389,73389,14,14,14,439740768,8,3,339840,3139442,4165088,61715,7424595888,3062231,189085829,4115
454159.31,44,253952,62,357778,23569382496,19,64228814,0,2486,23,23,2022,2346,14,1161,3138313,2,29,140450,22,765,222572828,2324,1,0,4,2012,445328262,10,1781313048,21,37,14,978,1161,0,0,198027651,9740873,7665233438,0,1159,1177,2,3,1,14,14,2677,3,7658216977,7441156080,271399115,451890327,451923095,1,3,1,23498297036,73389,73389,14,14,14,451890331,8,3,362659,3217426,4297017,63640,7658216977,3138313,193737982,4115
456168.42,48,253952,62,368404,24269894604,20,66557455,0,2573,24,24,2022,2413,14,1161,3251639,2,29,144631,22,765,223513976,2324,1,0,4,2012,458462855,10,1833851420,21,38,14,978,1161,0,0,204288481,10180349,7922283303,0,1159,1177,2,3,1,14,14,2677,3,7915438552,7664119196,280417864,465215220,465231604,1,3,1,24191191472,73389,73389,14,14,14,465215224,8,3,368168,3333334,4438151,65781,7915438552,3251639,199857909,4115
458175.77,49,253952,62,380217,25048511660,20,67302279,0,2675,24,24,2022,2489,14,1161,3371761,2,29,149231,22,765,224129342,2324,1,0,4,2012,473051983,10,1892207932,21,38,14,978,1161,0,0,211401475,10411608,8206528162,0,1159,1177,2,3,1,14,14,2677,3,8199961806,7912336759,288479586,479996130,480012514,1,3,1,24959798792,73389,73389,14,14,14,479996134,8,3,369722,3456244,4564576,68140,8199961806,3371761,206844715,4115
460183.23,49,253952,62,392099,25831638634,20,68224269,0,2760,25,25,2022,2565,22,1161,3496209,2,29,153844,22,765,224455124,2324,1,0,4,2012,487721312,10,1950820600,21,39,14,978,1161,0,0,218845402,10654287,8490033310,0,1159,1177,2,3,1,14,14,2677,3,8484778035,8161715343,297060377,494891728,494891728,1,3,1,25733517920,73389,73389,14,14,14,494875348,8,3,377771,3583514,4713414,70502,8484778035,3496209,214140058,4115
462189.37,49,253952,62,403479,26580482132,21,70338716,0,2841,26,26,2022,2635,22,1413,3613752,2,29,158253,22,765,268390971,2828,1,0,4,2012,501710994,10,2006779448,21,40,14,978,1413,0,0,225803258,10986981,8764358488,0,1411,1453,2,3,1,14,14,2677,3,8756537437,8400306231,306434299,509113867,509113867,1,3,1,26473921116,73389,73389,14,14,14,509113871,8,3,382145,3703648,4857618,72748,8756537437,3613752,220953947,5014
464197.76,49,253952,62,413706,27254254142,23,73820827,0,2881,27,27,2022,2700,22,1494,3679481,2,29,162205,22,765,283482861,2990,1,0,4,2012,514319118,10,2057276472,21,41,14,978,1494,0,0,230338211,10990322,9009096654,0,1492,1510,2,3,1,14,14,2677,3,9000946476,8615083578,314457964,521886022,521918790,1,3,1,27138073176,73389,73389,14,14,14,521886026,8,3,403067,3771181,4963528,74790,9000946476,3679481,225383192,5262
466204.72,50,253952,62,425797,28050462774,24,76120893,0,2981,28,28,2022,2774,22,1530,3800794,2,29,166942,22,765,291326976,3062,1,0,4,2012,529252621,10,2116945888,21,42,14,978,1530,0,0,237270319,11402106,9298494533,0,1528,1547,2,3,1,14,14,2677,3,9290225941,8868804215,324099616,537015314,537031698,1,3,1,27924796360,73389,73389,14,14,14,537015318,8,3,411094,3895296,5121264,77171,9290225941,3800794,232157817,5390
468216.54,51,253952,62,438378,28880630144,24,76718248,0,3064,29,29,2022,2858,24,1530,3932298,2,29,171828,22,765,293474724,3062,1,0,4,2012,544737168,10,2178819412,21,43,14,978,1530,0,0,244432017,11729269,9606821355,0,1528,1547,2,3,1,14,14,2677,3,9598171675,9133974820,332169022,552737860,552737860,1,3,1,28742368752,73389,73389,14,14,14,552737864,8,3,415709,4029771,5273244,79733,9598171675,3932298,239167795,5390
470221.63,51,253952,62,450999,29711560790,25,79143577,0,3138,29,29,2022,2931,24,1530,4043413,2,29,176662,22,765,294705456,3062,1,0,4,2012,560221725,10,2240886900,21,43,14,978,1530,0,0,250904895,11896855,9915131747,0,1528,1547,2,3,1,14,14,2677,3,9906709364,9398715611,341222484,568522512,568522512,1,3,1,29563170656,73389,73389,14,14,14,568522516,8,3,429163,4143570,5420979,82271,9906709364,4043413,245493198,5390
472230.54,51,253952,62,462374,30460326808,26,81279316,0,3191,30,30,2022,3009,24,1530,4136318,2,29,181129,22,765,294741654,3062,1,0,4,2012,574236110,10,2296944440,21,44,14,978,1530,0,0,256423085,11952598,10200543114,0,1528,1547,2,3,1,14,14,2677,3,10192082984,9638474431,348919326,582673082,582673082,1,3,1,30298148328,73389,73389,14,14,14,582656702,8,3,437900,4238755,5532898,84641,10192082984,4136318,250899689,5390
474240.85,51,253952,62,476108,31365817276,26,82509014,0,3284,31,31,2022,3122,25,1530,4271302,2,29,186517,22,765,295670736,3062,1,0,4,2012,591472421,10,2365825044,21,45,14,978,1530,0,0,264271380,12178664,10526046604,0,1528,1547,2,3,1,14,14,2677,3,10517326470,9926353350,358208795,599908989,599908989,1,3,1,31195267460,73389,73389,14,14,14,599908993,8,3,443057,4376780,5710625,87286,10517326470,4271302,258570540,5390
474302.47,51,253952,62,476206,31372553520,27,82548551,1,3286,37,37,2022,3127,25,1530,4272344,2,29,186584,34,765,303011209,3069,1,1228,4,2012,591599349,10,2366397396,33,58,26,1054,1530,1228,1092,264487159,12248021,10529487627,8,1528,1547,2,3,1,14,14,2677,3,10519816838,9928481106,439068210,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,8,3,443080,4377845,5716536,87305,10519816838,4272344,258780426,5390
