timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
277947.34,253952,62,257591,16971690602,40,78669086,0,647,45,45,6356,156,675,1754460,35,68365,29,40,146127764,1352,1,0,28,59,16,7,1914,675,0,0,0,61789255,15933277,5011084828,0,675,479,2,1,14,14,489,1,5012556752,4965015976,173459451,385366966,385366966,1,2,1,16956146504,73389,73389,14,14,14,385366966,9,3,666949,1793062,3390485,38265,5012556752,1754460,58401000,2248
279959.03,253952,62,272770,17972036038,41,82827740,0,695,47,47,6356,158,675,1867408,35,72616,29,40,146658668,1352,1,0,28,61,16,7,1914,675,0,0,0,65746079,16744340,5304047780,0,675,479,2,1,14,14,489,1,5304847312,5257371031,182235135,408103579,408103579,1,2,1,17956557476,73389,73389,14,14,14,408103579,9,3,682913,1910714,3569925,40495,5304847312,1867408,62178535,2248
281963.59,253952,62,286006,18843983218,45,89221265,0,736,47,47,6356,160,675,1953915,35,76332,29,40,146658668,1352,1,0,28,61,16,7,1914,675,0,0,0,68985090,17152771,5561536330,0,675,479,2,1,14,14,489,1,5559458190,5512277728,193365995,427924284,427924284,1,2,1,18828668496,73389,73389,14,14,14,427924284,9,3,690074,1999123,3695184,42439,5559458190,1953915,65292417,2248
283972.62,253952,62,298556,19670546718,45,90902444,0,761,49,49,6356,163,675,2042172,35,79922,29,40,147189572,1352,1,0,28,63,16,7,1914,675,0,0,0,71940407,17426960,5800664362,0,675,479,2,1,14,14,489,1,5800172363,5753895903,198474220,446712797,446712797,1,2,1,19654642172,73389,73389,14,14,14,446696413,9,3,700036,2089161,3800100,44278,5800172363,2042172,68142936,2248
285981.24,253952,62,313883,20680132730,47,95287580,0,798,51,51,6356,166,675,2156518,35,84266,29,40,147720476,1352,1,0,28,65,16,7,1914,675,0,0,0,75945775,18192743,6094442440,0,675,479,2,1,14,14,489,1,6094722409,6048920267,208221806,469662402,469662402,1,2,1,20664424792,73389,73389,14,14,14,469646018,9,3,714657,2206781,3971305,46532,6094722409,2156518,71977248,2248
287994.24,253952,62,330224,21756896450,47,98177878,0,853,51,51,6356,169,675,2261082,35,88889,29,40,148251380,1352,1,0,28,65,16,7,1914,675,0,0,0,80155965,18648110,6411015042,0,675,479,2,1,14,14,489,1,6409557353,6363678192,216481158,494133560,494133560,1,2,1,21741876640,73389,73389,14,14,14,494133560,9,3,722113,2313987,4123225,48934,6409557353,2261082,76035691,2248
290000.92,253952,62,345389,22755910464,49,103332385,0,903,54,54,6356,172,675,2366288,35,93232,29,40,148782284,1352,1,0,28,68,16,7,1914,675,0,0,0,84166321,19432683,6701952176,0,675,479,2,1,14,14,489,1,6700871690,6655628716,226544846,516845597,516845597,1,2,1,22740485372,73389,73389,14,14,14,516829213,9,3,739957,2421700,4304239,51163,6700871690,2366288,79865186,2248
292007.82,253952,62,360550,23754650268,50,107455504,0,948,56,56,6356,176,675,2465044,35,97589,29,40,149313188,1352,1,0,28,70,16,7,1914,675,0,0,0,88075917,20145704,6992815236,0,675,479,2,1,14,14,489,1,6992108355,6947624181,236782805,539541250,539541250,1,2,1,23739094104,73389,73389,14,14,14,539524866,9,3,749354,2522859,4450547,53391,6992108355,2465044,83628631,2248
294016.54,253952,62,374895,24699807776,52,112563576,0,991,56,56,6356,178,675,2597270,35,101607,29,40,149844092,1352,1,0,28,70,16,7,1914,675,0,0,0,92204820,20811976,7268341023,0,675,479,2,1,14,14,489,1,7267883843,7223824038,246978438,561020613,561036997,1,2,1,24684906972,73389,73389,14,14,14,561020613,9,3,758870,2657635,4627068,55495,7267883843,2597270,87581131,2248
296023.74,253952,62,388718,25609870756,53,116011989,0,1029,58,58,6356,183,675,2720623,35,105652,29,40,150640448,1352,1,0,28,72,16,7,1914,675,0,0,0,96170610,21263604,7534707371,0,675,479,2,1,14,14,489,1,7532668807,7489739035,254924794,581705352,581721736,1,2,1,25595035488,73389,73389,14,14,14,581705352,9,3,764309,2783510,4783058,57529,7532668807,2720623,91391077,2248
297954.51,253952,62,400982,26415782060,55,120300751,2,1076,58,58,6356,191,675,2819696,35,109422,33,40,158511825,1359,1,1038,32,79,17,28,2175,675,601,1038,126,100194099,21969760,7767477765,8,675,479,2,1,14,14,489,1,7763869224,7725268584,321540641,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,9,3,773040,2884818,4926519,59330,7763869224,2819696,95271355,2248
