timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
496466.78,253952,62,144962,9550677578,33,55834333,0,344,39,39,10728,137,675,1126823,17,36603,41,73,142942340,1352,1,0,40,53,17,14,206,675,0,0,0,36299510,8817650,2844379653,0,675,398,2,1,14,14,344,1,2845440816,2795785887,116826612,216694174,216710558,1,2,1,9534543656,73389,73389,14,14,14,216694174,6,3,593914,1150439,2438203,21728,2845440816,1126823,33862746,2008
498472.05,253952,62,154988,10210868018,37,61337778,0,373,39,39,10728,139,675,1175691,17,39444,41,73,143473244,1352,1,0,40,53,17,14,206,675,0,0,0,38619013,8845333,3038689070,0,675,398,2,1,14,14,344,1,3037563856,2988705279,124863585,231712652,231712652,1,2,1,10195356688,73389,73389,14,14,14,231712652,6,3,595310,1200576,2504412,23197,3037563856,1175691,36116134,2008
500477.58,253952,62,165101,10877615366,37,62927234,0,423,39,39,10728,141,675,1239351,17,42314,41,73,144004148,1352,1,0,40,53,17,14,206,675,0,0,0,41062891,8845761,3233550357,0,675,398,2,1,14,14,344,1,3232336848,3183525211,128918862,246868235,246868235,1,2,1,10862202340,73389,73389,14,14,14,246868235,6,3,600649,1265564,2571450,24683,3232336848,1239351,38493065,2008
502488.18,253952,62,177510,11694833370,38,66622383,0,461,43,43,10728,143,675,1346025,17,45809,41,73,144004148,1352,1,0,40,57,17,14,206,675,0,0,0,44433321,9461345,3469729267,0,675,398,2,1,14,14,344,1,3470887888,3422418717,136290582,265431690,265448074,1,2,1,11678994360,73389,73389,14,14,14,265431690,6,3,618254,1374216,2736633,26503,3470887888,1346025,41698435,2008
504505.68,253952,62,191477,12615483722,38,70859344,0,500,43,43,10728,145,675,1480403,17,49738,41,73,144535052,1352,1,0,40,57,17,14,206,675,0,0,0,48454247,10633298,3740917676,0,675,398,2,1,14,14,344,1,3740109776,3691546600,147446320,286360030,286376414,1,2,1,12599841320,73389,73389,14,14,14,286360030,6,3,633071,1510919,2938090,28557,3740109776,1480403,45518033,2008
506519.68,253952,62,205877,13564245710,39,74292455,0,554,44,44,10728,147,675,1608551,17,53765,41,73,144800504,1352,1,0,40,58,17,14,206,675,0,0,0,52563743,11619211,4018142267,0,675,398,2,1,14,14,344,1,4017458128,3968827736,156439447,307929505,307929505,1,2,1,13548898220,73389,73389,14,14,14,307929505,6,3,648714,1641375,3115690,30673,4017458128,1608551,49450068,2008
508525.51,253952,62,219516,14462990010,39,77228380,0,592,45,45,10728,150,675,1745358,17,57650,41,73,145186616,1352,1,0,40,59,17,14,206,675,0,0,0,56521399,12830563,4279631946,0,675,398,2,1,14,14,344,1,4279602128,4231562817,165764950,328337875,328360292,1,2,1,14446866500,73389,73389,14,14,14,328337875,6,3,659326,1780450,3267984,32673,4279602128,1745358,53255567,2008
510530.74,253952,62,229580,15126139982,43,83077490,0,616,45,45,10728,151,675,1799969,17,60452,41,73,145596860,1352,1,0,40,59,17,14,206,675,0,0,0,58715038,12832285,4475143327,0,675,398,2,1,14,14,344,1,4473195472,4425414657,173816615,343421889,343438273,1,2,1,15110563116,73389,73389,14,14,14,343421889,6,3,660420,1836203,3332284,34150,4473195472,1799969,55384995,2008
512543.30,253952,62,244122,16084208082,43,84335619,0,659,47,47,10728,153,675,1908540,17,64526,41,73,145596860,1352,1,0,40,61,17,14,206,675,0,0,0,62655877,13584950,4754733786,0,675,398,2,1,14,14,344,1,4753165264,4705506229,180281120,365204356,365204356,1,2,1,16068991664,73389,73389,14,14,14,365204356,6,3,670787,1947006,3487814,36286,4753165264,1908540,59170451,2008
514552.46,253952,62,258756,17048570946,43,87404878,0,703,48,48,10728,156,675,2041558,17,68685,41,73,146127764,1352,1,0,40,62,17,14,206,675,0,0,0,66723451,14457081,5035107314,0,675,398,2,1,14,14,344,1,5035101136,4987497689,189106851,387099352,387115736,1,2,1,17032371488,73389,73389,14,14,14,387099352,6,3,674746,2082446,3643957,38437,5035101136,2041558,63082029,2008
516568.66,253952,62,273218,18001661618,44,91008089,0,745,48,48,10728,158,675,2179985,17,72737,41,73,146658668,1352,1,0,40,62,17,14,206,675,0,0,0,70809680,15364697,5314431783,0,675,398,2,1,14,14,344,1,5313366992,5266043042,198183524,408764972,408781356,1,2,1,17985658768,73389,73389,14,14,14,408764972,6,3,684947,2223283,3834295,40560,5313366992,2179985,66978053,2008
518580.26,253952,62,287585,18947834934,44,94483894,0,793,49,49,10728,161,675,2310060,17,76818,41,73,146924120,1352,1,0,40,63,17,14,206,675,0,0,0,74852652,16247106,5590221263,0,675,398,2,1,14,14,344,1,5589146443,5542578115,207114451,430277103,430293487,1,2,1,18932192532,73389,73389,14,14,14,430277103,6,3,687859,2355752,4010067,42668,5589146443,2310060,70845395,2008
520587.37,253952,62,301958,19894827450,45,98316212,0,833,52,52,10728,163,675,2459297,17,80852,41,73,147189572,1352,1,0,40,66,17,14,206,675,0,0,0,78734634,17691604,5867427847,0,675,398,2,1,14,14,344,1,5865970507,5819444977,216646785,451805618,451822002,1,2,1,19879447192,73389,73389,14,14,14,451805618,6,3,703250,2507321,4186979,44780,5865970507,2459297,74550587,2008
522591.76,253952,62,313326,20643363726,50,105171751,0,879,52,52,10728,166,675,2540786,17,84114,41,73,147720476,1352,1,0,40,66,17,14,206,675,0,0,0,81749857,18013762,6086452150,0,675,398,2,1,14,14,344,1,6083974505,6038114582,227890804,468820785,468837169,1,2,1,20628114540,73389,73389,14,14,14,468820785,6,3,703847,2590382,4268332,46450,6083974505,2540786,77484561,2008
524599.01,253952,62,325476,21443873358,50,106348038,0,912,55,55,10728,168,675,2635722,17,87539,41,73,147985928,1352,1,0,40,69,17,14,206,675,0,0,0,85000208,18436149,6318566707,0,675,398,2,1,14,14,344,1,6317806953,6272166766,232959542,487021633,487021633,1,2,1,21428951852,73389,73389,14,14,14,487021633,6,3,716051,2687263,4396237,48234,6317806953,2635722,80607126,2008
526605.80,253952,62,338860,22325636852,50,111032473,0,961,55,55,10728,171,675,2766610,17,91396,41,73,148516832,1352,1,0,40,69,17,14,206,675,0,0,0,89026123,19315443,6576181121,0,675,398,2,1,14,14,344,1,6574911498,6529831443,242908492,507067396,507067396,1,2,1,22310965424,73389,73389,14,14,14,507067396,6,3,725053,2820570,4543102,50202,6574911498,2766610,84486291,2008
528612.72,253952,62,352628,23232714636,51,115558920,0,1006,55,55,10728,173,675,2892219,17,95268,41,73,148782284,1352,1,0,40,69,17,14,206,675,0,0,0,93070904,20081997,6841211991,0,675,398,2,1,14,14,344,1,6840070154,6795040985,252838689,527680566,527680566,1,2,1,23217944904,73389,73389,14,14,14,527680566,6,3,732799,2948704,4697472,52225,6840070154,2892219,88376835,2008
530617.55,253952,62,364950,24044601380,54,121262598,0,1065,56,56,10728,176,675,2997036,17,98783,41,73,149578640,1352,1,0,40,70,17,14,206,675,0,0,0,96515686,20439278,7079214047,0,675,398,2,1,14,14,344,1,7076911939,7032371525,262588607,546131048,546131048,1,2,1,24029766112,73389,73389,14,14,14,546131048,6,3,736295,3055553,4820177,54038,7076911939,2997036,91699028,2008
532622.63,253952,62,374870,24698169376,54,122880339,0,1100,56,56,10728,178,675,3062011,17,101597,41,73,149844092,1352,1,0,40,70,17,14,206,675,0,0,0,98883604,20445949,7268703615,0,675,398,2,1,14,14,344,1,7267490627,7223372131,266571510,560987845,560987845,1,2,1,24682744284,73389,73389,14,14,14,560971461,6,3,740485,3121915,4909248,55492,7267490627,3062011,93977963,2008
534628.84,253952,62,386177,25442806260,54,124190650,0,1130,60,60,10728,180,675,3148263,17,104791,41,73,150109544,1352,1,0,40,74,17,14,206,675,0,0,0,101769484,20650076,7485690006,0,675,398,2,1,14,14,344,1,7484759486,7441002402,271206926,577896516,577912900,1,2,1,25427446704,73389,73389,14,14,14,577896516,6,3,751760,3209893,5040805,57156,7484759486,3148263,96732399,2008
536633.97,253952,62,395923,26083663580,58,129462484,0,1151,60,60,10728,185,675,3191409,17,107716,41,73,150905900,1352,1,0,40,74,17,14,206,675,0,0,0,103971930,20677718,7672211983,0,675,398,2,1,14,14,344,1,7669618541,7628303011,278782007,592480818,592480818,1,2,1,26069155992,73389,73389,14,14,14,592480818,6,3,754356,3254153,5106199,58581,7669618541,3191409,98869543,2008
537551.22,253952,62,400982,26415782060,61,130502849,3,1172,66,66,10728,191,675,3221777,17,109422,48,73,158511825,1359,1,1038,47,87,17,40,249,675,624,1038,114,105647821,21261923,7767574200,8,675,398,2,1,14,14,344,1,7763869224,7725268584,344156771,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,6,3,768262,3285330,5189457,59330,7763869224,3221777,100462239,2008
