timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MemoryAllocatedWithoutCheck,MemoryAllocatedWithoutCheckBytes,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
76210.30,43,262144,64,90918,5990570004,123,0,603,1693538,27,21895,68,16255,129566106,1208,1,67,13819,2218338,3,320553,603,55176,112311232,40027978,119443979,1810604591,603,3570,2,1,4,4,747,1,1802067980,1754700511,707657645,135807881,135807881,2,1,5975546764,73389,73389,4,4,4,135807881,19,3,378386,56191094,3868928,262834,13751,1802067980,1430704,36159509,14957
81249.58,43,262144,64,94908,6253651356,124,0,603,1757344,27,23036,68,16255,129831558,1208,1,67,14402,2345517,3,320553,603,57512,113420352,42173851,125754722,1887522306,603,3570,2,1,4,4,747,1,1878614028,1831598191,749877997,141775087,141791471,2,1,6238103828,73389,73389,4,4,4,141775087,19,3,382085,59273307,3943001,265256,14335,1878614028,1492088,38231629,14957
86324.95,43,262144,64,98851,6513387064,124,0,603,1823961,27,24110,68,16255,129831558,1208,1,67,14985,2586051,3,320553,603,59840,114522816,43959813,131731976,1964182762,603,3570,2,1,4,4,747,1,1954897932,1907559313,783921752,147687108,147687108,2,1,6497511856,73389,73389,4,4,4,147670724,19,3,394386,62454173,4051696,273382,14917,1954897932,1550579,39909377,14957
91540.27,43,262144,64,103019,6788133824,125,0,603,1889061,27,25302,68,16255,130097010,1208,1,67,15595,2813455,3,320553,603,62284,115679936,46230772,139619890,2044656319,603,3570,2,1,4,4,747,1,2034982924,1987824479,814299226,153924650,153941034,2,1,6772684600,73389,73389,4,4,4,153924650,19,3,397603,65427283,4154753,275858,15528,2034982924,1613203,42077475,14957
97029.24,43,262144,64,107981,7114916168,126,0,603,1964066,27,26662,68,16255,130097010,1208,1,67,16324,2966811,3,320553,603,65196,117064960,49304394,147857587,2140537190,603,3570,2,1,4,4,747,1,2130403340,2083321199,860851526,161358224,161374608,2,1,7099761856,73389,73389,4,4,4,161358224,19,3,405235,68825107,4271305,278773,16256,2130403340,1685293,45034726,14957
102112.59,43,262144,64,111776,7365218000,127,0,603,2022362,27,27774,68,16255,130362462,1208,1,67,16883,3353880,3,320553,603,67432,118123520,51056611,153659399,2214165791,603,3570,2,1,4,4,747,1,2203672588,2156559703,908504372,167046902,167046902,2,1,7349342792,73389,73389,4,4,4,167030518,19,3,413705,71967009,4361598,281120,16815,2203672588,1741242,46696977,14957
109126.23,43,262144,64,117486,7741286724,128,0,603,2115410,27,29368,68,16255,130362462,1208,1,67,17722,3563877,3,320553,603,70788,119725888,54041565,166955347,2324660537,603,3570,2,1,4,4,747,1,2313641996,2266474020,1166140531,175584237,175600621,2,1,7725706428,73389,73389,4,4,4,175584237,19,3,420804,77091625,4457493,284156,17654,2313641996,1831254,49586162,14957
114351.64,43,262144,64,121838,8028092108,128,0,603,2188317,27,30602,68,16255,130362462,1208,1,67,18359,3708698,3,320553,603,73336,120934016,56332750,176018809,2408555070,603,3570,2,1,4,4,747,1,2397134860,2350260895,1205892516,182108499,182124883,2,1,8012773956,73389,73389,4,4,4,182108499,19,3,424465,80218223,4566490,287078,18291,2397134860,1901239,51769036,14957
119540.20,43,262144,64,126882,8360513856,129,0,603,2271411,27,32022,68,16255,130627914,1208,1,67,19100,3787509,3,320553,603,76300,122329472,58620003,183643892,2506142008,603,3570,2,1,4,4,747,1,2494259212,2447480740,1362021366,189670986,189670986,2,1,8344802488,73389,73389,4,4,4,189654602,19,3,434648,83032124,4722118,289814,19032,2494259212,1981597,53900423,14957
124604.29,43,262144,64,132446,8727014324,130,0,603,2357660,27,33604,68,16255,130627914,1208,1,67,19917,3852130,3,320553,603,79568,123880896,61626876,192035374,2613736601,603,3570,2,1,4,4,747,1,2601345036,2554689933,1403046976,197995329,197995329,2,1,8711794476,73389,73389,4,4,4,197995329,19,3,440342,85955035,4833701,293537,19849,2601345036,2064123,56795851,14957
129676.07,43,262144,64,140233,9240263128,131,0,603,2470372,27,35764,68,16255,130893366,1208,1,67,21062,3980537,3,320553,603,84152,126042432,65850502,200031881,2764626123,603,3570,2,1,4,4,747,1,2751553548,2704659587,1470182503,209661564,209661564,2,1,9225108816,73389,73389,4,4,4,209661564,19,3,452146,88724913,4975502,297440,20995,2751553548,2172932,60877602,14957
134696.75,43,262144,64,162019,10675740598,135,0,603,2772157,27,41893,68,16255,131424270,1208,1,67,24263,3990442,3,320553,603,96960,166045312,76428579,203067614,3185821330,603,3570,2,1,4,4,747,1,3170983948,3124321544,1511387917,242285033,242301417,2,1,10660541452,73389,73389,4,4,4,242285033,19,3,492599,89779451,5438667,305068,24195,3170983948,2467089,70992092,14957
139708.07,43,262144,64,185255,12206251884,139,1,603,3092471,27,48445,68,16255,132220626,1208,1,67,27675,4000832,3,320553,603,110620,223338848,86974125,204027052,3634335867,603,3570,2,1,4,4,747,1,3617609246,3571649020,1536533635,277066872,277083256,2,1,12190942368,73389,73389,4,4,4,277066872,19,3,519813,90677798,5852119,313636,27607,3617609246,2778835,81123420,14957
144718.57,43,262144,64,208760,13755157962,143,1,603,3435051,27,55077,68,16255,132751530,1208,1,67,31128,4009047,3,320553,603,124440,263757072,97467688,204898695,4088805105,603,3570,2,1,4,4,747,1,4070200862,4024428779,1572869249,312272536,312272536,2,1,13739270688,73389,73389,4,4,4,312256152,19,3,550197,91557630,6300102,322692,31060,4070200862,3112359,91177688,14957
149727.82,43,262144,64,233715,15399368758,148,1,603,3782616,27,62156,68,16255,133282434,1208,1,67,34795,4014988,3,320553,603,139112,304098136,108032191,205321671,4571331123,603,3570,2,1,4,4,747,1,4550710814,4505000406,1596117197,349638729,349655113,2,1,15384104076,73389,73389,4,4,4,349638729,19,3,584321,92401792,6673662,331563,34727,4550710814,3451053,101358812,14957
154738.19,43,262144,64,258631,17041289102,152,1,603,4170014,27,69182,68,16255,134078790,1208,1,67,38455,4020805,3,320553,603,153772,379144424,118624038,205788610,5053180267,603,3570,2,1,4,4,747,1,5030565406,4985017667,1624118730,386953611,386969995,2,1,17025958884,73389,73389,4,4,4,386953611,19,3,609007,93302361,6982782,340343,38387,5030565406,3829671,111641864,14957
159746.34,43,262144,64,283898,18705947130,156,1,603,4527661,27,76292,68,16255,134609694,1208,1,67,42168,4024594,3,320553,603,168628,402708440,128624794,206172048,5541892553,603,3570,2,1,4,4,747,1,5517235742,5471671953,1645073140,424778556,424794940,2,1,18690256464,73389,73389,4,4,4,424778556,19,3,632636,94150989,7322907,348812,42100,5517235742,4178849,121302489,14957
164757.45,43,262144,64,310408,20452862762,160,1,603,4902822,27,83729,68,16255,135406050,1208,1,67,46063,4028979,3,320553,603,184208,409746648,139825808,206421310,6054510571,603,3570,2,1,4,4,747,1,6027761182,5982305604,1675235680,464497568,464497568,2,1,20437892992,73389,73389,4,4,4,464497568,19,3,661194,95002736,7660697,357405,45995,6027761182,4545417,132165596,14957
169765.87,43,262144,64,336840,22194166430,165,2,603,5277090,27,91212,68,16255,136202406,1208,1,67,49942,4032708,3,320553,603,199728,433543416,150227721,206547994,6564422222,603,3570,2,1,4,4,747,1,6535587628,6491344362,1700371246,504069124,504069124,2,1,22178320560,73389,73389,4,4,4,504052740,19,3,677193,95807838,7978456,366688,49874,6535587628,4910402,142248351,14957
174772.75,43,262144,64,363402,23944502000,170,3,603,5651815,27,98729,68,16255,136998762,1208,1,67,53843,4036950,3,320553,603,215328,440556984,160769256,206637403,7077707345,603,3570,2,1,4,4,747,1,7046768428,7002930335,1726152267,543845480,543861864,2,1,23929201120,73389,73389,4,4,4,543845480,19,3,698024,96617750,8267546,375742,53775,7046768428,5276073,152501191,14957
179779.24,43,262144,64,392090,25834685944,174,3,603,6021832,27,106772,68,16255,137529666,1208,1,67,58059,4040651,3,320553,603,232220,551093216,170985894,206683211,7632730183,603,3570,2,1,4,4,747,1,7599499052,7555470278,1750457383,586804206,586820590,2,1,25819385064,73389,73389,4,4,4,586804206,19,3,714187,97425545,8493823,384546,57991,7599499052,5637286,162490344,14957
