arrival_ms,start_ms,end_ms,latency_ms,wait_ms,qid
109322.4497,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
111381.9602,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
114795.8653,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
116247.9373,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
116346.4644,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
116525.8910,116525.9870,408387.1429,291861.2519,0.0959,p_default_140
119023.2535,119023.3751,415462.1762,296438.9228,0.1216,p_default_140
120689.4543,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
121307.5131,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
121475.9916,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
123841.7631,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
126101.2577,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
126287.8876,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
126579.3154,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
126615.7274,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
128515.9915,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
130532.3221,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
134196.5980,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
135848.4395,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
137514.4293,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
138091.1419,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
139363.8379,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
140898.4734,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
141132.0488,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
143022.1395,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
145656.5114,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
146540.3402,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
146921.3133,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
147570.3700,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
147854.8690,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
150919.1660,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
150956.7900,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
152168.2613,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
152298.7449,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
153104.7543,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
154387.3863,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
155007.3500,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
155453.2483,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
156702.6410,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
158766.2672,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
158842.5586,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
159431.5916,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
162497.9153,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
166855.6735,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
170005.4273,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
176433.4104,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
177349.4160,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
184234.2865,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
184862.5714,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
185727.9607,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
188818.2361,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
193028.8737,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
195152.2248,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
195682.2546,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
198057.7739,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
198226.3380,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
198644.9537,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
199048.9640,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
201096.2316,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
201700.2229,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
205881.5449,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
210649.5111,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
212792.3163,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
214383.0310,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
214845.8855,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
216622.8659,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
217759.4668,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
218440.6435,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
222509.1493,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
222749.6266,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
222888.2309,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
223336.7942,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
224000.8693,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
224916.9388,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
226260.6854,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
227241.8157,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
229005.3727,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
229490.0752,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
230690.5663,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
231046.5675,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
231246.8999,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
231394.3846,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
232424.5976,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
232604.1294,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
232891.6051,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
232896.9789,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
233264.6254,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
234055.9165,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
234647.8167,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
234673.2171,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
236776.4394,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
237049.2083,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
237284.6449,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
240522.3354,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
240949.9884,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
242553.2919,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
247083.3293,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
253912.8391,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
255341.7604,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
255618.2312,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
256560.6225,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
258540.8153,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
259301.9862,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
260005.8090,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
262148.5419,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
262837.7965,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
264099.5039,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
265425.0552,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
268578.9802,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
272394.4237,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
274017.2613,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
278497.2249,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
279394.2801,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
282848.8840,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
286057.8023,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
287736.0814,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
288173.5689,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
290991.4019,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
291647.6875,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
295166.7294,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
295318.9964,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
296604.7488,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
297434.7681,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
297684.4585,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
304222.2697,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
304399.3978,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
304921.2903,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
306662.6454,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
306793.1765,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
307510.4041,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
308995.8219,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
309046.4611,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
309536.3801,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
311593.9914,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
312837.5262,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
314450.1836,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
315762.6462,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
319046.3480,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
319725.1406,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
320490.8091,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
320492.8358,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
325125.2587,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
325160.3867,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
326649.5406,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
327068.0228,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
328336.2002,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
333462.6231,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
335802.4017,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
338474.2117,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
340008.7030,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
340596.6598,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
340722.6906,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
342243.4679,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
343796.9573,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
346587.8816,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
348812.2581,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
350322.0984,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
350518.6239,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
350840.0193,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
350971.0877,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
351481.1137,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
351816.3650,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
352974.6638,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
353908.5456,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
354388.1721,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
355717.4345,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
357299.1464,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
357342.3503,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
360745.3234,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
362055.8152,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
362358.9656,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
366227.3097,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
367662.1795,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
370910.6812,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
376855.5948,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
378397.4067,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
379453.0098,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
381816.5754,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
382936.1094,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
387785.7695,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
387868.3535,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
389136.6657,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
390151.2039,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
396502.0926,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
398734.0958,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
399188.7678,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
401336.7901,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
402780.5999,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
403773.8915,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
405198.5305,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
412130.7496,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
412597.1319,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
413411.2786,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
414117.6523,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
414392.2338,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
416575.5483,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
417278.9755,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
418481.3663,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564418.0820,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564418.6004,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564418.8354,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564419.1676,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564419.2663,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564419.4590,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564419.5568,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564419.7530,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564420.0357,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564420.1274,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564420.2764,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564420.5227,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564420.6151,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564420.6954,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564420.8967,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564421.1357,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564421.2253,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564421.3512,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564421.4274,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564421.4999,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564421.6835,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564421.7780,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564421.8693,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564421.9367,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564422.1719,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564422.3641,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564422.4543,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564422.5342,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564422.6052,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564422.6856,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564422.7792,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564422.8969,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564422.9852,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564423.0590,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564423.1273,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564423.2099,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564423.2836,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564423.3990,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564423.4833,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564423.5526,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564423.7404,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564423.8303,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564424.1060,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564424.3282,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564424.5798,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564424.7893,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564424.8903,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564424.9688,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564425.0483,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564425.2313,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564425.3185,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564425.5370,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564425.7791,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564425.8661,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564425.9622,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564426.0356,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564426.1165,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564426.9212,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564427.0333,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564427.1115,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564427.1980,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564427.2736,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564427.3439,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564427.4312,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564427.5477,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564427.6333,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564427.7266,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564427.7987,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564428.0120,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564428.2151,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564428.3074,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564428.5356,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564428.6143,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564428.6939,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564428.7899,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
564428.8609,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564428.9557,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564429.0346,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564429.1490,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564429.2307,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
564455.5818,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
566629.1291,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
569552.3053,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
571811.6512,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
572232.1241,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
573185.9555,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
574452.2693,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
575476.1931,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
575673.4098,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
576111.8831,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
577333.1676,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
579141.0403,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
579479.0748,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
581669.5087,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
584952.2553,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
585543.7930,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
588079.4180,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
588622.8953,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
589372.7563,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
589498.8054,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
592041.4162,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
597383.8651,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
597783.3870,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
598738.2578,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
603571.1983,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
604038.6181,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
604439.1193,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
605012.1632,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
605241.3169,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
605987.1347,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
608965.0232,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
609128.6256,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
610406.8388,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
612676.4135,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
612772.4122,DROPPED,DROPPED,DROPPED,DROPPED,p_default_140
614173.9265,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
614336.0235,DROPPED,DROPPED,DROPPED,DROPPED,np_default_58
