timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
65972.51,1,253952,62,103845,6841735656,1,17069377,0,418,4,4,9710,712,0,576,546336,0,18,40820,19,22,115651307,1154,1,0,4,423,129403450,5,517549144,18,18,14,83,576,0,0,40903763,1162,2199011276,0,576,193,0,3,1,14,14,837,3,2197620272,2157587464,57967830,131282467,131282467,1,3,1,6826688316,73389,73389,14,14,14,131282471,5,3,133284,560718,794650,18252,2197620272,546336,40110653,928
67976.70,1,253952,62,114146,7519971218,1,18559909,0,495,4,4,9710,805,0,576,607936,0,18,44900,19,22,115940891,1154,1,0,4,423,142239945,5,568894992,18,18,14,83,576,0,0,45437641,1310,2415449720,0,576,193,0,3,1,14,14,837,3,2414913068,2371504490,63970390,144351693,144351693,1,3,1,7506288068,73389,73389,14,14,14,144351697,5,3,138085,623925,862790,20105,2414913068,607936,44576589,928
69980.75,1,253952,62,124369,8193674140,1,19974068,0,572,4,4,9710,844,0,576,669360,0,18,48899,19,22,115940891,1154,1,0,4,423,155024507,5,620033360,18,18,14,83,576,0,0,50010657,1386,2631540513,0,576,193,0,3,1,14,14,837,3,2630020781,2583634089,69975987,157301913,157301913,1,3,1,8179699508,73389,73389,14,14,14,157301917,5,3,139560,686915,931588,21834,2630020781,669360,49081010,928
71984.39,1,253952,62,131200,8643582766,2,22431210,0,606,4,4,9710,911,0,576,705225,0,18,51617,19,22,116568323,1154,1,0,4,423,163556045,5,654224180,18,18,14,83,576,0,0,52732114,1420,2773789469,0,576,193,0,3,1,14,14,837,3,2771771665,2725850250,75152893,165921168,165921168,1,3,1,8627900768,73389,73389,14,14,14,165921172,5,3,161148,723713,974594,23059,2771771665,705225,51759564,928
73988.93,1,253952,62,141369,9313746744,2,23821443,0,681,5,5,9710,953,1,585,774063,0,18,55583,19,22,118067068,1172,1,0,4,423,176185830,5,704743320,18,19,14,83,585,0,0,57182604,1516,2985947832,0,585,200,0,3,1,14,14,837,3,2984392651,2937076802,80976807,178797660,178797660,1,3,1,9297478352,73389,73389,14,14,14,178797664,5,3,177966,794089,1080621,24778,2984392651,774063,56104219,953
75993.56,1,253952,62,151858,10003268584,2,25136449,0,762,5,5,9710,1044,1,639,844261,0,18,59723,19,22,127267977,1280,1,0,4,423,189245351,5,756981404,18,19,14,83,639,0,0,61886590,1610,3213982579,0,639,234,0,3,1,14,14,837,3,3211695678,3154630942,87009340,192026852,192026852,1,3,1,9985396336,73389,73389,14,14,14,192026856,5,3,182629,865970,1174566,26707,3211695678,844261,60714471,1100
77997.94,2,253952,62,161877,10664217528,3,27248278,0,827,6,6,9710,1085,1,648,904937,0,18,63633,20,22,129067336,1298,1,0,4,423,201718462,5,806873848,19,20,14,93,648,0,0,66313143,4989,3415059820,0,648,239,0,3,1,14,14,837,3,3412729836,3362925850,93550091,204726994,204726994,1,3,1,10645803720,73389,73389,14,14,14,204726998,5,3,188392,928153,1241534,28328,3412729836,904937,65074257,1124
80003.02,4,253952,62,168873,11125217112,4,29878349,0,845,7,7,9710,1149,1,648,945540,0,18,66405,20,22,129079402,1298,1,0,4,423,210473233,5,841763672,19,21,14,93,648,0,0,69136974,5044,3572240429,0,648,239,0,3,1,14,14,837,3,3570180226,3508750891,98989344,213557082,213557082,1,3,1,11104968296,73389,73389,14,14,14,213557086,5,3,193380,969783,1284143,29665,3570180226,945540,67855591,1124
82008.27,4,253952,62,179241,11808507216,4,31342311,0,918,7,7,9710,1192,1,648,1013140,0,18,70467,20,22,129694768,1298,1,0,4,423,223436506,5,893681392,19,21,14,93,648,0,0,73684715,5233,3792778894,0,648,239,0,3,1,14,14,837,3,3790519849,3723992225,105014127,226687526,226687526,1,3,1,11787751384,73389,73389,14,14,14,226687530,5,3,195707,1038997,1375930,31442,3790519849,1013140,72311742,1124
84012.74,4,253952,62,186700,12299825836,5,33012628,0,947,7,7,9710,1260,2,657,1054607,0,18,73411,20,22,131449637,1316,1,0,4,423,232699502,5,930798008,19,21,14,93,657,0,0,76637075,5259,3954683470,0,657,245,0,3,1,14,14,837,3,3952178756,3879133405,109635812,236099246,236099246,1,3,1,12277160824,73389,73389,14,14,14,236099250,5,3,198301,1081582,1429941,32825,3952178756,1054607,75210208,1144
86018.57,8,253952,62,196140,12920717886,6,34971281,0,1007,9,9,9710,1297,2,657,1113923,0,18,77097,20,22,131449637,1316,1,0,4,423,244443795,5,977775180,19,23,14,93,657,0,0,80771075,5385,4149225950,0,657,245,0,3,1,14,14,837,3,4146675483,4074815261,115728411,248028069,248028069,1,3,1,12897459620,73389,73389,14,14,14,248028073,5,3,210214,1142357,1499875,34394,4146675483,1113923,79274461,1144
88023.64,8,253952,62,206530,13607247616,6,36335138,0,1082,9,9,9710,1384,2,657,1183762,0,18,81200,20,22,131763353,1316,1,0,4,423,257393018,5,1029507468,19,23,14,93,657,0,0,85432526,5740,4373148869,0,657,245,0,3,1,14,14,837,3,4370002937,4291506491,121752166,261161943,261161943,1,3,1,13580421068,73389,73389,14,14,14,261161947,5,3,212429,1213897,1581815,36287,4370002937,1183762,83854173,1144
90029.27,8,253952,62,216825,14284752114,6,37907425,0,1142,9,9,9710,1429,2,657,1248791,0,18,85230,20,22,131763353,1316,1,0,4,423,270248583,5,1080929688,19,23,14,93,657,0,0,89853391,5995,4589698328,0,657,245,0,3,1,14,14,837,3,4586606838,4505055124,127744605,274200560,274200560,1,3,1,14258429152,73389,73389,14,14,14,274200564,5,3,215205,1280538,1655742,38044,4586606838,1248791,88201292,1144
92035.06,8,253952,62,227868,15012592734,7,40034060,0,1229,10,10,9710,1520,2,657,1324279,0,18,89595,20,22,131763353,1316,1,0,4,423,284016280,5,1136065120,19,24,14,93,657,0,0,94824978,12350,4829181061,0,657,245,0,3,1,14,14,837,3,4825773450,4734614023,134845496,288164429,288164429,1,3,1,14984550340,73389,73389,14,14,14,288164433,5,3,220910,1357931,1748665,40068,4825773450,1324279,93080178,1144
94041.31,8,253952,62,238411,15706280950,7,41053660,0,1317,10,10,9710,1568,2,657,1396555,0,18,93710,20,22,131763353,1316,1,0,4,423,297163023,5,1188587424,19,24,14,93,657,0,0,99798569,14424,5046585574,0,657,245,0,3,1,14,14,837,3,5042966832,4953500581,140838222,301471223,301487607,1,3,1,15676503628,73389,73389,14,14,14,301471227,5,3,222456,1432013,1838539,41844,5042966832,1396555,97964108,1144
96046.83,9,253952,62,248527,16373852338,7,41922633,0,1403,10,10,9710,1652,2,666,1470605,0,18,97703,20,22,133261989,1334,1,0,4,423,309721109,5,1238884436,19,24,14,93,666,0,0,104547768,14982,5271806907,0,666,251,0,3,1,14,14,837,3,5268118795,5164909941,146454776,314234742,314251126,1,3,1,16340206616,73389,73389,14,14,14,314234746,5,3,226114,1507934,1924505,43761,5268118795,1470605,102627542,1172
98053.75,9,253952,62,254986,16800298588,8,44422202,0,1422,11,11,9710,1672,2,666,1505737,0,18,100227,20,22,133261989,1334,1,0,4,423,317808747,5,1271170392,19,25,14,93,666,0,0,107148774,15104,5410492991,0,666,251,0,3,1,14,14,837,3,5406706083,5299329887,151555325,322421536,322421536,1,3,1,16765919904,73389,73389,14,14,14,322421540,5,3,231826,1544078,1982454,44875,5406706083,1505737,105170701,1172
100059.48,10,253952,62,264856,17449660702,8,45506130,0,1515,11,11,9710,1756,2,666,1583453,0,18,104112,20,22,133261989,1334,1,0,4,423,330084549,5,1320273632,19,25,14,93,666,0,0,112059946,17000,5628735249,0,666,251,0,3,1,14,14,837,3,5624484828,5504472199,157550621,334872488,334872488,1,3,1,17413369408,73389,73389,14,14,14,334872492,5,3,233895,1623773,2068325,46719,5624484828,1583453,109996213,1172
102065.20,10,253952,62,274814,18104874446,8,46520105,0,1613,11,11,9710,1803,3,666,1657851,0,18,107994,20,22,133286121,1334,1,0,4,423,342440992,5,1369699224,19,25,14,93,666,0,0,117084040,21860,5836224002,0,666,251,0,3,1,14,14,837,3,5832675480,5711734117,163589243,347405360,347421744,1,3,1,18065078752,73389,73389,14,14,14,347405364,5,3,241346,1700061,2170253,48431,5832675480,1657851,114918529,1172
104070.85,11,253952,62,284606,18750343418,8,47474993,0,1698,11,11,9710,1884,3,666,1732102,0,18,111856,20,22,133575705,1334,1,0,4,423,354626576,5,1418441568,19,25,14,93,666,0,0,121997540,28979,6051136396,0,666,251,0,3,1,14,14,837,3,6047004617,5915365064,169457045,359782140,359798524,1,3,1,18708671312,73389,73389,14,14,14,359782144,5,3,249660,1776192,2282341,50249,6047004617,1732102,119720205,1172
106075.84,11,253952,62,290690,19152503252,9,50079204,0,1714,11,11,9710,1903,3,666,1765059,0,18,114239,20,22,134203137,1334,1,0,4,423,362243460,5,1448909248,19,25,14,93,666,0,0,124404946,29005,6183800897,0,666,251,0,3,1,14,14,837,3,6179186312,6042302101,174468843,367508023,367508023,1,3,1,19110417228,73389,73389,14,14,14,367508027,5,3,251290,1810113,2330342,51311,6179186312,1765059,122079695,1172
108084.32,12,253952,62,300825,19819421788,9,50980872,0,1810,12,12,9710,1985,4,738,1839507,4,18,118220,20,22,146704929,1478,1,0,4,423,374815234,5,1499196488,19,26,14,93,738,0,0,129291468,40950,6408020091,0,734,292,4,3,1,14,14,837,3,6403600837,6253396926,180265306,380259920,380259920,1,3,1,19773515872,73389,73389,14,14,14,380259924,5,3,256200,1886412,2423106,53208,6403600837,1839507,126872660,1409
110089.99,13,253952,62,311090,20493448152,9,52198183,0,1897,12,12,9710,2038,4,783,1909004,8,18,122228,20,22,154364897,1568,1,0,4,423,387556113,5,1550159752,19,26,14,93,783,0,0,134121212,43971,6625086152,0,775,333,8,3,1,14,14,837,3,6619680133,6466128777,186312631,393199148,393199148,1,3,1,20446355728,73389,73389,14,14,14,393199152,5,3,281323,1957660,2525380,54995,6619680133,1909004,131601337,1543
112102.24,13,253952,62,320982,21146804600,9,53394841,0,1987,12,12,9710,2119,4,837,1980773,8,18,126127,20,22,164305178,1676,1,0,4,423,399859079,5,1599306976,19,26,14,93,837,0,0,138923895,60761,6846506476,0,829,378,8,3,1,14,14,837,3,6841296743,6673021360,192326902,405677662,405677662,1,3,1,21095238456,73389,73389,14,14,14,405677666,5,3,287530,2031274,2621062,56861,6841296743,1980773,136308534,1719
114108.27,13,253952,62,331277,21824472572,9,54447436,0,2083,12,12,9710,2169,4,873,2049074,8,18,130152,20,22,170927339,1748,1,0,4,423,412631743,5,1650526972,19,26,14,93,873,0,0,143886827,65714,7062896804,0,865,409,8,3,1,14,14,837,3,7057354538,6887093008,198325949,418648584,418664968,1,3,1,21769726400,73389,73389,14,14,14,418648588,5,3,290864,2101402,2717838,58629,7057354538,2049074,141174893,1842
116114.04,14,253952,62,341381,22489979698,9,55744119,0,2170,12,12,9710,2249,4,936,2119247,8,18,134123,20,22,181942881,1874,1,0,4,423,425198241,5,1700663852,19,26,14,93,936,0,0,148619852,66202,7291089935,0,928,467,8,3,1,14,14,837,3,7285348083,7097753196,204372014,431381494,431381494,1,3,1,22431837720,73389,73389,14,14,14,431381498,5,3,294815,2173447,2805849,60551,7285348083,2119247,145820110,2027
118118.91,14,253952,62,351820,23176981710,9,57083916,0,2252,12,12,9710,2301,5,963,2183493,8,18,138200,20,22,186464262,1928,1,0,4,423,438146817,5,1752522468,19,26,14,93,963,0,0,153299033,66471,7516095296,0,955,487,8,3,1,14,14,837,3,7510298624,7314752346,210388861,444542991,444542991,1,3,1,23116235564,73389,73389,14,14,14,444542995,5,3,296944,2239485,2888739,62390,7510298624,2183493,150416603,2104
120123.50,14,253952,62,362226,23862963630,9,58643725,0,2317,12,12,9710,2382,5,1008,2248294,8,18,142290,20,22,194875052,2018,1,0,4,423,451048447,5,1804193788,19,26,14,93,1008,0,0,157745825,66688,7753362658,0,1000,515,8,3,1,14,14,837,3,7747627504,7532374612,216395863,457628157,457628157,1,3,1,23796664196,73389,73389,14,14,14,457628161,5,3,299140,2306072,2954590,64389,7747627504,2248294,154797735,2239
122128.54,14,253952,62,372745,24556692640,9,60143783,0,2382,12,12,9710,2433,5,1071,2313588,8,18,146392,20,22,205831988,2144,1,0,4,423,464118150,5,1856407948,19,26,14,93,1071,0,0,162266990,66884,7988443600,0,1063,554,8,3,1,14,14,837,3,7982399796,7752096404,222414903,470868971,470885355,1,3,1,24485186524,73389,73389,14,14,14,470868975,5,3,306230,2373092,3041321,66330,7982399796,2313588,159232375,2413
124132.93,14,253952,62,383319,25252252428,9,61594114,0,2458,12,12,9710,2514,5,1188,2380435,8,18,150523,20,22,225651695,2378,1,0,4,423,477186022,5,1908679636,19,26,14,93,1188,0,0,166812773,67019,8230035956,0,1180,626,8,3,1,14,14,837,3,8224048303,7972887244,228410972,484139123,484139123,1,3,1,25175234428,73389,73389,14,14,14,484139127,5,3,309887,2441723,3116994,68362,8224048303,2380435,163702683,2738
126138.18,14,253952,62,393773,25941492344,9,63132806,0,2529,12,12,9710,2567,5,1233,2445543,8,18,154606,20,22,234083909,2468,1,0,4,423,490172707,5,1960626200,19,26,14,93,1233,0,0,171304502,67136,8464121246,0,1225,654,8,3,1,14,14,837,3,8458448750,8191014037,234439824,497310527,497310527,1,3,1,25859295468,73389,73389,14,14,14,497294147,5,3,311410,2508458,3180965,70279,8458448750,2445543,168130614,2862
128142.71,15,253952,62,404224,26630124520,9,64672125,0,2594,12,12,9710,2648,5,1332,2513304,8,18,158677,20,22,251128305,2666,1,0,4,423,503038021,5,2012152084,19,26,14,93,1332,0,0,175745628,67256,8713223332,0,1324,720,8,3,1,14,14,837,3,8706079344,8410847767,240420470,510359051,510359051,1,3,1,26538670684,73389,73389,14,14,14,510359055,5,3,313821,2577953,3265992,72357,8706079344,2513304,172486911,3138
130147.45,16,253952,62,414598,27313655056,9,66288270,0,2655,12,12,9710,2699,5,1386,2580768,8,18,162715,20,22,261389184,2774,1,0,4,423,515892725,5,2063506148,19,26,14,93,1386,0,0,180172315,67405,8948329174,0,1378,755,8,3,1,14,14,837,3,8942300620,8627805058,246424270,523397224,523397224,1,3,1,27216655680,73389,73389,14,14,14,523397228,5,3,317517,2647103,3351842,74295,8942300620,2580768,176827926,3291
132152.28,16,253952,62,425069,28003454048,9,67834697,0,2724,12,12,9710,2775,5,1467,2651293,8,18,166795,20,22,275842977,2936,1,0,4,423,528791533,5,2115101464,19,26,14,93,1467,0,0,184645298,67527,9201582246,0,1459,816,8,3,1,14,14,837,3,9194462571,8847365837,252465148,536497059,536497059,1,3,1,27897847100,73389,73389,14,14,14,536497063,5,3,323078,2719424,3446794,76392,9194462571,2651293,181206135,3503
134156.65,16,253952,62,435531,28692832140,9,69385960,0,2793,12,12,9710,2839,5,1593,2725289,8,18,170860,20,22,297140075,3188,1,0,4,423,541664480,5,2166657920,19,26,14,93,1593,0,0,189103706,67629,9450628372,0,1585,911,8,3,1,14,14,837,3,9443452856,9067189129,258487346,549586543,549586543,1,3,1,28578500268,73389,73389,14,14,14,549586547,5,3,346660,2795112,3552503,78454,9443452856,2725289,185559023,3839
136161.27,23,253952,62,446144,29393702310,9,70801091,0,2849,12,12,9710,2905,9,1728,2799204,8,18,174995,20,22,321683460,3458,1,0,4,423,554810086,5,2219175828,19,26,14,93,1728,0,0,193706393,67781,9710356885,0,1720,1017,8,3,1,14,14,837,3,9702860473,9290929101,264505050,562870032,562870032,1,3,1,29269241696,73389,73389,14,14,14,562870036,5,3,354977,2870778,3652522,80592,9702860473,2799204,190061883,4179
138165.88,24,253952,62,456571,30078635220,9,72360928,0,2920,12,12,9710,2979,9,1854,2873070,8,18,179012,20,22,342425780,3710,1,0,4,423,567502295,5,2269944516,19,26,14,93,1854,0,0,198146000,67862,9970608507,0,1846,1136,8,3,1,14,14,837,3,9964362926,9510076315,270503031,575808630,575808630,1,3,1,29942048792,73389,73389,14,14,14,575808634,5,3,357085,2946341,3740490,82780,9964362926,2873070,194413699,4484
140170.87,24,253952,62,466766,30751215028,9,74020554,0,2983,12,12,9710,3033,9,1854,2940458,8,18,182982,20,22,345188894,3710,1,0,4,423,580122736,5,2320490944,19,26,14,93,1854,0,0,202513570,67969,10217352344,0,1846,1136,8,3,1,14,14,837,3,10209632127,9724658666,276501439,588557924,588557924,1,3,1,30605012080,73389,73389,14,14,14,588557928,5,3,360791,3015295,3820240,84807,10209632127,2940458,198701696,4484
142016.68,24,253952,62,475890,31352338850,10,75521359,1,3037,12,12,9710,3127,9,1854,2998536,8,18,186584,27,22,354122079,3717,1,1224,4,423,591599349,5,2366397396,26,33,19,115,1854,1224,101,206566900,68161,10432732416,8,1846,1136,8,3,1,14,14,837,3,10424319506,9915252012,474245284,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,395208,3074785,3928243,86554,10424319506,2998536,202659182,4484
