timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
130810.88,2,253952,62,103655,6825330512,0,14108972,0,727,3,3,3157,735,0,675,632314,4,26,40659,13,0,131234180,1352,1,0,4,4873,128750595,7,514937716,12,17,36,9,3930,675,0,0,45893151,36668,2264401767,0,671,570,4,3,1,14,14,5520,3,2263186450,2158387233,60019965,130653201,130653201,1,3,1,6793966484,73389,73389,14,14,14,130653205,10,3,154695,648373,1009433,18860,2263186450,632314,44885686,1881
132815.46,2,253952,62,114321,7529546326,0,15687963,0,800,3,3,3157,775,0,702,692332,4,26,44820,13,0,139433599,1406,1,0,4,4873,141999345,7,567997380,12,17,36,9,3930,702,0,0,50351153,36786,2497878207,0,698,583,4,3,1,14,14,5520,3,2496352403,2381281739,66031035,144106563,144122947,1,3,1,7493541308,73389,73389,14,14,14,144106567,10,3,160386,709897,1102657,20739,2496352403,692332,49250642,1946
134820.52,2,253952,62,124998,8232773338,0,17274754,0,861,3,3,3157,866,0,720,753735,4,26,49016,13,0,142454391,1442,1,0,4,4873,155254566,7,621018264,12,17,36,9,3930,720,0,0,54772341,36933,2734049141,0,716,593,4,3,1,14,14,5520,3,2733279478,2604231754,72061037,157534078,157550462,1,3,1,8191772088,73389,73389,14,14,14,157534082,10,3,164313,772843,1175667,22740,2733279478,753735,53598999,1995
136824.68,2,253952,62,135511,8925017742,1,19687684,0,918,4,4,3157,908,0,729,829826,4,26,53108,14,0,144555999,1460,1,0,4,4873,168313906,7,673191028,13,18,36,9,3940,729,0,0,59401970,55128,2971065887,0,725,601,4,3,1,14,14,5520,3,2968651880,2823114913,79120981,170795594,170795594,1,3,1,8881370920,73389,73389,14,14,14,170795598,10,3,202084,850627,1311752,24643,2968651880,829826,58092729,2020
138829.09,2,253952,62,145504,9583195492,1,21265821,0,984,4,4,3157,996,0,747,896306,4,26,57032,14,0,147867923,1496,1,0,4,4873,180670114,7,722615796,13,18,36,9,3940,747,0,0,63812663,55255,3200553362,0,743,612,4,3,1,14,14,5520,3,3198350049,3031996924,85089489,183344406,183344406,1,3,1,9533057176,73389,73389,14,14,14,183328026,10,3,210824,918774,1388857,26584,3198350049,896306,62426500,2071
140833.79,2,253952,62,155443,10237731154,1,22885435,0,1032,4,4,3157,1036,0,756,963589,4,26,60880,14,0,149367084,1514,1,0,4,4873,192950073,7,771800292,13,18,36,9,3940,756,0,0,68209421,55473,3428299222,0,752,620,4,3,1,14,14,5520,3,3425914366,3239924060,91123591,195815616,195815616,1,3,1,10182412064,73389,73389,14,14,14,195815620,10,3,217802,987600,1507910,28415,3425914366,963589,66703469,2093
142841.81,2,253952,62,165844,10922568580,1,24525820,0,1090,7,7,3157,1126,0,756,1033232,4,26,64950,17,0,149379150,1514,1,0,4,4873,205786515,7,823016976,16,21,36,9,3964,756,0,0,72844571,105537,3665927946,0,752,620,4,3,1,14,14,5520,3,3664276193,3457691496,97437836,208852074,208852074,1,3,1,10859455912,73389,73389,14,14,14,208835694,10,3,230191,1058990,1609780,30424,3664276193,1033232,71237869,2093
144856.60,5,253952,62,181180,11933275564,1,27288396,0,1198,8,8,3157,1208,0,792,1187111,4,26,70964,18,0,156626656,1586,1,0,4,4873,224924621,7,899569224,17,22,36,9,3980,792,0,0,82316188,1036933,3993080617,0,788,646,4,3,1,14,14,5520,3,3990820350,3776690739,110539068,228214027,228214027,1,3,1,11867129436,73389,73389,14,14,14,228214031,10,3,243574,1216156,1809222,33101,3990820350,1187111,80510375,2226
146868.02,6,253952,62,197331,12998033886,1,30426765,0,1314,8,8,3157,1325,0,855,1356612,4,26,77318,18,0,167710754,1712,1,0,4,4873,245028595,7,980049884,17,22,36,9,3980,855,0,0,92379913,2099713,4344078352,0,851,708,4,3,1,14,14,5520,3,4341168004,4112937139,124801672,248612046,248612046,1,3,1,12926974456,73389,73389,14,14,14,248595666,10,3,252359,1389266,2009349,36033,4341168004,1356612,90374332,2490
148877.00,6,253952,62,214073,14100706682,2,33462996,0,1440,10,10,3157,1421,8,954,1519742,4,26,83885,19,0,184411592,1910,1,0,4,4873,265890880,7,1063442976,18,24,36,9,4107,954,0,0,102683692,3037888,4699755682,0,950,798,4,3,1,14,14,5520,3,4696427987,4460630029,139046727,269780113,269796497,1,3,1,14028565908,73389,73389,14,14,14,269780117,10,3,267432,1556002,2235266,38952,4696427987,1519742,100452554,2872
150885.89,13,253952,62,233135,15356614346,2,36531395,0,1564,10,10,3157,1549,9,981,1702899,4,26,91372,19,0,189872633,1964,1,0,4,4873,289605976,7,1158294512,18,24,36,9,4107,981,0,0,114365460,4037470,5108502800,0,977,824,4,3,1,14,14,5520,3,5105827492,4857547412,154778127,293835638,293852022,1,3,1,15279453208,73389,73389,14,14,14,293835642,10,3,281070,1743333,2478550,42353,5105827492,1702899,111891438,2969
152896.12,24,253952,62,255693,16844024934,2,39237319,0,1696,12,12,3157,1695,9,981,1921836,4,26,100237,21,0,190475933,1964,1,0,4,4873,317717903,7,1270742400,20,26,36,9,5953,981,0,0,128282621,5022163,5597738666,0,977,824,4,3,1,14,14,5520,3,5593682749,5326744002,172328100,322363107,322379491,1,3,1,16762881596,73389,73389,14,14,14,322363111,10,3,300657,1967287,2797915,46400,5593682749,1921891,125489702,2969
154905.88,29,253952,62,280640,18487807970,3,42350599,0,1861,13,13,3157,1850,9,981,2177781,4,26,110041,21,0,190825847,1964,1,0,4,4873,348833326,7,1395204184,20,27,36,9,5953,981,0,0,144242709,5675480,6130353192,0,977,824,4,3,1,14,14,5520,3,6127499004,5845015579,192015448,353940159,353940159,1,3,1,18404036332,73389,73389,14,14,14,353923779,10,3,351596,2228734,3234222,50816,6127499004,2177781,141014003,2969
156914.72,39,253952,62,311129,20496601418,3,44300773,0,2029,15,15,3157,2050,14,999,2465737,4,26,122018,23,0,194439243,2000,1,0,4,4873,386787058,7,1547083688,22,29,36,9,6223,999,0,0,163378140,6563404,6785015027,0,995,844,4,3,1,14,14,5520,3,6782176583,6479491345,213952789,392401921,392467457,1,3,1,20404899924,73389,73389,14,14,14,392401925,10,3,368830,2523234,3602208,56238,6782176583,2465737,159782064,3033
158928.87,47,253952,62,344183,22673365166,4,48023602,0,2222,16,16,3157,2262,15,1224,2821986,4,26,134949,24,0,234334090,2450,1,0,4,4873,427824255,7,1711232352,23,30,36,9,6237,1224,0,0,183911451,7602291,7516664963,0,1220,1118,4,3,1,14,14,5520,3,7511776098,7168550891,239162181,434058563,434058563,1,3,1,22571045308,73389,73389,14,14,14,434058567,10,3,385045,2886976,4045344,62298,7511776098,2821986,179871896,3943
160936.41,52,253952,62,378560,24939441901,5,51667481,0,2396,19,19,3157,2478,15,1494,3223366,4,26,148358,25,0,283661121,2990,1,0,4,4873,470299518,7,1881133476,24,33,36,9,6251,1494,0,0,204967472,8690393,8304227824,0,1490,1510,4,3,1,14,14,5520,3,8298926802,7887798645,264952167,477188877,477254413,1,3,1,24813821636,73389,73389,14,14,14,477188881,10,3,407124,3295970,4534107,68805,8298926802,3223366,200440853,5001
162943.90,56,253952,62,423488,27900814138,5,54128619,0,2589,22,22,3157,2762,17,1503,3713412,4,26,165925,28,0,287658125,3008,1,0,4,4873,526076021,7,2104045552,27,36,36,9,6720,1503,0,0,231904921,9744328,9313255552,0,1499,1520,4,3,1,14,14,5520,3,9307280761,8825937731,295389888,533810083,533842851,1,3,1,27757272380,73389,73389,14,14,14,533810087,10,3,425442,3795996,5152352,77147,9307411833,3713466,226760993,5039
164348.45,57,253952,62,476348,31382668054,11,55733258,6,2755,48,48,3157,3127,25,1872,4281791,4,26,186584,61,116,360413638,3753,1,1225,4,4873,591599349,7,2366397396,60,69,36,53,8618,1872,1225,83,264735860,10316373,10557817294,8,1868,1850,4,3,1,14,14,5520,3,10548626493,9934220688,384770912,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,10,3,527303,4375942,6293216,87412,10548626493,4281791,258452029,6486
